項目	値
事業の内容	 ３ 【事業の内容】当社グループは、情報サービスを主たる事業とし、情報システムに係るコンサルティングから、業務システムの開発と保守及びITインフラの構築と運用管理に至る一貫したサービスを提供しています。当社グループの事業内容を、セグメント別に表すと次のとおりです。　(1) システム開発半導体、エレクトロニクス、金融、情報通信、エンタテインメント、公共・社会、移動、ヘルスケア・メディカルの業種の顧客に対して、ERP、SCM、CRM、MES（Manufacturing Execution System：製造実行システム）、PLM（Product Lifecycle Management：製品ライフサイクル管理）、ビッグデータ分析等のソリューション及び業務システムのコンサルティングから要件定義、設計、開発、保守に至る一連のシステム開発サービスを提供しています。　(2) インフラサービスクラウド、ネットワーク、セキュリティ、IoTに関するITインフラソリューションから設計、構築、保守、運用に至る一連のインフラサービスを提供しています。　(3) その他受託計算、仕入商品販売業務などを行っています。　(注) 「その他」としたセグメントに関しては、「セグメント情報等の開示に関する会計基準」（企業会計基準第17号　平成22年６月30日）及び「セグメント情報等の開示に関する会計基準の適用指針」（企業会計基準適用指針第20号　平成20年３月21日）適用の報告セグメントには含まれない事業セグメントとなっています。　事業の系統図は次のとおりです。  
経営方針、経営環境及び対処すべき課題等	"１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社が判断したものです。 (1) 経営の基本方針（企業理念：Philosophy）技術を探究し、価値を創造し、お客様とともに成長する（存在意義：Purpose）技術と創造力で人と社会の安心と幸せを支え続けます（経営目標：Vision）価値を共創するデジタルデータ社会の実現に向けて、「あなたに信頼されるITサービス」のリーディングカンパニーへ（※あなた：お客様、パートナーを含む全ての取引先）（提供価値：Values）技術を創意工夫し、時と場の制約を超え、業務を自動化し、人の力を補完補強するITサービスを真心を込めて提供します (2) 中長期計画「Quest Vision2030」当社では、2030年度の目標として中長期計画「Quest Vision2030」を策定しています。Quest Vision2030では、持続的な成長と高収益体質の維持、そして企業価値向上に向けた""QCSV""（Quest Creating Shared Value：クエストの共通価値の創造）へのストーリー及び６つのコミットメントを定義しています。第１期となる「2021-2023年度・中期経営計画」における成果と課題を踏まえ、2024年度を初年度とする「2024-2026年度・中期経営計画」を新たに作成しました。2030年度の飛躍と持続的成長に向けた投資継続と収益性の向上に取り組みながら着実に成長し、Quest Vision2030のさらなる加速と企業価値向上を実現していきます。 （図：Quest Creating Shared Value Story）  （図：６つのコミットメント） (3) ブランドの目指す姿当社が目指すブランドの世界観としてブランドスローガンを、全てのステークホルダーの方へのブランドの約束としてブランドプロミスを定義しています。（ブランドスローガン）Quest For More（ブランドプロミス）Digital Future As One 「Quest For More」の意味は文字通り、“もっと探究・もっと探求”することです。探究：誠実な精神と創造力を通じてお客様の業務をより効率化し、期待を超える価値を提供していきます。探求：新しい市場の開拓や技術の獲得に挑戦し、より便利で幸せな社会の実現に貢献していきます。「Digital Future As One」には、お客様やパートナー、社員も、家族も、ともに１つになり、デジタルの未来に向かって邁進していくメッセージを込めています。 (4) 目標とする経営指標及び達成状況当社は、事業の発展を通じて企業価値を安定的に成長させていくことを目標とし、中長期計画「Quest Vision2030」に基づいた３か年ごと中期計画を作成し、進捗と達成の状況レビューを行いながら事業を推進しています。「2021-2023年度・中期経営計画」では、当初の目標としていた以下の指標を達成することができました。  売上高営業利益ROE2023年度 当初目標130億円９億5百万円10.4％2023年度 実績142億円９億97百万円10.7％  今後、2024年度を初年度とする「2024-2026年度・中期経営計画」では以下の目標達成に向けて取り組んでいきます。  売上高営業利益ROE2026年度 目標168億円13億50百万円11％超   (5) 会社の対処すべき課題我が国経済の雇用情勢や所得環境は改善傾向にあり、緩やかな回復基調が見込まれる一方、世界的な金融引締めや中国経済の停滞など海外景気の下振れの影響が懸念されるなど、依然として先行きの不透明な状況が継続しており、今後も顧客企業の経営状況によっては新規案件の獲得遅延やIT投資抑制の動きが予想されます。このような状況下において、当社は、顧客産業ポートフォリオにおける市場の変化を的確に捉え、かつ、デジタル化の需給バランスにスピード感をもって対応することにより、収益の維持・拡大に努めていきます。また、Quest Vision2030実現に向け、第２期中期経営計画（2024-26年度）の始動にあたって、2024年４月より組織体制を再構築しました。新しい体制の下、全社一丸となって目指すゴールを共有し、収益性の向上、営業力の強化、技術・ソリューションの育成、リソースの高流動化等を図ることで、さらなる企業価値の向上と事業強化に取り組んでいきます。  ① ITプロフェッショナル人材の獲得と育成高度IT人材の獲得競争が激化する中、事業のさらなる変革と発展のためには豊富な専門知識と高度なスキルを有する人材を確保することがより一層重要になっています。社員の積極的な採用活動に加えて、ビジネスパートナーとの戦略的なアライアンスを推進し、人材の獲得に努めていきます。また、高度なIT技術を有する社員に対する社内認定制度QCAP（※１）等の運用や、技術者が自分に適したキャリアを選択し成長できる環境と仕組みの整備等、社員がその能力を十分に発揮し成長するための教育投資を計画的かつ継続的に取り組んでいきます。 ② 新規サービス・ソリューションの育成IT業界は技術の多様化と進展が著しいという特徴を有しています。当社においては顧客産業にフォーカスした事業本部・事業部を編成し、顧客業界への深い理解とIT活用ニーズの把握により、高度化・多様化する顧客ニーズに遅滞なく追随していきます。また、技術・ソリューションの全社横断的な育成と立ち上げを目指し、2024年４月よりソリューションデザイン部を新設しました。技術人材の開発と、回収が見込める新規技術投資の選択と実行を担い、新しい技術領域の規模拡大と高付加価値化に向けて取り組んでいきます。 ③ 企業価値向上に向けた取り組みの強化今後持続的な成長とともに、より高い収益性とより誇りを持てる社会的存在意義を有し、あらゆるステークホルダーに対して企業価値の創造と向上、技術による貢献（Social Value）を約束します。当社では全社的な中長期経営目標を策定し、その中で企業価値向上のストーリーをQCSV（※２）として掲げています。2030年度に企業価値250億円超を達成すべく、その実現に向けて新規ビジネスの創出やIT人材の育成、重点領域への投資等を含む収益性の向上に取り組んでいきます。当社は創業以来、株主様、お客様、社員、パートナー様、社会等、全てのステークホルダーに対して常に誠実堅実であることを経営方針としています。今後もCGCとCSV経営を重視し、透明性の高い経営を継続し、ITによる社会課題の解決、さらに一層の企業価値の向上と持続的成長のために邁進していきます。※１.QCAP：Quest Certified Advanced IT Professionals　２.QCSV：Quest Creating Shared Value "
事業等のリスク	 ３ 【事業等のリスク】現時点で、当社の事業展開上その他に関してリスク要因となる可能性があると考えられる主な事項を以下に記載しています。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社が判断したものです。 (1) 人材の確保に対するリスク当社グループでは、事業活動の根幹をなすシステム開発事業、インフラサービス事業ともに多くの先端技術に深く関連しており、事業のさらなる発展のためには豊富な専門知識と高度なスキルを有する人材を確保することが重要になっています。人材の獲得競争が激化するなか、技術者の獲得、定着、育成及びビジネスパートナーとの連携などの取り組みを強化しておりますが、人材確保が計画通りに進まない場合には、事業の発展拡大に制約を受け、業績や財政状態に影響を及ぼす可能性があります。 (2) 事業環境の変化に伴うリスク国内外の経済状況や地政学的リスク、原材料価格の高騰や製品の需給バランスの変動などによって顧客企業がIT投資を抑制することにより、当社の事業活動や業績に影響を与える可能性があります。当社グループでは、事業環境の変化を注視し、８つの顧客セグメントから需要の高い産業にリソースをシフトすることで収益の安定確保に努めております。 (3) 不採算案件が発生するリスク当社では品質管理強化及び収益性向上への取り組みとして、プロジェクトの内容や規模から高リスクとみなされたプロジェクトについては、全社会議により受注可否の判断を行ったうえで、進捗状況を個々にモニタリングしています。また「ビジネスイノベーション推進部」を設置し、プロジェクト品質管理と不採算案件防止に向けた活動を行っています。しかしながら、案件の難易度やバグの発生等による想定外のコスト発生、低収益又は不採算プロジェクト発生等により、当社の業績に影響を与える可能性があります。 (4) 個人情報の管理・情報セキュリティについて近年、世間ではサイバー攻撃やランサムウェア、委託先の管理不備、情報機器の紛失等による情報流出といった事件が起きており、より慎重かつ厳格な管理体制の構築及び運営が求められます。そのため当社では情報セキュリティ教育やネットワークの監視、委託先への調査、毎月委員会形式でセキュリティ活動の状況を報告する「統合セキュリティ委員会」により情報保護強化に向けた取り組みを行っています。しかしながらこれらの対策を講じていても機密情報の漏洩や紛失、喪失等が生じた場合には、社会的信用やブランドイメージの低下や取引停止、損害賠償責任が生じることにより、当社の事業活動や業績に影響を与える可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績当連結会計年度（2023年４月１日～2024年３月31日）における我が国経済は、価格上昇に伴い個人消費に足踏みが見られるものの、雇用情勢や所得環境は改善傾向にあり、緩やかな回復基調が見込まれる一方、世界的な金融引締めや中国経済の停滞など海外景気の下振れの影響が懸念されており、依然として先行きの不透明な状況が続きました。当社グループが属する情報サービス産業においては、経済産業省の「特定サービス産業動態統計調査2024年２月分確報」の情報サービス業の売上高合計は、前年同期比6.5％の増加となりました。主力の「受注ソフトウェア」は同8.5％増加、「システム等管理運営委託」は同3.6％増加となり、既存システムの再構築や労働力不足といった社会的な問題への対応が求められ、DXを中心にデジタル関連投資が引き続き増加基調で推移しました。当社においては、主要顧客である半導体分野顧客の投資抑制の影響を受けたことにより、売上高は前年同期並みと業界全体の伸びを下回る結果となりました。 このような事業環境のもと、当社は中長期ビジョン「Quest Vision2030」（※１）の第１期である「2021-2023年度・中期経営計画」で掲げた「事業構造の変革」、「産業ポートフォリオの変革」、「事業体質の変革」の基本方針のもと、当連結会計年度は持続的成長と新たな強みを生み出す準備と仕込みを念頭に活動を展開してきました。その結果、当連結会計年度における当社グループの経営成績は以下のとおりとなりました。売上高は、半導体分野顧客の投資抑制による影響が期初の想定より長期化したものの、需要の高いエレクトロニクス分野顧客や金融分野顧客等の他産業分野顧客へリソースを柔軟にシフトすることにより、前年同期並みの142億24百万円となりました。利益については、半導体メモリ産業の市況悪化の影響を受けたことにより同産業分野での売上減少はあったものの、ポートフォリオ経営のもと他産業分野顧客へのシフト等により、営業利益は９億97百万円、経常利益は10億61百万円、親会社株主に帰属する当期純利益は６億96百万円となりました。連結会計の適用に伴い、一定期間において顧客関連資産及びのれんの償却費用が計上されることとなります。比較可能性を担保するための指標として、当連結会計年度におけるEBITDA（※２）は12億28百万円、EBITDAマージン（※３）は8.6％となりました。参考値として、前連結会計年度のEBITDAは12億７百万円、EBITDAマージンは8.5％となります。 セグメント別の経営成績は次のとおりです。システム開発事業については、エレクトロニクス分野顧客における開発案件が対前期比で10％を超えて増加したものの、主要顧客である半導体分野顧客の開発案件受注が減少したことにより、売上高は86億45百万円（前期比1.4％減）、セグメント利益は14億47百万円（同2.4％減）となりました。インフラサービス事業については、システム開発事業と同じく半導体分野顧客に対するサービス提供が減少したものの、金融分野顧客、エレクトロニクス分野顧客においてそれぞれ12％程度増加したことにより、売上高は55億66百万円（同2.7％増）、セグメント利益は９億25百万円（同11.0％増）となりました。(注) １．セグメント間取引については、相殺消去しています。２．セグメント利益については、全社費用等の配分前で記載しています。※１．Quest Vision2030：当社のウェブページをご参照ください。https://www.quest.co.jp/irinfo/quest_vision2030/２．EBITDA：税金等調整前当期純利益＋支払利息＋減価償却費＋顧客関連資産償却費＋のれん償却費３．EBITDAマージン：EBITDA÷売上高 (2) 生産、受注及び販売の実績 ① 生産実績当社は、プロジェクトごとに作業完了した業務につき、顧客の検収書あるいは当社の完了報告書に基づき売上計上しています。このため、販売実績のほとんどが生産実績であることから、生産実績の記載を省略しています。   ② 受注実績当連結会計年度の受注状況をセグメント別に示すと、次のとおりです。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)システム開発8,552,76997.72,021,44995.6 (注) １．システム開発セグメント以外のセグメントについては、受注に該当する取引形態に相当しないため、記載していません。２．受注残高は契約金額を記載しています。  ③ 販売実績当連結会計年度の販売実績をセグメント別に示すと、次のとおりです。セグメントの名称販売高(千円)前期比(％)システム開発8,645,095△1.4インフラサービス5,566,2792.7その他13,558△20.1合計14,224,9930.2 (注) １．セグメント間取引については、相殺消去しています。２．「その他」の区分は、報告セグメントに含まれない事業セグメントであり、商品販売事業を含んでいます。  ④ 主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)キオクシア株式会社3,470,07024.42,912,91320.5  (3) 財政状態＜資産＞当連結会計年度末における資産の残高は94億60百万円となり、前連結会計年度末に比べ４億18百万円増加しました。これは主に現金及び預金が２億55百万円増加したこと、退職給付に係る資産が２億51百万円増加したこと、投資有価証券が１億75百万円減少したこと等によるものです。＜負債＞当連結会計年度末における負債の残高は26億72百万円となり、前連結会計年度末に比べ１億３百万円減少しました。これは主に買掛金が43百万円減少したこと、繰延税金負債が20百万円減少したこと等によるものです。＜純資産＞当連結会計年度末における純資産の残高は67億87百万円となり、前連結会計年度末に比べ５億21百万円増加しました。これは主に利益剰余金が４億50百万円増加したこと、退職給付に係る調整累計額が59百万円増加したこと等によるものです。 (4) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）の期末残高は31億14百万円となり、前連結会計年度末と比較し、４億55百万円増加しました。当連結会計年度末における各キャッシュ・フローの状況と要因は以下のとおりです。＜営業活動によるキャッシュ・フロー＞営業活動の結果、７億９百万円の収入となりました。これは主に税金等調整前当期純利益10億56百万円、法人税等の支払額３億42百万円、売上債権及び契約資産の増加による資金の減少１億91百万円、賞与引当金の増加による資金の増加69百万円によるものです。 ＜投資活動によるキャッシュ・フロー＞投資活動の結果、２百万円の支出となりました。これは主に有形固定資産の取得による支出２億８百万円、投資有価証券の売却による収入１億11百万円、敷金及び保証金の回収による収入１億１百万円等によるものです。＜財務活動によるキャッシュ・フロー＞財務活動の結果、２億51百万円の支出となりました。これは主に配当金の支払額２億45百万円によるものです。 当社グループは財務の安全性を重視するとともに、銀行借入に依存しない経営を継続しています。資金の運用は短期的な預金等に限定するとともに、運転資金については内部資金により調達することを原則としています。当社グループの資本の財源及び資金の流動性について当社グループの運転資金の需要は、人件費や外注費等の営業費用によるものがその多くを占めていますが、これらの運転資金の需要は、主に営業活動によるキャッシュ・フロー等によりまかなっています。また、設備投資資金等についても、現金及び預金を使用することとしており、安全性を重視しつつも効率的な資金運用を目指しています。当連結会計年度末における資金は、資産合計の32.9％を占めており、また流動比率は301.9％であることから、十分な流動性を確保しています。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しています。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いていますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況　１ 連結財務諸表等　(1)連結財務諸表　注記事項　重要な会計上の見積り」に記載しています。 (6) 経営戦略の現状と見通し2025年３月期においては、賃金上昇により個人消費が持ち直しに転じ、緩やかな景気回復が期待される一方、為替動向やエネルギー資源・原材料価格の高騰等の影響が懸念され、今後も先行き不透明な状態が続くと予測されます。また、当社グループの属する情報サービス業界においては、生成AIやIoT等のビジネス活用やレガシーシステムの刷新といったDX推進の動きは加速し、デジタル関連投資は引き続き増加基調となることが見込まれます。一方で、ITエンジニアを中心としたデジタル人材の不足は深刻化しており、より高度なスキルを有する人材を確保することが一層重要になります。当社グループは、2020年に策定した中長期計画「Quest Vision2030」に沿って、毎年、PDCAサイクルを回してきました。結果、第１期・中期計画（2021-23年度）の最終年度（2023年度）は売上高及び各段階利益等、当初計画を大幅に上回ることとなりました。2024年４月より開始した第２期・中期経営計画（2024-26年度）では、高収益体質への変革、成長に向けた未来投資の実行を軸に「Quest Vision2030」の当初目標の上方修正とロードマップの見直しを行いました。第２期・中期経営計画（2024-26年度）の初年度となる2025年３月期の連結業績見通しについては、売上高150億円、営業利益10億50百万円、経常利益10億90百万円、親会社株主に帰属する当期純利益７億20百万円を予想しています。  (注) 業績予想につきましては、本資料作成日時点で入手可能な情報に基づいて当社で判断したものであり、実際の業績がこれらの予想数値と異なる場合があります。　
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社当社における主要な設備の状況は、次のとおりです。     (2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)事業所賃借料(㎡)従業員数(人)建物その他合計本社(東京都港区)システム開発インフラサービス事務所等130,02740,648170,675146,856(1,463)690 (注) 上記の金額に消費税等は含まれていません。 (2) 国内子会社主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式9,560,000計9,560,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,487,7685,487,768東京証券取引所スタンダード市場単元株式数100株計5,487,7685,487,768―― 　
