項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社及び非連結子会社１社により構成されており、精密加工事業部（主な製品名　小口径銃弾、精密金属加工品）及び機械事業部（主な製品名　プレス機械、ばね機械、自動機・専用機）で事業を営んでおります。また、当社グループが営んでいる主な事業内容と、関係会社の当該事業に係る位置付けは、次のとおりであります。 （精密加工事業部及び機械事業部）　当社は、各種精密金属加工品及びプレス機械を製造販売しております。この製品の一部について、株式会社アステックス（非連結子会社）に金型の製造及び業務の委託をしております。 　以上述べた事項を図によって示すと次のとおりであります。　　　　　　
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 経営方針　当社は、「確かな物づくりを通して、社会に貢献し、企業のたゆみない発展をめざす。」という経営理念のもと、次の経営方針を掲げております。・ 顧客によい製品をより安くより早く提供できるよう努力する。・ 地域社会と共存し、自然環境を大切にする。・ 正しい倫理観を持ち、誠実と公正に徹する。・ 明るい活気のある会社づくりに努める。　この方針に基づき、価格・品質・納期・安全のすべてにおいて最高水準を確保した製品を生産・供給し社会の繁栄、発展に寄与することが、当社の使命であると考えております。　この使命を果たすため、メーカーとして市場の声に基づいた技術開発が不可欠であるとの認識のもと、研究開発体制の強化に努め、顧客の最新のニーズを常に収集し、新技術・新製品の開発に積極的に取り組んでおります。 (2) 経営戦略等　〔精密加工事業部〕　　①精密金属加工品　　　価値作業比率・稼働率・品質の向上、生産管理機能・マネジメント力・固有技術・潜在技術等の強化を目的とした「Ｄｏ　Ｎｏｗ！改革活動」を進めております。この活動により従来の各部署が担う役割のテリトリーを超えて、新規製品の受注獲得へ注力するとともに、適正在庫を目指す在庫管理体制の強化に取り組んでおります。　　　また、企業成長に欠かせない社員教育におきましても、特にマネジメント層の強化を図るため、「あるべき姿」を描き自律的な改善推進等に取り組んでおります。　　　市場開拓におきましては、国内外のネットワーク活用による市場アプローチの強化を行い、ＥＶを始めとした自動車部品の新製品等の獲得に取り組むとともに、加工領域の拡大による取扱製品の拡充、技術開発力強化による高付加価値製品の提供を目指してまいります。　　　また、マーケティングチームによる市場調査・分析を徹底し、効率的・効果的な製品開発及び営業活動を行ってまいります。　　②小口径銃弾　　　顧客からの高度な要求水準に応えるために、常に基礎技術の蓄積に努め、更なる高性能及び高品質な銃弾製造に取り組むとともに、安全保障環境の変化に柔軟に対応する生産体制の確立に取り組みます。　　　また、引き続き製造に携わる全従業員の教育を徹底してまいります。　〔機械事業部〕　　①プレス機械　　　マーケティングチームによる市場・顧客動向について多角的な情報収集を行うことによりマーケティング活動の高度化に努め、市場・顧客ニーズに合わせた効率化・高速化・小型化等のプレス機械の開発及び販売に取り組むとともに、受注に応じた工場増設や生産体制の見直しを行っております。　　　また、海外展開につきましては、海外駐在員事務所（ドイツ）を中心に、欧州市場への販売網強化並びに今後市場の拡大が見込まれる北米市場の開拓に取り組んでおります。　　②ばね機械　　　ＩｏＴ、ＡＩを活用した高機能・高品質な製品開発に取り組んでおります。　　　また、海外市場につきましては、海外駐在員事務所（ドイツ）を中心に欧州市場の開拓を行うとともに、アライアンス先企業との連携による製品常設展示場の設置及び海外展示会の活用による北米市場の開拓に取り組んでおります。　　③自動機・専用機　　　顧客との信頼関係の維持・向上に努めながら、市場動向を見据えた付加価値の高い製品開発・販売に取り組んでまいります。　　　また、自動機・専用機の機能を活用したプレス機械・ばね機械の生産ラインのシステム販売へ取り組んでまいります。 (3) 経営環境　今後のわが国経済は、国内金利の上昇、中国経済の先行き、ウクライナ情勢や中東地域の動向、物価の上昇等懸念材料が少なくなく、引き続き先行き不透明な状況が続くものと思われます。　このような情勢のもと、当社は、経営基盤を強化し、市場環境の変化を踏まえた事業活動の展開、当社総合力の発揮及び新事業の開拓を推進して、将来の成長に向け鋭意努力してまいります。 (4) 優先的に対処すべき事業上及び財務上の課題　〔精密加工事業部〕　　①精密金属加工品　　　従来の市場に留まらず、今後の成長が見込まれる市場への新製品の開発及び販路開拓を目指しつつ、労働生産性の追求による効率的な生産体制の向上等に取り組んでまいります。　　②小口径銃弾　　　小口径銃弾生産に求められる高性能及び高品質の追求、並びにその生産過程における安全な生産体制の徹底に取り組んでまいります。　〔機械事業部〕　　①プレス機械　　　自動車業界向けを中心とした電池缶の市場動向の把握と予測を行いつつ、製品主流に沿ったプレス機械の開発、生産設備及び体制の確保を行い、海外市場の開拓に取り組んでまいります。　　②ばね機械　　　多種多様な顧客ニーズに応えるために、製品ラインナップの強化と海外販路の拡大に取り組んでまいります。　　③自動機・専用機　　　自動車業界を中心とする市場動向の変化に対応した製品開発・販売に取り組んでまいります。　〔財務上の課題〕　　　様々な事業上の課題を解決するための事業資金を確保するとともに、財務基盤の安定性を維持すべく、手元資金の安定確保を図ってまいります。 (5) 経営上の目標の達成状況を判断するための客観的な指標等　当社は2023年度を初年度とする「2026中期経営計画」を新たに策定し、収益力の向上と経営基盤の強化を通じて、将来の成長に向けた基盤を確立すべく取り組んでおります。具体的な目標数値としては、2026年度売上高165億円、営業利益６億５千万円、営業利益率3.9％としております。当事業年度の経営成績につきましては、売上高131億４千３百万円、営業損失４千４百万円となりました。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 小口径銃弾事業に関するリスク　小口径銃弾は、その納入先のほぼ100％が防衛省であり、毎年当社の売上高に占める割合が高く、当社業績における重要度はきわめて高いものがあります。しかし、官需という性質上、売上高は政府の予算執行に左右され、今後の政府の政策等の変更によって契約額が大きく減少した場合、当社の業績に大きな影響を与える可能性があります。(2) 精密金属加工品事業における業界動向等に関するリスク　当社の精密金属加工品は、売上の半分以上が自動車関連部品であり、自動車関連業界の影響を受けており、これらの業界において想定を上回る技術革新や産業構造の急速な変化等が生じ、かかる事態に対応できない場合、当社の業績に大きな影響を与える可能性があります。(3) プレス機械、自動機・専用機、ばね機械における顧客動向等に関するリスク　当社のプレス機械、自動機・専用機、ばね機械は、幅広い顧客に使用されておりますが、顧客をとりまく環境が急速に変化するなどにより大きなキャンセル等が生じた場合には、当社の業績に大きな影響を与える可能性があります。また、当社は顧客の要求に対応すべく品質の向上、納期の短縮、新製品の開発などに取り組んでおりますが、今後、顧客の要求水準が想定外に上がるなどした場合には、当社の業績に大きな影響を与える可能性があります。(4) 原材料等の調達に関するリスク　当社製品の生産にあたっては国内外の調達先より原材料・部品等の供給を受けておりますが、かかる供給が遅延、中断、停止する等の事態が生じ、他の調達先への変更等の代替手段をとることができず、顧客への納期遅延等が生じるような場合には、当社の業績に大きな影響を与える可能性があります。また、原材料・部品等の調達価格が経済情勢等により大きく変動し、これを製品価格に適切に転嫁できない場合には、当社の業績に大きな影響を与える可能性があります。(5) 取引先の信用リスク　当社は取引先毎に適正な与信管理を行い、回収リスクの低減に努めていますが、取引先の倒産等不測の事態により債務不履行が生じた場合、当社の業績に大きな影響を与える可能性があります。(6) 退職給付債務に関するリスク　退職給付債務及び退職給付費用は、割引率や長期期待運用収益率など見積り数値である基礎率に基づいて計算を行っております。このため、見積りに対応する実績値や見積りの前提となる環境等の変動によっては、当社の業績及び財政状態に大きな影響を与える可能性があります。 (7) 不正行為等によるリスク　当社は、内部統制基本方針を定め、その充実・強化を図っております。業務運営において役員、社員の不正及び不法行為の防止に万全を期しておりますが、万一かかる不正行為等が発生した場合、当社の業績及び財政状態に大きな影響を与える可能性があります。(8) 情報システム、情報セキュリティに関するリスク　当社は、販売や生産等の事業活動の全般にわたって情報システムを活用しており、外部からのサイバー攻撃やマルウェア感染、災害等による停電等で、情報システムが長期間停止するような事態が生じた場合には、事業活動が停滞するなどにより、当社の業績に大きな影響を与える可能性があります。(9) 自然災害・感染症等に関するリスク　当社は国内に本社工場の他、支店、営業所を有しており、これらの地域において地震や台風等の自然災害や未知の感染症の流行等が発生した場合、生産、物流などに支障をきたし事業活動の遂行が阻害される可能性があります。　特に本社工場が位置する東海地方は、南海トラフ地震の発生する可能性が高いと言われております。当社では、これら大規模地震の発生に備え、ＢＣＰ（事業継続計画）の整備を進めるなど被害の拡大を軽減するための施策に可能な範囲で取り組んでおりますが、かかる大規模地震が発生した場合には、これらの施策にもかかわらず、工場・生産設備等の毀損、通信・交通網の遮断等による生産活動の中断、物流ルートの寸断などが生じ、当社の業績及び財政状態に大きな影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の影響が弱まり社会経済活動の正常化への動きが進む一方で、国内金利の上昇や中国経済の先行き懸念とともに、ウクライナ情勢の長期化に加え中東地域をめぐる情勢及び物価上昇などの影響もあり、依然として先行き不透明な状況で推移しました。このような状況のもと当社におきましては、精密金属加工品、小口径銃弾及びばね機械などの売上が増加したものの、プレス機械及び自動機・専用機の売上が減少したため、売上高は131億４千３百万円と前期比0.3％の増加にとどまりました。利益面につきましては、取引先からの受注取消しによる棚卸資産の評価損を売上原価に計上したことなどから、誠に遺憾ながら、営業損失４千４百万円（前期は３億４千８百万円の営業利益）、経常利益は前期比99.8％減少の０百万円となりました。当期純利益につきましては、当該受注取消しに伴う受取補償金を特別利益に計上し、税効果を勘案した結果、前期比61.3％減少の１億１千４百万円となりました。　セグメントごとの経営成績は次のとおりであります。〔精密加工事業部〕　精密加工事業部における当事業年度の売上高は、69億３千７百万円と前期比4.7％の増加となり、その内容は以下のとおりです。a.精密金属加工品　当事業年度の売上高は、水晶振動子関連部品が減少したものの、自動車関連部品や安全関連部品が増加したことから、37億２千５百万円と前期比2.0％の増加となりました。b.小口径銃弾　当事業年度の売上高は、政府の予算執行を受け、32億１千２百万円と前期比8.1％の増加となりました。〔機械事業部〕　機械事業部における当事業年度の売上高は、62億５百万円と前期比4.2％の減少となり、その主な内容は以下のとおりです。a.プレス機械　当事業年度の売上高は、電気自動車（ＥＶ）向けのリチウムイオン電池缶製造用プレス機械の売上減により、49億７千７百万円と前期比9.1％の減少となりました。b.ばね機械　当事業年度の売上高は、大型機の売上があったほか顧客からの補修や改造等の依頼が増加したため、６億２千５百万円と前期比16.5％の増加となりました。c.自動機・専用機　当事業年度の売上高は、小型機中心の売上構成となったため、３億３千１百万円と前期比22.5％の減少となりました。d.その他　当事業年度においては、搬送装置にスポット的な売上があったため、「その他」売上が２億７千万円と前期比779.4％の増加となりました。 　財政状態は次のとおりであります。（流動資産）　当事業年度末における流動資産は121億４千１百万円（前事業年度末は130億１千４百万円）となり、８億７千２百万円減少いたしました。これは主に、電子記録債権が５億４千４百万円、受取手形が１億６千８百万円それぞれ増加したものの、棚卸資産が10億３千２百万円、売掛金が３億９千９百万円それぞれ減少したことによるものであります。（固定資産）　当事業年度末における固定資産は85億３千６百万円（前事業年度末は74億４千６百万円）となり、10億９千万円増加いたしました。これは主に、建設仮勘定が１億６千１百万円減少したものの、投資有価証券が８億４千３百万円、建物が２億７千３百万円それぞれ増加したことによるものであります。　この結果、総資産は206億７千８百万円（前事業年度末は204億６千万円）となり、２億１千７百万円増加いたしました。 （流動負債）　当事業年度末における流動負債は53億６千４百万円（前事業年度末は59億円）となり、５億３千６百万円減少いたしました。これは主に、短期借入金が４億円増加したものの、電子記録債務が８億３千万円、買掛金が１億９千万円それぞれ減少したことによるものであります。（固定負債）　当事業年度末における固定負債は11億４千万円（前事業年度末は９億４千１百万円）となり、１億９千８百万円増加いたしました。これは主に、繰延税金負債が２億５千万円増加したことによるものであります。　この結果、負債合計は65億４百万円（前事業年度末は68億４千２百万円）となり、３億３千８百万円減少いたしました。（純資産の部）　当事業年度末における純資産合計は141億７千３百万円（前事業年度末は136億１千７百万円）となり、５億５千５百万円増加いたしました。これは主に、その他有価証券評価差額金が６億１千５百万円増加したことによるものであります。 ②キャッシュ・フローの状況　当事業年度における現金及び現金同等物（以下「資金」という）は８千８百万円減少し、当事業年度末には39億８千５百万円となりました。　当事業年度中における各キャッシュ・フローは次のとおりであります。（営業活動によるキャッシュ・フロー）　当事業年度における営業活動による資金の増加は３億６千２百万円（前年同期は６億９千１百万円の減少）となりました。これは主に、仕入債務の減少により13億６千３百万円及び売上債権の増加により３億１千３百万円減少したものの、棚卸資産が10億３千２百万円減少したこと、減価償却費で６億７千１百万円及び税引前当期純利益で２億６千９百万円計上したことによるものであります。（投資活動によるキャッシュ・フロー）　当事業年度における投資活動による資金の減少は６億７千１百万円（前年同期比6.6％減）となりました。これは主に、有形固定資産の取得で５億９千６百万円支出したことによるものであります。（財務活動によるキャッシュ・フロー）　財務活動による資金の増加は２億１千８百万円（前年同期は１億７千７百万円の減少）となりました。これは主に、配当金で１億７千３百万円支出したものの、短期借入金が４億円増加したことによるものであります。 ③生産、受注及び販売の実績a．生産実績　当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）精密加工事業部（千円）6,877,162102.8機械事業部（千円）6,034,78389.4合計（千円）12,911,94696.1　（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。b．受注実績　当事業年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）精密加工事業部8,144,373119.04,141,324141.1機械事業部3,545,258123.54,928,15764.9合計11,689,632120.49,069,48186.2　（注）セグメント間の受注については相殺消去しております。c．販売実績　当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）精密加工事業部（千円）6,937,986104.7機械事業部（千円）6,205,57995.8合計（千円）13,143,565100.3　（注）１．セグメント間の取引については相殺消去しております。２．最近２事業年度の主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）防衛省2,899,31122.13,141,01723.9Shenzhen Kedali Industry Co., Ltd.2,517,30619.22,929,63222.3 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容〔精密加工事業部〕　売上高は、小口径銃弾の増加により69億３千７百万円（前期比4.7％の増加）、セグメント利益は、小口径銃弾の増益により３億７千５百万円（前期比11.4％の増加）、セグメント資産は、主に売掛金及び棚卸資産の減少により57億８千４百万円（前期比2.6％の減少）となりました。〔機械事業部〕　売上高は、主にプレス機械の減少により62億５百万円（前期比4.2％の減少）、セグメント利益は、主にプレス機械の減益により４億１百万円（前期比53.6％の減少）、セグメント資産は、主に棚卸資産の減少により64億４千７百万円（前期比4.5％の減少）となりました。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性にかかる情報（資金の流動性についての分析）　キャッシュ・フローに関する詳細の記述は「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載したとおりであります。また、当社のキャッシュ・フロー指標のトレンドは、次のとおりであります。（キャッシュ・フロー指標のトレンド） 第73期第74期第75期自己資本比率（％）67.366.668.5時価ベースの自己資本比率（％）25.329.226.2キャッシュ・フロー対有利子負債比率（年）9.1-5.8インタレスト・カバレッジ・レシオ（倍）18.3-34.2※自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い　（注）１．株式時価総額は自己株式を除く発行済株式数をベースに計算しております。２．キャッシュ・フローは、営業キャッシュ・フローを利用しております。３．有利子負債は、貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。４．第74期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオについては、営業キャッシュ・フローがマイナスのため記載しておりません。（資本の財源についての分析）　当社の資金需要のうち主なものは、製品製造のための材料・部品の購入のほか、製造に係る労務費・経費、販売費及び一般管理費等の営業費用による運転資金や設備資金であります。また、当社の財務状態といたしましては、当事業年度末における流動比率は226.3％、自己資本比率は68.5％であり比較的健全な財務状態であると認識しております。なお、運転資金及び設備資金につきましては、自己資金の他、借入金により手元資金の拡充を図っております。③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たりまして、経営者により、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されています。これらの見積りについては、継続して評価し、必要に応じて見直しを行っていますが、見積りには不確実性が伴うため、実際の結果は、これらとは異なる場合があります。なお、財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１．財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。（貸倒引当金）　当社は、売上債権等の貸倒損失に備えて回収不能となる見積額を貸倒引当金として計上しております。将来、得意先の財務状況が悪化し支払能力が低下した場合には、引当金の追加計上又は貸倒損失が発生する可能性があります。（繰延税金資産）　当社は、繰延税金資産の回収可能性を評価するに際しまして将来の課税所得を合理的に見積っております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存しますので、その見積額が減少した場合、また、税率変更を含む税制の改正等があった場合には、繰延税金資産が減額され税金費用が計上される可能性があります。（有価証券の減損処理）　当社は、有価証券を保有しておりますが、市場価格のあるものについてはその市場価格が悪化した場合に、また市場価格のないものについては投資先の財政状態の悪化等の事象が認められた場合に、減損処理を行うこととしております。（退職給付引当金）　退職給付費用及び債務の算定については、割引率や年金資産の長期期待運用収益率等の多くの見積りが存在します。実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、法改正や採用する退職給付制度の変更がある場合に発生する数理差異は将来期間において償却されるため、将来の退職給付費用及び債務に大きな影響を与える可能性があります。（棚卸資産）　棚卸資産の評価基準は原価法（収益性の低下による簿価切下げの方法）を採用しております。将来の市場環境に重要な変動が生じた場合、また、棚卸資産の陳腐化が急速に進行した場合には、棚卸資産の評価額に重要な影響を与える可能性があります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社では、従来から社会や産業界のさまざまな課題や、顧客ニーズに密着した研究開発を進めてまいりました。このため精密加工事業部及び機械事業部にそれぞれ技術開発部を置き、担当分野に係る研究開発に取り組んでおります。さらに、長期的なビジョンとして『ＡＬＰＨＡＮＯＭＯＵＳ（アルファノマス）』というビジョンを掲げて、2053年の生産現場で人が介在する作業をどこまで軽減できるかという取り組みを全社で推進しております。「ＩｏＴやＡＩを真に活用することで、機械自らに調節、調律する機能を持たせて、作業者が離れた場所にいながらも生産現場に関わることを可能にする」という構想をもつこのビジョンは、未来の製造業において求められる要素が含まれたものだと考えております。　なお、研究開発費については各セグメントに配賦できない研究費用19,421千円が含まれており、当事業年度における研究開発費は、総額で190,036千円となりました。　セグメント別の研究開発の概要は、次のとおりであります。［精密加工事業部］精密加工事業部における当事業年度の研究開発費は、73,669千円となり、その内容は以下のとおりです。(1) 基礎研究　加工対象となる素材そのものの調査研究はもとより、顧客のニーズに最も適合する加工方法の開発をめざして基礎的な調査研究を行っております。以上、基礎研究に対する研究開発費は5,033千円であります。(2) 精密加工技術の研究　検査装置を含む最適製造システムの構築のための研究、より高精度の塑性加工技術の開発、各種弾薬の開発を行っております。また、従来技術では加工が難しいとされてきた素材に対しても加工技術の確立に努めてまいります。以上、精密加工技術の研究に対する研究開発費は68,635千円であります。［機械事業部］機械事業部における当事業年度の研究開発費は、96,945千円となり、その内容は以下のとおりです。(1) 基礎研究　顧客のニーズに最も適合する加工機械の開発をめざして基礎的な調査研究を行っております。また、ＩｏＴ、ＡＩの加工機械への応用に関する研究を行っております。以上、基礎研究に対する研究開発費は48,437千円であります。(2) プレス機械の研究　リチウムイオン電池缶加工専用プレス、汎用型ＮＣフォーミング機の開発に取り組んでおります。以上、プレス機械の研究に対する研究開発費は17,224千円であります。(3) ばね機械の研究　Ｔ２、ＵＳＦ－ＰＣシリーズ、ＣＦＸシリーズ、iＣＦシリーズの成形領域の拡大と、新しい成形技術の確立のため、顧客要求のばね形状の試作研究を行いました。また、ＥＶ用コイル等非鉄材の試作研究に取り組んでおります。以上、ばね機械の研究開発費は31,283千円であります。
設備投資等の概要	１【設備投資等の概要】　当事業年度は、生産設備の更新及び合理化のための投資（無形固定資産を含む）を総額916百万円実施しました。その主なものは、精密加工事業部の製造設備に475百万円及び機械事業部の製造設備に432百万円であります。　なお、生産設備に重要な影響を及ぼすような固定資産の売却、除却等はありません。
主要な設備の状況	２【主要な設備の状況】　当社の主要な設備は、以下のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び工具器具備品（千円）土地（千円）（面積）リース資産（千円）その他（千円）計（千円）（面積）本社・本社工場（愛知県尾張旭市）精密加工事業部及び機械事業部製造設備他[16,397]2,463,088 [42,245]1,515,423  591,416(286,547㎡)27,744244,174[58,643]4,841,848(286,547㎡)462東京支店（東京都文京区）精密加工事業部及び機械事業部販売設備{320㎡}- 572--7,467{320㎡}8,039 14大阪営業所（大阪府吹田市）機械事業部販売設備{81㎡}- 153--3,394{81㎡}3,548 5従業員厚生施設（愛知県尾張旭市他）－社宅・寮等{861㎡}19,805  0  100,431(1,505㎡)--{861㎡}120,237(1,505㎡)-計{1,262㎡}[16,397]2,482,894 [42,245]1,516,149  691,847(288,052㎡) 27,744 255,037{1,262㎡}[58,643]4,973,673(288,052㎡)481　（注）１．帳簿価額のうち「その他」は、車両運搬具及び建設仮勘定の合計であります。２．建物及び構築物、機械装置及び工具器具備品の［　］内の金額は、賃貸中のもので、内書きで示してあり、主な貸与先は子会社の株式会社アステックスであります。３．建物及び構築物の｛　｝内の数字は、賃借中の建物の面積を示しております。なお、年間賃借料は、38,919千円であります。４．従業員厚生施設の土地の所在地は、愛知県尾張旭市1,505㎡であります。５．現在休止中の主要な設備はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,824,900計5,824,900
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,088,7393,088,739名古屋証券取引所メイン市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計3,088,7393,088,739--
