項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社４社ならびに、その他の関係会社１社により構成され、子会社３社を連結しております。当社グループは、出版物・雑貨輸出事業、洋書事業、メディア事業、不動産賃貸事業の４部門に関係する事業を主として行っており、その取扱商品は多岐にわたっております。　当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。　なお、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。〔出版物・雑貨輸出事業〕　当部門においては和書籍・雑誌、英文書籍・雑誌、陶器等一般雑貨等を販売しております。　当該事業は当社のみが行っております。〔洋書事業〕　当部門においては洋書籍・雑誌等を販売しております。　当該事業は当社のみが行っております。〔メディア事業〕　当部門においては、コンパクトディスク、デジタル・ビデオディスク、文具、陶器等一般雑貨類を多岐にわたり販売しております。　当該事業は当社のみが行っております。〔海外子会社事業〕　当部門においては在外子会社の出版物・雑貨を販売をしております。　当該事業を行う当社グループ各社は以下のとおりであります。　JPT AMERICA,INC.、JPT EUROPE LTD.、HAKUBUNDO,INC.〔不動産賃貸事業〕　当部門においてはオフィスビル（新日貿ビル）の賃貸を行っております。  当該事業は当社のみが行っております。　なお、セグメントは、上記区分により分類しております。以上述べた事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針　当社および当社グループは、「私たちは文化事業を通じて、国際社会に貢献します」という企業理念のもとに、学術専門書、日本語学習書などの各種和書出版物、および日本製の良質な文具・雑貨を広く世界の大学等の教育機関、小売店舗、ネットショップ等に輸出供給しております。また、輸入事業においては、国内の書店、大学生協、ネット事業者を対象に海外の優良出版物・語学書の輸入販売、また、ホームセンター、量販店向けには雑貨・出版物を販売する等、わが国の貿易産業界に於いても、教育・文化を中心とした取扱商品は、その優位性を保持しており、今後とも事業拡大に向けた取引先との連携をより深めて参ります。(2）経営戦略等　当社および当社グループは、上記経営の基本方針に基づき、市場の変化に敏速に対応できる事業体制を構築します。中・長期的には、経済のグローバル化が進む中で生じる貿易摩擦や、地域・国ごとに異なった制度・政策への対応、気候変動や感染症、テロ・紛争等が我が国の経済に及ぼす影響は拡大すると思われます。また、少子高齢化や人口減少に加えて都市部への人口集中といった構造的問題や、ネットワーク社会の浸透による生活様式の変化が消費行動への変化をもたらしております。そのような経営環境下にあっても、当社および当社グループは、利益率の高い雑貨等の取扱いによる収益を確保できる高効率経営体質を確立するとともに、ネットワーク社会の到来によるデジタル化が進んでいく構造的変化に対応し、その機能づくりを実施し、文化事業として次世代に誇れる国際社会貢献企業としての当社の特徴を生かした成長を図ってまいります。(3）経営上の目標の達成状況を判断するための客観的な指標等　当社および当社グループは、収益力の向上を最優先に考えており、株主利益の増大を図ってまいります。長期の目標としては、売上高150億円、売上高経常利益率３％以上を安定的に確保できる経営基盤の確立を掲げております。(4）経営環境、優先的に対処すべき事業上及び財務上の課題　当社および当社グループは、国内外の昨今における紙媒体（書籍・雑誌）の需要減に加え、国内音楽市場の縮小に伴う大型新譜の減少による音楽ＣＤ販売苦戦など、刻々と変化し続ける市場需要と新たな分野に対応する事業展開が今後の課題になっております。厳しい環境下ではございますが、従来の輸出入事業で培った専門性と国内外の販路、そして当社グループの貴重な経営資源である海外子会社（連結子会社３社及び非連結子会社１社）とは、「クールジャパン戦略」「海外販路開拓支援事業」等とリンクし、ネットワークを活かした総合戦略を推し進めてまいります。また、小学校英語教育の必修化による英語教育需要の高まりに対応した英語テキスト販売、およびオンライン英会話学校へのデジタル教材提供、並びに東南アジアからの留学生の増加に応じた日本語テキスト販売、クロスマーチャンダイジング対応を強化した書籍・雑貨の融合商品供給など、当社独自のユニークな提案を行うことにより拡大販売に努めて参ります。新型コロナウイルス感染症の影響については、依然として先行きが不透明であり、当社グループにおいての影響も不透明でありますが、当社グループの経営成績に与える影響については迅速かつ適切に情報収集を行い、適切に判断してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は当連結会計年度末現在において、当社グループが判断したものであります。(1）外国為替相場の変動リスクについて　当社グループの事業、業績および財務状況は、外国為替相場の変動によって影響を受けます。このため為替変動が当社グループの外貨建取引及び当該取引から発生する売掛金等の資産および買掛金等の負債の日本円換算額に悪影響を与える可能性があり、当社グループの事業および財務状況に影響を受ける可能性があります。当社グループは外国為替リスクを回避するため、必要に応じて為替予約等のヘッジ手段を講じるなど、リスクの低減に努めております。(2）電子化のリスクについて　音楽ソフトや出版物の電子化が進んだ場合、既存の商品の販売が減少し、当社グループの事業および財務状況に影響を受ける可能性があります。輸出入事業で培った専門性と国内外の販路に海外子会社を加えた当社グループのネットワークを活かした総合戦略を推進してまいります。また、オンライン事業の拡大推進に努めてまいります。(3）子会社の業績によるリスクについて　当社の100％子会社であるアメリカのJPT AMERICA, INC.、HAKUBUNDO, INC.、およびイギリスのJPT EUROPE LTD.はそれぞれの国において日本の出版物、音響ソフトおよび一般雑貨等のディストリビューターを経営しておりますが、現地の政情不安と政治経済状況等により、業績不振となり、当社グループの事業および財務状況に影響を受ける可能性があります。当社グループは各国の政治経済等の情報収集に努め、情勢の変化に応じた事業の見直しを図っております。(4）輸送手段に関するリスクについて　現在当社グループの業務に使用されている輸出入の手段は、民間会社等の運送サービスが不可欠であり、テロ事件、紛争または戦争、伝染病などの国際情勢の変化や自然災害により輸送障害が発生した場合には、当社グループの事業および財務状況に影響を受ける可能性があります。海上輸送・航空輸送ともに複数の輸送会社と契約いたしており、不測の事態に備えております。(5）情報管理におけるリスクについて　個人情報の保護については、社内規程の制定や従業員への教育等により対策を徹底しておりますが、大規模な自然災害や突発的な事故によって関連する設備の損等、またはコンピュータウイルス等により、情報漏洩が生じ、ステークホルダーへの損害賠償等が発生した場合、当社グループの事業および財務状況に影響を受ける可能性があります。当社グループは社内通信システムのセキュリティ強化に努めるとともに、本社以外に九州営業所へデータのバックアップサーバを設置し、不測の事態に備えております。(6）法的規制におけるリスクについて　近年、知的財産権の保護の高まりにより、各種権利等の侵害を理由とする訴訟が提訴されております。万が一、訴訟が提訴された場合は、事業運営に制約を受けることが想定され、当社グループの事業および財務状況に影響を受ける可能性があります。本社内にリスク管理委員会を設置し、関係法令等の情報収集と共有を進め、法令遵守に努めております。(7）少子化におけるリスクについて　少子化にともない、大学を始めとする各種の学校では学生数の減少が深刻な問題となっております。今後も減少傾向が継続した場合、当社グループの事業である教科書等の売上が減少し、当社グループの事業および財務状況に影響を受ける可能性があります。商材の拡充を推進し、幅広い年齢層への事業展開を図ってまいります。(8）感染症等によるリスクについて　新型コロナウィルス等の感染症の大流行や大規模な自然災害が発生した場合には、本社や物流倉庫の機能に障害が生じ、当社グループの事業および財務状況に影響を受ける可能性があります。本社機能においては、在宅によるリモートワークの勤務体制を構築し、物流倉庫においては、複数の拠点を設け、不測の事態に対しても事業運営が滞ることのなきよう備えております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度における我が国経済は、日経平均株価が最高値を更新したものの、消費者物価の上昇に歯止めがかからず、個人消費の持ち直しに足踏みがみられるなど、景気の回復基調は緩やかな状況であります。また、国内では能登半島地震、海外では中国経済の先行き懸念、ウクライナ情勢、中東をめぐる情勢など、経済に与える影響を留意すべき要因が数多くあり、本格的な景気の回復にはしばらく時間を要するものと思われます。当社グループにおける出版物・雑貨等の輸出事業は、大学図書館向け出版物が堅調に推移したものの、信用不安により出荷停止している販売先の影響が大きいことに加え、音楽ソフト、日本語学習書、玩具類の受注も振るわず減収となりました。また、洋書・メディアの輸入事業は、英語学習書が堅調に推移、日本語学習書は好調でありましたが、販売先の政策変更により売上消失したところが大きく、好調を維持してきたK-POPも第４四半期に失速し、減収となりました。加えて、海外子会社は、玩具類及び日本語学習書の受注減退が続いておりますが、文具類に関しては新規仕入先の拡大、新規販売先の開拓が進んだことから増収となりました。利益面では、昨年採算の悪い商品群に対して値上げを実施した効果が未一巡であること、原価率の悪い売上が減少したこと、価格競争の緩和などにより原価率は改善したものの減収の影響が大きく、売上総利益は８百万円の増益となりました。一方で、経費に関しては、減少した要素もあったものの、給与・賞与の引き上げ、新規開拓を目的とした海外出張、展示会への出展費用の増加等の要因により１千４百万円の増加となった結果、営業利益は減益となりました。営業外損益に大きく影響を与える為替につきましては、前連結会計年度が２千９百万円の為替差益であったのに対し、当連結会計年度は２千９百万円の為替差益となり、ほぼ同額の水準となりました。特別利益では、継続保有の必要がないと判断した投資有価証券を売却したことにより８百万円の投資有価証券売却益を計上いたしました。その結果、当連結会計年度の売上高85億５千４百万円（前連結会計年度比21.6％減）、営業利益４億２千５百万円（前連結会計年度比1.3％減）、経常利益４億４千８百万円（前連結会計年度比2.3％減）、親会社株主に帰属する当期純利益は３億１千４百万円（前連結会計年度比26.8％増）となりました。当連結会計年度のセグメントの業績は以下のとおりであります。 （出版物・雑貨輸出事業）大学図書館からの受注は堅調に推移いたしました。主要商材である音楽ソフトはアナログレコードの受注が好調、オリジナルアナログレコード製作や新規開拓にも注力しているものの、信用不安により出荷停止している販売先の影響が大きく、音楽ソフトとしては低調でありました。文具類につきましても、メーカーとのタイアップによる施策は成果を上げておりますが、結果として海外子会社との直接取引が増加、当事業セグメントとしての売上増にはつながっておりません。また、日本語学習書の海賊版の影響も払拭しきれず、減収となりました。利益面では、昨年度実施した値上げの効果が未一巡であることから原価率は改善、経費についても人員の圧縮を図りましたが、減収の影響が大きく、新規開拓を目的とした海外出張も増加、営業利益は減益となりました。その結果、当部門の売上高は18億１千７百万円（前連結会計年度比18.0％減）、営業利益は１億５千９百万円（前連結会計年度比7.5％減）となりました。 （洋書事業）最繁忙期に当たる新学期の大学向け英語学習書の受注は堅調に推移いたしました。また、日本語学習書販売は中国本土からの留学生が戻ってきておりませんが、他国からの留学生増により好調に推移、オンライン英会話の生徒数は着実に増加しております。ただ、ネット事業者向けの受注が大きく落ち込んだ影響が大きく、英語塾、法人からの受注が不調、国際交流基金への入札案件も少額、代理店を務める学術雑誌の売上も落ち込み続けていることから、減収となりました。利益面では、業務の効率化による人件費の圧縮、特に内製化比率の拡大による業務委託費用の圧縮で成果があがり減収ではありましたが、営業利益は増益となりました。その結果、当部門の売上高は29億７千９百万円（前連結会計年度比10.3％減）、営業利益は８千４百万円（前連結会計年度比1.2％増）となりました。  （メディア事業）代理店商品の受注は極めて好調に推移、オリジナル商品も一定の成果を得ました。しかし、主要商材であるK-POPにつきましては、第３四半期連結累計期間までは好調であったものの、第４四半期連結会計期間に入り大物新譜の発売が少なく失速いたしました。洋楽の新譜発売の減少にも歯止めがかからず、ネット事業向けや小規模の地方店舗は苦戦、音響関連商品も低迷が続いている中、販売先の政策変更による売上消失の影響が大きく、減収となりました。利益面では、為替動向を勘案した原価の維持、価格競争の鎮静化、消失した売上は原価率が高かったこと等の要因より原価率が大きく改善、業務効率化による経費減も若干行えましたが、減収の影響が大きく、営業利益は減益となりました。その結果、当部門の売上高は23億２千８百万円（前連結会計年度比42.5％減）、営業利益は１億５千３百万円（前連結会計年度比5.5％減）となりました。 （海外子会社事業）文具類に関しては、本社との協業により新規取り扱いのメーカー数が増加しており、米国本土を中心として新規顧客の開拓も進むと同時に既存顧客からの受注も堅調に推移したことから大きく増収となりました。対して、日本語学習書販売は海賊版の影響を払拭しきれず低調、玩具類はハワイのマウイ島での火災以降、ハワイでの観光需要が振るわずその影響を受けて受注減、昨年8月にハワイのパールリッジ店を閉店したことによる小売店売上消失の影響が未一巡等のマイナス要因もありましたが、文具の増収効果が大きく、増収となりました。利益面では、原価率は前年並みを維持、経費は給与・賞与引き上げ及び営業力強化を目的とした人員増により人件費増、販売促進を目的とした展示会出展費用増など、経費増加が大きかったものの、増収効果に加え円安効果もあり営業利益は増加いたしました。その結果、当部門の売上高は14億２千８百万円（前連結会計年度比10.4％増）、営業利益は１億２千９百万円（前連結会計年度比32.9％増）となりました。 （不動産賃貸事業）本社でのテナント事業は、賃貸マンション建設に向け建物解体を完了し、建設に着手した状態にあり、売上はありません。なお、前連結会計年度の当部門の売上高は３千万円、営業利益は４百万円でありました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）の残高は５億４千６百万円増加し、14億７千８百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動による資金の増加は５億７千８百万円（前連結会計年度は３千２百万円の資金の減少）となりました。　これは主に税金等調整前当期純利益を４億５千７百万円計上したことに加え売上債権が６億３千９百万円、棚卸資産が４千3百万円それぞれ減少し、仕入債務が３億７千５百万円、未払金が２億１千９百万円それぞれ減少したこと及び法人税等の支払7千７百万円を支出したことによるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動による資金の減少は３億５千３百万円（前連結会計年度は６千８百万円の資金の減少）となりました。　これは主に投資有価証券の売却による収入１千９百万円があった一方、有形固定資産の取得に３億６千８百万円支出したことによるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動による資金の増加は３億７百万円（前連結会計年度は１億８千２百万円の資金の増加）となりました。　これは主に長期借入による収入が４億７千万円（純増）あった一方、短期借入金の返済が１億円（純減）、リース債務の返済が４千２百万円、配当金の支払に２千万円それぞれ支出したことによるものであります。 ③生産、受注及び販売の実績（a）販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年同期比（％）出版物・雑貨輸出事業1,817,14682.04洋書事業2,979,91489.65メディア事業2,328,26357.54不動産賃貸事業－－海外子会社事業1,428,913110.44合計8,554,23878.41　（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりで　　　　あります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％） アマゾン・ドット・コム　インターナショナル　セールス　インク2,531,77523.21870,55810.18 丸善雄松堂株式会社1,111,00210.181,076,36312.58 （b）受注実績　当社グループは取次を主体とした営業を行っており、顧客が不特定多数であり、かつ注文から販売に至るまでの日数も短期間であるため、記載を省略しております。（c）仕入実績　当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（千円）前年同期比（％）出版物・雑貨輸出事業1,897,97785.14洋書事業2,441,30887.28メディア事業1,869,50551.65海外子会社事業908,971117.12合計7,117,76375.55　（注）金額は仕入価格によっておりセグメント間の内部振替前の数値によっております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容財政状態の分析（資産）　当連結会計年度の資産合計は、前連結会計年度末に比べ１億３千２百万円増加し73億２千６百万円となりました。　これは主に流動資産で現金及び預金が５億４千６百万円、固定資産で建設仮勘定が３億５千４百万円増加した一方、売掛金が６億２千９百万円減少したことが要因です。（負債）　当連結会計年度の負債合計は、前連結会計年度末に比べ１億９千６百万円減少し、48億６千２百万円となりました。　これは主に流動負債で買掛金が３億６千４百万円、未払金が２億１千４百万円、短期借入金が１億４千万円減少した一方、長期借入金が５億１千万円増加したことが要因です。資金の安定化を図るため借入金が増加しております。（純資産）　当連結会計年度の純資産合計は24億６千３百万円となり前連結会計年度末に比べ３億２千９百万円増加しております。　親会社株主に帰属する当期純利益の計上により利益剰余金が３億１千４百万円増加した一方、配当金の支払いにより利益剰余金が２千万円減少しております。　以上の結果、自己資本比率は33.6％（前連結会計年度末は29.7％）となり3.9ポイント増加しております。 経営成績の分析（売上高）　当連結会計年度における売上高は85億５千４百万円（前連結会計年度比21.6％減）となり、前連結会計年度と比べ23億５千４百万円減少いたしました。セグメント別の売上高については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（１）経営成績等の状況の概要①財政状態及び経営成績の状況」に記載しております。（売上総利益）　当連結会計年度における売上総利益は19億６千３百万円（前連結会計年度比0.4％増）となり、前連結会計年度と比べ８百万円増加いたしました。売上総利益率は前連結会計年度と比べ5.1ポイント増加し、23.0％となりました。（営業利益）　当連結会計年度における営業利益は４億２千５百万円（前連結会計年度比1.3％減）となり、前連結会計年度と比べ５百万円減少いたしました。営業利益率については販売費及び一般管理費が前連結会計年度と比べ１千４百万円増加しましたが、前連結会計年度と比べ1.0ポイント増加し、5.0％となりました。（経常利益）　当連結会計年度における経常利益は４億４千８百万円（前連結会計年度比2.3％減）となり、前連結会計年度と比べ１千万円減少いたしました。営業外収益は３千６百万円（前連結会計年度比6.6％減）となり、前連結会計年度と比べ２百万円減少いたしました。営業外費用は１千３百万円（前連結会計年度比20.8％増）となり、前連結会計年度と比べ２百万円増加いたしました。（税金等調整前当期純利益）　当連結会計年度における税金等調整前当期純利益は４億５千７百万円（前連結会計年度比25.3％増）となり、前連結会計年度と比べ９千２百万円増加いたしました。（親会社株主に帰属する当期純利益）　当連結会計年度における親会社株主に帰属する当期純利益は３億１千４百万円（前連結会計年度比26.8％増）となり、前連結会計年度と比べ６千６百万円増加いたしました。法人税等は１億４千２百万円（前連結会計年度比22.3％増）となり、２千５百万円増加いたしました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資産の流動性に係る情報キャッシュ・フローの状況の分析キャッシュ・フローの分析については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 資本の財源及び資金の流動性に係る情報　当社グループの資金需要については、事業活動に必要な仕入・人件費・外注費、受注のための販促費・運営管理費等が主な内容であリます。　今後も新規事業開発・商材開発等に投資を継続し、市場環境や受注動向を踏まえ、有効かつ適正な投資活動を進めて参ります。　資金の源泉は、営業活動によるキャッシュ・フローにより資金を調達することを主としております。取引銀行とは当座貸越契約を締結しており、一時的な不測の事態への資金確保については十分であると認識しております。投資活動にかかる資金は内部資金および借入金により調達しております。　当連結会計年度末における借入金及びリース債務を含む有利子負債残高は16億７千４百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は14億７千８百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。　連結財務諸表の作成にあたっては、財政状態、経営成績に影響を与える見積り予測を使用することが必要であります。当社グループは、過去の実績値や最新の入手可能な信頼のおける情報に基づき、見積り・予測を行っております。しかしながら、これらの見積り・予測は不確実性を伴うため、実際の結果と異なる場合があります。　新型コロナウイルス感染症の影響については、一定期間続く仮定を前提条件として当社グループが把握している情報に基づいて会計上の見積りを算出しておりますが、収束時期等により、財政状態及び経営成績に重要な影響を及ぼす場合には、経営者の判断のもと合理的に会計上見積りの再評価を行います。 
経営上の重要な契約等	５【経営上の重要な契約等】　特記する事項はありません。 
研究開発活動	６【研究開発活動】　特記する事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社、以下同じ。）の連結会計年度における設備投資は有形固定資産に25,189千円（建設仮勘定を除く）、無形固定資産に11,749千円であります。　その事業のセグメントは出版物・雑貨輸出事業11,749千円、海外子会社事業9,679千円、管理部門等の全社業務15,510千円であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物車両運搬具土地（面積㎡）リース資産その他合計本社猿楽町SSビル（東京都千代田区）（注）3出版物・雑貨輸出事業洋書事業メディア事業自用設備（本社）30,462－－21,4888,18660,13745[15]猿楽町1-2-1（東京都千代田区）不動産賃貸土地－－667,900(754.24)－－667,900－[－]流山倉庫（流山市）（注）4出版物・雑貨輸出事業洋書事業メディア事業倉庫4,010－－71,1957,93983,14621[38] (2）国内子会社　該当事項はありません。(3）在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物車両運搬具リース資産その他合計JPT AMERICA, INC.（注）5Headquarters(Los Angeles,CA U.S.A.) 海外子会社事業本社11,363－31,2942,65645,3139[4]JPT EUROPE LTD.（注）6JP BOOKS(London England)海外子会社事業事務所－－－1071071[2]HAKUBUNDO, INC.（注）7HAKUBUNDO(Honolulu Hawaii U.S.A)海外子会社事業事務所2494,131－64,3872[3]　（注）１　帳簿価額のうち、「土地」は再評価後の金額で記載しております。２　帳簿価額のうち、「その他」は器具及び備品であります。３　本社猿楽町SSビルは建物を賃借中であり、年間賃借料は52,253千円であります。４　流山倉庫は建物を賃借中であり、年間賃借料は53,610千円であります。５　JPT AMERICA, INC.は建物を賃借中であり、年間賃借料は12,218千円であります。６　JPT EUROPE LTD.は建物を賃借中であり、年間賃借料は6,238千円であります。７　HAKUBUNDO, INC.は建物を賃借中であり、年間賃借料は7,081千円であります。８　従業員数欄[　]書は、契約社員、嘱託社員及び臨時社員の年間平均雇用人数であり、外書であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式2,400,000計2,400,000   
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数(株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式700,000700,000東京証券取引所スタンダード市場単元株式数100株計700,000700,000――  
