項目	値
事業の内容	 ３ 【事業の内容】当社は、学習塾・学童保育の経営及び教材の制作・編集、印刷・製本を行っています。当社の主な事業内容は、次のとおりです。 事業部門の名称事業の内容小中学生部門　小学５年生から中学３年生を対象とした高校受験コースとして、国語、数学(算数)、英語、理科、社会の指導を行っています。高校生部門　高校１年生から３年生の現役高校生を対象とした大学受験コースとして、国語、数学、英語、理科、社会の指導を行っています。学童・保育部門　学童部門では小学１年生から４年生を対象とした学童教室として、学習系及び運動、将棋などの各種プログラムを行っています。　保育部門は、企業主導型の保育施設として当社従業員の子弟をはじめ、地域の方も一定の枠内で受け入れを行っています。　なお、従業員数及び売上高は、小中学生部門に含まれています。教材制作・印刷部門　教材研究課は、教材の原稿及び原版の制作をしています。印刷配送センターは、教材を中心とした各種印刷及び製本,また授業で使用する物品の配送をしています。　なお、教材収入は、学習塾各部門の売上高に含まれています。  以上の当社の事業内容について図示すると次のとおりです。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものです。 (1) 会社の経営の基本方針当社は、「子供たちを元気にする塾」をコンセプトに「楽しくて、かつ力がつく」授業をモットーとしてきました。「生徒たちの健全な成長を学習面で応援し、生徒たちの学力向上を通して社会に貢献する」ことを基本理念としています。これを実現するため、以下の６項目を経営の基本方針としています。①　学習塾専業に徹し、経営資源を専門分野に集中的に投下する。②　スクールは、神奈川県内に集中して展開する。③　授業内容とシステムの高品質化を不断に追求する。④　県内公立トップ高校への進学実績No.1を堅持し、さらに難関国私立高校への合格実績を一層向上させる。⑤　公立高校生を中心にした地元現役高校生をサポートする大学受験ＳＴＥＰの発展を推進する。⑥　学童教室ＳＴＥＰキッズを通して、子供たちの安全で豊かな放課後ライフを実現する。 (2) 目標とする経営指標当社は経営の一つの目安として、原価比率70％前後、販管費比率10％前後の数字を念頭に、売上高営業利益率20％程度での継続を指標としています。学習塾という業態は人材集約産業的な側面が濃いため、社員一人あたりの売上高は決して多額とは言えません。「20％程度の営業利益率」は、この学習塾という業態の中で、継続的な成長を図りながら設備のリニューアル等にも積極的に取り組んでいくための目安としている数値です。 (3) 中長期的な会社の経営戦略等今後については、神奈川県において横浜市に次ぐ年少人口を抱えている川崎市におけるネットワーク、そして横浜市の中でも未だ十分な展開のできていない鶴見区・中区・南区・金沢区等の東部/臨海/南部地区にスクールのネットワークを形成していくという課題があります。開校余地が多く残っている川崎市と横浜市に戦略的に注力し、強力なスクールネットワークを形成していくために、川崎・横浜地区の公立進学校として評価の高い横浜翠嵐高校と多摩高校の合格者数をさらに伸ばし、当社が教務力で評価されるトップブランドとしてさらに強く認知されていく必要があります。 来春も川崎市・横浜市に新規開校を予定しています。正式に開校が決定しているのは、高校受験ステップ鹿島田スクール（川崎市幸区）、Hi-STEP新百合ヶ丘スクール（川崎市麻生区）、高校受験ステップ東戸塚平戸スクール（横浜市戸塚区）、高校受験ステップ日吉本町スクール（横浜市港北区）の４校で、川崎市２校、横浜市２校となります。既存校舎においては、地域の信頼をさらに高め、充席率の向上を図っていきます。また満員により入会希望をお受けできていない校舎においては、クラス増設、増床、移転等の検討を引き続き進めていく予定です。 神奈川県教育委員会の「県立高校改革実施計画（Ⅲ期）」（2022年10月）によると、2030年３月の公立中学校の卒業者数（推計）は、2022年３月と比べ3,600人程度減少し、63,460人となっています。当社は、この人口減の流れに的確に対応していく長期的方針が求められています。そこで踏まえておきたいのは、少子化が進むにつれ、「一人ひとりの子どもをより丁寧に大切に育てていこう」という保護者の志向が全般に高まっているということです。したがって今後ますます求められていくのは、一人ひとりに丁寧に対処できる、質の良い授業・質の良いシステムです。授業とシステムの質を不断に誠実に追求していく当社のスタンスを貫き、当社への地域の信頼を高めてまいります。  一方で、横浜北東・川崎地域は、公立中学校の卒業者数が上述の期間で450人ほどの増加となっており、各年度の予想値を見ても、21,000人前後で横ばいとなっています。そしてこの人数は、神奈川県全体の公立中学校卒業者数（2030年３月推計63,460人）のおよそ３分の１にあたります。当社はこの横浜北東・川崎地域に多くの開校余地があり、現在スクール展開に注力していますが、ここでも質の良い授業・システムの提供により地域の信頼がさらに高まれば、生徒数や合格実績はさらに伸長します。そして、そのためには支えてくれる人材の継続的な獲得が不可欠です。今後もさらに採用活動に積極的に注力してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものです。 (1) 少子化の進行学習塾は、少子社会の影響を直接受ける業界です。当社が事業展開する神奈川県においても今後10年余りを取り出すと、15歳人口は現状の約7.8万人から約7.2万人(2030年)へと減少することが予想されています。高品質の授業と合理的で柔軟なシステムにますます磨きをかけて、縮小するマーケットの中で継続的なシェア拡大に努めますが、長期的には学習塾に通塾する生徒数が全体として減少する可能性があります。 (2) 人材の確保に関するリスク当社は原則として教師は正社員として雇用し、自社で育成する方針です。したがって、人材確保又は教師の育成が計画通りに進まない場合、教師が大量に離職した場合等は、当社の事業展開に影響を及ぼす可能性があります。 (3) 教育制度の変更に関するリスク入試制度や学習指導要領は時代と共に変わっていきます。直近では、2020年に大学入試制度が大きく変わりました。当社では、専門の教材開発部門を設け、オリジナル教材の作成等によってこれらの制度変更に柔軟に対応していますが、制度変更に対して柔軟な対応ができなかった場合は、当社の経営成績等に影響を及ぼす可能性があります。 (4) 競合に関する影響当社では、小中学生及び現役高校生を対象とした学習塾を展開していますが、高校受験、大学受験共に、多くの競合先があります。もしも、当社の合格実績が大きく低下した場合、もしくは競合先の合格実績が相対的に大きく上昇した場合は、新規入会塾生の減少や通塾生の減少等により、当社の経営成績等に影響を及ぼす可能性があります。 (5) 塾生の安全管理当社では、公益社団法人全国学習塾協会の定める「学習塾に通う子どもの安全確保ガイドライン」に準拠した「ステップに通う子どもの安全確保ガイドライン」を作成し、安全・安心な学習環境の整備、通塾状況の改善に努めています。しかしながら、何らかの事情により当社の管理責任が問われる事態が発生し、当社の評価の低下に繋がり、これらに関する費用が増加した場合、当社の経営成績等に影響を及ぼす可能性があります。 (6) 個人情報の保護管理当社は、社員、取引先、株主等にとどまらず、在籍生徒及びそのご家庭に関する膨大な個人情報を保有しています。これは事業の性格上、必要不可欠のものであり、従来からその収集、管理、利用に関して厳格なルールを設け、細心の注意を払ってきました。実際、個人情報が社外に流出したり不当に利用されるといったトラブルは、現状のセキュリティー体制のもとでは、今まで一度も発生していませんが、ＩＴ技術の目覚しい進化とその悪用によって不測の事態が起こりうる可能性があります。 (7) 自然災害等が発生した場合のリスク当社が教室展開している神奈川県及びその周辺地域において、大規模な地震や津波等の自然災害が発生した場合、当社の一部または全部の業務遂行が困難となったり、新規入会者が大幅に減ったりする可能性があります。 (8) 感染症の影響について新型コロナウイルス等による感染症の流行、拡大により、学校が休校になる等の事態が発生した場合は、Zoomなどを活用した双方向の授業やホームルーム等、オンラインに切り替えることになります。長期にわたり対面での授業が実施できなくなった場合、生徒募集に遅れが生じるなど、当社の業績に影響を与える可能性があります。  (9) 法令関連学習塾の運営に関連する主な関連法令は、特定商取引法、消費者契約法、個人情報保護法、景品表示法、不正競争防止法、著作権法等があります。また、働き方改革の流れの中で、各種労働法令等の厳格化にも対応していく必要があり、意識的な取り組みを進めているところです。当社では、例えば特定商取引法において禁止されている誇大・虚偽広告や、不当な勧誘行為等を行わないための組織的な予防体制の構築に努めているほか、著作権法については各教師がこれを十分に理解し、著作権者の許諾をとるための作業マニュアル等の整備を行っています。しかしながら、関連する法令等に基づいて損害賠償請求等に係る訴訟等を将来において提訴される可能性を否定することは出来ず、万が一、訴訟等が起きた場合は、当社の経営成績等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①　経営成績の状況当期も生徒数が引き続き増加し、2023年９月末の生徒数は33,989人となり、期中平均でも前期比3.1％増の32,433人となりました。当期は、上期（2022年10月～2023年３月）までの生徒数の伸びは順調でしたが、下期（2023年４月～2023年９月）の生徒数が当初計画よりも伸び悩みました。その背景ですが、総務省の「家計調査報告」によると、今年に入って「補習教育費」（学習塾・予備校・通信添削などにかかる費用）の大幅なマイナスが目立っています。2023年８月の対前年同月実質増減率は、23.6％減でした。おそらくは、インフレの進行に対してご家庭での警戒感が高まり、節約の波が「校外教育費」にまで及んできたものと推測しています。また、今年に入って５月に新型コロナウイルス感染症が２類から５類に変更されたのに伴い、学校生活で、ここ３年間中止されることが多かった運動会・体育祭、修学旅行、合唱祭、文化祭等の学校行事が全面的に再開され、一方でコロナ感染は継続し、インフルエンザの感染も広がる中で、生徒たちの日常生活は未だ不安定な状態が継続しています。３年以上続いたコロナ禍での生活からの切り替えはそれほど容易ではなく、ここ２年間、小中学校の不登校生は前年度比で20％以上増加し、2022年には全国で29万9,048人、神奈川県で2万1,180人と公表されています（文部科学省「令和４年度児童生徒の問題行動・不登校等生徒指導上の諸課題に関する調査結果」より）。今の時期は、生徒たちの一つひとつの直面する課題に丁寧に向き合いながら着実に学力の伸長を図ることに力を尽くし、難しい社会状況の中での生徒たちの成長に貢献していきたいと考えています。そのような状況の中ですが、今春の新年度入会生の募集は小学５・６年生が堅調で、期中平均で5.2％の増加となっています。その要因の一つとして、中学生や高校生で満席のスクール・校舎が増えており、そうしたエリアでは、一部のスクールで中学生になってからでは入会しにくい状況が生まれているため、入会時期の早期化が生じていることが挙げられます。 2023年春も入試結果が好調で、生徒募集への後押しとなりました。高校入試では、神奈川県の公立トップ高校に2,499名（前年比104名増）が合格し、今春も神奈川県全塾中トップの実績を残しました。県内公立最難関校である横浜翠嵐高校・湘南高校をはじめ、県内公立トップ校19校のうち17校において、また現制度を特徴づける特色検査（筆記型）を実施した19校のうち17校において、塾別の合格者数で当社が第１位となり、今春も他塾を圧倒する結果となりました。神奈川県の学力向上進学重点校５校（横浜翠嵐・湘南・柏陽・川和・厚木）においても、すべての高校で全塾中トップとなっており、合計で949名（前年比49名増、合格者計1,756名の54.0％）が合格し、競合他塾の３倍以上の合格者数となっています。さらに合格率の面でも、この５校全体でステップ生は受験者の82.9％が合格しており、ステップ生以外の合格率60.4％を大きく上回りました（県教育委員会発表の資料から算出）。また、ステップ生の通学圏内で最難関の共学校である国立東京学芸大学附属高校についても、合格者数は192名（帰国生と内部進学を除く。正規合格者132名は同総数266名のうち49.6％）に達し、15年連続で全塾中トップの合格者を出しています。大学入試では、東京大８名・京都大４名・一橋大11名・東京工業大22名の現役合格者（45名中42名が神奈川県の公立高校生）を出すことができました。国公立大学の医学部医学科にも５名が現役合格し、国公立大学全体の合格者は過去最高だった前年（307名）を上回る324名（前年比17名増）となりました。また、私立大学においては早稲田大・慶應義塾大・上智大は計459名（前年468名から９名減）、理大MARCH（東京理科大・明治大・青山学院大・立教大・中央大・法政大）は過去最高の計1,992名（前年1,958名から34名増）となっています。  当社の大学合格実績の特長として、上記の実績のほとんどが神奈川県の公立高校生によるものである点が挙げられます。公立高校は、首都圏においては進学実績で私立高校に押されがちとされていますが、受験に向けた態勢をしっかりとれば、第一志望への現役合格に向け公立高校生を大いに伸ばせるということを、今春も数字として示せたことは大きな意義があると考えています。 学童部門は、横浜市初の校舎となるSTEPキッズ白楽教室（横浜市神奈川区）が３月に開校しました。豊富で多彩なコンテンツに磨きをかけながら、各教室で運営ノウハウの蓄積・共有をさらに進め、今後の県内各地への展開に向けた基盤づくりを進めてまいります。また、STEPキッズ湘南教室（藤沢市）の分教室（STEPキッズ湘南教室北口館）が３月から開校しました。学童部門で最初に開校した湘南教室では、小１生の申し込みが早々に定員に達したため、分教室にて受け入れています。 当事業年度中の新規開校については、小中学生部門で４スクール、学童部門で１校を３月に開校いたしました。小中学生部門は、川崎市と横浜市にそれぞれ２スクールずつの開校となり、川崎市は溝の口スクール（東急田園都市線溝の口駅、JR南武線武蔵溝ノ口駅）とHi-STEP武蔵小杉スクール（東急東横線・JR線武蔵小杉駅）の２校です。前期開校の武蔵新城スクール・武蔵中原スクールとあわせ、高津区・中原区のJR南武線沿線へのスクール網が拡大します。横浜市の鶴見スクール（JR京浜東北線鶴見駅）は横浜市鶴見区で初、井土ヶ谷スクール（京浜急行線井土ヶ谷駅）は横浜市南区で２校目（Hi-STEPを除くと初）の開校となります。上記４校ともこれからドミナント展開を進めていくエリアであり、「学習塾ステップ」のスタンスが地域に伝わり、教務力で評価されるトップブランドとして認知されるよう努力してまいります。上記の今春２スクールの開校により、川崎市内のスクールは13スクールまで増えてきました。来春には既に、鹿島田スクールとHi-STEP新百合ヶ丘スクールの２校開校が決まっていますので、川崎市内は合計で15スクールになります。長期的に川崎市内には、あと15スクール前後の開校を計画しており、県内では年少人口（０～14歳）が横浜市の次に多い同市（県の年少人口の17％。令和５年神奈川県年齢別人口統計調査結果報告より）において、強力なネットワークを築いてまいります。合格実績の面でも、川崎地区で人気のトップ校である多摩高校の合格者数において、数年以内に当社がNo.１になれるように努力を重ねてまいります。 学童部門では、前述の通り、STEPキッズの４教室目となるSTEPキッズ白楽教室（東急東横線白楽駅）を開校しました。これまでの３教室のノウハウを活かし、初年度から小１～小４の４学年を募集しています。これらの新スクール開校の結果、スクール数は小中学生部門142スクール、高校生部門15校、個別指導部門１校、学童部門４校、ステップジュニアラボ１校の計163校となっています。 既存校においては、満員により入会をお受けできていない校舎を中心に、クラス増設、増床、移転等の検討を引き続き進めていく予定です。３月には高校受験ステップ白楽スクールをSTEPキッズ白楽教室（上述）の隣に移転、拡張しました。満員が常態化している大学受験横浜校についても、2023年４月に２期連続の増床、大学受験戸塚校では７月に教室増設を行いました。また大学受験相模大野校でも、10月に増床工事を始めています。さらに、生徒がより快適に過ごせるための環境整備にも継続的に取り組んでいます。2023年３月にHi-STEP湘南スクール（藤沢市）をこれまでの２倍の広さに増床した際は、教室を増設しただけでなく、自習室や生徒の休憩スペースを大幅に拡張しました。また58スクールでトイレの設備更新を行うなど、生徒・スタッフがともに心地よく過ごせる環境作りを進めています。 当社では2023年５月17日に「今後の経営方針に関するお知らせ」を発表いたしました。この新経営方針の骨格は、以下の３本の柱で構成されています。１．「学習塾は人材産業であり、魅力ある教師陣とそれを支えるスタッフの充実こそ前進の原動力である」という認識のもと、日本経済のインフレ傾向の中で、処遇の改善に取り組んでいくこと。具体的には、まず積極的な給与の引き上げを進めています。当期も2023年４月分給与より、定期昇給とは別にベースアップを含む給与水準の引き上げ（教師職：月額２万円、事務職：月額１万～１万５千円）を実施しました。これにより、教師職の初任給は27.5万円となりました。当期の給与水準の引き上げは前年に続くもので、2024年までの３年計画の２年目にあたります。 また、３年を超えるコロナ禍の厳しい状況の中で授業や運営を支えてくれた教師、スタッフへの感謝の気持ちを込めて、2023年７月には総額３億円の特別賞与を支給いたしました。２．生徒にとって、魅力的な学習塾であり続けるため、学習環境の整備に積極的に投資をしていくこと。当期においては既に、授業用プロジェクターの最新機器への更新、パソコン・IT環境の整備、自習室の拡充、スクール什器や生徒用備え付け図書の拡充、経年校舎のリフォーム等に新たに２億円強の資金を投入いたしました。３．神奈川県ではこれから30年間のうちに大型地震が到来する可能性が高いというデータ（政府地震調査研究推進本部「全国地震動予測地図」2020年版によると、2020年から30年以内に震度６弱以上の地震が起こる確率は、最も高い「26％以上」に分類され、また相模トラフ周辺でマグニチュード７程度の地震が起きる確率は70％程度とされています）のもと、当社では危機管理資金として約100億円の内部蓄積を目標としてきましたが、当期にはそれがほぼ達成できる見込みですので、これを機に株主還元を強化し、配当性向を従来の「30％を目安」から「50％を目安」に引き上げます。この配当性向も今後しばらくは継続していく予定です。以上の新経営方針を着実に進めることによって、教師・社員には処遇の改善、人材力の強化、生徒・保護者にとっては、より学びやすい学習環境の整備、改善、そして株主の皆様へは配当性向の引き上げによる還元策の強化を同時に図っていくものです。　  これらの施策により今期の営業利益率は22.1％となり、この施策は今後もしばらくは継続する見込みです。 当事業年度の売上高は14,442百万円（前年同期比5.8％増）、営業利益は3,192百万円（前年同期比12.7％減）、経常利益は3,225百万円（前年同期比13.5％減）、当期純利益は2,405百万円（前年同期比6.2％減）となりました。 事業部門別の生徒数及び売上高は、次の通りです。小中学生部門期中平均生徒数は26,635人（前年同期比2.7％増）、売上高は11,538百万円（前年同期比5.5％増）となりました。高校生部門期中平均生徒数は5,798人（前年同期比5.2％増）、売上高は2,903百万円（前年同期比6.8％増）となりました。 ②　財政状態の状況（資産）当事業年度末における総資産は、前事業年度末比1,060百万円増の28,634百万円となりました。主な要因は、現金及び預金の増加や、投資有価証券の増加によるものです。流動資産は、現金及び預金の増加等により、前事業年度末比433百万円増の10,157百万円となりました。固定資産は、土地の減少等はありましたが、投資有価証券の増加等により前事業年度末比627百万円増の18,476百万円となりました。（負債）当事業年度末における負債は、前事業年度末比76百万円減の2,698百万円となりました。流動負債は、未払法人税等の減少等により、前事業年度末比27百万円減の2,013百万円となりました。固定負債は、長期借入金の減少等により、前事業年度末比48百万円減の684百万円となりました。 （純資産）当事業年度末における純資産は、配当金の支払がありましたが、当期純利益の計上等により、前事業年度末比1,137百万円増の25,936百万円となりました。自己資本比率は前事業年度末に比べ、0.7ポイントアップの90.6％となりました。  ③　キャッシュ・フローの状況当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。　当事業年度における現金及び現金同等物（以下、「資金」という。）は9,463百万円と前年同期と比べ371百万円（4.1％増）の増加となりました。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は2,850百万円（前年同期比6.9％減）となりました。これは主に、税引前当期純利益3,261百万円、減価償却費513百万円があった一方、法人税等の支払額1,122百万円があったこと等によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は1,031百万円（前年同期比165.6％増）となりました。これは主に、投資有価証券の取得による支出1,146百万円によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は1,447百万円（前年同期比26.4％減）となりました。これは主に、自己株式の取得による支出532百万円、配当金の支払額779百万円があったこと等によるもので　　す。 ④　生産、受注及び販売の状況（生産実績及び受注実績）当社は、生徒に対して授業を行うことを業務としていますので、生産及び受注の実績は、該当事項はありません。（販売実績）当事業年度における販売実績を部門別に示すと、次のとおりです。事業部門の名称第45期(自　2022年10月１日至　2023年９月30日)前年同期比(％)小中学生部門(千円)11,538,888105.5高校生部門(千円)2,903,119106.8合計14,442,008105.8  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当事業年度末現在において判断したものです。 ①　重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しています。この財務諸表の作成にあたって、必要と思われる見積りは、合理的な基準に基づいて判断しています。 ②　経営成績の分析当事業年度は、生徒数が2023年９月末時点で33,989人となり、期中平均生徒数においても前年同期比で3.1％増の32,433人となるなど好調に推移したことや、前期より適用している収益認識に関する会計基準等の影響により、売上高は前年同期比で5.8％増加し、14,442百万円となりました。売上原価は、給与水準の引き上げや７月に支給した特別賞与による人件費の増加などにより、前期に比べて1,224百万円増加し、10,442百万円となりました。販売費及び一般管理費は、広告宣伝費が減少したものの、人件費や求人費が増加したことなどにより、前期に比べて27百万円増加し、807百万円となりました。営業利益は3,192百万円（前年同期比12.7％減）となり、営業利益率は22.1％となりました。経常利益は3,225百万円（前年同期比13.5％減）となり、また、法人税等合計を855百万円計上したことにより、当期純利益は2,405百万円（前年同期比6.2％減）となりました。 ③　キャッシュ・フロー当事業年度のキャッシュ・フローの状況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析③キャッシュ・フローの状況」に記載したとおりです。 ④　経営成績に重要な影響を与える要因「第２　事業の状況　３　事業等のリスク」に記載のとおりです。 ⑤　経営戦略の現状と見通し「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりです。 ⑥　資本の財源及び資金の流動性に係る情報当社の主な資金需要は、労務費や地代家賃等の営業費用の他、スクール用地取得や校舎建築等の設備投資です。これらの資金需要は自己資金でまかなえる状況ですが、安定的な資金を継続的に調達するために金融機関との関係も重視しており、借入を継続しています。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資総額は484,812千円（うち建物賃貸借保証金 36,434千円）であり、小中学生部門及び高校生部門の営業拡大や設備の改善を目的に実施しています。その主なものは、当期に開校した高校受験スクールの内装工事等に133,994千円、高校受験ステップ白楽スクールの移転及びSTEPキッズ白楽教室の開校に伴う内装工事等に106,366千円です。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は次のとおりです。2023年９月30日現在事業所名(所在地)事業部門の名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)差入保証金その他合計スクール160校(神奈川県藤沢市他)小中学生部門高校生部門学童・保育部門教室6,222,2913045,620,408(14,434.77)642,49083,97612,569,471770(174)本部、スクール３校(神奈川県藤沢市)全社(共通)小中学生部門高校生部門管理業務教室562,0681131,335,037(941.33)6009,9661,907,786109(20)社員寮18棟(神奈川県藤沢市他)全社(共通)社員寮421,316―1,533,251(3,026.04)571,6601,956,285―(―)保養所１ヶ所(静岡県伊東市)全社(共通)福利厚生施設653―374(29.13)――1,027―(―)印刷配送センター(神奈川県藤沢市)全社(共通)教材等印刷・製本及び教材・物品等の配送111,80430,883127,824(927.85)―388270,9016(19)教材研究課(神奈川県藤沢市)全社(共通)教材制作―――(―)―21821823(2) (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定を含んでいます。２　従業員数は就業人員であり、臨時雇用者数は(　)内に、年間の平均人員を外数で記載しています。３　スクール163校のうち105校は校舎を賃借により使用しています。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式46,880,000計46,880,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月18日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,670,00016,670,000東京証券取引所プライム市場単元株式数は100株です。計16,670,00016,670,000――  
