項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社２社により構成されており、「人々の健全な住環境の維持と生活文化の発展に貢献し、豊かな社会を実現する」という企業理念のもと、家賃債務保証事業を軸として事業展開を行っております。連結子会社については、「４　関係会社の状況」をご参照ください。 （家賃債務保証事業）家主と入居者の賃貸借契約締結に際して、入居者と保証委託契約を締結し、当社が連帯保証人となることで家主の賃料等の未収リスクが解消されるサービスを提供しております。入居者から契約締結時に受け取る初回保証料と契約締結の１年後より毎年受領する年間保証料の２つの収益を柱とするストック型のビジネスモデルとなります。保証引受の審査は、信用情報機関のデータや独自のデータベースを活用した与信管理体制を構築しております。また、滞納が生じた場合には、家主又は不動産会社へ代位弁済をし、入居者に対し求償を行います。家主又は不動産会社の家賃管理を効率化するために、集金代行サービスを行うリコーリース株式会社と提携しております。なお、家賃支払いや生活に不安をお持ちのお客様に対しては、支払い方法の相談窓口の設置及び行政のセーフティネットの案内や就労支援の提案等を行うことで滞納リスクを最小限に留めるよう努めております。不動産賃貸市場は、少子高齢化、晩婚化等の社会情勢の変化により、単身世帯が増加傾向にある一方、賃貸不動産の供給量増加に伴い、空室率の上昇が問題となっております。また、核家族化による関係性の希薄により、連帯保証人の確保が困難な状況も生じております。   （その他の事業）不動産賃貸市場は、新築の供給が年々減少し、築古物件の割合が増加しております。そのため、築20年以上の物件においては、空室の増加や物件価値の下落等、深刻な問題に直面しております。特に、不動産業界は、情報の非対称性が存在しており、多くの家主が不動産賃貸経営に不安を抱えております。こうした問題を背景に、自主管理家主に対し客付けから家賃の管理、退去までの賃貸経営全般に必要な業務をITの活用によりワンストップで提供するサービスの開発を進めております。また、「こどもの未来」を守るインフラとなることを目的として養育費保証事業を行っております。養育費保証のみならず、お部屋探しや仕事探し、暮らしの相談といったひとり親の自立のサポートに取り組んでおります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)　会社の経営の基本方針当社グループは、「人々の健全な住環境の維持と生活文化の発展に貢献し、豊かな社会を実現する」という企業理念に基づき、賃貸不動産市場における新しい価値創造を目指しております。お客様のご期待を常に上回るサービスを提供し、家賃債務保証を含めた新しいサービスを展開してまいります。 (2)　経営環境、経営戦略及び優先的に対処すべき課題①　売上拡大に向けた戦略保証契約の拡大のため、代理店の獲得と利用率の向上を目指します。そのために、新規エリアに出店し、市場の拡大を図ります。さらに、採用を強化することで、営業人員を増強し、積極的な営業展開を行います。事業用は、居住用と比較し保証の利用率が低く、賃料も高い傾向があります。そのため、事業用の営業を効率的に行い売上拡大を図ってまいります。また、自主管理家主向けには、従前の保証に加え、新たに入居者管理サービスを提供していきます。これにより、入居者の満足度の向上に寄与するとともに、家主市場のシェア拡大を目指します。②　利益の拡大への取り組み利益の拡大に向け、売上原価の圧縮に注力いたします。与信審査では信用情報機関の活用で滞納発生を抑制し、また、コールセンターを中心とした督促により業務効率及び回収率を向上させていきます。さらに、訴訟手続きを迅速化し訴訟期間を短縮するために専任の訴訟事務担当者を配置します。これらの取り組みを通じて求償債権の削減を図ってまいります。③　基幹システム刷新に伴う課題対応2024年２月にリプレースした基幹システムの安定稼働と業務オペレーションの効率化を目指します。また、新基幹システムに依拠した業務プロセスに移行することで、現行の業務プロセスの改善を図ります。今後はオペレーション部門をコストセンターからプロフィットセンターへの移行を目指し、収益性の向上を目指します。④　社会課題の解決に向けた取り組みこども家庭庁は「ひとり親家庭等に対する支援」として、「子育て・生活支援策」、「就業支援策」、「養育費の確保策」、「経済的支援策」の４本柱により施策を推進しております。当社グループは、この社会課題の解決に向けた取り組みの一環として、養育費保証事業を行っております。これまでも各自治体と協定を締結し、ひとり親家庭の自立支援に力を注いできました。今後は仕事探しをサポートするための支援活動も展開していきます。また関連団体との連携及びメディアの運営、セミナー等を通じた幅広い情報発信も継続していきます。このような取り組みを通じて、引き続きひとり親家庭に対する社会課題の解決に貢献してまいります。⑤　人材の確保と育成当社グループの持続的な企業価値向上のために、幅広い世代や多様な働き方に対応した人材の確保が必要であり、そのための採用活動を強化いたします。また、採用活動を推進していく一方で、従業員が中長期にわたって活躍するための教育・研修制度の充実や、柔軟な配置転換を進めてまいります。⑥　コーポレート・ガバナンスの強化コーポレート・ガバナンスのさらなる強化は、当社グループがステークホルダーからの信頼を確保し、安定した経営基盤を構築するために必要です。経営に関わる意思決定の透明性と公正性を確保する体制を構築するとともに、組織の仕組みである内部統制機能を強化します。また、全社員に対する研修等を通じて法令遵守の意識教育を徹底いたします。同時に情報セキュリティの強化に努め、データ漏洩や不正アクセス等のリスクを最小限に抑えてまいります。  (3)　目標とする経営指標当社グループは、経営成績の推移を把握するために、以下の算式により算出された調整後親会社株主に帰属する当期純利益を重要な財務指標として位置づけております。調整後親会社株主に帰属する当期純利益の推移は以下のとおりであります。(単位：千円)回次第７期第８期第９期第10期第11期決算年月2020年１月2021年１月2022年１月2023年１月2024年１月経常利益1,577,2001,090,0651,145,809895,186965,869＋のれん償却額261,900261,900268,434274,967289,430調整後経常利益（注）１1,839,1011,351,9661,414,2431,170,1531,255,300親会社株主に帰属する当期純利益927,258611,066647,479254,738605,155＋のれん償却額261,900261,900268,434274,967289,430調整後親会社株主に帰属する当期純利益（注）２1,189,159872,967915,913529,705894,585（注）１．調整後経常利益＝経常利益＋のれん償却額２．調整後親会社株主に帰属する当期純利益＝親会社株主に帰属する当期純利益＋のれん償却額 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1） 景気、賃貸市場の動向等の外部環境による影響当社は「家賃債務保証事業」を行っているため、家賃の動向、住宅の建設動向、不動産に係る法律・税制の改正及び人口減少等を背景とした賃貸市場の縮小が生じることにより、当社グループの業績や財務状況に影響を与える可能性があります。 （2） 各種法規制及び制度等の変更に伴うリスク家賃債務保証事業については、直接的に規制する法令等は存在していませんが、2017年10月より国土交通省により任意の家賃債務保証業者登録制度が発足されております。今後、この登録制度が条件化され、または、新たな法的規制の導入や現行の法的規制の改正が行われた場合並びに不動産賃貸業界全般に大きな影響を及ぼすような法的規制が設けられた場合には、当社グループの事業展開や当社グループの業績、財務状況に影響を及ぼす可能性があります。 （3） レピュテーションリスク当社グループは、「人々の健全な住環境の維持」を企業理念としており、入居者の生活環境や収入状況の変化がおきた場合には、約定通りの支払いができるように支払い方法や収入に応じた分割返済の相談にも対応しております。しかしながら、当社グループや家賃債務保証業界に対して、コンプライアンス遵守を懸念する否定的な内容の報道や風評が生じた場合、それが正確な事実であるか否かにかかわらず、当社グループのレピュテーションに影響を及ぼし、事業活動に支障が生じることによって、当社グループの業績や財務状況に影響を与える可能性があります。 （4） 自然災害等について当社は全国的に事業を展開しておりますが、主要な営業拠点及びオペレーション部門等の本社機能を東京都に有しており、また、家賃債務保証サービスの対象となる賃貸物件は首都圏が多い状況となっております。このため、東京都を中心とする首都圏において地震その他の大規模災害が発生した場合は、オペレーション業務の停止、システムトラブル等の本社機能に甚大な被害が及ぶ可能性があり、当社グループの業績や財務状況に影響を及ぼす可能性があります。 （5） 信用リスク①　代位弁済について当社は、保証委託契約を締結した賃借人の家賃の滞納が発生した際に賃貸人に対して代位弁済を行いますが、代位弁済額を抑制するため、蓄積してきた賃借人の属性、家賃支払状況等に係る顧客データベースを活用した属性分析による独自の与信管理体制を構築し、滞納発生を抑えるようにコントロールしております。しかしながら、国内外の経済環境や雇用環境等が著しく悪化し賃借人の家賃支払いに影響した場合、代位弁済が増加することにより、当社グループの業績や財務状況に影響を与える可能性があります。 ②　貸倒引当金について当社は、求償債権、売掛金に対し貸倒引当金を計上しております。求償債権及び売掛金に係る貸倒引当金については貸倒実績率に基づき回収不能見込額を計上しております。しかしながら、実際の貸倒れが貸倒引当金額を大幅に上回り、貸倒引当金以上の損失が計上される場合及び貸倒引当金の計上基準を見直す必要が生じた場合は、当社グループの業績や財政状態に影響を与える可能性があります。 （6） のれんに関するリスク当連結会計年度末（2024年１月31日）における、当社グループの総資産額は14,776,887千円であり、そのうち、旧㈱Casaを吸収合併したことにより発生したのれんが2,531,709千円、株式会社GoldKey Co.,Ltdの株式を追加取得し、連結子会社化したことによるのれんが385,413千円を占めており、また、のれんの効果が発現する期間を合理的に見積り、当該期間にわたり均等償却しております。当該無形固定資産について減損が生じていると判断される場合、当社グループは減損損失を計上する必要があり、当該減損損失の計上は当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 （7） システムリスク当社グループは業務をシステム化しており、システムの安定運用に依拠して審査、保証契約等の管理、債権管理、その他各種運用及びお客様の個人情報の記録・保存・管理等を行っております。コンピュータ及びネットワーク機器・回線障害または誤作動、システムプログラムの障害等により、正常な業務運営が妨げられることがないように、バックアッププランを含めた緊急時の体制を整えております。また、システム全般に適切なセキュリティ対策を講じております。しかしながら、事故、火災、自然災害、停電、人為的ミス、ソフトウエアの不具合及び外部からの不正アクセス等により、システムの安定的な運用が困難となった場合、当社グループの事業活動に支障が生じることによって、当社グループの業績や財務状況に影響を与える可能性があります。 （8） 情報漏洩に関するリスク当社グループは、個人情報を含む数多くのお客様情報を保有しております。当社グループは個人情報管理システム構築の為、「プライバシーマーク」を取得し、個人情報漏洩の発生を防ぐために、個人情報保護関連の規程・細則を整備し、従業員に対する教育によりお客様情報管理の徹底に努めております。しかしながら、万が一、個人情報の紛失・漏洩・不正利用及び外部からの不正アクセス等により重大な情報漏洩等が発生した場合、当社グループの事業活動に支障が生じることによって、当社グループの業績や財務状況に影響を与える可能性があります。 （9） 事務リスク当社は、不正確な事務処理あるいは事故及び不正等によるオペレーション品質の低下を防止するために、各種規程や業務マニュアルに基づいた事務処理を徹底し、また、各業務をシステム化することにより、人為的ミスの少ない効率的な事務処理体制の構築に努めております。しかしながら、事務手続き上の故意または重過失により、事業活動に支障が生じることによって、当社グループの業績や財務状況に影響を与える可能性があります。 （10）投資リスク当社グループは、競争力強化および事業拡大のための投資活動として株式を保有しております。これら投資先の事業の展開が計画どおりに進まず、実質価額が著しく下落し、かつ、回復可能性が認められないと判断した場合には、評価損の計上が必要となるため、当社グループの業績及び財務状況に影響を及ぼす場合があります。 （11）代理店との関係当社は、主に代理店を通じて家賃債務保証事業を展開しております。代理店である不動産管理会社等の紹介を通じて入居者と締結した契約に基づく売上を計上しているため、不動産管理会社等からの新規賃借人の紹介が何らかの事情で減少した場合、当社グループの業績や財務状況に影響を与える可能性があります。 （12）新規事業について当社グループは、事業規模の拡大と収益源の多様化を実現するために、新規事業への取り組みを進めていく方針であります。新規事業が安定して収益を生み出すまでには一定の期間を要することが予想され、全体の利益率を低下させる可能性があります。また、将来の事業環境の変化等により、新規事業が当初の計画どおりに推移せず、新規事業への投資に対し十分な回収を行うことができなかった場合、当社グループの業績に影響を及ぼす可能性があります。 （13）特定人物への依存リスク当社グループ事業開始以来の事業推進者である代表取締役社長宮地正剛は、当社グループ事業に関する豊富な知識と経験を有しており、経営方針や事業戦略の決定など、当社グループの事業活動全般において極めて重要な役割を果たしております。当社グループでは過度に同氏に依存しないよう、経営幹部の育成及び権限委譲による体制を構築し、経営組織の強化に努めております。しかしながら、何らかの理由により同氏の業務遂行が困難となった場合、当社グループの業績や財務状況に影響を与える可能性があります。（14）新株予約権の行使による株式価値の希薄化について当社グループは、事業発展のために必要なマネジメント力、コンプライアンスに精通した人材等の確保及び定着を目的として、取締役及び執行役員に対して新株予約権を付与しております。当連結会計年度末現在、新株予約権による潜在株式数は1,610,600株であり、潜在株式を含む株式総数12,961,100株に対し、12.4％にあたります。発行された新株予約権の行使により発行される新株式は、将来、当社グループの株式価値の希薄化や株式売買の需給への影響をもたらし、当社グループ株価の形成に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況当連結会計年度におけるわが国の経済は、社会経済活動の制限の緩和が進みつつあり、個人消費や設備投資には持ち直しの兆しが見られます。しかし、物価の上昇や急激な為替変動、世界的な金融引き締めによる経済活動の減速などの懸念もあり、先行きについては依然として不透明な状況が続いております。当社グループの関連する賃貸不動産市場におきましては、賃貸住宅の2023年２月から2024年１月までの新設住宅着工戸数は前年同期間と比べ△0.4％で微減となっておりますが、賃貸住宅の建設・購入に係る融資の新規貸出件数は増加傾向にあり、引き続き賃貸住宅市場は活況を保っております。このような状況下で、当社グループは、家賃保証サービスを提供するCasa、自主管理オーナー向けにサービスを提供するCOMPASS、賃貸不動産事業のDXサービスを提供するGoldKey Co.,Ltdにより、不動産賃貸市場で多様なサービスを展開し、売上拡大を目指しております。当連結会計年度においては、新規代理店の獲得強化や既存代理店の利用拡大、新規出店、オーナー獲得を実施したことで新規契約件数は、130,043件（前年同期比11.0％増）、新規代理店の獲得1,149社（前年同期比14.0％増）となりました。新規契約のうち、大手・中規模管理会社向けの保証サービス「ダイレクトＳ」は12,581件（前年同期比49.4％増）、小規模管理会社向け保証サービス「ダイレクトワイド」は12,271件（前年同期比370.0％増）となりました。事業用物件向けの保証サービスの新規契約は、サービス内容の拡充や市場の保証会社の利用拡大もあり8,583件（前年同期比15.7％増）と拡大しております。売上原価においては、紹介手数料は販売強化により1,347,955千円（前年同期比23.1％増）となりました。貸倒引当金繰入額は、新規契約数の増加と保有契約件数の拡大により求償債権が増加しましたが、債権回収業務を強化したことで2,655,673千円（前年同期比9.5％増）となりました。訴訟・処分費用は、債権回収を改善する過程で訴訟対象案件を減らし、長期案件の早期解決を図り1,032,152千円（前年同期比16.5％増）となりました。営業活動の強化として、管理会社やオーナーの不動産管理業務における設備トラブルや近隣トラブルの解決サービスを提供し、業務負担の軽減を訴求しております。また、入居者のリスクを軽減するために、家財保険会社との提携を拡大し、さらには電力使用状況を活用した業界初の入居者見守り付き保証サービスも展開しております。当社では、養育費保証を通じて、大阪市や福岡県飯塚市など各自治体と協定を締結し、ひとり親家庭等の自立支援に力を注いでまいりました。また、包括的な支援を提供するため、支援サービス会社との連携も積極的に進めております。認知拡大のためメディアの運営やインフルエンサーによるセミナーやフェアなどを通じて、情報を幅広く発信しております。このような取り組みを通じて、ひとり親家庭や離婚に関わる個々のニーズに対応するとともに、社会全体での理解と支援の向上に貢献してまいります。 これらの結果、当連結会計年度の売上高は11,224,085千円（前年同期比9.1％増）、営業利益は786,757千円（前年同期比0.1％増）、経常利益は965,869千円（前年同期比7.9％増）、親会社株主に帰属する当期純利益は605,155千円（前年同期比137.6％増）となりました。なお、販売費及び一般管理費にのれん償却額289,430千円を計上しております。※　当社グループの報告セグメントは家賃債務保証事業のみであり、他の事業セグメントの重要性が乏しいため、セグメントごとに記載しておりません。 ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末に比べ814,562千円増加し、3,703,890千円となりました。各キャッシュ・フローの状況は以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、前年同期に比べて24,715千円収入が減少し、1,140,535千円の収入となりました。これは主に、売上債権及び契約資産の増加額208,193千円、求償債権の増加額532,236千円、法人税等の支払額320,593千円等の減少要因があった一方、税金等調整前当期純利益980,384千円、のれん償却額289,430千円、貸倒引当金の増加額363,403千円等の増加要因があったことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、前年同期に比べて289,460千円支出が減少し、11,249千円の支出となりました。これは主に、投資有価証券の売却による収入346,900千円等があった一方、無形固定資産の取得による支出199,698千円、連結の範囲の変更を伴う子会社株式の取得による支出117,076千円等があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、前年同期に比べ76,663千円支出が減少し、314,722千円の支出となりました。これは主に、配当金の支払額301,138千円等があったことによるものであります ③　生産、受注及び販売の実績ａ．生産実績生産活動を行っておりませんので、該当事項はありません。 ｂ．受注実績受注活動を行っておりませんので、該当事項はありません。 ｃ．販売実績当連結会計年度の販売実績は次のとおりであります。なお、当社グループの報告セグメントは家賃債務保証事業のみであり、他の事業セグメントの重要性が乏しいため、売上科目別に記載しております。売上科目当連結会計年度（自　2023年２月１日至　2024年１月31日）前年同期比（％）初回保証料（千円）5,654,358113.2継続保証料（千円）5,465,268104.3その他売上（千円）104,457201.0合計　　　（千円）11,224,085109.1（注）１．その他売上は、主にシステム事業売上及び不動産事業売上であります。２．最近２連結会計年度の主要な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、その割合が100分の10以上の相手先がないため、記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、資産・負債の残高及び収益・費用の金額に影響を与える会計上の見積りは、過去の実績や現在の状況並びに現在入手可能な情報を総合的に勘案し、その時点で最も合理的と考えられる見積りを採用しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表の作成にあたって採用している重要な会計方針は「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 （連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。また、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況 １ 連結財務諸表等 (1) 連結財務諸表 注記事項 （重要な会計上の見積り）」に記載のとおりであります。  ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績の分析（売上高）当連結会計年度の売上高は、新規代理店の獲得強化や既存代理店の利用拡大、新規出店により、11,224,085千円（前年同期比9.1％増）となりました。 （売上原価及び売上総利益）当連結会計年度の売上原価は、5,086,429千円（前年同期比14.6％増）となりました。これは主に、支払手数料が252,712千円、貸倒引当金繰入額が230,229千円増加したことによるものであります。この結果、当連結会計年度の売上総利益は、6,137,655千円（前年同期比5.0％増）となりました。 （販売費及び一般管理費並びに営業利益）当連結会計年度の販売費及び一般管理費は、5,350,898千円（前年同期比5.7％増）となりました。これは主に、給与及び手当が21,100千円減少した一方で、租税公課が86,887千円、業務委託費が70,022千円増加したことによるものであります。この結果、当連結会計年度の営業利益は、786,757千円（前年同期比0.1％増）となりました。 （営業外損益及び経常利益）当連結会計年度の営業外収益は、償却債権取立益が71,817千円増加し、183,729千円となりました。また、営業外費用は、4,616千円となりました。以上の結果、当連結会計年度の経常利益は、965,869千円（前年同期比7.9％増）となりました。 （親会社株主に帰属する当期純利益）当連結会計年度の税金等調整前当期純利益は、980,384千円（前年同期比64.4％増）となり、法人税等合計375,229千円を計上した結果、当連結会計年度の親会社株主に帰属する当期純利益は、605,155千円（前年同期比137.6％増）となりました。 ｂ．財政状態の分析（資産の部）当連結会計年度末における資産合計は、前連結会計年度末に比べ1,551,542千円増加の14,776,887千円となりました。流動資産は、前連結会計年度末に比べ1,309,665千円増加の7,645,031千円となりました。これは主に、貸倒引当金が363,403千円増加した一方で、現金及び預金が816,562千円、求償債権が532,236千円、売掛金が212,263千円、未収入金が73,698千円増加したことによるものであります。固定資産は、前連結会計年度末に比べ241,876千円増加の7,131,855千円となりました。これは主に、投資有価証券が302,693千円減少した一方で、繰延税金資産が265,562千円、ソフトウエア仮勘定が172,089千円、のれんが123,512千円増加したことによるものであります。 （負債の部）当連結会計年度末における負債合計は、前連結会計年度末に比べ1,158,444千円増加の7,541,677千円となりました。これは主に、前受金が415,508千円、未払法人税等が333,941千円、預り金が193,362千円、長期借入金（１年内返済予定の長期借入金を含む。）が147,508千円増加したことによるものであります。 （純資産の部）当連結会計年度末における純資産合計は、前連結会計年度末に比べ393,097千円増加の7,235,209千円となりました。これは主に、利益剰余金が剰余金の配当により300,160千円減少した一方で、親会社株主に帰属する当期純利益の計上により605,155千円増加したことによるものであります。 ｃ．資本の財源及び資金の流動性（キャッシュ・フロー）当連結会計年度のキャッシュ・フローの分析につきましては、「(1) 経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。  （財務政策）当社グループが営む家賃債務保証事業における資金需要の主なものは、代位弁済請求に対応する運転資金、販売費及び一般管理費等の営業活動費用及び設備資金があります。これらの資金需要に対し、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。また、運転資金、営業活動費用及び設備資金は主に自己資金で賄っております。今後の資本的支出の内容は、「第３ 設備の状況 ３ 設備の新設、除却等の計画」に記載のとおりであります。 ｄ．経営上の目標の達成状況を判断するための客観的な指標等経営上の目標の達成状況を判断するための客観的な指標につきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等 （3）目標とする経営指標」に記載のとおりであります。 ｅ．主要な経営指標の状況当社グループの経営成績に影響を与える主要な経営指標として代理店社数及び保有契約件数があり、その増加を図ってきた結果、継続保証料が増加しております。それぞれの経営指標に対する当社グループの取組み及び初回保証料・継続保証料を含む経営指標の推移は以下のとおりとなっております。（新規代理店獲得社数及び代理店社数）当社グループは連帯保証を求める不動産管理会社等のニーズに応え新規代理店を増やしてまいりました。近年の傾向として、連帯保証を依頼する保証人がいない入居希望者や、連帯保証を第三者に依頼したくない入居希望者、保証人による連帯保証のみでは不安に感じる賃貸人や不動産管理会社等が増加していること、また、2020年４月の民法改正等の影響により、家賃債務保証に対するニーズは高まっていると考えております。こうした状況を踏まえ、当社グループは、新規契約の拡大を図るべく未提携不動産管理会社等に対する代理店契約締結に向けたアプローチを継続しており、最近３年間の新規代理店獲得社数及び代理店社数の推移は以下のとおり推移しております。   (単位：社) 2022年１月期2023年１月期2024年１月期新規代理店獲得社数9401,0081,149代理店社数合計10,88211,89013,039 （新規契約申込件数及び保有契約件数）当社グループは、代理店社数の増加に取組むとともに既存不動産管理会社等に対する利用促進のための提案等を継続し、賃貸人や不動産管理会社等のニーズに沿った商品・サービスを提供することにより、保有契約件数の増加を図っています。この取組みの結果、新規契約申込件数及び保有契約件数の最近３年間の推移は、以下のとおり推移しております。   (単位：件) 2022年１月期2023年１月期2024年１月期新規契約申込件数148,173165,265188,471保有契約件数566,199586,476620,709 （初回保証料及び継続保証料）当社グループは、初回保証料に加え継続保証料も受領するストック型ビジネスであることを特徴としており、これら初回保証料及び継続保証料を増加させていくため、代理店数の増加、保有契約件数の増加を図っております。その結果、最近３年間の初回保証料及び継続保証料は、以下のとおり推移しております。(単位：千円) 2022年１月期2023年１月期2024年１月期初回保証料5,292,1994,996,3385,654,358継続保証料4,996,2785,237,7495,465,268 ｆ．経営成績に重要な影響を与える要因について経営成績に重要な影響を与える要因についての詳細につきましては、「第２ 事業の状況 ３ 事業等のリスク」をご参照ください。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2023年５月31日開催の取締役会において、株式会社GoldKey Co.,Ltdの株式を追加取得し子会社化することについて決議し、2023年６月１日付で株式譲渡契約を締結し、2023年６月６日付で株式を追加取得し、連結子会社化いたしました。詳細は、「第５ 経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項 （企業結合等関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　当連結会計年度の研究開発活動は、家賃保証の審査時に統計的な分析、学習を「AI」を利用することで、審査基準の最適化を図る研究を実施してきました。　当連結会計年度における支出した研究開発費の総額は1,250千円であります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資の総額は244,940千円であります。その主なものは、新保証管理システム（68,460千円）及び新保証事務ツール（59,290千円）であります。また、当連結会計年度において重要な設備の除却、売却等はありません。なお、当社グループの報告セグメントは家賃債務保証事業のみであり、他の事業セグメントの重要性が乏しいため、セグメントごとに記載しておりません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社　当社における主要な設備は、以下のとおりであります。 2024年１月31日現在 事業所名(所在地)設備の内容帳簿価額（千円）従業員数(人)建物附属設備ソフトウエアその他合計本社(東京都新宿区)統括業務施設営業施設8,865116,33316,053141,252162（74）札幌支店他13ヶ所営業施設12,567－1,44214,010112（11）　（注）１．従業員数の（　）は、臨時雇用者数（アルバイト、パートタイマー、人材会社からの派遣社員を含む。）の年間の平均人員を外数で記載しております。２．その他は、工具、器具及び備品16,802千円、リース資産693千円であります。３．帳簿価額にはソフトウエア仮勘定の金額は含まれておりません。４．現在休止中の主要な設備はありません。５．当社グループの報告セグメントは家賃債務保証事業のみであり、他の事業セグメントの重要性が乏しいため、セグメントごとに記載しておりません。６．建物は全て賃借しており、年間賃借料は288,848千円であります。 (2）国内子会社重要な設備はありません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式20,000,000計20,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年１月31日）提出日現在発行数（株）（2024年４月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,350,50011,350,500東京証券取引所スタンダード市場単元株式数100株計11,350,50011,350,500－－（注）１．「提出日現在発行数」欄には、2024年４月１日からのこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。２．発行済株式のうち50,100株は、譲渡制限付株式報酬として、金銭報酬債権（54,299千円）を出資の目的とする現物出資により発行したものであります。３．市場区分の再選択により、2023年10月20日付で東京証券取引所プライム市場から変更しております。 
