項目	値
事業の内容	 ２ 【事業の内容】当第１四半期累計期間において、当社が営んでいる事業の内容に、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生、又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1)経営成績の状況　当社はミッションとして「つくろう。世界が愛するカルチャーを。」を掲げ、日本発のエンターテインメント・カルチャーを作り出し世界中のユーザーに広めていくことにより、日本のユニークな強みであるアニメ、ゲームといった文化に関わるクリエイターの活動の場を増やしていくことを目指しております。 　当第１四半期累計期間につきましては、ライブ配信に加え、楽曲配信、テレビ出演、及び他社ブランドとのコラボレーション等といった多面的な露出により当社IPの認知拡大を推進し、当社所属VTuberのYouTubeチャンネル登録総数（注）も2023年６月末時点で7,782万人まで伸長いたしました。その結果当第１四半期累計期間の配信/コンテンツ分野の売上高は1,651,630千円となりました。ライブ/イベント分野におきましては、夏季イベントの準備等を背景として当第１四半期累計期間における大型のライブコンサート実施が無かったものの、過年度に実施したライブコンサートのBlu-ray等を含む関連商品の販売収益や当第１四半期累計期間に実施した中型のプロモーションイベント、及び第２四半期会計期間に実施するライブコンサートの関連商品の事前物販収益等が寄与し、同分野の売上高は376,137千円となりました。 　また、当社のコマースビジネスに関しましては、売上高が年度下半期に偏りやすい季節性があるものの、当第１四半期累計期間のマーチャンダイジング分野の売上高は2,091,583千円、ライセンス/タイアップ分野の売上高は1,023,552千円となっており、前期比ベースで大きく拡大しました。 　以上の結果、当第１四半期累計期間における売上高は5,142,904千円、営業利益は895,964千円、経常利益は898,904千円、四半期純利益は621,158千円となりました。 （注）YouTubeチャンネル登録総数は、2023年６月30日時点の所属VTuber及び公式のYouTubeチャンネル登録数の総和 (2)財政状態の状況　(資産)　当第１四半期会計期間末における資産合計は、前事業年度末より141,541千円増加し、16,028,550千円となりました。これは主に、新スタジオ建設及び本社移転を中心とした有形固定資産の増加2,007,749千円並びにメタバースサービス「ホロアース」開発に伴うソフトウエア仮勘定を中心とした無形固定資産の増加336,730千円があった一方で、売掛金が2,078,118千円減少したことによるものであります。 　(負債)　当第１四半期会計期間末における負債合計は、前事業年度末より479,617千円減少し、8,401,084千円となりました。これは主に、新スタジオ建設及び本社移転に伴い資産除去債務が868,872千円増加した一方で、買掛金が1,237,816千円減少したことによるものであります。 　(純資産)　当第１四半期会計期間末における純資産合計は、前事業年度末より621,158千円増加し、7,627,466千円となりました。これは利益剰余金が621,158千円増加したことによるものであります。 (3)経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4)優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5)研究開発活動　当第１四半期累計期間の研究開発費の総額は450千円であります。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式230,000,000計230,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年８月９日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式61,124,20061,124,200東京証券取引所 グロース市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計61,124,20061,124,200―― （注）提出日現在の発行数には、2023年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	 ２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
