項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社並びに当社の連結子会社であるミテモ株式会社(出資比率100％)と株式会社らしく(出資比率100％)、株式会社未来創造＆カンパニー(出資比率100％)、株式会社インソースデジタルアカデミー(出資比率100％)、株式会社インソースマーケティングデザイン(出資比率100％)、株式会社インソースビジネスレップ(出資比率100％)から構成されています。新人研修、管理職研修等の階層別研修や、プレゼンテーション研修、IT研修等のスキル別研修、並びにそれらに関連する社会人向け教育サービス及びITサービスの提供を主たる事業としております。主要顧客は、民間企業を中心とする民間セクターと、官公庁や地方自治体及びその関連団体等の公的セクターに分けることができます。  当社グループは「教育サービス事業」の単一セグメントではありますが、提供する教育サービスの内容と実施形態により、研修に関する「講師派遣型研修事業」、「公開講座事業」、人事部門のIT化に関わる「ITサービス事業」、それ以外の「その他事業」の４つの事業があります。上記４つの事業種別に分けて事業の内容を記載いたします。 (1) 講師派遣型研修事業顧客から受託した階層別研修やスキル別研修に、講師を派遣して研修を実施するサービスです。研修の受講対象者は、主に民間企業の従業員や自治体の職員であり、法人単位で発注を受け、研修回数に応じて費用を請求します。提供する研修プログラムは、一部の提携先の研修プログラムを除き、ほぼ全て当社独自で開発したものであり、登壇講師は民間企業や自治体等での実務経験者を採用し、業務委託契約を締結した上で派遣しております。研修の提供形式は対面型とオンライン型の選択が可能です。また、地方自治体を対象に、年間に実施する研修を一括して受託し、顧客の事務所等に駐在して、研修の企画、研修の実施、受講者の管理、事後アンケートの集計等、研修に関わる一連の作業をまとめて請け負うサービスも行っております。なお、講師派遣型研修の年間実施回数は、2022年10月から2023年９月までの１年間で18,858回となっております。 (2) 公開講座事業講師派遣型研修と同様の階層別研修、スキル別研修プログラムを公募型セミナーとして当社のWEBサイト上にて募集し、個人または企業単位でお申し込みいただき、研修を実施するサービスです。最少催行人数を設定した上で、受講希望者が定数を超えた段階で開催が決定となります。１人当たり費用としていただく受講料が主たる収入となります。東京をはじめ、札幌、仙台、名古屋、大阪、福岡など全国各地で開催する来場型研修とオンライン上で開催するオンライン研修があります。受講者数は2022年10月から2023年９月までの１年間で120,330人となっております。なお、まとめて購入することで割引となる「人財育成スマートパック」を販売するとともに、パック購入企業が会員サイト「WEBinsource」を通じて、講座の申し込みやポイントの残数確認、受講者の履歴管理やアンケート結果の参照等を行うことができるWEB会員向けサービスも提供しております。また、提携先の研修プログラム(IT系、会計・法務系)を当社WEBサイトから申し込むことができるアライアンスサービスも行っております。  (3) ITサービス事業人事業務、研修運営の効率化を支援するLMS(Learning Management System)・人事サポートシステム「Leaf」及び「Leaf」を基盤とした「eラーニング学習管理システム(LMS)」や「評価シートWEB化サービス」、「ストレスチェック支援サービス」などのHRテックサービスをASP(クラウド)形式で提供しております。Leafは法人単位で発注を受け、月額課金方式で費用を請求します。Leaf導入時や運営後に顧客要望に応じたオプション追加やカスタマイズが発生する場合やストレスチェック支援サービスなど短期間でのサービス提供の場合には、その費用を都度請求します。また、Leafの機能は当社の研修・教育運営のノウハウを積み上げたものであり、自社のエンジニアによりオプションや追加機能開発を行い、アップグレードを行っております。なお、Leafの有料利用組織数は、2023年９月末時点で638組織、ユーザー数は2,895,163IDとなっております。 (4) その他事業オンラインセミナー事務代行や、当社独自で開発したアセスメントサービス、動画教育コンテンツの拡充を進めております。動画教育については、定額制のクラウド型eラーニングサービス「STUDIO」やコンテンツ単位での買い切り、レンタルと多様な購入方法で提供し顧客ニーズにお応えしております。連結子会社のミテモ株式会社では、eラーニング・映像制作サービス、ワークショップ・コンサルティングサービス、地方創生サービスを行っております。また、株式会社らしくでは人材紹介サービスの提供を、株式会社未来創造＆カンパニーでは大企業向け選抜教育サービスの提供を行っております。株式会社インソースデジタルアカデミーでは、IT関連の研修の企画・開発やコンサルティングなどを、株式会社インソースマーケティングデザインではWebマーケティングサービスの提供を行っております。株式会社インソースビジネスレップでは研修運営代行サービスの提供を行っております。  〔事業系統図〕  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針当社グループの経営理念は、「あらゆる人が『働く楽しさ・喜び』を実感できる社会をつくる」であり、経営方針は、「社会の求めるサービスをいち早く開発し提供する」、「あらゆる人にジャストフィットするカスタマイズされたサービスを提供する」、「人とITを有効活用し、リーズナブルであることを追求する」、「どのような人でも活躍できる社会の実現を目指し、ダイバーシティを実現する」としています。 (2) 経営環境及び経営戦略社会人教育市場は労働生産性向上やリスキリングへの取組み、並びに人的資本経営を通じた企業価値向上などを背景に底堅いニーズがあります。当連結会計年度(自　2022年10月１日　至　2023年９月30日)の社会人教育市場は対面型研修の増加などによりコロナ禍から回復傾向にあり、約3,200億円(※１)と推定されます。現在、当社の市場シェアは約２％であり、今後も研修事業の成長余地は大きいと考えます。またITサービス事業に関わる人事部門のIT化市場規模は約2,400億円(※２)と推定されます。今後、人的資本の価値向上及び情報開示にかかる事務改善に対する需要が高まると想定しており、市場は堅調に拡大すると考えます。このような経営環境の中、当社グループはさらなる市場シェアの拡大と持続的な成長を目指すため、中期経営計画「Road to Next 2026」を策定いたしました。当社の強みである「コンテンツ開発力」「営業力」「システム開発力」を活かし、社会のニーズに合わせて多様な事業を展開します。※１　厚生労働省「能力開発基本調査」及び総務省統計局「労働力調査」より当社にて算出※２　経済産業省「情報通信業基本調査」より当社にて算出 ■中期経営計画「Road to Next 2026」基本方針日本最大級のラインナップ数を誇るコンテンツIPを中核に、対象顧客の幅を人事の教育部門以外にも拡大し、高成長かつ営業利益率33％以上を継続 ①　企業の様々な経営課題に幅広く対応し、1 社あたり売上を拡大 人的資本経営、採用強化、DX 推進、営業強化、経営力強化（上場支援）等、人事の教育部門以外を対象としたコンテンツ IP 開発と営業を強化②　コンテンツ IP の価値最大化に向け、多重活用とデリバリーを強化し顧客数増加自社営業チャネルに加えて提携先チャネル確保を加速し、顧客へのデリバリーを強化、あわせてコンテンツIPの多重活用や多言語化による海外展開を実施 ③　新規成長分野『ライジング・ネクスト』の開発・販売促進を継続 既存サービスの販促とさらなる新規成長分野の開発を実施、及びリスキリングニーズへの対応等、個人向けサービス提供を本格化 (3) 対処すべき課題上述の経営環境に基づき、当社グループが対処すべき主な課題として、以下の項目に取り組んで参ります。①　顧客課題に即した商品・サービス拡充と販売チャネルの強化顧客セグメントに応える研修コンテンツやサービスを、いち早く開発、提供することが必要と考えております。そのためにも、顧客セグメントごとの分析、細分化を実施、自社でのサービス開発に加えて他社提携を加速し、コンテンツの拡充および販売チャネルの強化を実施いたします。②　多様な人材採用と教育強化中期経営計画の達成に向けては、全職種において人材の確保が不可欠であると考えております。そのためにも、グループ人事部以外の部門も採用活動を実施し、営業、システムエンジニア（SE）、コンテンツクリエイターを中心とした新卒採用・中途採用を強化いたします。また、アセスメントを活用した教育を実施し、マーケティング力、コンサルティング力、プロジェクトマネジメント力を兼ね備えた人材の育成を推進して参ります。 ③　コンサルティング営業の強化人的資本経営やリスキリング、次世代リーダー育成などの経営課題に対し、個客に伴走し中長期的かつ総合的に支援することが必要と考えております。2023年10月設立の株式会社インソースコンサルティングを中心に、単年度で終わらない体系的・包括的な教育および、教育にとどまらない企業の経営課題の解決に向け、営業全体で取り組んで参ります。 
事業等のリスク	 ３ 【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性があると考えられることを以下に記載しております。当社グループは、これらのリスクの可能性を認識した上で、発生の回避及び発生した場合には当該リスクによる影響が最小限となる対応に努める方針でありますが、当社株式に関する投資判断は、以下の事業等のリスク及び本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。なお、記載事項における将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1) 事業環境について(新型コロナウイルス等の感染症について)当社グループは、新型コロナウイルス等の感染症の発生可能性を踏まえ、オンライン研修等の非対面型サービスを提供しております。しかし、想定を超える規模での感染症の拡大により、研修の中止・延期や従業員の安全確保を優先し業務を停止した場合には、当社グループの業績に影響を与える可能性があります。 (2) 当社グループの事業について①　システムについてイ．システム障害について当社グループの提供サービスやそれを支える社内業務は、コンピューター及びインターネット技術を高度に活用しており、通信事業者が運営する通信ネットワークサービスへの依存度が高いといえます。したがって、予期せぬトラブル等によって通信ネットワークやサーバーが利用できなくなった場合、当社グループのサービスの提供が不可能となる可能性があります。このような事態が発生した場合には、顧客等から損害賠償の請求や当社グループの社会的信用を失う可能性があり、当社グループの事業及び業績に重大な影響を与える可能性があります。ロ．セキュリティについて当社グループはハッカーやコンピューターウィルス等に備えるためのセキュリティ対策を施しておりますが、外部からの不正な手段によるサーバー内の侵入等の犯罪や従業員の過誤等により顧客の個人情報等重要なデータが消去または不正に入手される可能性は否定できません。このような事態が発生した場合には損害賠償の請求を受ける可能性があり、また当社グループの社会的信用を失うことになり、当社グループの事業及び業績に重大な影響を与える可能性があります。ハ．社内システムの開発体制について当社グループでは、社内業務のシステム化を積極的に推し進めることで、業容拡大の中でも人件費の増加を極力抑えることで価格競争力を維持してまいりました。しかし今後、人材確保の不調等によりシステム開発の進捗が滞った場合、効率的な社内業務の推進が阻害され、当社グループの業績に影響を与える可能性があります。②　商品、サービスについてこれまで、当社グループが競争力の源泉としてきた多様な新規コンテンツの開発力や、人事総務部を対象とした業務支援サービスにおいて、競争優位性が維持できなくなった場合、当社グループの業績に影響を与える可能性があります。③　Webによる営業活動について当社グループの営業活動においては販売促進効果を高めるべく、Webページを拡充させております。従いまして、Webページのセッション数が予期せぬ事象により減少した場合には当社グループの販売促進効果が下がる可能性があります。このような事態が発生した場合には、当社グループの営業活動に支障が生じ、当社グループの業績に影響を与える可能性があります。 ④　知的財産権について当社グループの事業においては、オリジナルコンテンツでの研修展開を強みとしている関係上、著作権・商標権・肖像権などの知的財産権の確保が重要だと考えております。当社グループでは、商標権の取得や著作権の明示、さらには開発した技術・ノウハウなどの保護・保全に努めておりますが、悪意の第三者によるサービスの模倣などにより、当社グループの営業展開に支障が生じ、当社グループの経営成績に影響を与える可能性があります。また、第三者に帰属する知的財産権を侵害しないよう、事前に権利関係を調査するなど細心の注意を払っておりますが、万が一、第三者の知的財産権を侵害した場合、当社グループの社会的信用を失うとともに、損害賠償による損失が生じた場合、当社グループの業績に影響を与える可能性があります。⑤　講師の確保について研修の成否を決める重要な要因の一つに講師の品質があります。良質な研修を実施するには的確なスキルや知識、経験をもった講師の確保が不可欠であります。当社グループでは、引き続きこれらの講師の確保に努めていく方針でありますが、今後、当社グループが求めるスキルや知識、経験をもって研修を行うことができる講師を適切な契約条件で確保できなくなった場合、当社グループの研修実施に重大な支障が生じ、当社グループの業績に影響を与える可能性があります。⑥　M&amp;Aについて当社グループは、M&amp;A(子会社化、事業譲受、資本参加等)を実施することにより当社グループの事業を補完・強化することが可能であると考えており、M&amp;Aを積極的に推進しています。その際、対象企業や事業の状況及び財務、税務、法務、労務等について詳細なデューデリジェンスを行う等、意思決定のために必要かつ十分と考えられる情報収集、投資効率の精査、検討を実施することで可能な限りのリスク回避に努めています。しかしながら、M&amp;A後において、当社グループが認識していない問題が明らかになった場合や、何らかの事由により事業展開が計画通りに進まない場合、対象企業の株式価値や譲受資産の減損処理を行う必要が生じる等、当社グループの業績及び財務状況に影響を与える可能性があります。 (3) 競合について社会人を対象とした教育研修事業に関しては研修会社、コンサルティング会社、シンクタンク系の研修会社等、多数の企業が参入しております。今後、研修事業と異なる分野の企業が研修におけるパラダイムシフトを起こすビジネスモデルを構築し、参入した場合には当社グループの営業活動に支障が生じ、当社グループの業績に影響を与える可能性があります。 (4) サステナビリティに関するリスクについて当社グループは、中長期的な視点から影響を与える事象や、発生頻度が低いものの認識すべきリスクについて、サステナビリティに関するリスクとして、「人権の侵害」「大規模自然災害による事業所損壊、サーバ損壊」「賄賂・腐敗の発生」「生成AI普及による研修機会損失」「外部環境変化によるコスト上昇」の5項目を選定しました。これらのリスクに関しては定期的なモニタリングを実施し、発生の回避及び発生した場合の対応に努めます。 優先順位サステナビリティに関するリスク財務影響1人権の侵害大2大規模自然災害による事業所損壊、サーバ損壊中2賄賂・腐敗の発生中2生成AI普及による研修機会損失中3外部環境変化によるコスト上昇小     (5) その他①　個人情報・機密情報について当社グループはその事業運営の性格上、関係者の個人情報及び機密情報を少なからず保有しており、当社グループの個人情報の取り扱いについては、「個人情報の保護に関する法律」が適用されます。そのため、適切に個人情報を取り扱う体制を整備していることの証として、プライバシーマークを取得いたしております。第三者によるセキュリティ侵害、ハッキング、従業員の故意または過失などによって、当社グループが保有する関係者の個人情報や機密情報の外部流出又は不正使用などが発生した場合、当社グループは顧客などに対する損害賠償責任を負うとともに、当局から業務改善命令を受ける可能性があるなど、当社グループの事業、業績及び社会的信用に悪影響を与える可能性があります。 ②　講師やeラーニング等への出演者の不祥事・風評等のリスクについて当社グループは、講師やeラーニング等出演者が事故、事件、不祥事等を起こした場合、又は巻き込まれた場合、風説の流布等で風評を著しく損なった場合等には、該当する講師の研修への登壇中止、該当する出演者が出演するeラーニング等の使用中止等の措置が必要となり、当社グループの業績等に影響を与える可能性があります。また、これらの発生事象に対し、当社グループの対応の如何に関わらず、当社グループにとって悪影響のある形で当該発生事象が投資家、マスメディア、インターネット、その他社会一般に広まった場合等には、当社グループに対する社会的信用が損なわれ、当社グループの業績等に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次の通りであります。 (1) 財政状態及び経営成績の状況の分析社会人教育市場は対面型研修の増加などにより回復傾向にあることを受けて、当社グループでは人的資本経営の推進における課題解決に向け、DX分野や女性活躍推進に関する研修、人事サポートシステム・LMS「Leaf」をベースとした人的資本経営支援ツール、アセスメント分野、通信教育分野のサービス開発及び販促を強化しました。また顧客セグメントにあわせて営業体制の再編成を行いました。 講師派遣型研修事業では、民間企業・官公庁共に対面型研修が増加しました。また年間を通し、収益性の高いDX研修が民間企業を中心に増加しました。その結果、研修実施回数は前年比11.3％増加しました。公開講座事業では、対面型研修の増加により、総受講者数は前年比18.1％増加しました。あわせて、開催数の適正化及び開催可否判断の厳格化により、１開催あたりの受講者数は前年比で回復傾向にあります。ITサービス事業では、「Leaf」の有料利用組織数が増加し638組織（前年９月末比116組織増、22.2％増）となりました。ユーザー数は289万人を超え、Leaf月額利用料（MRR※２）は堅調に増加、年間経常収益（ARR※３）は811百万円（前年同期末比27.4％増）となりました。カスタマイズ案件は、新規案件減少により前年同期比24.7％減となりました。その他事業では、eラーニングのニーズは堅調に増加、また2022年６月より加わった株式会社インソースビジネスレップが売上に寄与しました。あわせて、オンラインセミナー事務代行、並びに地方創生事業が好調となりました。また販管費率は39.9％(前年比1.0ポイント減）となり、営業利益が増加しました。 ※１　MRR:Monthly Recurring Revenueの略称、月間経常収益※２　ARR:Annual Recurring Revenueの略称。各期末月のMRRを12倍して算出 以上の結果、当連結会計年度の財政状態及び経営成績は以下の通りとなりました。なお、当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 ①　財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ2,065,445千円増加し、10,795,236千円(前連結会計年度比23.7％増)となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ261,382千円増加し、2,865,735千円(同10.0％増)となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ1,804,063千円増加し、7,929,500千円(同29.5％増)となりました。イ．流動資産当連結会計年度末の流動資産は、前連結会計年度末に比べ125,093千円減少し、5,135,722千円(前連結会計年度比2.4％減)となりました。これは主に、売掛金が197,200千円増加（回転期間は概ね１～２か月）したものの現金及び預金が311,982千円減少したこと等によります。ロ．固定資産当連結会計年度末の固定資産は、前連結会計年度末に比べ2,190,539千円増加し、5,659,513千円(同63.1％増)となりました。これは主に、土地が554,534千円増加したこと等によります。 ハ．流動負債当連結会計年度末の流動負債は、前連結会計年度末に比べ262,930千円増加し、2,822,337千円(同10.3％増)となりました。これは主に、前受金が119,668千円増加したこと等によります。ニ．固定負債当連結会計年度末の固定負債は、前連結会計年度末に比べ1,548千円減少し、43,397千円(同3.4％減)となりました。これは主に、長期借入金が2,125千円減少したこと等によります。ホ．純資産当連結会計年度末における純資産は、前連結会計年度末に比べ1,804,063千円増加し、7,929,500千円(同29.5％増)となりました。これは主に、利益剰余金が1,771,315千円増加したこと等によります。 ②　経営成績当連結会計年度の売上高は10,783,695千円(前連結会計年度比14.5％増)、営業利益は3,941,374千円(同17.0％増)、経常利益は3,937,312千円(同17.7％増)、親会社株主に帰属する当期純利益は2,676,403千円(同19.8％増)となりました。イ．売上総利益当連結会計年度の売上高は、10,783,695千円(前連結会計年度比14.5％増)となりました。これは主に、全事業で売上増加及び対面型研修ニーズが高まり、講師派遣型研修実施回数・公開講座受講者数共に増加したためです。また、売上原価は、2,541,472千円(同15.3％増)となりました。売上原価率がほぼ横ばいになったことは主に、DX研修の自社開発比率向上及び契約講師数の増加、高収益の自社開発eラーニングコンテンツ拡販によるものです。以上の結果、売上総利益は、8,242,223千円(同14.3％増)となりました。また、売上総利益率は、前連結会計年度比0.2ポイント減の76.4％となりました。ロ．営業利益当連結会計年度の販売費及び一般管理費は、4,300,848千円(同11.8％増)となり、販売費及び一般管理費率は、同1.0ポイント減の39.9％となりました。これは主に、売上増加及び人件費率が低下したことによるものです。以上の結果、当連結会計年度の営業利益は、3,941,374千円(同17.0％増)となりました。また、営業利益率は、前連結会計年度比0.8ポイント増の36.5％となりました。ハ．経常利益当連結会計年度における営業外収益は、雇用調整助成金2,667千円、基地局設置収入2,008千円等を計上し、6,252千円となりました。一方、営業外費用は10,314千円となりました。これは主に、株式報酬費用消滅損9,742千円を計上したことによるものであります。以上の結果、当連結会計年度の経常利益は、3,937,312千円(同17.7％増)となりました。また、経常利益率は、前連結会計年度比1.0ポイント増の36.5％となりました。ニ．親会社株主に帰属する当期純利益当連結会計年度は、投資有価証券評価損20,005千円等を計上し、特別損失は20,005千円となりました。また、法人税、住民税及び事業税に法人税等調整額等を合わせた法人税等合計は、1,240,902千円となりました。以上の結果、親会社株主に帰属する当期純利益は、2,676,403千円(同19.8％増)となりました。また、親会社株主に帰属する当期純利益率は、前連結会計年度比1.1ポイント増の24.8％となりました。 (2) キャッシュ・フローの状況の分析当連結会計年度において、現金及び現金同等物は311,982千円減少し、当連結会計年度末における残高は3,515,516千円となりました。当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は次の通りです。  (営業活動によるキャッシュ・フロー)当連結会計年度において、営業活動によるキャッシュ・フローは、2,902,577千円の収入(前連結会計年度は2,544,151千円の収入)となりました。これは主に、税金等調整前当期純利益3,917,306千円を計上したこと等によるものです。 (投資活動によるキャッシュ・フロー)当連結会計年度において、投資活動によるキャッシュ・フローは、2,304,832千円の支出(前連結会計年度は687,153千円の支出)となりました。これは主に、有形固定資産の取得による支出1,110,390千円等によるものです。 (財務活動によるキャッシュ・フロー)当連結会計年度において、財務活動によるキャッシュ・フローは、909,954千円の支出(前連結会計年度は655,065千円の支出)となりました。これは主に、配当金の支払額905,088千円等によるものです。 (3) 生産、受注及び販売の実績①　生産実績当社グループは、教育サービス事業の単一セグメントであり、提供するサービスの性格上、生産実績の記載に馴染まないため、記載をしておりません。 ②　受注実績生産実績と同様の理由により、記載しておりません。 ③　販売実績当連結会計年度の事業種別毎の販売実績は次の通りであります。なお、当社グループにおける研修サービスの提供期間は概ね短期であります。(単位：千円)事業の名称第20期連結会計年度(自　2021年10月１日至　2022年９月30日)前年同期比(％)第21期連結会計年度(自　2022年10月１日至　2023年９月30日)前年同期比(％)講師派遣型研修事業4,665,297122.85,275,059113.1公開講座事業2,218,265121.42,617,779118.0ITサービス事業1,197,880117.11,304,087108.9その他事業1,337,036156.71,586,769118.7合計9,418,481125.610,783,695114.5 (注) １．当社グループの報告セグメントは単一であるため、事業種別毎に記載しております。２．総販売実績に対する販売実績の割合が100分の10以上の相手先が存在しないため、主な相手先別の販売実績等の記載は省略しております。 (4) 資本の財源及び資金の流動性についての分析①　資本の財源当社グループは、運転資金、設備資金等の所要資金につきましては、原則として自己資金で賄うこととしております。 ②　資金の流動性資金の流動性についての分析につきましては「(2) キャッシュ・フローの状況の分析」をご参照ください。  (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。連結財務諸表の作成において、損益または資産の状況に影響を与える見積りの判断は、過去の実績やその時点での入手可能な情報に基づいた合理的と考えられるさまざまな要因を考慮したうえで行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載の通りであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は1,576,413千円であり、その主なものは土地の取得によるものであります。なお、当連結会計年度において重要な設備の除却、売却等はありません。また、当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次の通りであります。(1) 提出会社      2023年９月30日現在事業所名(所在地)設備の内容帳簿価額従業員数(人)建物(千円)工具、器具及び備品(千円)土地(千円)ソフトウエア(千円)その他(千円)合計(千円)東京本部(東京都荒川区)業務施設126,3261,89899,858145,294305,984679,36359(23)ITメディア・ラボ(東京都文京区)業務施設148,3675,066409,979--563,41273(5)白山ビル(東京都文京区)業務施設233,498359484,383--718,24017(-)九州ビル(福岡県福岡市博多区)業務施設527,6854,510185,438--717,63431(37)御茶ノ水スタジオ(東京都千代田区)業務施設228,4503,596554,534--786,5818(18)日暮里ビル(東京都荒川区)業務施設311,1526,435--463,794781,38265(8)駿河台事業所(東京都千代田区)ほか15拠点業務施設65,3462,448---67,798110(74) (注) １．現在休止中の主要な設備はありません。２．帳簿価額には、建設仮勘定及びソフトウエア仮勘定の金額を含んでおりません。３．当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。４．東京本部(東京都荒川区)他５物件は自社所有物件であります。それ以外の駿河台事業所ほか15拠点は賃借物件であり、年間賃借料(共益費を含む)は98,261千円であります。５．従業員数欄の(外書)は、臨時従業員数(パート・アルバイトを含み、派遣社員を除く)であります。  (2) 国内子会社     2023年９月30日現在会社名事業所名(所在地)設備の内容帳簿価額従業員数(人)建物(千円)工具、器具及び備品(千円)ソフトウエア等(千円)合計(千円)ミテモ株式会社本社(東京都千代田区)業務施設-330-33021(11)株式会社らしく本社(東京都千代田区)業務施設--2,2842,2842(2)株式会社未来創造＆カンパニー本社(東京都千代田区)業務施設--1,1451,1451(-)株式会社インソースデジタルアカデミー本社(東京都千代田区)業務施設-9,008-9,00814(17)株式会社インソースマーケティングデザイン本社(東京都千代田区)業務施設-1,2961521,44925(1)株式会社インソースビジネスレップ本社(東京都千代田区)業務施設-019319317(8) (注) １．現在休止中の主要な設備はありません。２．帳簿価額には、ソフトウエア仮勘定を含んでおりません。３．当社グループは教育サービス事業の単一セグメントであるため、セグメント別の記載を省略しております。４．従業員数欄の(外書)は、臨時従業員数(パート・アルバイトを含み、派遣社員を除く)であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式300,000,000計300,000,000 （注）2022年11月４日の取締役会決議により、2023年１月１日付で株式分割に伴う定款の変更が行われ、発行可能株式総数は、150,000,000株増加し、300,000,000株となっております。
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月18日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式85,243,00085,243,000東京証券取引所プライム市場単元株式数100株計85,243,00085,243,000―― (注)　１．2022年11月４日開催の取締役会決議により、2023年１月１日付で普通株式１株につき２株の割合で、株式分割を行っております。これにより発行済株式総数は42,621,500株増加し、85,243,000株となっております。　　　２．「提出日現在発行株式数」欄には、2023年12月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
