項目	値
事業の内容	 3 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社、連結子会社3社(SPACE JAPAN CO.,LTD.、㈱エム・エス・シー、SPACE SHANGHAI CO.,LTD.)の計4社で構成されており、ショッピングセンター、百貨店、専門店、飲食店等、商業施設の企画、設計、監理及び施工を主な事業として取り組んでおります。なお、当社グループは、ディスプレイ事業の単一セグメントであるため、セグメント別の記載を省略しております。 当社グループの制作品別の区分概要は次の通りであります。制作品別内容内装・外装工事常設施設の内装・外装に関する工事イベント・展示工事一時的な施設に関する工事建築工事建築物の躯体に関する工事メンテナンス工事メンテナンス・補修・修繕を目的とした工事コンサルティング・企画・設計・内装監理コンサルティング・企画・設計・設計監理・内装監理業務その他納品及び上記に該当しない業務  当社グループの市場分野別の区分概要は次の通りであります。市場分野別内容複合商業施設・総合スーパー複合商業ビル・駅ビル・ショッピングセンター・総合スーパー食品スーパー・コンビニエンスストア食品スーパー・コンビニエンスストア各種専門店物販店（食料品・衣料品・服飾雑貨・生活用品・書籍等）飲食店飲食店サービス等医療・金融・教育・娯楽等（上記に該当しないもの）  当社は、商業施設の環境演出、展示・ディスプレイ、文化・スポーツ施設、複合商業施設の企画・開発、設計、監理、施工までの業務を一貫して行っております。　SPACE JAPAN CO.,LTD.は、主に香港における商業施設の企画・設計・監理・施工及び香港の情報の入手を行っており、当社はその工事の設計、監理の受注をしております。SPACE SHANGHAI CO.,LTD.は、主に上海における商業施設の企画・設計・監理・施工及び資材・家具の輸出のほか、上海の情報の入手を行っており、当社はその工事に関する設計・監理の受注及び資材・家具を発注し輸入しております。㈱エム・エス・シーは、主に国内における商業施設の調査・企画・リーシングを行うコンサルティング企業であります。当社は、㈱エム・エス・シーと事業連携を行うことで、商業施設の開発に取り組んでおります。事業の系統図は、次の通りであります。          (注) 全子会社を連結しております。 
経営方針、経営環境及び対処すべき課題等	1 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）会社の経営の基本方針当社グループは創業以来、「商空間の創造を通じて、豊かな社会の実現に貢献します。」を企業理念として掲げてきました。そして、ステークホルダーであるお客様、取引先、社員、株主様、社会の期待に応え続けるため、常に時代の変化に柔軟に対応できるよう取り組み、売上高及び利益の向上等に努めてまいります。 （2）目標とする経営指標当社グループは、実績や最新の市場動向を踏まえ2025年度を最終年度とする中期経営計画において、持続的な成長と企業価値の向上を図るために、中期経営目標として営業利益率5％、売上高成長率5％を掲げ、また、ROA（総資産営業利益率）7％、配当性向50％以上を重要経営指標として設定しております。 （3）中長期的な会社の経営戦略及び会社の対処すべき課題当社グループの事業環境は、商業施設の出店計画や小売業の動向により影響を受けることから、これらのマーケットの動向を注視する必要があります。今後の見通しにつきましては、建設資材価格の高止まりによるコスト上昇や同業他社との価格競争の激化による収益の圧迫など、引き続き厳しい状況が続くものと予測しております。また、企業の人手不足等により顧客の設備投資が抑制される可能性や、物流の2024年問題により建材の搬入等に影響を及ぼす懸念もあります。しかしながら、2023年5月に新型コロナウイルス感染症の法令上の位置づけが変わったことにより、個人消費、インバウンド消費、企業収益いずれも持ち直しの動きが続いており、事業環境は改善傾向にあります。2024年12月期は、中期経営計画「進化発展」に基づき、前中期経営計画「基盤構築」を踏襲し残された課題に継続して取り組みつつ、引き続きサステナブル経営を根幹とした目標を掲げ、VISION実現に向けさらなる進化発展を目指してまいります。また、建設業の時間外労働の上限規制への法的対応のみならず、多様な人材確保、社員の教育投資等、人的資本への積極投資を行い、中長期的に利益の質を高める社内改革を進める所存であります。 
事業等のリスク	3 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のあるリスクには、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであり、当社グループにおける全てのリスクを網羅したものではありません。 (1) 経営環境について当社グループは、受注企業であり、景気の動向等により主要顧客であります流通小売業の設備投資が変動し、新規出店や改装に影響が出た場合、業績に影響を及ぼす可能性があります。また、改正まちづくり三法等の改定により新たな規制が施行され、大型商業施設の出店計画に変更が生じた場合、業績に影響を及ぼす可能性があります。　(2) 法的規制について当社グループは、事業活動を行う上で、建設業法、建築士法及び宅地建物取引業法等様々な法規制の適用を受けており、その遵守を義務づけられております。これらの許認可等を受けるための諸条件及び関係法令の遵守に努めており、現状において当該許認可等が取消しとなる事由は発生しておりません。将来、これらの関連する法律が変更された場合や何らかの事情により、これらの法律に抵触することが発生した場合、業務遂行に支障をきたし、業績に影響を及ぼす可能性があります。   関連する法律許認可等の名称所管官庁等許認可等の内容有効期限法令違反の要件及び主な許認可取消事由建設業法特定建設業国土交通省建設工事に関する許可国土交通大臣(特-2)第10756号2021年2月6日から2026年2月5日まで以後5年ごとに更新建設業許可の取消事由は、建設業法第29条に定められております。宅地建物取引業法宅地建物取引業国土交通省宅地建物取引業に関する免許証国土交通大臣(6)第5840号2023年12月16日から2028年12月15日まで以後5年ごとに更新宅地建物取引業者免許の取消事由は、宅地建物取引業法第66条に定められております。建築士法一級建築士事務所登録東京都一級建築士事務所に関する登録東京都知事登録第35126号2022年4月15日から2027年4月14日まで以後5年ごとに更新一級建築士事務所登録の取消事由は、建築士法第26条に定められております。建築士法一級建築士事務所登録愛知県一級建築士事務所に関する登録愛知県知事登録(い-3)第4535号2022年2月2日から2027年2月1日まで以後5年ごとに更新一級建築士事務所登録の取消事由は、建築士法第26条に定められております。建築士法一級建築士事務所登録大阪府一級建築士事務所に関する登録大阪府知事登録(ロ)第24704号2020年3月20日から2025年3月19日まで以後5年ごとに更新一級建築士事務所登録の取消事由は、建築士法第26条に定められております。建築士法一級建築士事務所登録福岡県一級建築士事務所に関する登録福岡県知事登録第1-62089号2021年8月19日から2026年8月18日まで以後5年ごとに更新一級建築士事務所登録の取消事由は、建築士法第26条に定められております。古物営業法古物商東京都公安委員会古物商許可 第301052415624号 有効期限なし古物商許可の取消事由は、古物営業法第6条に定められております。   (3) 施工物件の品質について当社グループは、施工物件の品質について万全な体制を敷いておりますが、品質不良を完全に排除することは困難であり、万一、品質に問題があった場合、賠償金の支払が発生し業績に影響を及ぼす可能性があります。　(4) 事故及び災害について当社グループは、万全を期して現場での安全確保に取り組んでおりますが、万一、事故などが発生した場合、業務停止や営業許可・免許の取消し、罰金等の処分が行われ、業績に影響を及ぼす可能性があります。また、災害などが発生した場合、顧客の出店計画の延期や中止により、受注の減少やコストの増加など、業績に影響を及ぼす可能性があります。　(5) 個人情報の管理について当社グループは、個人情報保護規程を策定し運用管理には可能な限り注意を払っておりますが、何らかの要因により情報が流出した場合、社会的責任を負うこととなり業績に影響を及ぼす可能性があります。　(6) 情報管理について当社グループは、事業活動を行う過程で、顧客情報や協力業者情報を取得することがあり、セキュリティについては細心の注意を払っておりますが、自然災害や事故等により重要なデータの消失または漏洩した場合、社会的責任を負うこととなり業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 4 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営成績の状況当連結会計年度における当社グループ（当社及び当社の関係会社）を取り巻く事業環境は、建設資材価格の高止まりによるコスト上昇や同業他社との価格競争の激化により収益の圧迫を受けるなど、依然として厳しい状況が続きました。加えて建築費の高騰による新規出店の絞り込みが発生しているものの、既存店のリニューアル案件については増加傾向にあります。また、新型コロナウイルス感染症の法令上の位置づけが変わったことにより、個人消費、インバウンド消費、企業収益いずれも持ち直しの動きが続いております。このような状況の下、当社グループは2023年度を初年度とする新たな中期経営計画「進化発展」を策定し、営業利益率5%、売上高成長率5%、全社員活躍の実現、顧客提供価値の向上を目標に掲げ、「自ら考え、行動し、成果にこだわる」「オールスペースが持つ可能性を追求する」「一人ひとりが経営者意識を持って行動する」という三つの方針に基づき、企業価値向上に向けて事業活動を進めてまいりました。その結果、当連結会計年度における経営成績は次の通りとなりました。 ①売上高　売上高は527億93百万円（前連結会計年度比13.0％増）となりました。上述した新型コロナウイルス感染症による影響からの持ち直しの動きが見られたことや、商業施設分野をはじめとする大型案件の獲得により、過去最高の売上高を達成しました。 ②営業利益　営業利益は25億74百万円（前連結会計年度比22.8％増）となりました。貸倒引当金計上の影響があったものの、外注費の抑制など、利益確保に注力し営業活動を推進したことから売上総利益率が上昇し、増益となりました。 ③経常利益　営業外収益に受取配当金等、営業外費用に支払利息等を計上した結果、経常利益は26億16百万円（前連結会計年度比23.1％増）となりました。 ④親会社株主に帰属する当期純利益　税金等調整前当期純利益に法人税等を計上した結果、親会社株主に帰属する当期純利益は16億85百万円（前連結会計年度比20.9％増）となりました。 なお、当社グループはディスプレイ事業の単一セグメントであるため、セグメントごとの記載に代えて、市場分野別に記載しております。  市場分野別の売上高は次の通りであります。区分前連結会計年度(自　2022年 1月 1日　至　2022年12月31日)当連結会計年度(自　2023年 1月 1日　至　2023年12月31日)増減売上高(百万円)構成比(％)売上高(百万円)構成比(％)売上高(百万円)増減率(％)複合商業施設　・総合スーパー10,60422.714,65727.84,05238.2食品スーパー　・コンビニエンスストア5,37811.55,55110.51733.2各種専門店15,94634.116,79931.88525.3飲食店5,47011.75,46810.4△1△0.0サービス等9,30720.010,31719.51,00910.9合計46,707100.052,793100.06,08613.0  ・複合商業施設・総合スーパー分野では、商業施設において都市型複合開発の大型案件が多数竣工したことから、前連結会計年度比で大幅に増収し、過去最高の売上高を達成しました。・食品スーパー・コンビニエンスストア分野では、食品スーパーの受注が伸び悩んだものの、コンビニエンスストアにおいて改装案件の受注が堅調に推移したことから、前連結会計年度を上回る売上高となりました。・各種専門店分野では、食物販店舗、服飾雑貨店舗において受注が堅調に推移したことから、前連結会計年度を上回る売上高となりました。・飲食店分野では、食材を含む原材料価格の高騰等、顧客の事業環境に厳しい状況が続いたことから、売上高は前年同程度となりました。・サービス等分野では、エンターテインメント施設やオフィス関連が前年に好調だった反動があったものの、スポーツ関連施設において大型案件が竣工したことから、過去最高の売上高を達成しました。  (2) 生産、受注及び販売の実績生産、受注及び販売の実績は、次の通りであります。なお、当社グループは、ディスプレイ事業の単一セグメントであるため、セグメントごとの記載に代えて、制作品別の受注実績及び制作品別の販売実績を記載しております。 ①生産実績　当社グループは生産実績を定義することが困難であるため、生産実績は記載しておりません。 ②受注実績　当連結会計年度における受注実績を制作品別に示すと、次の通りであります。区分受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)内装・外装工事51,407124.78,534170.2イベント・展示工事129156.528404.8建築工事65458.623089.6メンテナンス工事1,292110.939101.3コンサルティング・企画・設計・内装監理2,543128.41,123110.7その他41078.641241.0合計56,439122.49,997157.4 (注)数量については、同一制作品区分の中でも、多種類・多仕様にわたっておりその表示が困難なため記載を省略しております。 ③販売実績　当連結会計年度における売上高実績を制作品別に示すと、次の通りであります。区分売上高（百万円）前年同期比（％）内装・外装工事47,889115.9イベント・展示工事108126.0建築工事68155.3メンテナンス工事1,292110.7コンサルティング・企画・設計・内装監理2,435102.8その他38672.9合計52,793113.0 (注)数量については、同一制作品区分の中でも、多種類・多仕様にわたっておりその表示が困難なため記載を省略しております。  (3) 経営上の目標の達成状況を判断するための客観的な指標等経営上の目標の達成状況を判断するための客観的な指標等につきましては、「第2　事業の状況　1 経営方針、経営環境及び対処すべき課題等」に記載の通りであります。 (4) 財政状態の状況と経営者の視点による分析内容（資産）当連結会計年度末における資産は、376億25百万円（前連結会計年度末比22億21百万円増）となりました。流動資産は、前連結会計年度末に比べ1億93百万円増加し、247億18百万円となりました。主な要因は、現金及び預金が9億1百万円、未成工事支出金が2億40百万円減少し、貸倒引当金の引当額が4億28百万円増加したものの、完成工事未収入金及び契約資産が18億33百万円増加したことによるものです。固定資産は、前連結会計年度末に比べ20億28百万円増加し、129億7百万円となりました。主な要因は、無形固定資産が1億83百万円減少したものの、福岡本部ビルの取得等により有形固定資産が11億24百万円、投資その他の資産のうち、長期性預金が10億円増加したことによるものです。（負債）当連結会計年度末における負債は、68億72百万円（前連結会計年度末比10億65百万円増）となりました。流動負債は、前連結会計年度末に比べ10億32百万円増加し、61億38百万円となりました。主な要因は、工事未払金が4億84百万円、未払法人税等が2億82百万円、未成工事受入金が2億76百万円増加したことによるものです。固定負債は、前連結会計年度末に比べ32百万円増加し、7億33百万円となりました。主な要因は、退職給付に係る負債が39百万円減少したものの、繰延税金負債が71百万円増加したことによるものです。（純資産）当連結会計年度末における純資産は、307億53百万円（前連結会計年度末比11億56百万円増）となりました。主な要因は、利益剰余金が8億2百万円、退職給付に係る調整累計額が2億55百万円増加したことによるものです。 (5) キャッシュ・フローの状況と経営者の視点による分析内容当連結会計年度末における現金及び現金同等物は前連結会計年度末に比べ19億10百万円減少（前連結会計年度は11億9百万円の減少）し、117億71百万円となりました。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、21億33百万円の収入（前連結会計年度は29百万円の支出）となりました。主な収入要因は、税金等調整前当期純利益を27億39百万円計上したこと、及び仕入債務が4億84百万円増加したことによるものです。主な支出要因は、売上債権及び契約資産が17億40百万円増加したことによるものです。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、31億72百万円の支出（前連結会計年度は82百万円の支出）となりました。主な要因は、有形固定資産の取得により13億69百万円、定期預金の預入により10億円、長期性預金の預入により10億円を支出したことによるものです。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、8億82百万円の支出（前連結会計年度は10億14百万円の支出）となりました。主な要因は、配当金の支払が8億81百万円あったことによるものです。 (6) 資本の財源及び流動性に係る情報当社グループの資金需要の主なものは、パートナー企業への支払いである外注費、販売費及び一般管理費であります。販売費及び一般管理費の主なものは、人件費、IT関連投資や雇用費・教育研修費等であります。資本の財源及び流動性については、事業活動に必要な資金を安定的に確保することを基本としており、資金調達につきましては自己資金を基本としております。また、株主還元については、「第4　提出会社の状況　3　配当政策」に記載の通りであります。 (7) 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般的に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。この財務諸表の作成にあたり当連結会計年度末における資産、負債の金額、並びに当連結会計年度における収益、費用の金額に影響を与える重要な会計方針及び各種引当金の見積り方法につきましては、「第5　経理の状況 注記事項 (連結財務諸表作成のための基本となる重要な事項)」に記載の通りであります。 
経営上の重要な契約等	5 【経営上の重要な契約等】該当事項はありません。
研究開発活動	6 【研究開発活動】該当事項はありません。
設備投資等の概要	1 【設備投資等の概要】当連結会計年度に実施した設備投資は1,392百万円であり、主な内容は福岡本部ビル949百万円、IT機器260百万円です。なお、当社グループはディスプレイ事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	2 【主要な設備の状況】(1) 提出会社2023年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(東京都中央区)事務所1,268,747-3,125,880(905.57)-243,1204,637,747300東京ANNEX(東京都中央区)事務所22,213-139,809(156.06)-102162,126-名古屋本部(愛知県名古屋市)事務所500,457-912,657(1,016.73)-20,8951,434,011203大阪本部(大阪府大阪市)事務所583,634-1,642,329(883.81)-19,5472,245,511174福岡本部(福岡県福岡市)事務所303,166-638,216(387.79)-20,039961,42249制作本部(愛知県犬山市)工場40,7929,802403,497(7,304.61)-359454,45244札幌事務所(北海道札幌市)事務所1,048---1671,2156仙台事務所(宮城県仙台市)事務所123---1712944横浜事務所(神奈川県横浜市)事務所1,397---2331,6317金沢事務所(石川県金沢市)事務所----3593596静岡事務所(静岡県静岡市)事務所88---2333215広島事務所(広島県広島市)事務所3,788---3994,1878松山事務所(愛媛県松山市)事務所12,346---73213,07910沖縄事務所(沖縄県那覇市)事務所4,318---2,4766,7955 (注) 1.帳簿価額のうち「その他」は工具、器具及び備品及び建設仮勘定の合計であります。2.名古屋本部には、投資不動産（土地116,263千円（220.61㎡））を含んでおります。3.上記のほか、主要な賃借設備はありません。4.当社は、ディスプレイ事業の単一セグメントであるため、セグメント別の記載を省略しております。  (2) 国内子会社国内子会社については、記載すべき主要な設備がないため、記載しておりません。 (3) 在外子会社在外子会社については、記載すべき主要な設備がないため、記載しておりません。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式44,736,120計44,736,120   
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年3月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式26,600,31926,600,319東京証券取引所プライム市場単元株式数は100株であります。計26,600,31926,600,319－－   
