項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社及び子会社１社により構成されており、独自の企画による海外旅行商品の販売を主たる業務としております。　当社グループの企画販売する海外旅行商品は、自然・文化・芸術・人間をテーマに全世界を舞台とした観光内容重視のものであり、新しいライフバリューの創造を目指した、自社オリジナルツアーの企画・販売を行っております。　子会社の当該事業に係る位置付けは、当社主催ツアーにおける添乗員の派遣であり、当社独自の取扱地域や旅程日程を熟知した、当社専属添乗員の育成を行っております。　以上述べた事項の系統図は下記のとおりであります。　（注）　当社グループは、旅行業以外の事業は営んでおらず、事業内容の記載を省略しております。なお、「第２事業の状況」以降においてセグメントに関連付けて記載すべき事項につきましては、同様に省略しております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題は、以下とおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針　当社グループは、海外旅行において知的満足や精神的な喜びを強く求める円熟層を対象に、世界170ヶ国以上を舞台に、当社独自の海外旅行企画を販売しております。そうした円熟層のニーズに応えるため、自然、文化、芸術、人間という知的テーマを強く打ち出した旅行商品の品揃えと、訓練された添乗サービス、コミッション目当てに免税店へ立ち寄ることなく観光時間を充実させるなど、上質なツアー運営を目指しています。そのようにありきたりでない旅行商品の販売で強みを発揮し当社のファンを拡大するため、それを担う「人材」の知力とサービス力を高めることが最大の経営課題であり、当社は、知恵の共有のためＩＴ技術を積極的に活用し、学習や教育のモチベーション向上に力を入れています。　人づくりのために、当社グループは経営における公正（フェア）さと透明性と説明責任を重視し、特に、人の評価に関して、その姿勢を徹底します。　公正さと透明性と説明責任は、従業員に対してだけでなく、当社グループの企業活動に関わる全ての人々に対して果たされるべきものであり、そのことを重要な経営方針として、当社は企業活動を推進いたします。 (2)経営環境　当連結会計年度における我が国経済は、資源価格高騰の定着、為替市場における円相場の急激な変動、インフレによる景気悪化懸念、地政学リスクの高まり等、前連結会計年度から引き続き大きな環境変化の下にありました。これら環境要因のうち、数年にわたり猛威を振るった新型コロナウイルス感染症については、感染症法上の分類が５類に変更されるなど、社会・経済への影響が大幅に減じるという、プラスの変化となりました。　当社グループにおきましても、新型コロナウイルス感染症の感染状況の落ち着きに応じ政府の水際対策も緩和され、それにより海外旅行需要が回復し始めました。2023年５月８日に新型コロナウイルス感染症が、感染症法上の５類感染症に位置付けられるに至り、海外旅行の催行に対する制約は概ね解消され、海外旅行需要の回復も加速してまいりました。この機会を逃すことなく、営業収益獲得に邁進いたします。また、収益の一つの柱に成長した国内旅行部門にも引き続き注力し、経営資源の有効活用を図りながら、営業収益の確保に取り組んでまいります。 (3）中長期的な会社の経営戦略と目標とする経営指標　インターネットを通じた航空券販売や、航空券販売における旅行会社の手数料の減少など、旅行会社の淘汰や、旅行会社同士の合併などによって、旅行業は急激な変化を余儀なくされます。しかしその変化の本質は、仲介業者としての旅行会社の役割が消失するということであり、旅行会社が旅行商品をプロデュースする役割が無くなるということではありませんし、そのニーズも依然として強くあります。　すなわち、誰でもできるチケットの仲介業ではなく、その会社にしかできない専門領域を持ち、その強みで顧客の信頼を勝ち取ることによって、旅行業界内において勝ち残り組の立場を築けると考えます。　当社グループとしてはその考えのもと、知的・精神的円熟層というコアターゲットの支持を集めながら、その層の顧客を着実に拡大していくことを中長期的な会社の経営戦略の中心に置いています。　経営指標としては、「営業収益」及び「営業利益」に着目しており、引き続き営業収益及び営業利益の回復に努めてまいります。 (4）優先的に対処すべき事業上及び財務上の課題　海外旅行需要については、新型コロナウイルス感染拡大の影響を脱しつつあります。他方、海外情勢不安による不透明さは残りますが、引き続き安全性の高い地域を中心とする積極的な販売活動・宣伝効果を狙った戦略を通じて業容の回復・拡大に努めてまいります。また、為替変動による粗利への影響につきましては、価格転嫁の進行によりこの影響を解消してまいります。　当社は今後も、従来から確保してきたリピーター層を中心とする顧客基盤を基礎として業績の進展に努めてまいります。同時に、顧客の支持を確固たるものとするために、引き続き顧客との緊密なコミュニケーションに努め、知的好奇心や精神的喜びに応える旅づくりを通じて上質なサービスを提供し続けるよう努めてまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、主として以下のようなものがあります。当社はこれらのリスクの発生の可能性を認識した上で、その予防や分散、リスクヘッジ等を実施していく方針であります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）海外の政治情勢、戦争、紛争、テロ事件、自然災害等の影響　当社は海外旅行の企画・販売を事業としており、海外諸地域の安全性が損なわれる事態が生じた際、当初計画していた旅行の催行取り止め等により、業績等に影響を及ぼす可能性があります。　また、当該事象の程度によっては、顧客心理への悪影響から海外旅行需要自体の低下により、大幅な収益の減少に見舞われ、業績等に影響を及ぼす可能性があります。(2）外国為替相場の変動の影響　当社は、海外旅行の販売に伴い、仕入原価の約半分を占める地上費について外貨支払の割合が高いために、外国為替相場の変動が業績等に影響を及ぼす可能性があります。　商品の価格決定にあたっては、価格決定時の為替相場に応じた設定を行うとともに、取扱予想外貨に基づく為替予約を行う形をとっておりますが、予想を超える大幅な為替相場の変動が発生した場合には、業績等に影響を及ぼす可能性があります。(3）世界的な感染症拡大の影響　新型インフルエンザや、新型コロナウイルス感染症など、感染症や伝染病の世界的な感染拡大（パンデミック）が生じた場合には、日本と海外との間に渡航制限が設けられること等により、事業等に影響を及ぼす可能性があります。(4）継続企業の前提に関する重要事象等の解消について　当社グループは、新型コロナウイルス感染拡大を受け2020年３月25日付で外務省より、全世界に対しての危険情報「レベル2（不要不急の渡航はやめて下さい。）」の発出がなされて以降、日本からの海外旅行の催行が事実上不可能な状況が続いておりました。新型コロナウイルス感染拡大と政府による水際対策等により営業収益が減少した結果、２期以上連続して営業損失を計上する等、継続企業の前提に重要な疑義を生じさせるような状況が存在しておりました。　その後、新型コロナウイルス感染症の感染状況が改善されるに従い、政府の水際対策等も徐々に縮小されました。2023年５月８日に新型コロナウイルス感染症が、感染症の予防及び感染症の患者に対する医療に関する法律における５類感染症に位置付けられるに至り、海外旅行の催行に対する制約は概ね解消されました。　海外旅行の催行に対する制約が解消されたことで当社グループの営業収益が回復し、当連結会計年度の営業キャッシュ・フローはプラスに転じております。加えて、第３四半期連結会計期間において営業損益が黒字に転換し、続く第４四半期連結会計期間においても、営業利益を計上しております。　以上より、当連結会計年度末において、継続企業の前提に関する重要な疑義を生じさせるような状況は解消したと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度における我が国経済は、資源価格高騰の定着、為替市場における円相場の急激な変動、インフレによる景気悪化懸念、地政学リスクの高まり等、前連結会計年度から引き続き大きな環境変化の下にありました。これら環境要因のうち、数年にわたり猛威を振るった新型コロナウイルス感染症については、感染症法上の分類が５類に変更されるなど、社会・経済への影響が大幅に減じるという、プラスの変化となりました。　当社グループにおきましては、新型コロナウイルス感染拡大により催行を取りやめておりました海外団体旅行を、前連結会計年度の2022年7月に再開いたしました。その後の、当連結会計年度における連結営業収益の回復割合は、新型コロナウイルス感染拡大前の2019年9月期の同期間と比較して、第１四半期連結会計期間は34.1％、第２四半期連結会計期間は39.5％、第３四半期連結会計期間は53.5％、第４四半期連結会計期間は76.0％となっております。当連結会計年度においては、51.4％の回復となっております。　旅行の予約のバロメーターといえる旅行前受金残高は、2019年9月期の連結会計年度末との対比で、当連結会計期間末には68.5％まで回復いたしました。　旅行の予約の増加に伴い、第２四半期連結累計期間において連結営業キャッシュ・フローがプラスに転じ、当連結会計年度においても連結営業キャッシュ・フローがプラスとなっております。　加えて、第３四半期連結会計期間には連結経常損益が黒字化いたしました。続く第４四半期連結会計期間にも、引き続き連結経常損益が黒字となっております。　以上の結果、当連結会計年度の営業収益は2,945百万円（前年同期比486.7％増加）、営業損失は120百万円（前年同期は営業損失401百万円）、経常損失は54百万円（前年同期は経常損失105百万円）、親会社株主に帰属する当期純損失は55百万円（前年同期は親会社株主に帰属する当期純損失123百万円）となりました。経常損失には、助成金等収入47百万円が反映されております。なお、営業損失が280百万円改善する一方、経常損失が50百万円の改善にとどまるのは、主として、新型コロナウイルス感染症の影響に伴う特例により増額されていた雇用調整助成金単価が減額され、また当社グループの営業回復に応じ休業延べ日数が減少したこと等により助成金等収入が209百万円減少したためであります。 ②財政状態の状況　当連結会計年度末における資産合計は2,625百万円（前期比18.5％増）、負債合計は952百万円（前期比95.3%増）、純資産合計は1,672百万円（前期比3.2％減）となっております。自己資本比率は63.7％であります。 ③キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純損失が54百万円となり、旅行前受金の増加が362百万円、旅行前払金の増加が155百万円、営業未収入金の増加116百万円等の要因により、当連結会計年度末1,620百万円（前期比11.0％増）となりました。 （営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は、145百万円（前期は149百万円の使用）となりました。これは、税金等調整前当期純損失、旅行前受金の増加、旅行前払金の増加及び営業未収入金の増加等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、0百万円（前期は0百万円の使用）となりました。これは主に、敷金及び保証金の回収による収入1百万円及び無形固定資産の取得による支出1百万円等によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金はありませんでした（前期は0百万円の使用）。 ④仕入及び販売の実績　当社グループは、旅行業を主たる事業としているため、生産及び受注の実績の記載は該当がありません。従って、仕入実績及び販売実績等についての区分記載を行っております。(ⅰ）仕入実績区分金額（千円）前年同期比（％）航空運賃1,056,2761,181.7地上費1,270,346497.8その他152,456234.9合計2,479,079605.4(ⅱ）販売実績ａ．商品販売売上高区分金額（千円）前年同期比（％）旅行業2,936,452586.4その他売上8,961708.5合計2,945,414586.7　（注）１．その他売上は保険料手数料の収入であります。 ｂ．添乗員付主催旅行の渡航先別旅行者数による販売実績行先人数（人）前年同期比（％）ヨーロッパA（南欧）725※ヨーロッパB（西欧）417※ヨーロッパC（東欧・ロシア）258※イスラム諸国444※アフリカ176※中南米163※北米19※インド-※アジア99※中国-※シルクロード108※オセアニア64※その他3,168※合計5,641※※　前連結会計年度の7月以降、海外添乗員付主催旅行を再開いたしましたが、渡航制限などにより一部地域の催行にとどまることから、前年同期比についての記載を省略しております。 (2)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の経営成績等の状況に関する認識につきましては、「(1)経営成績等の状況の概要」に記載のとおりであります。　財政状態については、事業の特徴として、営業収益については旅行代金について前受金の形で入金されます。資金については、事前の入金を前提としていることから、無借金経営を継続しており、借入金残高はありません。同時に顧客からの預り金の性質を有していることに鑑み、前受金相当の資金につきましては、価値変動リスクにさらすことなく、現金及び現金同等物として保有することを基本方針としております。また、米国同時多発テロ事件や新型コロナウイルス感染症の世界的な感染拡大に見られますように、世界情勢の影響によるリスク等の存在する点から、自己資本の充実及び内部留保の確保による経営の安定性についても留意しております。　経営成績について、当社グループは、2020年3月頃から続いた新型コロナウイルス感染拡大の影響を少しずつではありますが着実に脱しつつあります。また、新型コロナウイルス感染拡大下で伸びた国内旅行については今後も引き続き注力し、ウェブセミナー、オンラインツアーにつきましても当社らしいコンテンツ作りを続けてまいります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度の経営成績等の状況に関する認識及び分析につきましては、「(1)経営成績等の状況の概要」に記載のとおりであります。　資本の財源につきましては、外部からの借入金はなく、100％自己資金で賄っております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表を作成するにあたり重要となる会計方針につきましては、「第５　経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載の通りであります。　連結財務諸表の作成にあたり、重要となる会計上の見積り及び当該見積りに用いた仮定につきましては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載の通り、該当事項はありません。  
経営上の重要な契約等	５【経営上の重要な契約等】(1）IATAとの旅客代理店契約　IATA（国際航空運送協会）公認旅客代理店として1995年５月認可（期限は認可取消になるまで有効）を受け、旅客代理店契約（PASSENGER SALES AGENCY）を結んでおります。（注）　IATA（国際航空運送協会）について1945年に設立され、主に国際線を運航している航空会社が加盟している民間機関です。本部は、カナダのモントリオールとスイスのジュネーブにあり、IATA公認代理店向けの諸施策の決定や精算事務は、ジュネーブで行われています。IATAの権限は、運賃の取り決め、運送条件の取り決め、代理店対策、運行上の取り決め及び運賃決裁などがあります。IATAの公認代理店の許可を受けることにより自社で国際航空券が発券できます。
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資については、重要な設備投資はありません。
主要な設備の状況	２【主要な設備の状況】　2023年９月30日現在における当社グループにおける主要な設備は次のとおりであります。提出会社事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物器具備品ソフトウエア合計本社（東京都千代田区）本社機能311,0553,8924,97933合計311,0553,8924,97933 　（注）　提出会社の本社は、賃借設備であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式14,760,000計14,760,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年12月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,690,0003,690,000東京証券取引所スタンダード市場単元株式数100株計3,690,0003,690,000－－
