項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社２社及び非連結子会社１社で構成され、建設事業、運輸事業を主な事業としており、兼業として不動産事業を営んでおります。　当社グループの事業に係る位置付け及びセグメント情報との関連は、次のとおりであります。　なお、次の事業区分は「第５ 経理の状況 １．連結財務諸表等 (１)連結財務諸表」の注記事項（セグメント情報等）に掲げるセグメント情報の区分と同一であります。 (1）建設事業当社及び子会社 ㈱ＳＵＫＯＹＡＫＡで建設事業を営んでおります。①　建築部門民間工事については、新築・増改築を問わず、会社・工場、病院・福祉施設、サービス業から製造業、個人に至るまで幅広い業種の顧客を有しております。基盤的技術の習得と、多能型技術社員の育成により品質面を安定させ、小回りのきく展開を図っております。②　土木部門工事の大半が公共工事であるというのが特徴です。工事の種類は河川、遮音壁、道路、下水道、土地造成が主なものです。官公庁工事については中央官庁、その他の外郭団体から兵庫県及び兵庫県下の市・町に至るまで官公庁取引の窓口が広いことが特徴となっております。③　不動産部門兼業として不動産事業を営み、不動産の販売及び不動産の賃貸を行っております。 (2）運輸事業子会社 ケミカル運輸㈱で一般貨物自動車運送事業及び貨物運送取扱事業を営んでおります。事業所は本社及び、山口県に山口営業所を構えています。主な積載物は、二硫化炭素、液体硫黄、燃料添加剤、水処理薬剤をタンクローリー車で運搬し、粉体化成品、ドラム缶製品等を一般トラック車で輸送しています。 　事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針当社グループは、「誠実と信頼」「人と和」「創意と前進」を社是としております。請負業である当社グループの基盤は、信用にあり、その信用は、お客様に対する『誠実』な態度と、優れた工事の提供により『信頼』されてこそ得られる。そのため、社員の能力開発を通じて『人』材を育て、社内の『和』を確立することにより活性化を図る。また、常に環境の変化に積極的に対応するため、『創意』をもってたゆみなく『前進』する。そして、事業の発展を通じて、株主の皆様のご期待にお応えするとともに、社員の幸福を保障し、併せて、地域社会に貢献することを経営の基本方針としております。(2）経営戦略等・成長期待分野を推進充実し、経営基盤の安定を図り、中小企業体質からの脱皮を目指す。・優れた工事実績により、お客様の信用を高め、社会的地位の向上を図る。・市場変化を先取りする積極営業体制を推進する。・新技術、新工法を研究し、施工技術の向上を図り、県内における建設技術のトップリーダーを目指す。・人材採用、人材教育を今後も重要施策と捉え、若年層社員への資格取得奨励を続けるとともに、奨学金返済支　援など、安心して業務に取り組める労働環境を整備する。(3）経営環境　建設事業を取り巻く環境は公共工事、民間投資ともにほぼ横ばいの水準で推移すると見られる一方、時間外労働の上限規制、いわゆる「2024年問題」に直面し、これに伴う人手不足による人件費高騰と、建設資材や原材料の価格上昇はより一層、深刻化する恐れがあり、収益環境は非常に厳しい状況となることが想定されます。また、運輸業界におきましても労働需給逼迫問題は深刻化しており、両業界ともに予断を許さない経営環境が予測されます。(4）優先的に対処すべき事業上及び財務上の課題当社グループでは、顧客満足度№１企業を目指して、施工の品質管理向上に努めるとともに、外部環境の変化やお客様のニーズを的確に捉えビジネスチャンスに繋げていけるよう、全社一丸となって努力してまいります。また、当社グループの将来を担う人材の確保と育成に向け、若手技術社員の早期戦力化など社員の資質向上を目指すとともに、働き方改革の推進とやりがいのある職場の提供に取り組んでまいります。主力たる建設事業におきましては、受注の拡大、収益の確保に向け、営業エリアの拡大、既存顧客・見込客への深耕営業の展開と成長期待分野への参画を強化するとともに、施工の現場管理体制の効率化による生産性向上を進め、企業価値向上を目指してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）事業環境の変化に関するリスク国内外の景気後退や建設市場の縮小等により、想定を上回る建設需要の減少や、官公庁による公共事業の大幅な減少、不動産市場における需給状況や価格の大幅な変動等、建設・不動産市場における急激な環境の激化により受注額が大幅に減少した場合には、当社グループの経営成績に影響を及ぼす可能性があります。当社グループは、外部環境の変化やお客様のニーズを的確に捉えてビジネスチャンスに繋げていけるよう、全社一丸となって努力し、リスクの最小化に努めてまいります。 (2）特定地域への事業集中に関するリスク当社グループにおける建設事業は、主に東播磨地域を中心とした兵庫県南部地域における受注度が相当高いことから、国全体の景気動向に比して当該地域の景気が著しく落ち込み、当該地域における民間建設需要や官公庁による公共事業が大幅に減少した場合には、当社グループの経営成績に影響を及ぼす可能性があります。当社グループは、京阪神・名古屋地区における営業活動強化に注力しており、特定地域へ事業が集中するリスクの最小化に努めております。 (3）建設コストの高騰等に関するリスク建設資材の急激な価格高騰や調達難、労務単価の高騰や建設技能労働者の不足等が生じたことにより、工事原価の上昇による利益率の低下や工期の遅延等が発生した場合には、当社グループの経営成績に影響を及ぼす可能性があります。当社グループは、営業部門と施工部門の連携の下、上昇する労務費・購買コストへの対応を図りつつ、施工の効率化に取り組むことで、リスクの最小化へ努めております。 (4）施工物の品質・技術上の瑕疵に関するリスク施工物の設計・施工段階における品質・技術上に重大な瑕疵があり、人身や施工物等に関わる重大な事故を引き起こし、瑕疵担保責任や製造物責任等に基づく多額の損害賠償義務が発生した場合には、当社グループの経営成績や企業評価に影響を及ぼす可能性があります。　当社グループは、施工の品質管理及び社内検査体制を充実させるとともに、社員教育の充実による施工技術のさらなる向上に取り組むことで、リスクの最小化へ努めております。 (5）取引先の信用に関するリスク国内外の景気後退や建設市場の縮小等により、発注者、協力会社、共同施工会社等の取引先における信用不安が顕在化し、資金の回収不能や工期の遅延等が発生した場合には、当社グループの経営成績に影響を及ぼす可能性があります。当社グループは、必要の都度、取引先・協力会社等の信用調査を実施すると共に、営業部門と施工部門の連携の下、取引先に関する情報共有により、リスクの最小化へ努めております。 (6）保有資産の価格変動等に関するリスク事業用不動産や有価証券等の保有資産における時価や収益性が著しく下落した場合には、当社グループの経営成績に影響を及ぼす可能性があります。当社グループは、事業用不動産の稼働率向上に尽力するとともに、有価証券については保有意義を毎期確認し、当社に有用なもののみを保有することで、リスクの最小化へ努めております。 (7）情報管理に関するリスク顧客の個人情報や取引先等の機密情報が、何らかの要因により外部へ漏洩し、あるいは消失した場合には、当社グループの経営成績や企業評価に影響を及ぼす可能性があります。当社グループは、主要な情報システムを外部の事業者に委託しており、複数のデータセンターでデータが保管される等、リスクの最小化へ努めております。 (8）訴訟等に関するリスク当社グループの事業運営において予期せぬ問題や紛争が生じ、これにより訴訟等を提起し、あるいは訴訟等を提起された場合には、当社グループの経営成績や企業評価に影響を及ぼす可能性があります。当社グループは、部門長以上の早朝会議を毎日開催しており、日々の課題を、闊達に議論を重ね、問題点・リスク・対策等を明確にさせ、スピーディーに解決していくことで、訴訟等の問題に発展しないような体制を構築し、リスクの最小化へ努めております。 (9）事故の発生に関するリスク建設事業については、安全管理に万全の対策を講じておりますが、万一不測の事故・災害が発生した場合、建設業法の監督処分や、自治体等各発注機関の指名停止措置の対象になるとともに、損害賠償等により経営成績に影響を及ぼす可能性があります。運輸事業については、安全対策と事故防止に全力を挙げて取り組んでおりますが、重大な車両事故や商品事故が発生した場合には、損害賠償のほか、車両の使用停止などの行政処分により経営成績に影響を及ぼす可能性があります。当社グループは、安全管理の専門部署を設置しており、協力会社と連携した安全管理体制の構築・推進等に尽力しており、リスクの最小化に向けた施策を推進します。 (10）大規模自然災害に関するリスク地震、津波、台風、その他風水害等の大規模自然災害が発生し、当社グループの資産や従業員等に直接的な損害が及んだ場合や、災害発生後の受注動向の変化や建設コストの高騰、電力エネルギー供給能力の低下など、事業環境が大幅に変化した場合には、当社グループの経営成績に影響を及ぼす可能性があります。当社グループは、有事の際には事業拠点の分散化等、ＢＣＰ災害時事業継続計画を基本に、大規模自然災害等への対応を行うことで、事業リスクの最小化に向けた施策を推進します。 （11）法的規制等に関するリスク当社グループの主たる事業である建設事業は、建設業法、建築基準法、宅地建物取引業法、国土利用計画法、都市計画法、独占禁止法、その他労働関連法令や環境関連法令等の法的規制を受けております。そのため、これらの法令等を遵守し、許認可更新等に支障が出ないような体制の構築に努めておりますが、関係する法令の新設や改廃、適用基準の変更等があった場合には、当社グループの経営成績に影響を及ぼす可能性があります。また、当社グループの連結子会社では運輸事業を営んでいることから、貨物自動車運送事業法、道路交通法、消防法、その他環境関連法令等の法的規制を受けております。そのため、これらの法令等を遵守し、許認可更新等に支障が出ないような体制の構築に努めておりますが、関係法令の改正等や、事業上における競合他社との価格競争、燃料費の高騰、環境規制の強化、車両事故の発生、積荷に関する事故の発生等があった場合には、当社グループの経営成績や企業評価に影響を及ぼす可能性があります。法規制について、その有効期間やその他の期限が法令、契約等により定められているものは下表のとおりであります。㈱ソネック法 令 等許認可等有効期限取消事由建設業法特定建設業の許可国土交通大臣許可（特-３）第505号2026年12月25日（５年ごとの更新）建設業法第29条宅地建物取引業法宅地建物取引業者免許兵庫県知事免許（13）第400048号2027年8月10日（５年ごとの更新）宅地建物取引業法第66条建築士法一級建築士事務所登録兵庫県知事登録第01A02388号2028年4月20日（５年ごとの更新）建築士法第26条 ケミカル運輸㈱法 令 等許認可等有効期限取消事由貨物自動車運送事業法一般貨物自動車運送事業許可大陸第6586号（兵庫）大陸第6291号（大阪）中国自貨第1021号期限なし貨物自動車運送事業法第33条 ㈱ＳＵＫＯＹＡＫＡ法 令 等許認可等有効期限取消事由建設業法特定建設業の許可兵庫県知事許可（特-2）第118134号2025年9月28日（５年ごとの更新）建設業法第29条当社グループでは、上記に関する許可の諸条件や各法令の遵守に努めており、リスクの最小化に努めております。なお、現時点において、これらの免許の取消事由に該当する事実はないと認識しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。)の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、コロナ禍からの脱却に伴う内需の拡大や、インバウンド需要の増加などを受け、国内の景気は緩やかに回復し、建設需要も堅調に推移し、一定の景況感の回復は見られたものの、ロシア・ウクライナ戦争の長期化や中東情勢の混乱、さらには米国金利の上昇など、多くの外的マイナス要因が重なったことから、為替の不安定化やサプライチェーンの脆弱化を招き、わが国における著しい円安や物価の上昇を引き起こしました。結果的に、期待されていた個人消費、設備投資ともに力強さに欠け、脱コロナを原動力とする景気回復は緩やかなものとなりました。建設業界におきましては、公共建設投資は防災・減災、国土強靱化を基礎とし、インフラの老朽化に対する維持・更新、および予防保全型メンテナンスなどが積極的に実施されており、民間建設投資におきましても、政府の省エネキャンペーンによる補助金政策等から、快適な居住環境や省エネルギー対策への関心が高まり、既存建物の改装・改修を中心に堅調に推移しました。しかし、人手不足や資材価格の高騰による建設コストの高止まりは依然続いており、今後の業況は不透明感が払拭しきれない状況となっております。一方、運輸業界におきましては、2024年問題へ向け、適正単価の確保に向けた値上げや生産性向上を進めており、荷動きの回復に伴い業績の改善が見られました。このような状況の下で、当社グループは主力たる建設事業について、採算面の確保にも努力しつつ、受注獲得に全社をあげて邁進してまいりました。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。a.財政状態(資産合計）当連結会計年度末における資産合計は11,617百万円で、前連結会計年度末に比べ71百万円増加いたしました。資産増加の主な内訳は、現金預金が2,929百万円、電子記録債権が512百万円それぞれ減少する一方、完成工事未収入金等が3,112百万円、投資有価証券が202百万円それぞれ増加したことであります。 （負債合計）当連結会計年度末における負債合計は2,908百万円で、前連結会計年度末に比べ11百万円増加いたしました。負債増加の主な内訳は、未成工事受入金が389百万円、未払法人税等が162百万円それぞれ減少する一方、工事未払金等が379百万円、工事損失引当金が119百万円、訴訟損失引当金が100百万円それぞれ増加したことであります。 （純資産合計）当連結会計年度末における純資産合計は8,709百万円で、前連結会計年度末に比べ60百万円増加いたしました。純資産増加の主な内訳は、利益剰余金が74百万円減少する一方、その他有価証券評価差額金が134百万円増加したことであります。 b.経営成績（売上高）　当連結会計年度の売上高は16,179百万円で、前連結会計年度比10.3％減、金額で1,859百万円の減収となりました。その重要な要因は、建設事業における施工進捗は一部工事の着工遅れにより、運輸事業においては前年を若干上回る積載実績を確保したことによるものであります。　なお、受注高につきましては、前連結会計年度比3.7％減の17,145百万円となりました。 （営業利益）　当連結会計年度の営業利益は、建設事業において完成工事総利益率が前期比3.1ポイント低下し、運輸事業では26百万円の増益となったため、当連結会計年度の営業利益は前期比690百万円減の249百万円となりました。 （経常利益）　当連結会計年度の経常利益については、営業利益が690百万円減少したため、前期比686百万円減の317百万円となりました。 （税金等調整前当期純利益及び親会社株主に帰属する当期純利益）　当連結会計年度の税金等調整前当期純利益は、前連結会計年度比78.0％減少の220百万円となりました。また、親会社株主に帰属する当期純利益につきましては、前連結会計年度比79.0％減、金額で543百万円減少の144百万円となりました。 （包括利益）　当連結会計年度の包括利益は、その他有価証券評価差額金の増加134百万円により、279百万円となりました。 セグメントごとの経営成績は、次のとおりであります。 売　　上　　高セグメント利益（営業利益）・建設事業15,925百万円（対前期比 10.6％減）220百万円（対前期比 76.5％減）・運輸事業253百万円（対前期比  9.2％増）28百万円（前期は１百万円のセグメント利益） ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」 という。）は2,651百万円となり、前連結会計年度末より2,929百万円減少いたしました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、2,666百万円の資金の減少となりました。その主な要因は、仕入債務の増加額379百万円、税金等調整前当期純利益220百万円により資金が増加する一方、売上債権の増加額2,600百万円、未成工事受入金の減少額389百万円により資金が減少したものであります。（前連結会計年度の営業活動によるキャッシュ・フローは、2,136百万円の資金の増加） （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、39百万円の資金の減少となりました。その主な要因は、無形固定資産の取得による支出11百万円、投資有価証券の取得による支出10百万円により資金が減少したものであります。（前連結会計年度の投資活動によるキャッシュ・フローは、270百万円の資金の減少） （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、222百万円の資金の減少となりました。その主な要因は配当金の支払額221百万円により資金が減少したものであります。（前連結会計年度の財務活動によるキャッシュ・フローは、218百万円の資金の減少） ③生産、受注及び販売の実績　a.受注実績セグメントの名称前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）建設事業（千円）17,810,92917,145,908（ 3.7％減）　（注）当社グループでは、建設事業以外は受注生産を行っておりません。 　ｂ.売上実績セグメントの名称前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）建設事業（千円）17,807,37415,925,939（10.6％減）運輸事業（千円）232,344253,811（ 9.2％増）合計（千円）18,039,71816,179,751（ 10.3％減）　（注）当社グループでは、生産実績を定義することが困難であるため、「生産の実績」は記載しておりません。 なお、参考のため建設事業の状況は、次のとおりであります。建設事業における受注工事高及び完成工事高の状況a)受注工事高、完成工事高及び次期繰越工事高期別区分前期繰越工事高（千円）当期受注工事高（千円）計 （千円）当期完成工事高（千円）次期繰越工事高（千円）前連結会計年度（自　2022年４月１日至　2023年３月31日）建築工事13,283,64216,597,24229,880,88516,173,45313,707,432土木工事1,766,5331,213,6862,980,2201,633,9201,346,299計15,050,17617,810,92932,861,10517,807,37415,053,731当連結会計年度（自　2023年４月１日至　2024年３月31日）建築工事13,707,43216,086,83829,794,27014,491,68515,302,585土木工事1,346,2991,059,0692,405,3681,434,254971,115計15,053,73117,145,90832,199,63815,925,93916,273,700　（注）１．前連結会計年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含めております。したがって、当期完成工事高にもかかる増減額が含まれております。２．次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）であります。 b)受注工事高の受注方法別比率工事の受注方法は、特命と競争に大別されます。期別区分特命（％）競争（％）計（％）前連結会計年度（自　2022年４月１日至　2023年３月31日）建築工事30.569.5100.0土木工事0.799.3100.0当連結会計年度（自　2023年４月１日至　2024年３月31日）建築工事43.156.9100.0土木工事9.490.6100.0　（注）　百分比は請負金額比であります。  c)完成工事高期別区分官公庁（千円）民間（千円）計（千円）前連結会計年度（自　2022年４月１日至　2023年３月31日）建築工事1,243,40214,930,05016,173,453土木工事961,456672,4641,633,920計2,204,85915,602,51417,807,374当連結会計年度（自　2023年４月１日至　2024年３月31日）建築工事1,125,61213,366,07314,491,685土木工事1,127,658306,5961,434,254計2,253,27013,672,66915,925,939　（注）１．完成した工事のうち公共工事の主なものは、次のとおりであります。前連結会計年度の主なもの兵庫県高砂市高砂市新庁舎建設工事兵庫県兵庫県立大学姫路キャンパス２号館工事国土交通省大阪湾岸道路西伸部六甲アイランド第四高架橋ＰＥ１０橋脚他工事 当連結会計年度の主なもの兵庫県兵庫県立総合射撃場（仮称）整備事業建築工事②兵庫県（国）250号竜山大橋耐震補強工事兵庫県尼崎西宮芦屋港鶴町物揚場改築工事 ２．完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりであります。前連結会計年度社会福祉法人あすか福祉会　　　2,837,580千円　　　15.9％ 当連結会計年度該当事項はありません。 d)次期繰越工事高（2024年３月31日現在）区分官公庁（千円）民間（千円）計（千円）建築工事2,766,09112,536,49415,302,585土木工事342,701628,413971,115計3,108,79213,164,90716,273,700　（注）次期繰越工事のうち公共工事の主なものは、次のとおりであります。兵庫県兵庫県立むこがわ特別支援学校本館棟外建築その他工事2025年３月完成予定兵庫県（二）東川水系津門川地下貯留管他整備工事2025年９月完成予定神戸市春日野小学校校舎改築工事2027年３月完成予定 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容  経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容1)財政状態及び経営成績　当社グループの連結会計年度の経営成績は、建設事業の受注高は、前期比3.7％減の17,145百万円となりました。　売上高につきましては、運輸事業において前年を若干上回る積載実績を確保した一方、建設事業において施工進捗はお客様の都合による一部工事の着工遅れにより前年実績を10.6％下回りました。その結果、売上高は10.3％減の16,179百万円となりました。　一方、利益につきましては、運輸事業では26百万円の増益となったものの、建設事業において職人不足による人件費上昇や資材高騰などの要因により完成工事総利益率が前期比3.1ポイント低下し、当連結会計年度の営業利益は前期比690百万円減の249百万円、経常利益は前期比686百万円減の317百万円、親会社株主に帰属する当期純利益につきましても前期比543百万円減の144百万円となりました。　財政状態については、完成工事未収入金等は前期末比3,112百万円増の6,351百万円、工事未払金等は前期末比379百万円増の1,799百万円であり、その主な要因は、期末近辺での完成工事高計上額の増加によるものであります。 2)経営成績に重要な影響を与える要因について　当社グループの経営成績に重要な影響を与える要因につきましては「第２ 事業の状況 ３ 事業等のリスク」をご参照ください。 3)経営戦略の現状と見通しについて　当社グループの中長期的な経営戦略と対処すべき課題につきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載しておりますので、ご参照ください。　なお、当社グループは年度計画及び中期経営計画を策定し、売上高、各利益等の目標値を設定しておりますが、中期経営計画につきましては、業種柄、経営環境等の外部要因により、計画値と実績が大きく乖離することもあることから、現段階では具体的な数値の公表は今後の課題と考えております。　また、当社グループ内部では、毎年、経営上の目標達成度合等について分析・検討しており、個別の工事案件ごとに目標達成に必要な対応を随時実施しております。 4)経営者の問題認識と今後の方針について　当社グループの経営者の問題意識と今後の方針につきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載しておりますので、ご参照ください。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報1)キャッシュ・フローの状況の分析・検討内容　当社グループの当連結会計年度のキャッシュ・フローは、当連結会計年度末における現金及び現金同等物は2,651百万円となり、前連結会計年度末より2,929百万円減少いたしました。なお、当連結会計年度の資本的支出等の主なものはソフトウェア取得11百万円であり、その他重要なものはありません。　詳細につきましては、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ②キャッシュ・フローの状況」をご参照ください。 2)資本の財源及び資金の流動性について　当社グループの運転資金につきましては手持資金（利益等の内部留保金）で賄っております。設備資金につきましても、当社は建設業という業種柄、調達検討を必要とする設備投資計画が発生することは殆どありませんが、当社グループで設備投資を行う場合においても、原則、借入によらず自己資金で賄うことを基本としております。  ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りと異なる場合があります。なお、連結財務諸表の作成のための重要な会計方針等は「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載されているとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　特記事項はありません。
研究開発活動	６【研究開発活動】　特記事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資の総額は22百万円であります。そのうち主なものは、建設事業のソフトウェア取得等であります。なお、所要資金については自己資金で賄っております。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）帳簿価額（千円）従業員数（人）建物・構築物機械・運搬具・工具器具・備品土地合計面積（㎡）金額本店（兵庫県高砂市）386,01645,24442,229843,6711,274,93298(19)名古屋支店（名古屋市東区）5,791127－－5,9197(1)大阪支店（大阪市淀川区）－－－－－3(2)神戸支店（神戸市中央区）3,642－－－3,6423(1)姫路支店他（兵庫県姫路市他）013615627,86928,0052(2) (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称帳簿価額（千円）従業員数（人）建物・構築物機械・運搬具・工具器具・備品合計ケミカル運輸㈱本店（兵庫県高砂市）運輸事業011,66311,66311(3)山口営業所（山口県熊毛郡平生町)運輸事業－001(1)㈱SUKOYAKA本社（神戸市中央区）建設事業－－－3(2)　（注）１．帳簿価額に建設仮勘定は含んでおりません。２．提出会社は建設事業を主要な事業としており、大半の設備は建設事業又は共通的に使用されておりますので、セグメントに分類せず、主要な事業所ごとに一括して記載しております。３．建物の一部を連結会社以外から賃借しており、賃借料は14,240千円であります。４．従業員数は就業人員であり、臨時雇用者数（パートタイマーを含む。）は、年間の平均人員を（　）外数で記載しております。５．土地建物のうち賃貸中の主なものは、次のとおりであります。会社名事業所名土地（㎡）㈱ソネック本店（兵庫県姫路市別所町土地）15,408
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式26,000,000計26,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,500,0007,500,000㈱東京証券取引所スタンダード市場単元株式数100株計7,500,0007,500,000－－
