項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当連結会計年度において株式会社サンパペルを設立したことより、当社（㈱アサヒペン）及び子会社７社、合計８社で構成され、塗料、ＤＩＹ用品およびペット用品の製造及び販売を主な事業としております。　この３つの事業は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは、次のとおりであります。（塗料事業）塗　　　　　料　　　　　　：当社と子会社である大豊塗料㈱が製造及び販売を行っております。大豊塗料㈱は当社へ原料、製品の一部を供給し、当社は大豊塗料㈱へ原料、製品の一部を供給しております。塗　　　　　装　　　　　　：子会社である㈱アサヒペン・ホームイングサービスが塗装工事の請負及び施工を行っております（一部グループ各社からも受注）。当社と大豊塗料㈱は㈱アサヒペン・ホームイングサービスへ塗料を供給しております。塗装用品その他　　　　　　：当社が販売を行っております。（ＤＩＹ用品事業）インテリア・ハウスケア用品：子会社である㈱サンパペルが製造を行い、当社と子会社である共福産業㈱及び㈱サンパペルが販売を行っております。㈱サンパペルは当社へ製品の供給し、当社は㈱サンパペルへ原料の一部を供給し、また当社は共福産業㈱へ製品を供給しております。園芸用品その他　　　　　　：当社と共福産業㈱が販売を行っております。当社は共福産業㈱へ商品を供給しております。（ペット用品事業）ペットフード・ペット用品　：子会社である㈱ザ・ペットが販売を行っております。（その他）　㈱アサヒロジストが物流サービス業、㈱オレンジタウンが不動産賃貸業を行っております。当社、大豊塗料㈱、共福産業㈱及び㈱サンパペルは㈱アサヒロジストに物流業務を委託しております。 　事業系統図は次のとおりであります。2024年３月31日現在 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、当社の社是「誠意を貫く　信用第一主義」「不可能を可能にする　積極経営」「高収益・高賃金を実現する　生産性向上」を基本精神とし、『「暮らしを彩り　住まいをまもる」をトータルコンセプトに、優れた製品とサービスをお客様に提供し、住生活の質的向上と充実のために貢献する』ことを経営理念としております。　この経営理念のもと、私たちは次の方針で経営に取り組んでおります。社会に対して・・・・安全の確保と自然環境の保全先見性を持ち、責任ある態度で臨む。顧客に対して・・・・競合他社よりも優れた価値とサービスを提供し、永続的に高い信頼と支持を得る。取引先に対して・・・重要なビジネスパートナーと認識し、誠意と信用第一により共に繁栄することを目指す。株主に対して・・・・株主に信頼され、また、繁栄ある未来のために誠実で魅力的な企業を目指す。社員に対して・・・・会社の繁栄を通じ社員の豊かな生活を実現する。 (2）経営戦略等　当社グループでは、企業価値を向上させることを重視した経営を推進しております。持続的な成長により企業価値を向上していくためには、「収益力の向上」が最重要であると考えており、その実現に向けて、特に下記の４点に注力しております。①　当社の関わっている事業領域（Do it yourself市場）では、当社にとっての製品が、お客様にとっては顧客満足を得るための一つの手段であって最終商品ではありません。トップメーカーとして、お客様に満足していただける製品づくりだけでなく、技術的なサポート、製品活用事例や楽しさの紹介等の情報提供を通して、顧客満足度の向上に資するためのお客様支援の体制を引き続き整備、強化してまいります。②　製品開発にあたっては、使用されるお客様のニーズを的確にとらえ、「安心」「安全」はもとより、「簡単」「きれい」「便利」「楽しい」の要望に応えた新製品を競合他社に先駆けて開発、上市してまいります。③　グループ会社との連携強化により、物流や事務処理の効率化、原材料や仕入品の調達コストの削減等、全体コストの引き下げを推進してまいります。④　将来に向けた次なる事業の柱を確立すべく、新規事業への取り組みにも力をいれてまいります。 (3）経営環境　当社グループを取り巻く経営環境といたしましては、国際的な情勢不安の影響による原材料価格や輸送費等の高騰により、当社グループにおいても先行きは不透明な状況であり、競合他社との価格競争の激化、主な販売先であるホームセンター業界の趨勢、物流コストの上昇、少子高齢化など、厳しい状況で推移しております。 (4）優先的に対処すべき事業上及び財務上の課題　当社グループでは、2022年３月期を初年度とする中期経営ビジョン「ＡＰＳＰＥＣ１８０」において2031年３月期のグループ売上高250億円を掲げております。その目標達成に向けて、以下のことに重点的に取り組んでまいります。①　収益力の向上　新規販売チャネルの開拓やＥＣ事業の強化、商品開発から販売までのスピードアップ等、営業力、商品開発力の強化を図ってまいります。また、グループ子会社においても、更なる収益力の強化に取り組んでまいります。②　新規事業への取り組み　当社は、2022年４月27日付で株式会社ザ・ペット（ペット用品事業）を完全子会社として取得し、一定の成果を得ております。今後も既存事業の枠にこだわらず、当社グループの事業基盤の拡大・強化に資する新規事業の検討、展開について積極的に取り組んでまいります。③　グループ経営の強化と効率化　グループ会社相互にシナジーが得られる事業展開、優秀な人材確保と育成、情報システムや物流等のインフラの拡充等により、グループ全体の経営力及び効率の向上に努めてまいります。④　子会社における内部統制システムの整備・運用の徹底　当社連結子会社である株式会社アサヒロジストにおいて、同社元従業員による業務上横領の事実が発覚したことにより同社の内部統制が機能していなかったことが判明いたしました。これまで、同社は当社グループの内部統制評価において連結業績に与える影響が軽微であったため、評価対象から除いておりましたが、この度の不祥事を厳粛に受け止め、改めて同社を含む当社子会社に対し、内部統制システムの整備及び運用を徹底してまいります。　また、当社グループ全体としても、内部統制システムの適正性を再検証し改善を図ってまいります。 (5）経営上の目標の達成状況を判断するための客観的な指標等　当社グループにおいて、収益力の向上が企業価値の向上に極めて重要との認識に加え、各部門やグループ各社にとってわかりやすく共有しやすいとの考えから、売上高及び経常利益を目標とする経営指標として設定しております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）原材料価格の変動による影響　当社グループの使用する主要原材料は顔料、石油化学製品及び容器包装類であります。これら原材料の市場価格は、原油・ナフサ及び原料鉱石等の価格の影響を受けることがあり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(2）為替相場の変動による影響　当社グループの取扱商品には海外からの輸入商品が含まれており、為替変動の影響を受けております。このため、適時為替予約取引を行っておりますが、これにより当該リスクを完全に回避できる保証はなく、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(3）天候不順による影響　当社グループの取扱商品のうち、家庭用塗料や園芸用品は、季節の移り変り及び天候の良し悪しによって需要に大きな影響を受けます。このため、需要期における天候不順等環境条件によっては、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。(4）自然災害による影響　大規模な地震等の自然災害による生産設備の損壊や道路等のインフラの混乱等により、製品の製造、運搬及び販売が影響を受ける可能性があります。その被災規模によっては、財政状態及び経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が解除され、各種政策の効果もあり、緩やかな回復傾向にあるものの、消費者物価の上昇や、中東地域をめぐる情勢の悪化、海外景気の下振れがわが国の景気を下押しするリスクもあり、先行きは依然として不透明な状況で推移いたしました。　このような状況のもと、当社グループにおいては、行動制限の解除による消費行動の変化や節約志向の高まりなどの影響により、塗料事業及びＤＩＹ用品事業の売上が減少しましたが、ペット用品事業の売上が増加したことにより、当連結会計年度の売上高は、前期並みの171億６百万円（前期比0.1％減）となりました。　利益面では、原材料価格の高騰等の影響は引続きあるものの、経営の効率化に努めた結果、営業利益は前期比で6.7％増加し８億４千４百万円となりましたが、前期において、東日本物流センター開設に伴う補助金収入及び株式会社ザ・ペットにおける生命保険解約返戻金の計上があった影響により経常利益は前期比で7.2％減少し９億２千３百万円となりました。　さらに、連結子会社である㈱アサヒロジストにおいて、同社元従業員による業務上横領が発覚したことを受け、当連結会計年度における被害金額２億１百万円を特別損失に計上したことから、親会社株主に帰属する当期純利益は前期比で41.8％減少し３億８千万円となりました。　セグメントごとの経営成績は、次のとおりです。　塗料事業の売上高は76億１千２百万円（前期比4.0％減）、セグメント利益は４億８千１百万円（前期比24.2％増）となりました。　ＤＩＹ用品事業の売上高は52億２千４百万円（前期比6.4％減）となり、セグメント利益は１億５千２百万円（前期比45.3％減）となりました。　ペット用品事業の売上高は40億５千５百万円（前期比19.1％増）となり、セグメント利益は８千６百万円（前期比2,804.7％増）の利益となりました。　その他の事業の売上高は２億２千２百万円（前期比4.1％減）、セグメント利益は１億２千３百万円（前期比1.0％増）となりました。　財政状態は、次のとおりです。　当連結会計年度末の資産合計は215億７千３百万円となり、前連結会計年度末に比べて５千３百万円増加いたしました。これは主に現金及び預金の減少２億３百万円、売掛金の増加１億３百万円、商品及び製品の減少１億８千８百万円、のれんの減少１億４千４百万円、投資有価証券の増加４億２百万円によるものです。　当連結会計年度末の負債合計は78億６千８百万円となり、前連結会計年度末に比べて１億２千万円減少いたしました。これは主に支払手形及び買掛金の減少２億２千４百万円、電子記録債務の増加２億１千９百万円、短期借入金の減少１億９千万円、未払法人税等の減少１億４千３百万円、社債の増加３億円、長期借入金の減少２億７千１百万円、繰延税金負債の増加１億７千５百万円によるものです。　当連結会計年度末の純資産は137億４百万円となり、前連結会計年度末に比べて１億７千４百万円増加いたしました。これは主に利益剰余金の増加１億６千４百万円、自己株式の増加２億８千３百万円、その他有価証券評価差額金の増加２億７千５百万円によるものです。この結果、自己資本比率は63.5％（前連結会計年度末は62.9％）となりました。②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比較して２億３百万円減少し、39億６百万円（前期比5.0％減）となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果、得られた資金は８億４千１百万円（前期比139.9％増）となりました。これは主に、税金等調整前当期純利益７億３千５百万円、減価償却費３億５千万円、のれん償却額１億４千４百万円、貸倒引当金の増加額２億円、売上債権の増加額１億８千６百万円、棚卸資産の減少額１億３千６百万円、長期未収入金の増加額２億１百万円、未払消費税等の増加額１億８百万円及び法人税等の支払額４億７千３百万円によるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は３億１千６百万円（前期は14億５百万円の使用）となりました。これは主に、有形固定資産の取得による支出３億４百万円によるものです。 （財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は７億３千３百万円（前年同期は７億７千２百万円の獲得）となりました。これは主に、短期借入金の純減少額１億９千万円、長期借入金の返済による支出２億７千１百万円、社債の発行による収入７億８千６百万円、社債の償還による支出５億円、自己株式の取得による支出３億１千４百万円及び配当金の支払額２億１千６百万円によるものです。 ③生産、受注及び販売の実績a.　生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）塗料事業（千円）5,245,83191.3ＤＩＹ用品事業（千円）247,358775.2ペット用品事業（千円）－－報告セグメント計（千円）5,493,18995.0その他（千円）－－合計（千円）5,493,18995.0　（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。　上記のほかに、外注生産され製品、商品として仕入れたものは次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）塗料事業（千円）1,929,65192.3ＤＩＹ用品事業（千円）4,966,45285.1ペット用品事業（千円）4,062,646119.0報告セグメント計（千円）10,958,75096.6その他（千円）－－合計（千円）10,958,75096.6　（注）金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 b.　受注実績　当社グループは主として見込生産によっており、受注及び受注残高については特に記載すべき事項はありません。 c.　販売実績　当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）塗料事業（千円）7,604,34396.1ＤＩＹ用品事業（千円）5,224,30593.6ペット用品事業（千円）4,055,462119.1　報告セグメント計（千円）16,884,11199.9その他（千円）222,29295.9合計（千円）17,106,40499.9　（注）１．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）コーナン商事株式会社2,233,66713.02,127,62812.4ＤＣＭ株式会社1,706,54410.0－－ (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績は、新型コロナウイルス感染症による行動制限が解除されたことによる消費行動の変化や消費者物価の上昇による節約志向の高まりなど等の影響により、塗料事業、ＤＩＹ用品事業ともに売上が減少しましたが、ペット用品事業である㈱ザ・ペットの前期実績が11ヶ月分であった影響もありますが、堅調に売上を伸ばしたことで、塗料事業及びＤＩＹ用品事業の売上減少をペット用品事業の売上増加でほぼカバーできた結果、当連結会計年度の売上高は、前期に比べ0.1％減少の171億６千万円と前期並みで推移いたしました。　利益面につきましては、原材料価格高騰の影響は継続しておりますが、経営の効率化により全体の利益率を前期並みに維持できたことや、販売費及び一般管理費において前期に計上された㈱ザ・ペットの株式取得関連費用相当分が減少したこと等により、営業利益は前期に比べ6.7％増加し８億４千４百万円となりました。　しかしながら、営業外収益において前期に計上された東日本物流センター開設に伴う補助金収入及び㈱ザ・ペットにおける生命保険解約返戻金収入相当分が減少したことにより、経常利益は前期に比べ7.2％減少し９億２千３百万円となりました。　さらに、連結子会社である㈱アサヒロジストにおいて、同社元従業員による業務上横領が発覚したことにより、当連結会計年度において確認された被害額２億１百万円を資産計上のうえ同額を貸倒引当金繰入額として特別損失に計上したことから、税金等調整前当期純利益は32.0％減少し７億３千５百万円となり、親会社株主に帰属する当期純利益は前期に比べ41.8％減少し３億８千万円となりました。　当連結会計年度末の資産は、前連結会計年度末に比べて５千３百万円増加し、215億７千３百万円となりました。主な増減といたしましては、現金及び預金が２億３百万円減少、売上債権が１億８千５百万円増加、たな卸資産が１億３千６百万円減少しております。また、投資有価証券が４億２百万円増加し、株式会社アサヒロジストにて発生した業務上横領による被害額２億１百万円は長期未収入金として計上し、同額を貸倒引当金にて計上しております。　当連結会計年度末における負債は、支払手形及び買掛金が２億２千４百万円、短期借入金が１億９千万円、長期借入金が２億７千１百万円、それぞれ減少いたしました。一方で社債の発行による増加３億円等により、負債合計は、前連結会計年度末に比べて１億２千万円減少し、78億６千８百万円となりました。　当連結会計年度末の純資産は、利益剰余金の増加１億６千４百万円、自己株式の増加２億８千３百万円及びその他有価証券評価差額金の増加２億７千５百万円等により、前連結会計年度末に比べて１億７千４百万円増加し、137億４百万円となりました。　この結果、自己資本比率は63.5％（前連結会計年度末は62.9％）となりました。　当社グループの経営成績に重要な影響を与える要因としては、市場の動向、原材料価格の動向、為替の動向、天候不順、自然災害等があります。　市場の動向については、新型コロナウイルス感染症による行動制限の解除に伴い、消費動向がレジャーなど屋外での消費に向けられたことも需要減少の要因として想定され、物価高による消費者の節約志向、企業間の価格競争など、経営環境の厳しさは継続するものと思われます。当社グループでは、経常的な需要の拡大を目指し、ユーザーニーズに的確に対応した製品を提供することをモットーに、新製品の開発、販売及び競合他社との差別化による商品力の強化に努めてまいります。　原材料価格の動向については、依然として上昇が続いており、国際的な情勢不安の影響により先行きが不透明な状況でありますが、取引先との関係強化、品質設計の技術力強化、原材料の互換化、代替品購買等によりコスト管理を行ってまいります。　為替の動向については、当社グループの海外取引が外貨建てで行われておりますが、為替変動リスクを最小限に抑えるため、必要に応じた為替予約の活用等によるリスクヘッジに取り組んでまいります。　天候不順及び自然災害については、自らコントロールできない要因であり、特に需要期における天候不順は、当社グループの経営成績に大きな影響を及ぼします。これに対しては、新たな収益事業の創出などにより、経営の安定化を目指します。自然災害については、当社グループで互いに代替生産を行い、最小限の損害にとどめるよう対策を検討しております。　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、収益力の向上が企業価値の向上に極めて重要であると認識しており、「売上高」及び「経常利益」を目標とする経営指標に設定しております。　当社グループでは、2021年度を初年度とし、「収益力の向上」「新規事業への取組み」「グループ経営の強化と効率化」を基本方針とした４期間の中期経営計画（ＡＰＳＰＥＣ１８０）を策定し、当該計画最終年度（2024年度）の売上高180億円、経常利益11億円を目標数値として設定しております。　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。（塗料事業）　当事業では、新型コロナウイルス感染症による行動制限の解除に伴い、消費動向がレジャーなど屋外での消費に向けられたことや物価高の影響等により、売上高は前期比で4.0％減少し76億１千２百万円となり、利益面では、依然として原材料価格の高騰等の影響を受けているものの経営の効率化に努めた結果、セグメント利益は24.2％増加し４億８千１百万円となりました。（ＤＩＹ用品事業）　主に園芸用品の売上が減少したことにより、当事業の売上高は前期比6.4％減少し52億２千４百万円となり、セグメント利益は前期比45.3％減少し１億５千２百万円となりました。（ペット用品事業）　前連結会計年度の５月より㈱ザ・ペットを連結子会社とししましたので、前期実績が11ヶ月分であった影響もありますが、堅調に売上を伸ばしたことで、当事業の売上高は前期比19.1％増加し40億５千５百万円となり、セグメント利益は、売上の増加に加え、前期に計上した㈱ザ・ペット株式取得関連費用相当分が減少したこと等により、2804.7％増加し８千６百万円となりました。（その他）　その他の事業は、売上高は２億２千２百万円（前期比4.1％減）、セグメント利益は１億２千３百万円（前期比1.0％増）となりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、営業活動により８億４千１百万円の資金を獲得し、投資活動において、主に有形固定資産の取得等により３億１千６百万円の資金を使用し、財務活動においては、長短借入金の返済、自己株式の取得等により７億３千３百万円の資金を使用しました。これにより、現金及び現金同等物の当連結会計年度末残高は、39億６百万円となりました。　当社グループの資本の財源及び資金の流動性については、必要な資金を安定的に確保するために、内部資金の活用及び金融機関からの借入等による調達を行っております。当連結会計年度における主な資金需要といたしましては、有形固定資産の取得資金、自己株式の取得資金等であります。 
経営上の重要な契約等	５【経営上の重要な契約等】　特に記載すべき事項はありません。
研究開発活動	６【研究開発活動】　当社グループは、「暮らしを彩り、住まいをまもる」をトータルコンセプトに、優れた製品とサービスをお客様に提供し、住生活の質的向上と充実のために貢献することを経営理念としております。　この経営理念を具現化するため、製品開発にあたっては、ユーザーのニーズを的確にとらえ「安心」「安全」はもとより、「簡単」「きれい」「便利」「楽しい」の要望に応えた新製品を競業他社に先駆けて開発、上市することを目指しております。　また、最新の原材料情報の収集に努め、原材料の代替及び効率利用を推進するとともに、生産効率の改善にも注力するなど、コスト低減にも努力しております。　当連結会計年度における研究開発費の総額は153,271千円であり、各事業部門の研究開発活動の状況及び研究開発費は次のとおりであります。 (1）塗料事業塗料類の開発　当社では、安全な塗料をお客様にご使用いただくために塗料の水性化を進めており、その証として「Water based paint series」ブランドを立ち上げました。その一環としてニススプレーの水性化を図り、「水性ニススプレー」を開発しました。特殊な水分散型樹脂を使用することで、エアゾールタイプの水性ニスでありながら従来の溶剤型ニスと遜色のない塗膜性能を有する、業界初の屋外使用可能な水性ニススプレーの商品化に成功しました。　さらに、塗料はがし液も水性化しました。これまでにも塩化メチレンを主成分とする塗料剥離剤を、生分解性を有する塗料はがし液にすることで安全で使いやすい塗料はがし液を提供し、皆様にご愛顧いただいてきました。これをさらに推し進め、水性化した「水性塗料はがし液」を開発いたしました。今後も「Water based paint series」を充実し、安心してお使いいただける商品開発に邁進してまいります。　外部用木部保護塗料シリーズは、木部用のステイン塗料として長年にわたりご愛顧いただき、皆様の信頼を得られていると自負しております。しかしながら、昨今のガーデン用木製品の中には、木の風合いを有する木質風合成材（人工木）を使用したものが増えております。人工木は天然の木材に比べると耐久性に優れますが、劣化しないわけではなく、これらの人工木に塗装できるステインが求められております。この要望に対応するべく、「水性人工木ウッドステイン」を開発しました。塗装用具の充実　塗装を楽しく・簡単・きれいに行っていただくために、塗装用品の開発にも努めてまいりました。今期は、このラインナップに「電動スプレーガン」「オイルフリーエアーコンプレッサーシリーズ」「エアブラシ用コンプレッサーORCA」を新たに追加しました。　当事業に係る研究開発費は107,311千円であります。 (2）ＤＩＹ用品事業株式会社サンパペルの設立　カベ紙類の製造会社である株式会社サンパペルを連結子会社に加え、カベ紙類の製造基盤の強化を図りました。これまで外部委託で生産していた商品を、関係会社で生産することでコストアップ抑制と安定供給を実現します。インテリア商品の開発　手軽にフローリングの張替えができる商品として、「Joint Lock Series」は売り上げを伸ばしご愛顧いただいております。このシリーズに石目調でデザイン性に優れた「Joint Lock Pietra（ピエトラ）」を追加しました。　アスベストを全く含まず、珪藻土と同等以上の優れた吸水性と速乾性を有するバスマットとして、溶岩石バスマットを上市しました。　防犯対策意識の高まりに応えるべく、粘着シートをサッシのカギ周辺部に貼るだけで窓ガラスを割れにくくする「防犯対策用シート」を上市しました。　当事業に係る研究開発費は45,960千円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、各工場及び各流通センターの維持更新、並びに株式会社サンパペル設立にともなう投資等総額で316,309千円の設備投資を実施しました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース資産（千円）その他（千円）合計（千円）兵庫工場(兵庫県加東市)塗料事業生産設備151,188126,172496,952(45,939)－2,801777,11430静岡工場(静岡県菊川市)塗料事業ＤＩＹ用品事業生産設備13,59173,583－－5,09792,271１技術センター(大阪市鶴見区)塗料事業ＤＩＹ用品事業研究設備31,80304,193(280)－1,19337,19028大阪本社(大阪市鶴見区)塗料事業ＤＩＹ用品事業統括業務施設273,9523,15538,859(2,599)25,9014,393346,26148東京本社(東京都江東区)塗料事業ＤＩＹ用品事業統括業務施設98,3750266,039(335)－302364,71612西日本物流センター(兵庫県西脇市)塗料事業ＤＩＹ用品事業物流倉庫407,34667,458621,532(54,273)－5,9651,102,3022東日本物流センター(埼玉県本庄市)塗料事業ＤＩＹ用品事業物流倉庫1,024,76715,452366,326(41,418)－35,9151,442,4624 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）大豊塗料㈱久喜工場（埼玉県久喜市）塗料事業生産設備47,21617915,254(5,570)95263,60221㈱ザ・ペット本社（大阪府茨木市）ペット用品事業統括業務施設及び物流倉庫55,0460138,166(1,001)8,238201,45039㈱オレンジタウン奈良店（奈良県奈良市）ほか３店その他店舗設備23,372－721,724(13,419)0745,096１㈱サンパペル篠山工場（兵庫県丹波篠山市）ＤＩＹ用品事業生産設備69,7654,53799,416(11,008)1,693175,4122　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．提出会社及び㈱オレンジタウンにおいて土地及び建物の一部を賃借しており、年間賃借料は67,160千円であります。賃借している土地の面積については、＜　＞で外書きしております。３．提出会社には上記以外に第三者への賃貸用施設として、土地272,265千円（825㎡）、建物及び構築物44,848千円があります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式13,000,000計13,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年７月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,623,0004,623,000東京証券取引所スタンダード市場単元株式数100株計4,623,0004,623,000－－
