項目	値
事業の内容	 ２ 【事業の内容】　当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第２四半期会計期間の末日現在において当社が判断したものであります。 （１）財政状態の状況（資産）　流動資産は1,165,407千円(前事業年度末に比べ115,346千円減少)となりました。これは主に、現金及び預金149,888千円減少、売掛金29,847千円増加、貯蔵品4,863千円増加によるものであります。固定資産は668,829千円(前事業年度末に比べ128,103千円増加)となりました。これは主に、有形固定資産67,226千円増加、無形固定資産43,134千円増加、投資その他の資産17,742千円増加によるものであります。これらの結果、総資産は1,834,236千円（前事業年度末に比べ12,757千円増加）となりました。（負債）　当第２四半期会計期間末における流動負債は526,916千円(前事業年度末に比べ31,146千円減少)となりました。これは主に、買掛金80,780千円増加、契約負債38,923千円減少、未払法人税等85,614千円減少によるものであります。固定負債は184,320千円(前事業年度末に比べ30,230千円減少)となりました。これは主に、長期借入金30,446千円減少によるものであります。これらの結果、負債合計は711,236千円（前事業年度末に比べ61,376千円減少）となりました。（純資産）　当第２四半期会計期間末における純資産は1,123,000千円（前事業年度末に比べ74,133千円増加）となりました。これは四半期純利益の計上による利益剰余金の増加45,506千円、役員・従業員の新株予約権権利行使による資本金及び資本剰余金の増加28,627千円によるものであります。 （２）経営成績の状況　当第２四半期累計期間における我が国経済は、訪日外国人数がコロナ禍前の水準を越える水準に達し、宿泊・飲食サービス業等を中心にインバウンド市場が活性化しております。一方、継続的な為替の変動及び物価の高止まり、並びに高まる地政学的リスク等により、先行きは依然として不透明な状況が続いております。　このような状況において、当社Wi-Fi事業は広告宣伝活動を強化したこと等により、訪日外国人向けWi-Fiレンタルサービスは好調に推移しました。また、当社の強みである外国人顧客基盤や外国人向けサービスのノウハウを生かし新規サービスの開発を進め、訪日外国人及び在留外国人の生活シーンの利便性向上やさらなる収益機会の拡大に努めてまいりました。　これらの結果、当第２四半期累計期間は、売上高1,097,300千円（前年同期比26.5％増）、営業利益64,414千円（同51.1％減）、経常利益65,753千円（同50.5％減）、四半期純利益45,506千円（同50.4％減）となりました。　セグメント別の経営成績は、次のとおりであります。a.　Wi-Fi事業　当事業は、訪日外国人数増加に伴い訪日外国人向けブランドのJapanWirelessが好調に推移し、当第２四半期累計期間における売上高は925,640千円（前年同期比28.4％増）となりました。一方、広告宣伝費等の増加によりセグメント利益は76,038千円（同38.8％減）となりました。 b.　ライフメディアテック事業当事業は、新幹線チケットの販売や海外発のモバイルアクセサリーの販売が好調に推移し、当第２四半期累計期間における売上高は130,722千円（前年同期比10.7％増）となりました。一方、広告宣伝費等の増加によりセグメント損失5,986千円（前年同期はセグメント利益15,701千円)となりました。 c.　キャンピングカー事業当事業は、海外の予約手配サービスと国内レンタルサービス及びモータープールサービスを展開しています。当第２四半期累計期間は、訪日外国人数増加と共に冬期のスキー需要により好調に推移し、前年同期比でも増加となりました。以上の結果、当第２四半期累計期間における売上高は39,145千円（前年同期比43.9％増）、セグメント損失は5,637千円（前年同期はセグメント損失8,133千円）となりました。 （３）キャッシュ・フローの状況　当第２四半期会計期間末における現金及び現金同等物（以下、「資金」という。）の残高は、前事業年度末に比べ149,888千円減少の1,054,138千円となりました。当第２四半期累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)　当第２四半期累計期間において営業活動の結果得られた資金は59,548千円(前年同期は282,939千円の獲得)となりました。これは主に、税引前当期純利益65,753千円、減価償却費80,571千円、売掛金の増加額29,847千円、買掛金の増加額80,780千円、契約負債の減少額38,923千円、法人税などの支払額101,750千円などによるものであります。(投資活動によるキャッシュ・フロー)　当第２四半期累計期間において投資活動の結果使用した資金は207,638千円(前年同期は170,596千円の使用)となりました。これは主に、有形固定資産の取得による支出127,630千円や、無形固定資産の取得による支出62,008千円などによるものであります。(財務活動によるキャッシュ・フロー)　当第２四半期累計期間において財務活動の結果使用した資金は1,798千円(前年同期は25,236千円の使用)となりました。これは、新株予約権の行使による収入28,627千円、長期借入金の返済30,426千円によるものであります。 （４）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 （５）経営方針・経営戦略等　当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （６）優先的に対処すべき事業上及び財務上の課題　当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （７）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,505,600計12,505,600  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,449,6003,449,600東京証券取引所 グロース市場 単元株式数は100株であります計3,449,6003,449,600―― (注) 提出日現在発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
