項目	値
事業の内容	２ 【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当第１四半期会計期間の末日現在において当社が判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 （１）財政状態の状況（資産）　当第１四半期会計期間末における流動資産は1,162,788千円（前事業年度末に比べ117,965千円減少）となりました。これは主に、現金及び預金128,147千円減少、商品6,855千円増加によるものであります。固定資産は568,007千円（前事業年度末に比べ27,281千円増加）となりました。これは主に、有形固定資産5,847千円増加、無形固定資産21,563千円増加などによるものであります。これらの結果、総資産は1,730,795千円（前事業年度末に比べ90,683千円減少）となりました。（負債）　当第１四半期会計期間末における流動負債は403,335千円（前事業年度末に比べ154,727千円減少）となりました。これは主に、契約負債67,706千円減少、未払法人税等83,159千円減少によるものであります。固定負債は199,553千円（前事業年度末に比べ14,997千円減少）となりました。これは主に、長期借入金15,213千円減少によるものであります。これらの結果、負債合計は602,888千円（前事業年度末に比べ169,724千円減少）となりました。（純資産）　当第１四半期会計期間末における純資産は1,127,906千円（前事業年度末に比べ79,040千円増加）となりました。これは四半期純利益の計上により利益剰余金の増加52,117千円、役員・従業員の新株予約権権利行使による資本金及び資本剰余金の増加26,923千円によるものであります。 （２）経営成績の状況　当第１四半期累計期間における我が国経済は、訪日外国人数がコロナ禍前の水準に達し、宿泊・飲食サービス業等を中心にインバウンド市場が活性化しております。一方、継続的な為替の変動及び物価の高止まり、並びに高まる地政学的リスク等により、先行きは依然として不透明な状況が続いております。　このような状況において、当社Wi-Fi事業は広告宣伝活動を強化したこと等により、訪日外国人向けWi-Fiレンタルサービスは好調に推移しました。また、当社の強みであるWi-Fi事業の顧客基盤や外国人向けサービスのノウハウを生かし新規サービスの開発を進め、訪日外国人及び在留外国人の生活シーンの利便性向上やさらなる収益機会の拡大に努めてまいりました。　これらの結果、当第１四半期累計期間は、売上高604,079千円、営業利益75,318千円、経常利益76,725千円、四半期純利益52,117千円となりました。　セグメント別の経営成績は、次のとおりであります。a.　Wi-Fi事業　当事業は、訪日外国人数増加に伴い訪日外国人向けブランドのJapanWirelessが好調に推移しました。以上の結果、当第１四半期累計期間における売上高は521,784千円、セグメント利益は82,924千円となりました。b.　ライフメディアテック事業当事業は、主に訪日外国人の滞在及び在留外国人の生活をサポートする総合ライフサポートサービスを提供しており、本格的にサービスを開始した海外発のモバイルアクセサリーの販売が好調に推移しました。以上の結果、当第１四半期累計期間における売上高は65,111千円、セグメント損失は2,694千円となりました。c.　キャンピングカー事業当事業は、海外の予約手配サービスと国内レンタルサービスを展開しています。当第１四半期累計期間は、夏のキャンプ・冬のスキー等のレジャーシーズンの狭間となる閑散期であり、売上高は直前四半期と比べると減少しているものの、前年同期比では増加となりました。以上の結果、当第１四半期累計期間における売上高は15,954千円、セグメント損失は4,911千円となりました。 （３）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 （４）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （５）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （６）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,505,600計12,505,600  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,445,6003,448,000東京証券取引所 グロース市場 単元株式数は100株であります計3,445,6003,448,000―― （注）１．発行済株式のうち、16,800株は、現物出資（株式　29百万円）によるものであります。　　　２．提出日現在発行数には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使　　　　　により発行された株式数は、含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書の提出日後、当四半期累計期間における役員の異動はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
