項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社６社（株式会社三ツ知製作所、株式会社三ツ知部品工業、株式会社創世エンジニアリング、Thai Mitchi Corporation Ltd.、Mitsuchi Corporation of America、三之知通用零部件（蘇州）有限公司）で構成されており、自動車部品に係るカスタムファスナーの製造・販売等を主たる業務としております。当社グループの製品は、自動車用部品における車体用部品向けがその中心であり、用途別にはシート用部品、ウインドウレギュレーター用部品、ロック用部品等の各機能部品となっております。当社グループでは、得意先からのコスト・品質等における高度化・多様化するニーズに的確に対応するために、冷間鍛造（※）をコア技術とし、生産性の向上・製品の高付加価値化に努めております。 ○当社及び主要な関係会社の当社グループにおける位置付けセグメント名称会社名当社グループにおける位置付け日本当社(本社）当社グループを統括し、営業・品質管理・技術開発・生産管理・物流・販売等を担当(本社工場）技術開発拠点、冷間鍛造技術をコアとしたカスタムファスナーの生産拠点株式会社三ツ知製作所冷間鍛造技術をコアとしたカスタムファスナーの主力生産拠点株式会社三ツ知部品工業ウインドウレギュレーター、ロック等の自動車サブアッシー部品の組立拠点株式会社創世エンジニアリング金型加工技術をコアとした精密機械金型の製造・販売拠点タイThai MitchiCorporation Ltd.タイにおける自動車用部品、家電部品等のカスタムファスナーの製造・販売拠点米国Mitsuchi Corporationof America北米における自動車用部品のカスタムファスナーの製造・販売拠点中国三之知通用零部件(蘇州)有限公司中国における自動車用部品のカスタムファスナーの製造・販売拠点  ○当社グループの製・商品における用途品目別の主な種類及び機能用途品目別製・商品の主な種類製・商品の主な機能自動車用部品シート用部品アーム、リクライニングアジャスターロア、スライドローラー、ロケーション・ピンストライカー、ランバー用ハンドル軸、ヒンジ・ピン、ショルダー・ピン他座席の前後位置やリクライニングシートの背もたれ角度、高さ、前後調整を行う機能部品ウインドウレギュレーター用部品ハンドル・シャフト、ギヤ・シャフト、ピン、ローラーASSY、樹脂用タッピングネジ他窓の開閉装置であり、ウインドガラスを支える金具の上下昇降機能部品ロック用部品各種ロックリアドア、トランクあるいはシート等のロック及びロックの解除を行う機能部品エンジン用部品高強度ボルト他エンジンのための重要保安部品他足回り用部品スタッド、ソケット他ステアリングを含む足回り部品他その他エアバッグ部品他エアバッグのための重要保安部品他非自動車用部品クイックジョイント、精密機械金型他トンネルシールド壁自動組立用の締結金具等、各製品金型他 （※）冷間鍛造金属材料を常温で金型とプレスを使用して成形する工法であります。鍛造は、金属材料の温度により、冷間鍛造の他、温間鍛造、熱間鍛造に区分されます。なお、冷間鍛造における特長は次のとおりであります。①生産速度が速い（効率的に生産）②材料のムダが少ない（省資源化及び製造コストの引下げ）③製品強度を高め、品質が安定（高い品質を保証）  事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（１）会社の経営の基本方針当社グループは、経営の基本方針として、経営理念を掲げております。[経営理念]「絶えざる技術革新」と「ニーズを先取りした製品」の「スピードある提供」を通じ、お客様の「揺るぎない信頼のもとグローバル企業」を実現する。　「絶えざる技術革新」三ツ知は、お客様のあらゆる要望にチャレンジし続けることで解決策を導き出してきました。より激しく変化する要求に対応するため、これからも新しい技術・新しい工法を開発し続けていきます。　「ニーズを先取りした製品」お客様のニーズを先取りし、製品を通じて的確に応え続けられる提案型企業を目指します。　「スピードある提供」お客様の要求に応え続けるためにも、トップダウンに負けない機動性の高いグループ組織を構築していきます。　「揺るぎない信頼のもとグローバル企業」“困ったときは三ツ知に相談すれば何とかなる”といわれるような、お客様の良きパートナーとして成長し続けるグローバル企業の実現を目指します。 （２）目標とする経営指標当社グループは、昨年に続き中期経営計画「ビジョン2021」の取組を継続してまいります。第62期(2024年６月期)に達成すべき経営目標を連結売上高130億円、営業利益率５％とし、営業利益率５％を安定的に確保する体制を構築すると共に成長戦略に取組み、第64期(2026年６月期)に目指す姿としては連結売上高150億円、営業利益率５％を掲げております。 （３）経営環境及び対処すべき課題今日の世界経済は、コロナ禍による影響から持ち直しの動きがあったものの、地政学的緊張の継続から資源価格が高止まりし、原材料をはじめとした価格高騰、インフレ抑制のための金融引き締めによる景気後退懸念など、依然として先行きが不透明な状況が続いております。自動車部品業界においては、世界的に進む急速なＥＶシフトの流れの中で、大幅に変化していくニーズへの対応を求められております。こうした環境変化の中で、当社グループにおいては、以下の項目を重点実施項目として取組んでまいります。①コーポレートガバナンス体制経営の効率性と公平性・透明性を維持し、コーポレートガバナンス(企業統治）に積極的かつ確実に取組み、持続可能な成長と企業価値の向上に努めます。②成長戦略グループ内の技術開発力を結集し、多様化する製品に果敢に挑戦します。営業体制強化による顧客ニーズを深掘り、取り込み、応えていくことで既存事業を強化します。またグローバルサウスを見据えた海外事業の連携強化を推進します。③グローバル連携機能の強化グローバル人財の活用で情報収集力の強化と共有で最適地生産体制の強化・推進を行います。グループとしての生産体制の最適化、技術・営業の機能を強化することでグローバルの得意先様へのニーズにスピードを持って高いレベルで応えていきます。 ④効率化前例に捉われない発想と考え方の転換、デジタルの活用で業務を改革し、間接部門の更なる効率化を推し進めるとともに働き方を改革し、従業員一人一人の人生の豊かさの実現を目指します。⑤ＳＤＧsへの取組既存事業、今後の成長分野開拓における活動においてＳＤＧｓへの取組を関連付け、社会に貢献し求められる企業へと成長します。 
事業等のリスク	 ３ 【事業等のリスク】以下において、当社グループの事業展開上のリスク要因となる可能性があると考えられる事項を記載しております。また、当社グループとして、必ずしも事業上のリスクとは考えられない事項についても、投資判断上、あるいは当社グループの事業活動を理解する上で重要と考えられる事項については、投資家に対する積極的な情報開示の観点から記載しております。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。なお、将来に関する事項については、当連結会計年度末（2023年６月30日）現在において判断したものであります。当該リスクが顕在化する可能性の程度や時期及び影響の内容は変化することが想定され、不確実性が高いことから、合理的に測定することが困難であるため、記載しておりません。 (1)特定の取引先への依存について当社グループは、自動車部品に係る車体部品のうち、シート用部品、ウインドウレギュレーター用部品、ロック用部品等の機能部品（カスタムファスナー）の製造・販売を主な事業としております。当社グループにおける自動車用部品に係る売上高の割合は当連結会計年度で82.9％となっており、販売先は自動車部品一次メーカーが中心であります。したがって、当社グループの経営成績は、国内外の自動車生産台数、自動車のモデルチェンジ等に伴う当社グループ製品の装着率及び各自動車部品一次メーカーへの納入価格等により影響を受ける傾向にあります。中でも、自動車部品一次メーカーである株式会社アイシンの完全子会社でありますアイシンシロキ株式会社（ドアフレーム、ウインドウレギュレーター、ロック部品、シート部品、モールディング等の製造・販売）に対する依存度が高く、同社に対する売上高の割合は当連結会計年度で13.9％となっております。同社は、当連結会計年度末において、当社株式の7.9％を保有する株主であり、同社との取引関係は永年に亘り安定的に継続されておりますが、当社グループの経営成績は、同社の業績及び購買政策、同社の最大の販売先であるトヨタグループの生産動向等の影響を受ける可能性があります。なお、当社グループの前連結会計年度及び当連結会計年度における自動車用部品に係る売上高、アイシンシロキ株式会社に対する売上高並びに各売上構成比は、以下のとおりであります。(単位：千円) 前連結会計年度（自　2021年７月１日　　至　2022年６月30日）当連結会計年度（自　2022年７月１日　　至　2023年６月30日）売上高12,448,33012,555,016自動車用部品に係る売上高10,307,42110,403,478自動車用部品に係る売上構成比82.8％82.9％アイシンシロキ株式会社に対する売上高(注)1,954,0891,742,427アイシンシロキ株式会社に対する売上構成比(注)15.7％13.9％ (注)2023年４月１日付シロキ工業株式会社より社名変更。 (2)海外市場展開に潜在するリスクについて当社グループの主要販売先である自動車部品メーカーは、日系自動車メーカーの積極的な生産のグローバル化に伴う自動車部品の世界的規模での調達に対応するため、事業の海外展開を進めております。このような情勢の中、当社グループでは、現在、タイ国にてThai Mitchi Corporation Ltd.が、米国にてMitsuchi Corporation of Americaが、中国にて三之知通用零部件（蘇州）有限公司が、それぞれカスタムファスナーの製造・販売を行っており、当連結会計年度における海外売上高の比率は30.8％となっております。このため、当社グループの経営成績は、アジア地域及び北米地域における自動車業界及び自動車部品業界の動向、海外各市場の為替相場の変動、景気動向等の影響を受ける可能性があり、さらに、法律・規制の変更、政治・経済状況の変化、人財の採用確保の難しさ、税制の変更、テロ及び戦争その他要因による社会的混乱など、現時点では予測不可能なリスクが内在しております。  (3)価格競争への対応について自動車部品業界は、価格競争が厳しい業界であると同時に、近年、完成車メーカーからの価格引下げ要請が特に強まってきており、当社グループにおいても自動車部品一次メーカーからの厳しい価格引下げ要請がなされております。このような情勢の中、当社グループにおいては、これらの価格競争や価格引下げ要請に対して、①受注から量産開始に至るまでの設計、試作の段階で工程削減等のコスト低減策を得意先へ提案し、量産開始後における継続的な仕入コスト削減につなげる、②切削レスによる工程変更等を得意先へ提案し、生産全般における作業効率の改善につなげる等の恒久的な原価低減策を得意先に対して展開している他、高付加価値製品を提供し他社との差別化を図ることにより、採算の確保に努めております。ただし、量産開始後においても得意先からの継続的な価格の引下げ要請があることに加えて、当社グループが想定したとおりに原価低減が進む保証はありません。このため、価格面での更なる引下げ要請または有効に競争できないことによる顧客離れは、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。　(4)原材料価格の変動について当社グループの主要製品であるカスタムファスナーの主な原材料である鋼材の価格は、世界規模での需給バランスや各生産地域における経済情勢等により価格が変動しております。当社グループでは、永年の継続的でかつ安定的な原材料メーカーの絞り込みによるスケールメリットの追求、販売価格への転嫁等により、仕入コスト上昇の回避に極力努めておりますが、使用している鋼材の価格が高騰し、販売価格に転嫁できない場合には、当社グループの経営成績に影響を及ぼす可能性があります。　(5)製品の欠陥当社グループは、経営理念において「顧客第一」（価格と品質で充分なる市場競争力を有する製品を提供し、顧客ニーズに応える。）を掲げ、総力をあげて品質向上に取組んでおります。当社及び株式会社三ツ知製作所はISO9001、株式会社三ツ知本社工場、Thai Mitchi Corporation Ltd.、Mitsuchi Corporation of America及び三之知通用零部件（蘇州）有限公司では、自動車産業における世界共通の品質管理・保証規格であるIATF16949に基づく品質管理基準に従い対応しております。しかしながら、当社グループの全ての製品が将来において、欠陥がなく、製造物責任賠償等に伴う費用が発生しないという保証はありません。当社グループでは製造物責任賠償について、保険に加入しておりますが、この保険が最終的に負担する賠償額を完全にカバーできるという保証はありません。また、万一、当社の予測を超えた重大な品質上の問題が発生した場合に、製品の欠陥・リコール等に伴う費用が発生する可能性があります。その結果、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。　(6)為替レートの変動当社グループにおける海外子会社であるThai Mitchi Corporation Ltd.及びMitsuchi Corporation of America並びに三之知通用零部件（蘇州）有限公司について、原則、当社とThai Mitchi Corporation Ltd.及び三之知通用零部件（蘇州）有限公司との間の販売及び仕入は円建て決済、当社からMitsuchi Corporation of Americaへの販売及びThai Mitchi Corporation Ltd.からMitsuchi Corporation of Americaへの販売並びにMitsuchi Corporation of Americaから三之知通用零部件（蘇州）有限公司への販売はドル建て決済にて行っております。また、Thai Mitchi Corporation Ltd.及びMitsuchi Corporation of America並びに三之知通用零部件（蘇州）有限公司における売上、費用、資産、負債を含む外貨建ての項目は、連結財務諸表作成のために円換算されております。これらの項目は換算時の為替レートにより、現地通貨における価値が変わらなくても、円換算後の価値に影響を受ける可能性があります。このため、為替レートの変動によっては、当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。  (7)減損会計について「固定資産の減損に関する会計基準」の適用に伴い、当社グループが所有する固定資産について減損の兆候があるものが存在した場合、減損の認識の要否の判定を実施しております。今後についても、将来の固定資産の時価の動向、将来キャッシュ・フローの状況等によっては、減損損失の認識の必要性が生じる可能性があり、その場合には当社グループの経営成績及び財務状況に影響を及ぼす可能性があります。 (8)自然災害のリスクについて主たる製造拠点が所在する地域において、地震、落雷、水害等の災害が発生した場合、生産不能になる事態が予測され、その場合当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。その対応として、地域ごとの情報収集及び状況に応じた体制を整備することにより、リスクの軽減に努めております。なお、主な製造拠点については、次のとおりであります。・株式会社三ツ知本社工場（愛知県春日井市）・株式会社三ツ知製作所本社工場（三重県松阪市）・株式会社三ツ知部品工業作手第１工場（愛知県新城市）・株式会社三ツ知部品工業作手第２工場（愛知県新城市）・株式会社創世エンジニアリング久留米工場（福岡県久留米市）・株式会社創世エンジニアリング鹿児島工場（鹿児島県鹿児島市）・Thai Mitchi Corporation Ltd.本社工場（タイ国パトムタニ県）・Mitsuchi Corporation of America本社工場（米国テネシー州）・三之知通用零部件（蘇州）有限公司本社工場（中国江蘇省）
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況当連結会計年度における世界経済は、国内において回復基調で推移する一方で、原材料、電力等エネルギー価格の高騰が続くとともに、米欧を中心とした金融引き締めにより景気後退が懸念されるなど、先行き不透明な状況が続いております。当社グループの主要得意先であります自動車部品業界におきましては、鋼材価格の高騰をはじめとしたコスト上昇が続いている中、半導体・部品供給不足による得意先の生産調整が続いておりましたが、期末近くになりようやく生産が回復基調となってきた状況です。このような経営環境の中、当社グループでは経営理念であります「絶えざる技術革新」と「ニーズを先取りした製品」の「スピードある提供」を通じ、お客様の「揺るぎない信頼のもとグローバル企業」を実現するために、前期に策定した中期経営計画「ビジョン2021」の２年目として、対処すべき課題の解消に取組んでまいりました。この結果、当連結会計年度における当社グループの売上高につきましては、得意先の生産調整による受注の減少がありましたが、為替変動の影響もあり、売上高は125億55百万円(前年同期比0.9％増)となりました。利益面につきましては、原材料、電力等エネルギー価格の高騰等の影響により、31百万円の営業損失(前年同期は３億54百万円の営業利益)、為替差益等の営業外収益があったことから経常利益は１億41百万円(前年同期比73.6％減)、特別損失として固定資産の減損損失64百万円を計上したこと等により親会社株主に帰属する当期純損失は32百万円(前年同期は３億95百万円の親会社株主に帰属する当期純利益)となりました。 セグメントごとの業績は次のとおりであります。〔日本〕半導体・部品供給不足による得意先の生産調整による減産を受け、売上高は98億23百万円(前年同期比3.9％減）、利益面につきましても２億93百万円の営業損失(前年同期は２億32百万円の営業利益)となりました。〔米国〕得意先の生産調整の影響により前年同期に比べ受注は減少しておりますが、為替変動による円安の影響により、売上高は11億68百万円(前年同期比12.9％増)となりました。利益面につきましても、原価低減活動によるコスト削減に努めましたが、固定費を賄うことができず、74百万円の営業損失(前年同期比36.8％減)となりました。〔タイ〕得意先の生産調整の影響により前年同期に比べ受注はわずかに減少しておりますが、為替変動による円安の影響により、売上高は22億58百万円(前年同期比7.6％増)となりました。利益面につきましても、経費削減に努めた結果、営業利益は２億56百万円(前年同期比46.6％増)となりました。〔中国〕得意先の生産調整の影響により受注が減少し、売上高は６億円(前年同期比14.5％減)となりました。利益面につきましても、減収の影響により、営業利益は33百万円(前年同期比47.1％減)となりました。  ②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べ１億38百万円増加し、39億28百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、減価償却費７億15百万円、仕入債務の増加額２億25百万円、税金等調整前当期純利益77百万円等による資金増があり、一方で法人税等の支払額１億81百万円、売上債権の増加額１億３百万円等による資金減により、７億円の収入(前連結会計年度比16.8％減)となりました。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、定期預金の払戻による収入３億13百万円等の資金増があり、一方で有形固定資産の取得による支出７億67百万円、定期預金の預入による支出１億43百万円等による資金減により、５億16百万円の支出(前連結会計年度比41.2％増）となりました。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、長期借入れによる収入７億50百万円、短期借入金の増加額４億円の資金増があり、一方で長期借入金の返済による支出10億25百万円、社債の償還による支出１億84百万円等による資金減により、１億45百万円の支出(前連結会計年度比81.8％減)となりました。 ③生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)日　　本9,348,069△3.0米　　国1,175,424△1.0タ　　イ2,257,753＋5.4中　　国574,266△26.9合　　計13,355,514△2.9 (注) 金額は、販売価格によっており、セグメント間の内部振替前の数値によっております。 b. 受注状況当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)日　　本10,044,257＋0.6752,004＋41.5米　　国1,168,060＋13.116,369△0.9タ　　イ2,278,476＋7.7175,989＋12.6中　　国603,282△11.650,955＋5.2合　　計14,094,076＋2.0995,318＋32.2 (注) 金額は、販売価格によっており、セグメント間の内部振替前の数値によっております。  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)日　　本8,771,483△2.2米　　国1,168,215＋13.1タ　　イ2,018,526＋15.7中　　国596,790△14.5合　　計12,555,016＋0.9 (注) １　セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相　手　先前連結会計年度(自　2021年７月１日　至　2022年６月30日)当連結会計年度(自　2022年７月１日　至　2023年６月30日)販売高(千円)割合(％)販売高(千円)割合(％)アイシンシロキ株式会社(注)1,954,08915.71,742,42713.9 (注)2023年４月１日付シロキ工業株式会社より社名変更。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。連結財務諸表の作成にあたって、期末日における資産・負債並びに報告期間における収益・費用の報告金額に影響を与える見積りを必要とします。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果とは異なる場合があります。なお、当社グループの連結財務諸表で採用する重要な会計方針については、「第一部　企業情報　第５　経理の状況」の連結財務諸表の「連結財務諸表作成のための基本となる重要な事項」を、当社グループの連結財務諸表で採用する会計上の見積り及び当該見積りに用いた仮定については、「第一部　企業情報　第５　経理の状況」の連結財務諸表の「重要な会計上の見積り」をご参照下さい。 ② 経営成績の分析a.売上高売上高は、日本及び中国では減収となったものの、米国及びタイにおいて為替変動の影響もあり増収となった結果、売上高は125億55百万円(前年同期比0.9％増)となりました。b.売上原価売上原価は、製品・型費の増加、材料費の増加等により107億92百万円(前年同期比5.7％増)となりました。売上原価率は費用の増加により前年同期の82.0％から86.0％となりました。c.販売費及び一般管理費販売費及び一般管理費は、運搬費の減少及び人件費の減少等により、17億93百万円(前年同期比4.8％減)となりました。d.営業損失営業損失は、販売費及び一般管理費が90百万円減少しましたが、売上総利益が４億76百万円減少した結果、３億85百万円減少の31百万円(前年同期は３億54百万円の営業利益)となりました。 e.経常利益経常利益は、為替差益及び助成金収入の増加等はありましたが、営業損失の増加等により、３億95百万円減少の１億41百万円(前年同期比73.6％減)となりました。f.親会社株主に帰属する当期純損失親会社株主に帰属する当期純損失は、経常利益の減少、特別損失として固定資産の減損損失64百万円を計上したこと等により、32百万円(前年同期は３億95百万円の親会社株主に帰属する当期純利益)となりました。 ③ 経営成績に重要な影響を与える要因について当社グループは、主要顧客である自動車関連業界の動向やそれらの企業の設備投資動向と密接な関係にあり、当社グループの経営成績に影響を与える可能性があります。なお、事業に係るリスクについては「第一部　企業情報　第２　事業の状況　３　事業等のリスク」に記載しておりますが、これらリスクの発生の可能性を認識した上で、リスク発生の回避及びリスク発生時の対応に努めながら積極的な経営を心掛けていく所存であります。 ④ 資本の財源及び資金の流動性についての分析a.キャッシュ・フローキャッシュ・フローについては、「第一部　企業情報　第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社グループの運転資金需要のうち主要なものは、販売のための商品仕入、原材料費、製造経費、販売費及び一般管理費等の営業費用、税金の支払、及び当社グループの設備投資等であります。短期運転資金は自己資金を基本としており、設備投資等の調達につきましては、自己資本及び金融機関からの長期借入を基本としております。なお、当連結会計年度において実施した設備投資の総額は、７億60百万円となりました。その主なものといたしましては、株式会社創世エンジニアリング及び株式会社三ツ知製作所における機械装置の増設であり、資金の調達につきましては、自己資金及び借入金によっております。b.財政状態当連結会計年度における総資産は、前連結会計年度末に比べ２億72百万円増加し、166億83百万円となりました。資産の部では、流動資産が原材料及び貯蔵品の増加、受取手形及び売掛金の増加等により前連結会計年度末に比べ３億37百万円増加し、103億65百万円となりました。また、固定資産については、建設仮勘定の減少、建物及び構築物の減少等により前連結会計年度末に比べ65百万円減少し、63億17百万円となりました。負債の部では、流動負債は短期借入金の増加、支払手形及び買掛金の増加等により前連結会計年度末に比べ２億63百万円増加し、50億42百万円となりました。また、固定負債については、社債の減少、長期借入金の減少等により前連結会計年度末に比べ１億55百万円減少し、24億10百万円となりました。純資産の部では、利益剰余金の減少があったものの、為替換算調整勘定の増加等により前連結会計年度末に比べ１億63百万円増加し、92億30百万円となりました。この結果、自己資本比率は55.3％（前連結会計年度同率）となりました。  ⑤ 経営者の問題認識と今後の方針について当社グループの課題としましては、「第一部　企業情報　第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載しておりますが、特に以下の事項が当社グループの成長に大きな影響を及ぼすと考えております。a.自動車業界の生産動向当社グループは、自動車用カスタムファスナー製品の製造・販売を主な事業としており、主要取引先は自動車部品一次メーカーであります。このため、自動車メーカー並びに自動車部品メーカーにおける生産状況、海外への拠点展開等これら業界の動向と密接な関係があり、当社グループの経営成績に影響を与える可能性があります。b.グローバル化の推進当社グループの主要得意先であります自動車部品メーカーは、海外での現地調達化を加速させております。その為、当社グループといたしましては、最適地での最適設備による高付加価値生産体制実現のために、海外戦略として、第１に海外拠点の収益力向上のための現地化及び最適設備の導入、第２に国内の海外拠点バックアップ体制強化、第３に人財採用、育成の強化を推進してまいります。 当社グループでは、企業価値及び経営効率の向上を図るため、第60期（2022年６月期）より中期経営計画（ビジョン2021）をスタートし、下記の数値を主要な目標としております。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（千円） 2023年6月期実績2024年6月期目標売上高12,555,01613,000,000営業利益又は営業損失（△）△31,509650,000営業利益率△0.25%5.0%  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループにおける研究開発活動は、当社グループが自動車部品の二次メーカーであることもあり、得意先からのコスト、品質等のニーズに対応した製品を作り出すためにいかに製造技術、加工技術を開発し、さらに改良・改善及びその応用をしていくかということに主眼を置いて活動しております。当連結会計年度におきましては、シート用部品及びその他自動車部品における冷間鍛造成形、水素配管コネクタに関する研究開発等に取組みました。これは、冷間鍛造技術の向上、得意先への最新技術の提案、加工精度の向上をすることにより受注獲得につなげていくためのものであります。なお、当連結会計年度における研究開発費は10,190千円であり、日本セグメントにおいて発生したものであります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において760百万円の設備投資を実施いたしました（ソフトウエアの投資額を含む）。その主なものといたしましては、株式会社創世エンジニアリング及び株式会社三ツ知製作所における機械装置の増設等であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年６月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(愛知県春日井市)日本本社設備販売設備生産設備513,025818,623867,222(31,062.06)10,636148,8012,358,310180(28) (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、ソフトウエア等であります。２　従業員数は就業人員であり、臨時雇用者を（　）内に外数で記載しております。３　現在、休止中の設備はありません。４　上記の他、主要な設備のうち連結会社以外から賃借している設備はありません。 (2) 国内子会社2023年６月30日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計株式会社三ツ知製作所本社・工場(三重県松阪市)日本本社設備生産設備443,455689,21083,216(22,679.99)14,7145,4091,236,00561(13)株式会社三ツ知部品工業作手工場(愛知県新城市）日本生産設備0085,128(9,853.41)－9385,22223(91)作手第２工場(愛知県新城市)日本生産設備0016,852(8,601.00)－16317,015株式会社創世エンジニアリング久留米工場(福岡県久留米市)日本生産設備70,541124,700124,000(4,999.96)7,9402,276329,45836(－)鹿児島工場(鹿児島県鹿児島市)日本生産設備87,166213,87963,000(5,000.01)－1,274365,32020(1) (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、ソフトウエア等であります。２　従業員数は就業人員であり、臨時雇用者を（　）内に外数で記載しております。３　現在、休止中の設備はありません。４　上記の他、主要な設備のうち連結会社以外から賃借している設備はありません。  (3) 在外子会社2023年６月30日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計Thai MitchiCorporation Ltd.本社・工場(タイ国パトムタニ県)タイ本社設備生産設備176,480269,983160,194(32,164.00)25,79833,720666,177151(70)MitsuchiCorporationof America本社・工場(米国テネシー州)米国本社設備生産設備181,037144,958158,444(37,716.70)－5,846490,28816(2)三之知通用零部件(蘇州)有限公司本社・工場(中国江蘇省)中国本社設備生産設備－12,590－(－)139,0833,812155,48623(2) (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、ソフトウエア等であります。２　従業員数は就業人員であり、臨時雇用者を（　）内に外数で記載しております。３　現在、休止中の設備はありません。４　上記の他、主要な設備のうち連結会社以外から賃借している設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年９月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,304,0405,304,040東京証券取引所（スタンダード市場）名古屋証券取引所（メイン市場）単元株式数は100株であります。計5,304,0405,304,040－－  
