項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社および当社の関係会社)は2023年12月31日現在、双信電機株式会社(当社)および子会社９社、親会社１社(WALSIN TECHNOLOGY CORPORATION)、その他の関係会社１社(釜屋電機株式会社)で構成され、事業はパワーエレクトロニクス事業および情報通信事業に関連する市場向け製品の開発、製造、販売を主たる業務としています。当社グループの事業内容および当社と関係会社の当該事業における位置付けは次のとおりです。　次の２事業区分は、セグメントと同一の区分です。 事業区分主要品目会社名パワーエレクトロニクス事業ノイズフィルタ、プラスチックフィルムコンデンサ当社、双信パワーテック㈱、双信エレクトロニクスマレーシア、双信エレクトロニクス・オブ・アメリカ、双信エレクトロニクスヨーロッパ、双信電子(香港)有限公司、双信華科技(深圳)有限公司、台湾双信電機股份有限公司(会社総数８社)情報通信事業積層誘電体フィルタ、カプラ、厚膜印刷基板、ＬＣフィルタ、マイカコンデンサ、実装製品 当社、WALSIN TECHNOLOGY CORPORATION双信デバイス㈱、立信電子㈱双信エレクトロニクスマレーシア、双信エレクトロニクス・オブ・アメリカ、双信エレクトロニクスヨーロッパ、双信電子(香港)有限公司、台湾双信電機股份有限公司(会社総数９社)   企業グループの事業系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境および対処すべき課題等】 当社グループを取り巻く事業環境については、安全・環境規制の強化、通信・交通インフラ網の拡充などにより中長期的には事業機会の拡大が期待できます。しかし、直近では、世界情勢の不安定化やインフレ懸念による景気減速、半導体・通信関連市場での生産調整などによる影響から需要の減退を迎えており、当社業績も悪化しています。このような厳しい事業環境ではありますが、当社グループは「収益力の向上」と「持続的な成長」に向け邁進していきます。まずは足元の需要減退状況でも、より儲かる仕組み「収益力の向上」に対する施策を実行します。また「持続的な成長」に関しては、当社グループの存在目的と定義しました「ノイズの無い世界を作る」を目指した新製品・サービスの開発、人材育成を進めていきます。目標の早期達成に向け、親会社であるWALSIN TECHNOLOGY CORPORATIONを中心とした企業グループ（以下「PSAグループ」）との連携を加速し、同グループが保有するグローバルな販売、調達チャネルや低コストの製造技術などのリソースを最大限活用していきます。 ①収益力の向上　現行事業の課題　　1.  積層誘電体フィルタ事業の再構築　これまで積層誘電体フィルタ事業は情報通信事業本部の傘下にありましたが、次期より事業部として独立させます。また、同事業部長をPSAグループより迎え、当社同事業とPSAグループの高周波部門との一体運営を行います。　当期、同事業は期首予想からの大幅な需要減により赤字となりました。需要減の直接的要因は通信関連投資抑制によるものですが、一方でマーケティング力の不足、お客様からのコスト・納期要求に十分対応できていないことによる機会損失等も要因として挙げられました。この点を抜本的に是正するため、組織変更を伴うPSAグループとの一体運営に踏み切ります。　既に販売面では協業体制を構築しており、PSAグループとのマーケティング情報一元化を進め、当社商品戦略に反映させていきます。また、材料・製造プロセス共通化の技術開発も進んでおり、次期よりPSAグループ製造ライン活用によるコスト低減、量的拡大を行います。　以上のとおり、次期より新たな組織体制のもと、事業の再構築を進め、売上の拡大と収益力の回復を図ります。 　　2.  製品収益性の改善　当期より着手しております、代替部材によるコスト低減、納期遅延解消による航空輸送費抑制、生産性の改善を継続していきます。また、お客様に対しても、材料やエネルギー価格の上昇によるコスト増分の製品価格転嫁や、旧来の低収益製品の新規品への置換、終息もお願いしていきます。 2025年度　営業利益率10%を目指し、以上の課題に取り組んでいきます。 ②持続的な成長　人材育成「ノイズの無い世界を作る」のような長期ビジョンを実現するうえで、最も重要な資産は人材です。当社でも従業員平均年齢は44.7歳に上がり、部門での人材過不足が課題となっていますが、会社が持続的に成長するためには、人材の潜在能力を引き出し育成することが最重要課題です。当期、管理職人事について、年齢、性別によらない能力本位の制度設計を進め、全社のマネージメント力の向上を図っています。また、一般職を含めて、教育の拡充、柔軟な人員配置などの施策を実施、従業員がやりがいを感じ、主体的に業務に取り組む環境を整備していきます。 ③持続的な成長「ノイズの無い世界」実現に向けて2050年カーボンニュートラル実現に向け、電気エネルギー活用が重視される中、当社は存在目的である「ノイズの無い世界を作る」を目指します。当社が貢献できる５つの領域を設定。その実現に向け、当社コア技術（高電圧高電流回路、高周波設計、ノイズ測定診断、セラミックプロセス）を進化させると共に、PSAグループとの連携による技術、マーケティング強化を進めていきます。 1.新たなモビリティ社会インフラ駆動源は電気エネルギーで、自動制御を基本とした新たなモビリティ（移動手段）が提案され、これを支える社会インフラが求められます。具体的には充電インフラ、車車間・路車間通信ネットワークの整備が必要となります。 新たな急速充電や非接触充電インフラに対し、当社コア技術である高電圧高電流技術を活用し、低ノイズ化、高効率化を実現するためのノイズフィルタ、コンデンサ開発を進めています。車車間・路車間通信では、当社の積層誘電体フィルタならびにPSAグループとの協業による部品・モジュールを提供していきます。EV車自体に対しても、蓄電池安全性・省電化要求に対応する部品を開発し、EV化の促進に寄与します。 2.高効率な電気エネルギー活用電気エネルギーをより効率的に活用するため、直流送電や高周波利用による電圧変換など、電源の小型軽量化や損失を低減する新たな技術の利用が予想されます。これらの新技術実用化に向け、当社は高電圧高電流技術、ノイズ測定診断技術による低ノイズ高効率な製品群を提供、実現を促進していきます。 3.世界をつなぐ通信網デジタル技術を用いたさまざまなサービスの社会実装に向け、通信・デジタルインフラにより世界がいつでもどこでも「つながる」状態になることが必要です。当社は基地局小型化や小型衛星通信網の構築を通して、低ノイズ・高効率な通信を実現する製品群を、PSAグループと共同して開発していきます。 4.産業への高周波エネルギー応用半導体製造プロセスや低温化学プロセスなどへの高周波応用が進むと予想されます。これらは高電圧と高周波を組合わせた新しい領域ですが、当社のコア技術を活用し、社会のニーズに応えていきます。 5.デジタルツインに向けた取り組み今後、現実の事象を仮想空間上に再現するデジタルツインが発達します。当社のノイズ測定診断技術も、現地現物による診断から仮想空間上での診断への進化が求められます。これに対応するため、同技術のデジタル化の研究を進めており、今後新たなサービスとしてお客様へ提案していきます。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を及ぼす可能性があると認識しているリスクは、以下のようなものがあります。なお、これらは全てのリスクを網羅したものではなく、これら以外にも投資者の判断に影響を及ぼす事項が発生する可能性があります。また、文中における将来に関する事項は、有価証券報告書提出日（2024年３月22日）現在において当社グループが判断したものです。 (１) ロシアのウクライナへの侵攻に関するリスクロシアのウクライナへの侵攻による当社グループへの影響として、原材料、エネルギー価格の上昇等による材料費、外注費、物流コスト等の増加が継続するリスクがあります。また、両当事国を市場としている顧客向けの売上が減少した場合、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (２) 生産拠点に関するリスク当社グループは、生産拠点と生産委託先を国内外の複数に分散して製品を製造することで、生産拠点の集中によるリスクを軽減しています。ただし、地震、火災などの災害や事故により生産拠点の生産設備に重大な被害が発生した場合には、生産活動が相当期間停止し当社グループの業績と財務状況に悪影響を及ぼす可能性があります。また、特に海外展開では、①当該国の法律、規制、租税制度の変更、②為替変動を含む経済変化、③社会騒乱、テロ、戦争等による社会的混乱等のリスクが存在しています。これらの予期せぬ事象が発生した場合には、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。     (３) 景気変動に関するリスク当社グループは、グローバルに事業活動を展開しているため、国内外の景気動向が業績に影響を与えます。当社グループでは、常に市況の動向を見極めながら事業活動を行っていますが、景気後退およびそれに伴う需要の縮小の影響を完全に回避することは困難であるため、景気が変動した場合には、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。     (４) 研究開発に関するリスク当社グループは、新たなテーマの研究開発や既存製品の高性能化に取り組んでおり、当連結会計年度は４億55百万円の研究開発費を計上しました。しかし、技術開発、製品開発には不確実要素が多く、また技術間競争も複雑化していることから、開発インプットが十分な成果に結びつかず、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。     (５) 為替変動に関するリスク当社グループは、生産、販売、仕入れに関して海外展開を行っています。当社グループの外貨取引の主要通貨は米ドルのため、米ドルに対する円高は売上高、利益の減少要因となり当社グループの業績と財務状況に悪影響を及ぼす可能性があります。また、在外子会社の現地通貨建ての財務諸表は連結財務諸表作成の際に円貨に換算するため、為替の変動により、当社グループの業績と財務状況に影響を及ぼす可能性があります。     (６) 人材確保・育成に関するリスク当社グループが継続的に事業を発展させるためには、様々な専門性を有した人材を継続的に確保し、育成していくことが重要となります。しかし、必要な人材の確保・育成の遅れや、人材が流出することがあった場合には、会社全体の組織力低下に繋がり、当社グループの業績と財務状況に大きな影響を及ぼす可能性があります。     (７) 環境規制に関するリスク当社グループは、製品中の有害物質、産業廃棄物の処分、水質・大気・土壌汚染防止など、様々な環境法令の規制を受けています。これらの法令を遵守し、事業を推進していますが、今後さらに環境規制が強化された場合、それらに対応するための費用が発生し、当社グループの業績と財務状況に大きな影響を及ぼす可能性があります。      (８) 販売価格に関するリスク当社グループは、多様な分野の企業を顧客とするエレクトロニクス業界に事業展開しているため、多くの製品は他社製品と競合し価格競争に直面しています。海外生産の拡大や使用部材のグローバルな調達、自動化設備の導入等により製造コストの削減に取り組んでいますが、競合他社との価格競争が更に激化した場合には、販売価格の下落等により、当社グループの業績と財務状況に大きな影響を及ぼす可能性があります。     (９) 仕入価格に関するリスク当社グループは、生産に必要な多くの原材料を仕入れているため、仕入価格の上昇は製造コストの増加につながります。仕入価格の上昇を吸収するため、継続的に海外生産の拡大や使用部材のグローバルな調達、自動化設備の導入等による製造コストダウンや経費削減、販売価格への反映等に取り組んでいますが、過度の仕入価格上昇は、製造コストダウン等の取り組みでは吸収しきれず、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。     (10) 退職給付会計に関するリスク当社は退職給付制度の一環として確定給付型年金制度を設けており、基礎率や年金資産の期待運用収益率等の前提条件に基づき退職給付費用や債務を認識し健全な年金制度を維持しています。これらの前提条件と実際の結果が異なることにより生じた差異は、一定期間にわたり退職給付費用に含めて償却することとしていますが、金利低下に伴う割引率の低下や、年金資産の運用悪化など、予測が困難な事象から生じる前提条件からの乖離は、退職給付費用の増加につながり、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。     (11) 減損会計に関するリスク当社グループは、固定資産の減損の判定にあたって、製品群を独立したキャッシュ・フローを生み出す管理会計上の最小単位でグルーピングを行い、減損損失の兆候がある場合には各グループ単位で回収可能価額を見積ります。その上で回収不能と判断した固定資産は、帳簿価額を回収可能価額まで減額し減損損失を計上しています。回収可能価額の算定に使用する将来キャッシュ・フローは、今後の事業計画を基に見積り、正味売却価額は不動産鑑定評価額等から関連する経費等を差し引いた額で見積っていますが、事業環境の悪化等により収益性が事業計画の想定を下回る場合には回収可能価額が低下するため、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。     (12) コンプライアンスに関するリスク当社グループは、コンプライアンス遵守の周知徹底を目的として「双信電機グループ企業行動指針」を策定し、全社員に配布しています。また、「コンプライアンス委員会」を設置し、コンプライアンス活動により発見した事案等に対応しているほか、不正や法令、定款に違反する行為を発見した際に通報できる「ヘルプライン制度」を設けています。しかし、役職員個人による法令違反を含むコンプライアンス上の問題が発生した場合には、損害賠償請求やお客様および市場等からの信頼失墜により、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。     (13) 情報セキュリティに関するリスク当社グループは、情報セキュリティの品質確保を重要課題の１つと位置付け、社内規程を整備するとともに、情報セキュリティ教育を全社員に定期的に行うなどの施策を実施しています。しかし、コンピュータウイルスの感染や不正アクセス等の事態により、外部へ情報が漏洩する事態が生じた場合には、損害賠償請求やお客様および市場等からの信頼失墜により、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 （海外グループ会社における不正アクセスによる情報流出）　2023年４月７日に当社の一部海外グループ会社で、外部からの不正アクセスを受けたことが判明しました。その後の調査の結果、一部データの漏洩を確認したため、直ちに個人情報保護委員会等の関係各所に報告を行うとともに、外部の情報セキュリティ専門機関と連携して原因究明と対策を実施しました。また、グループ全体の再発防止の取り組みとして、国内外全拠点の情報セキュリティを更に強化するための設備投資や社内ルール、仕組みの見直し等を行いました。　これらに伴い、情報流出に関する調査、情報セキュリティ対策等の費用が発生しましたが、当連結会計年度の財政状態、経営成績およびキャッシュ・フローの状況に与えた影響額は軽微です。     (14) 訴訟に関するリスク当社グループは、米国等でフィルムコンデンサの取引価格に関する訴訟の対応を行っています。該当製品の販売実績がないことや、原告らの訴える事実がないことなどを主張していきますが、訴訟の動向によっては、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。なお、競争法に関する違反行為を防止するため、全役職員に対し定期的に教育を行うとともに「競争法順守ハンドブック」を配布するなどの対策を実施しています。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績およびキャッシュ・フローの状況の分析】経営者の視点による当社グループ（当社および連結子会社）の財政状態、経営成績およびキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 (１) 経営成績前連結会計年度から決算期を変更したことにより、前連結会計年度は2022年４月１日から12月31日の９ヶ月間の決算となりました。このため、当連結会計年度と前連結会計年度の比較は記載していません。当連結会計年度の国内外経済は、新型コロナウイルス感染症の収束により各国経済活動が正常化する一方で、ロシアのウクライナ侵攻による資源価格上昇などにより長期化するインフレと、欧米諸国の度重なる金利上昇の影響などにより回復速度は鈍化しました。このような状況のもと、当社グループの主要市場の状況は以下のとおりです。パワーエレクトロニクス事業は、工作機械市場、医用市場が堅調に推移したものの、半導体製造装置市場は在庫調整による落ち込みが鮮明になりました。情報通信事業は半導体不足緩和などによる車載市場の回復があったものの、高速大容量へ対応した新規格Ｗｉ－Ｆｉや第５世代移動通信システム（以下、「５Ｇ」）市場やリチウムイオン電池市場は、北米の金融引締めなどの影響に伴う設備投資の抑制や世界経済の減速などで落ち込みました。これらの結果、当連結会計年度の業績は、売上高116億72百万円、営業利益３億20百万円、経常利益３億59百万円、親会社株主に帰属する当期純利益82百万円となりました。 セグメント別の業績は以下のとおりです。 〔パワーエレクトロニクス事業〕ノイズフィルタは、ロボット等設備自動化需要に対する工作機械向けや医用向けは堅調に推移しましたが、メモリーの在庫調整などにより半導体製造装置の市況は年後半にかけて落ち込み、需要は減少しました。一方、フィルムコンデンサは機械市場と鉄道市場の需要を確実に取り込み、ノイズ測定事業と共に堅調に推移しました。この結果、当セグメントの売上高は、68億90百万円、営業利益は２億45百万円となりました。 〔情報通信事業〕積層誘電体フィルタは、北米の金融引き締めなどに伴う設備投資の抑制により新規格Ｗｉ－Ｆｉや５Ｇ向け市場の需要が大きく減少しました。また、厚膜印刷基板は半導体不足の緩和により車載向け需要が回復基調にあるものの、リチウムイオン電池に搭載されるヒューズ向けは世界経済の減速により需要が低迷しました。一方、鉄道インフラ用ＬＣフィルタは、サプライヤーからの材料供給の安定化により増加しました。この結果、当セグメントの売上高は50億14百万円、営業利益は55百万円となりました。 なお、当連結会計年度から一部の販売費及び一般管理費等の報告セグメントへの配分方法を、全製品系列に配分する方法から各セグメントに帰属する部門ごとにセグメント内の製品系列に配分する方法に変更しました。詳細は「第５ 経理の状況 １ 連結財務諸表等(1)連結財務諸表　注記事項（セグメント情報等）」に記載のとおりです。  生産・受注および販売の実績は以下のとおりです。 イ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりです。　セグメントの名称当連結会計年度(自　2023年１月１日　至　2023年12月31日)前期比(％)パワーエレクトロニクス事業　　　(千円)6,710,598－情報通信事業　　　　　　　　　　(千円)4,945,901－合　　計11,656,499－ (注) １．セグメント間の取引については相殺消去しています。２．金額は販売価格によっています。３．決算期変更に伴い、前連結会計年度は９ヶ月決算となっていますので、前期比については記載していません。 ロ．受注状況当連結会計年度の受注状況をセグメントごとに示すと、次のとおりです。　セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)パワーエレクトロニクス事業3,345,212－2,586,934－情報通信事業4,542,201－940,286－合　　計7,887,413－3,527,220－ (注) １．セグメント間の取引については相殺消去しています。２．決算期変更に伴い、前連結会計年度は９ヶ月決算となっていますので、前期比については記載していません。  ハ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりです。　セグメントの名称当連結会計年度(自　2023年１月１日　至　2023年12月31日)前期比(％)パワーエレクトロニクス事業　　　(千円)6,683,205－情報通信事業　　　　　　　　　　(千円)4,988,799－合　　計11,672,004－ (注) １．セグメント間の取引については相殺消去しています。２．決算期変更に伴い、前連結会計年度は９ヶ月決算となっていますので、前期比については記載していません。３．主な相手先別の販売実績および総販売実績に対する割合 相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)株式会社デンソー976,81410.31,495,31912.8   （２）経営者の視点による財政状態およびキャッシュ・フローの状況の分析① 財政状態の状況当連結会計年度末における総資産は、前連結会計年度末に比べ４億17百万円増加し160億23百万円となりました。流動資産は現金及び預金が２億56百万円増加しましたが、売上債権が４億30百万円、棚卸資産が77百万円、未収税金を主とした流動資産のその他が75百万円減少したこと等により、前連結会計年度末に比べ３億25百万円減少し73億58百万円となりました。固定資産は主に退職給付に係る資産が７億88百万円増加したことにより、前連結会計年度末に比べ７億43百万円増加し86億65百万円となりました。負債は長期借入金が５億８百万円、繰延税金負債が３億34百万円、未払金が１億93百万円増加しましたが、仕入債務が３億98百万円、短期借入金が３億94百万円、設備購入代金を主とした流動負債のその他が３億39百万円減少したこと等により、前連結会計年度末に比べ53百万円減少し39億39百万円となりました。純資産は利益剰余金が20百万円減少しましたが、その他の包括利益累計額が４億91百万円増加したことにより、前連結会計年度末に比べ４億70百万円増加し120億83百万円となりました。これらの結果、自己資本比率は、前連結会計年度末の74.4％から75.4％となり、１株当たり純資産額は、前連結会計年度末に比べ27円55銭増加し706円63銭となりました。 セグメント別の資産は以下のとおりです。 〔パワーエレクトロニクス事業〕当セグメントの総資産は、36億89百万円（前期比0.3％の減少）となりました。産業用機械、装置などに使用されるノイズフィルタの製造設備等の減価償却が進んだことにより有形固定資産が減少しました。 〔情報通信事業〕当セグメントの総資産は、44億６百万円（前期比11.9％の減少）となりました。通信機器に使用される積層誘電体フィルタの売上高の減少および受注減少により売上債権および棚卸資産が減少しました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、９億25百万円(前連結会計年度末は６億68百万円)となり、前連結会計年度末と比べて２億56百万円増加しました。なお、決算期変更の経過期間である前連結会計年度は2022年４月１日から2022年12月31日までの９か月の変則的な決算となっています。このため、前年同期の数値については記載していません。当連結会計年度における各キャッシュ・フローの状況と主な要因は次のとおりです。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、９億25百万円の収入となりました。主な要因は、税金等調整前当期純利益３億12百万円の計上や棚卸資産、売上債権の減少等により資金が増加したことによるものです。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、６億99百万円の支出となりました。主な要因は、有形固定資産の取得による資金の減少によるものです。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、11百万円の収入となりました。主な要因は、配当金の支払や短期借入金の返済で資金が減少した一方で、長期借入により資金が増加したことによるものです。  ③ 資本の財源および資金の流動性に係る情報資本の財源および資金の流動性について、当社グループの資金需要は製品製造のための原材料の購入、人件費、外注費などの製造費用、営業費用や研究開発費、本社費用などの販売費及び一般管理費および設備投資資金です。当社グループは、事業運営上必要な運転資金および設備投資資金については自己資金で賄うことを基本方針としつつ、不足分は金融機関からの借入金により調達しています。また、一部はグループ内で資金の効率化を目的としてグループ会社間で融資を行っています。 (３) 重要な会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成しています。この連結財務諸表の作成には、経営者による会計方針の選択・適用、資産・負債および収益・費用の報告金額および開示に影響を与える見積りを必要とします。これらのうち主なものは以下のとおりですが、見積り特有の不確実性があるため、実際の結果と異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりです。① 棚卸資産の評価棚卸資産は、取得原価で計上していますが、当連結会計年度末における正味売却価額が取得原価より下落している場合には、当該正味売却価額を連結貸借対照表価額とし、取得原価との差額を原則として売上原価に認識しています。正味売却価額は、販売実績に基づく価額から販売直接経費を控除するなどして算定しています。市場環境が想定よりも悪化した場合には追加の損失が発生し、業績および財務状況に影響を及ぼす可能性があります。② 固定資産の減損損失有形固定資産、無形固定資産について、独立したキャッシュ・フローを生み出す管理会計上の最小単位でグルーピングを行っており、減損損失の測定のステップに至った場合に、各グループの単位で回収可能価額を見積り、帳簿価額を回収可能価額まで減額し、減損損失として認識しています。回収可能価額の算定にあたっては、将来キャッシュ・フローについては社内における将来事業計画を根拠として見積り、正味売却価額については不動産鑑定評価額等から関連する経費等を差し引いた額で見積っています。事業環境の悪化により、収益性が当初の想定を下回る場合には、回収可能価額が低下することで損失が発生し、業績および財務状況に影響を及ぼす可能性があります。詳細については、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載しています。③ 繰延税金資産の回収可能性繰延税金資産は、将来の課税所得を合理的に見積って回収可能と判断される将来減算一時差異等について計上しています。将来の課税所得の見積り額に変更が生じた場合、繰延税金資産が増額又は減額され、業績および財務状況に影響を及ぼす可能性があります。詳細については、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載しています。④ 退職給付債務および退職給付費用の計算退職給付債務および退職給付費用は、割引率や年金資産の期待運用収益率等の数理計算上で設定される前提条件に基づいて算出しています。実際の計算が前提条件と異なる場合、または前提条件が変更された場合は、退職給付債務および退職給付費用が増額又は減額され、業績および財務状況に影響を及ぼす可能性があります。⑤ 引当金の計上期末日において将来における費用又は損失が発生することが見込まれる場合に、入手可能な情報に基づいて見積りを行い、引当金を計上しています。詳細については、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しています。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は製品ごとの技術部門を中心に、新たな要素技術の研究開発、新製品開発を行っています。今後も当社の強みが活かせる分野で研究開発テーマの選択と集中を行い、新製品をタイムリーに市場に投入しグループ全体の持続的な成長と収益力向上を図ります。なお、当連結会計年度の研究開発費の総額は455百万円です。事業別の主な研究開発テーマは次のとおりです。 〔パワーエレクトロニクス事業〕①　産業インフラ用高電圧、大電流用ノイズフィルタ、フィルムコンデンサ②　鉄道動力用フィルムコンデンサ③　医用機器、産業機器、輸送機器用ノイズフィルタ④　産業機器用高周波フィルタ⑤　高電圧・大電流回路用機構設計技術、測定技術　⑥　ノイズ抑制回路技術 〔情報通信事業〕①　次世代通信基地局用複合部品②　情報通信端末、ホームネットワーク機器用部品③　リチウムイオンバッテリー保護回路用部品④　車載用通信部品、回路基板⑤　高周波回路設計技術⑥　次世代通信用セラミック材料、プロセス 
設備投資等の概要	１ 【設備投資等の概要】当社グループは当連結会計年度において、各工場の省力化や老朽化等による入替のための設備等総額４億円の設備投資を実施しました。当連結会計年度の設備投資のセグメントごとの内訳は、次のとおりです。　 セグメントの名称当連結会計年度(百万円)前連結会計年度比(％)パワーエレクトロニクス事業61101.1%情報通信事業14823.6%　報告セグメント計21030.5%全社(共通)190162.6%合計40049.8% 　　パワーエレクトロニクス事業の主な投資は、ノイズフィルタ製造用設備54百万円。情報通信事業の主な投資は、積層誘電体フィルタ製造用設備１億38百万円。全社(共通)の主な投資は、空調関連設備更新１億40百万円であり、所要資金は自己資金および借入金で賄っています。
主要な設備の状況	 ２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1) 提出会社(2023年12月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)工具、器具及び備品(千円)合計(千円)浅間工場(長野県佐久市)パワーエレクトロニクス事業情報通信事業電子部品 製造設備278,61498,360350,318(24,322)23,515750,808155［14］千曲工場(長野県佐久市)情報通信事業電子部品 製造設備296,729289,822130,523(11,183)16,072733,14791［5］宮崎事業所(注)１ (宮崎県都城市)パワーエレクトロニクス事業電子部品 製造設備317,02854,40639,659(15,070)11,045422,13930［1］双信デバイス(注)２ (宮崎県宮崎市)情報通信事業電子部品 製造設備12,76329,373230,387(38,354)3,654276,17664［2］東京本社 (東京都港区)全社（共通）管理業務 施設12,584--(-)10,98623,57058［6］ (注) １．本社管轄資産で双信パワーテック㈱(国内子会社)生産委託製品の製造設備です。２．本社管轄資産で双信デバイス㈱(国内子会社)生産委託製品の製造設備です。３．従業員数の［　］は、臨時従業員数を外書しています。  (2) 国内子会社(2023年12月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)工具、器具及び備品(千円)合計(千円)双信デバイス㈱本社工場(宮崎県 宮崎市)情報通信事業電子部品 製造設備497,905818,226-(-)[38,446]30,6901,346,821134［54］ (注) １．土地を賃借しています。なお、賃借している土地の面積は［　］で外書しています。２．従業員数の［　］は、臨時従業員数を外書しています。  (3) 在外子会社(2023年12月31日現在)会社名事業所名(所在地)事業部門の名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地 (千円) (面積㎡)工具、器具 及び備品 (千円)合計(千円)双信エレクトロニクスマレーシア(SOSHINELECTRONICS(M)SDN.BHD.)本社工場(マレーシア マラッカ)パワーエレクトロニクス事業電子部品 製造設備67,55950,082-(-)[18,211]13,159130,840228［63］ (注) １．土地を賃借しています。なお、賃借している土地の面積は［　］で外書しています。２．従業員数の［　］は、臨時従業員数を外書しています。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式34,000,000計34,000,000 　
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,102,50417,102,504東京証券取引所スタンダード市場単元株式数100株計17,102,50417,102,504―― 　
