項目	値
事業の内容	３【事業の内容】　当社は親会社でありますEMNET INC.（※１）が日本のインターネット広告市場の伸びしろと、中小企業のインターネット広告に対する潜在的なニーズの可能性に着眼し、平成19年に日本へ進出して以降、着実に事業を拡大して参りました。　情報通信技術の発達により、情報量が飛躍的に増加した現代社会において、消費者はインターネット上であらゆる情報を検索し、欲しい情報を手に入れています。一方、情報を発信する立場にある企業は、ターゲットである消費者へ最適に情報を提供することに苦戦しています。　こうした中、当社は、設立以来「クライアントと共に歩む企業」という企業理念を掲げ、クライアント企業のニーズに応えるべく、デジタルマーケティングにおける課題を解決し、更なる利益向上を図るための戦略・運用・分析・改善サービスまで提供するインターネット広告事業を行っております。　また「クライアント企業へのインターネット広告に関する最新の情報と広告運用の提供」と「日本のデジタルマーケティング業界における専門家の育成」という２つのビジョンを掲げ、業界の課題である人材不足に対応するため、広告業界未経験者を積極的に採用し、入社後、最短２ヶ月でヤフー株式会社、Google,Inc.の認める一定水準（※２）の運用知識を身に着け、ＯＪＴにより広告運用の実践経験を積ませるなど、短期間に即戦力として活躍できる人材を育成する独自の教育プログラムを構築しております。　当社は、インターネット広告事業の単一セグメントであり、セグメントごとの記載はしておりませんが、インターネット広告事業の概要と、当社が主に取り扱う広告とサービスの特徴については以下の通りです。 インターネット広告事業（事業概要及びサービスの特徴）　デジタルチャネルの多様化、競争の激化に伴い、現在の主力サービスである検索連動型広告、運用型ディスプレイ広告の他、ソーシャルメディア広告、動画広告、アフィリエイト広告（※３）、アドネットワーク広告（※４）、ＤＳＰ（※５）、ＤＭＰ（※６）、スマートフォン向け広告、ネイティブ広告（※７）、アプリ広告（※８）、純広告（※９）等サービスを拡げております。　当社は、一人の担当者がクライアント企業に対して営業、広告の企画提案・運用・分析・改善までをワンストップで行う専任制を敷いており、インターネット広告に関するコンサルタントとして総合的かつ専門的な見地からサービスを提供しています。　また、当社では、これまで運用型広告を主軸に置いたサービス提供をしてきた背景から、広告効果を最大限に高めるための効率的なＰＤＣＡサイクル（Plan-Do-Check-Action）（※10）の運用やアクセス解析（※11）を得意としております。さらに、クライアント企業のユーザーとなるペルソナ（※12）の構築から、行動仮説を立て、最適な媒体の選定・配信方法を提供すること、常に最新の情報を把握し、タイムリーな広告施策を実行すること、これらを徹底することでクライアント企業の最適なマーケティング活動を支援しております。  (1）運用型広告①　検索連動型広告（リスティング広告）　検索連動型広告（リスティング広告）とは、ヤフー株式会社やGoogle,Inc.等が提供する検索エンジンの検索結果に表示される広告であり、検索キーワードと連動し、検索結果ページに関連する内容の広告が表示される運用型の広告（※13）で、ニーズ顕在層に向けてアプローチが可能な広告であります。　キーワード単位で広告出稿ができ、ユーザーが広告をクリックすることで企業側に料金が発生するクリック課金システムのため、検索結果を表示させるだけでは広告費が発生しない点が特長であります。　当社では、ユーザーが検索を行う際の環境、意図、興味・関心を把握したうえで、配信するデバイスの選定、配信するタイミングの選定、広告を出すキーワードの選定、入札単価の調整、マッチした広告文の作成等を最適に行えるように支援しております。 ②　運用型ディスプレイ広告　運用型ディスプレイ広告は、ユーザーの性別、年齢、住所、職業といったデモグラフィックデータや、興味・関心などの条件を設定することで、当該ユーザーの閲覧するポータルサイトやブログ等の広告エリアに広告を表示するもので、検索連動型広告ではアプローチができないユーザーへ接触が可能な、多くの見込層、潜在層に向けたアプローチが可能な広告であります。　当社では、ペルソナを構築し、ペルソナに応じたピンポイントな広告運用サービスの提供を得意としております。さらに、検索連動型広告と併用する事により、効果的かつ効率的な広告出稿が可能となる広告運用を提供しております。クライアント企業の目先の売上げだけではなく、長期的な利益につながるような広告運用サービスを提供することを目指しております。 ③　ソーシャルメディア広告　Facebook、Twitter、Instagramを筆頭としたソーシャルメディアに表示される広告であり、運用型ディスプレイ広告のようにデモグラフィックデータや、興味・関心などの条件設定や各ソーシャルメディアの特長に応じたターゲティング設定を行うことでタイムライン上に表示させることが可能な広告であります。多くの見込層、潜在層に向けたアプローチができる他、ターゲットユーザーの周辺ユーザーへ派生効果を図ることも可能です。　当社では、これまでの各ソーシャルメディアの特長を活かした運用実績からクライアント企業に最適なメディアの選定と、ペルソナを活用したピンポイントなコンテンツの提供を可能としております。 (2）クリエイティブ制作　当社はこれまで扱ってきた多くのクライアント企業のＥＣサイトに対する広告運用の実績からノウハウを得ており、広告効果を更に高めるためのランディングページ、クリエイティブ制作を受注して自社にて行っております。制作物のリリース後、ユーザーの行動分析を行い、細かな改善を加えていくことで広告効果の最大化を目指しております。 （用語集）※１　EMNET INC.は、本書提出日現在において、当社発行済株式総数の64.14％を保有する当社の親会社にあたる、韓国のオンライン広告代理店です。※２　ヤフー株式会社、Google,Inc.の認める一定水準とは、「Yahoo!プロモーション広告 プロフェッショナル認定試験（アドバンスト）」と「Google Adwords 認定試験（検索広告）」の認定試験を受け、合格した場合を指します。リスティング広告のアカウント作成、運用、効果検証、最適化に関する基礎知識から高度な知識まで幅広い知識があることを証明する資格です。※３　アフィリエイト広告とは、成果報酬型の広告の一種であり、商品やサービスをＷＥＢ媒体に掲載し、商品が購買されたことによって報酬が支払われる広告を指します。※４　アドネットワーク広告とは、多数の広告配信枠を集めて広告配信ネットワークを作り、それらの広告配信枠に広告を一括して配信する仕組みを指します。※５　ＤＳＰ（Demand Side Platform）とは、アドエクスチェンジの広告効果を最大限に活かすために作られた広告効果を支援するツールを指します。アドエクスチェンジとは、各アドネットワークの抱える広告枠を相互に交換する仕組みを指します。※６　ＤＭＰ（Data Management Platform）とは、インターネット上の様々なサーバーに蓄積されるビッグデータと自社Ｗｅｂサイトに保存されているアクセスログ等を管理、分析し、顧客へ最善のアプローチをするツールを指します。※７　ネイティブ広告とは、デザイン・フォーマットが掲載メディアと同様で、自然に溶け込んでいる広告のことを指します。※８　アプリ広告とは、アプリの認知拡大やダウンロードを促す広告を指します。※９　純広告とは、特定の媒体の広告枠を一定期間買い取り、掲載する広告を指します。※10　ＰＤＣＡサイクル（Plan-Do-Check-Action）とは、事業活動における生産管理や品質管理などの管理業務を円滑に進める手法の一つで、ＷＥＢマーケティングでも活用されています。「計画（Plan）、実行（Do）、評価（Check）、改善（Action）」この４段階を繰り返すことによって、業務を継続的に改善する手法を指します。※11　アクセス解析とは、Ｗｅｂサイトのアクセス数、滞在時間、閲覧、離脱、流入元、ブラウザ等を解析し、Ｗｅｂサイトの現状を知り、訪問者や購買を増やすための有効な手段の１つであります。※12　ペルソナとは、性別、年齢、居住地等の定量的な情報から、趣味、価値観、消費行動等の定性的な情報を含んだ、より詳細な架空の顧客像を指します。※13　運用型の広告とは、運用状況に合わせて入札額やクリエイティブ、広告枠、ターゲット等を変更・改善しながら運用し続けていく広告です。多くの運用型広告は掲載枠をオークション形式の入札額と品質によって優先順位が変化するようにしています。そのため、予算のコントロールだけではなく品質を高めることが運用の主体となります。 ［事業系統図］　当社の事業系統図は次の通りであります。 　（注）１．メディアレップとは、インターネット広告の取引において、広告の媒体運営会社と広告代理店や広告主との仲介を行っている事業者のことです。２．取引の一部について、代理店を通じて取引を行っております。３．販売管理・社内情報共有システムについては、契約により親会社（EMNET INC.）から当社の情報へのアクセスを制限しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社は、今後も成長が見込まれるインターネット広告市場において、更なる利益成長と企業価値の向上を目指すべく、以下の施策に取り組んで参ります。なお、文中の将来に関する事項は、本書提出日現在において、当社が判断したものであります。 (1）経営方針　当社は、設立以来「クライアントと共に歩む企業」という企業理念を掲げており、また「クライアント企業へのインターネット広告に関する最新の情報と広告運用の提供」と「日本のデジタルマーケティング業界における専門家の育成」という２つのビジョンを掲げております。　当社では、常にテクノロジーとナレッジを用いながら、クライアント企業のニーズに応えるべく、デジタルマーケティングにおける課題を解決し、クライアント企業の更なる利益向上を図るための戦略・運用・分析・改善サービスまで提供するインターネット広告事業を行っております。　また、当社のコーポレートスローガンであります「Beyond the Internet Advertising」のもと、インターネット広告事業以外の新たなビジネスも展開していくことで、顧客満足度の高いサービス展開を続けていきたいと考えております。 (2）経営環境と経営戦略等　当社の事業領域であるインターネット広告市場は、市場全体が順調に拡大しつつも事業環境の変化が非常に早く、それによりクライアント企業のニーズが絶えず変化しております。そのため、更なる利益成長と企業価値の向上を実現するためには、事業環境の変化への適応が非常に重要であると認識しております。　具体的な戦略としては、現在の主力サービスであります検索連動型広告（リスティング広告）や運用型ディスプレイ広告だけでなく、現在、市場自体が活況であるソーシャルメディア広告や動画広告に、より注力していく必要があります。ソーシャルメディア広告においては広告の管理運用の統合ツールの利用などを検討し、全体の運用効率化を行うことでソーシャルメディア広告への運用実績を蓄積し、またソーシャルメディア広告を十分に活用できていないクライアント企業への提案機会を増やすことや、運用におけるクリエイティブ部分の強化による成果改善の環境向上などを今後の施策としております。動画広告においては、今後も動画制作会社と協業し、クライアント企業への提案メニューの拡充を行うことで提案機会と案件数の増加に取り組んで参ります。 (3）経営上の目標とする経営指標　当社は、売上総利益を重要な経営指標と捉え、これらを中長期的に成長させていくことを基本的な考え方としております。また、営業系社員の一人当たり売上総利益を経営指標としております。 (4）事業上の対処すべき課題①　運用型広告の強化　インターネットメディアはテレビに次ぐ広告メディアへと成長し、インターネット広告市場は、平成30年には１兆7,589億円（前年比116.5％）と前年に引続き伸長しております。特に当社の主力サービスである運用型広告市場は1兆1,518億円（前年比122.5％）と大きく伸長しております（広告費データは、株式会社電通「2018年　日本の広告費」より引用）。　こうした環境の中、当社は、これまで蓄積してきた広告運用のノウハウを生かし、現在の主力サービスである検索連動型広告（リスティング広告）や運用型ディスプレイ広告について、最新のインターネット広告情報の取得や社員教育等を通じて更なるサービスの品質の向上を図り、クライアント企業の満足度の向上を追求して参ります。 ②　新技術への対応　昨今、ＩｏＴやＡＩ（人工知能）等のデジタルテクノロジーの進化が企業経営等に影響を与えております。こうしたデジタルテクノロジーの進化は、急速な技術革新が進むインターネット広告事業においても、今後大きな影響を与えると考えております。そこで、こうしたデジタルテクノロジー等の新技術に対応すべく、必要に応じた投資や人材育成に取り組んで参ります。 ③　人材確保と人材育成　当社は、事業環境が流動的なインターネット広告市場に属しており、より一層の利益成長と企業価値の向上のために、経営方針を深く理解し、チームワークを発揮していく優秀な人材の採用・育成に取り組む必要があると認識しております。このため、他業界からの積極採用を含む採用の多様化や継続的な研修の充実・実施に努めて参ります。 ④　内部管理体制の強化　当社は、現在成長段階にあり、規模拡大に伴う業務運営の効率化やリスク管理のための内部管理体制の強化が重要な課題であると認識しております。　このため、当社は、平成31年３月27日開催の定時株主総会での株主の承認を得て、監査等委員会設置会社へ移行しております。監査等委員は、社外取締役３名及び社内取締役１名の計４名で構成しており、これにより経営の透明性の向上及び取締役会の監督機能の強化を図りました。当社は、引き続きコーポレート・ガバナンス体制をより一層強化し、当社の経営理念である「クライアントと共に歩む企業」を具現化し、すべてのステークホルダーと良好な関係を築き、さらなる企業価値の向上を図ってまいります。 
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。また、リスク要因に該当しない事項についても、投資者の投資判断上重要であると考えられる事項については、投資者に対する積極的な情報開示の観点から以下のとおり記載しております。当社は、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1）インターネット広告事業に係るリスクについて①　技術革新について　当社のインターネット広告事業を含むインターネットビジネスの業界環境は、事業に関連する新技術の開発やそれらを利用した新サービスの導入が相次いで行われており、変化が激しくなっております。このため、当社は、新技術の導入及び新サービスの提供を継続的に検討するとともに、優秀な人材の確保に取り組んでおりますが、激しい環境変化への対応が遅れた場合には、当社のサービスの陳腐化、競争力の低下が生じる可能性があります。また、環境変化への対応のために新技術及び新サービスに多大な投資が必要となった場合には、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ②　景気動向の変動について　当社の事業領域であるインターネット広告市場を含む広告市場は、一般的に市場変化や景気動向の変動により広告主が広告費用を削減する等、景気動向の影響を敏感に受けやすい傾向にあります。したがって、わが国経済の景気動向の変動によって、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ③　市場動向について　当社の事業領域であるインターネット広告市場は、スマートフォン端末の普及等によるインターネット利用者の増加、企業の経済活動におけるインターネット利用の増加等により、平成30年は１兆7,589億円（前年比116.5％）と５年連続で二桁成長となり、成長を続けております。また今後も、雑誌、新聞等の他媒体における広告市場が縮小傾向（雑誌広告費：平成30年前年比91.0％、新聞広告費：平成30年前年比92.9％）を示している一方で、スマートフォン端末のさらなる普及やビッグデータ時代到来に伴う消費者行動等により、更なる市場の成長が継続すると考えております（広告費データは、株式会社電通「2018年　日本の広告費」より引用）。しかし、今後の日本におけるインターネット利用者人口の推移やインターネット広告市場の成長を阻害する状況の発生等、何らかの事情により、このような市場の成長が将来にわたって継続する保証はなく、結果として、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ④　媒体運営会社への依存について　当社は、インターネット広告事業の単一セグメントで事業を展開しております。インターネット広告事業は、取引形態の性質上、媒体運営会社からの広告枠の仕入れに依存しています。媒体運営会社のうち、Google,Inc.の提供する「Google AdWords」及びヤフー株式会社の提供する「Yahoo!プロモーション広告」の取次額（媒体費用）への依存度が高くなっており、平成30年12月期における当該２社合計の取次額（媒体費用）は、媒体費総額の83.7％を占めております。当社は当該２社との良好な取引関係維持に努めておりますが、当該２社の事業方針の変更や契約の更新内容、また契約の更新ができなかった場合には、当社の事業活動並びに財政状態及び業績に影響を及ぼす可能性があります。 ⑤　競合について　インターネット広告事業は、新規参入する競合会社も多く、また、多くの企業が事業展開しており、競合会社が存在しております。当社では、当社の特徴でありますワンストップサービス（一人の担当者が営業、広告の企画提案・運用・分析・改善までをワンストップで行う専任制）により、企画力や営業提案力等の強化や広告主との良好な取引関係の維持等に積極的に取り組み、競争優位性の確保に努めておりますが、競合との間で顧客獲得のための価格やサービス競争の激化等により収益性の低下を招き、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ⑥　法的規制について　現在のところ、当社の事業領域であるインターネット広告事業に関する直接的な法規制又はインターネット広告業界の自主規制はありません。　しかし、広告主は掲載する広告の内容により、「商標法」、「著作権法」、「不正競争防止法」、「景品表示法」、「個人情報の保護に関する法律」、「特定商取引に関する法律」、「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」、「独占禁止法」、「出会い系サイト規制法」等の規制を受ける可能性があります。当社では、上記の各種法的規制に抵触しないように、広告取扱ガイドラインを制定し、広告の内容について管理統括部の専任担当者が慎重に確認しております。広告主がこれらの法律に違反しても直ちに当社の広告取引が違法となるわけではありませんが、当社が広告主の違法行為を助長するものとみなされた場合、当社の社会的信用が失墜し、場合によっては損害賠償請求の対象となるリスクがあります。　また、今後法令の改正や新たな法令の制定等が行われ、既存の法令等の解釈に変化が生じたり、インターネット広告事業の自主規制が制定された場合や、広告内容に起因する損害賠償等が発生した場合、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 (2）経営管理体制について①　人材の確保・定着及び育成について　当社の事業を継続及び拡大させていくためには、優秀な人材の確保・定着及び育成が必要不可欠であると考えております。そのため、当社では、業界未経験者の採用も積極的に実施しており、教育体制を充実させることで、人材の育成・確保に努めております。しかしながら、優秀な人材の確保・定着及び育成が計画通りに進まない場合や優秀な人材の社外流出が生じた場合には、今後の事業展開の制約要因等になり、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ②　小規模組織であることについて　当社は、平成30年12月末現在、従業員76名と比較的小規模な組織であり、現在の人員構成にて最適と考えられる内部管理体制や業務執行体制を構築しております。当社は、今後も業務の適正性及び財務報告の信頼性を確保するため、これらに係る内部統制が有効に機能する体制を構築、整備、運用して参りますが、事業の急速な拡大等により、十分な内部管理体制の構築が追い付かない場合、適切な業務運営が困難となり、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ③　知的財産権について　本書提出日現在、当社ではこれまで、特許・著作権・その他知的財産に関して第三者の知的財産権を侵害した事実や損害賠償及び使用差止の請求を受けた事実はありません。今後においても、第三者の知的財産権を侵害しないよう、十分な注意を払って参りますが、当社の事業分野で当社の認識していない知的財産権が既に成立している可能性又は新たに第三者の知的財産権が成立する可能性もあり、当該侵害のリスクを完全に排除することは困難であります。　万が一、当社が第三者の知的財産権等を侵害した場合には、直ちに、事例に応じて弁護士・弁理士等と連携し解決に努めて参りますが、損害賠償請求、差止請求や知的財産権の使用に関する対価等の支払い等により、当社の事業活動並びに財政状態及び業績に影響を及ぼす可能性があります。 ④　訴訟について　当社は、本書提出日現在、損害賠償を請求されている事実や訴訟を提起されている事実はありません。また、当社は、法令違反となるような行為を防止するため、取引先、従業員その他第三者との関係において訴訟リスクを低減するよう、コンプライアンス研修による役員及び従業員への教育や内部監査の実施等により努めております。しかし、当社の役員及び従業員による機密情報の漏洩、事務処理のミス、不当な労務管理、取引先とのトラブル、その他不正・不適切な行為等が発生した場合、また外部からの不正アクセス等の何らかの要因から個人情報保護法の適用を受ける個人情報等の流出が発生した場合、これらに起因する訴訟その他の請求が発生する可能性があります。これらの事象が発生した場合には、訴訟内容や損害賠償額及びその結果等により、当社の社会的信用に悪影響を及ぼすほか、事業活動並びに財政状態及び業績に影響を及ぼす可能性があります。 ⑤　与信管理について　当社の事業領域であるインターネット広告市場の取引慣行として、広告会社が広告主に請求する手数料には、媒体運営会社等に支払う媒体料金等を含んでおります。したがって、広告主の倒産等により、広告代金の回収が不可能となった場合には、当社が媒体運営会社等に支払う媒体料金等も含めて負担することとなります。当社では、与信管理規程を制定し、信用リスク低減を図っておりますが、広告主の倒産等により、広告代金の回収が不可能となった場合には、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ⑥　システム障害について　当社のインターネット広告事業は、インターネットを介してサービスを提供しており、自然災害、火災等の事故、人為的ミス、通信ネットワーク機器の故障、ソフトウエアの不具合、コンピュータウィルス等により、システム障害が発生し、継続したサービス提供等に支障が生じる可能性があります。　当社では、このような事態に備え、外部からの不正アクセスを防止するためのファイアウォールやセキュリティソフトの導入等といった対策をとっており、また定期的なバックアップや稼働状況の監視を行うことで、情報漏洩の事前防止又は回避に努めておりますが、こうした対応にも関わらず、システム障害が発生し、サービス提供に障害が生じた場合、当社の事業活動並びに財政状態及び業績に影響を及ぼす可能性があります。 (3）親会社等との関係について①　親会社との資本関係について　当社の親会社であるEMNET INC.（以下、「同社」という。）は、平成12年４月に大韓民国ソウル特別市で設立されました。その後、インターネット広告運用や、広告等のデザイン制作、広告成果の分析ソリューションの提供等の総合的なインターネット広告事業を展開し、平成23年11月に韓国ＫＯＳＤＡＱ市場に上場しております。同社グループは、本書提出日現在、韓国、日本、中国において事業展開しており、そのうち日本においては当社が事業展開を担っております。　同社は、平成30年12月末現在、当社の発行済株式総数の64.14％を保有しており、当社は同社の連結子会社となっております。当社の経営判断において同社の承認を必要とする取引や業務はなく、当社の海外展開についても同社からの制約は存在しません。しかし、同社の事業戦略やグループ戦略に変更が生じた場合は、当社の事業展開等に影響を及ぼす可能性があります。また、当社の取締役の選任・解任や合併等の組織再編、重要な資産・事業の全部又は一部の譲渡、定款の変更及び剰余金の処分等、株主の承認が必要となるすべての事項に関しては、他の株主の意向や利益にかかわらず、同社が今後も影響を与える可能性があります。 ②　親会社との取引について　平成30年12月期における当社とEMNET INC.との取引総額は2,736千円となっており、そのうち主なものは、当社代理店としての韓国法人の広告出稿に関する取次業務に対する支払手数料と、同社が開発し保有する販売管理・社内情報共有システムの利用料となっております。同社との取引のうち広告出稿に関する取次業務については、過去の類似取引事例を参考とした条件により行われております。また、同社の保有するシステムの利用料については、一般の取引条件を踏まえて市場価格や総原価を勘案し交渉の上で決定しております。同社からの独立性確保の観点も踏まえ、同社との重要な取引については、取締役会の承認により健全性及び適正性を確保しております。 ③　親会社との役員等の兼任について　本書提出日現在において、当社監査等委員である取締役の金永源は、以下の通り、EMNET INC.の代表取締役社長を兼任しております。当該兼務については、当社が、同氏の上場企業の経営者としての深い知見の活用とコーポレート・ガバナンス体制の強化を目的として招聘したものです。氏名当社における役職役員派遣元会社役員派遣元会社における役職金　永源監査等委員である取締役（非常勤）EMNET INC.代表取締役社長 (4）その他①　新株予約権の行使による株式価値の希薄化について　当社は、役員及び従業員に対するインセンティブを目的として、役員及び従業員に対してストック・オプションとして新株予約権を付与しており、今後もストック・オプション制度を活用していくことを検討しております。これらの新株予約権が権利行使された場合、既存の株主が有する株式の価値及び議決権割合が希薄化する可能性があります。なお、本書提出日現在における新株予約権の割合は発行済株式総数の7.3％に相当します。 ②　風評被害について　当社及び当社が属すインターネット広告業界に対して、インターネット上の掲示板への書き込みや、それを起因とするマスコミ報道等によって、何らかの否定的な風評が広まった場合、その内容の正確性にかかわらず、企業イメージの毀損等により、当社の事業活動並びに財政状態及び業績に影響を与える可能性があります。 ③　会計基準等の変更について　当社は、一般に公正妥当と認められる会計基準に基づいて決算を行っており、会計基準の変更へも適時対応しております。当社が属するインターネット広告の広告代理店業務では、取扱高を売上高に計上する会計処理と取扱手数料のみを営業収益(売上高)する会計処理が認められておりますが、当社では取扱高を売上高に計上しております。しかし、平成30年３月30日付で「収益認識に関する会計基準」（企業会計基準委員会　企業会計基準第29号）及び「収益認識に関する会計基準の適用指針」（企業会計基準委員会　企業会計基準適用指針第30号）が公表されたことにともない、今後、取扱手数料を売上高に計上する会計処理へ変更した場合には、当社の損益計算書上で計上される売上高の表示金額に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】契約会社名相手先の名称相手先の所在地契約内容契約期間株式会社イーエムネットジャパン（当社）ヤフー株式会社日本ヤフー株式会社が提供する広告サービスに関して、当社が代理店として取り扱う旨の販売代理店契約平成27年８月19日より平成28年３月31日以降、自動更新Google,Inc.米国Google,Inc.が提供する「Google AdWords」広告サービスに関して、当社が代理店として取り扱う旨の販売代理店契約平成26年１月20日より無期限
研究開発活動	
設備投資等の概要	１【設備投資等の概要】　当事業年度の設備投資、重要な設備の除却、売却はありません。 
主要な設備の状況	２【主要な設備の状況】提出会社平成30年12月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（千円）工具、器具及び備品（千円）リース資産（千円）ソフトウエア（千円）合計（千円）本社（東京都新宿区）ソフトウエア及び業務施設等6,94502,394829,42176　（注）１．当社は、インターネット広告事業の単一セグメントのため、セグメントの名称の記載を省略しております。２．現在、休止中の主要な設備はありません。３．上記の金額には、消費税等は含まれておりません。４．従業員数は、契約社員を含む就業人員数であり、平均臨時雇用者数は従業員数の10％に満たないため記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,400,000計3,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（平成30年12月31日）提出日現在発行数（株）（平成31年３月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式920,000920,000東京証券取引所（マザーズ）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株です。計920,000920,000－－
