項目	値
事業の内容	３【事業の内容】当社は、インターネット上にて、不動産投資のポータルサイト「楽待」(以下、「当社サイト」という)を運営しております。不動産ポータルサイトは、不動産の利用目的によって、「賃貸用不動産」、「住宅用不動産」、「投資用不動産」の大きく３つに区分されますが、当社は「投資用不動産」に特化したポータルサイトを運営しております。「投資用不動産」とは、自身が居住するのではなく、第三者に賃貸することにより、家賃収入を得る目的で投資される不動産の総称であります。当社サイトは、主として個人の不動産投資家層を対象とした、マンション(区分及び一棟所有)、アパート(一棟所有)及び戸建住宅等の収益不動産にかかる物件情報等を提供しております。当社事業は、投資用不動産の物件情報、リフォーム会社情報等(以下、投資用不動産関連情報)を希望する会員と不動産会社及びリフォーム会社等(以下、不動産会社等)のマッチング機能を提供するサービスであります。当社サイトは誰でも利用可能となっておりますが、当社サイトにて会員登録を行った利用者には、毎日メールマガジン等を通じた投資用不動産関連情報や不動産投資に関する情報を提供しております。メールマガジン等では、当社制作の特集コラムに加えて現役の不動産投資家による成功体験や失敗体験が綴られた実践大家コラムや、不動産投資に関するニュースを配信しております。会員登録は無料で行うことができ、会員登録後、有料で楽待プレミアムサービスを利用することもできます。一方、顧客である不動産会社等に対しては、当社サイトを通じた見込客獲得及び販売促進等のための効率的なツール・サービスを提供しており、これらが当社の主たる収益となっております。当社の収益源である主たるサービスは以下のとおりであります。なお、当社の報告セグメントは不動産投資ポータルサイト事業の単一セグメントであります。 　① 物件掲載サービス当サービスは、不動産会社が当社サイトに売却を希望する物件情報（仲介含む）を掲載し、不動産投資家からの問合せ(反響)獲得を支援するサービスであります。会員は、当社サイトにて購入希望物件を検索し、不動産会社に直接問合わせすることが可能であり、対象物件の選定に際しては、都道府県、物件種別、価格の下限・上限、表面利回り等から検索できる他、住所、沿線(駅)、フリーワードからも検索可能としております。（一部物件は、非会員でも利用可能であります。）当社は、不動産会社より掲載物件数に応じた掲載料(月額)を受領しております。 　② 提案サービス当サービスは、会員が予め登録した購入希望物件の情報(購入価額、表面利回り、建物構造、築年月等)に基づき、不動産会社が購入希望を有する特定の会員に当社サイト経由でメールにて不動産物件の紹介(提案)を行うことが出来るサービスであります。会員は希望条件を登録するのみで、自分が希望する物件(非公開物件を含む)の紹介を受けられる一方で、不動産会社は、会員の購入意欲が可視化された情報として提供されるとともに、会員の回答状況一覧を確認することができるため、対象を絞った効率的な販促活動が可能となります。会員は本人証明書や収入証明書を提出することにより、不動産会社への信頼度が高まり、より多くの提案を受ける可能性が高まります。当社は、不動産会社より提案数等に応じたサービス対価(月額)を受領しております。 　③ 広告掲載サービス当サービスは、当社サイト上のバナー広告やメールマガジン広告等の広告枠やセミナー案内を、不動産会社や不動産管理会社、金融機関等に対して直接販売し、広告収入を獲得しております。 ④ 査定・一括見積サービス査定サービスは、保有不動産物件の売却を希望する会員が、不動産会社に査定を依頼できるサービスであります。不動産会社は、査定を通じて依頼者である会員から買取物件情報の入手や媒介契約の獲得が期待できるものであり、当社は不動産会社より査定依頼件数に応じたサービス対価を受領しております。一括見積サービスは、リフォーム会社等へ業務委託を希望する会員が、見積依頼できるサービスであります。リフォーム会社等は、見積依頼を通じて依頼者である会員から業務委託契約の獲得が期待できるものであり、当社はリフォーム会社等より見積依頼件数に応じたサービス対価を受領しております。 　⑤ 各種初期設定料　　　各サービスの初期設定料が含まれております。  　⑥ 楽待プレミアム当サービスは、楽待会員が有料で専門的で役に立つ記事・動画及び楽待上での便利な機能を無制限に閲覧・利用ができるサービスであります。楽待プレミアムでない楽待会員は、上記のサービスを利用できますが、回数が制限されております。楽待プレミアムにお申込みいただいた会員の方のみ無制限での利用ができ、当社は定額の料金を受領しております。  ［事業系統図］当社サービスにかかる事業系統図は以下のとおりであります。 〔不動産投資のポータルサイト「楽待」のサイト利用に関する指標等の推移〕 期末登録会員数期末物件掲載数※１PV数※２2019年7月期 (第14期)166,433名62,727件9,635万ＰＶ2020年7月期 (第15期)210,646名53,725件10,843万ＰＶ2021年7月期（第16期）263,907名50,825件13,705万ＰＶ2022年7月期（第17期）312,261名51,542件13,859万ＰＶ2023年7月期（第18期）358,084名59,696件13,855万ＰＶ　※１　期末日において、各不動産会社が掲載する物件数の合計であり、複数事業者における同一物件の重複掲載を含んでおります。　※２　ＰＶ数(ページビュー数)は、閲覧されたウェブページの年間総数であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）経営方針　当社は、創業以来投資用不動産に特化した不動産投資ポータルサイト「楽待」を運営しております。　誰でも不動産投資ができる「公正な不動産投資市場」の創造を目指して、全国の不動産投資家と不動産会社・リフォーム会社との橋渡しを行っていくことで、社会に貢献していく会社であることに努めてまいります。　なお、第19期の経営方針は以下のとおりです。　・楽待の認知度を高め、No.1シェアをさらに拡大させる　・加盟店及び楽待プレミアム会員獲得による売上業績予想の達成を目指す　・楽待プレミアムのサービス拡充　・上記方針を遂行するため積極的な採用活動を行う （２）経営環境　当社が関連する賃貸用不動産市場におきましては、2022年（１月～12月）の新設住宅着工数の内、賃貸用の物件（貸家）については、前年比7.4%増の345,080戸となりました（注１）。　また、当社事業を展開するインターネット広告市場につきましては、2022年（１月～12月）の市場規模は前年比14.3%増と拡大しております（注２）。（注１）　出典　国土交通省「建築着工統計調査報告」（注２）出典　株式会社電通「2022年　日本の広告費」 （３）経営戦略　当社は、「公正な不動産投資市場」の創造を目指してまいります。そのためには、不動産投資ポータルサイト「楽待」の成長が必要不可欠であり「楽待」への物件掲載数及び不動産・リフォーム会社等の利用社数の増加に加えてサイト訪問者数の増加を図ることが必須であると考えております。 （４）優先的に対処すべき事業上及び財務上の課題①継続的な成長について上記の通り、当社は不動産投資ポータルサイト「楽待」の成長が、安定的・継続的な事業発展に必要不可欠であり、「楽待」への物件及びリフォーム会社等の掲載数の増加とサイト訪問者数の増加を図ることが必須であると考えております。今後も当社サイト内のコンテンツ及びサービスの充実による利便性向上、掲載物件情報の拡充及び健全なサイト運営等を強化し、不動産投資家及び不動産会社・リフォーム会社等に必要なサイトを目指してまいります。 ②組織体制の強化について当社は少人数で効率的な組織運営を行ってまいりましたが、事業のさらなる成長のためには、優秀な人材確保及び人材育成が重要な課題であると考えております。今後も、当社の新規分野及び海外分野の事業を担える優秀な人材を確保するため、採用力向上と公正な人事システム構築に努めてまいります。 ③システムの安定性の確保について当社の不動産投資ポータルサイト事業におきましては、インターネット上でサービスを提供している関係上、安定したサーバー環境や通信環境を維持する必要があります。そこで当社では、利用者数の増加に伴うアクセス数増加を考慮したサーバー機器の整備、負荷分散システムの導入等が重要となります。今後も設備投資等を継続的に行い、システムの安定確保に取り組んでまいります。 ④経営管理体制の強化について当社は、企業価値の持続的な拡大を図る上で、コーポレート・ガバナンスが不可欠であると認識し、業務の適正性及び財務報告の信頼性の確保、さらには健全な倫理観に基づく法令遵守の徹底に努めております。今後も、組織が健全かつ有効、効率的に運営されるように内部管理体制の整備、強化、見直しを行うとともに、法令遵守の徹底に努めてまいります。   （５）経営上の目標の達成状況を判断するための客観的な指標等　当社は、「公正な不動産投資市場」の創造を目指すことを掲げており、事業規模拡大と収益力向上に取り組んでおります。事業規模拡大の経営指標として、「営業収益」、「物件掲載サービス利用加盟店数」及び「会員数」、収益性の経営指標として「営業利益率」を重要な指標として考えております。 （６）新型コロナウイルス感染症の影響について　当社は、新型コロナウイルス感染症の流行拡大に伴い、継続的な事業経営を行うために在宅勤務や、取引先とのオンライン商談を実施する等の対策を行っております。今後も感染防止対策を実施しながら業績の拡大を図っていけるように努めてまいります。 
事業等のリスク	３【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。また、必ずしもそのようなリスク要因に該当しない事項につきましても、投資家の投資判断上、重要であると考えられる事項につきましては、これらのリスク発生の可能性を十分に認識した上で、発生の回避及び発生した場合の対応に努める方針ではありますが、当社株式に関する投資判断は、本項及び本項以外の記載事項を慎重に検討したうえで行われる必要があると考えております。なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであり、将来において発生の可能性があるすべてのリスクを網羅したものではありません。 （１）不動産投資市場の動向について当社事業は、不動産市場に関連したサービスを提供しており、景気動向、金利動向、地価・不動産価格、リフォーム等のサービス価格、原材料価格、物件供給動向、法規制又は税制等の変化による不動産取引市場の動向に影響を受ける可能性があります。特に、当社は、投資用不動産に特化した情報サービスを展開していることから、当該分野における取引動向及び投資対象としての不動産需要の動向等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。また、当社事業における収益は不動産会社及びリフォーム会社等から受領するものであり、これら事業者の業況及び広告宣伝費等の動向により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 （２）ポータルサイト「楽待」について① 会員(不動産投資家)について当社は、ポータルサイト「楽待」を中心とした事業を展開しており、事業の基盤は、多くの会員がサイトに訪問することであると考えております。当社は、不動産投資家のニーズに応じたサービスを提供することにより新たな会員獲得及び利用拡大を推進していく方針でありますが、当社会員数が想定を下回る又は減少が生じたことにより、広告効果が低下した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ② サイトへの集客における外部検索エンジンへの依存について当社が運営するサイトへの集客は、検索サイトを経由したものが多くを占めており、検索エンジンの表示結果に依存しているといえます。なお、当社は、独自のSEO(※)ノウハウを用いた対策の実施等により、検索結果において上位表示されるべく対応を図っておりますが、今後、検索エンジン運営者における上位表示方針の変更等により、当社のSEO対策の有効性が低下し、検索結果が当社にとって優位に働かない状況が生じた場合には、サイトにおける集客効果が低下し当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ※SEOとは、サーチ・エンジン・オプティマイゼーションの略称で、検索エンジンの上位に自社のWebサイトが表示されるようWebページを最適化することを指します。 ③ 顧客である不動産会社及びリフォーム会社等について不動産会社及びリフォーム会社等の営業・集客手法として、インターネットを活用する比重が高まっております。当社サイトにおいては、物件を探す不動産投資家と不動産関連情報を持つ不動産会社等とのマッチング機能を高めるべく、顧客ニーズに応じた各種サービスを提供しており、会員数の拡大とともに顧客である不動産会社等数は増加傾向にあります。不動産会社及び不動産会社等による当社サービスの利用については、一定の効果が求められるものであり、何らかの要因で顧客が期待する費用対効果が実現できない場合、利用縮小や取引継続が困難となる等の状況が生じ、結果として、当社の経営成績及び財政状態に影響を及ぼす可能性があります。また、顧客の減少又は利用縮小により掲載される物件情報の減少が生じた場合は、会員数拡大にも影響を及ぼす可能性があります。 ④ 競合について当社が事業を展開する不動産投資の分野においては、複数の事業者が参入しておりますが、大手事業者の本格的な参入及び展開については現時点において限定的であるものと認識しております。当社は、独自のSEOやコンテンツのノウハウを有しており、現在の不動産投資ポータル分野において一定数の会員、不動産会社及びシェアを確保し、優位性を保持していると認識しておりますが、今後既存事業者の拡大や大手企業等の当該分野への本格参入が生じ、不動産投資家獲得や不動産会社獲得競争が激化した場合には、価格競争や会員獲得コストの増加等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ⑤ サイト運営について当社は、サイト運営に際して、会員が安心して利用出来る様に、物件情報等を掲載する不動産会社については、過去における行政処分や係争事件の有無等を確認すること等により、不適切な事業者の排除に努めており、また、サイト上に掲載される不動産物件情報については、不適切な広告表現等がシステム上入力出来ない仕様としております。また、いわゆる「おとり広告」や「無許可掲載」等が判明した場合には、取引中止等の対応を実施することとしております。ただし、当社において、掲載される物件及び会社情報の内容の正確性及び適正性にかかる確認には限界があり、不動産会社等の故意又は過失による適正性に欠ける物件情報等が掲載されるリスクは排除できません。当社事業は、会員と不動産会社等との不動産取引に当社が直接関与する形態ではなく、また、過年度において、当社が提供する情報・サービスに起因する会員と不動産会社及びリフォーム会社等との不動産関連取引等にかかる重大なトラブル等は生じていないものと認識しております。しかしながら、今後において、何らかの重大なトラブル等が生じた場合、当社が第三者の不適切行為やトラブル等に巻き込まれた場合、何らかの法的責任を問われた場合又はこれらにかかる風評が生じた場合には、当社サイトの評判又は信頼性が低下する可能性があるほか、損害賠償請求等が生じる可能性があり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ⑥ サービス価格について当社事業にかかるサービス価格については、不動産ポータルサイトのサービス価格を考慮して設定しておりますが、より多くの不動産会社にご利用いただくために、低い価格水準に設定しているものと認識しております。今後において、当社サービスの競争力や付加価値、他事業者の価格水準等を考慮して、サービス価格の変更を実施する可能性があります。価格変更により、顧客である不動産会社の取引継続やサービス利用が大幅に変化した場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 （３）新型コロナウイルス感染症について当社は、新型コロナウイルス感染症の流行拡大に伴い、継続的な事業経営を行うために在宅勤務や、取引先とのオンライン商談の実施をする等の対策を行っております。しかしながら、同感染症の再流行により、顧客である不動産会社の営業が制限されたりすると、当社の事業活動が制限される可能性があります。また、先行きの不透明感の継続により景気の下振れが発生し、顧客の経営状況がさらに悪化した場合、取引停止等が発生し、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 （４）技術革新について当社が事業を展開するインターネット業界においては、事業に関連する技術革新のスピードや不動産投資家及び不動産会社及びリフォーム会社等のニーズの変化が速く、それに基づく新サービスの導入が相次いで行われています。当社はこれらの変化に対応するため、技術者の確保や必要な研修活動を行っておりますが、これらが想定通り進まない場合等、変化に対する適切な対応に支障が生じた場合、当社の業界における競争力が低下し、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 （５）システムについて当社の事業は、スマートフォンやPC、コンピュータ・システムを結ぶ通信ネットワークに全面的に依存しており、自然災害や事故（社内外の人的要因によるものを含む）等によって通信ネットワークが切断された場合には、当社の事業及び業績は深刻な影響を受けます。また、当社の運営する各サイトへのアクセスの急激な増加、データセンターへの電力供給やクラウドサービスの停止等の予測不可能な様々な要因によってコンピュータ・システムがダウンした場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。なお、当社のコンピュータ・システムは、適切なセキュリティ手段を講じて外部からの不正アクセスを回避するよう努めておりますが、コンピュータ・ウイルスやハッカーの侵入等によりシステム障害が生じた場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 （６）法的規制等について当社事業を規制する主な法規制として、「電気通信事業法」、「特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律」及び「不正アクセス行為の禁止等に関する法律」（以下、「不正アクセス禁止法」という。）があります。電気通信事業法については、通信の秘密の保護等の義務が課されております。不正アクセス禁止法については、「アクセス管理者」として、努力義務ながら不正アクセス行為からの一定の防御措置を講じる義務が課されております。その他、インターネット関連事業を規制する法令は徐々に整備されてきている状況にあり、今後、インターネットの利用や関連するサービス及びインターネット関連事業を営む事業者を規制対象として、新たな法令等の制定や、既存法令等の解釈変更等がなされた場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 （７）知的財産権について当社による第三者の知的財産権侵害の可能性については、調査可能な範囲で対応を行っていますが、当社の事業分野で当社の認識していない知的財産権が既に成立している可能性又は新たに当社の事業分野で第三者により著作権等が成立する可能性があります。かかる場合においては、当社が第三者の知的財産権等を侵害することによる損害賠償請求や差止請求等又は当社に対するロイヤリティの支払い要求等を受けることにより、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 （８）個人情報の取扱いについて当社は、各種の個人情報及び取引先の機密情報等、重要な情報を多数扱っております。当該情報の暗号化を行うことで漏洩を回避するとともに、研修や教育などを通じて社員へ個人情報の取扱いについての指導をしております。しかし、万一、当該情報が漏洩した場合、顧客から損害賠償請求を受けるリスクや情報サービス企業として信用失墜のリスクがあります。また取引における基本契約、個人契約の内容に関して契約不履行や不法行為が発生した場合には、顧客から損害賠償請求や提訴を受けるリスクや情報サービス企業として信用失墜のリスクがあり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 （９）事業体制について① 代表者への依存について当社の代表取締役社長である坂口直大は、当社の創業者であり、創業以来の最高経営責任者であります。同氏は、インターネットにおけるサービスの開発技術及びそれらに関する豊富な経験と知識を有しており、技術的判断、経営方針や事業戦略の決定及びその遂行において極めて重要な役割を果たしております。当社では、最高技術責任者を同氏の他に任命しているほか、取締役会における役員との情報共有や経営組織の強化を図り、同氏に過度に依存しない経営体制の整備を進めております。しかしながら、何らかの理由により同氏が当社の業務を継続することが困難になった場合、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ② 人的資源について当社は、急速に事業領域を拡大して参りましたが、今後のさらなる業容拡大及び業務内容の多様化に対応するため、開発、営業、管理等、当社内の各部門において、一層の人員の増強が必要になると考えられます。しかしながら、事業規模の拡大に応じた当社内における人材育成や外部からの人材登用等が計画どおりに進まない場合や、当社の予想を大幅に上回るような社員の流出、有能な人材の流出が生じた場合に、競争力の低下や一層の業容拡大の制約要因となり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ③ 小規模組織における管理体制について当社は小規模な組織であり、現在の内部管理体制もこれに応じたものになっております。当社は今後、事業拡大に応じた組織整備や内部管理体制の拡充を図る予定であり、今後においても、積極的に採用する方針です。しかしながら、事業の拡大に応じた組織整備や内部管理体制の拡充が順調に進まなかった場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要① 財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症の影響の緩和と社会活動の正常化が進む中、ゆるやかな持ち直しの動きがみられました。しかしながら、円安や物価高、長引くウクライナ情勢、海外における金融不安の台頭等、多くの懸念材料により依然として先行き不透明な状況が続いております。　一方で、当社の事業に関連するインターネット広告の市場規模につきましては、2022年（１月～12月）の市場規模は前年比14.3%増と拡大しております。（注）　このような環境の下、当社は「公正な不動産投資市場を創造する」をビジョンとして、不動産投資ポータルサイト「楽待」を運営してまいりました。　「楽待」では、有料会員サービス「楽待プレミアム」において不動産投資に関する質の高い記事及び動画を継続して発信し、不動産投資家への有益なコンテンツの提供を充実させ会員数の増加を図っております。また、高度なAIテクノロジーであるChatGPTを活用し、不動産会社が利用しやすい機能をリリースするなど営業強化における施策も行ってまいりました。さらに「不動産投資の楽待公式アプリ」の質を高めていくことで「楽待」の利用価値を向上させていると考えております。　これらの結果、当事業年度の営業収益は2,093,089千円（前期比11.6%増）となり、営業利益は1,125,391千円（前期比11.0%増）、経常利益は1,125,813千円（前期比11.0%増）、当期純利益は759,938千円（前期比10.7%増）となっております。また、当事業年度のページビュー（PV）数は138,556千PV（前期比0.0%減）、「楽待」ウェブサイト会員数は358千人（前期比14.7%増）、物件掲載数は59千件（前期比15.8%増）となっております。 （注）出典　株式会社電通「2022年　日本の広告費」 当社は不動産投資ポータルサイト事業の単一セグメントであるため、セグメントごとの記載を省略しております。 （営業収益）当事業年度の営業収益は2,093,089千円となり、前事業年度に比べ217,250千円増加しました。これは主に物件掲載サービス及び広告掲載サービスが増加したこと等によるものであります。 （営業利益）当事業年度の営業費用は967,697千円となり、前事業年度に比べ105,531千円増加しました。これは主に人件費及び広告宣伝費及が増加した一方で地代家賃及び減価償却費が減少したこと等によるものであります。この結果、営業利益は1,125,391千円となりました。 　　（経常利益）当事業年度の営業外収益は970千円となり、前事業年度に比べ31千円の増加、また営業外費用は549千円となり、前事業年度に比べ63千円減少しました。これは主に支払手数料が減少したことによるものであります。この結果、経常利益は1,125,813千円となりました。 （税引前当期純利益）当事業年度の特別損失は、前事業年度に比べ2,335千円減少しました。これは本社移転費用及び固定資産除去損が減少したことによるものであります。この結果、税引前当期純利益は1,125,813千円となりました。 （当期純利益）当事業年度において、法人税、住民税及び事業税（法人税等調整額を含む）は365,874千円となり、これらの結果、当期純利益は759,938千円となりました。 ② キャッシュ・フローの状況当事業年度末における現金及び現金同等物の残高は、4,780,169千円となり、前事業年度末と比較して678,853千円の増加となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動によって獲得した資金は、938,093千円となりました。これは主に、税引前当期純利益1,125,813千円を計上した一方で、法人税等の支払額267,728千円が生じたこと等によるものです。 （投資活動によるキャッシュ・フロー）投資活動によって使用した資金は、29,456千円となりました。これは主に有形固定資産の取得による支出14,337千円及び無形固定資産の取得による支出12,708千円が生じたこと等によるものです。 （財務活動によるキャッシュ・フロー）財務活動によって使用した資金は、229,782千円となりました。これは自己株式の取得による支出109,834千円及び配当金の支払額119,947千円が生じたことによるものです。 ③ 生産、受注及び販売の実績A．生産実績　該当事項はありません。  B．受注実績　該当事項はありません。  C．販売実績　当社は不動産投資ポータルサイト事業の単一セグメントであるため、セグメント別の記載を省略しております。 （2）経営者の視点による経営成績の状況に関する分析・検討内容　　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。　　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 ① 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を合理的に勘案し判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 　　② 当事業年度の経営成績等の状況に関する分析・検討内容A.当社の経営成績について当社の当事業年度の経営成績等は、営業収益が2,093,089千円、営業利益が1,125,391千円、経常利益が1,125,813千円、当期純利益が759,938千円となりました。この主な要因として、営業収益の物件掲載サービス及び広告掲載サービスの増加、並びに人件費の増加があげられます。 B.当社の資本の財源及び資金の流動性について当事業年度のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要②キャッシュ・フローの状況」の記載のとおりであります。当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としており、営業費用に用いる運転資金は自己資金を基本としており、当事業年度末における金融機関からの借入金はありません。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当事業年度において、実施した設備投資等の総額は27,441千円であり、その主なものは楽待CM作成のための業務委託や器具及び備品の購入であり、これに要した資金はすべて自己資金で賄っております。当社は、不動産投資ポータルサイト事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、次のとおりであります。当社は、不動産投資ポータルサイト事業の単一セグメントであるため、セグメント別の記載を省略しております。  2023年７月31日現在 事業所名(所在地)設備の内容帳簿価額（千円）従業員数(人)建物工具、器具及び備品商標権 ソフトウエア 合計本社(東京都中央区)本社事務所30,22621,75785446,41199,25071（8）　（注）１．上記の金額には、消費税等は含まれておりません。２．従業員数は、就業人員であり、臨時雇用者数（パートタイマー、人材派遣会社からの派遣社員及びアルバイト）は、年間平均人員を()内に、外数で記載しております。３．上記の他、主要な賃借設備の内容は下記のとおりであります。 事業所名（所在地）設備の内容年間賃借料（千円）本社（東京都中央区）本社事務所67,485  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000（注）2023年６月14日開催の取締役会決議により、2023年８月１日付で株式分割に伴う定款の変更が行われ、発行可能株      式総数は同日より40,000,000株増加し、80,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年７月31日）提出日現在発行数（株）（2023年10月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,844,40023,688,800東京証券取引所（スタンダード市場）単元株式数100株計11,844,40023,688,800－－　　（注）2023年８月１日付で普通株式１株につき２株の割合で株式分割を行っております。これにより発行済株式総数　　　　　は、11,844,400株増加し、23,688,800株となっております。
