項目	値
事業の内容	３【事業の内容】当社グループは、顧客の経営に直結するシステム課題を解決するITシステムソリューションを提供する独立ITトータルソリューションプロバイダーであり、当社及び連結子会社１社により構成され、「働き方改革」の実現に向けたIT活用意識の高まり等を背景に技術革新が著しい情報サービス産業において、システムソリューションサービスを提供しております。足元では、新たな技術領域であるクラウド、IoT（注１）、ビッグデータ、AI（注２）、RPA（注３）等についてもシステムソリューションサービスの提供を行っております。当社グループは、システムソリューションサービスの単一セグメントでありますが、事業領域を「ゼネラルソリューションサービス」、「インフラソリューションサービス」、「ERP（注４）ソリューションサービス」の３つのサービスラインに区分しております。各サービスラインの概要及び特徴は、以下のとおりであります。（１）サービスラインの概要① ゼネラルソリューションサービスゼネラルソリューションサービスは、当社グループにおける事業の中核となるサービスであり、金融業（銀行・保険・証券）、産業・流通業、公共分野、医療分野等の幅広い分野において、顧客であるエンドユーザーや国内ITメーカー、大手システムインテグレーター（以下「Sier」という。）からの受託開発、運用保守を中心にサービスを提供しております。 ② インフラソリューションサービスインフラソリューションサービスは、顧客のITシステム基盤となるサーバー等ハードウェアの導入やネットワークの構築、データベース、アプリケーション基盤等のシステムインフラを構築するとともに、その後の運用や保守までの一連のサービスを提供しており、また、システム基盤の有効活用の観点から仮想化技術（注５）にも対応したサービスを提供しております。 ③ ERPソリューションサービス当社グループは、ERPパッケージベンダーとして世界トップシェアを誇るSAPジャパン株式会社（注６)と20年以上の取引実績があることから、SAP PESELLパートナー（ライセンス販売権保有）契約を締結しており、また、パートナーパッケージソリューション（SAP-qualified partner-packaged solution for SAP Business ByDesign）の認定を取得しております（名称「CMK GROWTH」（注７））。加えて、SAPジャパン株式会社等から製品の提供を受け、製品（SAP S/4HANA、SAP Business ByDesign、OBC 奉行（注８）シリーズ等）の導入支援、カスタマイズ、アドオン開発、保守、運用まで行い、ワンストップトータルサービスを提供しております。 （注）１．IoTとは、Internet of Thingsの略称で、モノがインターネット経由で通信することを意味しております。２．AIとは、Artificial Intelligenceの略称で、言語の理解や推論、問題解決等人間の知的能力をコンピューター上で実現する様々な技術やソフトウェア、コンピューターシステムを意味しております。３．RPAとは、Robotic Process Automationの略称で、ソフトウェア・ロボットにより、オフィスワークを自動化・効率化する技術を意味しております。４．ERPとは、Enterprise Resource Planningの略称で、企業の基幹情報を統合的かつリアルタイムに処理し、経営資源を適切に配分することにより、効率的な経営を目指す考え方を意味しております。また、これを実現するための統合型基幹業務パッケージを指します。５．仮想化技術とは、プロセッサ、メモリ、ディスク、通信回線等、コンピューターシステムを構成する資源及びそれらの組み合わせを物理的構成に拠らず柔軟に分割したり統合したりする技術を意味しております。６．SAPジャパン株式会社とは、ERPパッケージ等で知られるヨーロッパ最大級のソフトウェア会社SAPの日本法人であります。７．CMK GROWTHとは、SAP Business ByDesignにおいて当社が独自開発したテンプレートであり、SAP社よりパッケージとして認定されております。８．奉行とは、株式会社オービックビジネスコンサルタントが提供しているソフトウェアを意味しております。  (２)サービスラインの特徴① ゼネラルソリューションサービス当社のゼネラルソリューションサービスの特徴は、業歴38年の中で特に関西圏でエンドユーザーとの直接取引の比率が高く、企画立案、システム構築、システム運用の全工程において、サービスを提供できるところであります。金融・公共・医療領域に関しては、長年の経験と業務知識の豊富な技術者が在籍していることにより、上流工程から製造・テストに至るまで一貫してシステム構築が図れるノウハウと経験を有しております。また、平成30年７月にBPO（注９）センターを開設し、ヘルプデスク、キッティング、BI分析、システム化提案(BPO改善提案)、ネットワーク保守、データクレンジング、AMS（注10）、One Stopサービス(情報システムの企画から設計、構築、運用保守業務までの工程の一括したサービス)のBPO業務にも注力しております。 ② インフラソリューションサービス当社のインフラソリューションサービスの特徴は、特に設計、構築に力を入れ、特定の業種に偏ることなく、サーバー構築、ネットワーク構築、データベース構築等のサービスを提供できるところであります。また、AWS(注11)を中心としたクラウド技術に力を入れ、顧客のニーズに対応しております。 ③ ERPソリューションサービス当社グループのERPソリューションサービスの特徴は、SAP商品群においては、大企業向けSAP S/4HANA(注12)、中堅企業向けSAP Business ByDesign(注13)及び中小企業向けSAP Business One(注14)の SAP ERPの３大ラインアップを展開しているところであります。また、当社ERPシステム部内でのSAP認定コンサルタント資格(注15)取得率は100％であります。連結子会社のノックス株式会社におきましては、株式会社オービックビジネスコンサルタント（OBC）とOAP（OBC Alliance Partnership）Platinum契約（直接契約）に基づき、製品販売・製品の導入支援及び操作指導、アドオン開発を行っております。また、奉行の各種製品、サービス、連携ソリューションを提供しており、業務効率化や内部統制のためのシステム構築に留まらず、RPAやECサイトとの連携はもとよりビッグデータの利活用のための分析ツールの提案といった経営戦略に直結するソリューションをワンストップで提供しております。 （注）９．BPOとは、Business Process Outsourcingの略称であり、企業運営上の業務を専門企業に外部委託することを意味しております。10．AMSとは、Application Management Serviceの略称であり、アプリケーションを継続的に管理し、最適化することを意味しております。11．AWSとは、Amazon Web Servicesの略称で、Amazon.com社が提供しているクラウド・サービスを意味しております。12．SAP S/4HANAとは、様々な業種に対応するERPパッケージであり、企業の主要業務に対応でき、オンプレミスかクラウドの選択が可能であります。13．SAP Business ByDesignとは、中堅企業に複雑さやコスト増を強いることなく拡張性と競争力を提供するERPパッケージであります。14．SAP Business Oneとは、中堅・中小企業の全社規模、あるいは大企業の子会社における管理・統制の強化に最適なERPパッケージであります。15．SAP認定コンサルタント資格は、システムのモジュール別に生産管理（PP）、販売管理（SD）、在庫購買管理（MM）、財務会計（FI）、管理会計（CO）等に区分されており、当社のERPシステム部在籍者は担当により何れかのコンサルタント資格を全員取得しております。   ［事業系統図］当社グループの主要なサービスライン別に、当社グループと顧客等との関連を系統図で示すと以下のとおりであります。 (注)連結子会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1）経営方針　当社グループは、ソフトウェアという無形の財産を世に送り出している企業であります。現在のような高度情報化社会において、ソフトウェアは武器にもなれば、平和を守るための道具にもなります。真に社会に役立つ結果を導き出すのは、豊かな人間性に他なりません。従業員一人ひとりがこの想いを胸に、人格を高めることで、より社会に必要とされる企業に成長することが当社グループの望みでもあります。　そして、自ら行動を起こし、常に本質を追求する姿勢を持ち、積極的なソリューションビジネスを展開し、株主、取引先、従業員といった全てのステークホルダー及び社会に貢献することが当社グループの使命であると考えており、これらを具現化するため当社は、社是を「人間性の追求」と定めております。また、当社は、以下の３つの経営理念を定め、社是と共に従業員に浸透させております。一、現状打破の経営　　常にステップアップをめざし、現状に甘えず、チャレンジしていく精神が人格を高め、良い商品を世に送り出すことにつながります。一、率先垂範の経営　　情報産業のパイオニアとして、業界を代表し、さらには日本を代表する企業となるため、社員一人ひとりが率先して経営を考えます。一、誠心誠意の経営　　常に「真」を求める「誠」の精神で経営を推し進めることが社内においても、社外に対しても、厚い信頼を得ることにつながります。  (2）経営戦略等① 当社グループの経営上の強み　当社グループは、独立系であるためメーカーの系列、機種・OS等に限定されることなく、パソコンから汎用大型コンピューターまで幅広い提案・対応が可能であること及び売上高の約７割を取引年数10年以上の顧客で構成し、長期的な安定顧客のポートフォリオを構築していることにより、特定産業の好況・不況の波や技術トレンドの変遷といった環境変化に左右されにくい安定性を保ちつつ、同時に長期的成長を見込むことが可能であります。また、従業員の採用、教育に関し積極的に投資を行っており、地方展開による現地の優秀な人材を確保するとともに、採用した従業員については階層別研修、ITスキル研修、選抜研修の３つの研修を実施し、質、量を伴った動員力の確保を実現しております。　事業としては、ゼネラルソリューションサービス、インフラソリューションサービス、ERPソリューションサービスを展開し、売上の約半数を継続案件や運用・保守等が占めており、安定的な収益基盤を確立していると認識しております。　営業拠点については、大阪、東京、四国（松山、高松）、仙台、広島、福岡に営業拠点を置いており、全国規模でのサービス提供が可能であります。財務基盤については、安定的な利益の積み上げを実現していることや、保有固定資産が少額であり、重大な評価損の発生リスクが小さいこと等から、健全であると考えております。 ② 当社グループの経営上の弱み　当社グループは中堅独立ITトータルソリューションプロバイダーのため、ネームバリューやブランドイメージを求めるユーザーや求職者へのアピールにおいて、他社との競合面、採用面で不利な場合があります。また、直ユーザーへの売上比率は大手Sierと遜色ない関西圏に比べ、首都圏では相対的に低く、利益率の低下につながっていると考えております。加えてプロジェクトマネージャー（以下「PM」という。）（注１）の育成が遅れており、その結果一括請負業務の割合が低くなり、こちらも利益率の低下につながっております。　また、ビジネスパートナー（以下「BP」という。）（注２）獲得に苦戦しており、平成31年３月期における当社グループの製造費用に占める外注費の割合は33.3％と同業他社に比較して低く、プロパー社員に頼る構造となっており固定費率の上昇につながっております。 （注）１．PMとは、プロジェクトの計画、遂行に責任を負うプロジェクトの管理者を意味しております。２．BPとは、ビジネス上の目的や目標を果たすために、協同して取り組む関係にある人や企業であって、当社が委託を行う外注先を意味しております。 (3）経営上の目標の達成状況を判断するための客観的な指標等当社グループは、動員力の強化に基づくさらなる業容拡大を図り、高い成長性及び収益性を確保する視点から、期末人員数、BP平均人員数、非稼働人員数の労務費額を重要な経営指標と捉えております。 (4）経営環境国内経済が緩やかな回復基調が続く中、当社グループが属する情報サービス産業においては、クラウド、IoT、フィンテック（注３）、ビッグデータ、AI、RPA等の技術革新の進展や、「働き方改革」の実現に向けたIT活用意識の高まりを背景に企業の将来を見据えた戦略的IT活用の重要性が高まり、引き続き情報サービス業界における経営環境は堅調に推移していくものとみられ、当社グループについても受注獲得に努めてまいります。 （注）３．フィンテックとは、Finance（ファイナンス）とTechnology（テクノロジー）の造語で、金融サービスと情報技術を結び付けた様々な革新的な動きを意味しております。 (5）事業上及び財務上の対処すべき課題　当社は、「人間性の追求」の社是の下、さらなる事業収益の拡大を図ることにより、持続的かつ飛躍的な成長と、より強固な経営基盤を確立すべく、以下の事項を重要課題と捉え、その対応に引き続き取り組んでまいります。① 既存の事業分野の更なる強化ITサービスの多様化とサービスの低価格化で、ますます競争が激しくなる中、当社グループが業容拡大を続けていくには、高い専門性で付加価値を創造し、他社との差別化を図っていく必要があります。そのためには、これまで得意分野としていたゼネラルソリューションサービス、中でも金融、公共、流通、医療といった分野についてさらなる強化をしていかなければなりません。そのためには、今まで培ってきた業界・業務知識と技術を基に体制を整え、顧客にワンストップソリューションを提供するとともに、潜在ニーズまで踏み込んでトータルソリューションサービスへの進化を目指します。 ② 新たな成長分野への展開当社グループが本格参入を視野に入れている新たな成長分野として、クラウド、フィンテック、BPO、RPA、AI等があります。新たな成長分野への参入の基本的な考え方として、顧客の要望・顧客システムを理解し、最適な技術サービスの提案・提供することを通じて、新規ビジネスの創出を目指してまいります。また、新たな成長分野への参入のため、研究開発チームの創設等を行い、体制の整備を図ってまいります。 ③ 優秀な人材の確保当社グループの業容拡大策の柱は動員力の強化であり、優秀な人材確保が今後の重要課題であります。そのため、新卒採用、キャリア採用を問わず、積極的な採用活動を展開しております。また、首都圏でのキャリア採用を推進するため、ヒューマン・リソース調達室を開設し、首都圏キャリア採用担当者が採用活動を行っております。 ④ プロジェクトマネジメント力の強化顧客との取引を拡大し適正な利益を確保するためには、PMの一人ひとりのマネジメント能力を更に強化するとともに、プロジェクトマネジメントができる技術者を拡充していくことが重要な課題であります。従業員個々のプロジェクトマネジメント能力向上のため、当社グループではプロジェクト管理の国際標準的な資格であるPMP資格（注４）の取得プロジェクトを行っております。本プロジェクトでは、年10名程度の候補者を選出し、教育を施し、年５～７名程度のPMP合格者を輩出させております。 （注）４．PMP資格とは、Project Management Professionalの略称であり、アメリカに本部を置く非営利団体PMI（Project Management Institute）が認定しているプロジェクトマネジメントに関する国際資格であります。PMP試験は、PMIが策定した知識体系であるPMBOK（Project Management Body of Knowledge）ガイドに基づいて実施され、受験者のプロジェクトマネジメントに関する経験、教育、知識を測り、プロフェッショナルとしての確認を目的としております。全世界ですでに会員数が10万人以上存在しております。 ⑤ 品質の向上顧客との安定した取引を継続、発展させていくには、顧客に満足していただけるシステムの品質確保が重要な課題と認識し、品質向上に取り組んでおります。具体的には、ISO9001認証を取得するとともに、全社のPMO（注５）たる組織を確立する目的で技術統括部を立ち上げ、開発標準の確立を行い、全社レベルで品質管理を行っております。（注）５．PMOとは、Project Management Officeの略称であり、組織内における個々のプロジェクトマネジメントの支援を横断的に行う部門や構造システムを意味しております。一般的なPMOの主な役割は以下のとおりであります。１. プロジェクトマネジメント方式の標準化２. プロジェクトマネジメントに関する研修等人材開発３. プロジェクトマネジメント業務の支援４. プロジェクト間のリソースやコストの各種調整５. 個別企業に適応したプロジェクト環境の整備
事業等のリスク	２【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　当社グループは、これらのリスク発生の可能性を十分に認識した上で、発生の回避及び発生した場合の対応に努める方針ではありますが、当社株式に関する投資判断は、本項及び本書中の本項以外の記載事項を慎重に検討した上で行われる必要があると考えております。　なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであり、将来において発生の可能性がある全てのリスクを網羅するものではありません。 （１）当社グループ事業をとりまく環境に関するリスク① 景気変動によるリスク　当社グループが提供するシステムソリューションサービスは、景気の影響を受けやすい傾向にあります。国内外の経済情勢や景気動向等の理由による、顧客企業におけるシステム投資の縮小や製品開発の遅れ、事業縮小、システム開発の内製化等により、当社グループが提供するサービスに係る市場規模が縮小される可能性があります。従って、国内システム投資動向が悪化した場合及び当社グループの顧客が属する事業分野の市況が悪化した場合等には、既存顧客からの受注の減少や新規顧客開拓の低迷により、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ② 競合によるリスク　当社グループは、情報サービス業界に属しており、多数の競合企業が存在しておりますが、今後はシステム開発のグローバル化により国内競合企業に限らず、海外企業も含めた人材獲得競争・価格競争が激化することが予想されます。当社グループでは、人材獲得競争に対しては人材確保に向けた各種施策を実施しており、価格競争に対してはプロジェクト管理や品質管理の強化を通じて開発コストの低減及び収益性の向上に努めておりますが、競合他社増加に伴い人材獲得競争・価格競争等が更に激化した場合には、受注量の減少、営業案件の失注や収益性の低下等により当社グループの業績や財政状態に影響を及ぼす可能性があります。 ③ 技術革新によるリスク　当社グループが属する情報サービス業界の著しい技術革新に対応するため、当社グループでは採用、教育研修、開発環境整備等によって対応していく方針でありますが、当社グループが急激な技術変化等の方向性を予測、認識できない場合や、適時適切に対応できない場合、当社グループの業績や財政状態に影響を及ぼす可能性があります。 （２）当社グループ事業に関するリスク① 特定の製品・サービス等の関係に関するリスク　当社グループは、SAPジャパン株式会社や株式会社オービックビジネスコンサルタント等との間にこれらの会社が提供する製品・サービス等に係る契約を締結し、顧客に対して当該製品・サービスの提供を行っております。当社グループは、こうした特定の取引先と安定した取引関係を継続しておりますが、何らかの事情により、特定の製品・サービス等の市場訴求力に大きな変動が生じた場合には、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ② 顧客との関係継続に関するリスク　当社グループは、顧客との関係を強化し、当社グループの提供するサービスをご活用いただくことで顧客の事業パートナーとしてあり続けることを目指しております。しかしながら、顧客のニーズや期待の変化に対応しきれず、これらの顧客が当社グループとの取引又は契約関係を継続しない場合、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ③ システム開発における品質や納期遅延の問題に関するリスクシステム開発においては、開発規模の「大型化」と顧客の要求の「高度化」、更にオープン化の進展によりシステムの「複雑化」も重要性が高く、納期厳守と高い品質の確保が要求されることにより、テスト段階以降のシステムエンジニアの負担が増加するケースが多く、開発時間の超過につながる可能性があります。これらに対し、品質委員会を毎月開催し、プロジェクトの進捗監視を通じてリスク管理を行っておりますが、品質や納期遅延の問題が生じた場合、プロジェクトの収支が不採算となるだけでなく、顧客の信頼を失うことにより顧客との間でトラブル・クレームに発展し、訴訟や商流の喪失・風評被害につながる可能性があり、当社グループの業績や財政状態に悪影響を及ぼす可能性があります。 ④ 人材の確保及び育成に関するリスク　当社グループの成長と利益は、人材に大きく依存します。従って、優秀な技術者やシステムエンジニア、管理者等、必要とする人材を採用、育成することは当社グループにとって重要であり、これに対して新卒採用や中途採用の促進及び研修制度の各施策を実施しておりますが、このような人材を採用又は育成することができない場合、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ⑤ 外注管理に関するリスク　当社グループは業務上必要に応じて、情報システムの構築等についてBPに外注しております。BPと長期的かつ安定的な取引関係を保っておりますが、当社グループが質・量含めてBPの技術力及び技術者数を確保できない場合及び外注コストが高騰した場合には、当社グループの事業運営に支障をきたすことが考えられ、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ⑥ 労務管理に関するリスク　一括請負契約のシステム開発のプロジェクトにおいては、納期厳守と高い品質の確保が要求されるため、予想外のトラブルや開発環境等の変化が生じた場合、品質や納期を遵守するため一時的に長時間労働が発生することがあります。当社グループでは、長時間労働の発生を未然に防ぎ、従業員の健康を損なうことがないよう、労務管理体制を整備しておりますが、やむを得ない事情により長時間労働が発生した場合には、システム開発の生産性の低下や従業員の士気の低下等により、社会的・法的な労務問題につながり、当社グループの業績や財政状態等に影響を及ぼす可能性があります。 ⑦ 顧客情報等漏洩のリスク　当社グループでは、業務に関連して顧客や取引先等の個人情報及び機密情報を取り扱う場合があります。当社においては、ISO27001やプライバシーマークの認証取得を行い、各部門担当者と管理者で構成される情報セキュリティ委員会を設置し、従業員教育、各種ソフトウェアの監視、情報資産へのアクセス証跡の記録等各種の情報セキュリティ対策を講じ個人情報を含む重要な情報資産の管理を実施し、情報漏洩のリスクの回避を図っております。しかしながら、当社グループ又は協力会社より情報の漏洩が発生した場合は、顧客からの損害賠償請求や当社グループの信用失墜等により、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ⑧ 情報システムに関するリスク　当社グループは、業務効率化や社内情報共有のため、情報システムを構築・運用しておりますが、外部からの予期せぬ不正アクセスやコンピューターウィルス侵入、自然災害・事故、電力供給の停止、通信障害等による情報システムの深刻なトラブルが発生した場合には、業務効率性の低下を招くだけでなく、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ⑨ 法的規制について　当社グループの事業に関する法的規制につきましては、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律（労働者派遣法）」、「下請代金支払遅延等防止法（下請法）」、「個人情報の保護に関する法律（個人情報保護法）」、「不正アクセス行為の禁止等に関する法律（不正アクセス禁止法）」、「著作権法」、「不正競争防止法」等があります。当社グループはこれらの法令等を遵守しておりますが、法的規制の変更があった場合又は法令に違反した場合等、当社が的確に対応できなかった場合には、当社グループの事業活動が制限されるとともに、社会的な信用の失墜により、当社グループの業績や財政状態に影響を及ぼす可能性があります。  ⑩ 許認可について当社グループは、顧客先に従業員を派遣してシステム開発等を行う場合があるため、労働者派遣事業者として厚生労働大臣の許可等を受け事業を行っております。当社グループの許可・届出状況については以下のとおりであります。取得・登録者名許可名称及び所管官庁許可番号取得年月有効期限当社労働者派遣事業許可厚生労働省派27-302521平成29年５月１日令和２年４月30日ノックス株式会社労働者派遣事業許可厚生労働省派27-304415令和元年６月１日令和４年５月31日　当社グループは、労働者派遣法に基づく労働者派遣事業の許可を厚生労働大臣から取得して事業を行っております。労働者派遣法では、労働者派遣事業の適正な運営を確保するために、派遣事業者として欠格事由(派遣法第６条)に該当したり、当該許可の取消事由(派遣法第14条)に該当した場合には、許可の取り消しや事業の全部または一部を停止できる旨を定めております。当社グループでは各法に従い適正に事業を運営しておりますが、万一、当社グループ各社にて、重大な法令違反が発生し、許可の取り消し、または事業の停止を命じられた場合には、当社グループの業績に影響を及ぼす可能性があります。　ただし、現在そのような事由は発生しておりません。 ⑪ 知的財産権について　当社グループが行うシステム開発等において、他社の所有する著作権及び特許権を侵害しないように充分に啓蒙活動を行い、常に注意を払って事業展開しておりますが、当社グループの認識の範囲外で他社の所有する著作権及び特許権を侵害する可能性があります。このように、第三者の知的財産権を侵害してしまった場合、多額の費用負担が生じたり、損害賠償請求を受ける等、当社グループの業績や財政状態に影響を及ぼす可能性があります。 （３）その他のリスク① 自然災害等によるリスク　当社グループは、地震、火災等の自然災害の発生等を想定したリスク管理体制の整備を実施しております。しかしながら、当社グループにおいて、直接的な被害の発生や通信障害等による情報システムの深刻なトラブルの発生等により、当社グループの業務の遂行に支障が生じた場合、当社グループの業績や財政状態に影響を及ぼす可能性があります。 ② 新株予約権の行使による株式価値の希薄化について　当社は、新株予約権方式によるストックオプション制度を採用しております。当社では、会社法第236条、第238条及び第239条の規定に従って、新株予約権を付与しております。これらの新株予約権が行使された場合は、当社の１株当たりの株式価値は希薄化し、株価形成に影響を与える可能性があります。　本書提出日現在の新株予約権に関する潜在株式の累計は、27,600株であり、これは発行済株式総数786,000株の3.5％に相当します。　なお、新株予約権の内容は、「第４ 提出会社の状況 １ 株式等の状況 （２）新株予約権等の状況」に記載のとおりであります。 ③ 資金使途について当社の新規上場に伴う調達資金の使途は、当社の基幹システムのリプレース等の社内システム投資、東京本社及び大阪本社の移転拡張、優秀な人材の採用費等を予定しております。しかしながら、市場環境や経営環境の変化により、目論見通りに事業計画が進展せず、調達資金が予定通りに使用できない場合、また、予定通りに使用したとしても、当初見込んでいた効果を得られない場合、当社グループの業績や財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】第38期連結会計年度（自　平成30年４月１日　至　平成31年３月31日）当連結会計年度における設備投資額は総額で9,893千円となりました。内容としては主として、業務効率化等を目的とした業務システム更新3,122千円であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。なお、当社グループはシステムソリューションサービスの単一セグメントであるため、セグメント別の記載を省略しております。 第39期第３四半期連結累計期間（自　平成31年４月１日　至　令和元年12月31日）当第３四半期連結累計期間において重要な設備の投資、除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。なお、当社グループはシステムソリューションサービスの単一セグメントであるため、セグメント別の記載を省略しております。 (1）提出会社平成31年３月31日現在 事業所名(所在地)設備の内容帳簿価額（千円）従業員数（人）建物工具、器具及び備品ソフトウエア合計本社(大阪市港区)事務所設備4,1123,6279,18916,929244東京本社(東京都千代田区)事務所設備15,5053,698－19,203226仙台事務所(仙台市青葉区)事務所設備4848051381,42824（注）１．上記の金額には消費税等は含まれておりません。２．事務所は全て賃借しており、年間の賃借料は71,474千円であります。 (2）国内子会社平成31年３月31日現在 会社名事業所名(所在地)設備の内容帳簿価額（千円）従業員数（人）建物工具、器具及び備品ソフトウエア合計ノックス株式会社本社(大阪市福島区)事務所設備45613514473517（注）１．上記の金額には消費税等は含まれておりません。２．事務所は賃借しており、年間の賃借料は7,146千円であります。 　なお、第39期第３四半期連結累計期間において、新設、休止、大規模改修、除却、売却等による著しい変動はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,144,000計3,144,000（注）１．令和元年10月15日開催の取締役会決議により、令和元年11月１日付で普通株式１株につき３株の割合で株式分割を行い、併せて発行可能株式総数を株式分割の割合に応じて増加させました。株式分割後の発行可能株式総数は800,000株増加し、1,200,000株となっております。２．令和元年11月１日開催の臨時株主総会決議により、定款を変更し、発行可能株式総数は1,944,000株増加し、3,144,000株となっております。 
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式786,000非上場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計786,000－－（注）１．令和元年10月15日開催の取締役会決議により、令和元年11月１日付で普通株式１株につき３株の割合で株式分割を行っております。これにより発行済株式総数は524,000株増加し、786,000株となっております。２．令和元年11月１日開催の臨時株主総会決議により、令和元年11月１日付で１単元を100株とする単元株制度を採用しております。 
