項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社及び子会社17社で構成され、小売及び小売周辺業務を主な事業内容とし、更に外食事業等の事業活動を展開しております。当社グループの事業に係わる位置付け及びセグメントは次のとおりであります。小売事業………総合スーパーを営む当社および子会社の㈱エール、平和堂（中国）有限公司、スーパーマーケットを営む㈱丸善、書籍等の販売、ＣＤ・ＤＶＤのレンタル業およびフィットネス事業を行う子会社の㈱ダイレクト・ショップがあります。なお、当社は㈱エールおよび㈱丸善に商品供給を行っており、㈱エールおよび㈱ダイレクト・ショップに建物等を賃貸しております。小売周辺事業………主として当社の販売する米飯、惣菜等の製造と精肉、鮮魚の加工を行う子会社の㈱ベストーネ、ビル清掃業で主に当社の店舗清掃業務を行う子会社の㈱ナショナルメンテナンス、店舗の賃貸、商業基盤の施設の運営管理等を行う子会社の加賀コミュニティプラザ㈱、舞鶴流通産業㈱、福井南部商業開発㈱、富山フューチャー開発㈱および店舗駐車場の運営管理を行う子会社の武生駅北パーキング㈱があります。その他事業………その他事業のうち外食事業については、郊外型レストランを営む子会社の㈱ファイブスターおよび㈱シー・オー・エム、当社の店舗内で主にアミューズメント、ボウリング場等を営む子会社の㈱ユーイングがあります。なお、当社は、上記３社に建物等を賃貸しております。また、不動産業を営む子会社の㈱ヤナゲン、不動産の開発、販売、ビルメンテナンスを行う子会社の湖南平和物業発展有限公司があります。その他、ショッピングセンター運営等の㈱ベルがあります。   事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、小売及び小売周辺業務を主な事業内容とし、更に外食事業等の事業活動を展開いたしております。経営の重要な基本的な考え方及び方針は、以下の３点とし事業活動を進めております。① お客様満足度の高い会社絶えずお客様の目線で考え、行動することを基本に、生活向上や楽しさを実現する商品の開発や、売り場づくりの充実をはかります。② 社員満足度の高い会社の実現一人ひとりの社員の個性や創造性が発揮でき、生きがい・働きがいを感じる職場風土の実現を目指します。③ 地域社会や環境との共生をはかる会社の実現住みよい、暮らしに優しいまちづくりへの貢献を行い、環境の保全や高齢者・社会的弱者等に十分な配慮をした施設や商品提供・売場づくりに力を入れてまいります。(2) 中長期的な会社の経営戦略当社グループの中核である小売事業の強化に資する３つの重点戦略を推進してまいります。① 子育て世代ニーズ対応による顧客支持の獲得・日常使い商品の価格対応強化・生鮮品、プライベートブランド商品での差別化・アプリを活用したコミュニケーション強化② ドミナント戦略をベースとしたHOP経済圏の拡大・複数フォーマットによる重点エリアへの出店拡大・地域密着の取組みによる顧客基盤の盤石化・小型店舗、ネットスーパーなどの新規チャネル拡大③ 生産性改善を含むコスト構造改革の推進・生産性改善、業務プロセス見直しを通じた賃金の向上、働きがい向上と人件費コントロールの両立・物流改革の推進、仕様見直し等による各種コストの最適化 また、上記戦略を進める土台として、デジタル化/DX・ESG経営の推進に取り組んでまいります。デジタル化/DXにおいては、推進する一方で情報セキュリティ対策の強化により情報漏洩リスクの低減にも努めてまいります。ESG経営の推進においては、人手不足への対応を含めた人的資本の充実による経営基盤の強化や、サステナビリティ・ビジョンに基づく環境目標達成に向けた取り組みを進めてまいります。 (3) 会社の対処すべき課題次期におきましては、物価の上昇や急激な為替変動などの懸念もあり、先行きについては依然として不透明な状況が続いており、当グループを取り巻く主要な事業環境の変化として以下の認識を持っております。① マクロ経済の変化（人口減少・少子高齢化、コスト増、デジタル化/DX）　② お客様の変化（ライフスタイル・価値観の変化）③ 競合の変化（同業および異業種間競合の激化、デジタルコマース）④ サプライチェーンの変化（気候変動・国際情勢による調達面の不安定化、物流問題） 
事業等のリスク	 ３ 【事業等のリスク】当社グループの営業成績、株価及び財務状況に影響を及ぼす可能性のあるリスク要因について主なものは以下の通りであります。また、当社として必ずしも事業上のリスクと考えていない事項についても、投資家が、当社の事業活動を理解する上で重要と考えられる事項については、投資家に対する積極的な情報開示の観点から記載しております。当社はこれらのリスクの発生可能性を認識した上で、発生の回避及び万一発生した場合には適切な対応に努め、事業活動に支障を来たさないよう努力してまいります。なお、文中における将来に関する事項は当連結会計年度末現在において当社が判断したものであります。また、各リスクが顕在化する可能性の程度や時期については合理的に予見することが困難であるため記載していませんが、当社グループはこれらのリスクに対する管理体制を、第４ 提出会社の状況　４ コーポレート・ガバナンスの状況等　に記載のとおり整備し、リスクマネジメント活動を行っています。 （1）異常気象・災害等当社における営業は、一般消費者を対象とするものであり、景気や消費動向に加えて冷夏・暖冬等の天候不順により当社の経営成績及び財政状態等が影響を受ける可能性があります。また、災害等に対しては緊急時の社内体制を整備していますが、大規模な地震、風水害等の自然災害が発生した場合、当社の営業活動に著しい支障が生じ、財政状態及び経営成績等が影響を受ける可能性があります。 （2）法的規制等当社は、大規模小売店舗立地法や独占禁止法の他、食品の安全管理、環境・リサイクルなどに関する法令等に充分留意した営業活動を行っていますが、万一、これらに違反する事由が生じた場合には、企業活動が制限される可能性があります。また、法令上の規制に対応するため、経営コストが増加する可能性があります。したがって、これらの法令等の規制は当社の経営成績及び財政状態等に影響を及ぼす可能性があります。 （3）個人情報の保護当社グループでは小売業・レストラン業を中心に、顧客の個人情報を保有・処理しております。また、自社ポイントカード（ＨＯＰカード）制度に基づき、加入されている多くのカード会員様の個人情報も保有しており、データをコンピューター管理しております。個人情報はもとより、情報の取り扱いについては、情報管理責任者を選任し、情報の利用・保管などには、社内規定等の整備や従業員教育などにより、その徹底を図っていますが、万一、個人情報の流失が発生した場合には、当社の評価を低下させ、経営成績及び財政状態等に影響を及ぼす可能性があります。 （4）固定資産の減損当社グループでは、店舗に係る有形固定資産など多額の固定資産を保有しております。このため、経営環境の著しい変化や収益状況の悪化、保有資産の市場価格が著しく下落したこと等により、固定資産の減損損失を計上する必要が生じた場合には、経営成績及び財政状態に影響を及ぼす可能性があります。 （5）海外事業当社グループでは海外事業を展開していますが、相手国の政策変更、政治社会経済環境の変化により、経営成績及び財政状態等が影響を受ける可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。(1) 経営成績当連結会計年度（2023年２月21日から2024年２月20日まで）におけるわが国経済は、新型コロナウイルス感染症の位置づけが「５類感染症」への移行に伴い社会経済活動の正常化が進んだことから、景気は緩やかな回復基調となりました。しかしながら、不安定な国際情勢、資源・エネルギー及び原材料価格の高止まり、消費者物価の上昇などの不安から、消費者の生活防衛意識はこれまで以上に高まっており、依然として不透明な状況が続いております。新型コロナウイルス感染症の位置づけ移行に伴う制限緩和を受けて、外出需要回復や客数増加、継続的な物価上昇による一品単価上昇により、営業収益は増加しました。また、光熱費の使用量削減の取り組みや燃料調整費が想定ほど上昇しなかったことに加え、広告宣伝費と人件費の効果的運用により、販売管理費を抑制することができ、増益となりました。以上の結果、当連結会計年度の営業収益は4,254億24百万円（前年同期比2.3％増）、営業利益は132億57百万円（前年同期比17.5％増）、経常利益は144億82百万円（前年同期比10.8％増）、親会社株主に帰属する当期純利益は67億84百万円（前年同期比9.7％減）の結果となりました。 セグメント概況は次のとおりであります。 [小売事業］グループ中核企業である「株式会社平和堂」は、食品の堅調な販売と外出需要の回復により旅行代理店収入およびテナント不動産賃貸収入が回復し、営業収益は増加しました。販売管理費について、人件費は生産性改善の取り組みの効果により一人当たりの賃金上昇と総労働時間縮小が実現できております。広告宣伝費・販売促進費は従来からの紙媒体から、スマートフォンアプリ活用などにより効率的な施策が打ち出せており増益となりました。2024年1月1日に発生した能登半島地震に伴う営業縮小による営業収益低下は軽微であったものの当該災害に起因する特別損失の計上額は、1,102百万円になりました。加えて、翌期以降にスクラップ＆ビルドによる閉店が決定したことと遊休地の評価を見直したことで、特別損失を3,893 百万円計上したため、当期純利益は減益となりました。新規出店については、9月に自社にとっての新業態である小商圏戦略店舗として、フレンドマートスマート茨木サニータウン店（大阪府茨木市 売場面積636㎡）を開設いたしました。11月にはDCMホールディングス株式会社が運営するホームセンター「DCM 元塩店」の１階にテナント出店でのスーパーマーケットとして、平和堂名古屋元塩店（愛知県名古屋市　売場面積1,280㎡）を開設しました。既存店の活性化として、4月にはアル・プラザ草津（滋賀県草津市）、9月にはアル・プラザベル（福井県福井市）、10月にはフレンドマート開発店（福井県福井市）とビバシティ平和堂（滋賀県彦根市）において売場の改装を実施し、商圏の特性に合わせた品揃えや売場展開の変更、大型テナントを導入する一方で、直営非食品売場面積の適正化を図りました。京都府で総合小売業を展開する「株式会社エール」は、食品販売が好調に推移しましたが、翌期に完成する改装工事が一部先行開業したことによる一時費用の発生により増収減益となりました。滋賀県でスーパーマーケットを展開する「株式会社丸善」は、前期に不採算店舗を閉店したことにより減収・黒字に転じました。書籍販売やＣＤ・ＤＶＤの販売レンタル業とフィットネス事業を展開する「株式会社ダイレクト・ショップ」は、不採算のレンタル事業縮小により減収・赤字幅の改善となりました。中国湖南省で小売事業を展開する「平和堂（中国）有限公司」は、前期に閉店した東塘店と当期６月末に閉店した株洲店の営業縮小により減収となりましたが、不採算店舗の販売管理費が削減されたことで増益となりました。以上の結果、小売事業の営業収益は4,026億36百万円（前年同期比2.0％増）、経常利益は131億64百万円（前年同期比2.9％増）となりました。  [小売周辺事業]惣菜・米飯および生鮮品の製造加工を営む「株式会社ベストーネ」は、平和堂単体の惣菜部門好調により増収となりましたが、新デリカセンター稼働による一時費用発生により減益となりました。ビル管理事業を営む「株式会社ナショナルメンテナンス」は、施設保全業務が伸長し、不採算物件見直しの効果により増収増益となりました。以上の結果、小売周辺事業の営業収益は64億69百万円（前年同期比0.7％増）、経常利益は11億５百万円（前年同期比5.2％増）となりました。 [その他事業]惣菜・米飯および生鮮品の製造加工を営む「株式会社ベストーネ」は、平和堂単体の惣菜部門好調により増収となりましたが、新デリカセンター稼働による一時費用発生により減益となりました。ビル管理事業を営む「株式会社ナショナルメンテナンス」は、施設保全業務が伸長し、不採算物件見直しの効果により増収増益となりました。以上の結果、その他事業の営業収益は163億18百万円（前年同期比13.8％増）、経常利益は８億72百万円（前年同期比127.7％増）となりました。  (2) 財政状態当連結会計年度末の総資産は、3,094億61百万円（前期末比3.0％増）、負債は1,211億94百万円（前期末比2.6％増）、純資産は1,882億66百万円（前期末比3.3％増）の結果となりました。 (3) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末と比較して43億29百万円増加し、294億26百万円となりました。当連結会計年度における各キャッシュ・フローの状況は、次のとおりであります。 項目前連結会計年度(百万円)当連結会計年度(百万円)増減(百万円)営業活動によるキャッシュ・フロー15,68522,6997,013投資活動によるキャッシュ・フロー△15,428△16,649△1,220財務活動によるキャッシュ・フロー△5,130△1,6923,437現金及び現金同等物の増減額△5,0404,3299,370現金及び現金同等物の期首残高30,13725,096△5,040現金及び現金同等物の期末残高25,09629,4264,329  [主な内容]営業活動によるキャッシュ・フロー  税金等調整前当期純利益105億29百万円(前年同期比  13億83百万円減)減価償却費124億23百万円(前年同期比  ９億77百万円増)法人税等の支払額37億43百万円(前年同期比  ８億30百万円減)投資活動によるキャッシュ・フロー  有形及び無形固定資産の取得による支出192億62百万円(前年同期比  45億89百万円増)敷金及び保証金の回収による収入４億24百万円(前年同期比  ４億41百万円減)定期預金の純増減額35億83百万円(前年同期比  55億26百万円減)財務活動によるキャッシュ・フロー  長期借入金の返済による支出50億70百万円(前年同期比  ８億55百万円減)長期借入れによる収入53億円(前年同期比        ３億円増)配当金の支払額22億２百万円(前年同期比 　　 ０百万円減)   (生産、受注及び販売の状況)(1) 販売実績当連結会計年度における営業収益の内訳は、次のとおりであります。 セグメントの名称当連結会計年度(自  2023年２月21日  至  2024年２月20日)金額(百万円)構成比(％)前年同期比(％)小売事業402,63694.6102.0小売周辺事業6,4691.5100.7その他事業(外食事業)16,318(14,868)3.8(3.5)113.8(109.2)合計425,424100.0102.3 (注) １  セグメント間の取引については、相殺消去しております。２  外食事業の金額については、その他事業の内数であります。  (2) 仕入実績当連結会計年度における仕入高の内訳は、次のとおりであります。 セグメントの名称当連結会計年度(自  2023年２月21日  至  2024年２月20日)金額(百万円)構成比(％)前年同期比(％)小売事業237,31487.5100.9小売周辺事業28,61910.5110.3その他事業(外食事業)5,380(5,227)2.0(1.9)118.6(118.0)合計271,314100.0102.1 (注) １  セグメント間の取引については、相殺消去しております。２  外食事業の金額については、その他事業の内数であります。  (経営者の視点による経営成績等の状況に関する分析・検討内容)文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。１　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産・負債及び収益・費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 ２  当連結会計年度末の財政状態の分析当連結会計年度末の総資産は、前連結会計年度末に比べ90億39百万円増加（前期末比3.0％増）し、3,094億61百万円となりました。この主な要因は、有形固定資産が54億85百万円、受取手形、売掛金及び契約資産が28億14百万円、現金及び預金が10億40百万円増加したこと等であります。負債は、前連結会計年度末に比べ30億69百万円増加（前期末比2.6％増）し、1,211億94百万円となりました。この主な要因は、短期借入金が48億84百万円、災害損失引当金が11億14百万円、支払手形及び買掛金が９億98百万円、契約負債が７億76百万円増加し、長期借入金が41億55百万円、閉店損失引当金が６億50百万円減少したこと等であります。純資産は、前連結会計年度末に比べ59億69百万円増加（前期末比3.3％増）し、1,882億66百万円となりました。この主な要因は、利益剰余金が45億82百万円増加したこと等であります。 ３  当連結会計年度の経営成績及びキャッシュ・フローの状況の分析①売上高売上高は、3,904億91百万円（前年同期3,814億74百万円）となりました。②営業利益営業利益は、132億57百万円（前年同期112億79百万円）となりました。③経常利益経常利益は、144億82百万円（前年同期130億69百万円）となりました。④親会社株主に帰属する当期純利益法人税、住民税及び事業税、法人税等調整額を合わせた税金費用合計は36億70百万円となりました。以上の結果、親会社株主に帰属する当期純利益は、67億84百万円（前年同期75億16百万円）となりました。 なお、当期の事業全体及びセグメント別の分析につきましては、（業績等の概要）(1)経営成績に記載のとおりであります。 また、キャッシュ・フローにつきましては、（業績等の概要）(3)キャッシュ・フローの状況に記載のとおりであります。 ４　資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品の仕入、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に新規出店及び既存店舗の改装といった設備投資、情報システム投資によるものであります。短期運転資金は自己資本または金融機関からの短期借入れを基本としており、設備投資については自己資本または金融機関からの長期借入れを基本としております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】特記すべき事項はありません。   
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は、小売事業では株式会社平和堂においては、フレンドマートスマート茨木サニータウン店、名古屋元塩店の２店舗を新設いたしました。また、既存店の活性化としてアル・プラザ草津、アル・プラザベル、ビバシティ平和堂、フレンドマート開発店の４店舗の改装を行いました。株式会社ダイレクト・ショップにおいては、エニタイムフィットネス名古屋名東陸前店、エニタイムフィットネス名古屋白土店、平和書店アル・プラザ木津店の３店舗を新設しました。その他事業(外食事業)では株式会社シー・オー・エムにおいては、ゴンチャアル・プラザ草津店、ケンタッキー・フライド・チキンフレンドマート大津京店の2店舗を新設しました。株式会社ファイブスターにおいては、ココス橿原神宮前店を新設しました。これらの結果、当連結会計年度の設備投資は、総額19,674百万円（有形固定資産、無形固定資産及び長期前払費用を含む）の投資を実施いたしました。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2024年２月20日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)その他合計滋賀県彦根銀座店(彦根市)他73店舗小売事業店舗27,22732,588(409,356)2,33262,1481,111(3,536)福井県アル・プラザ敦賀(敦賀市)他５店舗小売事業店舗3,5917,145(91,366)33611,073165(438)京都府平和堂100BAN店(宇治市)他17店舗小売事業店舗9,10315,582(92,056)58825,274374(1,229)大阪府真砂店(茨木市)他21店舗小売事業店舗8,4299,640(56,546)54918,619385(1,267)石川県アル・プラザ小松(小松市)他６店舗小売事業店舗5,0469,431(175,342)26514,743183(491)富山県アル・プラザ小杉(射水市)他１店舗小売事業店舗6272,138(57,736)1402,90673(161)兵庫県アル・プラザつかしん(尼崎市)他２店舗小売事業店舗471524(3,558)871,08374(273)愛知県尾西店(一宮市)他16店舗小売事業店舗2,6533,741(37,345)4536,848224(769)岐阜県アル・プラザ鶴見(大垣市)他６店舗小売事業店舗2,1771,149(61,705)1633,49097(318)物流センター多賀センター(滋賀県犬上郡)他１ヶ所小売事業物流センター4,1711,795(94,771)1586,125－(－)本部(滋賀県彦根市)小売事業事務所2,2791,715(36,028)5414,536796(100)貸店舗㈱エール他(京都府舞鶴市)他小売事業店舗6,2201,789(20,169)1248,134－(－) (注) １  帳簿価額は、連結会社間の内部利益控除前の金額であります。２  帳簿価額には、建設仮勘定の金額を含んでおりません。３  上記中は借地権であります。４  上表には、構築物を中心に賃借資産574百万円が含まれております。５  従業員数欄の(外書)は、パートタイマーの年間平均雇用人員であります。６  リース並びにレンタル契約による主な賃借設備は下記のとおりであります。 名称当連結会計年度の賃借料(百万円)主な賃借期間コンピューター関連機器1,8015年陳列什器他406年店舗リース43810年合計2,281―  (2) 国内子会社2024年２月20日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)その他合計㈱エールエール東舞鶴店他１店(京都府)小売事業店舗340－9043148(190)本部(京都府舞鶴市)事務所0－－03(1)㈱ナショナルメンテナンス本部(滋賀県彦根市)小売周辺事業事務所168－34202185(614)㈱ファイブスターココス小松店他15店(石川県)その他事業(外食  事業)店舗411－4645723(53)ココス本郷店他15店(富山県) 294－4433917(65)ココス近江八幡店他24店(滋賀県)631－11374543(100)ココス大垣バイパス店他11店(岐阜県)205－3423919(39)ココス都跡店他５店(奈良県)118－2814711(21)ココス運動公園店他９店(福井県)296－2732315(37)ココス京田辺店他５店(京都府)112－161298(10)本部(滋賀県彦根市) 事務所5533(739)99962(12)㈱ダイレクト・ショップ平和書店アル・プラザ彦根店他17店(滋賀県)  142－214520(66)平和書店アル・プラザ宇治東店他14店(京都府)  305－2132623(63)平和書店アル・プラザ鯖江店他２店(福井県)  0－121(11)平和書店アル・プラザ加賀店他１店(石川県) 小売事業店舗0－001(8)平和書店アル・プラザ香里園店他４店(大阪府)  52－12645(21)平和書店アル・プラザ鶴見店他１店(岐阜県)  32－0322(8)エニタイムフィットネス名古屋名駅南店他４店(愛知県)  226－322594(12)エニタイムフィットネス兵庫駅前店　　　　　　　　　　　　（兵庫県）  59－9691(3)本部(滋賀県彦根市) 事務所14－01527(10)  2024年２月20日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)その他合計㈱シー・オー・エムケンタッキー・フライド・チキン近江八幡店他17店(滋賀県)その他事業(外食  事業)店舗189－5824725(10)ケンタッキー・フライド・チキン福井幾久店他５店(福井県)50－7587(4)ケンタッキー・フライド・チキンモレラ岐阜店(岐阜県)12－1142(1)ケンタッキー・フライド・チキン醍醐店他６店(京都府)66－198510(3)ケンタッキー・フライド・チキン高槻店他６店(大阪府)96－2612211(1)ケンタッキー・フライド・チキンあまがさき店他１店(兵庫県)20－1213(4)本部(滋賀県彦根市)事務所－－008㈱ヤナゲン本部(岐阜県大垣市)その他事業(不動産賃貸業）事務所145(284.6)0474(3)貸店舗㈱平和堂他(岐阜県瑞穂市)他 店舗250502(14,613)0752 －㈱丸善野洲店他５店(滋賀県)小売事業店舗9971,699(28,166)462,74463(166)本部(滋賀県犬上郡)事務所2－161814(11)㈱ベストーネデリカセンター他１事業所(滋賀県犬上郡)小売周辺事業加工場361－2,3272,68967(223)久御山PC(京都府久世郡)2－23623820(80)加賀コミュニティプラザ㈱アビオシティ加賀(石川県加賀市)小売周辺事業店舗1,0962,002(21,368)03,0982(5)富山フューチャー開発㈱フューチャーシティファボーレ(富山県富山市)小売周辺事業店舗8,2102,203(115,471)4410,4598(3)武生駅北パーキング㈱武生駅北パーキング(福井県越前市)小売周辺事業立体駐車場285－3289－(－)福井南部商業開発㈱ショッピングシティベル(福井県福井市)小売周辺事業店舗1,149－01,1491(－)舞鶴流通産業㈱ショッピングセンターらぽーる(京都府舞鶴市)小売周辺事業店舗286－12881(－)  (注) １  帳簿価額は、連結会社間の内部利益控除前の金額であります。２  帳簿価額には、建設仮勘定の金額を含んでおりません。３  上記中は借地権であります。４  現在休止中の主要な設備はありません。５  従業員数欄の(外書)は、パートタイマーの年間平均雇用人員であります。６  リース並びにレンタル契約による主な賃借設備は下記のとおりであります。 ㈱ファイブスター名称当期賃借料(百万円)主な賃借期間厨房設備他95年合計9―  ㈱ダイレクト・ショップ名称当期賃借料(百万円)主な賃借期間コンピューター関連機器205年合計20―  ㈱シー・オー・エム名称当期賃借料(百万円)主な賃借期間コンピューター関連機器307年陳列什器他77年合計37―  ㈱ベストーネ名称当期賃借料(百万円)主な賃借期間製造機器他81年社用車他車両43年合計13―  (3) 在外子会社2024年２月20日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)その他合計平和堂(中国)有限公司五一広場店  (中国湖南省)小売事業店舗2,008―3312,339489(2) (注) １  帳簿価額は、連結会社間の内部利益控除前の金額であります。２  各資産の金額は帳簿価額であり、建設仮勘定は含まれておりません。３  上記中(外書)は、パートタイマー数であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式150,000,000計150,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年２月20日)提出日現在発行数(株)(2024年５月17日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式52,546,47052,546,470東京証券取引所 プライム市場単元株式数は100株であります。計52,546,47052,546,470――  
