項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社34社並びに持分法適用関連会社５社の合計40社により構成されており、音楽事業、アニメ・映像事業、デジタル事業及び海外事業を主として営んでおります。各事業における主な事業内容、主要な連結子会社及び当該事業における位置付けは、以下のとおりであります。なお、以下に示す事業区分は、セグメントと同一の区分であります。なお、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 事業区分主な事業内容主要な連結子会社音楽事業音楽コンテンツの企画・制作・販売、音楽配信、音楽出版、アーティスト・タレント・クリエイターのマネジメント、マーチャンダイジング、コンサート・イベントの企画・制作・運営・チケット販売及びECサイトの企画・開発・運営エイベックス・エンタテインメント㈱エイベックス・ライヴ・クリエイティヴ㈱エイベックス・ミュージック・クリエイティヴ㈱エイベックス・アライアンス＆パートナーズ㈱エイベックス・ミュージック・パブリッシング㈱エイベックス・クラシックス・インターナショナル㈱エイベックス・マネジメント㈱エイベックス・クラン㈱エイベックス・スタイルス㈱エイベックス・マネジメント・エージェンシー㈱エイベックス・クリエイター・エージェンシー㈱エイベックス・クリエイティヴ・ファクトリー㈱バーチャル・エイベックス㈱㈱LIVESTARエイベックス・AY・ファクトリー(同)エイベックス・アスナロ・カンパニー㈱アニメ・映像事業アニメ・映像コンテンツの企画・制作・販売・宣伝、アーティストのマネジメント、映画配給、ゲームソフト等の企画・制作及び映像配信サービスに対するアニメ作品の供給エイベックス・ピクチャーズ㈱㈱エイベックス・アニメーションレーベルズFLAGSHIP LINE㈱㈱エイベックス・フィルムレーベルズ㈱ａＮＣＨＯＲ㈱アニメタイムズ社デジタル事業ファンクラブ運営及びデジタルコンテンツの企画・制作・販売・配信エイベックス・ファンマーケティング㈱エイベックス・テクノロジーズ㈱㈱fuzz㈱RiBLA海外事業エンタテインメントコンテンツの企画・制作・流通Avex Asia Pte.Ltd.Avex China Inc.Avex Hong Kong Ltd.Avex Taiwan Inc.Avex Saudi Arabia LLCAvex USA Inc.   また、当社グループの事業系統図は、以下のとおりであります。 (注)１ 持分法適用関連会社２ ㈱RiBLAは、2024年４月にエイベックス・エンタテインメント㈱を存続会社として吸収合併されました。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループ(当社及び連結子会社)が判断したものであります。(1) 会社の経営の基本方針　当社グループは、タグラインに「Really! Mad+Pure」を掲げており、常識にとらわれない発想で新たなチャレンジを続けるとともに、2022年５月12日に公表いたしました中期経営計画「avex vision 2027」にて企業理念「エンタテインメントの可能性に挑みつづける。人が持つ無限のクリエイティビティを信じ、多様な才能とともに世界に感動を届ける。そして、豊かな未来を創造する。」を新たに掲げ、その実現を目指してまいります。(2) 目標とする経営指標　当社グループは、経営数値目標として、2025年３月期において営業利益20億円・ROE６％、2027年３月期において営業利益90億円・ROE10％、2028年３月期以降において営業利益150億円・ROE15％を掲げ、その達成に向けて努めてまいります。(3) 中長期的な会社の経営戦略　当社グループは、多様な地域・多様な分野で“愛される”IP(知的財産権)の発掘・育成を重点戦略として、音楽、アニメ・映像、デジタルを中心とした各事業領域での事業強化を図るとともに、事業間シナジーを促進するための全社最適を徹底し、IPの発掘・育成、多くの手段を用いたマネタイズに積極的に取り組むことで、事業拡大と企業価値向上を実現してまいります。(4) 会社の対処すべき課題当社グループは、今後も更なる業績の向上と持続的な企業価値創出のために、企業理念「エンタテインメントの可能性に挑み続ける。」の下、今後も経済活動の拡大や事業環境の変化を捉え、更なる業績の向上と持続的な企業価値向上のために、以下の７項目を重点課題として取り組んでまいります。 ①  ヒットコンテンツの創出当社グループは、コンテンツホルダーとしてヒットコンテンツを創出することが最大の命題であると認識しております。アーティスト・タレント・クリエイター等の発掘・育成・マネジメントの一貫した体制を構築するとともに、時代や技術の進歩とともに多様化するクリエイティヴのトレンドを捉え、グローバルな展開を視野に入れて新たなIP(知的財産権)の創出に向けた成長投資を継続し、連続性のあるヒットコンテンツの創出を実現してまいります。②  マネタイズ領域の最適化による収益の最大化当社グループは、IPを様々な手法でお客様に届けるマネタイズ機能も、IPの創出とともに大きな２本の柱として当社グループの価値創造プロセスを構成しております。ファンクラブ、マーチャンダイジング、E－コマース、配信サービス等、当社グループが従来より強みとしてきたエンタテインメントにおける360度ビジネスを、他社との提携等も活用することで更なる充実・最適化を図り、お客様への価値提供の機会を拡充するとともに、アーティスト・タレント・クリエイター等からも選ばれるエンタテインメントカンパニーとなることにより、収益の最大化を目指してまいります。③  グローバル展開の促進当社グループは、更なる市場機会の獲得のために、日本のみならず海外においてもビジネスの可能性を追求することが重要であると認識しております。海外の有望な企業やプロデューサーとの連携により、アーティスト・タレント・クリエイター、音楽・映像コンテンツに加え、ライヴ・イベント等の多様なIPをアジア・中東をはじめ世界中のエンタテインメント市場に積極的に展開し、グローバル基準のIP創出を目指してまいります。 ④  人材育成の強化当社グループは、事業環境の変化と業容拡大に対応し更なる成長を実現するために、人材育成の強化が必要であると認識しております。テレワークによるフリーロケーション・オフィス内のフリーアドレス・コアタイムが無いフレックスタイム制を組み合わせたスマートワークを推進するとともに、職務ごとに決定されたジョブグレードに応じて報酬が決定する「ジョブ型人事制度」の導入等を通じて、個々のキャリアの自律を促し、年齢・性別・国籍等に関係なく、活力ある人材を積極的に登用してまいります。⑤  企業風土の醸成当社グループは、企業理念「エンタテインメントの可能性に挑みつづける。」や、タグライン「Really! Mad+Pure」の下、経営陣と従業員が同じ価値観を共有すべく、社内コミュニケーションを強化するとともに、コンプライアンス・ポリシーを経営陣、従業員及び契約アーティスト・タレント・クリエイターにとっての全ての行動・判断の基準と捉え事業活動を行うことで、お客様への提供価値の向上に努めてまいります。⑥  ガバナンス体制の強化当社グループの機関設計は、監査等委員会設置会社としております。これにより、監督機能と業務執行を分離することで、的確な経営の意思決定、迅速かつ適正な業務執行及び充分なモニタリングが機能する経営体制を構築し、あわせて企業倫理の維持・向上を図っていくことをコーポレート・ガバナンスの基本的な考え方としております。今後も当社グループを取り巻く環境の変化に応じながら業績の向上に努めるとともに、新たな取締役の選任による取締役会の職歴・年齢・ジェンダー・スキル等の多様性の確保や、任意の委員会である「報酬委員会」に取締役の指名の機能を追加し「指名・報酬委員会」を設置するなどの取り組みを通じて、コーポレート・ガバナンスの更なる強化を図ってまいります。⑦  サステナビリティ経営の推進当社グループは、エンタテインメント企業として「サステナブル(持続可能)な社会」の実現に向けて責任を果たすべく、当社が優先して取り組むべき３つの主要テーマと７つの個別項目からなるマテリアリティ(重要課題)を特定し、サステナビリティポリシーとアクションプランを策定いたしました。あらゆる人に長くエンタテインメントを楽しんでいただくために、ユニバーサルな環境づくりや環境負荷を考慮し、デジタルを活用したファンコミュニティの形成とチケットの電子化、イベントで排出される廃棄物の分類やリサイクルを行う次世代型スマートライヴを開発するとともに、アーティスト・タレント・クリエイター・取引先・従業員等、当社を取り巻くあらゆるステークホルダーの人権を尊重するための取り組みについても引き続き推進してまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。  なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループ(当社及び連結子会社)が判断したものであります。①  主要作品及びアーティスト・タレントの動向について当社グループは、コンテンツホルダーとして自社が保有する権利や、アーティストや他社取引先との協業により得られる権利を様々な事業へ活用しております。そのため、ヒットアーティストやヒットコンテンツの有無、主要アーティスト・タレントの人気、新人アーティスト・タレントの成長が、当社グループの業績に影響を及ぼす可能性があります。②  災害の発生及び感染症の流行について当社グループは、アーティスト・タレント・クリエイター及び従業員がエンタテインメントを提供するために全国各地で活動しております。そのため、地震、津波、台風、洪水等の自然災害及び新型コロナウイルスなどの感染症が蔓延しますと、大型ライヴ・イベント及びコンテンツ制作活動等の休止により、当社グループの業績に影響を及ぼす可能性があります。③  海外市場への事業展開について当社グループの海外事業は、今後大きく市場の成長が期待されているアジアをはじめ世界中に展開しております。そのため諸外国において、政治的・経済的要因、法律・規則要因、不利な租税要因及びテロ・戦争等による社会的混乱等、予期し得ない事由が発生した場合には、当社グループの海外展開及び業績に影響を及ぼす可能性があります。④  技術革新への対応について当社グループは、テクノロジーを活かした新たなビジネスの可能性を追求しておりますが、その遂行過程において、技術革新や競合の出現等による事業環境の急激な変化や、事後的に顕在化する予測困難な問題等によりリスクが発生する可能性は否定できず、当社グループの業績に影響を及ぼす可能性があります。⑤  システムリスクについて当社グループは、当社グループのサービスの提供や当社グループ内の業務等においてシステムを使用した様々なサービスを利用しております。そのためサイバー攻撃、不正アクセス、自然災害、一時的なアクセス過多によるサーバー等への過負荷などを原因とする、重要データの消失、漏洩、改変、システムダウン等へ対応できるよう様々なセキュリティ対策、バックアップ環境構築等の対策を行っております。しかしながら、近年のサイバー攻撃の手口の巧妙化により、情報の消失、改変、漏洩などの対策において、それらの攻撃を完全に阻止できる保証はなく、復旧までのサービス停止やセキュリティ対策コストの増加等により、当社グループの事業活動及び業績に影響を及ぼす可能性があります。⑥  減損損失について当社グループが保有している資産の時価が著しく下落した場合や事業の収益性が悪化した場合には、減損会計の適用により固定資産について減損損失が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 ⑦  個人情報管理について当社グループは、顧客情報などの個人情報を保有しております。そのため、個人情報保護規程の制定や社員に対する情報セキュリティ研修の実施等により、個人情報保護に努めております。しかしながら、万が一、個人情報の漏洩が発生した場合には損害賠償や信用下落により当社グループの事業及び業績に影響を及ぼす可能性があります。⑧  法的規制及び法令遵守について当社グループは、「著作権法」「特許法」「商標法」「特定商取引法」「不当景品類及び不当表示防止法」「個人情報の保護に関する法律」「金融商品取引法」「会社法」「下請法」「労働基準法」をはじめ様々な関連法令等の法的規制を受けており、各種法的規制を遵守するため、社内規程の整備やコンプライアンス体制の強化に取り組んでおります。しかしながら、将来における関連法令等の改正や変更は、事業活動に対する制約や法的規制を遵守するための費用の増加に繋がり、当社グループの事業及び業績に影響を及ぼす可能性があります。⑨  特定経営者への依存について当社創業メンバーであり代表取締役会長である松浦勝人は、当社の大株主であるとともに、当社グループの経営戦略の立案・決定や、重要な取引先及び所属アーティストとの契約等において重要な役割を果たしております。何らかの理由で同氏が当社グループから離脱した場合、当社グループの事業及び業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における我が国経済は、2023年５月に新型コロナウイルス感染症の感染症法上の位置付けが５類感染症に移行したことに伴い、経済活動・社会活動の制限が緩和され、景気は緩やかな回復傾向がみられるものの、世界的な物価上昇や為替変動等により、依然として先行き不透明な状態が続いております。当社グループが属するエンタテインメント業界の環境としましては、ライヴの総公演数が前年同期比6.8％増の34,545公演、総売上高は前年同期比29.0％増の5,140億７百万円(2023年１月～12月。一般社団法人コンサートプロモーターズ協会調べ)、音楽ビデオを含む音楽ソフトの生産金額が前年同期比9.1％増の2,207億22百万円(2023年１月～12月。一般社団法人日本レコード協会調べ)、有料音楽配信売上金額が前年同期比10.9％増の1,164億98百万円(2023年１月～12月。一般社団法人日本レコード協会調べ)となり、当社に関連する市場が大きく成長しております。映像関連市場につきましては、映像ソフトの売上金額が前年同期比0.4％増の1,152億35百万円(2023年１月～12月。一般社団法人日本映像ソフト協会調べ)となり、映像配信市場規模は前年同期比8.0％増の5,250億円(2023年１月～12月。一般財団法人デジタルコンテンツ協会調べ)となり今後も拡大することが予想されます。このような事業環境の下、当社は中期経営計画「avex vision 2027」の実現に向けて、価値創造の起点となる「才能と出会い、育てること」を重点に積極的な投資を行い、長期的な成長を目指せる体制を構築するとともに、海外市場に向けた戦略的な取組みを推進してまいりました。これらの取組みにより、各セグメントにおいてIPの発掘・育成や開発・獲得が進捗し、IPポートフォリオの拡充が進んでおります。また、当社の注力領域を明確化し、経営資源を最適化するために、事業ポートフォリオを戦略的に見直し、中期経営計画を実現するための基盤整理に努めてまいりました。以上の結果、音楽事業の売上増加等により、売上高は1,333億87百万円(前年度比9.7％増)となったものの、売上総利益率の低下並びにIP創出のための投資を継続したことに伴う売上原価及び販売費及び一般管理費の増加等により、営業利益は12億65百万円(前年度比62.6％減)、親会社株主に帰属する当期純利益は９億87百万円(前年度比64.0％減)となりました。 セグメントの経営成績は、以下のとおりであります。 ①  音楽事業(単位：百万円) 2023年３月期2024年３月期増減売上高94,173113,19519,022売上原価64,52481,14316,618売上総利益29,64932,0522,403売上総利益率31.5％28.3％△3.2％販売費及び一般管理費27,30530,1642,858営業利益2,3431,888△455営業利益率2.5％1.7％△0.8％外部顧客に対する売上高90,101109,55519,453  ライヴ、E-コマース及びマーチャンダイジングの売上が増加したものの、売上原価及び販売費及び一般管理費の増加等により、売上高は1,131億95百万円(前年度比20.2％増)、営業利益は18億88百万円(前年度比19.4％減)となりました。  ②  アニメ・映像事業(単位：百万円) 2023年３月期2024年３月期増減売上高15,25316,118865売上原価11,29612,3241,027売上総利益3,9573,794△162売上総利益率25.9％23.5％△2.4％販売費及び一般管理費3,3353,923587営業利益又は営業損失(△)621△129△750営業利益率4.1％－－外部顧客に対する売上高14,06515,4031,338  海外向けセールス及びイベント等のノンパッケージ売上が増加したものの、売上総利益率の低下及び販売費及び一般管理費の増加等により、売上高は161億18百万円(前年度比5.7％増)、営業損失は１億29百万円(前年度は営業利益６億21百万円)となりました。　 ③  デジタル事業(単位：百万円) 2023年３月期2024年３月期増減売上高12,3452,935△9,409売上原価9,1901,544△7,645売上総利益3,1551,390△1,764売上総利益率25.6％47.4％21.8％販売費及び一般管理費3,2721,676△1,596営業損失(△)△117△285△167営業利益率－－－外部顧客に対する売上高11,9492,720△9,228  映像配信サービスの合弁会社解消に伴い減収となったため、売上高は29億35百万円(前年度比76.2％減)、営業損失は２億85百万円(前年度は営業損失１億17百万円)となりました。 ④  海外事業(単位：百万円) 2023年３月期2024年３月期増減売上高5,1995,684485売上原価2,6263,235609売上総利益2,5732,448△124売上総利益率49.5％43.1％△6.4％販売費及び一般管理費2,0952,610515営業利益又は営業損失(△)477△161△639営業利益率9.2％－－外部顧客に対する売上高5,1995,657457  印税収入の増加等により売上が増加したものの、売上原価及び販売費及び一般管理費の増加等により、売上高は56億84百万円(前年度比9.3％増)、営業損失は１億61百万円(前年度は営業利益４億77百万円)となりました。 ⑤  その他(単位：百万円) 2023年３月期2024年３月期増減売上高821586△234売上原価613545△68売上総利益20741△166売上総利益率25.3％7.1％△18.2％販売費及び一般管理費15986△72営業利益又は営業損失(△)48△45△93営業利益率5.9％－－外部顧客に対する売上高24650△195  売上高は５億86百万円(前年度比28.6％減)、営業損失は45百万円(前年度は営業利益48百万円)となりました。 (2) 生産、受注及び販売の状況①  生産実績当連結会計年度における生産実績をセグメントごとに示すと、以下のとおりであります。セグメントの名称金額(百万円)前期比(％)音楽事業14,948＋4.1アニメ・映像事業2,325△37.2海外事業5△72.3合計17,279△4.4 (注) １ 金額は、販売価格によっております。２ セグメント間取引については、相殺消去しております。 ②  受注実績該当事項はありません。 ③  販売実績当連結会計年度における販売実績をセグメントごとに示すと、以下のとおりであります。セグメントの名称金額(百万円)前期比(％)音楽事業109,555＋21.6アニメ・映像事業15,403＋9.5デジタル事業2,720△77.2海外事業5,657＋8.8その他50△79.4合計133,387＋9.7 (注) セグメント間取引については、相殺消去しております。 (3) 経営成績の分析①  売上高売上高は、前連結会計年度に対して118億25百万円増加し、1,333億87百万円(前年度比9.7％増)となりました。これは主に、音楽事業における大型ライヴ公演が増加したこと等によるものであります。②  売上原価、販売費及び一般管理費及び営業利益売上原価は、前連結会計年度に対して115億23百万円増加し、940億97百万円となりました。また、販売費及び一般管理費は、前連結会計年度に対して24億22百万円増加し、380億24百万円となりました。これは主に、売上総利益率の低下及び中期経営計画の実現に向けたIP創出のための投資を継続したこと等によるものであります。　この結果、営業利益は、前連結会計年度に対して21億19百万円減少し、12億65百万円(前年度比62.6％減)となりました。③  営業外損益及び経常利益営業外収益は、前連結会計年度に対して６億34百万円減少し、３億37百万円となりました。また、営業外費用は前連結会計年度に対して１億63百万円増加し、４億65百万円となりました。　この結果、経常利益は、前連結会計年度に対して29億17百万円減少し、11億37百万円(前年度比71.9％減)となりました。④  特別損益及び税金等調整前当期純利益特別利益は、前連結会計年度に対して３億65百万円増加し、20億31百万円となりました。これは主に、投資有価証券売却益等を計上したことによるものであります。また、特別損失は、前連結会計年度に対して６億65百万円減少し、４億４百万円となりました。  この結果、税金等調整前当期純利益は、前連結会計年度に対して18億86百万円減少し、27億64百万円(前年度比40.6％減)となりました。⑤  法人税等(法人税等調整額を含む)、非支配株主に帰属する当期純利益及び親会社株主に帰属する当期純利益法人税等は、前連結会計年度に対して42百万円減少し、15億84百万円となりました。また、非支配株主に帰属する当期純利益は、前連結会計年度に対して88百万円減少し、１億93百万円となりました。　この結果、親会社株主に帰属する当期純利益は、前連結会計年度に対して17億55百万円減少し、９億87百万円(前年度比64.0％減)となりました。  (4) 財政状態の分析当連結会計年度末における総資産は、前連結会計年度末に比べて９億72百万円増加し、1,098億87百万円となりました。これは主に、未収入金が17億57百万円及び無形固定資産が13億38百万円それぞれ減少したものの、流動資産の「その他」が14億43百万円、土地が10億32百万円及び有形固定資産の「その他」が６億55百万円それぞれ増加したことによるものであります。負債は、前連結会計年度末に比べて37億11百万円増加し、537億87百万円となりました。これは主に、支払手形及び買掛金が16億72百万円減少したものの、未払金が54億83百万円増加したことによるものであります。純資産は、前連結会計年度末に比べて27億39百万円減少し、560億99百万円となりました。これは主に、その他有価証券評価差額金が17億43百万円及び利益剰余金が15億96百万円それぞれ減少したことによるものであります。 (5) キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、469億33百万円(前年同期は481億43百万円)となりました。営業活動によるキャッシュ・フローは、36億91百万円(前年同期は91億92百万円)となりました。これは主に、法人税等の支払額27億80百万円及び仕入債務の減少17億８百万円により資金が減少したものの、未払金の増加56億72百万円及び税金等調整前当期純利益27億64百万円により資金が増加したことによるものであります。投資活動によるキャッシュ・フローは、△23億99百万円(前年同期は△31億31百万円)となりました。これは主に、投資有価証券の売却による収入19億６百万円及び無形固定資産の売却による収入12億71百万円により資金が増加したものの、有形固定資産の取得による支出22億93百万円、無形固定資産の取得による支出12億65百万円及び投資有価証券の取得による支出15億34百万円により資金が減少したことによるものであります。財務活動によるキャッシュ・フローは、△23億60百万円(前年同期は△24億93百万円)となりました。これは主に、配当金の支払額22億58百万円により資金が減少したことによるものであります。 (資本の財源及び資金の流動性についての分析)当社グループは、運転資金及び投資等の資金需要に対して、自己資金を充当することを基本方針とし、必要に応じて主として金融機関からの借入金によって資金を確保しております。資金の流動性の確保に関しては、安定的かつ機動的な資金調達体制を構築するため、複数の取引金融機関との間でコミットメントライン契約を締結しております。また、流動資金の効率的な運用を目的として、国内子会社(一部を除く)に限り、CPS(キャッシュプーリングシステム)による資金貸借を行っており、資金を当社が一元管理しております。 (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況　１ 連結財務諸表等　(1)連結財務諸表　注記事項  (重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施しました設備投資は総額で3,858百万円であり、その主なものは、スタジオ関連等の有形固定資産の取得2,249百万円、自社利用ソフトウエア開発1,250百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物工具、器具及び備品土地(面積㎡)リース資産建設仮勘定ソフトウエアソフトウエア仮勘定合計本社事務所(東京都港区)－本社機能713249－2219－－1,19486(15)サーバールーム(東京都文京区)(東京都中央区)(東京都江東区)他－サーバー・ネットワーク機器等－28－－－484154667－厚生設備等(長野県小諸市)(東京都町田市)他－保養所及び社宅等820219(16,626)－－－－302－スタジオ等(東京都港区)(東京都世田谷区)他－スタジオ等727162,267(1,171)－725－－3,737－ (注) １ 現在休止中の主要な設備はありません。２ 「従業員数」欄の(外書)は、臨時従業員の年間平均雇用人員数であります。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物工具、器具及び備品土地(面積㎡)ソフトウエア合計エイベックス・エンタテインメント㈱本社事務所(東京都港区)音楽事業本社機能1304－235371220(104)エイベックス・アーティストアカデミー名古屋校(愛知県名古屋市)音楽事業スタジオ141－－－141－エイベックス・アーティストアカデミー東京校(東京都渋谷区)音楽事業スタジオ1052－－108－スタジオ等 (東京都港区)音楽事業スタジオ等12147－－168－エイベックス・ライヴ・クリエイティヴ㈱本社事務所(東京都港区)音楽事業本社機能－0－282282150(23)エイベックス・ミュージック・クリエイティヴ㈱本社事務所(東京都港区)音楽事業本社機能－3－125128387(85)prime soundstudio form(東京都目黒区)音楽事業スタジオ152441(198)－197－form THE MASTER(東京都目黒区)音楽事業スタジオ65151(116)－118－ (注) １ 現在休止中の主要な設備はありません。２ 「従業員数」欄の(外書)は、臨時従業員の年間平均雇用人員数であります。 (3) 在外子会社主要な設備はありません。　
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式184,631,000合計184,631,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式45,663,40045,663,400東京証券取引所プライム市場単元株式数100株合計45,663,40045,663,400－－  
