項目	値
事業の内容	３【事業の内容】　当社は、傘下子会社およびグループの経営管理ならびにこれに付帯または関連する事業を行う予定です。　また、当社の完全子会社となるリケン及び日本ピストンリングの最終事業年度末日時点（2023年３月31日時点）の状況は、以下のとおりです。(1）リケンの状況　リケングループ（リケン及びリケンの関係会社）は、リケン、子会社21社（うち海外10社）及び関連会社７社（うち海外４社）で構成され、ピストンリングを始めとした自動車・産業機械部品の製造・販売を主な内容として国内及び海外にてグローバルに事業を営んでおり、更にグループ内外を対象にしたサービス、建設工事等の事業活動を展開しております。　リケングループの事業に係る位置づけは次のとおりであります。　なお、下記の各事業は、セグメントと同一の区分であります。自動車・産業機械部品事業………リケンが製造販売するほか、子会社㈱リケンキャステック、㈱リケンブラザー精密工業が製造したものをリケンが仕入れて販売しております。また、子会社理研機械㈱、㈱リケンＥＰ、日本メッキ工業㈱、柏崎ピストンリング㈱、理研熊谷機械㈱はリケン製造工程の一部を下請けしております。子会社理研商事㈱はリケン製品の販売、関連会社八重洲貿易㈱はリケン製品の輸出をしております。なお、海外では子会社リケンオブアメリカ社（米国）、ユーロリケン社（ドイツ）、ＰＴ.リケンオブアジア（インドネシア）、リケンセールスアンドトレーディング社（タイ）がリケングループ製品を販売しております。このほか、子会社Ｐ.Ｔ.パカルティリケンインドネシア（インドネシア）、理研汽車配件（武漢）有限公司（中国）、理研密封件（武漢）有限公司（中国）、リケンメキシコ社（メキシコ）、関連会社台湾理研工業股份有限公司（台湾）、サイアムリケン社（タイ）、南京理研動力系統零部件有限公司（中国）が各々製造販売をしております。その他………………………………電波暗室については、子会社㈱リケン環境システムが製造販売しております。工業炉及び電熱材については、子会社㈱リケンヒートテクノが製造販売しております。また、建設関連部品は、関連会社㈱リケンＣＫＪＶが製造したものをリケンが仕入れて販売しております。サービス事業等は子会社㈱アール・ケー・イーが建設請負工事、環境整備及び工場内の営繕修理を行っております。 　事業の系統図は次のとおりであります。　（注）　リケングループに属する子会社・関連会社の名称、所在地（海外）及びセグメントとの関連は、事業系統図に示したとおりであります。 (2）日本ピストンリングの状況　日本ピストンリンググループは、当社及び連結子会社13社で構成され、自動車関連製品、舶用・その他の製品の製造・販売を主な内容とし、さらに各事業に関連する物流・サービス等の事業活動を展開しております。日本ピストンリンググループの事業に係わる各社の位置づけ及び各セグメントとの関連は次のとおりであります。 自動車関連製品事業日本ピストンリングが製造・販売するほか、㈱日ピス福島製造所が製造・外注加工を、㈱日ピス岩手が外注加工を、エヌティー　ピストンリング　インドネシア社、日環汽車零部件製造（儀征）有限公司、エヌピーアール　マニュファクチュアリング　インドネシア社、サイアム　エヌピーアール社、エヌピーアール　オブ　アメリカ社、エヌピーアール　オートパーツ　マニュファクチュアリング　インディア社及び儀征日環亜新科粉末冶金製造有限公司が海外において製造・販売・外注加工を行っております。また、エヌピーアール　オブ　ヨーロッパ社、エヌピーアール　シンガポール社及びイー　エー　アソシエーツ社が海外において販売を行っております。舶用・その他の製品事業日本ピストンリングが製造・販売するほか、㈱日ピス福島製造所が製造・外注加工を行っております。その他日本ピストンリング、エヌピーアール　オブ　ヨーロッパ社、エヌピーアール　オブ　アメリカ社及び㈱ノルメカエイシアが、他社より仕入れた商品等の販売を行っております。  　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社は新設会社ですので、該当事項はありません。　なお、当社の完全子会社となるリケンおよび日本ピストンリングの経営方針、経営環境及び対処すべき課題等については、両社の有価証券報告書（リケンにおいては2022年６月27日提出、日本ピストンリングにおいては2022年６月28日提出）および四半期報告書（リケンにおいては2022年10月11日、2022年11月28日および2023年２月10日提出、日本ピストンリングにおいては2022年８月10日、2022年11月11日および2023年２月10日提出）をご参照下さい。 
事業等のリスク	３【事業等のリスク】　当社は本届出書提出日現在において設立されておりませんが、本株式移転に関連し、当社グループの経営統合に係るリスクとして、後記「(1) 経営統合に関するリスク」記載のリスクが想定されます。さらに、当社は本株式移転によりリケンおよび日本ピストンリングの完全親会社となるため、当社の設立後は本届出書提出日現在における両社の事業等のリスクが当社の事業等のリスクとなりうることが想定されます。両社の事業等のリスクを踏まえた当社の事業等のリスクは後記「(2)　リケンの事業等のリスク」および「(3)　日本ピストンリングの事業等のリスク」記載のとおりです。なお、文中における将来に関する事項は、本届出書提出日(2023年６月８日)現在において判断したものであります。 (1）経営統合に関するリスク　当社の設立は2023年10月２日を予定しており、現在経営統合に向けた準備をリケンおよび日本ピストンリングで進めておりますが、例えば以下のような経営統合に関するリスクが想定され、業務運営、経営成績、財政状態などに重要な影響を及ぼす可能性があります。・関係当局の承認等が得られない、または遅延するリスク・株主総会で承認が得られないリスク・何らかの事情により、本株式移転計画の内容が変更になるリスク・経済情勢の急激な悪化、金融市場の混乱等により、予定どおりに経営統合が進まないリスク・経営統合により期待されるシナジー効果が十分に発揮されないリスク (2）リケンの事業等のリスク　リケングループの経営成績、株価及び財務状況等に影響を及ぼす可能性のあるリスクは以下のとおりであります。 ①　サステナビリティについて　サステナビリティの概念が社会全体に広く浸透し、環境保護活動や社会貢献活動に高い注目が集まる中、リケングループでは、持続可能な社会の実現に向けたサステナビリティ経営を推進するため、経営会議の下部組織としてサステナビリティ委員会を設置し、方針や課題の検討、進捗の確認、取締役会への報告を行っております。　しかしながら、こうした取組みが奏功しない、もしくは不十分であると評価された場合、リケングループの社会的信用が低下し、結果として、リケングループの業績と財務状況に影響を及ぼす可能性があります。　なお、リケングループは、気候変動を含む環境問題を重要な経営課題であると認識し、気候変動関連財務情報開示タスクフォース（ＴＣＦＤ）のフレームワークに基づく気候変動シナリオ分析への取り組みとその情報開示など、国際的な潮流への対応も進めております。 ②　情報セキュリティに関する影響　リケングループは、製品の企画設計段階から外部と共同開発する場合が多く、営業秘密等の情報の漏洩・消失・改ざんや、外部からの情報システムへの攻撃（サイバーテロ）などを重要なリスクに位置付けております。そのため、重要な情報を扱う人・機器・場所の特定・区分、システム・ツール・メディアなどへ必要な処置を行い、情報セキュリティの維持管理に努めております。　2022年7月にリケングループにおいてランサムウェアとみられる不正アクセス攻撃によるシステム障害が発生したことから、リケングループでは情報セキュリティ管理体制の再整備を始め、外部専門家の知見を取り入れた技術的対応等を実施し、更なる情報セキュリティ対策の強化に取り組んでおりますが、サイバー攻撃の手口はますます高度化、複雑化しており、想定を大幅に超える不正アクセス等のサイバー攻撃により、リケングループの基幹システムの停止や機密情報の外部流出が発生するなど、将来において想定を超える事案が発生した場合、リケングループの社会的信用が低下し、結果として、リケングループの業績と財務状況に影響を及ぼす可能性があります。 ③　需要の特性について　リケングループは、自動車・産業機械部品事業の売上高が事業全体の８割強を占めており、自動車産業では電気自動車や自動運転等の開発・実用化などの技術革新のスピードが早まっております。また、日本国内の自動車販売台数の減少もあり、市場は日本国内からグローバルに移行しております。電動化による内燃機関搭載車市場の縮小、自動車メーカーの調達方針の変化、安全基準・環境基準を含む法規制の強化、客先や仕入先での品質偽装など不正発生にともなう需要減少、保護貿易主義の台頭による通商リスク等、自動車マーケットの事業構造に大きな変化が生じた場合、リケングループの現主力製品の需要が減少する可能性があります。 ④　製品安全・品質に関する影響　リケングループの製品には、自動車の重要保安部品・重要機能部品があり、欠陥等の不具合が発生し、お客様への流出を防止できなかった場合、市場での損害賠償費用の発生や社会的信用の低下により、リケングループの業績と財務状況に影響を及ぼす可能性があります。　そのような品質問題の発生を未然に防止すべく、リケングループは常日頃より先進の技術開発や信頼性の手法、高度な品質保証体制の構築により、お客様の期待に応える製品の開発・生産・販売に努めております。 ⑤　製品供給停止の影響　リケングループは、経済的・社会的な責任範囲が大きい自動車産業に属しているため、巨大地震やゲリラ豪雨などの自然災害、感染症などの疾病、様々な障害による調達・製造・物流に関わる製品供給停止リスクを、最重要課題に位置づけております。このようなリスクが発生した場合でも製品供給を継続できるよう2007年新潟県中越沖地震の経験・教訓を基に「人命第一」「迅速な初動」「製品供給継続」「シンプルなライン」を基本方針に掲げ、建屋の耐震補強工事や機械装置のアンカー固定、製品や材料の安全在庫の確保、代替生産拠点の整備、生産システムの革新等の防災・事業継続計画（ＢＣＰ）に取り組んでおります。　国内では、新潟県柏崎市にある柏崎事業所と埼玉県熊谷市にある熊谷事業所、及びそれら周辺に立地する工場で主力製品を生産しており、有事発生の際には製品の生産や供給に支障が生じる可能性があります。海外では、メキシコ、インドネシア、中国、台湾、タイ、インドに製造拠点を持っておりますが、これらの地域で大規模な地震・台風等の自然災害、疾病、戦争、テロ、クーデター等が発生した場合には、一時的に当該地域での製品の生産や供給に支障が生じる可能性があります。　南海トラフ巨大地震・首都直下型地震あるいは火山噴火・スーパー台風など、これまでの想定を超える災害への備えが必要といわれておりますが、リケングループの事業継続計画（ＢＣＰ）は、深刻な障害が発生した場合の被害や製品供給停止を完全に回避することは困難であるため、有事の際にはリケングループの業績や事業展開に影響を及ぼす可能性があります。 ⑥　労働安全衛生・環境に関する影響　リケングループの国内外の生産拠点においては、安全衛生・環境に関する法規制を遵守しております。これらの法規制は国際協定にそってさらに改正・強化される可能性が高く、その対応のための費用はリケングループの業績と財務状況に影響を及ぼす可能性があります。また、事故や災害が発生した場合には、損害賠償費用の発生や社会的信用の低下により、リケングループの業績と財務状況に影響を及ぼす可能性があります。　法規制を遵守し、リスクアセスメントを基に有効な未然防止策の展開に努めておりますが、様々の要因・条件の重なりや連鎖による災害や事故の誘発を完全に回避することは困難であるため、リケングループの業績や事業展開に影響を及ぼす可能性があります。 ⑦　資材調達及び価格変動の影響　リケングループは、供給の安定性・品質・コスト等の面から、生産に必要な資材の最適な調達先を選定しておりますが、需給の逼迫及びこれに伴って原材料価格が上昇する可能性があり、生産・供給の遅延や製品価格への転嫁不能等により、リケングループの業績と財務状況に影響を及ぼす可能性があります。　また、紛争鉱物や児童労働などの問題が潜む資材であることが確認された場合には、材料の置換や買入先の変更などが必要となり、製品の生産や供給に影響を及ぼす可能性があります。　さらには、原材料などのオンリーワンサプライヤーによる依存リスクに備えるべく特定仕入先を分散化し、マルチプルソーシングの推進やグローバルでの最適調達の整備に努めております。 ⑧　海外展開に関する影響　リケングループは、海外において北米（米国、メキシコ）、欧州（ドイツ）、アジア（インドネシア、中国、台湾、タイ、インド）の拠点で生産・販売活動を展開しております。これら各国は政治、経済、社会的混乱等によるリスクが潜在しており、これらの事象がリケングループの業績と財務状況に影響を及ぼす可能性があります。また、事業展開する各国においても様々な法規制等による影響を及ぼす可能性があります。　リケングループは、海外においては現地資本と合弁で事業を行っている会社もあり、これら合弁事業の合弁先の経営や財務その他の要因が、リケングループの事業に影響を及ぼす可能性があります。 ⑨　為替変動の影響　売上・費用・資産を含む現地通貨建の項目は、連結財務諸表の作成時に円換算されており、現地通貨における価値に変動がない場合も、円換算後の価値が影響を受ける可能性があります。他の通貨に対する円高、特に米ドル及びユーロに対する為替変動は、リケングループの業績と財務状況に影響を及ぼす可能性があります。　また、海外関係会社においても現地通貨（または機能通貨）以外の通貨による取引や期末時点で保有する債権・債務は、為替変動の影響により為替差損益が発生し、業績や財務状況に影響を及ぼす可能性があります。 ⑩　知的財産について　リケングループでは、開発する製品や自社の技術を知的財産権により適切に保護するとともに、第三者の知的財産権についても侵害することがないよう慎重に調査、検討をしております。しかしながら、第三者によるリケングループの知的財産権の侵害、またはリケングループが意図せず他社等の知的財産権を侵害した場合には、リケングループの業績や財務状況に影響を及ぼす可能性があります。 ⑪　新型コロナウイルス感染症の拡大による影響　感染症法上の位置付けが５類感染症に変更になるなど、新型コロナウイルス感染症の影響は緩和傾向にあり、リケングループの事業活動への影響も同様に緩和傾向にあります。　リケングループとしても供給責任を全うすべく、引き続き基本的な感染症対策を実施し、適切な対応を進めて参ります。　しかしながら、感染力の強い新たな変異株の流行等が発生するなど、新型コロナウイルス他の感染が再び拡大した場合には、会計上の見積りやキャッシュ・フローへの影響など、リケングループの財政状態、経営成績に重要な影響を与える可能性があります。 　リスクに対応するためには、リスクアセスメントを正しく行い、リスク相応の改善策を実施することが必要ですが、それらが不適切に行われればリスクの発生や影響を抑制することはできません。そのため、リケングループではリスク対応の最重要課題にコンプライアンスの徹底を掲げ、リスクの早期発見のための内部監査・モニタリング・ホットラインなどの運用や、階層別の教育・啓蒙を行っております。 (3）日本ピストンリングの事業等のリスク　本届出書に記載した事業の状況、経理の状況等に関する事項のうち、日本ピストンリングの業績及び財政状態等に影響を及ぼす可能性があり、投資者の判断に重要な影響を及ぼす可能性があるリスクとしては、次のようなものがあると考えております。ただし、以下のリスクは、日本ピストンリンググループに関するすべてのリスクを網羅したものではなく、記載されたリスク以外のリスクも存在します。かかるリスク要因のいずれによっても投資者の判断に影響を及ぼす可能性があります。なお、文中の将来に関する事項は、当連結会計年度末（2023年３月31日）現在において日本ピストンリンググループが判断したものであります。 ①　市場及び事業に関するリスクア　自動車市場の需要変動によるリスク　日本ピストンリンググループにおける自動車関連製品の売上高は約９割を占めており、グローバルな自動車市場における自動車販売・生産動向は、日本ピストンリンググループの業績及び財政状態等に大きな影響を及ぼします。日本ピストンリンググループの製品は、日本・アジア・欧米等、世界の主要な地域で販売される自動車に搭載されており、それらの地域の経済状況や自動車市場の動向に影響を受けます。当連結会計年度については、車載半導体の不足や部品供給の停滞による影響等を受けた落ち込みが見られました。今後については、引き続き市場動向は不透明であり、想定を超える需要変動があった場合や、その他の要因で大きな需要変動があった場合には、日本ピストンリンググループの業績及び財政状態等に少なからず影響を及ぼす可能性がございます。 イ　市場における競争激化によるリスク　日本ピストンリンググループが関連する自動車業界では、グローバルな製品市場戦略に基づく海外展開がすすみ、また地球環境問題に適合した低コストで高品質な車づくりを目指しており、日本ピストンリンググループにとって、他社との競合上、グローバルな製品供給能力、技術開発力、国際価格競争力の向上が重要課題となっております。日本ピストンリンググループが市場の変化に適切な対応を行わず、競争力の維持・強化を実現できない場合は、将来の成長と収益に影響を与え、ひいては日本ピストンリンググループの業績及び財政状態等に影響を及ぼす可能性がございます。日本ピストンリンググループといたしましては、内燃機関部品事業における残存者利益を確実に確保するため、競合他社と差別化できる製品・生産技術の開発を必要な経営資源を投じて推しすすめるとともに、お客さまのニーズを捉え、適時適切なソリューションを提供する技術提案型の営業体制の構築や評価技術サービスの展開等の諸施策により、このリスクに適切に対応してまいります。 ウ　内燃機関搭載車市場の縮小によるリスク　今日は、ＣＡＳＥに代表される100年に１度の自動車事業の変革期にあると言われていますが、環境問題やエネルギー問題に対する社会的意識の高まり等から、電気自動車等、内燃機関を使用しない自動車が生産・販売され、その数は増加傾向にあります。電気自動車は、コストや利便性等の面で、まだ課題が多いとも言われておりますが、課題解決へ向けた進展や強い政治的なサポート等により、内燃機関搭載車市場が大きく縮小する程度まで電気自動車等のシェアが伸長する、そしてその時期が早まる可能性があり、その場合には、受注減少を通じて、業績及び財政状態等に影響を及ぼす可能性がございます。このような市場の方向性につきましては、シナリオ動向の不確実性に加え、社会的目標は飽くまで環境負荷低減であり、電気自動車の導入は一つの手段であるという見方が本質であると考えることから、現状において経営を全面的に方向転換することは寧ろリスクを拡大する可能性があるものとも考えられます。日本ピストンリンググループといたしましては、コア技術を背景とした差別化や顧客との適切な連携により、「顧客に選ばれる製品・サービス」を供給することで、内燃機関の環境負荷低減に対し責任を持った対応を行うとともに、総量が例え減少する場合でも優位なシェアを確保して行く方針であります。また、水素エンジンやe-fuel等の合成燃料に関連した開発については、上記の通り電気自動車が利用環境等未だ制約が多く、内燃機関搭載車との棲み分けの方向が低炭素社会実現へ向けた一番の現実的シナリオであるとの認識のもと、積極的な対応を行ってまいりたいと考えております。他方、内燃機関関連製品に関する設備投資につきましては、費用対効果を吟味し、適正かつ選別的に行ってまいります。これらの既存の内燃機関に関する対応に加えて、次世代内燃機関を担う水素エンジン等についても開発に積極的に参画し、来るべき新時代にもこの分野で必要とされる存在になるよう尽力してまいります。　また、上記市場の環境変化に備え、非自動車エンジン部門の育成に経営資源を積極的に投入し注力しており、メタモールドの拡販や医療分野の育成において一定の成果が出つつあります。また、オープンイノベーションを推進し、産・官・学の様々な外部機関との連携を図りながら新分野を創造する努力を継続するとともに、Ｍ＆Ａにつきましても積極的な検討を行います。本リスクについては、このような基本的な認識／方針のもとで適切に対処してまいります。 エ　海外事業に関するリスク　日本ピストンリンググループは、アジア、ヨーロッパ、米国その他海外市場で製品の製造・販売を行っております。現地の経済状況や治安状況、物流や労働市場の状況等が大きく変化した場合、生産の停止、製品出荷や資材仕入等の遅滞、人材難による業務遂行の停滞等を通じて正常な生産・販売活動が阻害され、ひいては業績及び財政状態に影響を及ぼす可能性がございます。また、現地社員への教育不足やガバナンス、管理の脆弱性を原因とする不祥事やアクシデントの発生等により、日本ピストンリンググループに対し社会的批判及び経済的損失が生じる可能性がございます。本リスクに対応するため、定期的に海外子会社との情報交換を図り、経営状況の他、周辺環境の変化等についても情報の把握に努めております。加えて当社本社による指導・支援、内規による統制、現地専門家の活用等を通じて可能な限りリスクの抑制を図っております。特に不祥事事案が発生した場合は、それを教訓とし、再発を許さない対策を講じてまいります。 オ　品質に関するリスク　日本ピストンリンググループの供給する製品・商品の品質に関する何らかの瑕疵が顕在化し、顧客等にそれに付随した損害を与えるような場合、その補償や社会的評価の低下等を通じて、業績及び財政状態に影響を及ぼす可能性がございます。日本ピストンリンググループといたしましては、ISO9001やIATF16949といった外部認証を取得し、開発・設計から生産に至るすべての段階において品質を造り込み、優れた製品・サービスを安定的に供給できる体制の確立に取り組むとともに、調達先の品質管理も徹底しております。従業員は、「品質最優先」との意識のもとで、品質異常の未然防止ができる工程の構築を目指した「ＮＰＲ三本柱活動」を通じて社外品質問題ゼロ化に向けた取り組みをグループ一体となって行っております。 カ　情報システムに関するリスク　日本ピストンリンググループは、販売・生産管理・会計・研究開発等多くの業務分野で、第三者に保守・管理を委託するものも含め情報システムに依存するとともに、情報伝達手段として電子メール等を広く活用しております。サーバー等の情報機器の故障やプログラム不具合、サイバーテロ等のシステム障害や日本ピストンリンググループの過失による情報漏洩等により、重要な業務の中断、機密データの漏洩、法的な請求・訴訟・賠償請求・罰金の支払い等に基づく支払い義務等が発生する可能性があり、ひいては業績及び財政状態に影響を及ぼす可能性があります。日本ピストンリンググループといたしましては、情報システム部門を中心に情報セキュリティレベル向上のための取り組みをすすめております。具体的には、ファイヤーウォールの構築、サイバー攻撃からの防御等の技術的対策に加え、従業員への注意喚起や訓練等を実施しております。 キ　仕入先への依存によるリスク　日本ピストンリンググループは、資材や設備等によっては特定の仕入先等への依存度が高いものがございます。その仕入先等が供給不能の状態に陥る等の場合は、生産や業務の中断・停止、経費の増加等により業績及び財政状態に影響を及ぼす可能性がございます。日本ピストンリンググループといたしましては、従来より仕入先の複数社化・分散化に注力してきましたが、グローバル調達部を中心に、日本ピストンリンググループのグローバルなサプライチェーンについて一元的な視点で見直し、購買・調達の最適化をすすめております。これらの活動により、本リスクが顕在化した場合の影響を可能な限り軽減してまいりたいと考えております。 ②　金融、経済のリスクア　為替レートの変動によるリスク　日本ピストンリンググループは、海外における事業展開を行い、海外の顧客向けに販売も行っていることから、日本ピストンリンググループの収益、費用、資産及び負債には、外貨建て（ドル・ユーロ等）のものが含まれており、外国為替相場の変動により業績及び財政状態に影響を及ぼす可能性がございます。本リスクに関しましては、為替予約等によりヘッジ対応を行っております。 イ　原材料価格等の上昇によるリスク　日本ピストンリンググループは、スチール線材、鉄や硬質粒子等の金属材料、電力等のエネルギー資源等を使用して製造を行っており、それらの原材料価格等が需給変化や市況変動により上昇する場合は、製造コストの上昇につながります。これらのコスト上昇の影響については、原材料調達における工夫や製品単価の値上げ等により緩和を図っておりますが、タイミングや金額の面で各期に十分な吸収ができない場合があり、ひいては業績及び財政状態に影響を及ぼす可能性がございます。特に近時においては、原材料・エネルギー価格等の上昇が顕著となっており、日本ピストンリンググループとしましては、使用量節減や顧客に対する適切な価格転嫁交渉の取り組みを鋭意すすめております。 ウ　資金調達に関するリスク　日本ピストンリンググループは、事業活動の継続・拡大のための設備投資等の資金需要に対し、主として金融機関から資金調達を行っておりますが、経済環境の悪化、金融市場の混乱、日本ピストンリンググループの信用力の悪化、日本ピストンリンググループの業績の悪化等の要因により、資金調達ができなくなり、ひいては業績及び財政状態に影響を及ぼす可能性がございます。本リスクに対しましては、バランスの取れた健全な財務体質を意識した運営や、緊急な必要資金の円滑な確保のためのコミットメントライン契約の締結等により対応しております。 ③　政治・規制・法的手続・災害等イベント性のリスクア　感染症の拡大、自然災害、燃料供給、インフラ障害、戦争、テロ、又はストライキの発生によるリスク　新型コロナウイルスやインフルエンザ等の重大な感染症については、感染拡大予防のために経済活動が制限されたり、日本ピストンリンググループや取引先で罹患者が大量に出た場合は、工場の稼働率低下や生産停止、サプライチェーンの分断等が発生し、日本ピストンリンググループの業績及び財政状態等に大きな影響を及ぼす可能性があります。新型コロナウイルスについては、既に５類に転換し、終息の領域に入っているものと考えておりますが、この教訓も活かしつつ、このような事態に対する日本ピストンリンググループ経営に対するリスクの波及をできる限り極小化するべく努力を続けてまいります。　日本ピストンリンググループは、グローバルに事業展開を行っており、様々なイベントリスクにさらされています。日本ピストンリンググループが事業展開するエリアにおける地震・洪水等の自然災害、政治経済の不安定化・治安悪化、原燃料供給不足、電力・交通・物流・ガス・水道等のインフラ障害、戦争（今般のウクライナ情勢を含みます。）、テロ、ストライキ、操業中断等のリスクが顕在化し、自動車製品に対する需要の大幅な減退や、生産や出荷ができなくなるような状態が発生した場合は、業績及び財政状態に影響を及ぼす可能性がございます。日本ピストンリンググループは、ウクライナ、ロシアの紛争地域に事業所等を有しておらず、人的被害等はございません。また、当該地域における顧客の販売の減少による受注減等を通じた事業上の影響については、現在のところ軽微であり問題ない水準と認識しております。日本ピストンリンググループは、引き続きグループ内各企業や取引先、関連機関等と連携して情報収集を図り、イベントの発生する兆候の早期把握に努めております。 イ　政府等による規制等によるリスク　日本ピストンリンググループが属する自動車産業は、事業を展開する各国・地域において、環境規制、労働法制、税制、情報保護規制、輸出入管理・外国為替管理規制等、様々な法令等に基づく規制の適用を受けております。日本ピストンリンググループは、これらの規制へ適合するための諸費用を負担しており、今後、当該諸制度等の改定があった場合は、さらなる追加費用が発生する可能性がございます。また、十分な注意を払っておりますが、万一、規制への抵触があった場合、罰金等の支払いや社会的評価の低下等により、業績及び財政状態に影響を及ぼす可能性がございます。日本ピストンリンググループは、コンプライアンスが企業経営の礎であり経営の健全性、効率性、透明性を確保することを通じて企業を継続的発展に導くために必要不可欠なものであると認識しており、日本ピストンリングは「コンプライアンス行動指針」を制定し、同指針に基づいた行動実践に努めております。 ウ　法的手続によるリスク　日本ピストンリンググループは、製造物責任、知的所有権の侵害等、様々な法的手続きに関する当事者になるリスクがございます。このような手続きにおいて日本ピストンリンググループに不利な判断がなされる場合、業績及び財政状態に影響を及ぼす可能性がございます。日本ピストンリンググループにおいては、法務部門及び知的財産部門が、係争案件への備えや、特許や登録商標の維持管理業務を行い、瑕疵がない対応に努めリスクの極小化を図っております。 エ　環境汚染リスク　日本ピストンリンググループは、日頃より環境保全に細心の注意を払っておりますが、自然災害等不測の事態による環境汚染が発生した場合等においては、処理費用の負担や行政命令等に基づく操業の停止等により業績及び財政状態に影響を及ぼす可能性がございます。 日本ピストンリンググループは、環境問題を企業の社会的責任の観点からも重視しており、ISO14001による認証を取得し、環境マネジメントを通じたパフォーマンスの向上に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当社は新設会社ですので、該当事項はありません。　なお、当社の完全子会社となるリケンおよび日本ピストンリングの経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析については、両社の有価証券報告書（リケンにおいては2022年６月27日提出、日本ピストンリングにおいては2022年６月28日提出）および四半期報告書（リケンにおいては2022年10月11日、2022年11月28日および2023年２月10日提出、日本ピストンリングにおいては2022年８月10日、2022年11月11日および2023年２月10日提出）をご参照下さい。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社は新設会社ですので、該当事項はありません。　なお、当社の完全子会社となるリケンおよび日本ピストンリングの経営上の重要な契約等については、両社の有価証券報告書（リケンにおいては2022年６月27日提出、日本ピストンリングにおいては2022年６月28日提出）および四半期報告書（リケンにおいては2022年10月11日、2022年11月28日および2023年２月10日提出、日本ピストンリングにおいては2022年８月10日、2022年11月11日および2023年２月10日提出）をご参照下さい。　また、本株式移転の目的、本株式移転に係る株式移転計画の内容、本株式移転の条件等につきましては、前記「第二部　組織再編成、株式交付又は公開買付けに関する情報　第１　組織再編成、株式交付又は公開買付けの概要　３　組織再編成、株式交付又は公開買付けに係る契約等」をご参照下さい。 
研究開発活動	６【研究開発活動】　当社は新設会社ですので、該当事項はありません。　なお、当社の完全子会社となるリケンおよび日本ピストンリングの研究開発活動については、両社の有価証券報告書（リケンにおいては2022年６月27日提出、日本ピストンリングにおいては2022年６月28日提出）および四半期報告書（リケンにおいては2022年10月11日、2022年11月28日および2023年２月10日提出、日本ピストンリングにおいては2022年８月10日、2022年11月11日および2023年２月10日提出）をご参照下さい。 
設備投資等の概要	１【設備投資等の概要】(1）当社　当社は新設会社ですので、該当事項はありません。 (2）連結子会社　当社の完全子会社となるリケンおよび日本ピストンリングの設備投資等の概要については、両社の有価証券報告書（リケンにおいては2022年６月27日提出、日本ピストンリングにおいては2022年６月28日提出）および四半期報告書（リケンにおいては2022年10月11日、2022年11月28日および2023年２月10日提出、日本ピストンリングにおいては2022年８月10日、2022年11月11日および2023年２月10日提出）をご参照下さい。 
主要な設備の状況	２【主要な設備の状況】(1）当社　当社は新設会社ですので、該当事項はありません。 (2）連結子会社　当社の完全子会社となるリケンおよび日本ピストンリングの主要な設備の状況については、両社の有価証券報告書（リケンにおいては2022年６月27日提出、日本ピストンリングにおいては2022年６月28日提出）および四半期報告書（リケンにおいては2022年10月11日、2022年11月28日および2023年２月10日提出、日本ピストンリングにおいては2022年８月10日、2022年11月11日および2023年２月10日提出）をご参照下さい。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式59,935,000計59,935,000 
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式28,031,005東京証券取引所（プライム市場）完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式です。なお、当社は種類株式発行会社ではありません。普通株式は振替株式であり、単元株式数は100株です。計28,031,005－－　（注）１　リケンの2023年３月31日時点における普通株式の発行済株式総数(10,688,866株) 及び日本ピストンリングの2023年３月31日時点における普通株式の発行済株式総数 (8,374,157株)を前提として算出しております。ただし、本株式移転の効力発生日の前日までに開催するそれぞれの取締役会の決議により、本効力発生日の直前（基準時）においてそれぞれが保有するすべての自己株式（本株式移転に際して、会社法第806条第１項の規定に基づいてなされる株式買収請求によってそれぞれが取得する自己株式を含みます。）を消却することを予定であるため、リケンの2023年３月31日時点における自己株式数(646,482株) 及び日本ピストンリングの2023年３月31日時点における自己株式数 (583,728株) は、上記の算出において、新株式交付の対象から除外しております。なお、リケン又は日本ピストンリングの株主から株式買取請求権の行使がなされた場合等、両社の2023年３月31日時点における自己株式数が基準時までに変動した場合は、当社が交付する新株式数が変動することがあります。２　リケン及び日本ピストンリングは、当社の普通株式について、東京証券取引所に新規上場申請を行う予定です。３　振替機関の名称および住所は、以下のとおりです。名称　　株式会社証券保管振替機構住所　　東京都中央区日本橋兜町７番１号 
