項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、又は前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第２四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況（資産）  当第２四半期会計期間末における資産合計は13,924,469千円となり、前事業年度末と比較して4,115,914千円増加いたしました。　これは主に、流動資産において東京証券取引所グロース市場への上場に伴う公募増資の払込と預り金の減少により、現金及び預金が2,992,598千円増加したこと、また固定資産において、新規取得等に伴い有形固定資産が79,789千円、無形固定資産が356,405千円増加したことによるものであります。（負債）  当第２四半期会計期間末における負債合計は3,457,193千円となり、前事業年度末と比較して1,395,272千円減少いたしました。　これは主に、QR・バーコード決済取引における支払等により預り金が1,278,219千円減少したことに加え、未払金が32,750千円、契約負債が126,422千円減少したことによるものであります。（純資産）  当第２四半期会計期間末における純資産合計は10,467,276千円となり、前事業年度末と比較して5,511,186千円増加いたしました。　これは、東京証券取引所グロース市場への上場に伴う公募増資及び新株予約権の行使により、資本金及び資本剰余金がそれぞれ2,594,303千円、四半期純利益の計上により利益剰余金が318,226千円増加したことによるものであります。 (2）経営成績の状況当第２四半期累計期間におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う経済活動の正常化が進むとともに、インバウンド需要も増加するなど、緩やかな回復基調で推移しました。しかしながら、原材料及びエネルギー価格の高騰、金融資本市場の変動などの影響により、依然として先行き不透明な状況が続いております。このような状況の中でも、政府はキャッシュレス決済の推進を国策として、2025年には同決済比率を40％、将来的に世界最高水準となる80％を目指しております（注１）。これを追い風に、キャッシュレス決済業界においては、生活様式の変化を踏まえつつ、無人店舗やモバイルを起点としたサービスやソリューションが増加しています。当社においても、当第２四半期累計期間は、当社データセンターに接続する端末は堅調に増加しており、稼働端末台数は90万台となりました（2023年９月末）。これによりセンター利用料が継続して増加しており、キャッシュレス決済サービスは堅調に推移しております。また、情報プロセシングサービスにおいては、nextore事業においてJCBグループとの協業スキームが本格展開を開始し、当社端末の設置を進めるなど、当社サービスの競争優位性をさらに高めるための取り組みを鋭意進めております。これらの結果、当第２四半期累計期間の経営成績は、売上高4,609,926千円、売上総利益1,553,624千円、営業利益337,663千円、経常利益332,129千円となりました。また法人税、住民税及び事業税13,902千円の計上により四半期純利益318,226千円となりました。なお、当社の事業セグメントはキャッシュレス決済サービス事業の単一セグメントであるため、セグメント別の記載は省略しております。（注1）「キャッシュレス・ビジョン」経済産業省（2018年４月）  (3）キャッシュ・フローの状況当第２四半期累計期間における現金及び現金同等物（以下「資金」という）は、前事業年度末に比べて2,992,598千円増加し、5,853,903千円となりました。当第２四半期累計期間における各キャッシュ・フローの状況とそれらの変動要因は次のとおりです。 （営業活動によるキャッシュ・フロー）営業活動の結果支出した資金は、978,470千円となりました。これは主に、税引前四半期純利益の計上額332,129千円、減価償却費の計上額785,847千円によるキャッシュ・フローの増加と、棚卸資産の増加額112,089千円、預り金の減少額1,278,219千円、契約負債の減少額126,422千円によるキャッシュ・フローの減少によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は、1,209,415千円となりました。これは有形固定資産の取得による支出252,022千円及び、無形固定資産の取得による支出957,393千円によるキャッシュ・フローの減少によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は、5,180,483千円となりました。これは主に、株式の発行による収入5,164,923千円によるキャッシュ・フローの増加によるものであります。 (4）優先的に対処すべき事業上及び財務上の課題　当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）会計上の見積り及び当該見積りに用いた仮定　当第２四半期累計期間において、前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (6）経営方針・経営戦略等　当第２四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更及び新たに定めた経営方針・経営戦略等はありません。 (7）経営者の問題意識と今後の方針について　当第２四半期累計期間において、前事業年度の有価証券報告書に記載した「経営者の問題意識と今後の方針について」に重要な変更はありません。 (8）研究開発活動　該当事項はありません。 (9）経営成績に重要な影響を与える要因　前事業年度の有価証券報告書に記載した内容から重要な変更はありません。 (10）資本の財源及び資金の流動性についての分析　前事業年度の有価証券報告書に記載した内容から重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、経営上の重要な契約等の決定、又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式120,000,000計120,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年11月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式36,923,00036,925,200東京証券取引所グロース市場単元株式数100株計36,923,00036,925,200－－（注）「提出日現在発行数」欄には、2023年11月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
