項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社１社で構成され、世の中のインターネットサービスやインターネットとつながる全てのモノが快適かつ安定稼動するために、IoTビッグデータ（注１）をベースとした自動運用サービス（IoT、インターネットシステムの自動マネジメントサービス）を提供しております。また、OS開発及び信号制御技術等の基盤技術力をベースとした自動化を進め、「IoT・インターネットに安心をご提供する」をミッションとし、お客様、社会のIoT・インターネットサービスを支える「マネジメントサービス事業」を「オートセンサリング＆オートディレクション（A&amp;A）（注２）」というコンセプトで展開しております。 なお、当社グループはマネジメントサービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 ＜ビジネスモデル＞(1)マネジメントサービス事業の内容当社グループのマネジメントサービスにおいては、当社独自で開発したロボット型オートディレクションプラットフォーム「puzzle」（後記「（2）マネジメントサービス事業の特徴③」をご参照下さい。）をベースに、主にクラウドサーバや物理サーバ、IoTデバイス及びネットワーク機器までを対象としたマネジメント（監視・運用等）を展開しており、「puzzle」導入・設定等に係る初期費用及びマネジメントサービスに係る月額費用を主たる収益源としております。また、マネジメント（監視・運用等）開始の前段階にあたる顧客サーバ自動構築や当社の子会社による各種IoTデバイスへのモジュール組込みについても行っております。なお、マネジメントサービスは、監視運用項目の代表的なものを組み合わせて提供しており、当社のマネジメントサービスを表記すると下記のとおりとなります。 サービス内容説明センサリング(遠隔自動監視)「puzzle」をベースとした自動制御による監視を実施。監視アラート(障害)の自動制御をベースに、自動優先順位付け、自動作業指示及びアラートの原因を正確に把握し、事前対応策を自動的に指示・制御しております。自動制御(一次対応)検知・受信データを起点とした自動優先順位付け及び自動作業指示及び手順に基づいた作業を実施いたします。手順書の自動作成サポートや必要に応じたフレキシブルな手順書の修正も行っております。フルマネジメント（二次対応）上記二項目に加えて二次対応を実施いたします。自動制御やあらかじめ決められた作業のみならず、作業実施が可能な対応は全て実施いたします。  これらは主たるサービスとしてお客様に提供しているものではありますが、当社は「オートセンサリング＆オートディレクション（A&amp;A）」を標榜し、一般的なコンピュータサーバだけでなく、インターネットにつながっているもの全てをサービスの対象としております。当社は、上記のサービス項目の枠を超え、IoTデバイス、各種産業機器、ネットワーク機器、稼働中サービス等、あらゆるプロダクトやサービスを対象に、自動障害予兆検知、自動制御等を含め、徹底した自動マネジメントを実行しております。  （2）マネジメントサービス事業の特徴インターネットは今や社会の根幹を支えるものとして深く根付いております。その社会的重要性は増す一方となっており、私達全ての生活の中に浸透してきております世界規模でのデータ量の飛躍的な増大が進むなか、企業や個人がインターネットサービスに関わるに際し、そのシステム及びサービスのマネジメントは必ず必要となることから、マネジメントの重要性はますます高まっており、マネジメントの安定がなければ、日常のあらゆることが極めて不自由な状態になり、かつ継続することも困難となります。システム運用は、サービス提供者が自ら社内で行う、あるいは他社への外注など、従来から様々な形態で行われてきております。その中で当社の提供するマネジメントサービスは「Linux OSの研究技術基盤」、「IoTビッグデータの活用」、「ロボット型オートディレクションプラットフォーム「puzzle」のクラウド提供」、「IoTデバイスへのモジュール組込み」等を特徴とした自動運用サービスの提供と運用の自動化を展開しております。なお、当社グループのマネジメントサービス事業の主な特徴としては、以下のとおりです。 ①Linux OSの研究技術基盤当社は元々、OSメーカー（ディストリビューター）として、サーバ専用のLinux OSを開発しておりました。そのため、サーバ系の情報技術とOS（特にLinux系）やオープンソースに強く、実際にOS開発に関わってきたスタッフが軸になりサービスを提供しております。また、自動運用に特化したサービス企業でありながらも、サーバエンジニアをサポートする各種のエンジニア（アプリ開発・データベース・OS・ネットワーク）が多数在籍し、インターネットサービスの運用を支える中核スタッフとして高付加価値なサービスを提供しております。 ②IoTビッグデータの活用当社は数百のサービス、そして、万単位の台数のサーバ・クラウドシステムの自動マネジメントサービスを提供しております。それは多様な環境下におけるシステムハンドリングを通じた貴重なビッグデータの蓄積でもあります。そのビッグデータを自動分析後、全スタッフでシェアリングすることにより、個々のスタッフの成長を促すとともに、特定のスタッフによる情報のブラックボックス化を防いでいます。ビッグデータの蓄積と活用はサービスレベルの維持とさらなる向上へとつながっております。 ③ロボット型オートディレクションプラットフォーム「puzzle」のクラウド提供「puzzle」は数多くの運用・マネジメント業務を通じて得たノウハウをベースにして、当社が全てオリジナルで作り上げた自動マネジメントツールとなっております。運用の現場において、できる限りの使いやすさや効率を重んじて開発されたツールであり、全てのサーバ情報を統合管理（ワンコンソール）することが可能となっております。既存の商用ツールでは応えられない自動制御（オートディレクション）機能や顧客へのシステム可視化など、「オリジナルだからこそできる」柔軟かつ有効な機能拡張を実施しており、さらに機能を充実させるべく開発を続けております。 ④IoTデータマネジメント現在、コンピュータなどの情報・通信機器だけでなく、テレビ・カメラ・映像・音声・自動車・ロボット・宇宙機器など様々なモノに通信機能を持たせ、そのデータを管理や分析等に応用する流れが加速しております。それに伴うデジタルデータの通信量も飛躍的に増大し続け、2020年には2010年時の約40倍に達する見通しであり（「平成26年版 情報通信白書」総務省より）、IoTデータの運用(マネジメント)の重要性はますます高まっております。当社は既にIoTデータ・デバイスへの自動マネジメントサービスの提供も実施しており、様々な取り組みを開始しております。  ⑤IoTデバイス・モジュール・センサー組込み当社の子会社であるMobicomm株式会社は、信号制御・通信制御技術をベースにし、モバイル通信、ソフトウエア・モジュール組込み分野において多彩な経験と技術を保有しております。同社は、あらゆるソフトウエア・モジュールのデバイスへの組込みが可能であり、革新的な軽量モジュールやセンサー開発能力を有しております。当社グループはIoTデータ送信先制御を含めた顧客ニーズに応じたデバイスの設定制御部分からの作り込みが可能となり、このようなIoTデバイスへのダイレクトな関与により、IoTビジネスにおける「End-to-Endサービス（注３）」の提供を他社に先駆けて実現してまいります。 ⑥マルチプラットフォームにおけるサポート国内外の主要クラウドインフラサービスを皮切りに、様々な領域のプロダクトやサービスのご案内と導入支援を実施しているサービスとなっております。お客様には、システム運用を検討する前段階として、クラウドインフラの選定やサーバ導入時の基盤の設計・構築、またセキュリティ関連ツールの検討というプロセスが多く存在しております。当社は、国内外の主要クラウドベンダー、セキュリティソフトベンダー、半導体ベンダー等ともパートナーシップ契約を締結しており、このようなシステム運用の前段階に関する部分においても、常にお客様視点に立ち、より良いサービスを提供することにより、お客様の業務・コスト負荷を低減させる価値を提供し、当社のマネジメントサービス受託への流れをよりスムーズかつ容易にしております。現状、クラウドインフラを対象とする「クラウドの窓口」、セキュリティソフトを対象とする「セキュリティの窓口」があります。サービスの内容説明クラウドの窓口（ベンダー比較）国内外の主要クラウドインフラサービスを最適な形で提供していくサービスとなっており、クラウドベンダーの選定から導入時の構築に至るまでのクラウド導入プロセスをトータルでサポートします。セキュリティの窓口（ベンダー比較）当社の提供するマネジメントサービスと並行して、インターネットサービスを安定的に提供し続けるためのセキュリティ対策に関する各種セキュリティソフト及びセキュリティサービスを提供しております。 　⑦日本最大級のコントロールセンター　当社のSCC（札幌コントロールセンター）は、約500㎡のコントロールルームにて、24時間365日、正社員の各種エンジニアが監視・障害対応・フルマネジメントを行なっており、マネジメントサービス専業としては、日本最大級のコントロールセンターとなっております。また、北海道札幌市は、地震や台風などの自然災害リスクが低いと言われている立地環境であり、安定性の高いサービス提供を可能としております。  [事業系統図]以上に述べた事業の内容を事業系統図によって示すと以下のとおりであります。なお、当社グループは、マネジメントサービス事業の単一セグメントであるため、セグメント別の情報を省略しております。　　   用語解説（注）１．IoTビッグデータIoTデータのマネジメントを通じて取得・蓄積された膨大なログデータ等、従来のデータ処理アプリケーションで処理することが困難なほど巨大で複雑なデータ集積。　※IoTInternet of Thingsの略。「モノのインターネット」と訳される。コンピュータなどの情報・通信機器だけでなく、世の中に存在する様々なモノに通信機能を持たせ、インターネットへの接続や相互に通信することにより、自動認識や自動制御、遠隔計測などを行うこと。 （注）２．オートセンサリング＆オートディレクション（A&amp;A）自動検知及び自動制御を意味しております。オリジナルツールをベースに、あらゆるプロセスにおいて自動化の検討・検証を実施しており、このA&amp;Aをベースにして、柔軟にあらゆる種類のマネジメント（運用）サービスを提供しております。 （注）３．End-to-Endサービス「端から端まで」という意味の英語表現であり、通信・ネットワークの分野で、通信を行う二者間、または端末間を結ぶ経路全体に対して提供するサービス。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	 ４ 【事業等のリスク】  本書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。また、必ずしもそのようなリスク要因に該当しない事項につきましても、投資者の投資判断上、重要であると考えられる事項につきまして、投資者に対する積極的な情報開示の観点から以下のとおり記載しております。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであり、将来において発生の可能性があるすべてのリスクを網羅することを保証するものではありません。 ①マネジメントサービス事業について  a.市場動向について 当社グループは、主にクラウドインフラと物理サーバを対象としたマネジメントサービス（インターネットシステム運用等）の提供を主力事業としており、当社グループ事業領域である制御と監視メンテナンスに関する市場並びに保守運用サービス市場については順調に拡大を続けております。しかしながら、今後、新たな法的規制や業界団体による規制の導入、その他予期せぬ要因等により、顧客企業におけるシステム保守運用の外部委託の縮小や内製化若しくはニーズの変化等、市場規模が縮小する動きがみられた場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 b.他社との競合について当社グループは、インターネット関連業界の市場拡大及び変革に遅れることなく、確実で安定した収益をあげることが最重要課題であると考えております。このため市場等の調査は入念に行っておりますが、前述「a.市場動向について」に記載のリスクが依然として存在する状態でも事業を遂行する必要があると判断することもありえます。今後競合や新規参入等により競争が激化した場合には、価格競争による売上の減少等、当社グループの想定する収益見通しに重大な相違が生じる可能性があるほか、今後当社グループが予想しない支出、投資等が発生し当社グループの事業及び業績に影響を及ぼす可能性があります。  c.当社グループシステムの障害並びにインターネット接続環境の不具合について  当社グループの事業は停電、電話線等の故障等の影響を受けやすく、当社のネットワークインフラは地震の影響を受けにくい札幌に集中しておりますが、当社グループの事業はインターネット接続環境の安定した稼働が、事業運営の前提であると認識しております。従って、常時データバックアップやセキュリティ強化を実施し、安定的なシステム運用体制の構築に努めております。しかしながら、予期せぬ自然災害や事故、ソフトウエアの不具合、ネットワーク経由の不正アクセスやコンピュータウィルスの感染など、様々な問題が発生した場合にはサービスの安定的な提供が困難となり、当社グループの事業及び業績に影響を及ぼす可能性があります。   d.セキュリティ管理について  当社グループが行うマネジメントサービスにおいては、その業務の性格上、顧客側で保有している機密情報に触れる場合があります。情報の取扱いについては詳細な規程の整備と的確な運用を義務づけております。このような対策にも関わらず当社グループの人的オペレーションのミス等、その他予期せぬ要因等により、情報漏洩が発生した場合には、当社が損害賠償責任等を負う可能性があり、その場合は当社グループの事業及び業績に影響を及ぼす可能性があります。 e.技術革新への対応について当社グループが事業を展開するインターネット関連業界においては、技術革新のスピードや顧客ニーズの変化が速く、それに基づく新機能の導入等が行なわれております。当社グループのマネジメントサービス事業では、既存の商用ツールでは応えられない自動制御（オートディレクション）機能や顧客への運用可視化など、顧客のニーズに対応した柔軟かつ有効な機能拡張を実施しており、今後も競争力のあるサービスを提供できるよう関連技術や機能の拡張・開発に取り組んでおります。しかしながら、これらの機能拡張・開発等が想定どおりに進まない場合や、予想以上の急速な技術革新や代替技術・競合商品の出現、依存する技術標準・基盤の変化等により、当社グループサービスが十分な競争力や付加価値を確保できない場合等には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ②当社の組織体制について  a.特定の人物への依存について  当社グループの取締役はそれぞれ、経営戦略、製品戦略、開発戦略等当社の業務に関して専門的な知識・技術を有し、重要な役割を果たしています。当社グループでは取締役会等において役員及び社員への情報共有や権限移譲を進めるなど組織体制の強化を図りながら、経営体制の整備を進めており、また役員の異動が有る場合は入念な引継ぎ、権限委譲を行い経営に対するリスクを最小限にしております。しかしながら、これらの者が当社グループを退職した場合、当社グループの事業及び業績に影響を及ぼす可能性があります。   b.コンプライアンス体制について  当社グループは、今後企業価値を高めていくためにはコンプライアンス体制が有効に機能することが重要であると考えております。そのためコンプライアンスに関する社内規程を策定するとともに適宜研修を実施し、周知徹底を図っております。しかしながら、これらの取り組みにも関わらずコンプライアンス上のリスクを完全に解消することは困難であり、今後の当社グループの事業運営に関して法令等に抵触する事態が発生した場合、当社グループの企業価値および業績に影響を及ぼす可能性があります。 ③法的規制・制度動向による影響について  現在、日本国内においてインターネットに関連する主要な法規制は電気通信事業法となっておりますが、インターネット上の情報流通やＥコマースのあり方についても様々な議論がなされている段階であります。当社グループが営むインターネット関連事業そのものを規制する法令はありませんが、今後、インターネットの利用者や関連するサービス及び事業者を規制対象とする法令等が制定されたり、既存の法令等の適用が明確になったり、あるいは何らかの自主的なルール化が行われた場合、当社グループの事業が制約され、事業及び業績に影響を及ぼす可能性があります。 ④小規模組織であることについて当社グループは小規模な組織であり、現在の人員構成における最適と考えられる内部管理体制や業務執行体制を構築しております。当社グループは、今後の業容拡大および業務内容の多様化に対応するため、人員の増強および内部管理体制及び業務執行体制の一層の充実を図っていく方針でありますが、これらの施策が適時適切に進行しなかった場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑤人材の確保・教育による影響について  当社グループでは、マネジメントサービス事業において、事業領域の拡大を行ってまいりましたが、今後のさらなる業容拡大、多様化に対応するため、エンジニアや営業人員等の確保が必要と考えております。しかしながら、事業規模の拡大に応じた当社内における人材育成、外部からの採用等が計画どおりに進まず、人材の適正配置が困難となることで競争力低下等が生じた場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑥新規事業について　当社グループは今後も引き続き、積極的に新サービス及び新規事業に取り組んでまいりますが、これによりシステムへの投資や人件費等、追加的な支出が発生し、利益率が低下する可能性があります。  また、新規事業の拡大・成長が当初の予測どおりに進まない場合、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑦新株予約権の行使による株式価値の希薄化について　当社では、当社役員及び従業員に対するインセンティブを目的とし、新株予約権を付与しております。本書提出日現在において、これらの新株予約権による潜在株式数が437,000株であり、発行済株式総数の6.8％に相当しております。これらの新株予約権が行使された場合には、当社株式が発行され、既存の株主が有する株式の価値および議決権割合が希薄化する可能性があります。  ⑧配当政策について　当社は、設立以来配当を実施した実績はありませんが、株主に対する利益還元を重要な経営課題として認識しております。しかしながら、当社は現在、成長過程にあると考えており、内部留保の充実を図り、将来の事業展開及び経営体質の強化のための投資等に充当し、なお一層の事業拡大を目指すことが、株主に対する最大の利益還元につながると考えております。　　将来的には、各期の経営成績及び財政状態を勘案しながら株主に対して利益還元を実施していく方針ではありますが、現時点において配当実施の可能性及びその実施時期等については未定であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	６ 【研究開発活動】当社は、当事業年度における研究開発活動として、インターネット（IoT）の未来に安心をご提供し続けるというミッションのもと、「オートセンサリング＆オートディレクション（A＆A）」コンセプトによって全ての産業の自動化・分散化・シェアリング化に向けたIoT分野の研究・開発活動を行ってまいりました。具体的には、IoTデータコントロールサービス「IoT-A&amp;A Service」や、インターネットサービスにおける人の目による確認作業を代替可能な「コンポーネント型自動チェックロボット：ABR（Auto Browsing Robot）」などの新サービスや今後のIoT分野でのデータコントロールサービスの研究開発活動になります。　　当事業年度における研究開発費の総額は、11,676千円であります。なお、当社はマネジメントサービス事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資の総額は4,070千円であり、その主なものは、オートディレクションプラットフォーム「puzzle」の機能拡充であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社平成27年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウエア合計本店(北海道札幌市北区)事務所、コントロールセンター等16,1875,4362,62024,24440本社(東京都港区)事務所等34240616291116 (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．従業員数は、就業人員数であります。４．本店及び本社は賃借しており、年間賃借料はそれぞれ、21,123千円、7,822千円であります。５．当社はマネジメントサービス事業の単一セグメントであるため、セグメント別の記載を省略しております。 (2) 国内子会社　平成27年12月31日現在会社名事業所名（所在地）設備の内容帳簿価額(千円)従業員数（名）建物工具、器具及び備品ソフトウエア合計Mobicomm株式会社東北ラボ（岩手県花巻市）研究施設及びコールセンター9,6482211,62111,49114 (注) １．現在休止中の主要な設備はありません。　　 ２．上記の金額には消費税等は含まれておりません。　　 ３．従業員数は、就業人員数であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式12,500,000計12,500,000 (注)平成27年12月10日開催の取締役会決議により、平成28年１月１日付で株式分割に伴う定款の変更を行い、発行可能株式総数は12,500,000株増加し、25,000,000株となっております。 
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(平成27年12月31日)提出日現在発行数(株)(平成28年３月31日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,227,500 6,455,000 東京証券取引所(マザーズ) 単元株式数は100株であります。計3,227,500 6,455,000 ―― (注) 平成28年１月１日付で、普通株式１株につき２株の割合で株式分割を行っております。これにより、発行済株式の総数が3,227,500株増加し、6,455,000株となりました。　　　
