項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び当社を核とする連結子会社９社で構成され、商用電源を通して流入流出する電磁雑音による誤作動や故障から機器を守る「コンデンサ製品」、電磁雑音に加え、送配電線・通信回線などを通して流入する誘導雷サージによる誤作動や故障から機器を守る「ノイズ・サージ対策製品」、ＬＥＤに代表される「表示・照明製品」並びに物体検出用及び監視システム用赤外ＬＥＤ光源などの「センサ製品」の製造販売事業を営んでおります。　当社グループにおける各社の位置付けは次のとおりであります。　当社は、製品の製造、仕入、販売を行っているほか、材料及び製品を関係会社へ供給しております。国内製造会社２社（東北オカヤ株式会社及びＯＳＤ株式会社）は、当社取扱い製品の製造を行いその全量を当社へ納入しております。海外では、製造会社として岡谷香港有限公司、東莞岡谷電子有限公司及びOKAYA LANKA (PRIVATE) LIMITEDの３社が当社取扱い製品の製造を行いその全量を当社へ納入しております。販売会社としては、岡谷香港貿易有限公司、OKAYA ELECTRIC (THAILAND) CO., LTD.、OKAYA ELECTRIC (SINGAPORE) PTE LTD及びOKAYA ELECTRIC AMERICA, INC.が、当社製造製品及び他社製造製品の仕入販売を行っております。 　事業の系統図は次のとおりであります。  （注）当社グループ（当社及び関係会社）は、複数のセグメントの製品及び商品を取り扱っており、セグメント別区分が困難なため区分表示しておりません。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経営方針　当社グループは、「誠意」を社是とし、「ファイネストカンパニー（美しき良き会社）」、「ファイネストワーク（美しき良き仕事）」を経営理念としております。　また、厳しさを増すビジネス環境において、商品供給の安心、価格の安心、品質の安心が当社の存在価値であると認識し、さらなる成長を目指してまいります。 (2)優先的に対処すべき事業上及び財務上の課題（当社事業を取り巻く環境）　アジアメーカーの技術力向上にともなう競争が激化するなか、新たな販売領域の確保と既存品の競争力強化、安定的な商品供給等、様々な対応が求められています。また、原材料やエネルギー価格の上昇、為替・金利等の変動、中国の景気減速等から、事業環境は従来以上に見通しにくい状況にあります。また、電子部品業界につきましては、顧客側の在庫調整の影響が継続しており、需要は弱含みで推移しています。　このような事業環境下、当社は、多様化するニーズに応える技術基盤の強化、生産能力並びに生産性の向上、継続的な原価低減等の取組みにより、多様な分野における様々な用途での販売実績を積み上げ、競争力向上と収益基盤の強化に取組んでまいります。 （各セグメントの課題対応）　コンデンサ製品事業においては、顧客の使用環境の多様化により、耐高温・高湿製品のさらなるラインナップ拡充が求められています。これを実現することで、従来納入が困難であった業界・分野へ進出する足がかりとし、売上拡大に努めてまいります。また、高周波対応コンデンサの開発にあたっては、ユーザーと実証実験を開発部門にて進めております。この他、国際規格の改版に伴う製品性能の高度化が求められているため、社内検証を進めております。　ノイズ・サージ対策製品事業においては、機器のデジタル化・高周波化・高速伝送化に伴い電子機器の高機能化が進むなか、電子回路の安定性を確保するノイズ対策技術の高度化要求が強くなっています。従来それぞれの部門において蓄積してきたノイズフィルタ技術、サージプロテクト技術及び基幹技術をさらに高めていく必要があります。また、新たな国際規格に適応した製品開発も進めながら、「ノイズ・サージ対策のパートナー」としての地位の確立に努めてまいります。　表示・照明製品事業においては、特定顧客を納入対象とするカスタム品が主軸であり、さらなる拡大のため、独自技術の開発や新たな業界・分野における顧客獲得の必要があります。また、安定的な売上向上のため、カスタム品の汎用化によるラインナップ拡充を進めております。　センサ製品事業においては、産業機器向けエンコーダ用や時計指針補正用といった特定分野の製品において高い評価をいただいておりますが、今後はより販路を充実させ、ユーザーの拡大を図る必要があります。 （技術・品質・生産の組織能力の強化）　当社は顧客からの信頼こそがＯＫＡＹＡブランドそのものであると認識し、これをより一層高めるべく、技術・品質・生産全体のレベルアップを推進しております。　当社が主要な市場と位置付ける産業機器及び空調機器等の分野では、顧客からの要求事項や安全性に関する国際規格の高度化が顕著であり、これらに適切に対応してまいります。また、当社は多品種にわたる製品の安定供給を実現しながら余剰在庫の発生を回避するため、受注生産方式を採用しておりますが、急激な受注量の変動に対応できるよう、生産工程のより一層の自動化を推し進める必要があります。さらに、組織体制の変更や専門人材の集約、受注から納品までを一元管理する基幹システムの刷新も行っております。また、一部の生産設備についてはIoT化による生産状況のリアルタイム把握やトレーサビリティ向上を図る試みを実施しております。　新規ビジネス機会の創出や新技術の開発については、技術本部内の開発部署や社長直下の部署にて取組んでおり、多様な部署が協力し合うことでの相乗効果を得られるように進めております。  （生産部門を中心とする緊急時への対応力の強化）　当社は従前より、緊急事態発生時の初動対応や優先的に実施する諸施策等について、グループ全体でのＢＣＰ（事業継続計画）運用に取組んでまいりました。災害に起因する影響の他、半導体や電子部品の調達困難等、より深刻化・多様化するリスクへの対応として、緊急事態発生時における代替生産や生産・調達体制の見直し等、ＢＣＰの実効性向上に取組んでいます。この他、生産能力並びに生産性の向上に資する取組みとして、主力製品の代替生産体制の整備にも取り組んでおります。 （サステナビリティ・ＣＳＲへの取組み）　社会から信頼される成熟した企業を目指し、グループ全体でサステナビリティ・ＣＳＲへの取組みを強化してまいります。サステナビリティに関する取組みは、リスクの低減・収益機会に繋がる重要な課題と認識し、営業・購買・生産等の様々な領域で、社会・環境への長期的な配慮を実現した事業活動に取組んでまいります。ＣＳＲに関する取組みは、岡谷グループ人権方針を制定し、コンプライアンス体制の強化を図っております。 （社会環境・構造の変化への対応）　原材料価格の変動やエネルギー価格の上昇に加え、中国の景気不安や大幅な円安の進行等の事象に対し、業務の仕組みやインフラの見直しを図っております。今後も社会の変化に柔軟に対応し、社員の働き方や顧客サービス提供のあり方を見直していく必要があります。 (3)経営上の目標の達成状況を判断するための客観的な指標等　2022年４月よりスタートした第11次中期経営計画のもと、基本方針である「コア事業であるＥＭＣ(※)対策を軸とした事業の持続的成長」に向けて、「当社の強みを活かした既存事業の強化」「安定的収益基盤の確立に向けた事業ポートフォリオの再構築」「成長分野での堅固な基盤となる製品群の拡充」等の基本戦略を推進しています。第11次中期経営計画最終年度となる2025年３月期におきましても、技術基盤の確立、生産能力の拡大・生産性向上、コスト構造改革等を着実に進め、特定分野や業界に偏ることなく、多様な顧客との取引拡大を図ることにより、更なる成長に向けた取組みを進めてまいります。　なお、第11次中期経営計画最終年度となる2024年度の目標とする経営指標は、連結売上高140億円、営業利益３億円、親会社株主に帰属する当期純利益２億10百万円としております。(＊)ＥＭＣ：Electro Magnetic Compatibility　電磁両立性を表し、電磁ノイズとも総称されます。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものです。 (1)市場動向による影響を受けるリスク　当社グループは、顧客が属する業界の動向のみならず、材料、部品業界などサプライチェーン（供給網）に含まれるすべての業界動向の影響を受けております。特に、当連結会計年度末においては、顧客側の在庫調整の影響を強く受けており、需要は弱含みで推移している状況です。　これらの事業への影響を低減するため、常に最新情報の収集と顧客及び購入先の多様化に努めております。また、受注の急激な変動に機動的に対応するための生産体制の構築に取組んでおり、生産能力の拡大並びに生産性向上を着実に推進しております。 (2)技術革新及び顧客ニーズに対応できないリスク　当社グループが、技術革新、顧客ニーズの変化を、製品・サービスに反映できない場合あるいは反映が遅れた場合、顧客が当社から他社あるいは代替技術を応用した他の製品・サービスに切り替える可能性があります。また、競合他社が当社の製品・サービスに対し圧倒的に競争優位性のある新製品を市場に投入してくる可能性もあります。特に産業機器向けや空調機器向けをはじめとする主要な分野において、競合他社が前出の新製品を投入した場合、当社の売上高への影響は多大なものになると見込まれます。また、国際的な取り決めにより安全規格や製品規格は日々高度化しており、これらに確実に対応できなかった場合、当社製品の競争力を大きく毀損することになります。　当社は新技術の開発を技術部門にて取組み、併せて学術団体への参画や大学との連携も進めることで、常に業界をリードできる技術力の獲得に努めております。 (3)契約不適合並びに製造物責任に関するリスク　当社グループは、品質保証部門と各工場の品質管理部門が連携して認証基準に従った生産を行い、各種製品安全規格に準拠した製品を提供しております。しかしながら、提供する製品・サービスに契約不適合や欠陥が生じる可能性があり、常に万が一の事態に備える必要があります。　特に重大な製品の不具合や安全上の欠陥が生じ、多額の賠償責任が発生した場合、保険等で全てを填補出来ない可能性があり、当社の業績や財務状況に多大な影響を及ぼすとともに当社への評価を著しく低下させてしまう可能性があります。　当社グループは国際規格ＩＳＯ９００１や各種製品安全規格の認証機関による定期的な審査を通じ、品質管理水準の確認・見直しを行い、全社的な是正・改善活動を進めております。 (4)材料等の調達に関するリスク　当社グループは、価格変動の激しい原材料を国内外の多くの取引先から調達しております。国際商品市況の高騰や輸送網の混乱は、調達コストの上昇や原材料の調達困難に起因した出荷遅延に繋がる可能性があります。また、原材料価格の上昇や輸送コスト高騰等の制約による下振れリスクも想定しております。　当社グループは、グローバルなサプライチェーン（供給網）に生じる問題の洗い出しに加え、原材料や調達先の見直しによる継続的なコストダウンの取組み、複数の調達先からの購買、生産管理及び受発注管理の精緻化等を推進し、リスク低減を図っております。 (5)生産コスト増加のリスク　製品需要が急激に上昇した場合は、生産の機械化・自動化が定着するまでは人員を増加させて対応せざるを得ず、これが原価率悪化の大きな要因となります。とりわけ当社の主要な生産拠点が所在する中国においては、人件費の上昇が顕著であり、またスリランカにおいても人件費上昇圧力は継続的に生じています。　需要の増減の影響を極小化させる観点からも、今後より一層の機械化・自動化が求められます。 (6)情報セキュリティに関するリスク　当社は営業秘密管理規程により営業秘密を適切に管理しておりますが、データの流出・持ち出し、悪意ある外部からのアクセスにより、情報が漏洩するリスクを完全に排除することが困難な状況です。万一そのような事態が発生すると、業務への影響及び信頼失墜により当社の経営成績に悪影響を及ぼす可能性があります。また、サーバをはじめとするインフラに大規模な不具合が発生した場合、代替措置による業務継続を図るものの、通常業務への復旧に時間を要し、事業への影響が生じる可能性があります。　当社グループは、情報管理に関する各種規程やＩＴインフラの更新を継続するとともに、情報セキュリティに関する研修等を通じ、情報管理への意識向上に努めております。 (7)法規制及びコンプライアンスに関するリスク　当社グループの事業活動は、事業展開する各国にて必要な許認可、商取引、輸出入、環境等の様々な法的規制を受けています。さらに製品開発においては、他社の知的財産権を侵害することなく業務を進めるため、高度な専門的知見も求められます。また、企業の社会的責任が求められる現在において、当社グループが遵守すべき事項は法令にとどまらず、社会規範や人権への配慮等、広く社会の要請に応える必要があります。この他、当社製品における環境対応への要求の高度化、ＣＳＲ調達やＲＢＡ(*)行動規範の遵守や対応状況の確認等を顧客から求められています。これらへ適切に対応できなかった場合、顧客はもとより株主、供給者等あらゆるステークホルダーからの信頼を失い、事業の業績に多大な影響を及ぼす可能性があります。　当社グループは、大きな影響を及ぼす法改正や業界の動向、社会全体の動きについて最新の情報を共有し、研修で周知徹底することの他、岡谷グループ人権方針を制定する等、適切な対応を実施しております。(*)ＲＢＡ（Responsible Business Alliance）「責任ある企業同盟」と訳されています。ＲＢＡ行動規範は、「電子機器業界を中心に、安全な労働環境、労働者の保護、環境負荷に対する責任等を促進するための基準」を規定したものです。 (8)環境影響に関するリスク　当社グループの事業活動によって生じる環境負荷の拡大により、万一、大気汚染、水質汚濁、土壌汚染等が発生した場合には、当社グループの事業活動に深刻な影響を及ぼすとともに、当社ブランドの信頼失墜、周辺の住民及び自治体に多大なる損失を与えてしまいます。また賠償責任、訴訟の発生により、当社グループの経営成績や財政状態が著しく悪化する可能性があります。　当社グループは国際規格ＩＳＯ１４００１に基づく環境マネジメントシステムを構築、運用すること、また認証機関による定期的な審査を通じ、法令、規則の遵守を確実に遂行し、環境負荷の低減に取り組んでおります。 (9)為替変動に関するリスク　外国為替相場の動向如何によっては、当社の財務状況に悪影響を及ぼす可能性があります。為替変動の影響を受ける事項は外貨建て取引から生じる売上高、仕入高及び資産、負債等があります。　当社はリスク管理の一環として、特定の国における売上に依存することなく、また国内・海外のバランスのとれた販売戦略をとることとしており、それが為替変動のリスク低減にも寄与しています。 (10)社会環境・構造の変化に関するリスク　労働人口の減少が進行するなか、限られた人員でこれまで以上のパフォーマンスを生み出していくためには、自動化やＤＸ化が必要不可欠です。これらの対応に向けて、従来の仕組みやインフラでは、十分な対応を実施することが困難な状況となる可能性があります。また、働き方が多様化していくなか、これらの対応が遅れた場合、営業活動はもとより、人材の確保や育成にも問題が生じる可能性があります。　当社グループは、法令等を遵守し、社会規範・企業倫理に則って行動するとともに、リモートワークに適したインフラの構築を推進していく所存です。また、自動化と併せて生産場所の変更に柔軟に対応できる体制構築を進めております。 (11)自然災害等のリスク　当社グループは火災、地震などの災害、伝染病の発生や戦争・テロといった事態について、ＢＣＰ（事業継続計画）の策定や訓練実施等、影響を可能な限り抑えるための諸施策を実施しております。しかし生産拠点に壊滅的な損害が生じた場合、生産の中断、設備修復費用の発生等、事業、業績に大きな影響を及ぼす可能性があります。また、災害などにより電力の供給不足が発生した場合は、操業に支障をきたす可能性もあります。　当社グループは、ＢＣＰに関する各種規程や社内インフラの更新や改善を継続するとともに、これらのリスクの低減を図ってまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。)の状況の概要は以下のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度において、我が国では景気の緩やかな回復が継続しました。一方で、原材料価格の変動やエネルギー価格の上昇に加え、中国の景気低迷が、当社グループの事業環境を一層不透明なものにしています。また、電子部品業界につきましては、顧客側の在庫調整の影響が継続しており、需要は弱含みで推移しました。　このような状況において、当社は2022年４月にスタートした第11次中期経営計画のもと、「コア事業であるＥＭＣ対策(*)を軸とした持続的成長」に向けて、安定的収益基盤の確立に向けた事業ポートフォリオの再構築等の基本戦略を推進し、生産体制の強化、製品ラインナップの拡充に取組んでまいりました。　当連結会計年度における販売面につきましては、国内における産業機器向けが前年並みで推移したものの、海外において複数のセグメントで大幅な減収となりました。　営業利益につきましては、コスト構造改革に向けた様々な取組み並びに製品価格の見直しによる効果がみられたものの、減収に加え、原材料価格やエネルギーコストの上昇、円安による海外原材料の調達コスト増加等の影響を受け、前連結会計年度より減益となりました。また、一部の事業において事業収益の悪化に伴い減損損失を計上いたしました。　生産・技術面につきましては、新商品開発や高品質・安定生産、受注の急激な変動に機動的に対応するための生産体制の構築に取組んでおり、生産能力の拡大並びに生産性向上を着実に推進しております。また、将来の事業の柱となる新製品の研究開発活動を計画どおり推進しております。(*)ＥＭＣ：Electro Magnetic Compatibility 電磁両立性を表し、電磁ノイズと総称されます。 　以上の結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ２億69百万円増加し、170億59百万円となりました。その主な要因は、現金及び預金の増加13億98百万円、受取手形及び売掛金の減少５億46百万円、棚卸資産の減少９億67百万円、投資有価証券の増加５億１百万円等によるものです。　当連結会計年度末の負債合計は、前連結会計年度末に比べ５億39百万円減少し、80億21百万円となりました。その主な要因は、支払手形及び買掛金が５億２百万円減少したこと等によるものです。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ８億９百万円増加し、90億37百万円となりました。その主な要因は為替換算調整勘定が４億９百万円、その他有価証券評価差額金が３億49百万円増加したこと等によるものです。ｂ．経営成績　当連結会計年度の売上高は143億23百万円（前年比84％）、営業利益は４億円（同60％）、経常利益は４億29百万円（同52％）となりました。また、前出のとおり特別損失に減損損失１億97百万円を計上したことから、親会社株主に帰属する当期純利益は１億20百万円（同20％）となりました。 　セグメント別の業績は下記のとおりです。 コンデンサ製品　海外における産業機器向け及び空調機器向けの減少により、コンデンサ製品の売上高は61億30百万円（前年比76％）となりました。 ノイズ・サージ対策製品　海外における産業機器向け及び空調機器向けの減少により、ノイズ・サージ対策製品の売上高は56億46百万円（同87％）となりました。 表示・照明製品　国内における照明用ＬＥＤが増加した一方、産業機器向けは減少しました。この結果、表示・照明製品の売上高は20億81百万円（同101％）となりました。  センサ製品　国内における時計指針補正用等が増加した一方、産業機器向けは減少しました。この結果、センサ製品の売上高は４億65百万円（同99％）となりました。 ②キャッシュ・フローの状況　当連結会計年度におけるキャッシュ・フローは、13億98百万円の収入（前連結会計年度８億40百万円の支出）となり、当連結会計年度末の現金及び現金同等物の残高は、38億88百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）当連結会計年度における営業活動の結果、税金等調整前当期純利益２億32百万円、減価償却費３億17百万円、売上債権の減少６億78百万円、棚卸資産が11億35百万円減少したこと等により、合計では21億２百万円の収入（同52百万円の支出）となりました。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動の結果、有形固定資産の取得による支出が３億88百万円等により、合計では３億98百万円の支出（同２億45百万円の支出）となりました。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動の結果、長期借入金の返済による支出が５億83百万円等により、合計では４億54百万円の支出（同５億87百万円の支出）となりました。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度（自　2023年４月１日　至　2024年３月31日）の生産実績をセグメント別に示すと次のとおりです。セグメントの名称生産高（千円）前期比（％）コンデンサ製品4,571,85061.6ノイズ・サージ対策製品3,170,59168.7表示・照明製品1,545,334106.2センサ製品352,717110.8合計9,640,49469.8（注）金額は販売価格によっております。 ｂ．受注実績　当連結会計年度（自　2023年４月１日　至　2024年３月31日）の受注実績をセグメント別に示すと次のとおりです。セグメントの名称受注高（千円）前期比（％）受注残高（千円）前期比（％）コンデンサ製品1,581,28024.81,378,65223.3ノイズ・サージ対策製品1,728,40628.71,608,21829.1表示・照明製品1,659,22478.11,427,17277.2センサ製品335,29277.479,83438.0合計5,304,20435.54,493,87833.3 ｃ．販売実績　当連結会計年度（自　2023年４月１日　至　2024年３月31日）の販売実績をセグメント別に示すと次のとおりです。セグメントの名称売上高（千円）前期比（％）コンデンサ製品6,130,06275.7ノイズ・サージ対策製品5,646,45587.0表示・照明製品2,081,483101.4センサ製品465,53598.8合計14,323,53783.7  (２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績等１）財政状態　「（１）経営成績等の状況の概要①財政状態及び経営成績の状況」に記載のとおりであります。 ２）経営成績（売上高）　当連結会計年度は、海外における複数のセグメントで大幅な減収等により、売上高は143億23百万円（前期比84％）となりました。(売上原価、販売費及び一般管理費)　コスト面では、コスト構造改革に向けた様々な取組み並びに製品価格の見直しによる効果がみられたものの、原材料価格やエネルギーコストの上昇、円安による海外原材料の調達コスト増加等の影響を受け、売上原価は23億88百万円減少し、売上原価率は1.3％良化しました。販売費及び一般管理費は１億28百万円減少し、営業利益は４億円（同60％）となりました。（営業外損益、特別損益）　営業外収益は受取配当金１億８百万円等で合計１億58百万円、営業外費用は支払利息85百万円等で合計１億28百万円となりました。特別損失は減損損失１億97百万円を計上いたしました。（親会社株主に帰属する当期純損益）　以上の結果、当連結会計年度の親会社株主に帰属する当期純利益は１億20百万円（同20％）となりました。 ｂ．経営成績等の状況に関する認識及び分析・検討内容　「１　経営方針、経営環境及び対処すべき課題等」、「３　事業等のリスク」に記載のとおりであります。 ｃ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　「１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。   ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当連結会計年度のキャッシュ・フローの状況につきましては「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 a．資本の財源及び資金の流動性１）　資金調達の安定化資金調達については、そのためのコストと効率性を勘案した最適な負債比率に収めることを原則としており、当面は間接金融を主体に調達しております。当社においては、金融機関との間で変動的な運転資金について当座貸越枠、または短期融資枠を設定し、設備投資等の資本形成に係わる資金については長期借入金で対応しております。また、リスクマネジメントとして、コミットメントラインを設定しております。２）　資金運用の安定化資金運用の効率化と金融リスクの低減及び支払利息の削減を図るため、当社グループにおいては、グループファイナンスを進めております。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表を作成するにあたり、当社グループが採用している重要な会計処理基準は、「第５　経理の状況　１．連結財務諸表等 (1) 連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。また、連結財務諸表の作成にあたっては、投資有価証券の評価、棚卸資産の評価、貸倒引当金の計上、固定資産の減損、繰延税金資産の計上、退職給付債務等の重要な会計方針に関する見積り及び判断を行っております。これらの見積りは、過去の実績などを慎重に検討した上で行い、見積りに対しては継続して評価し、必要に応じて見直しを行っております。しかし、見積り特有の不確実性が存在するため、実際の結果とこれらの見積りが異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当連結会計年度におきましては、当社グループの更なる市場拡大を目指して技術開発、商品開発を実施いたしました。　セグメント別の取組みにつきましては、次のとおりであります。 コンデンサ製品　ノイズサプレッションキャパシタにつきましては、市場の要求に応え、厳しい環境下で使用可能な次世代コンデンサ製品（高温・高湿対応）並びに高周波対応製品の開発を進めてまいりました。なお、高周波対応製品は、顧客との実証実験を継続しております。 ノイズ・サージ対策製品　ノイズフィルタにつきましては、ノイズの減衰特性を高めた製品や設置面積を極小化した製品の開発を進めてまいりました。これにより、ノイズ対策のみならず、顧客が設計される機械装置の小型化にも貢献できるものです。また、コイルにつきましては、従来から開発していたコモンモードチョークコイルに加え、ノーマルモードチョークコイルの開発も進めてまいりました。　サージ対策製品は、より強いエネルギーのサージに耐え、米国・欧州規格に対応する小型電源用ＳＰＤ（サージ防護デバイス）の開発・製品化を進めてまいりました。また、これらの製品は製品状態が明確に判る分離機能が備わっています。　また、ノイズフィルタ及びサージ対策製品の共通対応として、主に北米向け機械装置・制御盤において必要とされるＳＣＣＲ規格（Short Circuit Current Rating）を一部取得しました。安全性の高い製品を求められる顧客ニーズに合わせて、今後も対象製品の拡大を進めてまいります。 表示・照明製品　エレベータ等のビル設備向けとして、曲線部分にフレキシブルに設置できるＬＥＤ照明製品、進行表示用ドットマトリックスを開発し、受注をいただきました。 センサ製品　顧客のニーズに合わせたカスタム仕様のエンコーダ用発光光源製品の開発を進めてまいりました。 　これらの結果、当連結会計年度の研究開発費は299百万円となりました。なお、当連結会計年度に実施した研究開発費は、各事業に共通する部分が多く、セグメント別に明確な関連付けができないため、セグメント別の記載は行っておりません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度については、国内におけるコンデンサ製品の開発設備、海外におけるコンデンサ製品の製造設備の導入等を中心に設備投資を実施しました。　以上の結果、当連結会計年度の設備投資実施額は、396百万円となりました。
主要な設備の状況	２【主要な設備の状況】 　当連結会計年度末（2024年３月31日現在）の当社グループにおける主要な設備は、次のとおりであります。(1）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積 ㎡)その他（千円）合計（千円）埼玉事業所（埼玉県　行田市）ノイズ・サージ　対策製品、表示・照明製品生産設備研究設備490,33063,121475,550(17,183)12,6271,041,63045[8]長野事業所（長野県　岡谷市）コンデンサ製品、表示・照明製品、センサ製品研究設備－－－(6,563)－－57[10]本社（東京都　世田谷区）－営業・統括業務施設14,20621,06368,68540,486144,44159[5] (2）国内子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積 ㎡)その他（千円）合計（千円）東北オカヤ株式会社本社工場（岩手県　一関市）コンデンサ製品統括業務施設生産設備40,86128,55579,158(22,950)0148,57580[25] (3）在外子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積 ㎡)その他（千円）合計（千円）東莞岡谷電子有限公司本社工場(中国・広東省　東莞市)コンデンサ製品、ノイズ・サージ対策製品、表示・照明製品生産設備89,809[－]242,361[－]－[36,900](31,684)－[－]332,171[36,900]271[315]OKAYA LANKA (PRIVATE) LIMITED本社工場(スリランカ・カトナヤケ)コンデンサ製品、ノイズ・サージ対策製品生産設備216,05138,369－(32,374)3,328257,749489[－]（注）１．帳簿価額のうち［　］内は外数であり賃借中のものであります。２．帳簿価額のうち「その他」は工具、器具及び備品、リース資産であり、建設仮勘定は含んでおりません。３．従業員数の［　］は、臨時従業員数（外数）であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式90,000,000計90,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日現在)提出日現在発行数（株）(2024年６月26日現在)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,921,56222,921,562東京証券取引所スタンダード市場単元株式数は100株であります。計22,921,56222,921,562――
