項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、子会社22社により構成されており、プラスチック成形品（情報・通信機器用部品、自動車用部品、家電用部品など）並びにプラスチック成形用金型の製造販売を主要な事業としており、当社グループの事業内容及び当社と関係会社の当該事業に係る位置づけは次のとおりであります。　なお、次の４区分は「第５　経理の状況　１　連結財務諸表等　（１）　連結財務諸表　注記事項（セグメント情報等）」に掲げるセグメントの区分と同一であります。区分主要事業主要な会社日本成形品事業　（情報・通信機器部門）　（車両部門）　（家電その他部門）金型事業当社エスバンス株式会社三光合成九州株式会社  欧州成形品事業　（車両部門）　（家電その他部門）金型事業SANKO GOSEI UK LTD.SET EUROPE LTD.SANKO GOSEI HUNGARY Kft.SANKO GOSEI Czech,s.r.o.アジア成形品事業　（情報・通信機器部門）　（車両部門）　（家電その他部門）金型事業 SANKO GOSEI TECHNOLOGY(SINGAPORE)PTE.LTD.SANKO GOSEI(THAILAND)LTD.SANKO GOSEI TECHNOLOGY(THAILAND)LTD.PT.SANKO GOSEI TECHNOLOGY INDONESIA天津三華塑膠有限公司燦曄合成科技貿易（上海）有限公司三華合成（廣州）塑膠有限公司SANKO GOSEI PHILIPPINES,INC.SANKO GOSEI TECHNOLOGY INDIA PRIVATE LTD.SANKO SVANCE JRG TOOLING INDIA PRIVATE LTD.武漢三樺塑膠有限公司東莞三樺塑膠有限公司北米成形品事業　（車両部門）金型事業SANKO GOSEI MEXICO,S.A.DE C.V.SANKO GOSEI TECHNOLOGIES USA,INC. 　事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループの経営ビジョンは、「安全・安定」（顧客へのサービス、株主への責任、社員生活の維持向上）「イノベーション」（高精度な製品開発、高度な加工技術、経営システム）「ゴーイングパブリック」（地域社会との共生、環境への配慮、社会的責任）の３つを掲げており、これらのビジョンを踏まえ、「プラスチックエンジニアリングカンパニー」として新たな時代に挑戦するとともに、世界市場に向けて生産体制をグローバルに拡大し、欧州、アジア及び北米に生産・販売拠点を展開しております。今後も時代の一歩先を見つめた経営姿勢で、社会により一層貢献し世界に認められる企業を志向いたします。 (2) 目標とする経営指標　当社グループは、利益重視の視点から売上高営業利益率を主な経営指標としており、中期的には8％以上を目指しております。また、株主収益重視の観点から、自己資本当期純利益率（ＲＯＥ）の向上もあわせて目標としてまいります。 (3) 中長期的な会社の経営戦略　当社グループは、製品設計・金型製作・成形・塗装・組立から省力化機器の製作まで一貫した生産体制を構築しております。構築した技術力とノウハウを最大限に利用し、当社グループはプラスチックの利点を極限まで引き出して製品や部品に実現させております。　グローバル競争に対処するため世界最適地生産条件の実現、世界標準で最短の開発リードタイムの実現、そして世界で競争できる価格と機能性のモジュール化の実現を目指してまいります。 (4) 経営環境　当期における当社グループを取り巻く環境は、新型コロナウイルス感染症による行動制限の緩和に伴い、社会・経済活動の正常化に向けた動きがみられるものの、ウクライナ情勢に伴う資源・エネルギー価格の高騰や円安による諸物価の上昇により、先行きは依然として不透明な状況が続いております。 (5) 優先的に対処すべき事業上及び財務上の課題　今後の見通しにつきましては、ウクライナ情勢の長期化等による資源や食料価格の高騰、米国を中心とした金融引き締め等による景気の後退が懸念され、依然として先行きが不透明な状況が続くいております。　当社グループとしましては、より付加価値の高い製品や金型の受注活動を積極的に行うとともに、安定した収益構造の確保と経営体質の強化を図るため、グループ一体となり以下の施策を推進してまいります。①　収益力のさらなる向上のため、グループ各社をあげて、高付加価値製品の受注拡大を図り、製品開発時間の短縮や製造経費のさらなる削減を継続して進め、利益確保に努めてまいります。②　「グローバルな成長」を基本戦略として、国内外拠点の自立と活用を図り、各製造拠点の生産技術力の向上に努め、お客様に満足いただける業界でのトップクラスの品質、価格、納期及び製品開発をも含めた生産競争力の強化・充実に努めてまいります。③　金型の製造販売の子会社エスバンス株式会社及びSANKO SVANCE JRG TOOLING INDIA PRIVATE LTD.を軸として自動車関連をはじめとする高品質な金型の拡販をグローバルに図ってまいります。④　資本業務提携を締結しております双葉電子工業株式会社と、両社が培ってきた技術ノウハウを融合させることによる新商品の開発を図ってまいります。⑤　東欧チェコ共和国に設立したSANKO GOSEI Czech,s.r.o.の早期黒字化に向けて取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。(1)特定の業界への依存度について　当社グループは、自動車業界及び情報・通信機器業界等に対して、プラスチック成形品及びプラスチック成形用金型を製造販売しており、当該各業界の市場動向が当社グループの業績に影響を及ぼす可能性があります。特に当社グループで売上構成比率が高い自動車業界については、米国では輸入自動車・部品に対する関税の引き上げが提起されることがあります。関税が適用されるなど業界の市場動向に影響を及ぼす事象が発生した場合、当社グループの事業、財政状態及び経営成績に悪影響を与える可能性があります。 (2)為替の変動による影響について　当社グループの事業は、欧州・アジア・北米における製品の生産と販売が含まれており、各地域における売上、費用、資産等は現地通貨建で、連結財務諸表作成のために円換算されております。換算時の為替レートにより、これらの項目は現地通貨における価値が変わらなかったとしても、円換算後の価値が影響を受ける可能性があります。(3)金利の変動による影響について当社グループは、事業資金の一部を金融機関から借入金として調達をしております。このため金利の変動により支払利息、受取利息あるいは金融資産及び負債の価値が影響を受けるため、それにより、当社グループの事業、業績及び財政状態に悪影響を及ぼす可能性があります。 (4)製造物責任（注1）について　当社グループで製造している製品の中には、自動車のブレーキ倍力装置に使用されるボデーバルブのような重要保安部品（注2）があります。当社の事業所及び連結子会社で国際品質規格「ＩＳＯ」の認定を受ける等、品質には慎重を期しておりますが、万一当社の製品に不良があり、それが原因で事故等が発生した場合、当社グループが製造物責任を問われ、その結果として業績に悪影響を及ぼす可能性があります。　　　（注1）製造物責任：製造業者等が自ら製造、加工、輸入又は一定の表示をし、引き渡した製造物の欠陥により他人の生命、身体又は財産を侵害したときは、過失の有無にかかわらず、これによって生じた損害を賠償する責任のこと。　　　（注2）重要保安部品：その製品の不適合が直接人命に係わる事故又は火災の原因になる部品のこと。(5)海外事業について　当社グループは、英国、タイ、シンガポール、マレーシア、インドネシア、中国、インド、メキシコ、米国、フィリピン、ハンガリー及びチェコにおいて各国の法律に基づき、合弁等で事業を行っております。これらの事業は、合弁先の経営方針、経営環境の変化、各国の環境変化により影響を受けることがあり、そのことが、当社グループの事業、財政状態及び経営成績に悪影響を与える可能性があります。(6)原材料価格変動について　当社グループの事業における原材料価格は、原油価格の動向等により大きく変動する可能性があり、製品価格への転嫁に遅れが生じる場合には、当社グループの経営成績に悪影響を与える可能性があります。 (7)減損会計について　今後、経済環境の変化等によって、当社グループが所有する固定資産の収益性が低下した場合、減損処理に伴う損失が発生し、当社グループの業績に影響を及ぼす可能性があります。 (8)災害について　当社グループの工場等のいずれか、又は取引先の工場等に地震等の災害が発生した場合は、当社グループの経営成績と財政状態に悪影響を及ぼす可能性があります。 (9)新製品開発について　当社グループは、プラスチック成形品及びプラスチック成形用金型の製造に当たり、常に顧客のニーズを満たし、競合他社と差別化できる新技術の開発に取り組んでおりますが、絶え間のない技術革新に対応できず、顧客の要望に応えられない場合には、当社グループの業績に影響を及ぼす可能性があります。 (10)人材について　当社グループは、仕事に対してひたむきで熱意のある人材の採用と育成に注力していますが、優秀な人材を確保できない場合には、当社グループの成長及び経営成績に影響を及ぼす可能性があります。 (11)知的財産について　当社グループは、他社製品と差別化できる技術とノウハウを蓄積してきましたが、これらの独自の技術とノウハウは、特定の地域及び国では法的制限のため、知的財産権の完全な保護ができない可能性があり、当社の業績及び財務状況に影響を及ぼす可能性があります。 (12)財務制限条項について　事業資金の安定的な調達を図るため、取引金融機関との間でのコミットメントライン契約を締結しています。当該契約には一定の財務制限条項が付されており、当該条項に抵触した場合には、期限の利益を喪失し当社の資金繰りに影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。　①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限の緩和に伴い、社会・経済活動の正常化に向けた動きがみられるものの、ウクライナ情勢に伴う資源・エネルギー価格の高騰や円安による諸物価の上昇により、先行きは依然として不透明な状況が続いております。この様な状況のもと、当社グループにおきましては、前連結会計年度に引き続き、付加価値の高い製品の受注と生産体制の整備を強化し、原価低減活動を積極的に進めてまいりました。これらの結果、当連結会計年度の売上高は81,113百万円（前期比23.5%増）、営業利益は3,484百万円（前期比37.0%増）、経常利益は3,468百万円（前期比43.5%増）、親会社株主に帰属する当期純利益は2,096百万円（前期比15.7%増）となりました。 　当社グループの事業部門別売上高事業部門別2022年５月期2023年５月期増　　減 構成比 構成比 増減率 百万円％百万円％百万円％　情報・通信機器   6,755 10.3  6,938  8.5   183    2.7　車両  38,794 59.1 52,700 65.013,906  35.8　家電その他   6,327  9.6  5,596  6.9 △730 △11.6成形品計  51,876 79.0 65,235 80.413,358  25.8金型  13,784 21.0 15,878 19.6 2,093 15.2合計  65,661100.0 81,113100.015,452 23.5  　セグメントの業績は、次のとおりであります。ａ．日本　自動車メーカー等の増産による車両用内外装部品の増収と車両向け金型が増収となり、売上高は26,927百万円（前期比16.5%増）、セグメント利益は2,607百万円（前期比49.0%増）となりました。ｂ．欧州　金型は減収となりましたが、車両用内外装部品の増収もあり、売上高は9,606百万円（前期比45.9%増）、セグメント利益は434百万円（前期比527.2%増）となりました。ｃ．アジア　車両用内外装部品及び金型の増収により、売上高は31,130百万円（前期比17.2%増）となり、セグメント利益は720百万円（前期比31.2%減）となりました。ｄ．北米　車両用内外装部品の増収により、売上高は13,448百万円（前期比43.0%増）となり、セグメント利益は321百万円（前期比34.8%減）となりました。 　当連結会計年度末の資産合計は、65,580百万円（前期末比7,170百万円増）となりました。これは、現金及び預金が1,952百万円、売掛金が1,721百万円、有形固定資産が1,229百万円それぞれ増加したこと等によるものであります。　当連結会計年度末の負債合計は、39,630百万円（前期末比4,471百万円増）となりました。これは、支払手形及び買掛金が977百万円、電子記録債務が1,209百万円、長期借入金が383百万円それぞれ増加したこと等によるものであります。　当連結会計年度末の純資産合計は、25,950百万円（前期末比2,698百万円増）となりました。これは、利益剰余金が1,670百万円及び為替換算調整勘定が935百万円それぞれ増加したこと等によるものであります。　②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は8,775百万円となり、前連結会計年度末より1,952百万円増加しました。各キャッシュ・フローの状況とその要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は6,790百万円（前期比125.5%増）となりました。これは主に税金等調整前当期純利益3,284百万円及び減価償却費3,565百万円によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は2,873百万円（前期比22.1%増）となりました。これは主に有形固定資産の取得による支出2,751百万円によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は2,248百万円（前期比4.7%減）となりました。これは主に長期借入金の借入による収入額2,000百万円、長期借入金の返済による支出1,855百万円及びリース債務の返済による支出1,263百万円によるものであります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％）日本29,038105.8欧州9,254145.8アジア28,994112.6北米13,496140.7合計80,784116.9（注）１．金額は、販売価格によっております。　　　　　　２．セグメント間の取引については、相殺消去前の数値によっております。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前期比（％）受注残高（百万円）前期比（％）日本26,759119.16,867106.5欧州9,708151.12,178129.6アジア30,879116.04,682157.7北米13,517143.01,229107.5合計80,865124.414,957122.2　　　（注）１．金額は、販売価格によっております。　　　　　　２．セグメント間の取引については、相殺消去前の数値によっております。 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％）日本26,927116.5欧州9,606145.9アジア31,130117.2北米13,448143.0合計81,113123.5　　　（注）セグメント間の取引については、相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績の分析イ．売上高　当連結会計年度の売上高は、前期比23.5%増の81,113百万円となりました。日本、欧州、アジア及び北米では、主要顧客である自動車メーカーの生産が回復基調となり、成形品は前期比25.8%増の65,235百万円となりました。金型では、日本及びアジアでの増収により前期比15.2%増の15,878百万円となりました。ロ．営業利益　当連結会計年度の営業利益は、前期比37.0%増の3,484百万円となりました。これは、車両部品の成形品が大幅な増収となったことや金型の増収もあり、増益となりました。ハ．経常利益　営業利益の計上をうけて、営業外収益461百万円（受取利息及び受取配当金35百万円、為替差益262百万円含む）を計上、営業外費用477百万円（支払利息368百万円含む）を計上したことにより、経常利益は、前期比43.5%増の3,468百万円となりました。ニ．親会社株主に帰属する当期純利益　経常利益の計上をうけて、税金等調整前当期純利益は、前期比29.5%増の3,284百万円となり、税金費用1,173百万円を計上し、親会社株主に帰属する当期純利益は、前期比15.7%増の2,096百万円となりました。 ｂ．財政状態の分析　当連結会計年度末の資産合計は、65,580百万円（前期末比7,170百万円増）となりました。これは、現金及び預金が1,952百万円、売掛金が1,721百万円、有形固定資産が1,229百万円それぞれ増加したこと等によるものであります。　当連結会計年度末の負債合計は、39,630百万円（前期末比4,471百万円増）となりました。これは、支払手形及び買掛金が977百万円、電子記録債務が1,209百万円、長期借入金が383百万円それぞれ増加したこと等によるものであります。　当連結会計年度末の純資産合計は、25,950百万円（前期末比2,698百万円増）となりました。これは、利益剰余金が1,670百万円及び為替換算調整勘定が935百万円それぞれ増加したこと等によるものであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの状況の分析当連結会計年度における各キャッシュ・フローの状況とそれらの要因は「(1)経営成績等の状況の概要②キャッシュ・フローの状況」に記載しております。（キャッシュ・フローの指標） 前連結会計年度（2022年５月期）当連結会計年度（2023年５月期）自己資本比率（％）39.138.9時価ベースの自己資本比率（％）17.824.7キャッシュ・フロー対有利子負債比率（年）6.72.9インタレスト・カバレッジ・レシオ（倍）7.818.4（注）自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い※各指標は、いずれも連結ベースの財務数値により算出しております。※株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。※キャッシュ・フローは、営業活動によるキャッシュ・フローを使用しております。※有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象として  おります。 ｂ．資本の財源及び資金の流動性に係る情報当社グループの運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。また、（連結貸借対照表関係）及び（貸借対照表関係）に記載のとおり、コミットメントライン契約を締結しております。（当連結会計年度末融資枠設定金額8,000百万円、当連結会計年度末借入実行残高7,000百万円）なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は19,963百万円、当連結会計年度末における現金及び現金同等物の残高は8,775百万円となっております。 ③経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、利益重視の視点から売上高営業利益率を主な経営指標としており、中期的には8%以上を目指しており、また、株主収益重視の観点から、自己資本当期純利益率（ＲＯＥ）の向上もあわせて目標としております。　当連結会計年度における売上高営業利益率は4.3%（前年同期比0.4ポイント改善）であり、自己資本当期純利益率は8.7%（前期比0.3ポイント改善）となりました。引き続きこれらの指標について、改善されるよう取り組んでまいります。 ④重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。   
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６【研究開発活動】当社グループの研究開発活動においては、高品質・高付加価値の製品開発を継続するとともに、生産のムダを省き生産コストを押えたものづくりができる製品の開発を進めております。プラスチック部品の製造工場では、省力化機器を設計製作し製造コスト削減、品質向上に寄与しております。このような省力化機器の製造技術は、金型製造工場においても活用されており生産性や作業者の安全にも配慮した製造を実現できるように技術展開を進めております。製品設計において、電力などのエネルギー消費を抑制するような設計を進めております。また、近年、話題となっているプラスチック廃棄物を低減し、環境負荷を低減する技術開発を大学などの研究機関とともに取り組んでいます。プラスチックの高度資源循環技術の開発に関してNEDO（国立研究開発法人新エネルギー・産業技術総合開発機構）の公募した「革新的プラスチック資源循環プロセス技術開発」に採択され、他の採択研究機関とともに環境に配慮したプラスチックの利用に関する開発を大学や参加企業とともに推進しております。当社グループからNEDOに提案した金型・成形技術は、これまでの研究段階で材料リサイクルの技術として成果を得ており、実際の成形品に適用すべく実証段階の研究を進めております。ＯＡ機器及び家電分野の製品開発においては、海外での受注拡大及び収益向上のため、従来の固定観念を排除した製品形状と金型設計により生産性を大きく飛躍させることができました。さらに、医療機器部品の製造も徐々に増産体制を整えております。これらの実績により、医療機器メーカー様への営業活動を強化すると共にさらなる医療機器部品の拡販や医療器機特有の製造技術の確立を行っております。これらの技術を広く他の製品にも活用できる様に、さらなる技術開発を進め分野を超えた応用ができないか顧客との協業を進めております。車両の内外装部品の分野では、低燃費と環境への影響を低減させたEHV（Electric and Hybrid Vehicle）の製品開発に積極的取り組み、製品コストを大幅に低減しさらに多くの車種への展開を図っています。近年、車両に用いられる電池ケースなどは大型化が進んでおり、より大きな製品を低コストで生産するための検討を解析なども使いながら進めており、金型技術や成形技術を確立してきております。特に低圧成形を可能にするなどにより製造コストを抑えた加工方法を顧客に提案し、各自動車会社からの部品の受注が決まっております。また、製品設計の観点からもお客様の開発部門との連携を進め将来の製品要求に対応するような機能を盛り込む開発を進めております。このような大型の電池ケースなど電池関連の部品は、今後、車両における主力戦略部品であると位置づけ大きくシェアを伸ばすことを推進しております。炭素繊維を用いた新技術の開発では、熱硬化性のＣＦＲＰの加工技術や、熱可塑性のＣＦＲＴＰの加工技術の開発、炭素繊維複合材料による射出成形などの研究開発に取り組むとともに、複合材料を用いた製品開発を進めることで、軽量化と高強度を実現するような商品提案などお客様のご要求に合わせた加工技術の開発と商品化を目指しております。また、複合材部品の設計のために、構造解析ソフトを用いて複合材の特性を活かす商品の設計の取り組みを進めております。また、顧客からの試作品等の具体的な加工依頼が増えており、客先要望の商品開発に関わりながら量産体制を整えております。　射出成形の成形品変形シミュレーションの研究では、解析モデルと製品モデルとの間で製品形状のデータをやりとりし、さらにより精密な金型製作に対応できるような独自のソフトウエア開発を推進して技術開発を行っております。また、成形品の使用環境下における変形を予測するだけにとどまらず金型製作や量産成形に積極的に利用する解析技術の確立を目指して、解析ソフトの開発を進めております。ソフトウエアの改良を行うことで解析精度の向上が図られており、こうした解析結果のデータを蓄積することによるAI等のさらなる活用としてデータサイエンス分野の取り組みを開始しました。　金属光造形複合加工機（３Dプリンター）を用いた金型作りを積極的に行い、３Dプリンターを用いた高精度加工や高速加工技術開発などを行い、今までにないような機能性を発現できるような金型製作方法を検討し、活用範囲を拡げるために大学や公設試験所との共同研究を行っております。3Dプリンターを用いた金型標準部品の開発を進めており、金型のみならず金型部品販売による販路拡大を目指しております。また、金型の加工精度を向上し微細加工を行い、その金型を用いて成形品の機能性を向上するような基礎検討を推進しております。  これらの結果、当連結会計年度における研究開発費は814百万円となりました。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度に実施しました設備投資の総額は3,046百万円で、その主なものは次のとおりであります。（北米）SANKO GOSEI TECHNOLOGIES USA INC.：成形ライン増設　848百万円 なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年５月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計富山工場(富山県南砺市)日本成形品製造設備515752587(90)651,920186 (2）在外子会社2023年５月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計SANKO GOSEI UK LTD.(英国）欧州成形品製造設備63869778(32)2221,636185SANKO GOSEI TECHNOLOGY(THAILAND)LTD.(タイ）アジア成形品製造設備449365273(48)7561,845247SANKO GOSEIPHILIPPINES,INC.(フィリピン）（注）1アジア成形品製造設備963558－(－)61,52796SANKO GOSEI MEXICO,S.A.DE C.V.(メキシコ)北米成形品製造設備665866178(60)3262,026301SANKO GOSEI TECHNOLOGIESUSA,INC.(米国)北米成形品製造設備1,7241,42463(99)543,266360SANKO GOSEI TECHNOLOGYINDIA,PRIVATE LTD.(インド)アジア成形品製造設備313870121(28)3731,67887SANKO GOSEI Czech,s.r.o.(チェコ)欧州成形品製造設備1,254407139(28)171,81960（注）１．土地については賃借しており、面積20千㎡、年間賃借料5百万円であります。 (3）国内子会社2023年５月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計エスバンス(株)(大阪府枚方市）日本金型製造設備3514571,450(25)302,289137（注）　帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式43,200,000計43,200,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年５月31日）提出日現在発行数（株）（2023年８月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式30,688,56930,688,569東京証券取引所プライム市場単元株式数100株計30,688,56930,688,569－－  
