項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社(子会社７社及び関連会社２社で構成)においては、樹脂コンパウンド及び樹脂用(プラスチック用)、塗料用、繊維用などの各種着色剤の製造販売を主とする事業活動を展開しております。各事業における当社及び関係会社の位置づけ及びセグメントとの関連は、次のとおりであります。日本            ……当セグメントでは樹脂コンパウンド、樹脂用着色剤、加工カラー、ピグメントカラーの事業を行っております。また、当社が製造販売するほか、子会社の名古屋ピグメント㈱、東京ピグメント㈱、大阪ピグメント㈱に製造を委託しております。東南アジア      ……当セグメントでは樹脂コンパウンド、樹脂用着色剤の事業を行っております。また、子会社のNippon Pigment(M)Sdn.Bhd.、P.T.Nippisun Indonesiaにおいて製造販売しております。その他          ……当セグメントでは樹脂コンパウンド、樹脂用着色剤、加工カラーの事業を行っております。また、子会社の天津碧美特工程塑料有限公司及び関連会社のNPK Co.,Ltd.、上海新素材特種聚合物有限公司において製造販売しております。 　  事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。  (1) 経営方針　　当社グループは、次の４つの理念を使命として、色彩関連製品を提供するとともに、人と自然環境の融合を理念においた製品づくりを目指しております。　①　色彩を通じて、ゆとりのある生活をみなさまに提供し、社会の繁栄に寄与します。　②　グローバリゼーションの中で、地域社会との調和と共生を目指します。　③　技術革新・サービス向上に努め、お客様のニーズに合った環境に配慮した高品質の製品作りを目指します。　④　個性溢れる人材を育成し、創造性豊かで活力のある企業集団を目指します。 （2）経営環境　当連結会計年度における当社グループを取り巻く環境は、新型コロナウイルス感染症のワクチン接種の進展による活動制限の緩和を背景に、企業の生産活動に持ち直しの動きがみられました。一方、年度終盤においては、ロシア、ウクライナ情勢などの地政学リスクの高まりや資源価格上昇、円安の進行など、景気の先行きを不透明なものとする要素も増えております。　また、当社グループの主要需要先である自動車産業においては、引き続き半導体等の部品供給不足といった懸念材料もあり、楽観視できない状況となっております。　このような環境のなか、当社グループは、“色”の専業メーカーとして長年培った、当社独自のプラスチック着色剤及び添加剤の「選定・配合技術」、コアテクノロジーである高度な「分散技術」を駆使し、最終製品の目的に応じた多様なニーズに引き続き的確にお応えするとともに、製販一体となって合理化、効率化に努め、収益確保に全力を注いでまいります。 （3）優先的に対処すべき事業上及び財務上の課題　当社グループは、2021年度を初年度とする新たな中期経営計画（2021年～2025年）“Change &amp; Evolution 2025”を開始しております。新たな中期経営計画は当社創業100周年である2025年に向け、事業構造を変革・進化させることで「次の100年」の成長のための基盤構築を目指すものであります。　当社グループを取り巻く社会環境は日々変化しており、持続可能な社会の実現に向け果たすべき責任も増しております。様々な課題を解決することに真摯に取り組み、2025年度の目標達成に向け着実な取組みを進めてまいります。 ［中期経営計画骨子］１．2025年度のあるべき姿　社会的課題に技術力をもって解決に取り組み、持続可能な社会の実現に貢献するとともに、企業としての成長、飛躍を実現する活力ある会社となることを目指します。 ２．中期経営計画　“Change &amp; Evolution 2025”　の基本方針　これまで培ってきた当社の事業基盤をさらに強固なものとするとともに、新たな付加価値を市場に提供する事業領域の創造を行うことで、「次の100年」の当社の成長、並びに持続可能な社会の実現にしっかりと貢献してゆくことを基本方針といたします。①　新たな事業機会の創出・前中期経営計画からの継続課題である、新たな事業基盤の構築に向けた取組みを強化、実現を可能とする体制を整備・海外事業比率の引上げ・適時・適切な投資の実行②　持続可能な社会への貢献・「環境リスク低減」の取組みを強化 ③　経営基盤強化 ・連結営業キャッシュ・フロー、EBITDA拡大の実現・ＥＳＧを意識したコーポレート・ガバナンスの継続的な拡充・「働きがい」ある職場の実現、人材活用基盤の整備 　（4）経営上の目標の達成状況を判断するための客観的な指標等　中期経営計画“Change &amp; Evolution 2025”の目標として、資本効率の向上を目指し2025年度ＲＯＥ６％以上を掲げております。  
事業等のリスク	 ３ 【事業等のリスク】　当社グループの経営成績及び財政状態等に影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。　（1）経済・景気動向等について当社グループの事業は、製品の最終用途で見れば自動車、家電、情報機器関連、ＯＡ機器向けなどが中心であり、これらの主要ユーザーが事業展開する、国内及び海外各地域での災害・テロ・政情不安・感染症の拡大等が経済・景気動向に大きな影響を及ぼす場合、主要ユーザーの需要動向の変動により、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　（2）特定事業への依存当社グループの事業におきましては、売上高の約６割を樹脂コンパウンドに依存しております。また、樹脂コンパウンドにおきましては、顧客樹脂メーカーからのＯＥＭによる生産が主体となっております。このため、顧客樹脂メーカーの販売不振、値下げ要請、調達方針の変化などは、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　（3）国内市場の縮小と価格競争国内市場におきましては、主要ユーザーの東南アジア・中国等への生産拠点移転等により、国内市場は伸び悩み傾向にあり、価格競争も厳しい状況であります。このため、今後も主要ユーザーの海外への生産拠点移転等が加速すれば、国内市場の縮小及び価格競争により、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。　（4）原油価格やレアメタル市場の変動について当社グループの事業におきましては、原油価格の大幅な上昇やレアメタル市場の大幅な変動に伴う、次のようなリスクにより経営成績及び財政状態に悪影響を及ぼす可能性があります。①　原材料調達費用の上昇②　エネルギーコストの上昇③　プラスチック製品の価格上昇に伴う需要の停滞④　特定着色剤の調達に支障が生ずる （5）財務内容について当社グループの財務内容におきましては、次のような変動リスクにより、当社グループの財政状態、経営成績及びキャッシュ・フローに悪影響を及ぼす可能性があります。①　中長期的な経済動向により、計画された事業活動を達成できない場合②　国内外の取引先の予期しない経営破綻により売上債権が回収できない場合③　事業環境の変化による特定事業での収益性の低下や地価動向により保有資産の減損損失が発生する場合④　金利の上昇により、有利子負債にかかわる支払利息が増加する場合⑤　株式市場の大幅な下落により、保有有価証券の評価減が発生する場合⑥　年金資産の運用収益率等が予定に達しなかった場合⑦　急激な外国為替レートの変動により在外連結子会社の財務諸表項目の邦貨換算結果に大きな変動が生じた場合　（6）新規事業(製品)開発について当社グループは、樹脂コンパウンド、樹脂用着色剤、加工カラーなどの色彩関連事業を中心に事業展開をしておりますが、国内市場は伸び悩み傾向にあります。このため、ユーザーのニーズを適確に把握し、付加価値の高い製品開発を進めるとともに、新規事業の展開を模索する必要があります。これらのことが滞った場合には、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。  （7）製品品質問題について当社グループは、国際的な品質管理基準に従って品質管理を行い、各種の製品を製造しております。しかし、取引先のユーザーにおいて不良等が発生し、その要因が当社グループの製造工程による場合には、取引先から補償請求を受ける可能性があります。この場合には、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。 （8）海外子会社に潜在するリスク当社グループは海外にも事業を展開しております。これらの地区においては、次のような潜在リスクがあり、以下の事象は当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。①　テロ、戦争、その他要因による社会的、経済的混乱②　予期しない法律または規制の制定及び変更や税務当局による予期しない課税を受けた場合③　感染症の拡大による社会・経済の混乱④　最終ユーザー及び大口取引先の撤退または事業縮小⑤　人材の採用及び確保の難しさ　（9）災害・事故・情報システム等に関するリスク当社グループは、合成樹脂関連の可燃性製品を製造しておりますので、火災等の事故発生防止に積極的に取り組んでおりますが、地震等の大規模自然災害の発生により当社グループの生産拠点が損害を受ける可能性があり、設備等が被害を受けた場合には、工場の修復等のために費用が発生することになり、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。また、災害やテロ、サイバー攻撃、コンピュータウイルス等により情報システムが長期に停止した場合には、業務処理の遅延等が発生し、当社グループの経営成績に大きな影響を及ぼす可能性があります。 （10）人材確保について当社グループが持続的な成長を維持してゆくためには、優秀な人材の採用と育成が必要であります。しかしながら、日本国内においては少子化による人口減少もあり、人材採用の競争は激しくなっており、また社会環境の変化も重なり人材の流動化も高まっております。当社グループとして人材を継続的に採用し、育成することが難しい場合には、事業活動に支障をきたす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び当社の関係会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の規制緩和による社会経済活動の正常化もあって、景気は緩やかに持ち直す動きがみられたものの、ウクライナ情勢の長期化や急激な円安に伴う資源価格の高騰による物価上昇、アジアや欧州向けの輸出の減少などにより、先行き不透明な状況が続いております。海外においても、各国の金融引締めに伴う景気の下振れが懸念されております。　このようななか当社グループにおいては、半導体不足等の影響により自動車関連の減産が続いていることや中国での需要低迷、および資源価格高騰等による製造コスト増もあり、当連結会計年度の売上高は274億６千３百万円（前年同期比0.4％減）、経常利益は６千４百万円（前年同期比95.6％減）となりました。一方、特別利益として海外子会社の清算手続きに伴う固定資産売却益等３億９千２百万円を計上し、特別損失として埼玉児玉工場の固定資産の減損損失13億２千４百万円を計上したこと等により、親会社株主に帰属する当期純損失は５億１千９百万円（前期親会社株主に帰属する当期純利益８億８千５百万円）となりました。 当社グループのセグメント別の業績は次のとおりです。 （日本）国内部門別の概況として、樹脂コンパウンド部門は、自動車向けで半導体不足の影響が想定以上に長引いていることから、樹脂全般で在庫調整の影響を受け、経費面では電気料金高騰が収益を圧迫し部門営業利益は昨年を下回りました。樹脂用着色剤部門は、建材向けが堅調ではあったものの、自動車関連の販売が落ち込み、フィルム用途、化粧品・トイレタリー向けも伸び悩み、原料価格の高騰も相まって、部門営業利益は昨年を下回りました。加工カラー部門は、主要取引先の自動車用内装材関連が減産の影響を受け、液体分散体では中国のゼロコロナ政策の影響から、中国向けの大型液晶パネル用途が低調となるなどディスプレイ需要は近年にない厳しい状況が続き、部門営業利益は昨年を下回りました。この結果、当連結会計年度の売上高は134億９千６百万円（前年同期比6.7％減）、営業損失は３億３千６百万円（前年同期営業利益７億７千９百万円）となりました。 （東南アジア）　東南アジアは、一部の原料不足や半導体を起因とする部材不足の影響を受けた顧客の減産により、前年同期に比べ販売数量が減少しましたが、為替などの影響により、当連結会計年度の売上高は134億円（前期比7.3％増）となりました。一方で、取扱数量の減少や電気料金高騰、原料価格高騰の影響もあり、営業利益は３億８百万円（前期比35.8％減）となりました。 （その他）その他は、中国でのコロナ感染拡大でゼロコロナ政策による操業停止を余儀なくされましたが、当連結会計年度の売上高は５億６千６百万円（前期比7.2％減）となりました。また、取扱数量の減少や原料価格高騰の影響もあり、営業損失は３千万円（前年営業利益２千４百万円）となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という）は、前期に比べ23億４千４百万円減少し23億４千４百万円となりました。 （営業活動によるキャッシュ・フロー）当連結会計年度において営業活動による資金の収入は前期と比べ２億９千３百万円減少し、９億９千３百万円となりました。これは、税金等調整前当期純利益の減少などによるものです。 （投資活動によるキャッシュ・フロー）当連結会計年度において投資活動による資金の支出は前期と比べ３億３千１百万円増加し、６億９千８百万円となりました。これは有形固定資産の取得による支出が６億１千６百万円増加したことなどによるものです。 （財務活動によるキャッシュ・フロー）当連結会計年度において財務活動による資金の減少は31億７千４百万円となりました。前期は17億６千８百万円の減少でした。 ③　生産、受注及び販売の状況ａ.　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)日本13,596,305△6.8東南アジア13,500,0457.2その他570,539△7.3計27,666,890△0.5 (注) １  セグメント間取引については、相殺消去しております。 ２  金額は、販売価格によっております。 ｂ.　受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)日本6,710,315△10.7568,000△15.5東南アジア12,715,4226.11,053,0008.8その他191,2095.016,000△5.9計19,616,947△0.41,637,000△1.2 (注) １  売上の中には受注生産によるものがあります。その売上高は総売上高に対して当連結会計年度では日本が25％、東南アジアが46％、その他が1％であります。 ｃ.　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前年同期比(％)日本13,496,522△6.7東南アジア13,400,9697.3その他566,352△7.2計27,463,844△0.4 (注) １  セグメント間取引については、相殺消去しております。 ２  金額は、販売価格によっております。 ３  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合　相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)東レ㈱3,382,32412.32,853,36710.4   （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容経営成績の分析（売上高）当連結会計年度における売上高は、半導体不足等の影響により自動車関連の減産が続いていることや中国での需要低迷もあり、274億６千３百万円で前期に比べて１億３百万円減収となりました。セグメントの状況では、日本の売上高は134億９千６百万円と前期に比べ９億７千４百万円の減収となり、東南アジアの売上高は134億円と前期に比べ９億１千４百万円の増収となりました。 （営業利益）当連結会計年度においては資源価格高騰等による製造コスト増加の影響などにより５千９百万円の営業損失となり、前期に比べ13億４千３百万円の減益となりました。 （経常利益）当連結会計年度における営業外収益は３億５千万円と前期に比べ２千８百万円増加し、営業外費用は２億２千７百万円と前期に比べ８千２百万円増加し、経常利益は６千４百万円と前期に比べ13億９千７百万円の減益となりました。 （親会社株主に帰属する当期純利益）このほか特別利益として固定資産売却益１億８千９百万円、関係会社整理損失引当金戻入額２億２百万円を計上し、特別損失として減損損失13億２千４百万円の計上により、税金等調整前当期純損失は８億６千９百万円となりました。税金等調整前当期純損失から法人税、住民税及び事業税と法人税等調整額、非支配株主に帰属する当期純利益を差し引き、親会社株主に帰属する当期純損失は５億１千９百万円となり前期に比べ14億５百万円の減益となりました。 財政状態の分析（資産の部）当連結会計期間の総資産は290億８千１百万円と前期末の327億７千１百万円に比べ36億８千９百万円の減少となりました。資産のうち流動資産は150億４千８百万円と前期末の174億７千１百万円に比べ24億２千２百万円の減少となりました。この主な要因は製品が２億３百万円増加し、現金及び預金が23億４千４百万円、その他が２億７千４百万円それぞれ減少したことなどによるものです。固定資産は140億３千２百万円と前期末の153億円に比べ12億６千７百万円の減少となりました。この主な要因は、投資その他の資産が３億５千９百万円増加し、有形固定資産が15億７千４百万円減少したことなどによるものです。 （負債の部）負債合計は138億９千万円と前期末の177億９千万円に比べ39億円の減少となりました。負債のうち流動負債は98億９千５百万円と前期末の129億６千９百万円に比べ30億７千４百万円の減少となりました。この主な要因は支払手形及び買掛金が２億２千４百万円増加し、短期借入金が27億５千４百万円、その他が３億１千６百万円それぞれ減少したことなどによるものです。固定負債は39億９千５百万円と前期末の48億２千万円に比べ８億２千５百万円の減少となりました。この主な要因は長期借入金が１億６千万円、繰延税金負債が３億５千２百万円、関係会社整理損失引当金が３億５千３百万円、それぞれ減少したことなどによるものです。  （純資産の部）純資産合計は151億９千万円と前期末の149億８千万円に比べ２億１千万円の増加となりました。この主な要因は利益剰余金が６億７千６百万円減少したものの、為替換算調整勘定が７億４千８百万円増加したことなどによるものです。 キャッシュ・フローの分析当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。 当社グループの経営成績等に重要な影響を及ぼす要因として、当社グループを取り巻く事業環境が、主要ユーザーの生産拠点の海外シフトに伴う国内需要の伸び悩みや、原油価格の高騰による原材料価格の上昇等を背景に価格競争の激化等により、厳しい状況が続くものと予想される事などがあります。このほか、当社グループの経営成績等に影響を及ぼす可能性のあるリスクにつきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。当社グループの運転資金需要のうち主なものは、原材料の仕入のほか、製造経費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における有利子負債の残高は55億４千７百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は23億４千４百万円となっております。 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりであります。中期経営計画の基本方針及び目標とする経営指標は「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　（3）優先的に対処すべき事業上及び財務上の課題　（4）経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおりであります。また、セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】技術援助契約 会社名相手方の名称国名契約品目契約内容契約期間対価当社NPK Co.,Ltd.大韓民国樹脂コンパウンド製造技術製造図面、仕様書及びその他技術のノウハウの提供2015年１月１日から２年間以後１年毎自動更新(注)当社Nippon Pigment(M)  Sdn.Bhd.マレーシア樹脂コンパウンド製品製造に関する技術援助2000年１月１日から１年間以後自動更新(注)当社P.T. Nippisun  Indonesia インドネシア樹脂コンパウンド製品製造に関する技術援助1993年11月25日から１年間以後自動更新(注) (注)  販売数量に一定の単価を乗じた額を受け取っております。  
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、主に日本国内で行っていることから製品別に状況を記載しております。なお、当連結会計年度におけるグループ全体の研究開発費は285百万円であります。当連結会計年度の研究開発活動は、樹脂コンパウンド、樹脂用着色剤を中心とした関連分野において、益々多様化、高度化する市場の要求に応えるべく、技術開発部を中心に、幅広い研究活動を展開しております。　(1) 樹脂コンパウンド当社グループの主要事業である当部門では、ユーザーの新しいニーズに応える為に、当社グループの長年にわたる研究開発で蓄積した高分散技術を応用し、自動車、家電、ＯＡ機器をはじめ、高機能性フィルム等の分野においても、食品用途から工業用まで幅広く研究開発を行っております。また、環境対応を主眼とし、リサイクル性を付与した製品、環境に配慮した製品づくりの研究開発にも取り組んでおります。　(2) 樹脂用着色剤この部門では、当社グループ独自の着色剤選定技術、分散技術を基に生産されるマスターバッチ、ドライカラーなどの製品を自動車、家電、雑貨、繊維、シート、フィルム等の各分野に提供しております。高機能性、高意匠性を兼ね備えた製品は、市場から高い評価を得ております。昨今の厳しい品質要求に応え、さらなる高機能化、高付加価値化を目指し、新製品の研究開発、製造工程の改善など積極的に取り組んでおります。　(3) その他ディスプレー用途ではカラーフィルター用ミルベースにおいて、国内外の多くのお客様より高い性能評価を頂いております。また、電子材料用途ではこのミルベースのナノ分散技術を応用した液体分散体や半導体向け導電材の研究開発も進めております。環境にやさしい製品開発にも取り組んでおり、植物由来の原料や天然繊維を使用したコンパウンド加工技術の開発など天然由来の素材を使用した環境重視の製品の研究開発を行っております。このほか、当社グループでは最新ハードウエアに使用可能な新ＣＣＭ(コンピューターカラーマッチングシステム) の研究開発及び、長年にわたり蓄積された分散技術を駆使し、ナノ分散を目指した新規用途向け製品の研究開発に取り組んでおります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資につきましては、生産設備の経常的な更新などを目的とした設備投資を継続的に実施いたしております。当連結会計年度の設備投資の総額は917百万円(連結取引調整後)であり、セグメントごとの設備投資について示すと、次のとおりであります。 (1) 日本当連結会計年度の主な設備投資は、埼玉川本工場や名古屋ピグメント株式会社及び大阪ピグメント株式会社における生産設備の経常的な更新並びに埼玉児玉工場における生産設備の増設を中心に日本国内で総額453百万円の投資を実施いたしました。なお、重要な設備の除却、売却等はありません。 (2) 東南アジア当連結会計年度の主な設備投資は、Nippon Pigment(M)Sdn.Bhd.の生産設備の経常的な更新を中心に東南アジア地区で総額320百万円の投資を実施いたしました。なお、重要な設備の除却、売却等はありません。 (3) その他当連結会計年度の主な設備投資は、生産設備の経常的な更新を中心に総額143百万円の投資を実施いたしました。なお、重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具(面積千㎡)土地その他合計本社、東京営業所(東京都千代田区)日本営業施設9,46810,925―11,20331,597[10]59大阪、名古屋営業所(大阪市中央区他)日本営業施設1,8161,180―1,8654,862[1]21埼玉川本工場(埼玉県深谷市)日本生産設備563,805310,685(20)1,178,07483,8402,136,405[37]114大阪工場(大阪府柏原市)日本生産設備34,39241,217(7)83,9014,099163,611[3]18熊谷工場(埼玉県熊谷市)日本生産設備61,41050,705(16)600,6826,211719,009 埼玉児玉工場(埼玉県児玉郡)日本生産設備00(9)204,816185205,001[2]20奈良工場(奈良県大和郡山市)日本生産設備――(9)543,702―543,702―寄宿舎(東京都板橋区他)日本厚生施設86,439―(1)140,4782,780229,697―その他日本――0(383)3,932―3,932―計――757,333414,714(439)2,755,586110,1864,037,820[53]232 (注)１  帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計であります。２  従業員の[  ]は、臨時従業員を外書しております。  (2) 国内子会社2023年３月31日現在会社名(本店所在地)セグメントの名称設備内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具(面積千㎡)土地その他合計大阪ピグメント㈱(奈良県大和郡山市)日本生産設備189,705281,769(－)11718,539490,13271 (注)  帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計であります。 (3) 在外子会社2023年３月31日現在会社名(本店所在地)セグメントの名称設備内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具(面積千㎡)土地その他合計Nippon Pigment(M)  Sdn.Bhd.(マレーシア)東南アジア生産設備299,759446,662(33)98,13743,560888,119166P.T. Nippisun   Indonesia(インドネシア)東南アジア生産設備350,14699,194(31)195,65610,597655,595194 (注)１  Nippon Pigment(M)Sdn.Bhd.(マレーシア)の土地面積のうち16千㎡は借地面積であります。２  帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定並びに有形固定資産その他の合計であります。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式3,000,000計3,000,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日) 提出日現在　　発行数(株)　　　(2023年６月29日) 上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,575,8991,575,899東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計1,575,8991,575,899――  
