項目	値
事業の内容	 ３ 【事業の内容】当社グループは、「21世紀で最も感動を与えた会社になる」ことをグランドビジョンに掲げ、いかなる環境の変化があろうとも、常に困難な課題に「挑戦」し、そしてその過程を「楽しみ」、自らの「成長」に繋げていくこと、このサイクルを繰り返すことで世の中に多くの「感動」を生み出していきます。また、私たちが解決すべき社会課題は、「IT人材の不足」であると考えています。経済産業省のIT人材需給ギャップ観測では、2030年には国内のIT人材が最大で79万人不足すると想定されており、IT人材の育成・確保は社会課題であると同時に、魅力あるサービス・プロダクトを提供していきたい企業の経営課題でもあります。当社グループは、IT人材領域を中心に、ITフリーランスを活用した技術リソースシェアリングプラットフォームを提供するIT人材事業、大手ゲーム配信事業者とのパートナーシップによるスマートフォン向けゲーム開発・運営を行うゲーム事業、SaaS型DX/IT人材育成サービス「ソダテク」の提供やフィリピン・セブ島でのIT留学「Seed Tech School」の運営、及びオフショア開発を通じてDX/IT人材の育成を行うSeed Tech事業、スポーツ領域に特化したデジタルマーケティングサービスを提供するx-Tech事業の展開を行っております。当社グループは子会社６社を含む全４事業で構成されており、各事業セグメントは「IT人材事業」、「ゲーム事業」、「Seed Tech事業」、「x-Tech事業」に分類されます。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５ 経理の状況 １ 連結財務諸表注記事項（セグメント情報等） セグメント情報」をご参照ください。 (1) IT人材事業IT人材事業では、企業の枠を超えて複数のプロジェクトに携わるITフリーランスの技術リソースシェアリングを活用した新しいエンジニアリングスタイルを提案しています。「働き方の新しい『当たり前』をつくる」を事業ミッションに掲げ、ITフリーランスの働き方を支援し、彼らの有する技術スキル、経験、志向性、そして企業の保有する案件をデータベース化することで、技術力をシェアするプラットフォームの役割を担い、企業のニーズに応える最適なマッチングを実現します。　特徴として、一般的な開発プロジェクトは、開発初期の要件定義工程、最も人材（工数）を必要とする本開発工程、開発後の運用工程とに分けられますが、当社では主に本開発工程でのマッチングを実施し、企業と業務委託契約（準委任契約）を締結しております。これにより、企業は各種プロジェクトにおいて採用や教育にコストをかけずに、プロジェクトにおける計画的な活用や、想定外の欠員時、季節要因などの繁忙期に、必要な人材を効率的に確保することができます。　一方でITフリーランスにとっては、当社が運営するITフリーランス向け案件検索サイト「geechs　job（ギークスジョブ）」を通じた各種情報の獲得や、営業代行を依頼することで当社が企業との仲介役となり、安定的な受注とサポートを受けるメリットがあります。さらに、当社が提供するITフリーランス向け福利厚生プログラム「フリノベ」を利用し、確定申告サポートや健康診断などの各種サービスを優待利用することができます。 ［主な関係会社］Launch Group Holdings Pty LtdLaunch Recruitment Pty Ltd (2) ゲーム事業ゲーム事業では、大手ゲームメーカーなどのゲーム配信事業者と協業・パートナーシップを組み、スマートフォン向けネイティブアプリゲームの企画・開発・運営を受託しております。社内でプロジェクトマネージャー、各種ディレクター、プランナー、UI/UXデザイナー、エンジニア、QA(品質保証)/デバッグ担当者により最大50名から60名規模のプロジェクトチームを組成します。その開発及び運営ノウハウや、自社開発したリズムゲームエンジンを保有していることが強みであります。受託サービスの収入は、ゲーム配信事業者からの企画・開発の制作料に加え、一定額の運営受託料となっております。また、協業の内容によっては、ゲーム配信事業者の課金売上収入から一部分配によるロイヤリティー収入を得ております。　なお、実装工程において、当社に登録されたITフリーランスに開発業務を発注することで、開発スピードを向上させることができる点は特徴の一つであります。  ［主な関係会社］G2 Studios株式会社  (3) Seed Tech事業IT人材不足の解消とグローバルに活躍する人材を育成することを目的に、非エンジニアのリスキリングを支援するSaaS型DX/IT人材育成サービス「ソダテク」の提供や、フィリピンセブ島へのIT留学事業を提供しております。また、フィリピンの英語が堪能なIT人材で組成されたチームによってクライアント企業のサービス開発をサポートするオフショア開発受託事業も展開しております。 ［主な関係会社］NexSeed Inc.SEED TECH PHILIPPINES INC.シードテック株式会社 (4) ｘ-Tech事業スポーツメーカーを中心に、xRなどの最新技術を活用したコンサルティング・制作・運用を強みとしたデジタルマーケティング事業を展開しております。ビジネス環境の激しい変化に対応し、データとデジタル技術を活用したデジタルマーケティング支援やD2C支援を通じて、ビジネスモデルを変革するDX化を支援しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】本書提出日現在における経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。また、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1) 経営方針及び経営環境等当社グループは「21世紀で最も感動を与えた会社になる」というグランドビジョンを掲げ、ITフリーランスのデータベース、グローバルで活躍するITエンジニア育成などの人材インフラを活かし、インターネットの普及によりめまぐるしく変化する人々の生活や企業の行動を積極的に捉え、変化対応力を強みに、提供サービスの創造・進化を通じて常に成長し続けることで、永続的な企業価値向上を目指しております。　新型コロナウイルス感染症の影響により生活様式が大きく変化し、様々な産業においてデジタル技術を活用したビジネスモデルの刷新が飛躍的に進みました。各事業において、スピード感をもってDXを進めていくことが求められています。日本のIT人材不足を解決すべく、積極的な既存事業の強化及び新たなサービスへの投資を図ってまります。 (2) 対処すべき課題①　IT人材事業当事業はITフリーランスを活用した技術リソースシェアリングを主体としており、昨今の技術者不足による引合いの増加により、順調に業容を拡大してまいりました。今後も技術者不足は継続すると予想しており、ITフリーランスの安定的な確保とより一層のエンゲージメント強化を図る必要があると認識しております。 ②　ゲーム事業スマートフォン向けゲーム市場においては、デバイスの高機能化によってより高いクオリティが求められており、同時に、競合他社との競争も激化しております。当市場において継続的な成長を遂げるためには、新技術への対応を適宜行っていくことが重要な課題であると認識しております。 ③　組織体制の整備　当社グループにおきましては、今後の事業拡大に応じた情報セキュリティを含む内部管理体制の強化を重要な課題と認識しております。管理体制の一層の強化と、コーポレート・ガバナンスの充実に取り組んでまいります。また、人材の確保及び育成もあわせて重要な課題と認識しており、継続的な採用活動及び教育、育成に伴う研修制度の拡充に取り組んでまいります。 ④　M＆Aを活用した事業の拡大当社グループは、成長戦略の一環としてM＆Aを推進しております。当連結会計年度におきましては、2023年1月に豪州にてIT人材事業を展開しているLaunch Group Holdings Pty Ltd及びその子会社Launch Recruitment Pty Ltdを連結子会社化しております。M＆Aを検討する際には、当社グループ会社とのシナジー、戦略との整合性、デューデリジェンスによる財務・法務上の精査、買収後の統合効果を最大化するプロセス（PMI）に留意しております。今後もM＆Aを推進し、一層の事業拡大を図ってまいります。  ⑤　持続可能な社会の実現への取り組み　当社グループは持続可能な社会の実現と継続的な企業価値向上の両立を目指し、ESG（環境・社会・ガバナンス）を重視した企業経営を推進し、SDGsの達成、IT人材不足をはじめとした様々な社会課題解決に取り組むことが重要であると考えております。　フリーランスという新しい働き方の推進やDX/IT人材の育成などの事業活動が社会にどのような影響を与えることができるのかを整理した「GEECHS Social Impact Flow」を策定し、5つの経営重要課題（マテリアリティ）への取り組みを主軸に、企業の社会的責任を果たしてまいります。   
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、財務状況等に関するリスクについて、投資者の判断に影響を及ぼす可能性があると考えられる事項を記載しております。当社グループは、これらリスクの発生可能性を認識した上で、発生の回避及び万が一発生した場合の適切な対応に努め、事業活動に支障をきたさないよう努力してまいります。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1) IT人材事業に関するリスク①　市場動向についてIT・インターネットの業界は過去20年間で飛躍的な成長を遂げ、今後も継続的に成長が見込まれており、技術リソースのニーズは常に高い状態にあります。しかしながら、予期せぬ法的規制が課された場合や市場全体の成長が大きく鈍化した場合には、ITフリーランスに対するニーズも減少する可能性があり、当社グループの事業及び業績に重要な影響を及ぼす可能性があります。 ②　ITフリーランスによる不祥事に関するリスクについて当社グループが行うIT人材事業は、当社と契約するITフリーランスが、顧客企業との関係で事件や事故などの不祥事を発生させた場合には、当社グループの事業、業績及び企業としての社会的信用に影響を与える可能性があります。 ③　基幹システムについてIT人材事業における請求金額及び支払金額は、独自の基幹システムで管理しており、単価や作業時間といった一部の情報を手入力により登録しております。基幹システムへの登録内容に誤りがあった場合には、当社グループの財政状態及び経営成績が適切に表示されない可能性があります。また、同システムに不備、障害等があった場合には、当社グループの事業及び業績に重要な影響を及ぼす可能性があります。 (2) ゲーム事業に関するリスク①　市場動向についてスマートフォン向けゲーム市場は、高速データ通信に対応したモバイル端末の普及と、Apple・Googleなどの大手プラットフォーム事業者の参入により急速に拡大したものであり、今後も堅調な成長が見込まれております。しかしながら、プラットフォーム事業者の方針変更や予期せぬ法的規制、通信業者によるデータ通信料の改定などにより市場全体の成長が大きく鈍化した場合には、当社グループの事業及び業績に重要な影響を及ぼす可能性があります。 ②　受託開発及び受託運営売上について当社グループが顧客から得るゲーム制作の企画・開発・運営の対価は、開発業務の納品に合わせて受け取る受託開発売上、ゲーム配信後の運営に伴う受託運営売上、顧客の課金売上に連動した分配収入であり、これらにより、安定的な収益が得られるよう努めております。しかしながら、顧客から納期や仕様変更の要請があった場合、何らかの理由により契約が中途で終了するなどした場合には、売上の計上時期及び計上額が変わり、その結果によっては、当社グループの業績に大きな影響を与える可能性があります。また、ゲーム配信後に課金売上の低迷が継続する場合には、配信事業者の意向により受託運営売上の減額や配信停止の判断がなされ、当社グループの業績に影響を与える可能性があります。 ③　不具合発生等について当社グループがゲーム開発を受託した場合、通常、顧客に対して納品したソフトウェアについて契約不適合責任（瑕疵担保責任）を負います。当社グループは品質管理を徹底しておりますが、予期せぬ不具合等が発生した場合には、無償修補等の対応を行う必要があり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 ④　技術革新について当社グループの事業領域であるスマートフォン向けゲーム市場は、インターネット環境やネットワーク技術等に密接に関連しており、顧客ニーズの変化や新しいサービスの導入等にあわせて、技術革新の速度が極めて速いという特徴があります。当社グループはそうした技術革新に対応できる体制づくりに努めておりますが、このような技術の進歩に起因するビジネス環境の変化に当社が適切に対応できない場合、当社の業績及び事業展開に影響を与える可能性があります。  (3) 海外事業に関連するリスク①　海外進出について当社グループは、海外での事業展開を進めております。進出先の国において、テロ・政変・クーデターなどによる政情不安と治安悪化、従業員のストライキ・ボイコットなどによる労働争議の発生、電力・用水・通信などのインフラの障害、伝染病の発生、その他予期せぬ税制・外国為替に関する法律・規制の変更など不測の事象の発生、文化や商習慣の違いによる取引先との関係における問題などが発生する可能性があり、当社グループの業績及び今後の事業展開に影響を及ぼす可能性があります。 ②　フィリピンにおける外国資本の出資規制について連結子会社のNexSeed Inc.等が事業を展開しているフィリピンでは、教育関連事業を含む一定の事業について、同国の憲法及びこれに基づく法令により、外国資本比率に一定の制限が課されています(以下、上記各法令に基づく外国資本の投資規制を「外資規制」と総称します。)。そのためフィリピンにおける事業において、経営権の維持・拡大を図ることは、当社グループ単独では困難であり、当社グループとの信頼関係を前提とし、フィリピン国籍を有する個人のパートナー、もしくはフィリピン資本の法人との協調が不可欠となります。例えば、NexSeed Inc.は、Technical Education and Skills Development Authority(教育事業者適格)を取得していることから外資規制の対象となっており、その発行株式は、当社子会社であるシードテック株式会社が40.0％保有し、残りの60.0％をフィリピン国籍を有する個人の現地パートナーが保有しております。さらに、長期にわたり当社との間に信頼関係が構築されているフィリピン国籍を有する個人に取締役に就任いただき、経営権を維持するようにしております。この点に関連し、当社と現地パートナーである個人株主や取締役との間で信頼関係が失われるなどして、当社の意向に反する取締役の選任等がなされたときは、当社が実質的に経営権を失い、当社の意図する事業計画を実行できなくなる恐れがあります。 (4) その他のリスク①　M＆Aについて当社グループは、既存の事業基盤を拡大するため、あるいは新たな事業への進出のため、成長戦略の一環としてM＆A戦略を推進してまいります。買収後の事業環境の変化や不測の事態等によって当社グループが想定したシナジーや事業拡大の成果が得られず、減損損失が発生するなど、当社グループの業績に影響を及ぼす可能性があります。 ②　広告宣伝が期待どおりの効果を得られないリスクについて当社グループの事業にとって、業務委託先となるITフリーランスや、顧客となる留学希望者などの増加は非常に重要な要素であることから、複数の媒体における広告宣伝活動を積極的に実施し、ITフリーランスや留学希望者の増加を図っております。広告宣伝活動については、IT人材事業とSeed Tech事業のいずれにおいても、最適な施策を検討・実施しておりますが、必ずしも当社グループの想定通りの効果があらわれるとは限らず、当社グループの事業及び業績に影響が及ぶ可能性があります。 ③　法的規制について現在、当社グループの事業継続に著しく重要な影響を及ぼす法的規制はありませんが、「下請代金支払遅延等防止法」(1956年６月施行)、「特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律」(2002年５月施行)、「不正アクセス行為の禁止等に関する法律」(2000年２月施行)、「個人情報の保護に関する法律」(2005年４月施行)など、当社グループの事業領域に適用される法的規制が存在しております。当社グループはそれらの法令に関し、コンプライアンスの重要性についてグループ内での周知・徹底に努め、不正アクセスに対する防御や情報漏洩防止に関する取り組みの強化を行っております。また、今後も当社グループの事業領域について、新たな法規制・既存の規制の強化等が行われることにより、当社グループの業績及び今後の事業展開に影響を与える可能性があります。 ④　自然災害・感染症等によるリスクについて当社グループでは、大規模地震、津波、洪水等の自然災害、コンピューターウイルスへの感染を含むサイバー攻撃、重大もしくは未知の感染症等が発生した場合、適切かつ速やかな初期対応・復旧対応を行うべく平時から備えを行っておりますが、これらの事象に起因する影響を完全に排除・軽減できる保証はなく、当社グループの事業活動に重大な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 業績等の概要当連結会計年度における当社グループ(当社、連結子会社)の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。 ①　財政状態の状況（資産）流動資産は、前連結会計年度末と比較して884,937千円増加し6,409,315千円となりました。これは主に、現金及び預金が397,835千円、売掛金及び契約資産が447,758千円増加したことによるものであります。固定資産は、前連結会計年度末と比較して1,692,705千円増加し2,042,621千円となりました。これは主に、のれんが1,524,413千円増加したことによるものであります。この結果、資産合計は8,451,936千円となり、前連結会計年度末と比較して2,577,642千円増加しました。　（負債）流動負債は、前連結会計年度末と比較して978,396千円増加し2,376,945千円となりました。これは主に、未払費用が172,732千円、未払消費税等が173,407千円、一年以内返済長期借入金が172,008千円増加したことによるものであります。固定負債は、前連結会計年度末と比較して1,631,028千円増加し1,635,913千円となりました。これは主に、長期借入金が1,504,990千円増加したことによるものであります。この結果、負債合計は4,012,858千円となり、前連結会計年度末と比較して2,609,424千円増加しました。 （純資産）純資産は前連結会計年度末と比較して31,782千円減少し、4,439,078千円となりました。これは主に、利益剰余金が138,968千円、非支配株主持分が72,171千円増加した一方、自己株式が299,931千円増加したことによるものであります。この結果、自己資本比率は50.8％(前連結会計年度末は75.7％)となりました。 ②　経営成績の状況当社グループはグランドビジョンに「21世紀で最も感動を与えた会社になる」を掲げ、ITフリーランスのデータベース、グローバルで活躍するITエンジニア育成など人材インフラを活かし、インターネットの普及によりめまぐるしく変化する人々の生活や企業の行動を積極的に捉え、変化対応力を強みに、提供サービスの創造・進化を通じて常に成長し続けることで、永続的な企業価値向上を目指しております。当社グループは子会社６社を含む全４事業で構成されており、各事業セグメントは「IT人材事業」、「ゲーム事業」、「Seed Tech事業」、「x-Tech事業」の４つに分類されております。当連結会計年度より、セグメント区分を変更しており、前連結会計年度の数値を変更後のセグメント区分に組み替えた数字で比較分析しております。当連結会計年度におけるわが国経済は、原材料価格の上昇に伴う物価高など、景気の下振れリスクもあるものの、新型コロナウイルス感染症の収束に伴い、人流が回復し、景気は緩やかに持ち直しの動きがみられました。ウィズコロナの新たな段階への移行が進む中、各業界における新しい生活様式の構築に向けたIT技術を活用した取り組みやデジタルトランスフォーメーションの推進によって、IT人材や個人のITスキル強化のニーズはますます高まっております。このような状況下、当社グループは、2021年５月14日開示の中期経営計画「G100」（2022年３月期～2025年３月期）で掲げた方針に基づき、各種施策に継続的に取り組んでまいりました。当連結会計年度においては、豪州にてIT人材サービス事業を展開しているLaunch Group Holdings Pty Ltd及びその子会社Launch Recruitment Pty Ltdを当社グループの連結子会社とし、また、フィリピンにてオフショア開発を請け負う新会社SEED TECH PHILIPPINES INC.を設立し、グローバル化を推進いたしました。技術リソースのシェアリングやIT人材育成サービス等によって、日本のIT人材不足を解決する会社となるべく事業体制を構築してまいりました。なお、当連結会計年度において新たに連結子会社となったLaunch Group Holdings、Launch Recruitment Pty Ltdは、みなし取得日を１月１日としているため、貸借対照表のみ連結しております。この結果、当連結会計年度の売上高は15,997,838千円（前期比11.6％増）、営業利益は589,410千円（同48.0％減）、経常利益は567,920千円（同50.0％減）、親会社株主に帰属する当期純利益は244,215千円（同65.4％減）となりました。 セグメント別の業績は次の通りであります。 ＜IT人材事業＞IT人材事業におきましては、事業は好調に推移いたしました。ITフリーランスの新規登録者数、新規取引企業数共に着実に伸長しております。ブランディングを目的としたタクシーや東京メトロ等の交通系広告や、積極的な広告投資の結果、IT関係以外の大手企業からの問い合わせが増加いたしました。また、組織強化のために人員を増員し、旺盛な需要に応えるための体制作りに注力してまいりました。この結果、当連結会計年度における当該事業分野の売上高は12,762,853千円（前期比18.5％増）、セグメント利益は1,060,457千円（同6.4％増）となりました。 ＜ゲーム事業＞ゲーム事業におきましては、株式会社バンダイナムコオンラインが配信する「アイドリッシュセブン」や株式会社バンダイナムコエンターテインメントが配信する「僕のヒーローアカデミア ULTRA IMPACT」等の7本のタイトルの運営と、3本のタイトルの新規開発を行っております。フリーランスを活用し、開発状況に合わせた適切なリソースコントロールに注力しております。この結果、当連結会計年度における当該事業分野の売上高は2,896,010千円（前期比10.9％減）、セグメント利益は121,198千円（同78.5％減）となりました。 ＜Seed Tech事業＞Seed Tech事業におきましては、日本とフィリピンに拠点を構え、拠点間の強固な連携でIT人材の育成を軸にした事業展開を行っております。SaaS型DX/IT人材育成サービス「ソダテク」の提供や、フィリピンセブ島へのIT留学事業、オフショア開発受託事業を行っております。この結果、当連結会計年度における当該事業分野の売上高は176,053千円（前期比51.5％増）、セグメント損失は31,652千円（前期はセグメント損失26,880千円）となりました。 ＜x-Tech事業＞x-Tech事業におきましては、最先端の技術や手法を活用し、「テクノロジー×データ」で、ビジネスモデル変革のテクノロジーパートナーを目指し、ゴルフ等のスポーツ領域を中心としたデジタルマーケティング支援やD2C支援を行っております。この結果、当連結会計年度における当該事業分野の売上高は183,346千円（前期比11.1％減）、セグメント利益は39,688千円（同8.4％増）となりました。  ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、前連結会計年度に比べ397,835千円増加し、3,755,033千円となりました。当連結会計年度における各キャッシュ・フローの状況とその要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）営業活動による資金の増加額は、688,038千円となりました。これは主に、仕入債務の増加額102,043千円、売掛金及び契約資産の減少額60,396千円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動により支出した資金は、1,560,893千円となりました（前年同期は68,653千円の支出）。これは主に、子会社株式の取得による支出1,554,330千円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動により増加した資金は、1,274,450千円となりました（前年同期は91,339千円の支出）。これは主に、長期借入れによる収入1,720,000千円、自己株式の取得による支出299,931千円によるものであります。 ④　資本の財源及び資金の流動性についての分析　当社グループの資金需要は、売上原価であるITフリーランスの集客費や受託開発にかかる外注費、販売費及び一般管理費である人件費であります。これらの資金需要に対して、短期の運転資金につきましては、自己資金により充当し、長期の運転資金や設備投資につきましては、銀行借入や新株発行による調達資金により充当することとしております。　当社のキャッシュ・フローにつきましては、「(1) 業績等の概要　③キャッシュ・フローの状況」に記載のとおりであります。現時点において重要な資本的支出の予定はございません。　なお、当連結会計年度において、Launch Group Holdings Pty Ltdの株式取得のため、金融機関より長期借入金1,720,000千円を調達いたしました。 ⑤　重要な会計方針及び見積り　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づいて作成されております。その作成には、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて過去の実績や現状等を勘案し合理的に判断しておりますが、見積りによる不確実性があるため、実際の結果は、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は後記「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表」に記載しております。  ⑥　生産、受注及び販売の実績当連結会計年度における生産、受注及び販売の実績をセグメントごとに示すと、次のとおりであります。ａ．生産実績生産に該当する事項が無いため、生産実績に関する記載はしておりません。 ｂ．受注実績セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)ゲーム事業800,020△44.194,410△85.2合計800,020△44.194,410△85.2 (注) IT人材事業、Seed Tech事業、x-Tech事業は提供しているサービスの性格上、受注実績の記載になじまないため、当該記載を省略しております。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(千円)前期比(％)IT人材事業12,755,08918.47ゲーム事業2,896,010△10.94Seed Tech事業163,39140.62ｘ-Tech事業183,346△11.13合計15,997,83811.55 (注) １．セグメント間取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先 第15期連結会計年度(自　2021年４月１日  至　2022年３月31日)  第16期連結会計年度(自　2022年４月１日  至　2023年３月31日)  金額(千円)割合(％) 金額(千円)割合(％)株式会社バンダイナムコエンターテインメント2,249,49915.7―― (注) １．当連結会計年度の株式会社バンダイナムコエンターテインメントについては、当該割合が100分の10未満のため、記載を省略しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、17,426千円の設備投資を行いました。その主なものは、複合機やオフィス什器等の取得費用となります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物工具、器具及び備品リース資産商標権ソフトウェア合計本社(東京都渋谷区)IT人材事業x-Tech事業事務所1,3022,5945,0481,45013010,525128 (注) １．現在休止中の主要な設備はありません。２. 建物は賃借物件であり、年間賃借料は143,729千円であります。 (2) 国内子会社国内子会社が所有する資産に重要性がないため、記載を省略しております。 (3) 在外子会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物車両運搬具工具、器具及び備品リース資産ソフトウェア合計NexSeed Inc.（フィリピンセブ州）Seed Tech事業 事務所 及び校舎1,613―4916,501―8,60623Launch RecruitmentPty Ltd(オーストラリアニュー・サウス・ウェールズ州)IT人材事業 （海外）事務所 7,5388053,33690,845543103,06929  (注) １．現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式34,000,000計34,000,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,604,88010,322,629 東京証券取引所 プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお単元株式数は100株であります。計10,604,88010,322,629―― （注）１．提出日現在発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約券の行使により発行された株式数は、含まれておりません。２．2023年４月25日開催の取締役会決議により、2023年５月31日付で自己株式の消却を行いました。これにより株式数は301,451株減少し、発行済株式総数は10,322,629株となっております。 
