項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と子会社10社からなり、婦人服等の企画、製造、販売を行っており、セグメント別の事業内容及び当該事業に係わる各社の位置づけは次の通りであります。 (アパレル関連事業)「日本」におきましては、（株)ルックは、婦人服等の企画を行うとともに、国内外から商品の仕入を行っており、主として直営店舗や百貨店において販売しているほか、Ｅコマースによる販売や専門店への販売を行っております。また、A.P.C.Japan(株)は、「A.P.C.」ブランドの紳士服、婦人服等を、フランスA.P.C. S.A.S.、(株)アイディールックから輸入、またはライセンス商品を(株)ルックモードや商社等を通して生産し、主として直営店舗や百貨店において販売を行っているほか、Ｅコマースによる販売や専門店への販売も行っております。「韓国」におきましては、(株)アイディールックは、独自企画または海外から仕入れた婦人服等を、主として韓国内の百貨店等において販売を行っているほか、Ｅコマースによる販売も行っております。また、(株)アイディージョイは、独自企画または海外から仕入れた婦人服等を、主として韓国内の百貨店及びショッピングセンターなどの商業施設において販売を行っております。「欧州」におきましては、Il Bisonte S.p.A.は、独自企画のバッグや財布などの雑貨を中心にした皮革製品を自社及びイタリア国内の協力工場で生産し、イタリア国内外へ卸売販売を行うほか、Ｅコマースによる販売やイタリア国内の直営店舗において販売を行っております。Il Bisonte France S.a.r.l.は、Il Bisonte S.p.A.が生産した皮革製品をフランスの直営店舗において販売を行っております。「その他海外」におきましては、Il Bisonte USA Inc.（ Il Bisonte S.p.A.の米国子会社）は、Il Bisonte S.p.A.が生産した皮革製品を米国の直営店舗で販売するほか、米国内への卸売販売を行っております 。 (生産及びOEM事業)(株)ルックモードは、（株）ルック及びA.P.C.Japan(株)のアパレル関連商品の生産のほか、当社グループ外のアパレル関連商品のＯＥＭ生産を行っておりますが、そのうちの一部を（株)ラボ・オーフナトに加工委託しております。 (物流事業)(株)エル・ロジスティクスは、主に国内子会社３社のアパレル関連商品の検査・物流業務を受託しております。 (飲食事業)(株)ルックは、ミラノのジェラート専門店「ジェラテリア マルゲラ」と提携し、日本国内でジェラート製品等の製造・販売を行っておりましたが、今後の採算性が見込めないため2023年４月をもって事業を終了いたしました。 なお、当社は有価証券の取引規制府令第49条第２項に規定されている特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの係数に基づいて判断することとなります。  以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本有価証券報告書提出日現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、「お客さま第一主義」の経営理念のもと、ファッションを通し顧客満足度を高める事を基本に、企画・製造・販売の一貫した営業活動により、新しいライフスタイルや価値の創造を通し、生活文化の向上に貢献するとともに、確かな実績で株主に応え、併せて、働く人達の豊かな生活の向上を目指す事を基本方針としております。 (2) 目標とする経営指標当社グループは、売上高、経常利益を経営上の目標の達成状況を判断する指標としており、これらを安定的に持続させることを基本的な考え方としております。 (3) 経営環境2023年度のわが国経済は、経済活動の正常化が進み個人消費に持ち直しの動きが見られるなど景気は緩やかな回復基調で推移しました。一方、資源・エネルギー価格をはじめ様々な物価の上昇や急激な円安の進行、地政学リスクの高まりなど、先行き不透明な状況が続きました。当社グループについては、「アパレル関連事業」において、日本では直営店や百貨店の集客が回復したことで店舗販売が増加した一方、ＥＣ売上が苦戦し売上高は減少しました。韓国では海外旅行先での消費が活発化し、百貨店販売は厳しい環境が続きましたが、自社ＥＣサイトを含むオンラインストアが堅調に推移し、前年同期を上回りました。その結果、アパレル関連事業の売上高は前年同期から増加しました。「生産及びOEM事業」においても、グループ内への売上高、外部受注ともに増加いたしました。一方、「物流事業」においては、グループ内の取扱高が減少したことにより、売上高が減少いたしました。「飲食事業」においては、今後の採算性が見込めないため事業を終了いたしました。 (4) 中長期的な経営戦略及び対処すべき課題等2024年度のわが国経済の見通しにつきましては、景気は緩やかに回復していくことが期待されるものの、原材料やエネルギー価格をはじめとした物価の上昇、為替市場の動向、海外景気の下振れ懸念、地政学リスクの高まりなど依然として不透明な状況が続くことが予想されます。このような状況において、当社グループは更なる企業価値向上を目指して、2028年を最終年度とする新中期経営計画を策定いたしました。本計画におきましては、主に3つの政策に取り組んでまいります。1. 「収益基盤の更なる拡大」2. 「資本政策の充実化」3. 「ESG戦略の強化」「収益基盤の更なる拡大」においては、国内主力事業であるライフスタイルブランドで30店舗、海外では韓国主要ブランドで30店舗、合計約60店舗の出店を計画するとともにEC事業では、OMO施策の推進によるお客さま満足の永続的な追求により、グループEC売上高140億円、グループEC売上比率20％を目指してまいります。また、北米事業において、「Il Bisonte N.Y.店」に続く新規出店を推し進めるとともに東南アジアなど新規エリア進出の検討を開始しております。新規事業開発では、お客さまのニーズの変化に対応すべく、「衣食住＋美」の価値提供に寄与する新ブランドの開発、M&amp;Aや業務提携を視野に、ワールドワイドな観点から検討を進め、新規事業において売上30億円（2028年）を目指してまいります。国内においては、2025年春よりイギリスの老舗レザーグッズブランド「スマイソン」の販売を開始、韓国では、2024年春よりフランスの「FURSAC」、秋よりイタリアのファッションブランド「MSGM」の販売を開始いたします。「資本政策の充実化」では、資本コストや株価を意識した経営の実現に向け、成長性と収益性の両立、株主還元の強化、IR開示情報の充実化を行うことでROE、PERを向上させてPBR１倍を目指してまいります。株主様への利益還元については、2023年12月末の株主様より株主優待制度のご優待金額アップ等の拡充を実施、2024年度以降の配当については、配当性向30％以上、配当額の下限を調整後DOE2.0％とするなど、資本政策の充実を図ってまいります。「ESG戦略の強化」では、店舗での衣料品回収の拡大や環境に配慮した副資材への切り替え、温室効果ガスの算定・可視化に取り組むなど環境に配慮した事業活動を推進してまいります。また、企業価値の最大化に向けて、従業員が個々の能力や個性を最大限発揮し、働きがいや成長を実感できる環境を整備いたします。併せて、人権方針及び調達方針を開示し持続可能なサプライチェーンの構築を目指してまいります。当社グループでは、更なる企業価値向上を実現すべく、これらの施策を実行し、安定的な利益構造の確立に向けた事業戦略と効率運営を推し進め、中期経営計画最終年度の2028年には、連結売上高700億円、連結営業利益50億円を目指してまいります。なお、2024年12月期の連結業績につきましては、連結売上高570億円（前年同期比2.7％増）、連結営業利益34億円（前年同期比10.8％増）、連結経常利益36億円（前年同期比0.6％増）、親会社株主に帰属する当期純利益25億円（前年同期比1.7％増）を見込んでおります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、本有価証券報告書提出日現在において、当社グループが判断したものであります。 (1) 経済動向・消費動向に関するリスク当社グループの売上全体の約45％は国内市場での売上によるものであります。当社グループの主要市場である日本国内における個人消費の全般的な水準は、当社グループの売上及び収益に大きな影響を及ぼすと考えられます。なお、当社グループは、消費者のニーズを的確に捉え、時代が求める商品提案を心がけるとともに、市場に対して新たな提案となる新規ブランドの開発や育成に注力しておりますが、ファッショントレンドの急激な変化など当社グループの想定しえない外部環境の変化が生じた場合には当社グループの業績に影響を及ぼす可能性があります。そのため、衣料品と比してトレンドの急激な変化の影響を受けにくい雑貨類（皮革製品等）の展開を拡げるなど、リスクの低減を図っております。 (2) 季節の天候不順や自然災害等によるリスク当社グループの業績は、季節の天候不順の影響を受けます。冷夏や暖冬などの異常天候は消費者の季節商品に対する購買意欲の低下に繋がり、当社グループの業績に影響を及ぼす可能性があります。また、台風・地震・洪水等の自然災害及び新型インフルエンザ・新型肺炎等の未知のウイルスによる感染症の流行等による被害の発生は、得意先の営業体制や、協力工場の生産体制に影響を及ぼすとともに、被害の発生地域の消費の低迷をもたらすため、当社グループの業績に影響を及ぼすと考えられます。そのため、当社グループでは危機管理規程を定め、管理責任者を決定し、同規程に則った管理体制を構築しております。また、新型コロナウイルス感染症に対しては、商業施設内のショップ及び直営店舗について、引き続きマスク着用や手洗いの徹底等の感染防止策を講じるとともに、社内においては、テレワークや時差出勤の推奨、Ｗｅｂ会議の活用等の感染症対策を継続しております。  (3) 海外事業及び海外生産に関連するリスク当社グループの売上高の約55％は海外子会社の売上によるものであります。また、当社グループの国内販売製品のうち約85％は海外で製造または海外より調達されております。したがって、主要な海外市場または調達、製造拠点における為替レートの大幅な変動、政治、経済の混乱、予期しない法律または規制の変更、不測の疫病の流行、テロ、戦争、その他の要因による社会的混乱が発生した場合は、当社グループの業績に影響を及ぼすと考えられます。そのため、特定の国、地域に依存することなく、幅広く海外展開するとともに、為替リスクをヘッジするため為替予約を行うなど、リスクの低減を図っております。 (4) 品質に関するリスク当社グループが販売する製品について、予測しえない品質トラブルや製造物責任に関わる事故が発生した場合は、企業及びブランドイメージが損なわれ、当社グループの業績に影響を及ぼす可能性があります。そのため、品質管理システムとして「品質管理マニュアル」、「検査管理規程」、「品質表示管理規程」等を設定し、それに従い品質管理を徹底することにより、リスクの低減を図っております。 (5) 独占販売契約及びライセンス契約に関するリスク当社グループでは、オリジナルブランドのほか、独占輸入販売契約またはライセンス契約に基づくブランドを展開しております。独占販売契約またはライセンス契約については、不測の事態により契約が継続できない状況が発生した場合、当社グループの業績に影響を及ぼすと考えられます。そのため、特定のインポートブランドやライセンスブランドに依存することなく複数の軸となるブランドを展開することにより、リスクの低減を図っております。 (6) 情報管理に関するリスク当社グループは商業施設内のショップや直営店舗並びにＥコマースの顧客などに関する多くの個人情報を保有しておりますが、不測の事故などによる情報流出が発生した場合は、当社グループの社会的信用や企業イメージを損ない、売上の減少及び損害賠償の発生などにより、当社グループの業績に影響を及ぼす可能性があります。そのため、これらの情報の取り扱いについては情報管理責任者を選任し、社内規程及び管理マニュアルに基づくルールの運用を徹底することにより、リスクの低減を図っております。また、新型コロナウイルス感染症対策によるテレワーク等の活用に合わせて、情報端末間の通信経路を認証や暗号化を用いて保護するなど、社内の情報漏洩リスクの低減を図っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】１．経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本有価証券報告書提出日現在において判断したものであります。 (1) 経営成績の分析当連結会計年度におけるわが国経済は、経済活動の正常化が進み個人消費に持ち直しの動きが見られるなど景気は緩やかな回復基調で推移しました。一方、資源・エネルギー価格をはじめ様々な物価の上昇や急激な円安の進行、地政学リスクの高まりなど、先行き不透明な状況が続きました。当アパレル・ファッション業界におきましては、物価上昇の影響等による生活防衛意識の高まりが懸念されるものの、旅行やイベント等への外出機会の増加やインバウンド消費が伸長するなど、総じて回復基調で推移いたしました。このような状況の中、当社グループは、当事業年度を最終年度とする「中期経営計画」で掲げる重点政策を、経営環境の変化に柔軟に対応しながら、継続的に推し進めてまいりました。EC事業の強化策に取り組むとともに、行動制限の緩和に伴い店舗販売にも注力してまいりました。また、不採算事業の終了など、徹底した効率経営にも努めてまいりました。その結果、当社グループの当連結会計年度の売上高は554億７千５百万円（前年同期比1.4％増）、営業利益は30億６千９百万円（前年同期比17.1％減）、経常利益は35億７千８百万円（前年同期比10.7％減）、親会社株主に帰属する当期純利益は24億５千８百万円（前年同期比7.7％減）となり、中期経営計画で掲げた業績目標の経常利益30億円を上回りました。 セグメント別の経営成績の概況は次のとおりであります。 (アパレル関連事業)「日本」につきましては、直営店や百貨店の集客が回復傾向にある中、「スキャパ」においては、年間を通じてジャケットアイテムの販売が好調に推移したことや受注会の開催等、顧客との関係強化策が奏功し売上が好調に推移いたしました。主力ブランドの「マリメッコ」では、バッグカテゴリーの販売が好調に推移したことやインバウンド需要を取り込む等、プロパー販売強化により売上が堅調に推移いたしました。「A.P.C.」では、５年振りとなる音楽イベントや顧客向けのワークショップを開催しブランドプレゼンス向上に注力いたしました。また、大手セレクトショップへの卸売が伸長し売上高が増加いたしました。「イル ビゾンテ」では、インスタグラムやLINEの公式アカウントを開設しSNSでの発信を強化するとともに、「GREGORY」等とのコラボレーション商品の発売によるブランド価値向上施策を実施するなど、新規顧客の獲得に取り組んでまいりました。EC事業においては、店舗受け取りサービスの拡大等、お客様の利便性向上に引き続き取り組むとともにEC限定ギフトセットの導入、ラッピングサービスの拡充によるギフト需要への対応を強化したものの、行動制限の緩和に伴い店舗への集客が伸長したことなどにより売上高が減少いたしました。これらの結果、売上高は237億８千万円（前年同期比0.9％減）、営業利益は18億１千８百万円（前年同期比2.6％増）となりました。「韓国」につきましては、物価高騰による消費者心理の萎縮や、海外旅行先での消費が活発化するなどの影響により百貨店の集客・売上高ともに減少傾向にあり、インバウンド消費についても中国人観光客の売上の回復が遅れており厳しい状況が続いております。株式会社アイディールック、株式会社アイディージョイにおいても、主力市場である百貨店インショップでは売上高が減少したものの、自社ECサイト「I.D.LOOKモール」を含むオンラインストアは堅調に推移し、アウトレット店舗でのセール販売は順調に推移いたしました。その結果、売上高は291億６千４百万円（前年同期比2.8％増）、営業利益は18億９千４百万円（前年同期比31.2％減）となりました。「欧州」につきましては、主にイタリアの直営店が春以降に増加した米国及び欧州からの観光客の増加により順調に推移し、主力の卸事業も堅調に推移いたしました。その結果、売上高は47億２千７百万円（前年同期比7.6％増）、営業利益は１億４千２百万円（前年同期比11.8％増）となりました。「その他海外」（香港・中国・米国）につきましては、米国において「イル ビゾンテ」の小売事業での売上高が増加した一方、採算性が悪化した香港、中国の事業を終了いたしました。その結果、売上高は３億４千万円（前年同期比24.9％減）、営業損失は４千９百万円（前年同期は９千９百万円の営業損失）となりました。これらの結果、アパレル関連事業の売上高は580億１千２百万円（前年同期比1.4％増）、営業利益は38億６百万円（前年同期比16.4％減）となりました。 (生産及びOEM事業)「生産及びOEM事業」につきましては、株式会社ルックモードにおいて、グループ内への売上高、外部受注ともに増加した結果、売上高は24億４千９百万円（前年同期比4.4％増）、営業利益は６千８百万円（前年同期比179.4％増）となりました。 (物流事業)「物流事業」につきましては、株式会社エル・ロジスティクスにおいて、グループ内への売上高が減少した結果、売上高は11億４千３百万円（前年同期比4.3％減）、営業利益は２千２百万円（前年同期比52.1％減）となりました。 (飲食事業)「飲食事業」につきましては、株式会社ルックが展開する「ジェラテリア マルゲラ」において、売上高は６百万円（前年同期は５千３百万円）、営業損失は６百万円（前年同期は２千７百万円の営業損失）となりました。なお、「ジェラテリア マルゲラ」は今後の採算性が見込めないため2023年４月をもって終了いたしました。 生産、受注及び販売の実績は、次のとおりであります。 ① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年１月１日　至　2023年12月31日)前年同期比(％)アパレル関連事業   日本(百万円)383108.7韓国(百万円)2,943103.6欧州(百万円)2,18096.2その他海外(百万円)－－アパレル関連事業計(百万円)5,507100.8生産及びＯＥＭ事業(百万円)2,402104.6物流事業(百万円)－－飲食事業(百万円)115.4合計(百万円)7,911101.8 (注) １．金額は製造原価によっており、セグメント間の内部振替前の数値によっております。２．上記の他に商品仕入が14,087百万円あります。 ② 受注状況当社グループは主に見込生産を行っており、婦人服生産の一部のみ受注生産を行っておりますが、全体に占める割合が僅少であるため記載を省略しております。  ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年１月１日　至　2023年12月31日)前年同期比(％)アパレル関連事業   日本(百万円)23,77299.2韓国(百万円)29,103102.7欧州(百万円)1,732125.0その他海外(百万円)34075.1アパレル関連事業計(百万円)54,947101.5生産及びＯＥＭ事業(百万円)508107.7物流事業(百万円)13313.9飲食事業(百万円)511.1合計(百万円)55,475101.4 (注) セグメント間の取引については相殺消去しております。 (2) 財政状態の分析①　資産当連結会計年度末の資産につきましては、現金及び預金が19億１千６百万円減少しましたが、商品及び製品が10億９百万円、マーケティング関連資産が７億５千４百万円、投資有価証券が８億３千６百万円、退職給付に係る資産が５億８百万円、それぞれ増加したことなどにより、前連結会計年度末に比べ23億９千９百万円増加し、568億５千８百万円となりました。②　負債負債につきましては、支払手形及び買掛金が９億５千７百万円、借入金が９億７千７百万円、それぞれ減少したことにより、前連結会計年度末に比べ21億１千万円減少し、224億３千４百万円となりました。③　純資産純資産につきましては、利益剰余金が19億９千５百万円、為替換算調整勘定が17億３千７百万円、それぞれ増加したことなどにより、前連結会計年度末に比べ45億１千万円増加し、344億２千３百万円となりました。これらの結果、自己資本比率は、60.5％となりました。 (3) キャッシュ・フローの分析当連結会計年度の営業活動によるキャッシュ・フローは、税金等調整前当期純利益は33億４千２百万円となり、増加要因として非資金項目である減価償却費15億９百万円、減少要因として棚卸資産の増加９億２千万円、仕入債務の減少10億４千９百万円、法人税等の支払額16億９千３百万円などにより、11億４千２百万円の収入（前年同期は28億４千万円の収入）となりました。投資活動によるキャッシュ・フローは、有形固定資産の取得による支出９億３千６百万円、無形固定資産の取得による支出５億円などにより、15億７千６百万円の支出（前年同期は８億８千４百万円の支出）となりました。財務活動によるキャッシュ・フローは、借入金の純減額10億４千９百万円、配当金の支払額４億６千３百万円などにより、15億４千４百万円の支出（前年同期は24億８千万円の支出）となりました。当連結会計年度末の現金及び現金同等物の期末残高は、上記のキャッシュ・フローに、現金及び現金同等物に係る換算差額５千８百万円の増加により、前連結会計年度末に比べ19億１千９百万円減少し、73億２千３百万円となりました。  （資本の財源及び資金の流動性）当社グループでは、事業活動の維持・拡大を図るための事業投資、設備投資及び運転資金などの資金需要に対する適切な資金の確保と適正水準の流動性の維持に努めております。当社グループの主な資本の財源は営業活動によるキャッシュ・フロー及び金融機関からの借入金であります。資金の流動性を確保するため、運転資金などの資金需要に対して、自己資金のほか、複数の金融機関と当座貸越契約を締結しております。また、中長期的な経営基盤の構築を目的として、2020年度においてシンジケートローン契約を締結し、借入期間の長期化により、資金調達のより一層の安定化と金融費用の圧縮を行っております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　当社連結子会社は取扱い商品の中に、サブライセンス契約、独占販売契約を締結しているものがあります。その契約の主なものは以下のとおりであります。契約会社名契約締結先契約内容契約期間㈱ルック(連結子会社)三菱商事ファッション㈱(日本)「SCAPA」及び「SCAPA OF SCOTLAND」の婦人服並びにバッグ及びシューズを除く服飾雑貨の日本及び香港における、生産、商標の使用及び販売の独占権2021年１月１日から2025年12月31日まで㈱ルック(連結子会社)Marimekko Oyj(フィンランド)及び三菱商事ファッション㈱(日本)「marimekko」の商標を使用した商品の日本における販売の独占権、及び「marimekko」の商標を使用したショップの出店の独占権2021年１月１日から2023年12月31日まで及び2024年１月１日から2026年12月31日まで㈱アイディー　ルック(連結子会社)SMCP Holding SAS（フランス）「MAJE」の商標を使用した商品の韓国における輸入、販売並びに商標使用(ライセンス生産含む)の独占権2021年３月１日から2025年秋冬シーズン終了時(2026年２月)まで㈱アイディー　ルック(連結子会社)SMCP Holding SAS（フランス）「SANDRO」の商標を使用した商品の韓国における輸入、販売並びに商標使用(ライセンス生産含む)の独占権2021年３月１日から2025年秋冬シーズン終了時(2026年２月)まで A.P.C.Japan㈱(連結子会社)及び提出会社A.P.C. S.A.S.(フランス)A.P.C.Japan㈱の「A.P.C.」商標を使用した商品の日本における輸入、販売並びに商標の使用（ライセンス生産含む）の独占権2020年１月１日から2024年12月31日まで  
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループは主に販売力強化のための百貨店内及び直営店舗の売場設備の新設を行っております。当連結会計年度中にアパレル関連事業で1,352百万円、全社で4百万円、その他に物流事業で12百万円の設備投資を実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】 当社グループにおける主要な設備は次のとおりであります。(1) 提出会社       2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)その他合計本店(東京都港区)　　　　　（注）２全社事務所233－24－(　 －)20646468大阪支店(大阪市中央区)　　　　　（注）２全社事務所6－1 (　 －)－71 (注) １．帳簿価額のうち「その他」は、リース資産及びソフトウエアであります。２．建物を賃借しております。 (2) 国内子会社        2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)その他合計㈱エル・ロジ　スティクス　　（注）２本店及び物流センター（千葉県船橋市）物流事業事務所、倉庫及び配送設備127911－(　 －)1716589[25] (注) １．帳簿価額のうち「その他」は、ソフトウエアであります。２．建物を賃借しております。３．従業員数の[　]内は平均臨時従業員数であり外数であります。 (3) 在外子会社        2023年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)その他合計㈱アイディー　ルック物流センター(韓国　京畿道　平澤市)アパレル関連事業倉庫及び配送設備1,298－3510(19,886)－1,813－  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式24,000,000計24,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,755,3137,755,313東京証券取引所スタンダード市場単元株式数100株計7,755,3137,755,313――  
