項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（日東工器株式会社）及び国内子会社３社、海外子会社６社、その他の関係会社１社により構成されており、迅速流体継手、機械工具、リニア駆動ポンプ、建築機器の製造・販売を主たる事業としております。　なお、当社は新製品の研究開発・試作等を行い、それらの製造を国内・海外の製造子会社に委託しております。　当社グループの事業内容及び当社と子会社の当該事業に係る位置付けは次のとおりであります。　なお、次の部門は、「第５経理の状況１(1）連結財務諸表 注記事項」に掲げるセグメントの区分と同一であります。(1）迅速流体継手事業　迅速流体継手は、子会社の栃木日東工器株式会社、NITTO KOHKI INDUSTRY (THAILND) CO.,LTD.が製造し、国内は当社、海外は当社及び子会社のNITTO KOHKI U.S.A.,INC.、NITTO KOHKI AUSTRALIA PTY LTD、NITTO KOHKI EUROPE GMBHが販売しております。(2）機械工具事業　機械工具は、子会社の白河日東工器株式会社、株式会社メドテック、NITTO KOHKI AUSTRALIA MFG. PTY LTD、NITTO KOHKI INDUSTRY (THAILAND) CO.,LTD.が製造し、国内は当社、海外は当社及び子会社のNITTO KOHKI U.S.A.,INC.、NITTO KOHKI AUSTRALIA PTY LTD、NITTO KOHKI EUROPE GMBHが販売しております。(3）リニア駆動ポンプ事業　リニア駆動ポンプは、子会社の栃木日東工器株式会社及びNITTO KOHKI INDUSTRY (THAILAND) CO.,LTD.が製造し、国内は当社、海外は当社及び子会社のNITTO KOHKI U.S.A.,INC.、NITTO KOHKI EUROPE GMBH、NITTO KOHKI AUSTRALIA PTY LTDが販売しております。(4）建築機器事業　建築機器（ドアクローザ）は、子会社の白河日東工器株式会社が製造し、国内は当社、海外は当社及び子会社のNITTO KOHKI U.S.A.,INC.、NITTO KOHKI AUSTRALIA PTY LTD、NITTO KOHKI EUROPE GMBHが販売しております。　事業の系統図は次のとおりであります。 (注）NITTO KOHKI AUSTRALIA MFG. PTY LTDは、NITTO KOHKI AUSTRALIA PTY LTDの100％子会社であります。また、2022年５月で生産が終了し、現在会社清算手続き中であります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社は、創立以来「開発は企業の保険なり」の社是のもと事業活動に取り組み、産業界の省力・省人化、作業環境の改善を通じて社会に貢献することを基本方針に掲げております。この基本方針に基づいて、高機能・高品質・高信頼性の製品づくりに努め、日東工器ブランドを浸透させることによって、企業価値を高めてまいります。(2) 経営戦略等当社グル－プの中長期的な経営戦略は、お客様に喜んでいただける「ホンモノ」のモノづくりによる企業文化を継承し、独創性に富んだ技術の追求、独創的なオンリーワン製品の開発、日東工器ブランドの向上、さらに企業価値の向上を目指すことであります。(3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営目標における指標は、売上高、営業利益、自己資本利益率(ROE)であります。中期経営計画（2021年４月（第66期）～2024年３月（第68期））の最終年度である2024年３月期の目標値は、連結売上高303億80百万円、営業利益41億20百万円であり、中長期的には自己資本利益率(ROE)８％以上を目指しております。(4) 経営環境当連結会計年度における世界経済は、多くの国で経済活動が正常化し景気回復に向かっているものの、エネルギー価格高騰や供給制約、インフレの継続や世界的な金融引き締めが経済を下押ししました。日本経済においても、ウィズコロナの下、社会情勢は正常化に移行しつつありますが、円安や原材料価格高騰の影響を受けた状況で推移しました。(5) 優先的に対処すべき事業上及び財務上の課題当社グループは、2021年４月（第66期）～2024年３月（第68期）を期間とする中期経営計画を実行しており、2023年度は、最終年度となります。この中期経営計画は、100年企業を目指すために、社是「開発は企業の保険なり」の理念のもと、新製品・新規事業開発により、グローバルな事業展開を強く推し進めるとともに、社会貢献と事業活動を両立し、社会から必要とされる企業であり続けることを目指すものです。研究開発面では、新市場に向けた製品開発に注力し、創立以来の開発テーマである「省力・省人化」を更なる次元に高めていきます。具体的には、水素エネルギー分野の製品開発、バッテリーツールの更なる拡充、ロボット及びファクトリー・オートメーション(FA)と親和性の高いツールの開発、医療関連機器の拡充に取り組んでいきます。そのためにはIT化・自動化をはじめとした新技術開発を強化してまいります。生産面では、引き続き、将来を見据えた自動化・IT化に積極的に投資してまいります。これらを推し進めることにより、更なる品質向上、コストダウン、納期短縮を実現させていきます。なお、昨今の原材料不足、原材料高騰に対応すべく、調達の合理化・グローバル化を推し進めてまいります。また、2022年11月に設立を発表しました新工場について、2025年度の操業を目指し建設準備に入ります。販売面では、国内営業はすべての販売ネットワークを駆使し、全製品での拡販に注力し、既存事業の強化を進めます。同時に新分野の開拓、ニーズの掘り起こしを行い、当社製品の事業領域の拡大と深化に努めます。海外営業は、海外マーケティング機能を強化し、海外でのブランド認知度向上と新販売チャネルの開拓にグループ総力を挙げて取り組みます。また、従来の営業活動に加え、コロナ禍で培ったYouTubeなどのデジタルマーケティングツールを駆使した活動を展開してまいります。管理面では、新基幹システムの導入準備や業務のデジタル化を推し進め、業務の生産性向上と品質向上を図ります。また、更なるパンデミックや自然災害に備えたBCPの強化、ならびにコンプライアンスの強化に努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 災害リスク等パンデミックや自然災害によって、正常な事業活動ができなくなるリスクがあります。新型コロナウイルス感染症については、ウィズコロナへ移行が進みつつある中でも、引き続き経済活動の遮断及び抑制によるリスクがあります。リスク軽減のため、従業員の時差出勤や在宅勤務の実施、WEBや動画などを活用した販売促進、部品発注の前倒し、物流ルートの確保など、事業活動の継続に向けた対策を行い、お客様へ製品の供給を継続するよう取り組んでまいりますが、受注及び売上げの減少、部品調達の遅延、輸送手段の停止などが発生し、当社グループの業績に影響を与えるリスクがあります。(2) 素材の供給に関するリスク当社グループは、鉄、ステンレス、真鍮、アルミなど各種の素材を使用した製品を製造しております。そのため、資源国から輸入される原材料の円安による値上り、原油価格上昇による素材価格の高騰、自然災害や事故、テロ、戦争等によって素材調達の価格や数量の安定性に影響を受けることも考えられます。素材価格上昇の影響を受けた場合の値上り分は一部の製品には価格転嫁を行いますが、原価率の上昇が避けられない状況も考えられます。当社グループはコストダウンに鋭意努力してまいりますが、今後素材価格が上昇する場合は利益を押し下げるリスクがあります。(3) 海外製造拠点における製造不能リスク当社は、タイ国に製造子会社を有しており、迅速流体継手、機械工具、リニア駆動ポンプの製品の一部を当該会社に製造委託しております。タイ国において、予期しない法律・規制の変更や政情不安・テロ・暴動・戦争及び自然災害・パンデミック等の不可抗力による事故が発生した場合は、当社への製品が一時滞ることになり、当社グループの業績に影響を与えるリスクがあります。(4) 協力会社の確保リスク当社グループは、協力会社に製造の一部を委託しております。当社グループは、今後とも協力会社を活用していく方針でありますが、必要な技術を保有する協力会社を確保できなくなった場合には、当社グループの業績に影響を与えるリスクがあります。(5) 取引先の信用リスク当社グループは、主に代理店を通じて販売しております。これらの取引先は、長年の取引がある企業が大半を占めており、社内規程（与信管理）に従って売掛債権の保全に努めて、リスクを最小限に抑えております。しかしながら、取引先に不測の事態が発生した場合には、売掛債権の貸倒れ損失及び販売ルートを一時的に失うことによる売上げ減少リスクがあります。(6) 為替変動リスク当社グループは、2024年３月期の為替レートを１米ドル130円、１英ポンド165円、１ユーロ140円、１タイバーツ3.90円、１豪ドル85円と想定して予算を策定しております。販売子会社がある米国、欧州、豪州の通貨に対して、円安に振れると売上高・利益共に押し上げ効果があります。一方、海外製造子会社があるタイ通貨に対して円安に振れると、原価が上昇し利益を押し下げます。通貨によって影響額が異なりますが、仮に米ドルの為替変動が他の通貨にも連動すると仮定した場合、変動が小幅なら海外販売子会社への売上げの影響と、海外製造子会社からの仕入れの影響が相殺されることにより、当社の利益に与える影響は軽微であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績、及びキャッシュ・フロー（以下「経営成績」という。）の状況の概況は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度における世界経済は、多くの国で経済活動が正常化し景気回復に向かっているものの、エネルギーの価格高騰や供給制約、インフレの継続や世界的な金融引き締めが経済を下押ししました。日本経済においても、新型コロナウイルス感染症対策がウィズコロナへ移行し個人消費を中心に回復の兆しが見られたものの、円安や原材料価格高騰の影響を受けた状況で推移しています。　このような経営環境の中で当社グループは、新型コロナウイルス感染症に伴い営業活動へ制限がありましたが、国内では２年ぶりに当社主催の展示会「アタックフェア」の開催を再開するなど、通常の営業活動へ向けて積極的に販売拡大に努めました。海外では中国におけるリチウムイオン電池の電解液用迅速流体継手の需要拡大が寄与し、売上が大きく伸張しました。  この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産残高は、前連結会計年度末に比べて25億円増加し668億35百万円となりました。　当連結会計年度末の負債残高は、前連結会計年度末に比べて２億59百万円増加し88億63百万円となりました。　当連結会計年度末の純資産残高は、前連結会計年度末に比べて22億40百万円増加し579億71百万円となりました。 ｂ．経営成績　当連結会計年度における売上高は280億91百万円となり、前連結会計年度252億81百万円と比較すると11.1％の増収となりました。利益面では、営業利益は36億65百万円となり、同33億55百万円と比較すると9.3％の増益、経常利益は38億18百万円となり、同35億14百万円と比較すると8.7％の増益、親会社株主に帰属する当期純利益は26億25百万円となり、同19億27百万円と比較すると36.2％の増益となりました。 　事業のセグメント別の業績は、次のとおりです。［迅速流体継手事業］　迅速流体継手事業は、半導体・産業機械業界の需 が好調に推移し、売上高は128億21百万円（前連結会計年度比12.1％の増収）となりました。利益面では、増収により、営業利益32億15百万円（同19.2％の増益）となりました。［機械工具事業］　機械工具事業は、営業活動の制限緩和により対面営業を再開できたことで国内外の売上げが回復基調にあり、売上高は85億51百万円（同10.4％の増収）となりました。利益面では、増収により、営業利益６億30百万円（同43.0％の増益）となりました。［リニア駆動ポンプ事業］　リニア駆動ポンプ事業は、米州での売上げが好調のため、売上高は44億36百万円（同6.2％の増収）となりました。利益面では、為替の影響、経費の増加及び原価率の上昇等により、営業損失２億円（前連結会計年度は２億50百万円の利益）となりました。［建築機器事業］　建築機器事業は、設備投資及びインフラ整備の需要が緩やかな上昇基調にあり、売上高は22億81百万円（同19.1％の増収）となりました。利益面では、増収により、営業利益20百万円（前連結会計年度は32百万円の営業損失）となりました。 　海外売上高は、アジア・欧州の売上げが好調であったことと円安の影響もあり、98億91百万円（前連結会計年度比16.4％の増収）となり、海外売上高の連結売上高に占める割合は35.2％となりました。   ②キャッシュ・フローの状況当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という。）は、定期預金の預入による支出312億22百万円、棚卸資産の増加15億12百万円、法人税等の支払い12億22百万円、投資有価証券の取得による支出９億93百万円、親会社による配当金の支払い８億27百万円、有形固定資産の取得による支出７億61百万円等による減少があったものの、定期預金の払戻による収入358億29百万円、税金等調整前当期純利益38億18百万円、有価証券の償還による収入11億円、投資有価証券の償還による収入10億円等があったため、前連結会計年度末より56億22百万円増加し、当連結会計年度末には204億３百万円となりました。    ＜営業活動によるキャッシュ・フロー＞当連結会計年度における営業活動の結果得られた資金は、22億99百万円（前連結会計年度比22.2%減）となりました。これは、税金等調整前当期純利益38億18百万円、減価償却費13億43百万円等による資金の増加があったものの、棚卸資産の増加15億12百万円、法人税等の支払い12億22百万円等による資金の減少があったことによるものであります。  ＜投資活動によるキャッシュ・フロー＞当連結会計年度における投資活動の結果得られた資金は、46億52百万円（前連結会計年度比27.8%増）となりました。これは、定期預金の預入による支出312億22百万円、投資有価証券の取得による支出９億93百万円、有形固定資産の取得による支出７億61百万円等による資金の減少があったものの、定期預金の払戻による収入358億29百万円、有価証券の償還による収入11億円、投資有価証券の償還による収入10億円等による資金の増加があったことによるものであります。    ＜財務活動によるキャッシュ・フロー＞当連結会計年度における財務活動の結果使用した資金は、14億98百万円（前連結会計年度比30.0%増）となりました。これは、親会社による配当金の支払い８億27百万円、自己株式の取得による支出３億72百万円、リース債務の返済による支出２億99百万円によるものであります。③生産、受注及び販売の実績(1) 生産実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）迅速流体継手（百万円）13,002105.9機械工具（百万円）8,820107.3リニア駆動ポンプ（百万円）4,312101.8建築機器（百万円）2,194109.4報告セグメント計（百万円）28,329105.9　（注）金額は、販売価格によっており、セグメント間の内部振替前の数値によっております。(2) 受注実績　当社グループは見込み生産を行っているため、該当事項はありません。(3) 販売実績セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）迅速流体継手（百万円）12,821112.1機械工具（百万円）8,551110.4リニア駆動ポンプ（百万円）4,436106.2建築機器（百万円）2,281119.1報告セグメント計（百万円）28,091111.1　（注）最近２連結会計年度の主な相手先別の販売実績および当該販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）㈱山善4,63318.35,24218.7 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容  経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。  なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績等  1) 財政状態（資産合計）  当連結会計年度末の資産残高は、前連結会計年度末に比べて25億円（前連結会計年度末比3.9%）増加し668億35百万円となりました。これは主に商品及び製品の増加９億85百万円、原材料及び貯蔵品の増加６億76百万円、現金及び預金の増加６億27百万円、電子記録債権の増加２億93百万円、無形固定資産の増加１億48百万円、投資有価証券の増加１億円65百万円、有価証券の減少６億円等によるものであります。（負債合計）  当連結会計年度末の負債残高は、前連結会計年度末に比べて、買掛金の増加３億71百万円、未払法人税等の減少１億47百万円等により２億59百万円（前連結会計年度末比3.0%）増加し88億63百万円となりました。（純資産合計）  当連結会計年度末の純資産残高は、前連結会計年度末に比べて22億40百万円（前連結会計年度末比4.0%）増加し579億71百万円となりました。これは利益剰余金の増加18億３百万円、自己株式の増加３億72百万円、為替換算調整勘定の増加７億11百万円、その他有価証券評価差額金の増加１億27百万円等によるものであります。    2) 経営成績（売上高）　当連結会計年度の売上高は、280億91百万円（前連結会計年度比11.1％の増収）となりました。売上目標は275億60百万円を計画していましたが、感染症対策を講じつつも通常の営業活動を再開し始めたことにより、計画に比べて1.9％の増収になりました。（営業利益）  当連結会計年度の営業利益は、36億65百万円（同9.3％の増益）となりました。営業利益目標は36億20百万円を計画していましたが、売上げの増加により、計画に比べて1.3％の増益となりました。  売上高と営業利益の各製品セグメントの状況については、「(1)経営成績等の状況の概要①財政状態及び経営成績の状況」をご参照ください。（経常利益）  当連結会計年度の経常利益は、38億18百万円（8.7％の増益）となりました。経常利益目標は36億60百万円を計画していましたが、売上げの増加により、計画に比べて4.3％の増益となりました。（親会社株主に帰属する当期純利益）  当連結会計年度の親会社株主に帰属する当期純利益は、26億25百万円（同36.2％の増益）となりました。親会社株主に帰属する当期純利益目標は25億10百万円を計画していましたが、計画に比べて4.6％の増益となりました。 ｂ．経営成績等の状況に関する認識及び分析・検討内容　当連結会計年度を２年目とする中期経営計画（2021年４月（第66期）～2024年３月（第68期））では、新型コロナウイルス感染症の影響下における業績回復および営業利益率15％を目指し、中長期的には自己資本利益率(ROE)８％以上を経営目標にしております。　中期経営計画初年、２年目を含む４年間の指標の推移は以下のとおりであります。当連結会計年度は、上半期は新型コロナウイルス感染症の影響下での事業活動を余儀なくされましたが、デジタル関連製品需要が業績をけん引しました。下半期はデジタル関連製品需要の減速がみられましたが、展示会等の対面の営業活動が再開し、売上げに大きく貢献しました。また、医療向けのポンプ製品も堅調で売上げを下支えしました。今後も、資本を効率的に活用して新規事業開拓、新製品開発、合理化設備投資を推し進め、収益力および営業利益率ならびに自己資本利益率の向上に取り組んでまいります。　なお、投資判断につきましては、引き続き需要の安定度を予測し、経営環境や財務状況に基づき、投資効果を意識して取り組んでまいります。  2020年３月期2021年３月期2022年３月期2023年３月期営業利益率（％）14.79.313.313.0自己資本利益率(ROE) （％）5.072.853.504.62  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に関わる情報  当社グループの当連結会計年度のキャッシュ・フローの状況は、「(1)経営成績等の状況の概要②キャッシュ・フローの状況」に記載のとおりであります。  当社グループの資本の財源及び資金の流動性については、当社グループは、持続的な成長のための資金確保と自然災害等の不測の事態があっても顧客に商品を提供できるように内部留保の充実に努めており、研究開発、生産設備等の投資は自己資金で実施する方針です。  事業運営上必要な資金の流動性は、十分に確保しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定  当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。本連結財務諸表の作成にあたりましては、当連結会計年度末における資産・負債の報告数値及び偶発債務の開示、ならびに当連結会計年度における収入・費用の報告数値に影響する様な重要な変動に関する事項の予見、予想等を行わなければなりません。将来に関する事項につきましては、本有価証券報告書提出日現在で過去の実績や状況に応じて合理的な基準に従って見積り及び判断したものであります。実際の結果は、見積り予測困難な不確実性があるため、これらの見積りと乖離する可能性がありますのでご留意下さい。　当社グループは、以下の会計上の見積りが連結財務諸表に重要な影響を及ぼすと考えております。固定資産の減損　当社グループは、固定資産の減損について、主として営業活動から生ずる損益（翌連結会計年度以降の見通しを含む）及び土地等の市場価格に基づいて兆候の判定を行っています。減損の兆候があると判断した場合には、年度計画や中期経営計画における売上高及び営業利益の計画値等に基づき割引前将来キャッシュ・フローを見積ります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、当社（日東工器株式会社）が行っております。　当連結会計年度におけるグループ全体の研究開発費は、1,045百万円であります。　各セグメントの研究開発状況につきましては、以下のとおりであります。(1) 迅速流体継手事業  迅速流体継手事業の研究開発は、当社カプラ事業部のカプラ開発部が担当し、半導体製造装置用や省エネルギー関係等新しい用途開発を行っております。当事業に係る研究開発費は、360百万円であります。(2) 機械工具事業  機械工具事業の研究開発は、当社機工事業部の機工開発部が担当し、工場環境関連や電機関連等の省人化・省力化製品の開発を行っております。当事業に係る研究開発費は、366百万円であります。(3) リニア駆動ポンプ事業  リニア駆動ポンプ事業の研究開発は、当社リニア事業部のリニア開発部が担当し、圧縮空気応用技術による各種製品の開発を行っております。当事業に係る研究開発費は、268百万円であります。(4) 建築機器事業  建築機器事業の研究開発は、当社機工事業部の機工開発部が担当し、ドアクローザの開発を行っております。当事業に係る研究開発費は、49百万円であります。
設備投資等の概要	１【設備投資等の概要】　当社グループでは、当社においては新製品金型投資や既存製品の金型・治工具更新、生産子会社においては主に生産設備更新を行っております。なお、当連結会計年度において、重要な設備の除却・売却はありません。　当社グループにおける設備投資（無形固定資産、長期前払費用含む）は、次のとおりであります。事業所名（所在地）セグメントの名称目的設備の内容金額（百万円）提出会社（東京都大田区）迅速流体継手・機械工具・リニア駆動ポンプ・建築機器建物、新製品金型投資・既存製品の金型・治工具の更新リース資産等ソフトウェア等建物及び構築物工具、器具及び備品ソフトウェア等781白河日東工器㈱（福島県白河市）機械工具・建築機器リース資産等機械装置及び運搬具工具、器具及び備品リース資産等163NITTO KOHKI AUSTRALIAPTY LTD（豪州クイーンズランド州）機械工具・迅速流体継手・リニア駆動ポンプリース資産等機械装置及び運搬具リース資産ソフトウェア等138栃木日東工器㈱（栃木県さくら市）迅速流体継手・機械工具・リニア駆動ポンプ生産設備更新等機械装置及び運搬具工具、器具及び備品等116NITTO KOHKI INDUSTRY(THAILAND)CO.,LTD.（タイ国 アユタヤ県）リニア駆動ポンプ・迅速流体継手・機械工具生産設備更新等機械装置及び運搬具工具、器具及び備品等112㈱メドテック（山形県山形市）機械工具リース資産等機械装置及び運搬具工具、器具及び備品リース資産等70NITTO KOHKI EUROPE GMBH（独国スタイネンブロン州）リニア駆動ポンプ・機械工具・迅速流体継手リース資産等工具、器具及び備品リース資産等16その他迅速流体継手・機械工具・リニア駆動ポンプ工具、器具及び備品等工具、器具及び備品等6合計   1,405 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置（百万円）車両運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）本社（東京都大田区）会社統括・研究所等統括業務施設（注）３2,18503864(5,350)1242753,455300西日本支社（大阪市東成区等）西部販売業務販売施設及び物流設備199－1726(1,359)636211,58337中日本支社（名古屋市名東区）中部販売業務販売施設0－－－292329514（注）１．帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定は含んでおりません。２．従業員数は就業人員であり、臨時雇用者数は含めておりません。３．これら以外に、子会社栃木日東工器株式会社に賃貸している土地（700百万円（面積52,296㎡））及び建物及び構築物（1,132百万円）があります。なお、当該土地及び建物及び構築物は栃木県さくら市に所在しております。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置（百万円）車両運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）栃木日東工器株式会社本社工場（栃木県  さくら市）迅速流体継手機械工具リニア駆動ポンプ生産設備436464－(-)73573693白河日東工器株式会社本社工場（福島県  白河市）機械工具建築機器生産設備2609－390(66,638)128279295株式会社メドテック本社工場（山形県  山形市）機械工具生産設備124560226(12,907)1861961384（注）１．帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定は含んでおりません。２．従業員数は就業人員であり、臨時雇用者数は含めておりません。(3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物(百万円)機械装置(百万円)車両運搬具(百万円)土地（百万円）（面積㎡）リース資産(百万円)その他(百万円)合計(百万円)NITTO KOHKIU.S.A.,INC.本社（米国イリノイ州）迅速流体継手機械工具リニア駆動ポンプ販売設備148－063(5,351)－421717NITTO KOHKIEUROPE GMBH本社（独国スタイネンブロン市）迅速流体継手機械工具リニア駆動ポンプ販売設備11－1－58108122日東工器省力機器貿易（上海）有限公司本社（中国上海市）迅速流体継手機械工具リニア駆動ポンプ販売設備－－－－－－1112NITTO KOHKIINDUSTRY(THAILAND)CO.,LTD.本社工場（タイ国アユタヤ県）迅速流体継手機械工具リニア駆動ポンプ生産設備2732030103(16,500)2341645228NITTO KOHKIAUSTRALIAPTY LTD本社（豪州クィーンズランド州）迅速流体継手機械工具リニア駆動ポンプ販売設備－－16－－135315514NITTO KOHKIAUSTRALIAMFG. PTY LTD本社工場（豪州クィーンズランド州）機械工具生産設備－－－－－－－－（注）１．帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定は含んでおりません。２．従業員数は就業人員であり、臨時雇用者数は含めておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式51,958,200計51,958,200
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株）（2023年３月31日）提出日現在発行数（株）（2023年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式21,803,29521,803,295東京証券取引所プライム市場単元株式数100株計21,803,29521,803,295－－
