項目	値
事業の内容	２【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。なお、当第２四半期連結累計期間における新型コロナウイルス感染症による当社グループへの影響は、「２　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績の状況」に記載のとおりであり、今後の推移状況を注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 （1）経営成績の状況　当第２四半期連結累計期間における我が国の経済は、前連結会計年度末にかけて落ち着きを見せた新型コロナウイルス感染症の感染拡大が再び拡大傾向に転じるなど、依然として厳しい状況が続いております。先行きについては、感染拡大の防止策を講じつつ、社会経済活動のレベルを引き上げていくなかで、各種政策の効果や海外経済の改善もあって、持ち直していくことが期待されております。しかしながら新型コロナウイルス感染症の動向が内外経済に与える影響や金融資本市場の変動等が当社グループに与える影響は依然として不透明な状況が続いております。　当社グループの経営環境としましては、遊休不動産活用事業に主として関連する駐車場業界において、インターネットを活用した月極駐車場の紹介依頼需要は増加しており、オフィスビルや分譲マンション等における駐車場空き区画の収益化に対する需要も依然として拡大しております。さらに新型コロナウイルス感染症の影響により、従来は店舗型の不動産仲介業者にて月極駐車場を探していたユーザーが、当社が運営するポータルサイトを通じてインターネット経由で流入するケースがより増えてきており、月極駐車場の問い合わせ件数の増加要因となりました。また、ビジュアライゼーション事業においては、2020年２月以降において新型コロナウイルス感染症の感染拡大により、宿泊施設や商業施設の不動産開発が停滞し、当社グループが提供する不動産画像に対する需要が低下している状況にありましたが、2020年７月頃から経済活動が再開したこともあり徐々に需要が回復してきておりました。2021年１月には再び緊急事態宣言が発令されたものの、１回目の同宣言下に比べれば、その影響は限定的でありました。2021年３月には緊急事態宣言は解除され、ワクチン接種が始まったことで感染拡大の収束に向けた明るい兆しもありますが、一定程度の影響を継続して受けております。これらの影響を含め、依然として新型コロナウイルス感染症により先行きが不透明ではありますが、当社グループへの影響については今後も引き続き注視し、適切な対応を講じてまいります。　このような経営環境のもと将来的な収益力の強化を目的として、引き続き既存社員の育成や新規の営業人員の獲得に努め、新規案件の獲得のための積極的なアプローチを行えるような営業体制の強化に注力するとともに、ベトナム子会社でのシステム開発・グラフィックデータ制作の体制を強化するための投資やリモート環境等の制約に関わらず営業活動を継続できるようIT面での新たな技術の開発を引き続き行ってまいりました。　以上の結果、当第２四半期連結累計期間の売上高は2,328,270千円（前年同期比31.2％増）、営業利益は253,743千円（前年同期比470.4％増）、経常利益は252,758千円（前年同期比471.9％増）、親会社株主に帰属する四半期純利益は158,910千円（前年同期比581.2％増）となりました。 　セグメント別の経営成績は次のとおりであります。 ① 遊休不動産活用事業　遊休不動産活用事業セグメントは、当社がインターネット上で運営する月極駐車場のポータルサイト「CarParking」（以下、「カーパーキング」といいます）を経由して、駐車場の紹介を行う「月極駐車場紹介サービス」と、駐車場オーナーから空き駐車場を当社がマスターリース（一括借り上げ）し、月極駐車場としてユーザーにサブリース（貸し付け）を行う「月極駐車場サブリースサービス」を中心として事業を行っております。当第２四半期連結累計期間においては、カーパーキングを通じたインターネット経由でのユーザーの流入増加を背景に、引き続き既存社員の営業力強化やリモート環境下での営業活動推進に努め、カーパーキングへの問い合わせ件数、マスターリース台数及びサブリース台数のいずれも堅調に推移し、当第２四半期連結累計期間における駐車場問い合わせ件数は119,094件となり、当第２四半期連結会計期間末におけるマスターリース台数（受託台数）は12,716台、サブリース台数（稼働台数）は11,755台となりました。また、貸し会議室運営サポートを提供するWEB予約システム「スマート会議室」においては、2020年７月にランディングページを改修したこと及び広告宣伝活動の効果向上に注力した結果、問い合わせ件数及び成約件数が増加傾向にあります。　その結果、当第２四半期連結累計期間の売上高は2,270,203千円（前年同期比30.6％増）、セグメント利益は259,184千円（前年同期比381.0％増）となりました。② ビジュアライゼーション事業　ビジュアライゼーション事業セグメントは、不動産の可能性をより視覚的に伝えることを可能にするため、3DCG技術等の専門的なスキルを活用し、建物や空間の利用方法及び完成イメージをグラフィックデータとして制作し、その販売を行っております。当第２四半期連結累計期間においては、既存社員の技術力や営業力の強化に注力しつつ、多様な営業提案が可能となるように事業基盤の拡大に努めました。新型コロナウイルス感染症の影響は依然として一定程度受けているものの、VR技術を用いて顧客のリモート環境下での事業活動の幅を広げるといった現在の状況に応じたサービスの展開を始め、事業規模は徐々に拡大しております。　その結果、当第２四半期連結累計期間の売上高は58,066千円（前年同期比62.2％増）、セグメント損失は5,441千円（前年同期はセグメント損失9,401千円）となりました。 （2）財政状態の分析（資産）　当第２四半期連結会計期間末における流動資産は1,572,807千円となり前連結会計年度末に比べて175,896千円増加しております。その主な要因は、業績が堅調に推移したことに伴い現金及び預金が126,837千円増加したこと、ならびに、月極駐車場の受託台数の増加に伴い前払費用が38,747千円増加したことによるものであります。固定資産は518,447千円となり、前連結会計年度末に比べて24,720千円増加となっております。以上の結果、総資産は前連結会計年度末に比べて200,617千円増加し、2,091,255千円となっております。（負債）　当第２四半期連結会計期間末における流動負債は418,179千円となり、前連結会計年度末に比べて2,518千円増加しております。固定負債は552,901千円となり、前連結会計年度末に比べて31,414千円増加しました。その主な要因は、稼働台数の増加に伴い月極駐車場サブリースユーザーからの預り保証金が49,882千円増加したことによるものであります。以上の結果、負債合計は前連結会計年度末と比べて33,932千円増加し、971,081千円となっております。（純資産）　当第２四半期連結会計期間末における純資産合計は1,120,174千円となり、前連結会計年度末に比べて166,684千円増加しております。その主な要因は、親会社株主に帰属する四半期純利益を158,910千円計上したことにより利益剰余金が同額増加したことによるものであり、自己資本比率は53.2％（前連結会計年度末は50.3％）となりました。 （3）キャッシュ・フローの状況　当第２四半期連結会計期間末における現金及び現金同等物（以下「資金」という。）は1,204,998千円となり、前連結会計年度末から126,837千円増加しました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　当第２四半期連結累計期間において営業活動の結果獲得した資金は181,593千円（前年同期は111,972千円の収入）となりました。これは主に税金等調整前四半期純利益252,758千円を計上したことによるものであります。（投資活動によるキャッシュ・フロー）　当第２四半期連結累計期間において投資活動の結果支出した資金は39,426千円（前年同期は32,489千円の支出）となりました。これは主に無形固定資産の取得による支出28,914千円によるものであります。（財務活動によるキャッシュ・フロー）　当第２四半期連結累計期間において財務活動の結果支出した資金は15,818千円（前年同期は12,304千円の収入）となりました。これは主に長期借入金の返済による支出18,336千円によるものであります。 （4）経営方針・経営戦略等　当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 （5）優先的に対処すべき事業上及び財務上の課題　当第２四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （6）研究開発活動　該当事項はありません。（7）重要な会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。なお、新型コロナウイルス感染症の会計上の見積りへの影響については、「第４　経理の状況　１　四半期連結財務諸表　注記事項（追加情報）」に記載しております。 
経営上の重要な契約等	３【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2021年３月31日）提出日現在発行数（株）（2021年５月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,940,4002,941,000東京証券取引所（マザーズ）完全議決権株式であり、権利内容に何ら制限のない当社における標準となる株式であります。なお、単元株式数は100株であります。計2,940,4002,941,000－－（注）　提出日現在発行数には2021年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
