項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社３社（連結子会社１社）により構成されており、その主な事業の内容と当社との位置付けは次のとおりであります。また、当社のその他の関係会社として㈱田村商事がありますが、当社との取引関係はありません。　なお、THAI SANKO TRADING CO.,LTD.は2015年１月、金型、治工具、製品等の輸入・販売を目的として当社が49％出資してタイ王国に設立した非連結子会社であります。（出資比率49％→99.9％、現在休業中）　また、当社グループは、精密部品製造及びユニット加工事業の単一セグメントであるため、セグメント情報の記載を省略しております。精密部品製造及びユニット加工事業（当社及び連結子会社）　主に自動車関連製品、住宅設備関連製品、事務機関連製品、デジタル家電関連製品に関するプレス製品、メカトロ製品及びプラスチック製品の製造販売を行っております。当社グループの系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営理念　我々会社の目的は社会の要請に応じ優秀な製品を最も廉価で生産し供給する事によってお互の福利を増進するにある(2）経営方針　当社の強みである金型や生産技術力を更に磨きを掛けると共に設備強化し高まる顧客要求に応える事で売上拡大を実現する。(3）経営環境　長期的には地球温暖化による環境問題は各国、各社、全ての産業で避けては通れない課題となっております。それに対応する為の動きは加速されますが、改善が見通せない半導体不足、ロシアのウクライナ侵攻、直近では中国上海のロックダウンなど厳しい状況がしばらく続くと思われますので、今後の見通しに関しては測定不可能です。しかし、各社の生産計画では上期に減産を予定しておりますが、下期で挽回する計画となっておりますので当社グループの業績も同様に推移するものと考えています。　従いまして2025年３月期の連結業績予想につきましては、前期同様に推移し、大きな変化はないと予想しており、引き続き当社グループは、金型技術力強化、合理化推進、高付加価値製品受注拡大に取り組み、優良顧客との取引拡大で業績向上に努めてまいります。(4）事業上及び財務上の対処すべき課題①　売上の拡大　自動車の電装製品、安全走行製品、ＥＶ関連製品などさらに受注拡大を狙います。　その他、内需産業のスマートメーター、インフラ関連製品について受注活動を強化していきます。②　収益力強化　工場では、ロボット導入による自動化、材料歩留改善、工程内不良低減、内製化など、原価低減を継続的に推進していきます。③　グローバル化に対応　海外連結子会社THAI SANKO CO.,LTD.は今後受注増加が見込める自動車の電装製品の生産体制を強化するための設備投資をしていきます。また、現地社員の戦力化の教育も進め組織力の強化を行い更なる拡大の基礎作りを行います。④　技術力強化　生産性の高い金型製作や工程設定を行うことで大型化や絞り加工で競合との差別化を図ります。強みのプレス・プラスチックの複合加工製品では複雑化するニーズに対応できるように金型技術を高めていきます。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　当社売上の多くは自動車関連部品であり、グローバルな自動車生産量の減少は当社グループの業績に大きく影響致します。しかしながら、創業以来当社は家電業界で築き上げた精度の高い金型技術力と、プレス製品、プラスチック製品をそれぞれ生産できる設備を保有しており、これらを最大活用し単機能の部品に、生産上のノウハウを融合して製品化する事で、お客様に高機能で低コストの製品を提供し、自動車部品の進化に遅れる事なく進歩し続けます。　このことは当社グループの経営戦略にある「社会の要請に応じ優秀な製品を最も廉価で生産」に繋がっております。今後もお客様の要請に応じて変化していく自動車関連製品、住宅設備関連製品、デジタル家電関連製品等の分野の発展に貢献できるよう努めてまいります。 (1）経済状況等について　当社グループが部品を供給する自動車やデジタル家電関連製品などの最終製品の需要は、市場である国及び地域経済の影響を受け、取引先の生産動向に影響を与えております。　当社グループは、特定の取引先の影響を受けにくい収益体質を目指しておりますが、取引先の需要の減少が当社の受注減に繋がり、当社グループの事業計画や業績及び財政状態に影響を及ぼす可能性があります。 (2）受注価格について　当社グループの主力製品である自動車業界は技術変革やグローバル化が進んでおり、当社グループとしては電装製品、安全走行製品、ＥＶ関連製品への参入を進め多岐にわたる取引先からの受注拡大を進めております。　一方で市場での競争が激しくなっており、国際競争による受注価格のさらなる下落や自動車業界の好不況の動向は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (3）原材料価格について　当社グループの生産活動には、原材料等の調達が必要不可欠ですが、原材料等の価格が上昇し、利益率や価格競争力が低下した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (4）製品の品質について　当社グループは製品の品質管理体制を整備し、高い品質水準の確保を行っておりますが、品質問題を完全に排除することは困難であります。当社グループの製品に不良等が発生した場合には、当該問題から生じた損害について当社グループが責任を負うとともに、当社の信頼性や業績に影響を及ぼす可能性があります。 (5）為替変動について　当社グループは海外に生産拠点を有しております。大幅な円高になりますと為替差損が発生するなどして、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (6）災害時について　地震、台風、洪水等の自然災害から当社グループの生産拠点及び生産設備に被害を被る可能性があり、生産拠点ごとに防災活動に取り組んでおります。このような自然災害や従業員へのウイルス感染等による部品生産能力の低下から当社グループの操業が困難になった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (7）情報セキュリティーについて　当社グループは、生産基幹システムや会計等の情報システムを有しており、情報資産を正常に維持するため、情報セキュリティーに関する基本方針を制定し、その順守とセキュリティーレベルの確保に継続的に取り組んでおります。また、不測の事態により情報システムの機能に支障が生じた場合、当社グループの操業が中断し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (8）純投資目的の投資有価証券について　当連結会計年度末の純投資目的による投資有価証券（株式）の評価額計は４億１千２百万円であります。運用方針につきましては、余裕資金を用い、機動的な株式投資を行うことによる利益確保を目的としております。株式投資枠につきましては、10億円を設定し、現在その範囲内で運用しております。　なお、現在保有している株式の株価が下落した場合には評価損が発生する可能性があります。 (9）カントリーリスクについて　当社はタイを拠点として海外製造・販売を展開しておりますが、政治経済等による社会情勢の変動、地域紛争の勃発やテロ等の地政学リスクで生産活動に大きな影響があった場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (10）優秀人材の確保及び人材育成について　当社グループの競争力を維持するためには優秀な人材の採用・育成が重要となります。人材の確保・育成ができない場合や、採用に関するコスト増加とともに技術の継承ができない場合、当社グループの将来への成長に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）業績等の概要　①業績　当連結会計年度における我が国経済は、長引いた半導体供給不足が解消し始め、自動車産業は生産調整から増産基調に転じたことにより、業績は好調に推移しました。　このような状況下、当社グループ（当社及び連結子会社）の経営状況は、原材料価格の高騰を売価に転嫁できた事、半導体の不足が解消されたことにより生産が回復し、当初の計画どおりの業績を維持することができました。　これらの結果、当連結会計年度における売上高は169億３千６百万円（前年同期比8.0％増）、営業利益は７億７千１百万円（前年同期比56.1％増）、経常利益は９億８千９百万円（前年同期比74.1％増）、親会社株主に帰属する当期純利益は７億４百万円（前年同期比67.5％増）となりました。　当社グループの製品別概況は、次のとおりであります。a.　自動車関連製品　安全関連、車載電装品等の自動車関連製品の売上高は127億６千７百万円（前年同期比10.3％増）となりました。b.　住宅設備関連製品　電力会社向けスマートメーター等の住宅設備関連製品の売上高は18億４千６百万円（前年同期比6.9％減）となりました。c.　デジタル家電関連製品　デジタルカメラ等のデジタル家電関連製品の売上高は15億５千９百万円（前年同期比23.7％増）となりました。d.　事務機関連製品　プリンター等の事務機関連製品の売上高は３億１千８百万円（前年同期比5.6％減）となりました。e.　その他の製品　その他の製品の売上高は４億４千４百万円（前年同期比14.5％減）となりました。その他の製品の主なものは電子部品関連製品、産業用機器関連製品であります。　②財政状態の分析　当連結会計年度末における総資産は216億５千９百万円となり、前連結会計年度末と比べ11億５千６百万円増加しました。このうち流動資産は160億２千９百万円となり、13億５千２百万円増加しました。これは主に、現金及び預金が９億８千４百万円、売掛金が１億２千１百万円、電子記録債権１億５百万円、有価証券が１億円増加したことなどによるものであります。　固定資産は56億２千９百万円となり、１億９千５百万円減少しました。これは主に、有形固定資産が２億６千７百万円増加しましたが、投資有価証券が４億１千１百万円減少したことによるものであります。　負債は63億９千６百万円となり、前連結会計年度末と比べ３億２千６百万円増加しました。流動負債は54億９千３百万円となり、３億７千８百万円増加しました。これは主に、支払手形及び買掛金が３億５千４百万円減少しましたが、電子記録債務が２億５千５百万円、「その他」の内、未払法人税等が２億６千８百万円増加したことなどによるものであります。固定負債は９億３百万円となり、５千１百万円減少しました。　純資産は152億６千２百万円となり、前連結会計年度末と比べ８億２千９百万円増加しました。　③キャッシュ・フロー　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、56億３千４百万円となり前連結会計年度末と比べ９億８千４百万円の増加となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果、12億７千４百万円の収入で、前年同期と比べ１億４千４百万円増加しました。これは主に、税金等調整前当期純利益10億８千３百万円に、減価償却費７億２千９百万円の計上などによる資金の増加と、投資有価証券売却益２億５百万円、売上債権の増加２億５百万円などによる資金の減少によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果、１億９千３百万円の支出で、前年同期と比べ３億３百万円支出額が減少しました。これは主に、有価証券の償還による収入60億円、投資有価証券の売却による収入７億３千４百万円などによる資金の増加と、有価証券の取得による支出60億円、有形固定資産の取得による支出７億８千９百万円などによる資金の減少によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、１億３千５百万円の支出で、前年同期と比べ６千５百万円支出額が増加しました。これは主に、配当金の支払１億１千５百万円によるものであります。(2）生産、受注及び販売の実績①生産実績　当連結会計年度におけるセグメントごとの生産実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）精密部品製造及びユニット加工事業（千円）18,485,2339.6　（注）　金額は販売価格で表示しております。②受注実績　当連結会計年度におけるセグメントごとの受注実績は次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）精密部品製造及びユニット加工事業（千円）20,279,01412.69,246,17125.2　（注）　金額は販売価格で表示しております。③販売実績　当連結会計年度におけるセグメントごとの販売実績は次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）精密部品製造及びユニット加工事業（千円）16,936,0648.0　（注）　最近２連結会計年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）㈱デンソー2,121,20413.52,561,12715.1住友電装㈱1,262,2868.12,078,62912.3大崎電気工業㈱1,600,41810.21,431,4248.5 (3）財政状態、経営成績及びキャッシュ・フローの状況の分析　文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　①重要な会計方針及び見積り　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、当社経営者による会計方針の選択・適用、資産・負債、収益・費用の報告金額及び開示に影響を与える見積りを行わなければなりません。当社経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断をしておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。　当社グループの連結財務諸表で採用する重要な会計方針は、第５　経理の状況の「連結財務諸表作成のための基本となる重要な事項」に記載してありますが、特に以下の重要な会計方針が連結財務諸表作成における重要な見積りの判断に大きな影響を及ぼすと考えております。a.　重要な収益及び費用の計上基準　製品又は金型の販売に係る収益は、主に製造販売であり、顧客との販売契約に基づいて商品又は製品を引き渡す履行義務を負っております。　製品売上において「収益認識に関する会計基準の適用指針」第98項に定める代替的な取扱いを適用し、出荷時点から該当製品の支配が顧客に移転される時までの期間が通常の期間であることから、出荷時点で収益を認識しております。　また、金型売上はプレス金型及び成形金型があり、顧客の検収をもって売上に計上しております。b.　棚卸資産の評価基準　当社グループの棚卸資産の評価については、金型を除く製品は受払管理を合理的に行い発生費用を払出原価と期末在庫に費用配分しております。また、金型は個別原価を集計することがより適切な在庫評価となるため、金型を除く製品については総平均法による原価法、金型については個別法による原価法を採用しております。　なお、連結貸借対照表価額は収益性の低下に基づく簿価切下げの方法によっております。c.　繰延税金資産の計上　当社グループは、繰延税金資産に対して定期的に回収可能性の評価を行っております。繰延税金資産は主に将来の課税所得の予測によるところが大きく、課税所得の予測については、事業計画等を基礎としております。当社グループの売上高は自動車関連部品によるものが多くを占めており、事業計画の策定においては、自動車メーカーの販売予測、発注見込数量など入手可能な情報に加え、ウクライナ情勢や円安による原材料とエネルギーの価格高騰を考慮して、売上高の成長率、売上原価並びに販売費及び一般管理費の見込額に一定の仮定をおいております。　紛争等による地政学リスク、将来の市場動向、当社グループの事業活動の動向及びその他の要因により、実際に発生した課税所得の時期及び金額が見積りと異なった場合には、回収可能であると判断される繰延税金資産の金額が変動し、翌連結会計年度の連結財務諸表に重要な影響を与える可能性があります。　②当連結会計年度の経営成績の分析a.　売上高　売上高は前連結会計年度に比べ12億６千１百万円（対前年同期比8.0％増）増加の169億３千６百万円となりました。増収要因としては、当社の主力製品である自動車関連製品及び、デジタル家電関連製品の製品売上が増加したことによるものです。b.　営業損益　営業利益は７億７千１百万円（対前年同期比56.1％増）となりました。売上総利益（当連結会計年度22億１千５百万円、前年同期18億７千１百万円）は増加しました。売上（当連結会計年度169億３千６百万円、前年同期156億７千４百万円）の増加が増収要因となりました。c.　営業外損益　営業外収益は２億２千１百万円（前年同期は７千９百万円）、営業外費用は３百万円（前年同期は４百万円）となりました。営業外収益の主な内訳は、受取配当金２千万円、為替差益６千万円、投資有価証券売却益１億１千４百万円などによるものであります。その結果、経常利益は９億８千９百万円（対前年同期比74.1％増）となりました。d.　特別損益　特別利益は９千５百万円（前年同期は１千４百万円）、特別損失は１百万円（前年同期は１千１百万円）となりました。特別利益の主な内訳は、投資有価証券売却益９千１百万円などによるものです。e.　親会社株主に帰属する当期純利益　親会社株主に帰属する当期純利益は７億４百万円（対前年同期比67.5％増）となりました。　③資本の財源及び資金の流動性についての分析a.　キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況については、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）業績等の概要　③キャッシュ・フロー」に記載のとおりであります。b.　資金需要について　当連結会計年度における設備投資額９億９百万円及び研究開発費に関わる支出は、内部留保等によりまかないました。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は、開発本部を中心に他本部と連携を密に行っております。主な活動内容は、絞り・鍛造技術を融合させた複合加工による自動車関連製品の工法開発、組立製品はヒンジ・ユニットの開発を、シミュレーション等のツールを有効活用し短期開発と新分野に応用可能な技術として、省資源化を重点に他社との差別化を図っております。　当連結会計年度における研究開発費の総額は80百万円であり、各部門別の研究開発活動は次のとおりであります。　なお、当社グループは、精密部品製造及びユニット加工事業の単一セグメントであるため、セグメント情報との関連付けの記載を省略しております。市場開発部門　市場開発部門においては、主にデジタル機器・車載品に関連したヒンジ及び駆動ユニットの設計開発で、設計ツールを有効活用した短期開発と性能・信頼性向上を行い、小型・軽量・高品質な製品としてお客様へ提案を実施しております。当連結会計年度の研究開発費は36百万円であります。金型開発部門　金型開発部門においては、コア技術であるプレス加工用金型の状態をセンシング技術により可視化し、又、シミュレーション技術を有効活用して、高難易度の絞り・鍛造加工を実現しています。その他、複合加工による工法転換を進め、省資源化と生産性の向上に繋げ、お客様へ提案を実施しております。当連結会計年度の研究開発費は43百万円であります。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中の設備投資の総額は909百万円であり、主なものは各工場の設備の更新及び合理化設備の取得、連結子会社であるTHAI SANKO CO.,LTD.の設備の取得であります。　また、当連結会計年度において重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社　当社グループにおける主要な設備は、次のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社工場（長野県塩尻市）精密部品製造及びユニット加工事業金型製造設備他33,102312,31135,966(4,548)－19,428400,80857堀金工場（長野県安曇野市）精密部品製造及びユニット加工事業プレス機械・組立付帯設備他431,781527,849163,134(28,765)－46,0901,168,855126福岡耳納工場（福岡県久留米市）精密部品製造及びユニット加工事業プレス機械・成形機械他261,039264,343207,255(19,631)－39,235771,87438三田工場（長野県安曇野市）精密部品製造及びユニット加工事業成形機械・組立付帯設備他477,434391,54792,261(15,000)－12,180973,42446梓川工場（長野県松本市）精密部品製造及びユニット加工事業組立付帯・物流設備他465,0845,240160,840(12,769)－26,370657,5363（注）　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。 (2）在外子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計THAI SANKO CO.,LTD.（タイ王国アユタヤ県）精密部品製造及びユニット加工事業建物・プレス機械263,23798,775159,328(21,296)44,675101,759667,776191（注）　帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定を含んでおります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式24,192,000計24,192,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,000,0009,000,000東京証券取引所スタンダード市場単元株式数は100株であります。計9,000,0009,000,000－－
