項目	値
事業の内容	３【事業の内容】  当社グループは化粧品の製造販売と健康食品等の製造販売を主な事業としています。　当社グループの研究開発、商品開発は当社の研究開発部が行っております。　当社グループの生産体制は、化粧品については、主にハーバー株式会社で製造している他、ハーバーコスメティクス株式会社及び外部委託会社で製造しております。また、健康食品等についても、ハーバー株式会社で製造する他、当社グループが指定した仕様で外部業者に製造を委託しております。　販売体制については、当社は通信販売のほかに、小売・卸売業者向卸売販売や百貨店向販売、直営店舗での販売等を行っております。主力の通信販売の受注は主に北海道札幌市と広島県福山市のコールセンターで行っています。商品の発送は主に千葉県香取郡多古町と広島県福山市の物流センターにおいてハーバーコスメティクス株式会社が行っています。 　事業の系統図注．ハーバーコスメティクス㈱は、当社グループの物流を委託されています。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　　　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　　　　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　　　(1）経営方針　当社グループは、Health Aid Beauty Aid（美と健康を助ける）を実現するために創業以来「無添加主義®」を貫いてきました。今後も「無添加主義®」を守り続けながら進化していくために、人間、環境にやさしい商品開発を進め、「美しさ」 「健やかさ」を通じて人々に喜びと幸せを提供していく事が肝要であると考えます。これを実現するために、創業者である前会長小柳　昌之の経営理念（創業の精神）「われらの誓い」を基本に、変化の激しい環境下においても全従業員が「有機的結合」により、これまでの独自性に更に磨きをかけ、「挑戦と変革」を行い競争力を高めていきます。そして当社グループの持続的な成長の実現とＥＳＧ及びＳＤＧｓへの取組みを通じて永続的に社会に貢献する企業を目指します。経営理念（創業の精神）「われらの誓い」は下記の通りです。（一部抜粋）　　　　　　①我々ハーバーグループに於いては、従業員とその家族の幸せが全てに優先されなければならない。　　　　　　②我々は顧客に愛され、取引先にも愛され、信頼されなければならない。　　　　　　　企業との提携においても信頼と理念を優先させなければならない。　　　　　　③我々は企業としても人間としても進化しつづけなければならない。　　　　　　　志を高くし、常に学んで知識見識を深め、広く情報を集め、我らの理想を追い求めなければならない。　　　　　　④我々は無添加主義を守り、社会に貢献してゆかなければならない。　　　　　　　我々が住み働いているこの地域社会、ひいては地球に感謝し、世の中に有益なことに進んで協力し、参加し、ルールを守り、良き社会人としての責任を果たしてゆかなければならない。　　　　　　　ＨＡＢＡは永遠でなければならない。　　　(2）経営戦略等　　　　  当社グループは、中期経営計画の基本戦略として、コンプライアンス・ガバナンス、ＩＴ基幹システム、人材戦略、環境に配慮した研究開発、健康食品のシェア拡大、広告展開の最適化・新たなターゲット層の開拓、販売チャネルの連携強化、ロイヤルティの向上とＬＴＶ（顧客生涯価値）の最大化、以上８項目に重点を置き、これらを研究開発、製造から物流に至るまでグループ全体が有機的に結合し、引続き厳しい経済環境が予想される中、総合力を活かして的確、柔軟に対応していきたいと考えております。 　　　(3）経営上の目標の達成状況を判断するための客観的な指標等　　　企業として、売上及び利益を安定的な成長軌道に乗せるためには、売上規模をより一層拡大していくことが肝要と認識しております。令和６年３月期は、売上高135億円（前年同期比12.1％）、以降は年８％成長を目標に活動してまいります。また、持続的な成長と企業価値向上に向けた収益基盤の構築に努め、将来的に売上高200億円、売上高営業利益率20％を目指してまいります。 　　　(4）経営環境　　　新型コロナウイルス感染症は、感染者数の減少傾向に伴いマスク着用義務が緩和され、更に感染症法上の分類が５類へ引下げとなりました。これによりさらなる経済活動の正常化、海外からの訪日客の増加等が期待されるものの、長期化するウクライナ情勢に伴う資源、エネルギーの価格上昇及び円安による物価高騰等の影響は今もなお受けており、景気の先行きは依然として不透明な状況が続くものと予想されます。 　　　(5）優先的に対処すべき事業上及び財務上の課題　当社グループの中期経営計画における基本戦略の中で、ロイヤルティの向上・ＬＴＶ（顧客生涯価値）の最大化、ＩＴ基幹システム、環境に配慮した研究開発について優先的に取り組み、ブランド価値の向上を目指してまいります。　また、コンプライアンス、ガバナンス面では、取締役会実効性評価に基づくガバナンス体制の強化をはじめ内部統制をより一層充実させ、社会やステークホルダーの皆様から信頼を得られる企業を目指します。  
事業等のリスク	３【事業等のリスク】当社グループ（当社及び当社の連結子会社２社、以下同じ。）の事業展開に関してリスク要因となる可能性があると考えられる主な事項を記載しています。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針です。本項においては、将来に関する事項が含まれていますが、当該事項は当連結会計年度末現在において判断したものです。また、以下の記載は当社グループの事業に関連するリスクを完全に網羅するものではありませんので、この点にご留意下さい。なお、本項は連結ベースでの記載を原則としていますが、リスク内容の適切な理解を図るため、内容によっては当社単体での記載としており、「当社グループ」と「当社」の記載が混在しています。 （1）原料供給について 　①スクワランについてａ．供給について  　当社グループは、深海ザメの肝油から抽出されたスクワレン及びそれを飽和安定化させたスクワランを、各種製品に原料として広範囲に使用しています。現在、深海ザメについては捕獲制限等の規制はなく、原料供給に問題は生じていませんが、将来、仮に漁獲制限等の事態が発生すれば、原材料の見直し等の対応が必要となります。このような事態に備え、当社では、平成28年11月に植物性スクワランを発売しました。ｂ．スクワラン供給会社について　　美容オイル「スクワラン」の原料である高純度スクワランは、外部委託会社で精製され、製造子会社ハーバー株式会社が購入しています。  　しかしながら、当該外部委託会社の精製設備に不測の事態が生じた場合、当社グループは他社から同等規格の原料を仕入れる必要が生じ、品質・価格等の維持が困難となり、当社グループの営業成績に影響を与える可能性があります。 　②チシマザサについて   当社グループの主力商品である美容液「薬用ホワイトレディ」、化粧水「Ｇローション」には、天然由来のチシマザサ水が配合されています。原料のチシマザサは当局の許可を得たメーカーにより、毎年計画的に伐採され、当該メーカーとの共同出願に基づいた特許製法により製造されたチシマザサ水が優先的に安定供給されることとなっています。　 もし、何らかの事情によりチシマザサ水の製造に不測の事態が生じた場合には、当社グループの営業成績に影響を与える可能性があります。　 なお、チシマザサは東北・北海道に群生しており、伐採後ほぼ５年で元通りに復元するため、伐採は環境を破壊するものではなく、逆に適度の伐採は好ましいとされています。（2）法的規制について　化粧品事業における法的規制に関しては、医薬品、医薬部外品、化粧品等の品質、有効性及び安全性の確保を目的とする「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律（旧薬事法）」関連の規制を受けています。当社グループのハーバー株式会社では「医薬部外品製造販売業」、「医薬部外品製造業」、「化粧品製造販売業」、「化粧品製造業」の許可を得て医薬部外品を含め、各種の基礎化粧品及び関連製品の製造販売及び製造を行っています。また当グループのハーバーコスメティクス株式会社は、「医薬部外品製造業」、「化粧品製造販売業」、「化粧品製造業」の許可を得ています。 　健康食品は、全商品とも当社は当グループを含む外部に製造を委託していますが、次の主要法律の規制を受けています。 　○食品安全基本法　　 食品の安全性の確保について定めた法律 　○食品衛生法 　　食品の安全を確保するための基準や表示・検査方法全般について定めた法律 　○健康増進法　　 国民の健康増進の総合的な推進を図るための基本方針について定めた法律 　○食品表示法 　　食品表示全般について定めた法律　化粧品、健康食品双方の製造に共通する法的規制としては、 　○計量法　　 計量の基準を定め、適正な計量の実施の確保について定めた法律 　○容器包装リサイクル法　　商品の容器や包装の再利用全般について定めた法律　 ○不正競争防止法　　公正な競争と不正競争の防止全般について定めた法律  　また、販売に関わる法的規制では、「医薬品医療機器等法」に医薬品、医薬部外品、化粧品等の製造・販売・取扱い・広告等について規定があり、虚偽又は誤解を招くおそれのある事項や承認を受けていない効能又は効果を容器及び添付文書や広告に記述することは、禁止されています。当社グループでは疑問のある表示等については、直接の監督窓口である「東京都福祉保健局健康安全部薬務課」などへ確認する等、慎重な対応を行っています。 　通信販売についての法的規制としては、次の主要法律の規制を受けています。 　○特定商取引に関する法律　　訪問販売、通信販売等を公正にし、購入者等の損害の防止を図ることにより、購入者等の利益を保護する法律　 ○景品表示法　　商品の取引において不当景品類及び不当表示による顧客の誘導防止を定めた法律 　　また、その他化粧品表示に関しては、公正競争規約（（一社）全国公正取引協議会連合会）、公正取引協議会（公正取引委員会認定）、日本化粧品工業会の定める規約に基づいた表示を行っています。（3）個人情報の管理について  当社グループは通信販売を主体としていることから、多数の個人情報を保有しています。個人情報の管理について、ソフト面においては、個人情報の保護に関する法律及び社内規程を遵守するとともに、情報管理体制の強化と社員教育の一層の充実を図っております。　また、ハード面においては、個人情報を管理しているサーバーは物理的なセキュリティ設備が強固な外部データセンターにて管理されており、更には外部からの不正アクセスに対するセキュリティの強化及び個人情報の閲覧にアクセス制限を設ける等により、厳重に個人情報の管理を行っております。　しかしながら、不測の事態により、個人情報が当社グループ関係者、業務委託先等の故意又は過失により外部へ流出した場合、又は外部からの不正なアクセスや想定していない事態によって個人情報の外部流出等が発生した場合には、適切な対応を行うために相当な費用負担、当社グループの信用失墜による売上の減少、損害賠償による費用の発生等が起こることが考えられ、業績に影響を及ぼす可能性があります。 （4）新型コロナウイルス感染症の影響について　新型コロナウイルス感染症の影響は未だ不確実性もあり、今後の状況により、当社グループの経営成績、財政状態に影響を与える場合があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。（1）経営成績等の状況の概要　　 当連結会計年度における当社グループ（当社及び当社の連結子会社２社、以下同じ。）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。　 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が緩和され、経済活動の正常化が進み、景気回復が期待されたものの、令和４年７月以降に感染症（第７波、第８波）が再拡大、また、ウクライナ情勢の長期化に伴う資源、エネルギーの価格上昇及び円安による物価高騰等の影響は現在も続いており、景気の先行きは依然として不透明な状況となっております。　国内化粧品市場においては、行動制限の緩和に伴い、メイクアップ化粧品をはじめ消費の回復が期待されておりましたが、食料品、日用品をはじめとした生活必需品等の値上げにより、これらへの支出が優先される等の影響を受け、厳しい環境が続いております。　このような環境の中、当社グループ直営店、その他卸売（国内）においては、行動制限の緩和による人流の回復に伴い、前期比で増加となりました。また、百貨店向卸売は、前期比で減少となったものの、令和４年11月に当社ポイントサービスの統一化を行い、ポイント利用の利便性が向上した事により、当第４四半期においては前年同期比で増加となりました。一方、通信販売においては、当第２四半期までの新規顧客減少等の影響により通信販売全体としては前期比で減少となりましたが、ＷＥＢ限定施策によりＥＣは前期比で増加となりました。　海外市場においては、主要マーケットの中国におけるゼロコロナ政策の影響が想定より大きく、前期比で減少となりました。このような状況の中、中国国内で著名なインフルエンサーを起用したライブコマースの実施をはじめ、オンラインの販売強化により新規顧客の増加につながりました。これに加え、韓国において、ロッテ免税店へのオンラインショップを含めた新規出店により、当第４四半期は回復傾向が見られました。　当連結会計年度からの中期経営計画において、「持続的成長と企業価値向上に向けた収益基盤の構築期間」と位置付け活動を開始しました。国内では主に販売チャネルの連携強化として当社ポイントサービス統一化、戦略的な店舗のスクラップ＆ビルド、広告展開としてはブランド認知拡大に向けたＷＥＢ広告の展開、ＴＶＣＭの刷新、健康食品の認知拡大を目的としたバーチャルイベントを実施しました。また、海外ではライブコマースの実施等、基本戦略に基づき取組みを進めてまいりました。しかしながら、厳しい外部環境の影響は想定より大きく、令和５年２月10日発表の「業績予想の修正に関するお知らせ」のとおり、当初目標としていた売上高８％成長は未達となり、ほぼ修正数値どおりでの着地となりました。　このような状況の下、当連結会計年度の当社グループ連結売上高は、12,038,052千円（前期比6.7％減）となりました。　品目別売上の基礎化粧品は7,810,529千円（同9.2％減）、メイクアップ化粧品は866,822千円（同6.1％減）、トイレタリーは594,064千円（同5.8％増）、健康食品・雑貨等は2,223,548千円（同0.2％増）となりました。　販売ルート別では、通信販売（ＥＣ含む）が7,132,946千円（同3.4％減）、百貨店向卸売が1,005,766千円（同6.2％減）、その他卸売が3,318,877千円（同16.0％減）、直営店は580,221千円（同15.2％増）となりました。　売上原価は3,869,530千円（同5.9％減）、販売費及び一般管理費は、広告宣伝・販売促進費が3,104,668千円（同6.6％減）、その他経費が5,673,496千円（同2.0％減）、合計8,778,165千円（同3.7％減）となっております。　これらの結果、営業損失は609,642千円（前期は営業損失316,730千円）、経常損失は582,623千円（前期は経常損失292,579千円）、親会社株主に帰属する当期純損失は707,865千円（前期は親会社株主に帰属する当期純損失269,030千円）となりました。 区分令和４年３月期令和５年３月期増減額(千円)増減率（％）金額（千円）売上比（％）金額（千円）売上比（％）売上高12,908,861100.012,038,052100.0△870,808△6.7営業損失(△)△316,730△2.5△609,642△5.1△292,912－経常損失(△)△292,579△2.3△582,623△4.8△290,044－親会社株主に帰属する当期純損失(△)△269,030△2.1△707,865△5.9△438,834－　　（注）「収益認識に関する会計基準」（企業会計基準第29号　令和２年３月31日）等を前連結会計年度の期首から適用しており、当該会計基準等を適用した後の数値となっております。  　②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」）は、主に売上債権の減少額及び棚卸資産、仕入債務の増加額、有形固定資産の取得、借入金の純減少額による減少により、前連結会計年度に比べ833,446千円減少し、4,817,842千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりです。（営業活動によるキャッシュ・フロー）　　営業活動の結果得られた資金は、55,956千円となりました。これは主に、売上債権の減少額142,548千円及び棚卸資産216,919千円、仕入債務139,526千円が増加したことによるものです。（投資活動によるキャッシュ・フロー）　　投資活動の結果使用した資金は、214,402千円となりました。これは主に、有形固定資産の取得による支出190,989千円とPOSシステム導入等のソフトウエアの取得による支出97,661千円及び差入保証金の返還による収入65,679千円によるものです。（財務活動によるキャッシュ・フロー）　　財務活動の結果使用した資金は、676,322千円となりました。これは主に、借入金の純減少額525,040千円によるものです。  令和４年３月期令和５年３月期増減額営業活動によるキャッシュ・フロー（千円）1,714,44755,956△1,658,491投資活動によるキャッシュ・フロー（千円）△216,492△214,4022,089財務活動によるキャッシュ・フロー（千円）△1,512,977△676,322836,654現金及び現金同等物の増減額（千円）△12,336△833,446△821,110現金及び現金同等物の期末残高（千円）5,651,2894,817,842△833,446  ③生産、受注及び販売の実績　ａ．生産実績　　当連結会計年度における生産実績は、次のとおりです。　　また、当社グループは化粧品事業の単一セグメントとなっています。品目当連結会計年度（自　令和４年４月１日   至　令和５年３月31日）前年同期比（％）化粧品（千円）14,741,114125.7合計（千円）14,741,114125.7　（注）金額は、販売価格によっています。 　ｂ．受注実績　　当社グループは見込生産を行っているため、該当事項はありません。　ｃ．販売実績　　当社グループは化粧品事業の単一セグメントとなっていますが、当連結会計年度における品目別及び販売ルート別実績は、次のとおりです。　　イ．品目別実績品目当連結会計年度（自　令和４年４月１日至　令和５年３月31日）前年同期比（％）構成比（％）化粧品   基礎化粧品（千円）7,810,52990.864.9メイクアップ化粧品（千円）866,82293.97.2トイレタリー（千円）594,064105.84.9その他（千円）（注）１542,84589.54.5小計（千円）9,814,26291.881.5健康食品・雑貨等（千円）（注）３2,223,548100.218.5化粧品・健康食品等　小計（千円）12,037,81093.3100.0その他（千円）（注）２242503.80.0合計（千円）12,038,05293.3100.0　　（注）１．期間を限定して提供するキャンペーンセット品等が主なものです。　２．カルチャーセンター等の売上が主なものです。 　　　　３．従来「栄養補助食品・雑貨等」と表記しておりましたが当連結会計年度より「健康食品・雑貨等」に表記を変更しております。なお、これによる数値への影響はございません。   　　ロ.販売ルート別実績販売ルート別当連結会計年度（自　令和４年４月１日至　令和５年３月31日）前年同期比（％）構成比（％）販売ルート   通信販売（千円）（ＥＣ含む）7,132,94696.659.2百貨店向卸売（千円）1,005,76693.88.4その他卸売（千円）3,318,87784.027.6直営店（千円）580,221115.24.8合計（千円）12,037,81093.3100.0　　（注）上記の合計表は、「イ．品目別実績」の「その他」を除いた「化粧品・健康食品等　小計」売上に対して記載しています。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　　　　 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　 　　　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 　①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　   当社グループは売上高及び利益を安定的な成長軌道にのせるために、将来的に売上高200億円の実現をめざすとともに、売上高営業利益率20％の達成を目標にしています。　　 当連結会計年度における売上高実績は12,038,052千円であり、計画14,100,000千円に対して、2,061,948千円の未達となりました。また、売上高営業利益率は△5.1％であり、計画1.1％に対して6.2ポイントの未達となりました。　売上高の未達、売上高営業利益率の未達は、主に新型コロナウイルス感染症の再拡大及びウクライナ情勢の長期化に伴う物価高騰ならびに中国におけるゼロコロナ政策等によるものであります。このような外部環境を踏まえ令和６年３月期は、売上高前年同期比12.1％増を目標とし、以降は年８％成長を目指して活動してまいります。指標令和５年３月期（計画）令和５年３月期（実績）令和５年３月期（計画比）売上高14,100,000千円12,038,052千円△2,061,948千円（△14.6％）営業利益又は営業損失(△)160,000千円△609,642千円△769,642千円（  －  ％）親会社株主に帰属する当期純利益又は親会社株主に帰属する当期純損失(△)130,000千円△707,865千円△837,865千円（  －  ％）売上高営業利益率1.1％△5.1％△6.2ポイント 　 ②重要な会計上の見積り及び当該見積りに用いた仮定   　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 （3）経営成績に重要な影響を与える要因について　　 当社グループの売上高は化粧品等に関連する売上です。化粧品業界全体では、個人消費の伸び悩みなどからマーケットが拡大しない状況が続く中で、消費者ニーズの多様化、価格の二極化、新規参入企業の増加などにより、企業間の厳しい競争が続いています。　　 この様な経営環境のもと、当社グループが安定的に成長するには、新規顧客を効率的に増やしていくこと及び研究開発に力を入れ多様化した消費者ニーズに対応し、顧客満足度の高い製品・サービスを提供していくことにより、ロイヤルティを高め、ＬＴＶ（顧客生涯価値）を最大化させていく事が重要と考えています。（4）資本の財源及び資金の流動性についての分析　　   ①キャッシュ・フロー   当連結会計年度のキャッシュ・フローの分析につきましては、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりです。　 当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としています。短期資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金の残高は2,032,843千円となっております。また、当連結会計年度末における現金及び現金同等物の残高は4,817,842千円となっております。　　　 ②財政状態の分析（資産）　　流動資産は、前連結会計年度末に比較して728,193千円減少し、9,343,724千円になりました。これは主に、現金及び預金、売掛金が減少したことによるものです。　　固定資産は、前連結会計年度末に比較して302,023千円減少し、5,311,493千円になりました。これは主に、有形固定資産及びソフトウエアが減価償却により減少、苫小牧工場の有形固定資産の売却により減少したことによるものです。（負債）　　流動負債は、前連結会計年度末に比較して266,648千円増加し、2,798,408千円になりました。これは主に、買掛金及び百貨店ポイントを統一化したことに伴う契約負債の増加によるものです。　　固定負債は、前連結会計年度末に比較して432,842千円減少し、1,083,163千円になりました。これは主に、長期借入金が減少したことによるものです。（純資産）　　純資産は、前連結会計年度末に比較して864,023千円減少し、10,773,645千円になりました。これは主に、配当金の支払い151,260千円を含め利益剰余金が減少したことによるものです。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません 
研究開発活動	６【研究開発活動】　ハーバーの「無添加主義®」(登録商標）とは、安全をなによりも優先するということを意味しています。防腐剤パラベンなど、肌への刺激となる成分と考えているものは一切使わず、安全にこだわり、メイクの色素もミネラルカラー（無機顔料）のみを使用してきました。この創業以来の信念に基づき、高品質で安全性の高い商品の研究開発に積極的に取り組んでいます。　当連結会計年度においては、化粧品分野では、「白髪カバーファンデーション」を４月に、「VC３０ピュアスキンセラム」を６月に、「薬用うるおいセラミドミルク」を定番商品として９月に、「なめらかしっとりかかと リッチ」を11月に、「セラムクッションBB」を２月に、そして「UVカット３０」、「UVカット５０」、「UVキッズジェル」を含むUVケア商品７品を同２月にリニューアル発売しました。食品分野では、機能性表示食品「深休源」を４月に、機能性表示食品「燃体源」を５月に、マービークッキー カカオとアーモンドなど計３種類を９月に、機能性表示食品「ハーバー ハトムギ茶」を10月に発売しました。　以上の結果、当連結会計年度に支出した研究開発費の総額は176,400千円（対売上比1.5％）でした。 
設備投資等の概要	１【設備投資等の概要】　 当連結会計年度においては、総額288,650千円の投資を行いました。主なものは、新規店舗に係る建物等による有形固定資産の投資15,852千円とＰＯＳシステム百貨店ポイント導入に係るソフトウエア等による無形固定資産の投資44,296千円です。　 なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりです。(1）提出会社令和５年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社及び研究施設（東京都千代田区）本社及び研究施設291,0596,453624,594(723.92)－17,151939,26062(－)成田物流センター（注）４（千葉県香取郡多古町）物流施設及び生産施設440,131－180,745(23,177.00)－317621,194 (－)(2）国内子会社令和５年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ハーバー㈱本社(北海道苫小牧市)生産設備及び統括業務施設667,89389,258464,561(27,862.59)－11,0651,232,77992(13)ハーバー㈱小諸工場(長野県小諸市)生産設備及び統括業務施設473,157141,651157,357(4,959.00)－36,048808,214８(－)　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品等であります。２．従業員の（　）は、臨時従業員数を外書しています。３．現在休止中の主要な設備はありません。４．成田物流センターの設備は、ハーバー㈱とハーバーコスメティクス㈱に賃貸しています。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式10,000,000計10,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（令和５年３月31日）提出日現在発行数(株)（令和５年６月19日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,935,0003,935,000　東京証券取引所　スタンダード市場単元株式数100株計3,935,0003,935,000－－
