項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び国内・海外子会社)は、金属加工機械のうちプレス機械を主力とする鍛圧機械並びにそれらに付帯するプレス加工自動化のための各種自動装置、産業用ロボット及び金型等の製造・販売並びにサービスを主な事業として、当社、連結子会社20社(国内製造・販売・サービス会社２社及び海外製造・販売・サービス会社18社)で構成されております。当社グループの事業内容及び主要な連結子会社の位置づけを示すと、以下のとおりであります。　セグメント　　　　　　事業内容会社名日本プレス機械・サービス製造・販売・サービスアイダエンジニアリング株式会社その他産業機械用駆動装置　製造・販売・サービス株式会社ＲＥＪ中国プレス機械・サービス製造・販売会田鍛圧机床有限公司販売・サービス会田工程技術有限公司アジアプレス機械・サービス製造・販売・サービスアイダエンジニアリング(M) SDN.BHD.製造・販売アイダマニュファクチャリング(アジア) SDN.BHD.販売・サービスアイダグレイターアジア PTE.LTD.アイダ(タイランド) CO.,LTD.PT. アイダインドネシアアイダインディア PVT.LTD.アイダベトナム CO.,LTD.アイダグレイターアジアフィリピン ,INC.米州プレス機械・サービス 製造・販売・サービスアイダアメリカ CORP.販売・サービスアイダカナダ ,INC.アイダエンジニアリングDEメキシコ ,S.DE R.L.DE C.V.欧州プレス機械・サービス製造・販売・サービスアイダ S.r.l.販売・サービスアイダジャーマニー GmbHアイダモロッコ Sarl　等   事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 会社の経営の基本方針　当社グループは、成形システムビルダとして発展し、人と社会に貢献することを企業理念として掲げております。この企業理念を基本姿勢として、金属その他各種素材に対応する独創的な成形システムの開発・製造・販売・サービスを通じて、株主、顧客、取引先、従業員、地域社会などのステークホルダーと長期的な信頼関係を構築して、企業理念に掲げる人と社会への貢献を実現していく所存です。 (2) 目標とする経営指標当社グループでは2023年度より新たな中期経営計画（2023年度～2025年度）をスタートさせました。中期経営計画の最終事業年度となる2025年度における売上高は750億円、営業利益は62億円を目指します。 (3) 中長期的な会社の経営戦略当社グループの重要マーケットである自動車業界の設備投資は回復基調にありますが、競合他社との競争は激しさを増し、プレス製品の収益性は年々低下してきています。更に今般の新型コロナウイルスの影響や、2021年後半からの物流の混乱、半導体・電子部品不足並びにロシア・ウクライナ問題等の影響で企業の設備投資が停滞する可能性があります。　一方で、自動車産業における「ＣＡＳＥ」への取組みを背景に、「電動化」「軽量化」「自動運転化」の流れは今後ますます加速する見込みです。また、お客様の生産現場において、生産設備の自動化・デジタル化による生産性向上や、省エネ・脱ＣＯ２といった環境負荷低減に向けた取組みは待ったなしの状況であることに変わりはありません。先行き不透明な時代においても、当社グループはこのようなお客様の普遍的な課題に対して解決策を提供することで、お客様とともに成長していくということを経営の基本方針とし、持続的成長と企業価値拡大を実現してまいります。 (4) 当面の対処すべき課題の内容等新たな中期経営計画では、『社会課題の解決により企業価値を向上し、ステークホルダーとともに持続的成長を目指す』という従来の経営方針を踏襲します。これは、自動車の「電動化」や「軽量化」といった次世代自動車のモノづくりや、顧客の生産設備の自動化やデジタル化による生産性向上、顧客の生産現場における省エネ・脱炭素といった環境負荷低減等、顧客や社会の課題に対し、アイダの技術や製品により解決策を提供することで企業価値を高め、ステークホルダーとともに成長していくというものです。前中期経営計画では、EV需要の拡大を捉え、EVモータコア向け高速プレスやEVボディー向け大型プレスの受注を大幅に伸ばし、最終年度の売上高は目標の700億円をほぼ達成しましたが、利益面では、原材料の高騰や大型プレスの採算悪化に加え、サプライチェーンの混乱、電子部品不足、リソース不足等により高速プレスやサービスの売上が伸び悩み、当初想定していた事業ポートフォリオ改善やプレス製品ミックス改善が進まず、営業利益は低迷しました。また、技術革新においては、高速プレス周辺の自動化装置の商品化を実現したものの、今後成長が期待されるデジタル化や環境・エネルギー関連のイノベーションについては一層の取組強化が必要です。新たな中期経営計画では、前述の経営方針のもと、今般認識されたこれらの課題も踏まえ、①事業ポートフォリオの変革、②新たな付加価値の創出、③経営基盤の強化、④環境対策・社会貢献、⑤資本政策という５つの「基本施策」を展開いたします。これらの施策の内容は下記のとおりです。  （基本施策）① 事業ポートフォリオの変革 ― 高付加価値・成長分野の拡大＜プレス事業＞　成長製品と成熟製品が混在していますが、EV化による自動車部品構成の変化を受け、競争力が低下しつつある成熟製品からEV関連、環境関連等の成長製品へのシフトを進めます。EVモーター向けの高速プレスやバッテリー部品向け精密プレス(UL)等の比重を高め、プレス製品ミックスを改善することにより収益率を向上させます。また成熟製品については、コスト削減を行うとともに、EVやFCV等の電動車特有部品成形のための新たな製品や機能を提供することにより他社との差別化を進め、競争力の向上を図ってまいります。＜自動機・FA事業＞生産現場の省力化とデジタル化が進むなかで自動機・FA事業は今後の拡大が見込める成長分野です。自動機については海外顧客の現地調達志向が強いことから、海外拠点での内製化やM&amp;Aなどの戦略投資を通じ、海外での自動機提供力を高めます。これによりプレスと自動機一体のシステム販売の強みを更に伸ばしつつ、自動機単体の販売や、DX・AI機能による製品差別化も進めてまいります。＜サービス事業＞世界中で多くのアイダ製既設プレス機が部品交換や近代化の時期を迎えつつあるなか、サービス事業は成長分野の大きな柱となります。近代化ビジネス拡大に加え、DX・AIを活用した予防保全やプレス診断機能強化等により需要を掘り起こしていきます。また、これらの施策を推進するための人財強化施策にも並行して取組みます。 ② 新たな付加価値の創出 ― アイダの技術を更に進化させイノベーションを生み出すアイダの素形技術、金型・工法技術、サーボ技術、モノづくりノウハウを活かし、戦略投資や協業による技術補完も視野に、アイダならではのイノベーションを生み出します。＜EV向けソリューション＞モータコアの構造や工法を最適化するソリューションの提供、バッテリーケース生産のための新たな工法開発、熱冷却部品向け成形技術開発等を進めます。＜エネルギー・環境向けソリューション＞EV以外の燃料電池関連部品や代替エネルギー関連部品についても、モノづくりを支援する製品や工法の開発に取組みます。＜その他＞省エネ、省資源、省人化製品の開発や、DX・AIを活用したソリューション提供も継続して推進します。 ③ 経営基盤の強化 ― 基本施策を実現するための足元固め　＜事業ポートフォリオ変革に伴う体制見直し＞高付加価値分野、成長分野へのリソースシフトを進めるとともに、工場設備も含めた生産体制の見直しを行います。＜人的投資＞成長分野へのリソースシフトやDX人財育成のための社内リスキリングを展開します。また、中途採用者、女性、外国人、シニア人財といった多様な人財を積極的に活用・登用するとともに、多様な人財の能力を最大限に引き出すべく「働き方の多様化」を進めます。更に当社は「健康経営」を標榜し、従業員にとって働きがいのある環境を提供するために、従業員の“こころ”と“からだ”の健康増進に向けた諸施策を実施してまいります。＜業務インフラのDX化推進＞　調達システム、設計・生産システム、人事システム等のDX化を推進し、社内の生産性向上やペーパーレス化に加え、経営課題解決に繋げるための「業務見える化」を強化します。＜サプライチェーン・調達業務の見直し＞経済ブロック化の動きや部品不足による生産遅延を踏まえ、サプライチェーンの強靭化・複線化（多様化、グローバル化）に取組むとともに、従来の受注生産方式を前提とした調達業務の見直しを進めます。＜その他業務改善＞DX・AIビジネス拡販のための運営体制づくりや、生産効率化に向けた工場の再編等に取組みます。 ④ 環境対策・社会貢献 ― 「社会のために」「社会とともに」持続的成長を実現当社は2050年のカーボンニュートラル達成に向けた環境対策を展開しています。＜事業所における脱炭素推進＞本社工場電力の一部自家発電化に加え、発電用ガスにカーボンニュートラルＬＮＧを導入いたしました。今後は再生可能エネルギー由来の電力活用にも取組みます。＜環境に優しい製品の提供＞当社はこれまでも顧客の生産現場における省エネ、省資源に資するプレス製品を数多く提供してきており、この分野は当社の強みです。今後も当社の技術を活かし、顧客の温室効果ガス削減及び環境負荷軽減を支援する商品開発を継続します。＜地域貢献・市域活性化＞本社事業所においては、社有車の電気自動車化に加え、社会インフラとして、当社のEV充電設備を周辺地域に開放する等、地域貢献、地域活性化のための活動を推進いたします。 ⑤ 資本政策 ― 戦略投資・人的投資・利益還元のバランスを重視『社会課題の解決により企業価値を向上し、ステークホルダーとともに持続的成長を目指す』という経営方針を踏まえ、資本政策としては、事業ポートフォリオ変革やイノベーション創出に向けた戦略投資や人的投資、経営と財務基盤の安定性確保、安定的な株主還元をバランスよく実現させる方針です。そしてその資金確保に向け資金効率の改善に取組みます。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　 (国際的活動及び海外進出について)当社グループの生産及び販売活動は、日本のほか米州、欧州、中国及びアジア等の各国地域で行われております。これらの海外市場への事業進出には、①予期しない政策、法律又は規制の変更、②外国為替相場の大幅かつ急激な変動、③テロ、疫病、戦争、その他の原因による社会的混乱等のリスクが内在しており、現地の状況によっては当社グループの業績と財務状況に重要な影響が及ぶ可能性があります。　 (製品の品質保証について)当社グループは日本を含めた世界各国の工場で各国法令・基準等に準拠した当社の品質管理基準に従って各種製品を製造しております。しかし、すべての製品に欠陥がなく、将来的にリコールが発生しないという保証はありません。また製造物賠償責任については保険に加入しておりますが、この保険が最終的に負担する賠償額を担保できるという保証はありません。さらに当社グループが引き続き製造物賠償責任保険に許容できる条件で加入できるとは限りません。大規模なリコールや製造物賠償責任につながる製品の欠陥が生じた場合、それらが多額のコストや当社グループの評価に影響を与え、その結果、売上が低下し、当社グループの業績と財務状況に重要な影響が及ぶ可能性があります。 (原材料仕入価格の変動について)当社グループの製品群の主要原材料は鋼材を始めとする鉄鋼製品であり、それらに大幅な価格変動があった場合には、当社グループの業績と財務状況に重要な影響が及ぶ可能性があります。 (特定業種(自動車産業)への依存度が高いことについて)当社グループにおける自動車産業向けの製品売上高は全体の４分の３以上を占めており、自動車業界の好不況の動向及びその設備投資動向は、当社グループの事業、業績及び財務状況に重要な影響を与える可能性があります。 (競合等の影響について)当社グループの主要製品である鍛圧機械においては、グローバル市場で同業他社との間に品質、価格、納期、サービス等において競合が生じています。当業界において供給過剰や需要の大幅な低下が生じて販売競争がさらに激化した場合、当社グループの業績に重要な影響が及ぶ可能性があります。 (退職給付債務及び費用について)当社グループの従業員退職給付債務及び費用は、割引率等数理計算上で設定される前提条件に基づいて算出されております。実際の結果が前提条件と異なる場合、また前提条件が変更された場合、その影響は将来の会計期間にわたって償却するため、将来の会計期間において認識される費用及び計上される債務に影響を及ぼし、当社グループの業績と財務状況に重要な影響が及ぶ可能性があります。 (地震等による影響について)当社の主力工場は、今後大地震の発生が予想される関東平野南部の神奈川県北西部に位置しており、これらの地域において大地震等の自然災害が発生した場合、当社グループの生産及び業績に重大な影響が及ぶ可能性があります。  (会計上の見積りについて)当社グループは、一定の期間にわたり充足される履行義務に係る工事契約における収益認識、固定資産の減損、貸倒引当金及び繰延税金資産の回収可能性の算定に際し、見積工事原価総額、固定資産の回収可能価額、債務者の支払計画に基づく回収見込額及び主要製品の受注見込額、粗利率等の算定基礎に一定の仮定をおいた上で会計上の見積りを行っております。これらの仮定が当社の想定を超えて変動した場合、当社グループの財政状態及び経営成績に重要な影響を及ぼす可能性があります。 (新型コロナウイルス感染症について)世界経済は新型コロナウイルス感染拡大による落ち込みから回復しつつあり、今後のワクチン接種の進展に伴い、経済の正常化が期待される一方で、変異ウイルスにより再度感染が拡大するリスクがあります。今後の経済活動の回復時期や顧客の設備投資動向は翌期以降の当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①　経営成績の状況当連結会計年度における世界経済は、コロナ禍からの正常化が進み回復基調にありますが、インフレの高止まり、ロシア・ウクライナ問題の長期化、エネルギー不足、自動車産業等における半導体不足の影響等で減速局面にあります。今後も金融引き締めによる更なる景気下押しや、米中対立等の地政学的リスクも懸念され、依然として先行きは不透明な状況です。鍛圧機械製造業界におきましては、国内の堅調な需要を反映し、当連結会計年度の受注は前期比7.0％増の153,309百万円（一般社団法人日本鍛圧機械工業会プレス系機械受注額）となりました。このような状況の下、当社グループの当連結会計年度の受注高は、電気自動車関連の需要拡大に支えられ過去最高の83,994百万円（前期比7.2％増）となり、受注残高も年度末としては過去最高の70,343百万円（同27.6％増）となりました。売上高については、電気自動車関連の需要増加や為替影響等により68,795百万円（同10.1％増）となりました。利益面では、原材料費、外注費、物流費等の原価高騰や貸倒引当金の計上等により、営業利益は1,540百万円（同38.5％減）、経常利益は1,710百万円（同29.7％減）となりましたが、親会社株主に帰属する当期純利益は前連結会計年度において計上した海外子会社における固定資産の減損やコロナに伴う操業縮小損失の剥落に加え、当連結会計年度における政策保有株式の売却益や海外子会社清算益等により1,295百万円（同44.5％増）となりました。 セグメント毎の経営成績は以下のとおりであります。日　本： プレス機械の売上が堅調に推移し、売上高は41,648百万円（前期比9.1％増）となりましたが、セグメント利益は原材料費増加等に伴う粗利率の低下等により455百万円（同43.2％減）となりました。中　国： 中・小型プレス機械の売上が増加し、売上高は11,021百万円（前期比24.5％増）となりましたが、セグメント利益は貸倒引当金の計上により149百万円の損失（前期は741百万円のセグメント利益）となりました。アジア： プレス機械とサービスの売上の増加と円安の影響により、売上高は10,676百万円（前期比39.6％増）となり、セグメント利益は909百万円（同22.0％増）となりました。米　州： サービスの売上の増加及び円安の影響により、売上高は16,792百万円（前期比21.1％増）となりましたが、セグメント利益は原材料費や外注費の高騰に伴う粗利率の低下等によりほぼ横ばいの 286百万円（同6.2％増）となりました。欧　州： サービスの売上の増加及び円安の影響により、売上高は12,864百万円（前期比1.6％増）となり、セグメント利益は粗利率の改善により227百万円（同104.9％増）となりました。 ②  財政状態の状況当連結会計年度末の資産については、前連結会計年度末に比べて2,353百万円増加し、116,287百万円となりました。主な要因は、現金及び預金の減少4,521百万円、受取手形、売掛金及び契約資産・電子記録債権といった売上債権の増加4,747百万円、棚卸資産の増加4,291百万円、投資有価証券の減少1,282百万円、保険積立金の減少1,319百万円等であります。負債は、前連結会計年度末に比べて2,974百万円増加し、38,244百万円となりました。主な要因は、契約負債の増加3,316百万円等であります。純資産は、前連結会計年度末に比べて620百万円減少し、78,043百万円となりました。この結果、当連結会計年度末の自己資本比率は67.0％となりました。 ③  キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、資金という）は、前連結会計年度末と比べ4,521百万円減少し、30,508百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は以下のとおりであります。（イ）営業活動によるキャッシュ・フロー営業活動により使用した資金は1,129百万円(前連結会計年度は5,905百万円の収入）となりました。主な要因は、収入として税金等調整前当期純利益1,964百万円、減価償却費1,847百万円、支出として売上債権の増加1,284百万円、棚卸資産の増加3,310百万円等であります。（ロ）投資活動によるキャッシュ・フロー投資活動により使用した資金は1,884百万円(前連結会計年度は2,828百万円の支出）となりました。主な要因は、支出として有形及び無形固定資産の取得2,373百万円等であります。（ハ）財務活動によるキャッシュ・フロー財務活動により使用した資金は2,166百万円（前連結会計年度は1,533百万円の支出）となりました。主な要因は、支出として配当金の支払額1,601百万円等であります。 ④　生産、受注及び販売の状況当社グループは、主に鍛圧機械とこれに付帯する装置等を製造・販売しております。 　a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前期比(％)日本29,68711.1中国1,31416.7アジア4,65453.2米州6,04110.7欧州5,495△30.2合計47,1936.7 (注) 　金額は、販売価格によっており、セグメント間取引については、相殺消去しております。  　b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)日本29,0650.623,71826.1中国17,12431.117,51259.4アジア7,34011.55,30625.4米州16,309△6.510,688△0.3欧州14,15414.413,11726.3合計83,9947.270,34327.6 (注)　セグメント間取引については、相殺消去しております。 　c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％)日本24,1600.8中国10,59924.7アジア6,26550.1米州16,34519.9欧州11,424△6.2合計68,79510.1 (注) １　セグメント間取引については、相殺消去しております。２　売上割合が10％以上の主要な販売先がありませんので、相手先別の記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に基づいて作成されております。この財務諸表の作成にあたっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは過去の実績値や経験を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため、見積り等は不確実性を伴うため、実際の結果と異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。  ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　  経営成績の分析セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①経営成績の状況」に記載のとおりであります。 　(売上高)当連結会計年度における売上高は、EV向け大型プレスや高速プレスの売上が堅調に推移。為替影響(円安)等もあり68,795百万円（前期比10.1％増）となりました。　 (利益)売上総利益は、上記増収要因により11,627百万円（同6.8％増）となりました。営業利益は、上記粗利率低下要因に加え、貸倒引当金(8.5億円)の計上等により1,540百万円（同38.5％減）となり、経常利益は1,710百万円（同29.7％減）となりました。親会社株主に帰属する当期純利益は、上記減益要因も政策保有株式の売却益や海外子会社清算益の計上に加え、昨年度の特殊要因(海外子会社の減損やコロナ影響による操業差損、等)の剥落等により1,295百万円（同44.5％増）となりました。　  財政状態の状況の分析　当連結会計年度の財政状態の状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　②財政状態の状況」に記載のとおりであります。前連結会計年度比での総資産の主な増加要因は、売上債権の増加、棚卸資産の増加等によります。   キャッシュ・フローの状況の分析　当連結会計年度のキャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。この要因は、次の「資本の財源及び資金の流動性についての分析」に記載しております。   資本の財源及び資金の流動性についての分析当社グループの運転資金は、主に原材料や部品調達及び外注加工等の製造費用や、販売費及び一般管理費等に費消されております。また、設備投資資金は、主に生産体制の構築に支出されており、これらの必要資金は主に自己資金で賄うことを基本方針としております。当連結会計年度における設備投資は総額2,801百万円と前連結会計年度比962万円増加しました。また運転資金については、営業キャッシュ・フローの減少等により現金及び現金同等物の残高は30,508百万円(前連結会計年度比4,521百万円減少)となりましたが、流動性についての問題はありません。　  経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループでは2023年度より新たな中期経営計画（2023年度～2025年度）をスタートさせました。2025年度（最終事業年度）における売上高は750億円、営業利益は62億円を目指します。「１　経営方針、経営環境及び対処すべき課題等（4）当面の対処すべき課題の内容等」に記載の通り、既に中期経営計画の重点施策は設定済みであり、これらを着実に遂行し業績拡大を目指してまいります。なお、新型コロナウイルス感染症の影響につきましては、「第２ 事業の状況」の「３．事業等のリスク」をご参照下さい。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６ 【研究開発活動】当社グループでは、開発本部を中心に生産統括本部と連携し基盤技術の強化・確立及び基幹商品の強化と環境に配慮した主力製品開発を基本方針として研究開発に取り組んでおります。当連結会計年度の研究開発費の総額は1,076百万円であり、そのほとんどを日本セグメントで計上しております。 当連結会計年度の研究開発活動の主なものは、次のとおりであります。新技術・基盤技術の開発(1) プレス用サーボモーターの開発当社はプレス機械専用のサーボモーターを自社開発し、プレス機械の能力を最大限に引き出すための最適化に継続的に取り組んでいます。昨今、モーター関連市場においてはEV用モーターの普及に伴い国際規格※の見直しが行われていますが、この新たな知見をプレス機械用サーボモーターに取り込み、高出力化に加え安全性や品質の向上を進めています。※国際規格：IEC68805/絶縁システム,　IEC60034-18-41/回転電気機械（絶縁システム） (2) DX・AI技術の開発①プレスシステム用3DモニタリングシステムSCADA（Supervisory Control And Data Acquisition）の開発SCADAは、運転条件設定（ダイハイト、プレス速度など）や生産荷重、稼働時間、軸受温度、潤滑油流量、モーター電流値などの情報を収集し、プレス機械やプレスラインの状態をリアルタイムで“見える化”するシステムです。2022年度は、高速プレス向けに新たに開発した周辺装置を取り入れました。今後も、更なる改良により高速精密加工ラインの最適稼働に活かします。 ②AIによる予兆診断システム（健全モニタ）の開発プレス機械から収集した各種センサーの情報を解析し、AIによって故障の予兆を検知する予防保全機能の開発に取り組んでいます。正常な運転状態を学習し“いつもと違う状態”と判断した際に「警報」と「異常」の２段階通知を行うことで、トラブルを未然に防止するという独自の機能を開発しました。 ③AiCARE（AIDA Information Care System）の商品力強化プレス機械情報を総合的に管理するIoTシステムを開発しました。AiCAREの情報提供は成形情報、稼働情報、保全情報の3つで構成され、オペレーター、生産管理、保全管理等の従事者が必要とする情報を最適な形で提供することができます。2022年度は高速プレスに対応し、サンプリングや荷重の見える化機能を向上させました。今後は、AIを利用した機能向上を進めてまいります。 (3) シミュレーション技術の開発当社の持つシミュレーション技術を応用し、プレス機械や搬送装置等の3Dモデルをコンピューターに取り込むことで、仮想空間上に生産ラインを構築することが可能となりました。これによって、これまで現場で実機を使って行っていたプログラムの動作確認やプレスと搬送装置の干渉に関する検証作業を、事前に仮想空間上で行えるようになりました。 (4) 厚板精密抜き工法の開発環境対策への取り組みとして、厚板の精密ギヤ形状部品の成形において、プレス成形工程の短縮とプレス加工後の機械加工工程を削減することで省エネ及び加工油の削減を実現します。  基幹商品の強化(1) NC1の開発汎用プレスNC1の基本性能を向上させたNC1-Aシリーズ NC1-1500Aを開発しました。本機は、高効率IE3メインモーターを搭載し、潤滑方法の見直しや損失トルク低減による伝達効率向上により電力使用量を削減するとともに、生産性を10％アップしました。また、操作性の改善やDX技術によりプレス機械の状態を見える化するとともに、制御回路の改善により安全性と信頼性を向上させました。 (2) 高速自動プレスMSPの商品力強化高速自動プレスMSP-3000-370とMSP-3000-330の商品力を強化しました。新仕様のMSPは、生産性を従来比17～20％向上させるとともに、工程数増加や金型複雑化に対応すべく上型懸垂能力を強化しました。 (3) 高速精密プレスライン周辺装置の開発EV駆動用モーターコア生産ラインとしてのトータルソリューションを提供するため、アンコイラ、Sループ装置、フィーダ、転積装置、スクラップカッターに至るまでの周辺装置一式の自社開発を行いました。当社がプレス機械用に自社開発した高トルクサーボモーターの開発技術を応用展開することで高速低慣性モーターを開発し、高速でパワフルな送りを実現しました。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は総額2,801百万円であります。セグメントごとの設備投資の主なものは、日本セグメントの高速プレス増産に伴う工場の建設及び合理化545百万円、加工機の追設等732百万円及びアジアセグメントのマレーシアの借地権費用516百万円です。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社及び相模事業所(神奈川県相模原市緑区)日本生産・販売・その他設備 1,4778052,146(69)1694,598434津久井事業所 (神奈川県相模原市緑区) 日本 生産・サービス・販売設備 8521,363500(58)872,804151下九沢事業所 (神奈川県相模原市緑区) 日本 生産・その他設備 236100140(18)1749574白山事業所 (石川県白山市)日本生産設備 344141,518(37)111,89095小牧事業所(愛知県小牧市)日本サービス・販売設備2894030(2)636617大阪事業所(大阪府門真市)日本サービス・販売設備2262827(1)528714  (2) 国内子会社子会社名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計株式会社ＲＥＪ(神奈川県横浜市金沢区)日本生産・販売・サービス設備 441192,000(13)412,503194  (3) 在外子会社子会社名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計アイダエンジニアリング(M)SDN.BHD. (マレーシア　ジョホール州)ほか１社 アジア 生産・その他設備 272714-311,017236会田鍛圧机床有限公司 (中国　江蘇省　南通市) 中国 生産・その他設備 348298-164772アイダアメリカ CORP. (アメリカ　オハイオ州) 米州 生産・販売・その他設備 68897795(156)241,785166アイダ S.r.l. (イタリア　ブレシア市) 欧州 生産・販売・その他設備 1,366880197(55)772,522254 (注)  帳簿価額のうち「その他」の主なものは、工具、器具及び備品であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式188,149,000計188,149,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式69,448,42169,448,421 東京証券取引所プライム市場単元株式数は100株であります。計69,448,42169,448,421―― (注)　「提出日現在の発行数」には、2023年６月１日からこの有価証券報告書提出日までに新株予約権の行使により発行された株式数は含まれておりません。 
