項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、連結子会社12社並びに関連会社１社により構成されており、従来、東京都多摩北部・西部地域、埼玉県南部地域を中心とした不動産賃貸業や、不動産ファンドの組成・運営にかかわる事業を中心としておりましたが、2018年６月より病院関連事業への本格的転換に着手し、当連結会計年度も方針を継続しております。　なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５経理の状況 １連結財務諸表等 (1)連結財務諸表 注記事項（セグメント情報等）」をご参照ください。 （病院関連事業）当社グループの病院関連事業における基本的なビジネスモデルは、医療法人との業務委託契約締結時にアップフロントフィー（初期報酬）を収受し、以降月額の委託報酬を収受する仕組みを取っております。この結果、業務委託契約先(アライアンス先)が増えるほど収益は積算され、費用の上昇率を上回り、営業収支のプラス化が実現できると考えております。月額の委託報酬増大に加えて、2024年3月期中にアライアンス先の病床数10,000病床を目標としており、スケールメリットを活かしながらアライアンス先の全医療法人による医薬品・医療材料・医療機器・保険・リース・消耗品等の共同発注・購入による各医療法人の費用削減・キャッシュフロー改善、全医療法人によるファクタリングのプーリングによる資金調達コストの低減、不動産建物施設管理コストの削減、遊休地の活用、等を通して、アライアンス先医療法人の経営改善を実現し、その成果の一部を当社グループで獲得していきます。 （不動産関連事業）不動産関連事業につきましては、当社で商業施設１件、連結SPCで商業施設３件を保有しており、賃貸収入を計上しております。また、この他に非連結SPCにおいて商業施設１件と宿泊施設１件を保有しております。当社グループでは当事業は撤収中で、順次物件を売却して終息する予定であります。 事業系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本有価証券届出書提出日（2020年11月30日）現在において当社グループが判断したものであります。 (1) 経営方針当社グループは「Our Purpose and Mission 」として；・我々の経営指導により医療機関の持続性を確かなものとし、これにより患者様の幸せに貢献する・これにより、グループの全役職員が誇りを持って働ける職場環境を提供する・そして、この成果を市場を通して社会に還元するを掲げます。 (2) 経営戦略　2020年11月30日現在、当社グループのアライアンス先医療法人数は28となり、その保有病床数は3,963となりました。　当社グループは2016年12月より医療法人からの業務受託を開始しています。　我が国には120万を超える病床があり、民間グループ最大手で約18,000病床規模という状況の下、当社グループにおいて、これまでに蓄積したノウハウを全国に所在する後継者問題を抱える医療法人や公立・公的病院の経営に活かせるものと考えます。　中期経営計画に沿って業務委託を受けるアライアンス先医療法人数を拡大することにより業務委託報酬（当社グループの売上）を増大させると同時に、2023年中の10,000病床達成を視野に、スケールメリットを活かしながらアライアンス先の全医療法人の経営改善に貢献します。　具体的には、アライアンス先の全医療法人による医薬品・医療材料・医療機器・保険・リース・消耗品等の共同発注・購入による各医療法人の費用削減・キャッシュフロー改善、全医療法人によるファクタリングのプーリングによる資金調達コストの低減、不動産建物施設管理コストの削減、遊休地の活用、等を通して、アライアンス先医療法人の経営改善を実現し、その成果の一部を当社グループで獲得していきます。 (3）経営環境・刑事告発された元代表取締役が大株主から消えたこと・過去の役職員が残した負の遺産である不動産関連事業の損失処理をほぼ終えたこと・過去の役職員による不適切取引に起因する開示書類等の過年度修正を終えたこと・継続企業の前提に関する事項についての注記についても対応を終えたこと等から、名実ともに当社グループの中核事業である「病院関連事業」に全社を挙げて取り組める経営環境にようやく辿り着いたと考えます。　当社が業務委託を受けるアライアンス先医療法人は、コロナ禍という未曽有の試練に直面しています。　当社グループの全役職員が一丸となって、アライアンス先医療法人の経営安定に取り組んでまいります。 (4）優先的に対処すべき事実上及び財務上の課題①内部統制体制の強化　当社は2020年４月22日に公表した過年度決算の訂正及び同日受領した社内調査報告書の調査結果につき真摯に反省し、このようなことを二度と発生させないよう、内部統制体制の強化に努めます。②財務体質の強化　前連結会計年度に大きく毀損した純資産額の強化を模索するとともに、当事業年度に返済期限を迎える借入金の返済及び再調達につき早めの手当を行っていく方針です。③病院関連事業推進のための資金確保　コロナ禍に直面する医療法人に対する資金的支援を安定して行えるよう、当社の投資可能資金の確保を行っていきます。 (5）経営上の目標の達成状況を判断するための客観的な指標等　当社の企業集団では、中期的な企業価値向上を目的に、親会社株主に帰属する当期純利益の継続的拡大を経営指標としております。　また、その企業価値向上のためには、病院関連事業において業務委託先となるアライアンス先医療法人数およびその病床数を重要指標としております。 
事業等のリスク	２【事業等のリスク】　有価証券届出書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態・経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、本有価証券届出書提出日（2020年11月30日）現在において当社グループが判断したものであります。 (1) 新型コロナウイルス等の感染について　当社グループ役職員及び業務委託を受けるアライアンス先医療法人の病院等の役職員及び患者様への感染リスクがあります。いずれも役職員による感染予防の徹底を行っておりますが、感染者が出た場合には、職場における接触者の検査、出勤停止や消毒の実施等の対応により、日常業務に支障をきたす可能性があります。特にアライアンス先の病院等において患者様及び医療従事者が感染した場合は、当該医療機関の財務面の影響や経営上のリスクは回避しきれない可能性があります。このような場合に、当社グループでも当該医療法人からの業務委託報酬等の売上が不安定になる可能性があります。 (2) 事業転換について　当社グループは、中心とする事業分野を不動産関連事業から病院関連事業へと転換し、現在、業務委託を受けるアライアンス先医療法人数は28となっています。これに伴い、本年度は売上高が減少します。病院関連事業の利益率は高いものの、売上が損益分岐点を通期で超えるのは来年度と想定しております。しかしながら、今後、新たに業務委託を受けるアライアンス先医療法人が計画どおりに増加しない場合、病院関連事業の黒字化が遅れることにより財務体質の弱体化をきたす可能性があります。 (3) 病院関連事業について　　① 医療行政について　我が国は人口動態的に少子・高齢化や地方人口の減少の問題に直面していますので、医療行政により、さらなる医療費抑制のための施策が強化されていく可能性があります。こうした中、診療報酬の引き下げや入院治療の短縮化等の医療費抑制策や地域医療の見直しが進められると、業務委託を受けるアライアンス先医療法人の経営が圧迫され、財務状況がひっ迫する恐れがあります。このような場合に、当社グループでも当該医療法人からの業務委託報酬等の売上が不安定になる可能性があります。 ② アライアンス先医療法人における医療事故の影響について　アライアンス先医療法人においては、医療行為におけるリスクを回避するために細心の注意を払って取り組んでいますが、病態の複雑化や治療の高度化等もあり、医療事故が発生するリスクがあります。医療事故に伴う損害賠償請求や風評被害を受けるなどした場合に財務面の影響や経営上のリスクは回避しきれない可能性があります。このような場合に、当社グループでも当該医療法人からの業務委託報酬等の売上が不安定になる可能性があります。 ③ 医療を取り巻く労働環境の変化について　地域的な医師の偏在等により、医師の需給がひっ迫し、医療機関によっては医師不足が医療機関の運営に深刻な影響を与えている状況が生じています。また、医療現場における働き方改革の進展により、医師、看護師等の医療従事者の勤務体制の改善が求められ、人件費の上昇をきたす可能性があります。アライアンス先医療法人が、こうした医療現場における勤務環境の変革に対応できない場合、医療施設の運営が厳しくなる可能性があります。このような場合に、当社グループでも当該医療法人からの業務委託報酬等の売上が不安定になる可能性があります。 ④ 消費税の増税について　医療費に関しては、消費税は非課税扱いであるため、医療機関が、薬剤、診療材料、給食材料、医療消耗品等として支払った消費税を患者等の消費者に転嫁できずに医療機関自体が負担する構造になっています。このため、昨年10月より実施された消費税率の10％への引上げが、現行税制のままでは、さらなるコスト増加になり、アライアンス先医療法人の経営成績に影響を及ぼす可能性があります。 このような場合に、当社グループでも当該医療法人からの業務委託報酬等の売上が不安定になる可能性があります。 ⑤ アライアンス先医療法人に対する与信・債権管理について　アライアンス先医療法人に対して、当社グループが運転資金等の貸付を行っているところがあります。また、アライアンス先医療法人の金融機関等からの借入について、当社グループが連帯保証を行っているケースもあります。アライアンス先医療法人の経営状況の悪化等により、貸倒の発生、または連帯保証の履行を迫られる可能性があります。 ⑥ アライアンス先医療法人の出資持分について　アライアンス先医療法人の出資持分を当社グループで保有することがあります。　アライアンス先医療法人の経営状況の悪化等により、出資持分が毀損する可能性があります。 (4) 不動産関連事業について　当社グループの財政状態・経営成績に影響を与える可能性がある不動産として、・当社保有：１件・連結対象不動産SPC保有：３件・非連結対象不動産SPC保有：２件の計６件があります。　前連結会計年度において評価減・貸倒引当金繰入等により、これらの不動産関連事業の損失処理はほぼ終えたと考えており、当年度以降、適宜売却を行っていく予定ですが、コロナ禍による不動産市場の停滞等により売却タイミングが遅れ、追加の評価減や貸倒損失が発生する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1）経営成績等の状況の概要　当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況第28期連結会計年度（自　2019年４月１日　至　2020年３月31日）当連結会計年度におけるわが国経済は、雇用環境の改善や個人消費の持ち直しにより景気は緩やかな安定基調で推移しておりましたが、年明けからの新型コロナウイルス感染症の拡大により環境が一変し、需要の世界的な消失がみられる等極めて不確実性の高い状況となっております。　医療業界におきましては、医療費抑制と人口動態が少子高齢化の傾向を強める中、医療介護人材の不足が慢性化しており、また2020年４月からの診療報酬のマイナス改定が実施されるなど、経営効率化の圧力が強まる一方となっております。　このような経営環境の中、当社グループは、これまでの主体事業であった不動産関連事業を縮小し、病院関連事業へ経営資源を集中させる方針を継続し、保有資産の売却を推し進めておりましたが、その過程である2019年７月に、クラウドファンディング事業の募集外部事業者の募集業務停止により、匿名組合出資預り金償還資金調達が急務となる事態にみまわれました。これにより、経営資源のうちの相当部分が資金調達活動に充当されたため、病院関連事業における医療法人とのアライアンス獲得に後れがみられました。　また、連結・非連結のSPCにて所有する販売用不動産の売却活動を継続する過程で、売却見込価格につき相当の減額が必要であることが判明したため、販売用不動産の評価減及び連結子会社LCレンディングが同SPCに対して提供しているメザニンローンにつき貸倒引当金の計上を行いました。　さらに、元連結子会社による不適切な取引行為判明により2020年2月に社内調査委員会を設置し外部委員主導で調査を進め、2020年4月に調査報告書を受取ると同時に、2015年3月期第３四半期から2017年3月期における関連会計処理の修正を行っております。これらにかかる調査委員会費用及び課徴金見込額を特別損失として処理しています。　その結果、当社グループの連結業績は売上高で前年同期比44.1％減収の8,288百万円、営業損失606百万円（前年同は営業利益1,361百万円）、経常損失2,219百万円（前年同は経常利益1,502百万円）、親会社株主に帰属する当期純損失2,227百万円（前年同は親会社株主に帰属する当期純利益1,003百万円）となりました。 　セグメントごとの経営成績は、次のとおりであります。　なお、当連結会計年度より、報告セグメントの区分を変更しており、以下は、前年同期の数値を変更後のセグメント区分に組み替えた数値で比較しております。 ⑴ 不動産賃貸関連事業　継続的な資産売却活動の結果、当セグメントに属する販売用不動産の売却が第３四半期で完了しております。賃料収入の大幅な減少により売上高は5,841百万円(前年同期比22.2％減収)となりましたが、販売費及び一般管理費の見直しと圧縮を行った結果、営業利益は724百万円(前年同期比8.1％増益)となりました。 ⑵ 不動産ファンド事業　SPCにおける販売用不動産売却が進まず、また、病院アセットのオフバランスについても、病院関連資産の精査により計画の再設計が必要となったため、売上高は198百万円(前年同期比78.7％減収)にとどまりました。また、販売費及び一般管理費の圧縮を行いましたが、事業撤退を前提とした営業債権の整理に伴い貸倒引当金繰入額376百万円を計上したため、営業損失は568百万円(前年同期比151.4％減益)に膨らみました。 ⑶ 病院関連事業　当連結会計年度には、新たに７医療法人とのアライアンスを構築し、累計でアライアンス先23医療法人が34施設、3,227病床を抱える規模となりました。これにより売上高は1,207百万円(前年同期比33.0％増収)となりましたが、他方で、病院関連アセット売却のためのSPCに対して貸倒引当金繰入額133百万円を計上したこと、及び、医療法人に対する営業債権に対して貸倒引当金繰入額424百万円を計上したことから、営業損失は421百万円(前年同は営業利益105百万円)となりました。 ⑷ SPC関連事業　継続的に資産売却活動を行いましたが、当連結会計年度における当セグメントに属する販売用不動産の売却は６物件中１件にとどまり、また売却価額も売却活動開始時の想定を下回ったことから売却見込価格に関する見積りの変更を行い、評価減353百万円を売上原価に追加計上しました。その結果売上高912百万円(前年同期比83.1％減収)、営業損失は133百万円(前年同は営業利益961百万円)となりました。 ⑸ クラウドファンディング事業　運用資産の減少により、売上高353百万円(前年同期比45.8％減収)、営業利益は260百万円(前年同期比49.8％減益)となりました。また、貸付先である非連結SPCが所有する販売用不動産について、売却見込価額の見積りの変更に伴う貸倒引当金繰入額1,014百万円を営業外費用に計上しました。 第29期第２四半期連結累計期間（自　2020年４月１日　至　2020年９月30日）当第２四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症拡大防止のため社会経済活動に制限がかかり、企業活動や個人消費は大きく抑制された状況が続いております。緊急事態宣言の全面解除後に経済活性化にむけた施策はあったものの、先行きは依然不透明な状態が続いております。　医療業界におきましては、長引く新型コロナウイルス感染症拡大防止への対応により医療現場への負担は厳しい状態が続いております。一方、政府や関係監督官庁による施策も施行されるなど前向きな対策が定着しつつあります。　このような経済状況の中、当社グループは新型コロナウイルス感染症拡大防止策として、在宅勤務や時差出勤、テレビ会議の導入によるリモート化の推進等、業務の整備や改善を行い、生産性を落とすことなく業務執行できる環境作りに取り組んでおります。　この結果、売上高2,257百万円、営業利益106百万円、経常損失は236百万円、親会社株主に帰属する四半期純損失は281百万円となりました。 　セグメントごとの経営成績は、次のとおりであります。 ① 病院関連事業　当第２四半期連結会計期間には、新たに３医療法人（累計では５医療法人）とのアライアンスを構築することができました。結果として、売上高778百万円、営業利益191百万円となりました。 ② 不動産関連事業　当第２四半期連結会計期間では保有不動産の売却がなかったため（累計では２物件の売却）、既存の賃貸収入等にとどまり売上高1,485百万円、営業利益15百万円となりました。　当第２四半期連結会計期間末の財政状態の状況は、次のとおりであります。（資産）　当第２四半期連結会計期間末の総資産は、前連結会計年度末に比して18.3％減少し、9,092百万円となりました。主な要因は、現金及び預金が659百万円増加した一方で、販売用不動産1,122百万円の減少、営業貸付金408百万円の減少、その他（流動資産）548百万円の減少があったこと等によります。（負債）　負債は前連結会計年度末に比して23.0％減少し、5,711百万円となりました。主な要因は、匿名組合出資預り金611百万円の減少、その他（流動負債）393百万円の減少、長期借入金389百万円の減少があったこと等によります。（純資産）　純資産合計は前連結会計年度末に比べて8.8％減少し、3,380定百万円となりました。主な要因は、利益剰余金281百万円の減少があったこと等によります。 ② キャッシュ・フローの状況第28期連結会計年度（自　2019年４月１日　至　2020年３月31日）当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ2,403百万円減少し、当連結会計年度末には945百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれぞれの要因は次のとおりであります。⑴ 営業活動によるキャッシュ・フロー営業活動の結果、増加した資金は3,700百万円（前年同期比30.2％の減少）となりました。これは主に税金等調整前当期純損失2,335百万円の計上があった一方、貸倒引当金の増加額1,895百万円、販売用不動産の減少額4,733百万円による増加等によるものであります。⑵ 投資活動によるキャッシュ・フロー投資活動の結果、増加した資金は1,332百万円（前年同期比69.1％の増加）となりました。これは主に有形固定資産の売却による収入750百万円があったこと等によるものであります。⑶ 財務活動によるキャッシュ・フロー財務活動の結果、減少した資金は7,416百万円（前年同期比8.9％の減少)となりました。これは主に匿名組合出資預り金の減少6,619百万円による減少があったこと等によるものであります。 第29期第２四半期連結累計期間（自　2020年４月１日　至　2020年９月30日）当第２四半期連結累計期間における現金及び現金同等物（以下「資金」という。）は、財務活動による減少1,238百万円がありましたが、営業活動による増加1,579百万円、投資活動による増加320百万円があり、当第２四半期連結累計期間末残高は1,604百万円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれぞれの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果、増加した資金は1,579百万円であり、これは主に販売用不動産の増減額1,069百万円、売上債権の増減額450百万円による増加があったこと等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果、増加した資金は320百万円であり、これは主に貸付金の回収による収入236百万円、連結の範囲の変更を伴う子会社株式の売却による収入107百万円による増加があったこと等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果、減少した資金は1,238百円であり、これは主に長期借入金の返済による支出416百万円、匿名組合出資預り金の純増減額611百万円による減少があったこと等によるものであります。 ③ 生産、受注及び販売の実績⑴ 生産実績　該当事項はありません。 ⑵ 受注実績　該当事項はありません。 ⑶ 販売実績セグメントの名称当連結会計年度（自　2019年４月１日至　2020年３月31日）前年同期比（％）不動産賃貸関連事業（百万円）5,790△22.5不動産ファンド事業（百万円）127△84.0病院関連事業（百万円）1,20733.4SPC関連事業（百万円）912△82.5クラウドファンディング事業（百万円）251△43.6報告セグメント計（百万円）8,288△44.1合計（百万円）8,288△44.1（注）１　セグメント間取引については、相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2018年４月１日至　2019年３月31日）当連結会計年度（自　2019年４月１日至　2020年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）株式会社山王インベストメンツ－－1,60619.4GEEJAY US Holdings, LLP－－1,01912.3（注）　10％未満のものは記載を省略しております。 (2) 財政状態、経営成績及びキャッシュ・フローの状況の分析　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。また、文中の将来に関する事項は、本有価証券届出書提出日（2020年11月30日）現在において当社グループが判断したものであります。　なお、新型コロナウイルス感染症の拡大による当連結会計年度における経営成績等への大きな影響はありませんでした。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容第28期連結会計年度(自 2019年４月１日　至 2020年３月31日)前連結会計年度における、財政状態及び経営成績の状況に関する認識及び分析・検討内容については、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(5）経営上の目標の達成状況を判断するための客観的な指標等」で記載しておりますように　経営指標として親会社株主に帰属する当期純利益の継続的拡大としておりますが、不動産に関連する各事業から病院関連事業へのシフトを進める過程で不動産に関連する各事業の整理等があり、親会社株主に帰属する当期純損失を計上しました。引き続き、不動産関連事業から病院関連事業へのシフトを進めます。 (病院関連事業)2020年3月末でアライアンス先医療法人は23、その病床数は3,227となりました。前連結会計年度は下記不動産関連事業の整理及びGC注記に記載された事項の解消に向けた対応に追われ、病院関連事業の目標であった12医療法人のアライアンス先獲得の計画は未達となりました。当初計画の12医療法人に対し７医療法人(951病床)のアライアンス先獲得にとどまりました。その結果病院関連事業の売上高は、前期比33.2％増の1,207百万円となりました。 （不動産関連事業）　前連結会計年度におけるセグメント「不動産賃貸関連事業」「不動産ファンド事業」「SPC関連事業」「クラウドファンディング事業」４セグメントの不動産関連事業は、病院関連事業へのシフトのため事業の整理を行いました。　不動産賃貸関連事業の売上高は前期比22.2％減収の5,841百万円となりました。主な要因は、販売用不動産の売却３件は実現したものの、物件売却により賃料収入が大幅に減少したためです。　不動産ファンド事業の売上高は前期比78.7％減収の198百万円となりました。主な要因は、SPCにおける販売用不動産の売却や病院アセットのオフバランス化が実現できず業務委託収入が大幅に減少したためです。　SPC関連事業の売上高は前期比83.1％減収の912百万円となりました。主な要因は、６物件の売却を見込んでおりましたが、１件の結果にとどまったためです。　クラウドファンディング事業の売上高は前期比45.8％減収の353百万円となりました。主な要因は、運用資産の減少によるものです。 　前連結会計年度において、当社グループは営業損失606百万円(前々期は営業利益1,361百万円)となりました。　病院関連事業については、セグメント損失421百万円(前々期はセグメント利益105百万円)となりました。病院関連のアセット売却のためのSPCに対する貸倒引当金133百万円、および医療法人向け営業債権に対する貸倒引当金424百万円を計上したことによります。　不動産賃貸関連事業については、売上減少となりましたが、販売費及び一般管理費の圧縮をしたことによりセグメント利益は前期比8.1%増益の724百万円でした。　不動産ファンド事業については、事業撤退を前提とした営業債権の整理に伴い貸倒引当金376百万円を計上したことにより、前期比151.4%減益でセグメント損失568百万円でした。　SPC関連事業については、販売用不動産の評価減を売上原価に計上したことによりセグメント損失133百万円(前々期はセグメント利益961百万円)となりました。　クラウドファンディング事業については、セグメント利益は前期比49.8%減益の260百万円となりました。貸付先であるSPCが所有する販売用不動産について、売却見込価額の見積り変更に伴う貸倒引当金1,014百万円を営業外費用に計上しております。 第29期第２四半期連結累計期間(自 2020年４月１日　至 2020年９月30日)　当第２四半期累計期間における、財政状態及び経営成績の状況に関する認識及び分析・検討内容については、経営指標である親会社株主に帰属する当期純利益については、病院関連事業は順調に推移したものの、持分法による投資損失の計上があったため、親会社株主に帰属する当期純損失を計上しました。　当第２四半期累計期間における当社グループの売上高は前期比57.0％減の2,257百万円となりました。その要因について、セグメント毎に分析すると以下のとおりとなります。 (病院関連事業)　病院関連事業の売上高は前期比63.2％増の778百万円となりました。　主な要因は、前連結会計年度末時点で23医療法人となったアライアンス先からの業務委託収入が収益貢献しており、また、新規アライアンス先として、本事業年度10医療法人(1,500病床)からの業務委託獲得の目標に対して、2020年９月末まで累計で５医療法人(586病床)からの業務委託契約を獲得(累計で28医療法人、3,813病床)できており、毎月の売上は漸増しております。2020年5月28日に公表した中期経営計画に記載の通り、2023年頃にはアライアンス先の病院が合計 10,000 病床を有する大手病院関連事業者を目指しており、今回の第三者割当増資により資金調達する資金も活用して計画を推進します。 （不動産関連事業）　不動産関連事業の売上高は前期比69.1％減の1,485百万円となりました　主な要因は、前連結会計年度では７件の物件売却が売上に貢献していたため、比較すると大きな差となっております。当第２四半期累計期間では２物件の売却を行いました。売却が進むにつれ賃貸収入が減少していくことになりますので、今後も減少傾向で推移していくことになります。 　当第２四半期累計期間において、当社グループの営業利益は前期比84.7％減106百万円となり、営業利益率は13.2％から4.7％へと8.5ポイント下落しました。主な要因は、下記に述べる不動産関連事業のセグメント利益の減少です。病院関連事業については、セグメント利益191百万円(前期はセグメント損失21百万円)となりました。売上の漸増が利益貢献しております。不動産関連事業についてはセグメント利益15百万円(前期は798百万円)となりました。前期セグメント利益798百万円につきましては売却物件の中に利幅の大きいものが含まれていたためです。現在は事業の撤収を進めている状況です。またグループ内の整理を進めており、販売費および一般管理費を607百万円と前期より301百万円減少することができました。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フロー）　キャッシュ・フローの状況の分析・検討内容については、「第２ 事業の状況 ３ 経営者による財政状態、経営成績及びキャッシュ・フロー状況の分析 (1) 経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりです。（資本の財源及び資金の流動性）　不動産賃貸関連事業等の縮小に伴い所有不動産を売却し、得た資金で借入金返済を行い、余剰資金を病院関連事業における投資資金、クラウドファンディング事業における匿名組合出資預り金償還資金、並びに運転資金に充当してまいりました。なお、本有価証券届出書提出日(2020年11月30日)現在において匿名組合出資預り金の償還は完了しております。匿名組合出資預り金償還のために前事業年度に5,000百万円の借入を行っておりますが、この内、3,000百万円につきましては、本届出書の目的である第三者割当増資により返済を完了いたします。残りの2,000百万円につきましては、本届出書提出日(2020年11月30日)現在において借入残高は800百万となっており、返済期限は2021年７月28日であり、今後、所有不動産の売却や借換により返済の予定です。今後の資金需要のうち、主なものは、新規に獲得するアライアンス先医療法人へ一定期間、資金支援の為、当社グループから貸付を行う予定です。医療法人への貸付内容は、貸付先医療法人の財務・経営状況により異なりますが、中期経営計画では、平均して３億円・４か月間の貸付を５医療法人に対して常時行い、その残高は15億円と想定しております。このうちの約6億円については今回の第三者割当増資により確保し、残りは現在の手元資金等で対応する予定です。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって採用している重要な会計基準は「第５ 経理の状況 連結財務諸表等 （１）連結財務諸表 注記事項 (連結財務諸表作成のための基本となる重要な事項) ４ 会計方針に関する事項」 及び (追加情報) に記載のとおりです。　なお、前連結会計年度において会計上の見積りの変更を行っており、詳細は「第５ 経理の状況 連結財務諸表等 （１）連結財務諸表 注記事項 (会計上の見積りの変更)」に記載のとおりですこの連結財務諸表の作成にあたり、過去の実績や状況に応じ合理的と考えられる要因等に基づき見積り及び判断を行っておりますが、見積り特有の不確実性があるために実際の結果は異なる場合があり、結果的に連結財務諸表に重要な影響を与える可能性があります。この連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 a 貸倒引当金　当社グループの事業において、業務委託料等に係る売掛債権と資金の貸付債権に係る回収リスクに備えて過去の貸倒実績をもとに貸倒引当金を算定しております。各債権は毎月回収状況の管理をしており、遅延発生時は回収に向けた対応をするルールが定められております。しかしながら債権先の資金状況によっては遅延解消に時間がかかるケースもあり、滞納が発生することがあり、この場合は個別での引当金を計上します。貸倒引当金は四半期ごとに見直しをしており、滞納債権は定められたルールでの見積もり計上をすることになります。また、債権先の財政状態が債務超過となった場合や、著しく債権の回収が困難と認められる場合にも個別の引当金を計上します。各債権先の状況を把握したうえで回収リスクや貸倒れリスクに備えております。 b 棚卸資産の評価　当社グループの事業において、販売目的で保有する不動産は、収益性の低下等により期末における正味売却価額が取得原価よりも下落している場合には、当該正味売却価額をもって貸借対照表価額としております。正味売却価額の算定に当たっては、リーシング状況、市場環境、建設コストの動向等を総合的に勘案しておりますが、これらの前提条件や仮定に変更が生じ、正味売却価額が減少することとなった場合には、評価損計上の処理が追加で必要となる可能性があります。    
経営上の重要な契約等	４【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	５【研究開発活動】　該当事項はありません。  
設備投資等の概要	１【設備投資等の概要】第28期連結会計年度（自　2019年４月１日　至　2020年３月31日）　当連結会計年度における設備投資は、総額14百万円であります。 (不動産関連事業)　主に本社事務所に対する設備設置、IT環境整備、ソフトウェアのために14百万円の設備投資をしております。  第29期第２四半期連結累計期間（自　2020年４月１日　至　2020年９月30日）　当第２四半期連結累計期間における設備投資は、総額２百万円であります。 (病院関連事業)　主に病院社宅に対する改修工事のために２百万円の設備投資をしております。 
主要な設備の状況	２【主要な設備の状況】　当社グループ（当社及び連結子会社）における主要な設備は、以下のとおりであります。(1）提出会社2020年９月30日現在 物件名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物土地（面積㎡）その他合計本社（東京都港区）不動産関連事業本社機能83－(－)3511812〔－〕LCモールうれし野（埼玉県ふじみ野市）不動産関連事業賃貸店舗113－(－)0113－（注）１　本社は賃借しております。（賃借料年間55百万円）２　LCモールうれし野は土地部分は賃借しており、物件は複数テナントに賃貸しております。。３　上記の金額には消費税等は含まれておりません。４　従業員数欄の〔外書〕は、臨時従業員の年間平均雇用人員であります。 (2）国内子会社2020年９月30日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物土地（面積㎡）その他合計グローム・マネジメント㈱(医)札幌西の峰病院（北海道札幌市）病院関連事業他住宅710(229)－17－（注）１　物件は賃貸しております。２　上記の金額には消費税等は含まれておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,070,000計17,070,000
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,560,400東京証券取引所ＪＡＳＤＡＱ（グロース）単元株式数100株計5,560,400－－   
