項目	値
事業の内容	 ３ 【事業の内容】(1) 当社の企業集団は、当社及び子会社２社で構成されております。当社は、「資材・DIY・園芸用品」「生活用品」「家具・ホームファッション用品」の販売を主たる事業としております。なお九州・中国地区を中心に、関西・中部・関東地区に店舗網を拡大し、2023年３月31日現在は、福岡県に73店舗、山口県、熊本県に各27店舗、広島県に26店舗、長崎県に23店舗、鹿児島県に21店舗、兵庫県に18店舗、宮崎県に17店舗、大分県に15店舗、岡山県に14店舗、佐賀県に13店舗、静岡県に10店舗、滋賀県、島根県に９店舗、大阪府に７店舗、鳥取県、香川県、和歌山県、三重県、長野県、千葉県、茨城県に各４店舗、その他12府県に22店舗の合計359店舗を展開しております。 (2) 店舗形態は、郊外に広い駐車スペースを確保した大型店が中心で、一般消費者の方からプロの業者の方まで幅広いお客様に満足いただける豊富な品揃えと価格で商品を提供しております。 ［事業系統図］ 　事業の内容を事業系統図によって示すと次のとおりであります。   （注） 当該２社は、非連結子会社であります。　　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。（1）会社の経営の基本方針　当社といたしましては、「店はお客様のためにある」の原則を踏まえ、「人・商品・店舗」における他社との差別化を図りながら、業績の向上に努めていく所存であります。　また、経営基盤のさらなる強化のために積極的な出店政策として、商圏人口に応じた「併合店」「ホームセンター単独店」「300坪型小型ホームセンター単独店」「ツーワン・スタイル単独店」の４つの業態を駆使してドミナント化を図り、シェアアップに努めていくとともに既存店の増床、改装を行っていく方針であります。 （2）目標とする経営指標　当社は、売上高に対する収益性をみる売上高経常利益率を経営指標にしており、中期的に5.0％以上を目標としております。 （3）中長期的な会社の経営戦略　当社を取り巻く事業環境は非常に厳しい状況が続いております。家具・ホームセンター業界におきましては、大手企業によるナショナルチェーン化（全国展開）と店舗の大型化による地域間競争の激化、さらには異業種（ドラッグストア、ディスカウントストア、大型量販店、家電専門店等）との品揃えや価格における企業間競争が激しさを増しております。　当社といたしましては、これらの状況を踏まえ、競争力強化、商品構成の充実と付加価値の高い商品の開発、顧客ニーズに合わせた商品の提供等、競合店とのさらなる差別化が不可欠になるとの認識のもと、商品政策におきましては、当社オリジナル商品であるPB商品のさらなる値入率の改善や品質の向上に取り組んでまいります。また、利益率の高い輸入品についても品目数や取引量をさらに拡大していく計画であります。「資材・DIY・園芸用品」「生活用品」「家具・ホームファッション用品」を３本柱と考え一般消費者の方からプロの業者の方まで幅広い顧客層のニーズに対応できる商品を、地域一番の品揃え・価格・品質で提供できるよう取り組んでまいります。 （4）会社の対処すべき課題　今後の経営環境におきましては、新型コロナウイルス感染症拡大に伴う行動制限が緩和されるなど経済活動が正常化に向かいつつある中、依然としてエネルギー価格高騰や為替の急激な変動など、先行き不透明な状況となっております。このような状況の中で当社は、生活を支える必需品を提供する社会的インフラとして店舗の営業を続けてまいります。　「お客様満足度100％」を目指した経営方針は、お客様の声を背景とした商品開発に、作業システムの改善に、顧客サービスの向上にと反映させ、全社一丸となった経営努力を続けてまいります。　具体的な今後の商品戦略といたしましては、「資材・DIY・園芸用品」「生活用品」「家具・ホームファッション用品」の３本柱をさらに強化するとともに、お客様のニーズを把握し、他社にない独自の商品開発と調達力の強化に努めてまいります。また、在庫コントロールの向上、POSデータをはじめとした情報システムのさらなる活用も継続して取り組んでまいります。　店舗戦略といたしましては、増床、改装による既存店の活性化を図りながら、300坪から3,000坪型までの小商圏、中商圏、大商圏と地域に適した店舗展開を行ってまいります。地域戦略といたしましては、九州・中国・関西・中部地区はさらにドミナント化を図りながら、関東地区等の他地域へも商勢圏を拡げてまいります。 
事業等のリスク	 ３ 【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1)　出店に対する法的規制について　2000年６月１日付にて、規制緩和の一環として「大規模小売店舗における小売業の事業活動の調整に関する法律」にかわり、「大規模小売店舗立地法」（以下「大店立地法」）が施行されました。　大店立地法は、売場面積1,000㎡超の新規出店や既存店舗の増床等について、騒音、交通渋滞、ごみ処理問題等、出店地近隣住民の生活を守る立場から、都道府県又は政令指定都市が一定の審査を行い規制するものであります。　当社は、1,000㎡超の大型店舗を新規出店する場合には、出店計画段階から地域環境を考慮した店舗構造、運営方法を採用し、地域住民・自治体との調整を図りながら出店していく方針でありますが、上述の法的規制等により計画どおりの出店ができない場合には、今後の当社の業績に影響を及ぼす可能性があります。また、大型店舗の郊外出店を規制する「まちづくり三法」の改正により、大型店の郊外出店に対する計画へ影響を及ぼす可能性があります。 (2)　競合について　当社は、「資材・DIY・園芸用品」「生活用品」「家具・ホームファッション用品」を取り扱い、これらを複合あるいは専門店とした店舗展開と品揃えの強化を行い、競合他社との差別化に取り組んでおります。　2023年３月末現在、九州・中国地区を中心に359店舗を展開しておりますが、当社が出店している地域の一部においては、当社と同様の商品を扱う他社の店舗が多数存在しており、現在、当社店舗の近隣に他社の競合店舗が存在しない場合でも、今後の新規参入によっては、競争が激化する可能性もあります。　また、当社の取り扱う各種家具商品は、最近の住宅構造の変化、少子化・晩婚化・非婚化等により市場が停滞傾向になっている状況です。  当社の業績は、こうした競合、新規参入、市場の変化によって影響を受ける可能性があります。 (3)　個人情報の保護について　当社は、営業活動の中でお預りしたお客様個人に関する情報につきましては、「個人情報取扱規程」や「プライバシーポリシー」を策定し、正確かつ厳重なる管理、従業員への周知徹底を行っております。また、マイナンバー制度に対応して法律及びガイドライン等に適合すべく「特定個人情報等取扱規程」を策定し、社内規程の整備、安全管理措置の実施等を行っております。しかしながら、万が一、個人情報の流出が発生した場合には、当社の信用が低下し、業績に影響を及ぼす可能性があります。 (4)　天候要因について　当社は、家具商品やホームセンターにおける季節商品を多く取り扱っており、季節的な商品動向に基づいて仕入販売計画を立てておりますが、冷夏や暖冬等の天候不順が長く続くなど予想以上の変化があった場合、来店客数や商品の需要動向が著しく変動するなど、業績に影響を及ぼす可能性があります。　また、地震・台風・集中豪雨などの自然災害が発生した場合に備え「防災計画書」や「防災マニュアル」を策定し、人命の保護を最優先に情報の伝達、資産の保護、業務の復旧・推進を行ってまいりますが、想定を超える大規模災害が発生した場合には、来店客数や商品の需要動向が著しく変動するなど、業績に影響を及ぼす可能性があります。 　(5)  感染症拡大のリスク　当社は、感染症の拡大に備えて、お客様や従業員の安心、安全を最優先とした上で、地域のお客様へ生活必需品を提供する社会的インフラとしての責任を果たす為、営業継続への対策を講じてまいりますが、今後の感染拡大の状況によって、営業時間の短縮、休業等の措置を取る可能性があります。この場合、経営成績に影響を及ぼす可能性があります。 (6)  情報セキュリティーについて　近年、外部からのサイバー攻撃、不正アクセス、コンピュータウイルス感染等の事例が増加しています。当社では、規程の整備および運用、従業員への情報セキュリティ教育の実施により防止に努めております。また有事の際のデータ消失、システム障害への対策としてデータのバックアップ体制やシステムの冗長化の仕組みを構築しております。しかし、不測の事態によりシステムに不具合が生じた場合、事業継続が困難となり、当社の経営成績および財政状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症拡大に伴う行動制限が緩和されるなど経済活動が正常化に向かいつつある中、依然としてエネルギー価格高騰や為替の急激な変動など、先行き不透明な状況となっております。　小売業界におきましては、電気代の上昇や生活必需品の物価上昇により、消費者の節約志向も高まっており、経営環境としては引き続き厳しい状況となっております。　営業の概況としましては、例年より早い梅雨明けや年度後半での気温低下などにより、季節商品の販売が好調に推移しました。また、主力の園芸用品が好調に推移しており、生活用品も販促強化により回復基調となっております。一方で、新型コロナウイルス感染対策商品や巣ごもり関連商品の需要低下の影響などにより、売上高は前年を下回る結果となりました。　また、店舗展開については、５店舗の新設、６店舗の増床改装、５店舗の閉鎖を行い、当事業年度末における店舗数は34府県にわたる359店舗となりました。　これらの結果、売上高は2,022億59百万円（前年同期比2.1％減）、営業利益は92億19百万円（前年同期比23.2％減）、経常利益は96億61百万円（前年同期比23.2％減）、当期純利益は56億39百万円（前年同期比29.2％減）となりました。 セグメントごとの経営成績は、次のとおりであります。  「資材・DIY・園芸用品」  主力の園芸用品が刈払機や除草剤などの防草除草商品を中心に引き続き好調に推移しました。一方で、木材や大工道具などが苦戦しました。その結果、売上高は937億42百万円（前年同期比1.5％減）となりました。  「生活用品」  早期の梅雨明けによる冷房用品の販売や冬場の気温低下による暖房用品の販売で季節用品が好調に推移しました。またアウトドア用品も年間を通じて好調に推移しました。一方で、家庭用品や日用品などが苦戦しました。その結果、売上高は512億28百万円（前年同期比1.5％減）となりました。  「家具・ホームファッション用品」  冬季にはコタツ販売が好調でしたが、一方で、節約志向の高まりや巣ごもり関連商品の需要低下により、小物家具やフロアカバリングなど全般的に苦戦しました。その結果、売上高は395億67百万円（前年同期比4.6％減）となりました。　「その他」  自転車についてはスポーツ車やヘルメットなどのパーツ類も大きく伸びたほか、ペット用品も好調に推移しました。一方で、カー用品などが苦戦しました。その結果、売上高は177億20百万円（前年同期比1.2％減）となりました。   当事業年度末の総資産は、前事業年度末より53億33百万円増加し、2,384億8百万円となりました。これは主として、商品が27億7百万円、現金及び預金が20億11百万円増加したことによるものです。負債は、前事業年度末より12億82百万円増加し、765億94百万円となりました。これは主として、設備関係支払手形が14億24百万円増加したことによるものです。純資産は、前事業年度末より40億50百万円増加し、1,618億13百万円となりました。これは主として、利益剰余金が40億39百万円増加したことによるものです。 ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物の期末残高は、前事業年度末と比較して20億11百万円増加し、332億30百万円となりました。各キャッシュフローの状況とその要因は、次のとおりです。（営業活動によるキャッシュ・フロー）営業活動により得られた資金は、96億56百万円（前年同期比で84億75百万円の増加）となりました。この主な要因は、税引前当期純利益90億3百万円、減価償却費56億29百万円に対し、棚卸資産の増加額27億15百万円、法人税等の支払額21億69百万円によるものです。（投資活動によるキャッシュ・フロー）投資活動により使用した資金は、34億27百万円（前年同期比で69百万円の減少）となりました。この主な要因は、有形固定資産の取得による支出31億57百万円によるものです。（財務活動によるキャッシュ・フロー）財務活動により使用した資金は、42億17百万円（前年同期比で3億39百万円の減少）となりました。この主な要因は、配当金の支払額15億99百万円、リース債務の返済による支出13億58百万円によるものです。  ③　仕入及び販売の実績ａ． 仕入実績当事業年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前年同期比(％)資材・DIY・園芸用品61,08197.2生活用品36,91097.0家具・ホームファッション用品24,97899.7その他12,42097.3合計135,39197.6  ｂ． 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前年同期比(％)資材・DIY・園芸用品93,74298.5生活用品51,22898.5家具・ホームファッション用品39,56795.4その他17,72098.8合計202,25997.9     ｃ． セグメントごとの構成内容       セグメントごとの構成内容は次のとおりであります。資材・DIY・園芸用品大工道具、建築金物、ペイント、左官用品、園芸用品、水道用品、エクステリア、木材・シェルフ、ルームアクセサリー、作業用品、グリーン、電材生活用品家庭用品、季節用品、収納用品、文具、日用品、調理家電、履物、食品、化粧品、アウトドア用品家具・ホームファッション用品家具、フロアカバリング、カーテン、インテリア小物、照明、寝具、リフォーム、床材その他カー用品、乗り物、ペット用品、灯油他 　 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。　①　重要な会計方針及び見積り　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。重要な会計方針につきましては「第５　経理の状況　１　財務諸表等　注記事項　(重要な会計方針）」に記載しております。この財務諸表の作成にあたり、必要とされる固定資産の減損会計等の見積りは、合理的かつ保守的な一定の仮定に基づいて作成しております。 　②　当事業年度の経営成績等の状況に関する認識及び分析・検討内容（売上高、売上総利益）　季節商品や主力の園芸用品の販売が好調に推移にしましたが、新型コロナウイルス感染対策商品や巣ごもり関連商品の需要低下の影響などにより、売上高は、2,022億59百万円（前年同期比2.1％減）となりました。　PB商品の構成比率の拡大、物流の効率化による値入率の改善に取り組みましたが、円安、原材料価格の高騰などの影響により、売上総利益は695億75百万円（前年同期比3.1％減）となり、売上総利益率は、前年同期比0.4ポイント減少の34.4％となりました。（売上原価、販売費及び一般管理費）　円安、原材料価格の高騰などにより、商品の仕入価格が増加し、売上原価は、1,326億84百万円（前年同期比1.5％減）となり、売上原価率は、前年同期比0.4ポイント増加の65.6％となりました。また、エネルギー価格の高騰により水道光熱費が増加し、販売費及び一般管理費は、607億39百万円（前年同期比1.0％増）となり、売上高販売費及び一般管理費率は、前年同期比0.9ポイント増加の30.0％となりました。（営業利益）　営業利益は、92億19百万円（前年同期比23.2％減）となり、営業利益率は、前年同期比1.2ポイント減少の4.6％となりました。（営業外収益、営業外費用）　営業外収益は、受取賃貸料、受取手数料などにより、10億10百万円、営業外費用は、賃貸収入原価、支払利息などにより、5億67百万円となりました。（経常利益）　経常利益は、96億61百万円（前年同期比23.2％減）となり、経常利益率は、前年同期比1.3ポイント減少の4.8％となりました。（特別利益、特別損失）　特別利益は、固定資産売却益により、21百万円、特別損失は、減損損失、固定資産除去損などにより、6億79百万円となりました。（当期純利益）　当期純利益は、56億39百万円（前年同期比29.2％減）となり、当期純利益率は、前年同期比1.1ポイント減少の2.8％となりました。また、１株当たり当期純利益は、197円42銭となりました。  ③　経営成績に重要な影響を与える要因について当社の経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載しております各事項によって、さまざまな影響を受けることが考えられます。  　④　資本の財源及び資金の流動性　当社の運転資金需要の主なものは、商品の仕入、販売費及び一般管理費の営業費用によるものであり、また、設備資金需要の主なものは、新規出店、既存店の増床及び改装に係る設備投資等によるものであります。　これらの資金需要につきましては、基本的には自己資金により賄う予定でありますが、必要に応じて銀行借入により資金調達を行うこととしております。 　⑤　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社は、売上高に対する収益性をみる売上高経常利益率を経営指標にしており、中期的に継続して5.0％以上を目標としております。当事業年度における達成状況といたしましては、新型コロナウイルス感染症の影響による感染対策商品や在宅勤務や外出自粛による巣ごもり需要の反動減による売上高の減少、原材料価格の高騰やエネルギー価格の上昇による売上原価、販売費及び一般管理費の増加などにより、前年同期比1.3ポイント減少の4.8％となりました。　今後も引き続き、目標の達成及び継続に向けて、売上総利益率の改善や販売費及び一般管理費の削減など、収益性の向上に取り組んでまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資等の総額は、6,201百万円であり、その主なものは店舗の新設等に要したものであります。なお、設備の状況につきましては、特定のセグメントに区分できないため、事業所別に記載しております。 
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在における各事業所の設備、投下資本並びに従業員の配置状況は、次のとおりであります。 事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物構築物工具、器具及び備品土地(面積㎡)リース資産その他合計九州地区大牟田店（福岡県大牟田市）他188店舗店舗32,35237333,299(777,221.44)1,847067,874665中国地区下関店（山口県下関市）他79店舗店舗13,3831217,417(169,785.85)323―21,246282関西地区西神戸店（兵庫県神戸市）他46店舗店舗8,983582,147(44,598.63)277―11,467156中部地区犬山店（愛知県犬山市）他23店舗店舗5,543571,873(32,624.77)191―7,66580関東地区21埼玉菖蒲店（埼玉県久喜市）他12店舗店舗4,2299135(14,007.98)63―4,43743その他の地区豊中店（香川県豊中市）他５店舗店舗5731―(―)1―57615本社・むなかたセンター及び物流センター総括業務施設及び社員研修センター他47281,846(60,105.58)77803,106125その他賃貸不動産他27502,231(64,411.48)0―2,507― 　（注）1. 上記の金額には、建設仮勘定は含まれておりません。 2. その他は車両運搬具であります。　 3. 上記の他、主要な設備のうち賃借している設備の内容は次のとおりであります。 事業所名(所在地)設備の内容年間リース料(百万円)リース契約残高(百万円)店舗・むなかたセンター及び本社（北九州市他）工具、器具及び備品6221,772  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式101,504,000計101,504,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式29,784,40029,784,400東京証券取引所スタンダード市場単元株式数は100株であります。計29,784,40029,784,400――  
