項目	値
事業の内容	３【事業の内容】  当社グループ（当社及び当社の関係会社）は、当社、子会社９社（2024年３月31日現在）で構成され、不動産事業、熱供給事業、給排水運営その他事業を主な事業内容としております。  当社及び関係会社等の当該事業における位置付け並びにセグメントとの関連は次のとおりであります。  なお、次の３部門は「第５  経理の状況  １．連結財務諸表等（１）連結財務諸表  注記事項」に掲げるセグメントと同一区分であります。区分主要事業主要な会社不動産事業事務所ビル、格納庫、共同住宅ホテル、工場用建物等の不動産賃貸当社AFCアセットマネジメント㈱AIRPORT FACILITIES ASIA PTE.LTD.AFS PROPERTIES PTE.LTD.AFN PROPERTIES LTD.（会社総数  ５社）熱供給事業地域冷暖房事業東京空港冷暖房㈱（会社総数  １社）給排水運営その他事業給排水運営事業、共用通信事業太陽光発電事業当社AFC商事㈱（会社総数  ２社） 〔事業系統図〕以上述べた事項をその他の関係会社を含めて事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社グループは、以下の企業理念に則り、会社の経営を行っております。 企業理念  ：  「私たち空港施設グループは、価値ある施設とサービスの提供を通じて、航空の未来と魅力ある街づくりに貢献します。」 (2) 経営環境、経営戦略及び優先的に対処すべき課題①当社におけるガバナンスの強化に関する取り組み　昨年4月、2021年6月の当社取締役候補者選任に関する審議過程において、問題がある可能性が確認されたため、中立・公正な外部の有識者で構成される「役員指名等ガバナンスに関する独立検証委員会」によって検証が行われ、検証結果報告書が示されました。　検証結果報告書を踏まえ、役員指名方針、スキルマトリックス及びサクセッションプラン等の役員指名ガバナンスのあり方に関する議論を十分に重ねた結果、昨年12月に役員指名方針の改訂を取締役会にて決議し、その概要をコーポレート・ガバナンス報告書において開示いたしました。　この役員指名方針における重要なポイントは、ステークホルダー出身の取締役候補者については、当社の企業価値を高めるために必要な資質を十分に備えた人物であることを前提に、候補者と指名委員会にて面談を実施し、その資質を見極めると共に、指名委員会委員長より、候補者に対し、ステークホルダー出身者に求められる選任基準として定めた以下の「要求事項」と「禁止事項」を説明し、これを候補者が承諾し誓約書に署名することを取締役候補者とする必要条件として、定めたことであります。 　「要求事項」　コーポレートガバナンスのあり方をしっかり認識した上で、出身母体の利益ではなく当社の株主全体の利益を考えて行動することが、役員に課せられる会社法上の忠実義務であることを自覚し、顧客をはじめとする多様なステークホルダーの視点に立って適切に判断することができること。　「禁止事項」　出身母体の存在や権限を示唆して不当な圧力や不適切な要求を行うこと、及びその働きかけに応じることは、コンプライアンス上の重大な違反になることを強く自覚・認識し、独立して行動できること。この役員指名方針に基づき、独立した立場で適正かつ透明性の高い強固なガバナンス体制のもと、株主の皆様の共同利益の確保と共に企業価値向上に資する取締役候補者を選任し、再発防止に努めてまいります。 ②中長期経営計画（FY2022～FY2028）について　当社では2022年５月に中長期経営計画(FY2022～FY2028)を策定し、(1)羽田空港一丁目プロジェクト、(2)ノンアセット事業の拡大、(3)既存事業の高収益化、といった重点施策に取り組んでおります。　前年度は羽田空港一丁目プロジェクト投資の計画策定に向けた関係者協議を継続しており、ノンアセット事業については、不動産の回転型事業の推進を目的とした物件の取得が順調に進み、新宿やわらぎビル（東京都新宿区）など４棟取得いたしました。また、海外ではシンガポール・セレター空港に保有するエンジン整備工場の屋上において、当社グループの海外事業として初となる太陽光発電設備を設置、運営を開始しました。また、空港インフラ事業の熱供給事業においては、エネルギー価格の変動に対応するため、原材料費に連動する料金体系の見直しを実施し、安定的な供給の確保に努めてまいりました。　今年度においては引き続き、羽田空港一丁目プロジェクト投資の計画策定、既存物件の入居率向上、再構築案件への取り組みを進めるとともに、空港外における物件取得や海外への投資の加速など、今後の業績貢献が期待される重点施策への取り組みを通じて、事業ポートフォリオ変革へのチャレンジを進めてまいります。　なお、中長期経営計画も３年目に入り、計画の進捗状況や事業環境の変化に合わせた見直しについても適宜検討してまいります。 (中長期経営計画概要)　以下の重点施策を中心に各種取り組みを進め、当社の基盤事業である空港内事業の収益力を強化するとともに、ノンアセット事業への取り組みを通じた収益源の多様化、利益拡大により、資本効率を意識したリスクに強い事業ポートフォリオを構築し、次のステージへの収益基盤の構築を進めます。 (1)羽田空港一丁目プロジェクト　当社創業の地である羽田空港一丁目地区において、当該地区の防災対策にあわせて当社施設を顧客ニーズに対応した質の高い施設へ再編・建替えし、空港内資産の拡大を図り収益力向上を目指します。 (2)ノンアセット事業の拡大　当社の知見を活かしたフィー収入の増加を目指すとともに、空港外における物件の取得やバリューアップによる優良物件の蓄積を進め、不動産ファンドの組成と、アセットマネジメント事業への参入を目指します。 (3)既存事業の高収益化　入居率向上や賃料適正化に加え、成長性・収益性に課題のある物件に関しては、撤退や売却を含む資本効率を意識した再構築を行うことで収益力向上を目指します。 　中長期経営計画の最終年度である2028年度の数値目標として、売上高320億円、当期純利益33億円、ROA5.0%を目指します。中長期経営計画の位置づけと今後のロードマップ  新中長期経営計画のエグゼクティブサマリー(中計骨子) 　今後ともグループ一丸となって事業活動を推進し、持続的な企業価値の向上に努めてまいります。株主の皆様におかれましては、引き続き、ご理解ご支援を賜りますようお願い申し上げます。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 特定の取引先への依存リスクについて当社グループは、空港を拠点に空港に必要な施設と機能を提供している特性上、主要な顧客は、航空会社及び航空関連会社となります。特に、日本航空株式会社及び全日本空輸株式会社は当社グループの有力テナントで、さらに日本空港ビルデング株式会社と共に熱供給事業及び給排水事業における有力な供給先であり、当該３社は当社グループ売上の43.1%を占める重要顧客であります。このため、航空需要の低迷等から、重要顧客をはじめ航空会社及び航空関連会社による事業の合理化、あるいは事業計画の見直しなどが行われた場合は、不動産の入居率の低下、熱供給や給排水の利用量の減少などの影響が想定されます。当社グループとしては、中長期経営計画に定めた長期戦略に基づき、これまで培ってきた経験・知見を最大限活用し、顧客の多様なニーズに対して的確・柔軟に対応し航空関連需要を確実につかみ、長期的なお互いの信頼関係と取引を維持することで、リスクへの影響を抑えることに努めております。 (2) 国の施策等のリスクについて当社グループは、空港の設置管理者である国、行政当局及び空港会社の空港計画や運営方針の変更等により、当社グループの事業計画、経営・財務状況等に影響を受けることが想定されます。当社グループとしては、国や行政等の動向を注視し、変化に対して迅速に対応できるように努めております。また、中長期経営計画で定めた長期戦略に基づき、空港内外・海外において新たな事業展開を進めることで、リスクの分散にも取り組んでおります。 (3) 災害リスクについて天変地異や火災などの災害が発生した場合、所有施設の損壊、空港の機能停止などにより、当社グループの事業計画、経営・財務状況等に影響を与えることが想定されます。当社グループでは、すべての施設で耐震診断を行い、必要に応じて補強工事の対策を実施している他、火災保険等にも加入しております。また、災害等が発生することを想定し、適切に対応できることを目的に社内及び関係機関との連絡及び情報収集の仕組み、迅速な復旧等の対策の体制整備に努めております。 (4) 自然環境の影響リスクについて熱供給事業及び給排水運営事業は、気温上昇等の季節的要因に伴い、経営・財務状況等に影響を及ぼす傾向があります。冷夏・暖冬においては、冷房・暖房及び上下水道の需要減少が見られ、当初の売上予測を下回る一方、猛暑・厳冬による予想以上の売上となることもあります。 (5) 海外事業のリスクについて海外での事業展開は、為替相場の変動やその国の政治・経済・社会情勢に起因して生じる不測の事態、法律・規制の予期せぬ変更等により、業績に影響を及ぼす可能性があります。当社グループは、現地法・事業展開に係るカントリーリスク等について現地での業務委託先などを通じ情報収集に努め、リスクの軽減に努めております。 (6) 固定資産の減損のリスクについて当社グループは、不動産賃貸事業を行っております。そのため、投資した固定資産の著しい収益性の悪化や市場価値が下落した場合には、固定資産の減損会計の適用により、減損損失を計上し当社グループの経営成績ならびに財政状態に影響を及ぼす可能性があります。 (7) 繰延税金資産の回収可能性に関するリスクについて当社グループは、将来の課税所得に関する予測・仮定に基づき、繰延税金資産の回収可能性の判断を行っておりますが、将来の課税所得に関する予測・仮定が変更され、繰延税金資産の一部または全部が回収できないと判断された場合、繰延税金資産は減額され、当社グループの経営成績ならびに財政状態に影響を及ぼす可能性があります。 (8) その他の事業環境等の変動リスクについて当社グループは、(1)～(7)以外の項目におきましても偶発事象に起因する事業環境の変動リスクを負っており、その変動により経営成績及び財政状態等に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】業績等の概要(1）業績　当連結会計年度（2023年４月１日～2024年３月31日）の我が国経済は、2023年５月に新型コロナウイルスの感染症法上の位置付けが５類に移行されたことで、コロナ禍からの経済活動の正常化が進み、雇用・所得環境が改善する下で緩やかな回復が続いております。一方、為替相場の変動や物価上昇、中国経済の先行き懸念、中東情勢の緊迫化など、我が国の景気を下押しするリスクとなっており引き続き注意が必要な状況です。　航空業界では国内の行動制限もなくなり、旺盛な訪日需要とレジャー需要に支えられ、旅客数は国内線・国際線ともに好調に推移しており、今後も旺盛な旅客需要の継続が期待されます。　このような経済情勢のもと、当社グループの連結業績につきましては、2023年２月に売却した賃貸用ホテルと事務所ビルの影響による売上高の減少がある一方、給排水使用量の回復傾向が続いたこと等により、売上高は25,950百万円（前年同期比1.7％増）、営業利益は3,183百万円（同27.1％増）となりました。経常利益は航空機リースファンドによる匿名組合等投資利益の計上や諸工事の撤去費用引当金繰入額の減少等により、3,175百万円（同49.6％増）となり、親会社株主に帰属する当期純利益は2,020百万円（同29.1％増）となりました。   セグメント別の業績は、次の通りであります。  当連結会計年度より、従来「不動産賃貸事業」としていた報告セグメントの名称を「不動産事業」に変更しております。なお、当該名称変更によるセグメント情報に与える影響はありません。①不動産事業　不動産事業は、中長期経営計画で重点施策のひとつに掲げているノンアセット業務の取組み（2023年３月に「広島基町NSビル（広島市中区）」、６月に「新宿やわらぎビル（東京都新宿区）」、８月に「五風来館（静岡市葵区）」、10月に「日本橋浜町２丁目ビル（東京都中央区）」を取得）により取得した事務所ビル賃貸による売上高の増加、経済活動の活発化によるホテル変動賃料や羽田イノベーションシティ駐車場収入の増加がありました。一方、2023年２月に売却した賃貸用ホテルと事務所ビルの影響による売上高の減少等もあり、売上高は19,489百万円（前年同期比1.2％減）となりました。営業利益は売却施設に関する償却費等の減少や既存施設の収益性向上に努めた結果等により、2,321百万円（同6.8％増）となりました。 ②熱供給事業　連結子会社の東京空港冷暖房㈱における熱供給事業では、夏場の猛暑等により前年同期に比べ冷熱の販売実績が増加し、売上高は3,461百万円（同1.4％増）となりました。また、電気・ガス料金の単価が前年より低い水準で推移したことに伴う原材料費の減少等により、営業利益は527百万円（同134.2％増）となりました。なお、2023年度下期より、今後のエネルギー価格の変動に対応するため、原材料費に連動する料金体系へ見直しを実施いたしました。 ③給排水運営その他事業　給排水運営事業は、新型コロナウイルス感染症の５類への移行等による旅客数の回復や、2023年１月の羽田エアポートガーデンの全面開業等によって給排水使用量が増加し、また共用通信事業も順調に推移したことで、売上高は3,000百万円（同26.3％増）、営業利益は334百万円（同215.0％増）となりました。 (2）キャッシュ・フロー　当連結会計年度末における現金及び現金同等物（以下、「資金」という）の残高は、前年同期比2,250百万円増加の10,849百万円となりました。 ①営業活動によるキャッシュ・フロー　営業活動による資金は、784百万円の収入（前年同期は2,017百万円の収入）となりました。これは主に、販売用不動産の取得による棚卸資産の増加による支出があったものの、税金等調整前当期純利益、非資金項目である減価償却費、営業貸付金の減少による収入があったことによるものであります。 ②投資活動によるキャッシュ・フロー　投資活動による資金は、3,831百万円の支出（前年同期は1,198百万円の収入）となりました。これは主に、固定資産の取得による支出や航空機リースファンドへの追加出資に係る投資有価証券の取得による支出があったことによるものであります。  ③財務活動によるキャッシュ・フロー　財務活動による資金は、5,101百万円の収入（前年同期は4,460百万円の支出）となりました。これは主に、長期借入金の返済や配当金の支払いがあったものの、販売用不動産の取得等に伴う新規の長期借入れがあったことによるものであります。 （3）生産、受注及び販売の状況①熱供給の生産実績品目当連結会計年度(自  2023年４月１日至  2024年３月31日)前年同期比（％）冷 房（ＭＪ）471,621,02613.0暖 房（ＭＪ）162,274,4968.3（注）１．数量はセグメント間の内部振替後の数量によっております。２．数量は販売量にて表示しております。 ②受注状況当社グループ（当社及び連結子会社）は、受注生産を実施しておりません。 ③販売実績品目当連結会計年度(自  2023年４月１日至  2024年３月31日)前年同期比（％）販売高（千円）不動産事業19,489,227△1.2熱供給事業3,461,3731.4給排水運営その他事業3,000,29626.3合計25,950,8971.7（注）１．販売実績は、外部顧客に対する売上高に該当いたします。２．最近２連結会計年度の主な相手先の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先名前連結会計年度(自  2022年４月１日至  2023年３月31日)当連結会計年度(自  2023年４月１日至  2024年３月31日)金額（千円）割合（％）金額（千円）割合（％）日本航空㈱3,942,30915.44,028,70715.5全日本空輸㈱3,591,49714.03,613,14613.9日本空港ビルデング㈱3,368,65013.23,562,41513.7 財政状態、経営成績及びキャッシュ・フローの状況の分析　文中の将来に関する事項は、当連結会計年度末において判断したものであります。(1) 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たり、当社経営陣は、過去の実績や状況に応じ合理的だと考えられる様々な要因に基づき、見積りを行っております。ただし、他の方法では判定しにくい資産・負債の簿価及び収益・費用の報告数字については、見積り特有の不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。  (2) 当連結会計年度の経営成績の分析①概況　23年度の当社グループの連結業績につきましては、2023年２月に売却した賃貸用ホテルと事務所ビルの影響による売上高の減少がある一方、給排水使用量の回復傾向が続いたこと等により、売上高は25,950百万円（前年同期比1.7％増）、営業利益は3,183百万円（同27.1％増）となりました。経常利益は航空機リースファンドによる匿名組合等投資利益の計上や諸工事の撤去費用引当金繰入額の減少等により、3,175百万円（同49.6％増）となり、親会社株主に帰属する当期純利益は2,020百万円（同29.1％増）となりました。 ②売上高　売上高は前年同期比1.7％増加の25,950百万円となりました。　不動産事業は、中長期経営計画で重点施策のひとつに掲げているノンアセット業務の取組み（2023年３月に「広島基町NSビル（広島市中区）」、６月に「新宿やわらぎビル（東京都新宿区）」、８月に「五風来館（静岡市葵区）」、10月に「日本橋浜町２丁目ビル（東京都中央区）」を取得）により取得した事務所ビル賃貸による売上高の増加、経済活動の活発化によるホテル変動賃料や羽田イノベーションシティ駐車場収入の増加がありました。一方、2023年２月に売却した賃貸用ホテルと事務所ビルの影響による売上高の減少等もあり、売上高は19,489百万円（前年同期比1.2％減）となりました。　連結子会社の東京空港冷暖房㈱における熱供給事業では、夏場の猛暑等により前年同期に比べ冷熱の販売実績が増加し、売上高は3,461百万円（同1.4％増）となりました。　給排水運営事業は、新型コロナウイルス感染症の５類への移行等による旅客数の回復や、2023年１月の羽田エアポートガーデンの全面開業等によって給排水使用量が増加し、また共用通信事業も順調に推移したことで、売上高は3,000百万円（同26.3％増）となりました。 セグメント毎の売上高（単位：千円） 不動産事業熱供給事業給排水運営合    計 その他事業2024年３月期19,489,2273,461,3733,000,29625,950,8972023年３月期19,730,7473,412,0482,373,67625,516,4722022年３月期18,845,4732,957,0701,974,93723,777,481 ③営業利益　営業利益は、前年同期比27.1％増加の3,183百万円となりました。 ④営業外収益（費用）　営業外収益は、航空機リースファンドによる匿名組合等投資利益の計上等により、前年同期比147.5％増加の433百万円となりました。　営業外費用は、諸工事の撤去引当金繰入額の減少等により、前年同期比20.8％減少の440百万円となりました。 ⑤経常利益　経常利益は、前年同期比49.6％増加の3,175百万円となりました。 ⑥特別利益（損失）　特別利益は、当期発生していないため、前年同期比832百万円の減少となりました。　特別損失は、前期に計上した減損損失や子会社株式評価損が、当期発生していないこと等により、前年同期比98.3％減少の12百万円となりました。 ⑦税金等調整前当期純利益　税金等調整前当期純利益は、前年同期比45.1％増加の3,163百万円となりました。 ⑧法人税等　法人税等は、前年同期比75.8％増加の1,029百万円となりました。  ⑨非支配株主に帰属する当期純利益　非支配株主に帰属する当期純利益は、東京空港冷暖房㈱の非支配株主に帰属する当期純利益からなり、前年同期比293.2％増加の114百万円となりました。 ⑩親会社株主に帰属する当期純利益親会社株主に帰属する当期純利益は、前年同期比29.1％増加の2,020百万円となりました。 (3) 経営成績に重要な影響を与える要因について  経営成績に重要な影響を与える要因については、「３　事業等のリスク」に記載しております。 (4) 戦略的現状と見通し  戦略的現状と見通しについては、「１　経営方針、経営環境及び対処すべき課題等」に記載しております。 (5) 資本の財源及び流動性についての分析①キャッシュ・フロー　当連結会計年度末における現金及び現金同等物（以下、「資金」という）の残高は、前年同期比2,250百万円増加の10,849百万円となりました。 （営業活動によるキャッシュ・フロー）　営業活動による資金は、784百万円の収入（前年同期は2,017百万円の収入）となりました。これは主に、販売用不動産の取得による棚卸資産の増加による支出があったものの、税金等調整前当期純利益、非資金項目である減価償却費、営業貸付金の減少による収入があったことによるものであります。 （投資活動によるキャッシュ・フロー)　投資活動による資金は、3,831百万円の支出（前年同期は1,198百万円の収入）となりました。これは主に、固定資産の取得による支出や航空機リースファンドへの追加出資に係る投資有価証券の取得による支出があったことによるものであります。 （財務活動によるキャッシュ・フロー)　財務活動による資金は、5,101百万円の収入（前年同期は4,460百万円の支出）となりました。これは主に、長期借入金の返済や配当金の支払いがあったものの、販売用不動産の取得等に伴う新規の長期借入れがあったことによるものであります。 （キャッシュ・フローの指標） 2022年3月期2023年3月期2024年3月期自己資本比率（％）51.454.552.6時価ベースの自己資本比率（％）26.427.327.5キャッシュ・フロー対有利子負債比率(年)3.613.540.9インタレスト・カバレッジ・レシオ(倍)26.86.92.6（備考）自己資本比率                        ： 自己資本/総資産時価ベースの自己資本比率            ： 株式時価総額/総資産キャッシュ・フロー対有利子負債比率  ： 有利子負債/営業キャッシュ・フローインタレスト・カバレッジ・レシオ    ： 営業キャッシュ・フロー/利払い（注）１．いずれも連結ベースの財務数値により計算しております。２．株式時価総額は自己株式を除く発行済株式数をベースに計算しております。３．有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っている全ての負債を対象としております。４．キャッシュ・フロー及び利払いは、連結キャッシュ・フロー計算書に計上されている「営業活動によるキャッシュ・フロー」及び「利息の支払額」を用いております。 ②資金需要  当社グループの運転資金需要の主なものは、建物等の修繕費の他、人件費、旅費・交通費、通信費等の営業費用によるものであります。 ③契約債務  2024年３月31日現在の当社グループの契約債務の概要は以下のとおりであります。 年度別要支払額（百万円）契約債務合  計１年以内１年超２年以内２年超３年以内３年超社債6,100－100－6,000長期借入金26,0433,3133,3473,63015,752 ④財政政策当社グループは現在、運転資金及び設備投資資金につきましては、主として内部資金または借入により資金調達をすることとしております。このうち、運転資金については期限が１年以内の短期借入で各々の連結会社が調達することとしております。これに対して、建物、設備などの長期借入は、原則として固定金利で調達しております。2024年３月31日現在、長期借入金の残高は26,043百万円であり、銀行からの借入金25,305百万円、生命保険会社からの借入金737百万円で構成されております。 (6) 経営者の問題意識と今後の方針について当社グループの経営陣は、現在の事業環境及び入手可能な情報に基づき最善の経営方針を立案するようにしております。「価値ある施設とサービスの提供を通じて、航空の未来と魅力ある街づくりに貢献する。」ことを企業理念としている当社グループとして、2022年５月に策定した中長期経営計画に基づき、各種の課題に着実に取り組むことを通じて顧客・社会のニーズに適切に応えた施設・サービスを提供することで、社会価値を創造してまいります。なお、業績等に重要な影響を与える要因については、「３．事業等のリスク」に、経営方針と今後の方針については、「１．経営方針、経営環境及び対処すべき課題等」にそれぞれ記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】使用許可相手先使用許可の内容許可期間国土交通省航空局土地  （事務所用ビル、格納庫、工場用建物の敷地等）国土交通省所管行政財産１～３年毎に更新  
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】  当社グループでは、航空業界のニーズに対応するため、不動産賃貸事業を中心に3,594百万円の設備投資を実施いたしました。セグメントの設備投資について示すと、次のとおりであります。  不動産事業につきましては、東京国際空港国内貨物ターミナル施設Ｗ－１棟における生鮮センターテナント入居対応工事、ユーティリティセンタービル空調機更新工事等の設備投資をいたしました。  熱供給事業につきましては、エネルギーセンターＲ-９・10冷凍機更新工事等の設備投資をいたしました。 
主要な設備の状況	２【主要な設備の状況】  当社グループは、国内外において多種多様な事業を行っており、その設備の状況をセグメントごとの数値とともに主たる設備の状況を開示する方法によっております。 (1）セグメント内訳（2024年３月31日現在） セグメントの名称帳簿価額（千円）従業員数（人）外［臨時雇用者］建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計不動産事業38,895,4441,295,71110,715,731（79,802.31）74,99150,981,87847[ － ]熱供給事業3,659,9512,904,397－565,1087,129,4572[ － ]給排水運営その他事業1,781801,67979,180（12,918.00）19,935902,5768[ － ]小計42,557,1775,001,78710,794,911（92,720.31）660,03559,013,91257[ － ]消去又は全社36,7164,5818,820（60.84）41,95392,07167[ 2 ]合計42,593,8945,006,36910,803,731（92,781.15）701,98859,105,983124[ 2 ]（注）１．帳簿価額の「その他」は、工具、器具及び備品及び建設仮勘定であります。建設仮勘定には、一部消費税等が含まれております。２．従業員数の［  ］は、臨時雇用者数を外書しております。(2）提出会社の状況（2024年３月31日現在） 事業所名（主な所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計ユーティリティセンタービル（東京都大田区）不動産事業賃貸用ビル4,281,212－－2,8294,284,041－西側格納庫（東京都大田区）不動産事業賃貸用格納庫2,312,892－－5,5002,318,392－メンテナンスセンターアネックス（東京都大田区）不動産事業賃貸用ビル1,014,727－－8681,015,595－第１テクニカルセンター（東京都大田区）不動産事業賃貸用ビル2,855,024－－－2,855,024－第２テクニカルセンター（東京都大田区）不動産事業賃貸用ビル1,435,391－－－1,435,391－エンジンメンテナンスビル南棟（東京都大田区）不動産事業賃貸用施設1,606,283－－－1,606,283－コンポーネントメンテナンスビル（東京都大田区）不動産事業賃貸用施設2,025,872－－2032,026,075－機内食工場（東京都大田区）不動産事業賃貸用施設1,991,878－－01,991,878－国内貨物ターミナル施設（東京都大田区）不動産事業賃貸用施設2,188,308166,077－27,6042,381,989－アークビル（東京都大田区）不動産事業賃貸用ビル3,805,615－－5,1453,810,760－りんくう国際物流センター（大阪府泉佐野市）不動産事業賃貸用施設1,665,73022,025843,686（19,015.41）8,5212,539,964－神戸空港格納庫（神戸市中央区）不動産事業賃貸用格納庫1,320,630－1,241,285（9,114.27）02,561,915－共同ビル（室町一丁目）（東京都中央区）不動産事業賃貸用ビル687,230－829,169（879.40）8311,517,230－共同ビル（室町四丁目）（東京都中央区）不動産事業賃貸用ビル441,300－3,938,625（922.88）－4,379,925－東急ステイ蒲田（東京都大田区）不動産事業賃貸用ホテル482,742－594,241（463.88）－1,076,983－スカイレジデンス南蒲田（東京都大田区）不動産事業賃貸用施設209,992－198,963（297.29）－408,955－金沢八景国際コミュニティプラザ（横浜市金沢区）不動産事業賃貸用施設828,142－－1,581829,724－（注）１．帳簿価額の「その他」は、工具、器具及び備品及び建設仮勘定であります。建設仮勘定には、一部消費税等が含まれております。２．上表空港内建物及び金沢八景国際コミュニティプラザの土地は、国有地等（借地）であるため記載しておりません。 (3）国内子会社（2024年３月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計東京空港冷暖房㈱エネルギーセンター（東京都大田区）熱供給事業冷温熱源製造施設3,659,9512,904,397－565,1087,129,4572（注）１．帳簿価額の「その他」は、工具、器具及び備品及び建設仮勘定であります。建設仮勘定には、一部消費税等が含まれております。２．土地は、国有地（借地）であるため記載しておりません。 (4）在外子会社重要な設備はありません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式124,800,000計124,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式52,979,35052,979,350東京証券取引所プライム市場単元株式数100株計52,979,35052,979,350－－
