項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社６社の計７社で構成され、アルバイト・パートのRPO（Recruitment Process Outsourcing 採用コンサルティング・採用業務代行）サービスやDXリクルーティングサービスを中心としたヒューマンキャピタル事業を、株式会社ツナググループHC、株式会社ツナグ・マッチングサクセス、株式会社ツナグ・ソリューションズ及びロジHR株式会社で展開しております。また、派遣及び紹介事業などのスタッフィング事業を株式会社LeafNxT及びコンビニ店舗を運営する株式会社チャンスクリエイターにて展開しております。 なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（セグメント情報等）セグメント情報」の「１．報告セグメントの概要　(3) 報告セグメントの変更等に関する事項」をご参照ください。また、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。 (1) ヒューマンキャピタル事業ヒューマンキャピタル事業におきましては、企業の採用活動を総合的に支援する「RPOサービス領域」、ITテクノロジーを駆使した人材マッチングサービスを提供する「DXリクルーティング領域」、シニア・主婦・短期単発といった求職者のニーズに対して様々な求人メディアサービスを提供する「セグメントメディア領域」、原稿制作や新卒採用支援、営業代行等を受託する「業務代行領域」などがあります。  RPOサービス領域は、全国に多店舗展開する小売業・飲食業等の大手企業におけるアルバイト・パートを中心とした採用活動を支援しております。また、コロナ禍以降継続して人材が逼迫しております物流業界からの労働需要に対しても提案を推し進め、支援企業数を拡大しております。アルバイト・パートの採用は、新卒採用と異なり、本部での一括採用ではなく各店舗（拠点）での採用が主流であります。そのため、採用業務の主体である各店舗（拠点）の負荷は相当なもので、店舗運営業務がある中、必ずしも効率的な採用ができていないケースが散見されます。また、本部としても、全ての店舗（拠点）を管理することが難しく、戦略的にマネジメントができていないケースがあります。このような状況において、当社では、採用手法の選定、原稿制作を含む出稿手続き、自社コールセンターでの応募者対応、面接設定などのアサイン業務をワンストップで代行することを可能とし、顧客企業の応募数や面接来社率の向上、採用広告費の削減等に取組んでおります。その最大の特徴としては、“最適な採用手法の選択”にあります。当社を通じて求人広告の掲載を行った広告取扱高は62億円、全サービスを通し応募者データ60万件（2023年９月期実績）を蓄積している当社は、そのビッグデータを『TSUNAgram』（注１）という社内システムに集約し、顧客の採用課題にとって最適な採用手法の選択から期待効果等の算出を可能にし、採用業務の効率化に役立てております。また、当社を通じて、各採用メディアの集中購買を行っていることにより、スケールメリットを活用して採用メディア運営会社と価格交渉を行い、採用費用の最適化を行ってまいります。当該サービスの顧客は、好況時、求人難により採用効果を高めるニーズが発生し、不況時には、採用工数効率化のニーズが発生するため、景気の浮き沈みに関わらず、当社はソリューション提供の機会を得ることができます。その他、アルバイト・パート以外でも、新卒・中途における採用代行サービスも運営しております。 （注１）『TSUNAgram』　当社の取り扱った過去の採用メディア、応募者データすべてをデータベース化し、「地域」×「ターゲット」×「予算」の掛け合わせで最も効果的な求人メディアを抽出できる事を可能とするシステム　　　（登録商標取得済み）  〔RPOサービス 概要図〕 DXリクルーティング領域は、当社が保有するリアルな採用ビッグデータとアドテクノロジーを駆使した求人サービス「Findin（ファインドイン）」というメディアに依存しないサービスを中心に展開しております。採用並びにDXの知見を持つコンサルタントが、顧客企業のニーズをヒアリングの上、実績に裏打ちされたノウハウを活かしてターゲット像を設定し、広告運用ノウハウと求人に特化したビッグデータを活用した効果的な広告配信を実施することで顧客企業の採用サイトへの最適な集客を実現いたします。 〔DXリクルーティングサービス　Findin（ファインドイン）概要図〕 セグメントメディア領域では、すきま時間のマッチングで生産性を向上する「スポットワークサービス」、及びアルバイト・パート求人情報メディアを運営する「レギュラーワークサービス」を提供しております。「スポットワークサービス」では、１日から働ける短期・単発アルバイト専門サイト「ショットワークス」によるスポットワーカーの採用支援のみならず、日本で最も早くから短期単発雇用サービスを提供してきた膨大な経験を活かし、業務設計から雇用におけるコンプライアンス面のアドバイス、複雑で手間のかかる勤務管理や給与支払業務の代行まで、スポットワーカー活用による生産性向上を実現しております。  〔スポットワークサービス 概要図〕 業務代行領域では、他社の営業代行や求人媒体に掲載する原稿作成の業務を行っております。 (2) スタッフィング事業スタッフィング事業におきましては、人材派遣及び日々紹介をおこなう派遣・紹介領域、派遣スタッフの研修店舗を兼ねたコンビニ店舗を運営するコンビニ領域があります。 派遣・紹介領域では、日総工産株式会社との合弁会社である株式会社LeafNxTにおいて、当社グループが有する人材募集ノウハウ、派遣事業・短期紹介事業並びに、派遣センターの運営ノウハウ及び実績、それらを支える自社で開発した業務システム、日総工産が有する請負事業や派遣事業・紹介事業、並びにそれら事業を担う人材育成・マネジメントのノウハウや知見等を活かし、人材領域において持続可能な循環性のある様々なサービスの提供を進めております。 コンビニ領域では、株式会社チャンスクリエイターが株式会社セブン-イレブン・ジャパンのコンビニエンスストアを現在９店舗運営しており、株式会社ツナググループHCの派遣センターを通じて店舗に派遣するスタッフの研修店舗としての役割を担っております。このような、いわば「研修店舗を兼ねた実店舗運営」を行う中で、アルバイト・パートの採用や定着に関するマーケティング活動にも役立てております。  〔事業系統図〕 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループは企業理念として「つなぐ、つなげる、つながる。」、経営理念として「採用市場のインフラになる」を掲げ、事業を拡大する方針です。今後の景気見通しにつきましては、新型コロナウイルス下での経済活動が正常化に進んでおり、各種政策の効果もあり、持ち直しの動きが続くと期待されます。人材業界市場においては、昨年に引き続き日本国内の生産年齢人口の減少による構造的な労働力不足により、企業の求人需要は中長期的に見ても堅調であると認識しております。しかしながら、中東をはじめ世界的な情勢不安や日米金利差による急激な円安による物価上昇など不透明な先行きが続くと予想されます。当社グループは上記のような影響を大きく受けやすい飲食・小売り・サービス業に加え、2024年の労働基準法改正によるドライバー問題を抱える物流業界が主要な顧客であり、採用課題における当社への需要増加が期待されます。このような経営環境を踏まえ、以下を当社グループとして注力すべき課題と捉え、その対処に向けて積極的に取り組みたいと考えております。　 (1) RPO領域のサービス領域拡大日本における人口動態統計から今後数十年にわたり、労働力人口は減少することが明らかとなっております。そのような人手不足が加速する状況下において労働力の確保は各企業の喫緊の課題となっております。当社グループではこの課題を解決する一助となるのが外国籍の労働者採用と考えております。外国籍の労働者採用においてはビザの管理や言語・習慣の問題など整備すべき課題も多く存在しておりますが、当社グループで培ってきたアルバイトやパート採用のノウハウに加え、あらゆるパートナーと協業していくことで外国籍の労働者環境の整備と採用の実現に取り組みたいと考えております。 (2) DXリクルーティング領域の進化近年、デジタルマーケティングの領域では検索エンジンだけでなくSNSが台頭しており、マーケティングの手法は多様化しており、よりターゲットを絞った広告配信が可能となってきております。その一方でユーザーがWebサイトを訪れた情報（Cookie）の利用制限が行われるなど利用環境整備や変化が多く複雑化している領域でもあります。そのような環境の下、当社グループでは当社独自で保有しているデータを活用し他サービスのCookieに依存しないデジタルマーケティングに挑戦いたします。 (3) 派遣領域の拡大労働基準法改正が適用される2024年問題をはじめ、物流・倉庫業界は変革が求められる年となります。また、製造業においては中国の情勢不安により国内回帰の流れもあり、採用の需要が高まっていくと考えております。このような喫緊の労働需要に対して、すぐ対応できる派遣領域が注目されていくと予想しております。当社グループとしては昨年３月に日総工産株式会社と合弁で設立したLeafNxTを中心として地域や労働者の範囲を拡大し、更なる付加価値向上を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業展開上、投資家の判断に重要な影響を及ぼす主な事項を以下に記載しております。当社グループはこれらのリスクを認識したうえで、発生の回避及び発生した場合には迅速な対応に努めてまいりますが、当社株式に関する投資判断は本項記載事項及び本項以外の記載内容も慎重に検討したうえで行われる必要があると認識しております。また、以下の記載は当社グループに関するすべてのリスクを網羅しておりません。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 当社グループではリスク管理規定を定め、想定されるリスクの発生時における迅速かつ適切な情報収集と緊急事態対応体制を整備しており、リスクが顕在化した場合の事業中断及び影響を最小限にとどめるため、事業継続マネジメント体制の整備に努めております。 (1) 人材ビジネス業界の動向について当社グループの属する人材ビジネス業界は、産業構造の変化、社会情勢、景気変動、法改正に伴う雇用情勢の変化等に影響を受けます。当社グループでは日本国内の生産年齢人口の減少による構造的な労働力不足により、顧客企業の需要は中長期的に見ても堅調であると認識しており、現在の需要もコロナ禍からの大幅な減退から、個人消費の回復やインバウンド消費支出の増加から人材サービスへの需要は高まり、また、就業者並びに求職者の働き方に対する意識の変化から雇用の流動性はさらに高まってきております。ただし、今後、様々な要因により雇用情勢ないしは市場環境が悪化した場合、当社グループの財政状態及び経営成績に影響を与える可能性があります。景気後退に伴う新規人材需要の減少や既存の顧客企業における業務縮小・経費削減等により人材需要が大きく減退した場合、アルバイト・パートスタッフの募集業務の縮小、求人メディアにおける出稿量の減少、派遣における労働者派遣契約数の減少など、当社グループの事業運営に大きな影響を及ぼす可能性があります。 (2) 競合等について当社グループの主要サービスであるアルバイト・パートの採用代行サービスについては競合する企業が少ないと認識しております。しかしながら、高い資本力や知名度を有する企業等の新規参入が相次ぎ、競争が激化した場合には、当社グループの事業及び業績に影響を与える可能性があります。また、DXリクルーティング領域においては大手企業を含む多くの企業が事業展開しており、競争が激しい状況にあります。今後において十分な差別化や機能向上等が図られなかった場合や、新規参入等により競争が激化した場合には、当社グループの事業及び業績に影響を与える可能性があります。そして、スタッフィング事業については、競合が多数存在するので、顧客及びスタッフの確保が難しくなった場合には、当社グループの事業及び業績に影響を与える可能性があります。 (3) 技術革新に関するリスクについて当社グループでは、DXリクルーティング領域をはじめとして、インターネット技術並びにIT技術を前提とした事業展開を行っております。同領域においては、技術革新が著しく、新サービスや新技術開発に伴う仕様変更などが常に生じており、いわゆる業界標準サービスも刻々と進化しております。当社グループでは、適時、新たな技術を吸収し機能拡充に努めておりますが、改良や新技術導入に際し多額の費用が発生する場合、また、何らかの事由により当初想定したサービスの質の確保が難しい場合、期待した導入効果が得られない場合等が生じた場合、当社グループの事業運営に影響を与えるとともに、財政状態及び経営成績に影響を与える可能性があります。  (4) 新規事業展開に伴うリスクについて当社グループでは、新たなサービスの開発及び投入、他社との業務提携、出資やM＆A等を通じて、常に積極的に新規事業展開を行っております。また、それに際して、多額な資金需要が発生し投下することもあります。これら新規事業が環境変化等により当初計画通りに推移しなかった場合、M＆Aにおけるデューデリジェンスにて認識していない債務等が発覚した場合、関係会社株式の評価損やのれんの償却等により、当社グループの事業展開や経営成績に影響を及ぼす可能性があります。また、当社グループでは、資金運用の効率化に向けてキャッシュマネジメントシステムの導入のほか、資金需要の規模に応じた個別借入により資金を調達しております。今後、金融システム不安、信用収縮、流動性の低下などの金融情勢の変化により、事業規模拡大に向け必要な資金調達ができない場合、当社グループの財務状況に影響を及ぼす可能性があります。 (5) 社会保険制度改正について社会保険料の料率・算出方法は、諸般の条件及び外部環境の変化等に応じて改定が適宜実施されております。当社グループにおいては、従業員に加えて派遣労働者も社会保険の加入者であるため、今後、社会保険料の料率・算出方法を含めた社会保険制度の改正が実施され、社会保険の会社負担率や社会保険の会社負担金額が大幅に変動する場合、当社グループの経営成績に影響を与える可能性があります。 　(6) 大規模災害及びシステム障害について当社グループの事業は、インターネット通信網等の通信ネットワークに全面的に依存しており、自然災害や事故等によって通信ネットワークが切断された場合には、当社グループの事業及び業績は深刻な影響を受けます。また、サイトへの急激なアクセス増加や電力供給の停止等に対しては、サーバー設備の増強や自家発電設備のあるデータセンターの利用等といった対応を行っておりますが、予測不可能な様々な要因によってコンピュータシステムがダウンした場合、当社グループの事業及び業績に影響を与える可能性があります。当社グループのコンピュータシステムは、適切なセキュリティ手段を講じて外部からの不正アクセスを回避するように取組んでおりますが、コンピュータウイルスやハッカーの侵入等によりシステム障害が生じた場合、当社グループの事業及び業績に影響を与える可能性があります。 (7) 個人情報及び機密情報の取扱いに関するリスクについて当社グループは、求職者の応募情報等の個人情報を取得、利用しているため、「個人情報の保護に関する法律」が定める個人情報取扱事業者としての義務を課されております。当社グループは、個人情報の外部漏洩の防止はもちろん、不適切な利用、改ざん等の防止のため、個人情報の管理を事業運営上の重要事項と捉え、個人情報保護基本規程等を制定し、個人情報の取扱いに関する業務フローを定めて厳格に管理するとともに、全従業員を対象として社内教育を徹底する等、同法及び関連法令並びに当社グループに適用される関連ガイドラインを遵守するとともに、個人情報の保護に積極的に取組んでおります。しかしながら、当社グループが保有する個人情報等につき漏洩、改ざん、不正使用等が生じる可能性が完全に排除されていないため、これらの事態が起こった場合、適切な対応を行うための相当なコストの負担、当社への損害賠償請求、当社の信用の低下等によって当社グループの事業及び業績に影響を与える可能性があります。 　(8) 知的財産権について当社グループは、第三者の知的財産権侵害の可能性については調査可能な範囲で対応を行っておりますが、当社グループの事業分野で当社グループの認識していない知的財産権が既に成立している可能性、または新たに当社グループの事業分野で第三者により著作権等が成立する可能性があります。このような場合においては、当社グループが第三者の知的財産権等を侵害したことによる損害賠償請求や差止請求等、または当社グループに対するロイヤリティの支払い要求等を受けることにより当社グループの事業及び業績に影響を与える可能性があります。  　(9) 法的規制等について当社グループが運営する「人材派遣事業」は、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」に基づき、労働者派遣事業の許可を受けて行っております。また、当社グループ会社の株式会社チャンスクリエイターが運営するコンビニエンスストアにおいては、食品衛生法、酒税法及びたばこ事業法に基づき販売業務を行っております。その他、関連する主な法規として「労働契約法」等の労働関連法規、「電気通信事業法」、「特定電気通信役務提供者の損害賠償責任の制限及び発信者情報の開示に関する法律」及び「不正アクセス行為の禁止等に関する法律」(以下「不正アクセス禁止法」という。)等のインターネット関連法規があります。「不正アクセス禁止法」では、努力義務ながら一定の防御措置を講ずる義務が課せられております。これら法令等に関して新たに制定されたり、既存法令等の変更等がなされたりした場合には、それに応じて、当社グループにてサービス変更等の対応が必要になるもの、規制されるもの等が生じる可能性があり、当社グループの事業及び業績に影響を与える可能性があります。 　(10) 特定の人物への依存に関するリスクについて当社の代表取締役社長である米田光宏は当社の創業者で創業以来代表取締役を務めており、経営方針の策定や経営戦略の決定等の重要な役割を同氏に依存しております。当社グループは、一個人の属人性に頼らない組織的な経営体制を構築し、「職務権限規程」に基づく権限の委譲を推進しながら、人材の育成を進めることで同氏への依存を低下させておりますが、何らかの理由により同氏の業務遂行が困難となった場合、当社グループの事業及び業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）当連結会計年度における当社グループ（当社及び連結子会社）の財務状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 (1) 財政状態及び経営成績の状況当連結会計年度における我が国の経済は、新型コロナウイルス感染症の分類が２類から５類へ移行し経済活動を後押しする形となりました。一方で、世界情勢の見通しは不確実であり、日米金利差拡大等による急激な円安の進行に伴い、エネルギー価格や原材料価格が高騰する等、先行き不透明な状態が続いております。国内の雇用情勢につきましては、経済活動の回復による企業側の人材需要が増加する一方で、物価上昇による生活費増加によってそれ以上に求職活動が増加し改善がみられています。しかし、2023年10月の有効求人倍率は1.30倍（季節調整値）と依然として今後も人手不足が続く見通しとなっております。このような事業環境の下、当連結会計年度の経営成績は、売上高15,027百万円（前年同期比18.1％増）、営業利益443百万円（前年同期比105.7％増）、経常利益447百万円（前年同期比110.0％増）、親会社株主に帰属する当期純利益132百万円（前年同期比73.1％減）、営業利益よりのれん及び減価償却費影響を除いた調整後EBITDAでは779百万円（前年同期比43.3％増）となりました。 当社グループの各セグメント別の業績は以下のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しており、以下の前年同期比較については、前年同期の数値を変更後のセグメント区分に組み替えた数値で比較しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（セグメント情報等）セグメント情報」の「１．報告セグメントの概要　(3) 報告セグメントの変更等に関する事項」をご参照ください。 （ヒューマンキャピタル事業）RPOサービス領域では、新型コロナウイルス感染症の分類が２類から５類へ移行した結果、人流が回復し、渡航についても規制が緩和されるなどインバウンド需要も増加が続き、飲食業・小売業の大手企業を中心に労働需要が引き続き高まり、最適な集客手法・プロセスの提案がより求められるようになりました。また、コロナ禍以降継続して人材が逼迫しております物流業界からの労働需要に対しても提案を推し進め、売上高は前年同期比で18.7％の増加となりました。DXリクルーティング領域では、ビッグデータとアドテクノロジー（広告配信技術）を駆使したダイレクトリクルーティングサービス『Findin(ファインドイン)』を中心に、上記RPOサービス領域における集客手法の課題解決の一助となったこともあり、売上高は前年同期比で43.3％の高い成長となりました。セグメントメディア領域では、上記DXリクルーティングを推し進めたこともあり、レギュラーワークメディアは横ばいとなりつつあるも、スポットワーク（デイワーク）メディアは、コンビニ事業者やデリバリー（宅配）事業者からのニーズ増加が続きましたが、一部取扱い媒体の終了に伴い、売上高は前年同期を下回る結果となりました。これらの結果、ヒューマンキャピタル事業における売上高は11,483百万円（前年同期比12.8％増）、営業利益は491百万円（前年同期比118.6％増）となりました。  （スタッフィング事業）スタッフィング事業におきましては、人材派遣及び日々紹介をおこなう派遣・紹介領域、派遣スタッフの研修店舗を兼ねたコンビニ店舗を運営するコンビニ領域があります。派遣・紹介領域につきましては、倉庫・物流系企業への派遣に注力し、売上の基盤づくりを行ってまいりました。派遣会社向けのサービスを開始し、新たな成長の柱づくりにも注力しております。この領域は昨年、株式会社LeafNxTを設立し事業化フェーズにありますが、市場の後押しも受けて第３四半期に続き第４四半期でも黒字を継続し、また売上高は前年同期比で296.7％増加いたしました。コンビニ領域は、人流の回復に加え物価上昇等の影響もあり売上増加につながりました。また、２店舗の移転による売上伸長も重なり、売上高は前期同期比で10.4％増加いたしました。これらの結果、スタッフィング事業における売上高は3,897百万円（前年同期比44.2％増）、営業損失は18百万円（前年同期は27百万円の損失）となりました。 （その他事業）その他事業におきましては、報告セグメントに含まれない事業セグメントであり、当社子会社への経営管理及び管理業務の受託を行っております。これらの結果、その他事業における売上高は1,476百万円（前年同期比4.4％増）、営業利益は69百万円（前年同期比448.9％増）となりました。 (2) キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比べ438百万円減少し、812百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果、増加した資金は653百万円（前連結会計年度は478百万円の増加）となりました。これは、主に売上債権が275百万円増加した一方で、税金等調整前当期純利益239百万円、減価償却費261百万円及び減損損失196百万円があったことによるものです。 （投資活動によるキャッシュ・フロー）投資活動の結果、減少した資金は119百万円（前連結会計年度は292百万円の増加）となりました。これは、主に有形固定資産の取得による支出56百万円及び無形固定資産の取得による支出50百万円があったことによるものです。 （財務活動によるキャッシュ・フロー）財務活動の結果、減少した資金は983百万円（前連結会計年度は254百万円の減少）となりました。これは、主に長期借入金の返済による支出788百万円があったことによるものです。  （生産、受注及び販売の実績）(1) 生産実績当社グループは生産活動を行っておりませんので、記載事項はありません。 (2) 受注実績当社グループで行う事業は、提供するサービスの性質上、受注状況の記載になじまないため、当該記載を省略しております。 (3) 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)ヒューマンキャピタル事業11,483,88012.8スタッフィング事業3,897,89644.2その他事業1,476,0444.4合計16,857,82117.9 (注) １．セグメント間及び振替高を含んでおります。２．「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（セグメント情報等）セグメント情報」の「１．報告セグメントの概要　(3) 報告セグメントの変更等に関する事項」に記載のとおり、当連結会計年度において報告セグメントの区分の変更を行っております。このため、前年同期比については、前年同期の数値を変更後のセグメント区分に組み替えた数値で比較しております。  （経営者の視点による経営成績等の状況に関する分析・検討内容）文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1) 財政状態の分析（資産）当連結会計年度末における資産合計は、前連結会計年度末と比べ654百万円減少し、4,554百万円となりました。これは主に売掛金が275百万円増加したことや、現金及び預金が438百万円、のれんが161百万円、無形固定資産その他に含まれるソフトウエア仮勘定が108百万円及び顧客関連資産が105百万円減少したことによるものです。（負債）当連結会計年度末における負債合計は、前連結会計年度末と比べ751百万円減少し、2,921百万円となりました。これは主に長期借入金が669百万円減少したことによるものです。（純資産）当連結会計年度末における純資産合計は、前連結会計年度末と比べ96百万円増加し、1,633百万円となりました。これは主に利益剰余金が88百万円増加したことによるものです。 (2) 経営成績の分析①　売上高売上高は、前連結会計年度より2,305百万円増加し、15,027百万円となりました。②　売上総利益売上総利益は、売上高の増加に伴い、前連結会計年度より627百万円増加し、6,651百万円となりました。③　販売費及び一般管理費、営業利益販売費及び一般管理費は、前連結会計年度より399百万円増加し6,207百万円となりました。この結果、営業利益は前連結会計年度より227百万円増加し、443百万円となりました。④　営業外損益及び経常利益営業外収益は、前連結会計年度より５百万円減少し、16百万円となりました。営業外費用は、前連結会計年度より11百万円減少し、12百万円となりました。この結果、経常利益は、前連結会計年度より234百万円増加し、447百万円となりました。⑤　特別損益、法人税等及び親会社株主に帰属する当期純利益特別利益は、前連結会計年度より398百万円減少し、２百万円となりました。特別損失は、前連結会計年度より187百万円増加し、211百万円となりました。法人税等合計は15百万円減少し、106百万円となりました。この結果、親会社株主に帰属する当期純利益は前連結会計年度より359百万円減少し、132百万円となりました。 (3) キャッシュ・フローの分析当連結会計年度のキャッシュ・フローの分析については、「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　経営成績等の状況の概要　(2) キャッシュ・フローの状況」をご参照ください。  (4) 資本の財源及び資金の流動性当社グループの所有資金は、大きく分けてIT関連設備投資や、子会社・関連会社への投資資金及び経常の運転資金となっております。これらの運転資金及び投資資金については、まず営業活動によるキャッシュ・フローで獲得した資金を充当することを基本としておりますが、資金需要及び金利動向等の調達環境並びに既存の有利子負債の返済等を考慮の上、調達規模及び調達手段を適宜判断して外部資金調達を実施する場合があります。原則として、運転資金については、金融機関からの短期借入、投資資金に関しては、金融機関からの長期借入にて調達を行っております。また、資金の流動性については、グループ各社における余剰資金の有効活用に努め、更に、運転資金の効率的な調達を行うため金融機関と当座貸越契約を締結しております。また、グループCMSを活用し、より一層、効率的な資金調達と充分な流動性を維持していく考えであります。 (5) 経営成績に重要な影響を与える要因について当社グループの経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。当社グループは、常に事業環境に注視するとともに、組織体制の整備、内部統制システムを強化することによりリスク要因に対応してまいります。 (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたりましては、決算日における財政状態、経営成績及びキャッシュ・フローの状況の分析に影響を与えるような経営者の見積り及び予測を必要としております。当社は過去の実績や状況を踏まえ合理的と判断される前提に基づき、見積り及び予測を行っております。連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は106,643千円であります。その主なものは、自社利用のソフトウエア取得等であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年９月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物附属設備工具、器具及び備品ソフトウエアソフトウエア仮勘定合計本社(東京都千代田区)全社(共通)本社業務施設及びソフトウエア107,83064,797226,4696,323405,420240 (100) (注) １．現在休止中の主要な設備はありません。２．従業員数は就業人員数であり、臨時雇用者数は年間の平均人員数を(　)内に外数で記載しております。 (2) 国内子会社2023年９月30日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物附属設備工具、器具及び備品ソフトウエアソフトウエア仮勘定合計株式会社ツナググループＨＣ本社(東京都千代田区)ヒューマンキャピタル事業本社業務施設及びソフトウエア7,36011,44527,9217346,800 153 (23) (注) １．現在休止中の主要な設備はありません。２．従業員数は就業人員数であり、臨時雇用者数は年間の平均人員数を(　)内に外数で記載しております。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式24,840,000計24,840,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,599,9228,599,922東京証券取引所スタンダード市場完全議決権株式であり権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計8,599,9228,599,922―― (注)  「提出日現在の発行数」には、2023年12月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
