項目	値
事業の内容	３【事業の内容】当社グループ（当社及び子会社３社で構成）は、合成樹脂、塗料、ゴムの補強充填剤、薬品及び食品添加用などの用途向けの各種炭酸カルシウムの製造販売を主たる事業としております。当社と関係会社の位置付けは次のとおりであります。当社が化合炭酸カルシウム及び重質炭酸カルシウムを、子会社九州カルシウム㈱が重質炭酸カルシウムを、子会社東莞立丸奈米科技有限公司が化合炭酸カルシウムを製造し、当社及び子会社九州カルシウム㈱・丸尾（上海）貿易有限公司が販売しております。その他、関連当事者である中国砿業㈱から当社及び子会社九州カルシウム㈱が重質炭酸カルシウムを仕入れ、当社が販売しております。また、当社の関係会社以外からタルク、シリカなどの無機化学品を購入し、当社及び丸尾（上海）貿易有限公司が販売しております。以上述べた事項を事業系統図で示すと下記のとおりになります。また、品目別の売上高の前連結会計年度・当連結会計年度実績を比率で示すと下記のとおりになります。品目前連結会計年度（自　2021年４月１日　　至　2022年３月31日）当連結会計年度（自　2022年４月１日　　至　2023年３月31日） 化合炭酸カルシウム（％）42.042.4グループ内製造品（製品）重質炭酸カルシウム（％）8.18.3その他（％）0.00.1 小計（％）50.150.8 化合炭酸カルシウム（％）1.81.5グループ外購入品（商品）重質炭酸カルシウム（％）21.320.6その他（％）26.827.1 小計（％）49.949.2合計（％）100.0100.0
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針当社グループは、1926年（大正15年）の創業以来、「創造　融和　誠実」の社是のもと、地球が作り出してくれた安心・安全な素材である「炭酸カルシウム」の新たな価値を創造し、社員一同が助け合い、誠実なもの作りを通じて、人々の豊かな生活を支えることを旨としてまいりました。1982年（昭和57年）には、当社グループの精神を体現する下記の「基本方針」を定め、誠実なもの作りと、チャレンジ精神を発揮して、社会に信頼され、会社と社員がともに栄えることで、企業価値の維持向上の実現を目指してまいりました。「基本方針」１．我々は信義を尊び誠実を旨として広く社会の信頼を得よう。１．我々は未知に挑戦し困難に立ち向かう勇気と力を持とう。明日を切り拓くために。１．我々は良いものを造ろう。社の名誉にかけて。１．我々は栄光の社歴と光輝ある伝統をふまえ社の繁栄のもと生活の向上を図ろう。今後も、社員、お客様、社会、株主等当社グループを取り巻くステークホルダーとの絶えざる「対話」を通じて、豊かな、持続可能な社会の実現のための課題を発見し、その克服に努めてまいります。(2）目標とする経営指標当社グループは、豊かな、持続可能な社会実現に向け、継続的に「人」と「もの」に投資するための指標として、ＲＯＥ８％を中長期の経営指標といたします。(3）中長期的な当社グループの経営戦略と対処すべき課題今後の経済見通しにつきましては、ロシアのウクライナ侵略、資源エネルギー価格の高騰、インフレ対策としての金利引き上げ、金融引き締めが巻き起こす金融不安、米中の対立等、予断を許しません。このような情勢下、当社グループにおきましては、企業価値の維持向上のため、企業としてどうあるべきかを考えた結果、次の項目に重点を置いて経営を進めてまいります。①働く人の安全・安心を確保したうえで、人材の活性化を最優先する仕組み作りを進め、直ちに運用してまいります。②「品質の向上」こそが企業価値を高め、お客様の満足を得る最良の手段であることを、当社グループ全体に浸透させ、行動に移してまいります。③失敗を恐れず新しいチャレンジを継続的に実行するため、若手を中心に「プロジェクトチーム」を多用して経験値を積ませ、生産・研究開発体制の向上を図ります。④「データの見える化」を推進し、国内外で通用する世界品質の研究開発・生産・営業体制を確立します。また、2050年のカーボンニュートラルを視野に、炭酸ガス排出量低減を最優先した取り組みを続けてまいります。⑤既存のお客様を大切にし、その発展に資する製品を供給し続けるとともに、炭酸カルシウムの新しい価値を世界に提案し、新規分野・顧客の開拓に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）原料の調達について当社グループが調達する原料には特定少数の仕入先からしか入手できないものがあり、また、海外からの調達等のため、仕入先の国の政治・経済や為替動向により仕入量及び単価が大きく変動し、当社グループの経営成績に影響を及ぼす可能性があります。(2）知的財産権の保護について当社グループは他社製品との差別化を図るために独自の技術開発と知的財産権の保護に努めておりますが、第三者による当社グループの知的財産を使用した類似製品の製造販売を完全に防止できないことや、当社グループの製品が他社の知的財産権の侵害をしていると判断されることが生じた場合、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(3）貸倒れリスクについて当社グループでは売上債権管理として与信年齢調べ、回収条件の厳正運用、引当金の設定などを行い、不測の事態に対応すべく努力しておりますが、取引先の信用不安などによる予期せぬ貸倒れにより当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(4）製品の品質と責任について当社グループは顧客に信頼されるべく品質第一に製品開発を行い、国際的な品質管理システムに則り製品を設計、製造しております。また、生産物責任賠償保険に加入しておりますが、これらを超える重大な品質トラブルが発生した場合、当社グループ及び製品への信頼を失う恐れがあり、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(5）事故及び災害について当社グループは事故及び災害による製造設備の停止を防止するための対策を充実させる一方、生産拠点の分散を図るなど製品の安定供給体制整備に努めております。しかしながら予想を上回る大規模な産業事故、大規模災害などによる製造設備の損壊を被るような事態が発生した場合、可及的速やかに生産再開を図るため事業継続計画を立案しておりますが、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(6）繰延税金資産の取崩しについて当社グループは将来の課税所得に関する予測・仮定に基づき、繰延税金資産の回収可能性の判断を行っておりますが、将来の課税所得の予測・仮定が変更され、繰延税金資産の一部ないしは全部が回収できないと判断された場合、繰延税金資産は減額され、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。(7）固定資産の減損について当社グループは固定資産の減損に係る会計基準を適用しております。将来、業績の大幅な悪化や不動産価格の下落等があった場合、減損損失が発生し、当社グループの経営成績及び財政状態に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況当連結会計年度における世界経済については、中国ではゼロコロナ政策による景気停滞が見られたものの、そのほかの地域では持ち直しの動きが見られました。しかしながら、長期化するロシアのウクライナ侵攻、急激な為替変動、原材料価格の高騰などにより不安定なまま推移しました。日本経済については、新型コロナウイルス感染症に伴う規制が緩和され、経済活動の正常化が進んだものの、著しい物価上昇等先行き不透明な状況が続きました。このような経済情勢下、当社グループにおきましては、原材料価格、エネルギーコスト及び物流費高騰の影響を受け、全社規模でのコスト削減、販路拡大並びにコスト上昇に応じた製品への価格転嫁に総力を挙げて推進致しました結果、売上高は125億94百万円（前年同期比8.9％増）と前年同期比10億26百万円の増加となりましたが、損益面につきましては、原材料価格の更なる高騰の影響により、営業利益は33百万円（前年同期比75.7％減）、経常利益２億46百万円（前年同期比15.7％減）、親会社株主に帰属する当期純利益は１億17百万円（前年同期比38.6％減）となりました。今後の経済見通しにつきましては、新型コロナウイルス感染症に伴う規制の更なる緩和により景気が持ち直していくものの、ロシアのウクライナ侵攻に端を発する不安定な世界情勢、原材料価格やエネルギーコストの高騰、米国などのインフレ抑制策の影響により引き続き厳しい状況が見込まれます。次期の見通しにつきましては、売上高120億円（前年同期比4.7％減）、営業利益は１億円（前年同期比197.5％増）、経常利益は２億円（前年同期比18.8％減）、親会社株主に帰属する当期純利益は１億円（前年同期比14.6％減）を見込んでおります。財政状態の状況につきましては、当連結会計年度末の総資産は、前連結会計年度末に比べ13億52百万円増加し169億90百万円となりました。これは主に現金及び預金が３億83百万円、売掛金が２億58百万円、原材料及び貯蔵品が１億98百万円、機械装置及び運搬具が１億97百万円、投資有価証券が４億４百万円増加したことなどによるものであります。負債につきましては、前連結会計年度末に比べ９億49百万円増加し72億89百万円となりました。これは主に買掛金が２億93百万円、短期借入金が３億68百万円、長期借入金が３億９百万円増加したことなどによるものであります。純資産につきましては、前連結会計年度末に比べ４億３百万円増加し97億円となりました。②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ３億39百万円増加し30億24百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果増加した資金は４億64百万円で、これは主に税金等調整前当期純利益１億65百万円、減価償却費４億83百万円、仕入債務の増加２億34百万円などによる資金増加に対して、売上債権の増加２億９百万円、棚卸資産の増加２億37百万円などによる資金減少によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果減少した資金は７億45百万円で、これは主に定期預金の払戻１億16百万円の収入に対して、定期預金の預入１億35百万円、有形固定資産の取得６億90百万円などの支出によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果増加した資金は６億６百万円で、これは主に長期借入９億円による収入に対して、長期借入金の返済３億21百万円の支出によるものであります。 ③生産、受注及び販売の実績ａ．生産実績当連結会計年度におけるグループ生産実績を品目別に示すと、次のとおりであります。品目当連結会計年度（自　2022年４月１日　　至　2023年３月31日）前年同期比（％）化合炭酸カルシウム（百万円）5,354106.9重質炭酸カルシウム（百万円）1,050113.1その他（百万円）9232.4合計（百万円）6,415107.9（注）金額は、販売価格によっております。ｂ．受注実績製品について見込み生産を行っているため、該当事項はありません。ｃ．販売実績当連結会計年度におけるグループ販売実績をグループ内での製造品・グループ外からの購入品の別及び品目別に示すと、次のとおりであります。品目当連結会計年度（自　2022年４月１日　　至　2023年３月31日）前年同期比（％）グループ内製造品（製品）化合炭酸カルシウム（百万円）5,342110.0重質炭酸カルシウム（百万円）1,046111.9その他（百万円）9232.4小計（百万円）6,398110.4グループ外購入品（商品）化合炭酸カルシウム（百万円）18590.7重質炭酸カルシウム（百万円）2,590105.0その他（百万円）3,419110.3小計（百万円）6,195107.4合計（百万円）12,594108.9 当連結会計年度におけるグループ販売実績を用途別に示すと、次のとおりであります。用途当連結会計年度（自　2022年４月１日　　至　2023年３月31日）前年同期比（％）合成樹脂（百万円）5,402107.2塗料（百万円）2,542106.5輸出（百万円）1,820120.8食品・飼料（百万円）786104.3ゴム（百万円）748108.2その他（百万円）1,293108.7合計（百万円）12,594108.9（注）最近２連結会計年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、当該割合が10％以上の相手先がないため記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容財政状態及び経営成績の状況に関する認識及び分析・検討内容については、「(1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に含めて記載しております。 第76期につきましては、化合炭酸カルシウム等の生産合理化及び品質向上などを意図して、設備投資を７億53百万円（第75期比１億34百万円増）実行する予定です。運転資金、設備投資資金等につきましては、自己資金又は金融機関からの借入による資金調達を予定しております。中長期の目標経営指標としましては、自己資本当期純利益率（ＲＯＥ）８％を目指しております。当期は1.3％（前期2.1％）であり、上記に記した施策にて更なる収益構造の改善に努める所存です。 ②資本の財源及び資金の流動性に係る情報当社グループの資本の財源及び資金の流動性については、主な資金需要は、原材料や商品の仕入、製造費、販売費及び一般管理費などの運転資金並びに設備投資資金であります。また、これらの主な資金調達としては、営業活動によるキャッシュ・フローなどの自己資金や金融機関からの借入によっております。  
経営上の重要な契約等	５【経営上の重要な契約等】特記すべき事項はありません。
研究開発活動	６【研究開発活動】当社グループは、炭酸カルシウムを中心とした各種無機粉体の特徴を活かし、日本国内のみならず海外ユーザーから求められております様々な用途における商品の高機能化、高品位化に応える研究開発活動を行っております。それに伴い、新製品の開発を強力に進めるとともに、今後の事業発展の核となる新技術を確立するため、基礎研究から応用研究まで幅広く積極的に取り組んでおります。現在、当社グループの研究開発は当社中央研究所により推進されており、その研究開発スタッフ総数は29名と、これは当社グループ総従業員数の10.8％に相当いたします。当連結会計年度中に支出した研究開発費の総額は284百万円となっております。新型コロナウイルス感染対応による行動制限は、昨年度に比べ緩和されたものの研究開発活動はまだ制約がございました。当連結会計年度における主な研究開発状況及びその成果は、次のとおりであります。(1）国内外のどの製造拠点においてもより高品位で同一の品質が得られる炭酸カルシウムの製造技術が確立され、また地球環境に配慮した新しい製造技術の検討を開始しております。(2）炭酸カルシウムの単分散化につながる粒子サイズの制御、表面改質、また他の無機素材の合成,粒子形状コントロール等、外部機関の技術情報を取り入れながら、基礎研究をさらに積み重ねております。(3）応用研究開発としましては、合成樹脂、食品等の他の無機素材で使用されている分野において、機能性や経済性だけでなく、安全性や環境にやさしい炭酸カルシウムの無機素材としての特徴を活かし、サステナブルな社会に適応した機能性付与の向上と新規分野への用途開発の研究を継続して進めております。(4）主な成果としましては、食品分野では新規グレードの海外展開、住宅資材分野においては高機能樹脂に適合した製品開発、自動車用資材分野製品の用途拡大、また合成樹脂分野においての新技術の確立を挙げる事ができます。 
設備投資等の概要	１【設備投資等の概要】当社グループ（当社及び連結子会社）は、安定した製品物性の確保、設備の合理化等を目的として、当連結会計年度において製造設備を中心に619百万円（建設仮勘定を除く本勘定振替ベース）の設備投資を行いました。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）使用目的設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社（兵庫県明石市）※１全社的管理業務その他設備264786(3,798)[3,597]－636543中央研究所（兵庫県明石市）研究開発業務研究開発設備2671(2,250)－94529本社工場（兵庫県明石市）※１化合炭酸カルシウム製造化合炭酸カルシウム生産設備31230328(23,611)[1,268]－565043土山工場（兵庫県明石市）化合炭酸カルシウム製造化合炭酸カルシウム生産設備36750878(33,866)－3799249土浦工場（茨城県稲敷郡阿見町）化合炭酸カルシウム・重質炭酸カルシウム製造化合炭酸カルシウム・重質炭酸カルシウム生産設備23120828(38,487)－947729 (2）国内子会社2023年３月31日現在 会社名・事業所名（所在地）使用目的設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計九州カルシウム（株）本社工場（福岡県京都郡みやこ町）※２重質炭酸カルシウム製造重質炭酸カルシウム生産設備31489(1,626)[8,950]－08919 (3）在外子会社2023年３月31日現在 会社名・事業所名（所在地）使用目的設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計東莞立丸奈米科技有限公司本社工場（中国広東省東莞市）※３化合炭酸カルシウム製造化合炭酸カルシウム生産設備44107－(－)[5,000]－115319 （注）１．帳簿価額のうち「その他」は工具、器具及び備品及び建設仮勘定の合計額であります。２．当社グループは炭酸カルシウムの製造・販売並びにこれらの付随業務の単一セグメントであるため、セグメントの名称に替え、「使用目的」欄には主な製造品目を記載しております。３．土地の賃貸借について、以下のものがあります。※１．土地の一部を賃借しております。賃借している土地の面積については［　］で外書きしております。※２．当社所有の土地を子会社九州カルシウム㈱に貸与しております。貸与している土地の面積については［   ］で外書きしております。※３．土地の全部を賃借しております。賃借している土地の面積については［　］で外書きしております。４．現在休止中の主要な設備はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,355,2002,355,200東京証券取引所（スタンダード市場）単元株式数100株計2,355,2002,355,200－－（注）「提出日現在発行数」欄には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
