項目	値
事業の内容	３【事業の内容】　当社グループは、当社（クルーズ株式会社）、連結子会社21社（CROOZ SHOPLIST株式会社、Studio Z株式会社、CROOZ Media Partners株式会社他）、持分法適用関連会社３社（ForGroove株式会社他）で構成されております。　当社グループは、ファストファッション通販「SHOPLIST.com by CROOZ」を中心に、インターネットを通じて様々なサービスを提供しており、ユーザーが購入した商品代金の回収を通信キャリア及び決済代行業者に委託し、回収代行手数料を支払っております。　また、その他の子会社における主なサービスとしては、スマートフォン等の携帯端末を利用したゲームやそれに付随した受託開発等を行うゲーム事業、Ｅコマースのプロモーションをはじめとするネット広告代理事業及び自社メディアを企画及び運用し、効果性の高いマーケティング施策の提案を行うインターネット広告・メディア事業を行っております。 　主要な事業系統図は以下の通りです。 　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末において、当社グループ（当社、連結子会社及び持分法適用会社）が判断したものであります。 (1）会社の経営の基本方針　当社グループは、売上高、営業利益の最大化を通じて、すべてのステークホルダーに大きな価値を還元していきます。そのためにも、常に時代とユーザーに合わせて変化し続け、事業の拡大を目指します。 (2）目標とする経営指標　当社グループが重要と考える経営指標は、売上高（取扱高）及び営業利益であります。主軸事業はEC事業であり、その中でも『SHOPLIST.com by CROOZ』（以下、SHOPLIST事業）が主力となります。SHOPLIST事業は、低価格で良質なファストファッション商材の取扱いに特化し、また会員属性も20-30代を中心とした女性という特異なポジショニングを確立しており、今までは広告プロモーション投資の効率化、探しやすさや購入前と後のギャップをゼロにするべくサイトのユーザビリティ向上、配送効率の徹底的な見直しを含めた物流インフラの強化等のコスト改善や業務効率の改善及び組織体制の整備に注力してきましたが、今後は更なる拡大を目指し、取扱高を再度成長軌道に乗せていくための施策に注力していきます。 (3）中長期的な会社の経営戦略　当社は、「20XX年までに時価総額１兆円以上」という超長期的目標を掲げ、2018年５月10日をもって全ての事業を子会社化し、純粋持株会社となりグループ経営へと移行しております。この超長期的目標を最速で実現するべく、次世代の事業と経営者の誕生と成長、永遠のベンチャースピードを手に入れるための仕組み「CROOZ永久進化構想」を活用し、より多くの起業家を育成し、SHOPLIST事業を軸に、ショッピングやゲームなどのエンターテイメント領域を中心に、常に時代の変化に合わせて幅広くインターネットサービスを展開してまいります。　主軸事業であるSHOPLIST事業の中長期的な重要指標としては、年間ユニーク購入者数500万人、一人あたり年間購入金額20,000円、この２つの重要指標をシンプルに追求してまいります。　また、今後は既存事業のメディア事業と新規事業であるGameFi分野にも注力してまいりますが、特にGameFi分野 のブロックチェーンゲームについては、国内だけでなくグローバルな市場であり、将来的に大きな利益をもたらす 可能性があるため、当社が今までゲーム開発で培ってきたノウハウ等を総動員して、その成功確度を高めていきた いと考えております。　当社グループとして、今後の第二・第三の事業の柱となる事業を生み出すべく、既存事業への投資及び新規事業のチャレンジを継続してまいります。 (4）優先的に対処すべき事業上及び財務上の課題　当社グループは、インターネット業界における、ハードウェア、ソフトウエアの進化、ユーザーの嗜好の変化、他業界からの新規参入等の様々な急速な変化に対応するために、以下の課題を認識しており、対応していく方針であります。 ①　次世代の事業と経営者の誕生と成長　当社グループは、ユーザーに受け入れられるサービスの移り変わりが激しいインターネット業界において、絶えず新たな収益源を模索していくことが重要と考えております。　SHOPLIST事業は、引き続き競合他社との差別化が激化することが予想され、今まで以上に商品ジャンルやブランド、品揃えの拡充による更なる差別化、事業拡大・サービスの向上を図りつつ、インターネットコマース事業で得られた知見を活かした新規事業にも挑戦してまいります。　また、SHOPLIST事業に続く第二・第三の柱の創出を目指し、新規事業の開発や、M&amp;Aを通じた新たな事業への参入などを検討してまいります。　同時に、これら次世代の事業を担う優秀な経営人材の内部育成、外部招聘によって当社の資金、ノウハウと若い起業家の柔軟な発想が融合し、新しい収益と価値を生み出していくことに繋げてまいります。 ②　事業スピードの最大化　変化の激しいインターネット業界においては、事業スピードを最大化することが重要であり、いかに多くのチャレンジをし、早期にその成否を見極められるかという仕組化が事業の成長には不可欠であると考えております。　当社グループは、すべての事業を子会社化し、コンパクトな組織にすることにより、開発手法や採用などあらゆる意思決定をそれぞれが迅速に行い、永遠のベンチャースピードを維持しながら事業を推進してまいります。 ③　内部統制、コーポレート・ガバナンス体制の充実　企業が持続的に成長していくためには、内部統制の実効性を高め、日々充実させることが重要であると考えております。当社グループでは、金融商品取引法に基づく財務報告に係る内部統制を整備して運用するのみならず、事業面・技術面・管理面の全てにおいて、当社グループ独自に策定したチェック項目を四半期ごとに経営幹部が確認するとともに、チェック項目のブラッシュアップを日々行うことによって、内部管理体制及びコーポレート・ガバナンス体制を充実させております。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　当社グループは、これらのリスク発生の可能性を十分に認識した上で、発生の回避及び発生時の対応に努める方針ではありますが、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響については、合理的に予見することが困難であるため記載しておりません。　当社グループの株式に関する投資判断は、本項及び本項以外の記載内容も併せて慎重に検討した上で行われる必要があると考えております。なお、本書及び本項は当社グループの株式への投資に関する全てのリスクを網羅しているものではありませんのでご留意ください。また、文中における将来に関する事項につきましては、当社グループが当連結会計年度末現在において判断しております。 [特に重要なリスク]①　業界の動向について　当社グループが事業を展開するインターネット業界は、新技術及び新サービスが、日々開発、投入されており、他業界に比べて変化のスピードが早い業界であります。同業界においては、事業スピードを最大化することが重要であり、いかに多くのチャレンジをし、早期にその成否を見極められるかという仕組化が事業の成長には不可欠であると考えております。　当社グループは、すべての事業を子会社化し、コンパクトな組織にすることにより、開発手法や採用などあらゆる意思決定をそれぞれが創業時並みのスピードで行い事業を推進してまいりますが、こうした活動にも関わらず、市場の変化への対応が適切に行えなかった場合、競争力が低下し、当社グループの業績に影響を与える可能性があります。 ②　競合について　インターネット業界は、数多くの競合企業が存在しており、多くのユーザーに選ばれるサービスを提供し続けることは容易ではありません。　当社グループが運営しているファストファッション通販「SHOPLIST.com by CROOZ」において、サービス開始以来順調にユーザー数、ブランド数・商品数を拡大することで急成長を遂げてまいりましたが、競合企業が類似のサービスを展開することで成長に影響を与え、当社グループの業績に影響を与える可能性があります。今後数年は今まで以上に商品ジャンルやブランド、品揃えの拡充によりさらなる差別化が必要になってくると考えております。 ③　優秀な人材の確保について　当社グループの持続的な成長には、優秀な人材の確保や育成促進が必要です。特に、刻々と進化するインターネット業界において次世代の事業を誕生させ成長させるためには、優秀な経営人材の確保が当社グループにとって重要な課題であると認識しております。したがって、優秀な経営人材の確保と育成、抜擢については最大限の努力を払っておりますが、人材獲得競争の激化や人材マーケットの需給バランスその他何らかの要因により、必要な人材の確保や育成ができなかった場合、当社グループの業績に影響を与える可能性があります。 [重要なリスク](1）事業環境について①　広告出稿について　当社グループが提供するサービスにおいてユーザーが求めるものを提供できなかった場合、多額なプロモーション投資を行っても想定を下回るユーザー獲得数に留まる場合があります。また、競合企業も多額のプロモーション投資を行っており、限りある広告枠の獲得競争により、広告出稿単価の上昇も懸念されます。　その結果、費用対効果が低下する恐れがあり、当社グループの業績に影響を与える可能性があります。 ②　特定事業者への依存について　当社グループは、EC事業におけるSHOPLIST事業を主力事業としており、インターネットの利用に関する新たな法的規制の導入、技術革新の遅れ、又は利用料金の改定を含む通信事業者の動向などの要因により、ブロードバンド環境や携帯端末を使ったインターネットヘの接続環境の発展が阻害される場合、又はECサイト運営の遂行が困難になった場合には、当社グループの業績に影響を与える可能性があります。③　システムトラブルについて　当社グループの事業は、自社のシステムのみならず、通信キャリア、通信インフラ企業及びプラットフォーム企業のシステムにも依存しており、その通信ネットワークやハードウェアの不具合によって、当社グループが提供するサービスに影響が及ぶ可能性があります。当社グループは、安全性・可用性を重視したシステム及びネットワーク構成の構築及び定点チェックを行い万全を期しておりますが、何らかの理由による急激なサーバーへのアクセス集中で、当社グループのサーバーが動作不能に陥る場合や、火災・地震・停電など予期せぬ事態により、通信キャリア、通信インフラ企業及び当社グループのシステムに影響が及んだ場合には、機会損失が発生し、当社グループの業績に影響を与える可能性があります。 ④　情報セキュリティについて　当社グループでは事業を運営するにあたり、業務上に必要となる各種情報について情報システム上で管理を行っております。これらの情報システムの管理にあたっては、セキュリティ対策に力を入れ、外部からの不正アクセスの防止、及び内部者による漏えいの防止の徹底を図るとともに、定期的にセキュリティ診断を行い、セキュリティへの対策が十分かを確認しております。しかしながら、当社グループ外からの不正侵入や故意又は過失により、当社グループの社会的信用やブランドイメージの低下、損害賠償責任を負う可能性等が生じ、当社グループの業績に影響を与える可能性があります。 (2）法的規制について①　知的財産保護について　当社グループは、自社で提供しているサービスに第三者が保有する知的財産権を利用する場合には、第三者の使用許諾を得ております。当社グループが運営するサービスにおいては、第三者の知的財産権を侵害しないように監視・管理を行っており、当社グループが運営するファストファッション通販「SHOPLIST.com by CROOZ」等で販売している商品については、第三者の知的財産権を侵害していないことを取引先より契約書において表明保証して頂いておりますが、当社グループの認識外で、第三者の知的財産を侵害している場合には、損害賠償請求や使用差止請求を受け、当社グループの業績に影響を与える可能性があります。 ②　個人情報保護について　当社グループは事業を運営するにあたり、住所・氏名・メールアドレスといったユーザーの個人情報を取得する場合があります。これら個人情報は高度なセキュリティ体制のもとで管理しております。また、個人情報保護規程を整備し、定期的に個人情報の管理状況を確認するだけでなく、当社グループで業務に従事するもの全てに対して周知徹底することで、個人情報保護の意識レベルの維持・向上に努めております。しかし、当社グループ外からの不正侵入や故意又は過失により、個人情報が漏洩した場合、ユーザーからの損害賠償請求等により、当社グループの業績に影響を与える可能性があります。 ③　ゲームに関する法的規制について　当社グループは子会社を通じてゲーム事業を営んでおり、不当景品類及び不当表示防止法（景品表示法）や資金決済に関する法律をはじめとする様々な法的規制が存在いたしますが、当社グループはそれぞれの法的規制を遵守し事業を運営しております。　当社グループは各種規制に対し誠実に対応しておりますが、今後、社会情勢の変化により既存の法令等の解釈の変更や新たな法令等の制定等が行われた場合には、当社グループの業績に影響を与える可能性があります。 (3）その他ストック・オプションの付与について　当社グループは、役員及び従業員のモチベーション向上を目的として、ストック・オプションを付与しております。当社グループといたしましては、今後におきましても、優秀な役員及び従業員を確保するために、ストック・オプションを付与する可能性があります。なお、これらストック・オプションが行使された場合、保有株式の株式価値を希薄化させる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）経営成績等の状況の概要（経営成績の分析）当社は「20XX年までに時価総額１兆円以上」という超長期的目標を掲げ、2018年５月10日をもって全ての事業を子会社化し、純粋持株会社となりグループ経営へと移行しております。この超長期的目標を最速で実現するべく、次世代の事業と経営者の誕生と成長、永遠のベンチャースピードを手に入れるための仕組み「CROOZ永久進化構想」を活用し、より多くの起業家を育成し、SHOPLIST事業を軸に、ショッピングやゲームなどのエンターテイメント領域を中心に、常に時代の変化に合わせて幅広くインターネットサービスを展開してまいります。 グループの主軸事業であるEC事業の国内BtoCのEC（消費者向け電子商取引）市場は2021年に20.7兆円に達しており（注１）、また今後さらに拡大し、2025年度には27.9兆円に達する見込みといわれております（注２）。また、その中でもSHOPLIST事業のおかれるアパレルEC（BtoC）市場は、2021年に約2.4兆円に到達しており、前年から約2,076億円拡大しております。近年販売の主戦場が実店舗からECに移行する大局の流れが見られていたところ、新型コロナウイルス感染症拡大に伴う巣ごもり消費の影響でその流れが加速しましたが、消費者の間で徐々に外出機会が回復したにも関わらず、その市場規模が引き続き増加しております（注１）。当該成長市場においてSHOPLIST事業は、低価格で良質なファストファッション商材の取扱いに特化し、また会員属性も20-30代を中心とした女性という特異なポジショニングを確立し、2012年７月の立ち上げから11年目を迎えた当連結会計年度の取扱高は202億円となりました。SHOPLIST事業においては、今後の更なる拡大を目指し、社長直下のプロジェクトとして、プロジェクトオーナーに社長と同等の権限を付与し、オーナー自ら課題が起きた背景や理由を深掘り、様々な事実データをもとに解決策を講じる重要プロジェクト制度を進行させております。重要プロジェクトをもとに、効果的な広告プロモーション投資、SHOPLIST.com by CROOZに来ていただいた人に魅力的でニーズに合った商品の拡充、探しやすさや購入前と後のギャップをゼロにするべくサイトのユーザビリティ向上、配送効率の徹底的な見直しを含めた物流インフラの強化等のコスト改善や業務効率の改善及び組織体制の整備に注力してきましたが、取扱高を再度成長軌道に乗せていくための施策により注力してまいります。また、今後は既存事業のメディア事業と新規事業であるGameFi分野にも注力してまいりますが、特にGameFi分野のブロックチェーンゲームについては、国内だけでなくグローバルな市場であり、将来的に大きな利益をもたらす可能性があるため、当社が今までゲーム開発で培ってきたノウハウ等を総動員して、その成功確度を高めていきたいと考えております。クルーズグループとして、今後の第二・第三の事業の柱となる事業を生み出すべく、既存事業への投資及び新規事業のチャレンジを継続してまいります。 以上の結果として、経営上の目標を判断するための客観的な指標等である連結取扱高は28,890,046千円（前連結会計年度比10.5％減）となりました。 当連結会計年度の経営成績は、売上高14,000,962千円（前連結会計年度比9.5％減）、営業利益644,851千円（前連結会計年度比47.9％減）、経常利益628,172千円（前連結会計年度比51.4％減）、親会社株主に帰属する当期純利益254,877千円（前連結会計年度比17.9％減）となりました。 （注１）2022年８月22日経済産業省「令和３年度デジタル取引環境整備事業（電子商取引に関する市場調査）報告書」を基に記載しております。（注２）株式会社野村総合研究所「ITナビゲーター2021年版」を基に記載しております。  　セグメントごとの経営成績の状況を示すと次のとおりであります。 ①　EC事業　当連結会計年度の売上高は7,606,573千円（前連結会計年度比22.3％減）、セグメント損失は30,007千円（前連結会計年度はセグメント利益839,273千円）となりました。 ②　ゲーム事業　当連結会計年度の売上高は2,298,524千円（前連結会計年度比14.3％減）、セグメント利益は72,695千円（前連結会計年度はセグメント損失379,133千円）となりました。 ③　インターネット広告・メディア事業　当連結会計年度の売上高は1,749,995千円（前連結会計年度比21.2％増）、セグメント利益は747,191千円（前連結会計年度比11.3％増）となりました。 ④　その他事業　当連結会計年度の売上高は2,345,868千円（前連結会計年度比50.0％増）、セグメント損失は145,028千円（前連結会計年度はセグメント利益106,484千円）となりました。 　生産、受注及び販売の実績は、次のとおりであります。　なお、販売高及び仕入高と連結損益計算書の差異につきましては、主にEC事業、インターネット広告・メディア事業及びその他事業において「販売高」より「仕入高」をネットした金額を「売上高」として開示しているためであります。 ①　仕入実績　当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高（千円）前年同期比（％）EC事業12,605,77290.0ゲーム事業－－インターネット広告・メディア事業1,199,10559.4その他505,83681.4合計14,310,71386.0（注）金額は、仕入価格によっております。 ②　受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）EC事業20,901,53786.8179,75282.7ゲーム事業2,304,76488.56,240－インターネット広告・メディア事業2,759,16281.9－－その他3,304,171181.8422,320－合計29,269,63591.9608,312266.0  ③　販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）EC事業20,939,25786.6ゲーム事業2,298,52485.7インターネット広告・メディア事業2,759,16281.9その他2,893,101141.9合計28,890,04689.5 （財政状態の分析）（資産）　当連結会計年度における総資産は、売掛金の減少504,260千円などがあった一方で、投資有価証券の増加184,218千円及び現金及び預金の増加540,804千円などにより、25,408,910千円（前連結会計年度比322,138千円の増加）となりました。 （負債）　当連結会計年度における負債は、買掛金の減少498,068千円及び未払金の減少226,680千円などがあった一方で、流動負債のその他に含まれる預り金の増加970,690千円などにより、15,439,944千円（前連結会計年度比3,878千円の増加）となりました。 （純資産）　当連結会計年度における純資産は、非支配株主持分の減少85,062千円などがあった一方で、親会社株主に帰属する当期純利益254,877千円の計上及びその他有価証券評価差額金の増加101,763千円などにより、9,968,966千円（前連結会計年度比318,260千円の増加）となりました。 （キャッシュ・フローの状況の分析）　当連結会計年度における現金及び現金同等物の期末残高は13,606,519千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは、1,592,037千円の収入（前連結会計年度は683,151千円の収入）となりました。主な増加要因は、税金等調整前当期純利益が732,399千円、減価償却費が239,763千円及びその他の負債の増加額1,110,569千円などであり、主な減少要因は仕入債務の減少額497,236千円などであります。 （投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、708,655千円の支出（前連結会計年度は1,280,647千円の支出）となりました。主な減少要因は、関係会社株式の取得による支出182,000千円及び投資有価証券の取得による支出156,000千円などであります。 （財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは、345,604千円の支出（前連結会計年度は692,964千円の支出）となりました。主な増加要因は、長期借入れによる収入558,646千円などであり、主な減少要因は、長期借入金の返済による支出912,788千円などであります。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容①　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づいて作成されております。連結財務諸表の作成にあたっては、連結会計年度末日における資産、負債及び報告期間における収益、費用の計上並びに開示において、種々の見積り及び仮定を前提としております。そのため、実際の結果は、それらの見積りと異なる場合があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②　当連結会計年度の経営成績等の概況に関する分析・検討内容　当連結会計年度の売上高が14,000,962千円（前年同期比90.5％）となりました。当連結会計年度は営業利益644,851千円となり、前連結会計年度は営業利益1,238,062千円だったことから営業利益の減少となりました。営業利益が減少した主な理由は、主力事業であるSHOPLIST事業が取扱高の減少により前連結会計年度は営業利益915,032千円だったところ、当連結会計年度は営業損失98,762千円となりましたが、一方で、ゲーム事業はゲーム開発費の負担が無くなったことから前期379,133千円の営業損失から当期は72,695千円の営業利益となっていること、インターネット広告・メディア事業については営業利益747,191千円（前年同期比111.3％増）となったことが挙げられます。　SHOPLIST事業の売上高および営業利益が前年を下回る結果となった主な理由は、引き続き訪問者数の減少が挙げられます。訪問者数減少の主な要因は、SEOや広告経由での訪問者数が減少していることが挙げられますが、これはアパレルECの競合が増え、集客の難易度は以前にも増して高まっているといえます。現状の延長線上でSHOPLIST事業の訪問者数や取扱高を完全に回復させるには、抜本的な集客方法の見直しが必要であるのと同時に、当社グループとしてSHOPLIST事業だけに依存するのではなく、根本的なビジネスモデルの変革が必要だと考えています。ビジネスモデル変革の一環として、新規事業にも積極的にチャレンジしていく予定で、具体的にまずはGameFi分野への事業展開を加速させていきます。　ゲーム事業については、開発コストの負担が無くなったことで利益が改善されましたが、今後は2023年６月に８周年を迎える『エレメンタルストーリー』に加え、新たな受託案件の獲得等でより堅実に利益を上げる体制の構築も進行しております。　また、インターネット広告・メディア事業については、引き続きランク王株式会社は順調に事業が伸びており、設立してから当期で４期目ですが、売上高の年平均成長率は50％以上となっております。インターネット広告・メディア事業で出た利益はランク王株式会社の取扱高拡大のための投資に回す方針であり、さらに伸ばすために必要に応じて積極的に投資していきたいと思っております。 ③　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローの状況の分析については、「(1）経営成績等の状況の概要　（キャッシュ・フローの状況の分析）」に記載のとおりであります。　また、当社グループの資金需要のうち主なものは、運転資金及び新規事業立ち上げにかかる設備投資等であり、必要資金の調達については、自己資金だけでなく社債及び借入金によって外部調達しております。　資金の流動性については、適正な水準の現預金を保持した上で、不測の事態に対応するため、取引金融機関と当座貸越契約等を締結することで流動性を確保しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施した設備投資の総額は13,317千円であり、その主なものはPC等に関連した一括償却資産の取得であります。　セグメントごとの設備投資は次のとおりです。EC事業3,402千円ゲーム事業－千円インターネット広告・メディア事業－千円その他9,915千円
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物機械装置及び運搬具工具、器具及び備品ソフトウエアその他合計本社他（東京都渋谷区）その他本社事務所他106,8811,70026,42013,843235149,08026配送センター（神奈川県相模原市）EC事業及びその他物流倉庫－3,91210,5602,952－17,426－（注）１．現在休止中の主要な設備はありません。２．当社が保有する配送センターの設備等は、全て連結子会社に貸与しております。 (2）国内子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物機械装置及び運搬具工具、器具及び備品ソフトウエアその他合計CROOZ SHOPLIST㈱CROOZ SHOPLIST(東京都渋谷区)EC事業子会社事務所－－1,338266,764－268,10283(9)物流倉庫366454,5077,20225,407－487,48313(－)（注）　従業員数の（　）は、臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式43,886,400計43,886,400
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,957,60012,957,600東京証券取引所スタンダード市場単元株式数は100株であります。計12,957,60012,957,600－－（注）　提出日現在の発行数には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。
