項目	値
事業の内容	３【事業の内容】　当社は建築金物・家具金物を主体とした内装金物全般の企画・開発・販売を「ＡＴＯＭ」ブランドの下、国内全域のハウスメーカー・住宅設備機器メーカー・建材メーカーならびに建築金物店等を販売先とする、ファブレス（工場を持たない）メーカーとして事業活動を展開しております。 　事業の系統図は、次のとおりであります。  ※上記系統図以外に、当社全額出資による子会社（非連結）として、中国に「上海阿童木建材商貿有限公司」、ベトナムに「ATOM LIVIN TECH VIETNAM COMPANY LIMITED」を設立しています。当該２社は、海外協力工場の開拓、現地販売ならびに日本国内への商品供給の拡大を目的としております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）会社の経営の基本方針　当社は、明治36年に創業し、昭和29年10月、その前身(有)高橋製作所を改組設立して以来、江戸指物金具の職人　 カザリ（ 錺 職）であった創業者の言「独り歩きのできる商品を提供すべき」との教えに基づく企業理念「より良い金物を自ら考え、自ら普及させて行く」を掲げ、併せて「創意・誠実・進取」の精神を社是として、企画・開発・販売を兼ねるファブレス（工場を持たない）メーカーを標榜しつつ企業規模の拡充強化を図り、新しい時代に即した事業展開を積極的に進めております。　この間、伝統的に別分野として区別されていた「家具金物」と「建具金物」とを融合させた「内装金物（住まいの金物）」の分野を新たに創造しつつ、順次、家具業界から建具業界・住宅設備機器業界・住宅業界へと販路を拡大するとともに、常に先駆的な商品の企画開発に努め、今日では取扱商品の80％以上を自社商品で占めるという独自の業態を形成するに至っております。　また、東京「アトムＣＳタワー」を始め大阪・札幌に常設ショールームを開設し、内装金物（住まいの金物）の認知度向上に取り組むとともに、さらには総合カタログを定期刊行するなど、幅広くステークホルダーとの情報交換に努める一方、常に物流の近代化・合理化に力を注ぎ、独自のコンピューターネットワークを構築して商品の安定供給に向け努力して参りました。　当社といたしましては、今後とも新たな時代の要請に応えつつ、永続的に「より良い金物を自ら考え、自ら普及させて行く」との理念を全うし、住まいの金物の進化と発展に寄与するとともに、住生活を通して、広く社会に貢献して参りたいと考えております。 (2）目標とする経営指標　当社では、売上高と営業利益・経常利益を当社の成長を示す経営指標として位置付けております。また、財務基盤強化の観点から自己資本比率を重視しております。 (3）経営環境　当社の関連する住宅市場におきましては、少子高齢化による世帯数の減少や住宅の性能向上による高耐久・長寿命化などの構造的な要因を背景に、新設住宅着工戸数は中長期的に縮小傾向で推移するものと予想されますが、政府による大規模な経済対策や、継続した住宅取得支援政策などを背景に一定の市場の活性化が期待されるものの、新設住宅着工戸数の動向については、消費性向及び所得環境の改善がさらに拡大浸透しなければ、本格的な回復には至らない状況にあるものと思われます。 (4）中長期的な会社の経営戦略ならびに優先的に対処すべき課題　当社は、事業環境に左右されない経営基盤の確立をキーワードに、変動する経営環境下においても安定成長を可能とする市場優位性の維持と収益力の強化に向けて、＜商品戦略＞・＜市場戦略＞・＜情報システム戦略＞を策定し、さらには＜環境方針＞を制定して、これらを実行することで、既存事業と新規事業の有機的結合による21世紀型ビジネスモデル、すなわち環境に配慮した「住空間創造企業」の構築を目指しております。なお、上記３つの戦略と環境方針における主な重点施策は以下の通りです。  ① ＜商品戦略＞におきましては、数多あるアトムオリジナル商品の再構成に着手し、シリーズ商品の集約化を図るなど顧客利便性の向上に努め、併せて居住空間のトータルデザイン化を目指して、さらなる販路拡大ならびに新たな戦略的商品開発（「内装金物（住まいの金物）の全般」に目を向けた裾野の広い商品開発）を全社一丸となり推進して参ります。また、縮小傾向にある新設住宅市場や生活スタイルの変化に対応するリフォーム・リノベーション市場の動向などとともに、住宅産業のみならず、非住宅分野への対応を強化し、高齢化社会及び価値観の多様化などの社会的要請に対応する「バリアフリー・快適性・安全性・利便性・汎用性」等々を有する、ソフトクローズ関連商品を始めとする快適提案品シリーズや、様々な引戸の納まりに対応が可能な「マルチソフトクローズユニット」のさらなる展開を図るとともに、消費者生活の質的向上に寄与するため、環境負荷が小さく、かつ安全性に配慮した商品の取り組みを促進するなど、「繊細なものづくりの精神」を反映させた商品開発を推進して参ります。 ② ＜市場戦略＞におきましては、ＡＴＯＭダイレクトショップの情報発信機能を活用するとともに、設計事務所・工務店など、実際に製品をお使いいただくエンドユーザーのニーズや声を反映させるマーケティング機能をも有効に活用し、住まいに関わる新たな商材を開拓・投入して一層の充実を図るとともに、ISO9001及びISO14001の認証取得企業として、品質と環境に配慮した商品開発を継続しつつ、「アトムＣＳタワー」を主軸とした新分野・異分野への展開を積極的かつ持続的に推進して参ります。また、市場のニーズに応える機能商品の構造が複雑化する中、その商品情報をあまねく市場に効果的に浸透させるために、これまでに培ってきたお客様との信頼関係を守りつつも、金物卸売業界の流通ルートの整備を進め、提案型の営業活動を積極的に推進して参ります。加えて、今後の成長が期待される東南アジアに設立した、当社全額出資の子会社「ATOM LIVIN TECH VIETNAM COMPANY LIMITED（ホーチミン市）」においては、ベトナム国内で開催される建築系展示会に出展して当社商品の認知度向上に努めつつ、海外協力工場の開拓、現地販売ならびに日本国内への商品供給の拡大に注力し、所期の目的を果たして参る所存であります。 ③ ＜情報システム戦略＞におきましては、金物業界のＩＴ化における企業モデルの構築を目指して、大幅にバージョンアップした戦略的経営統合システムの活用を推進するとともに、前項の市場戦略に基づき、ＡＴＯＭダイレクトショップにおける商品アイテムの充実を始めとして、施工現場における設置方法や取り付け手順などが確認できる利便性を高めたコンテンツ動画やYouTube、ショールームビューにおける商品の拡充を図るなど、ＳＮＳを最大限に活用した事業展開を強化して参ります。 ④ ＜環境方針＞におきましては、サステナブルな社会の実現に向けた環境保全活動への取り組みとして、ISO14001（2006年８月認証取得）に則り、設計の基本段階から有害物質を排除するといった、エコロジーとエコノミーを同化させた事業活動を継続しつつ、また2011年４月には「環境方針」を制定し、全社員が環境保全、及び汚染の予防を推進することが最重要課題の一つであることを十分に理解・認識のうえ、内装金物の設計・製造管理・販売を通して、人や社会、自然や地球にやさしい、環境に配慮した企業を目指しております。さらに2023年１月には「ＳＢＴ(Science Based Targets)イニシアチブ」の認定を取得し、事業活動における温室効果ガス排出削減に向けた取り組みを推進しており、ＳＤＧｓへの取り組みとともに持続可能な社会の実現に努めて参ります。 　また、当面する住宅関連市場の不透明な事業環境の下ながらも、当社は、時代の変化に即応し得る柔軟かつ機動的な新しいフレームワークの構築が必須であるとの判断に基づき、商品開発と販売・購買体制の拡充強化はもとより、経営体制の高度化による業務運用全般の品質向上を目指しており、すべからく企業活動のさらなる活性化を図り、内装金物分野におけるリーディングカンパニーとしてのポジションをより確固たるものにすることこそが、当社の果たすべき責務と考え、引き続き安定的な収益体質を維持向上させて行くことと併せて、ユーザビリティーが高い商品の提供を通して、社会の発展に貢献して参る所存です。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （住宅投資動向が当社の業績に及ぼす影響について）　当社は、家具金物・建築金物・陳列金物など、住宅用内装金物全般の企画・開発・販売を行っており、主として当社が企画開発した商品をメーカーに製造委託し、「ＡＴＯＭ」ブランドで国内全域の家具メーカー、建築金物店、ハウスメーカー、住宅設備機器メーカー等に販売しております。　住宅用内装金物は主として住宅新設時に使用されるため、当社の業績は新設住宅着工戸数の増減に影響されます。　また、新設住宅着工戸数は、一般景気動向、金利動向、雇用情勢、地価動向、税制等の影響を受けるため、当社の業績もこれら外部要因に左右される可能性があります。 （新型コロナウイルス感染症について）　当社は、新型コロナウイルス感染症について、引き続き関係者並びに社員の安全確保のため、感染症対策を講じた上で、営業活動を継続しておりますが、新型コロナウイルス感染症の影響がさらに長期化し、経済情勢が悪化した場合には、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）業績等の概要①業績　当期におけるわが国経済は、政府の推進する積極的な経済対策や日銀の大規模な金融緩和政策を背景に、ウィズコロナの進展から社会的・経済的活動の正常化に向けた動きが加速したことに加え、水際対策の緩和や円安進行も寄与してインバウンド需要が復調したことによって景気は緩やかに持ち直しの動きが見られたものの、ウクライナ情勢の長期化や世界的な金融引き締めにより、幅広い分野での物価上昇や大幅な為替相場の変動、さらには地政学リスクの高まりなど、不確実な世界情勢に伴う国内外経済の下振れリスクが膨らみ、景気の先行きに対する不透明感は、依然として払拭できない厳しい状況の下で推移いたしました。　当社の関連する住宅市場におきましては、低水準にある住宅ローン金利や住宅ローン減税の導入、省エネ住宅への補助金制度など、政府による各種住宅取得支援政策が下支えしたものの、新設住宅着工戸数の利用関係別においては、木造住宅での顕著な建設費用の上昇を主要因に、持家が減少傾向で推移いたしました。また建設業界における慢性的な人工不足に加え、世界的な資源価格の高騰を背景に建設資材・物流コストの高止まりが懸念されるなど、住宅業界を取り巻く環境は依然として厳しく、本格的な市場の回復には未だ至らない水準で推移いたしました。　このようにウィズコロナが進展する中、当社は各ショールームにおける事前予約制を2023年６月に廃止して、予約なしで自由に見学いただける体制に戻しました。またお客様を始めとする関係各位の健康と安全の確保及び事業活動の継続に向けては、引き続き、Ｗｅｂ会議等のコミュニケーションツールを活用しながら、新型コロナウイルス感染症との共存を図りつつ、新たな提案商品の紹介とともにお客様との情報交換の場を増やすことに注力して参りました。さらには第69期を中間年度とする「第11次中期経営計画（第68期～第70期）」において掲げた「伝統を活かし、変革に挑む」とのスローガンの下、連綿と受け継いできた当社独自の事業スタイルの優位性を活かしながら、社員一人ひとりが自覚と責任を持って積極的に行動できる環境の整備と発想豊かな人材の育成に努めて、全社的な連携を強化しつつ、組織をあげて次世代を担う基盤づくりとさらなる進化を図って参りました。　また、住宅産業における企画開発型企業として、当社の主力商品群に成長したソフトクローズ関連商品の拡充はもとより、あまた市場の要望に応えて新技術ならびに新商品の開発に取り組み「内装金物（住まいの金物）の全般」に目を向けた裾野の広い商品開発と営業戦略の推進を心がけ、併せて販売費及び一般管理費の圧縮など調整かつ管理可能な諸施策を講じて、経営環境の変動に左右されにくい社内体制と財務体質の構築を目指し、さらには商品戦略、市場戦略、及び情報システム戦略に一層の前進を果たすべく、鋭意、当面する各々の課題に取り組んで参りました。　商品戦略につきましては、日々嵩じるお客様のご要望に即応し、より現場主義に徹した柔軟で機動力のある商品開発を目指して、「営業設計グループ」を主軸に据え、当社独自の機能を内包するソフトクローズ関連において、メンテナンス性に優れるだけでなく、様々な引戸の納まりに対応が可能な「マルチソフトクローズユニット」にアウトセット下荷重引戸を新たに設定して使用可能な範囲を広げるとともに、在宅時間の増加によるリモートワーク空間の構築に最適なＳＷ移動間仕切システム「ＳＷ-900」においては、マンションの外干し禁止やコロナ禍での室内干しが注目される中、専用の物干しをオプションとして設定可能にするなど、市場ニーズに対応した関連商品の拡充と市場への定着を目指した活動に注力しつつ、機能性と利便性の向上を実現して参りました。　一方、市場戦略につきましては、金物卸売業界の流通ルートの整備に取り組むとともに、2023年４月にはベトナム・ホーチミン市で開催されたベトナム最大級の建築系展示会「ＶＩＥＴＢＵＩＬＤ2023」に初出展し、現地の市場調査とともに当社商品の認知度向上に努め、続く同５月には３年半ぶりとなる「2023春の新作発表会・東京展」をアトムＣＳタワーで開催し、新商品を中心に幅広く商品を紹介する機会を設けるなど、コロナ禍による制約が緩和される中、対面形式でのセールスプロモーション活動を展開して参りました。また、当社の情報発信基地としての性格を持つアトムＣＳタワーでは、金物のみならず広くインテリアに関わる商品を常設展示しつつ、オンライン上での問い合わせには積極的に対応するなど、お客様との商談機会の創出に取り組み、さらに同館では「ＫＡＮＡＧＵつなぐ 地域」伝統工芸支援プロジェクトを推進し、日本各地の伝統工芸や職人と協業して金物との融合を模索するなど、同所開設の本旨に則り、積極的に新分野・異分野の開拓を図っております。  　なお、西日本市場の強化と深刻化する運送コストや、自然災害によるリスク分散など、ＢＣＰ対策を踏まえた物流拠点の複数化を目的に運用を開始している「広島営業所・Ｃ/Ｄセンター」につきましては、管理運用する商品を徐々に増やしつつ、商品供給面における顧客満足・サービスの維持向上に努めて、所期の目的を果たして参る所存であります。　さらに情報システム戦略につきましては、当社の経営管理体制を支える「統合型業務ソフトウェア」の継続的なバージョンアップを実施して、営業・業務・現業の各部門とも、あまねく同システムを最大限に活用しつつ利便性の向上に努め、常に業務効率ならびに経営効率の一層の向上を図っております。　加えて、当社の「ものづくり」を広く紹介する目的として、ホームページ内の「atom動画ぎゃらりー」におきましては、YouTubeにて機能商品を中心とした商品紹介や設計・施工ガイドなどを動画で配信し、当社の主力商品について単なる商品紹介に留まることなく、職人不足が顕著な建築現場においても施工方法や手順、金物の調整方法等を明解に確認できる利便性を高めた動画コンテンツの整備を進めて参りました。また同ホームページ内では、アトムＣＳタワー内の展示商品の写真や一部商品では動画の閲覧が可能な「ショールームビュー」の充実を図り、さらにマンション物件での採用率が高まっているＳＷ移動間仕切システム「ＳＷ-900」におけるパーツ選定ツールを新たに公開するなど、ＳＮＳを積極的に活用した販売支援ツールの拡充に努めました。　このような経営全般にわたる諸施策を期中における内外況の変化に即応して推進して参りました結果、当期の売上高は10,415百万円（前期比4.3％増）、営業利益は374百万円（前期比35.2％減）、経常利益は415百万円（前期比31.5％減）、当期純利益は346百万円（前期比15.8％減）となりました。 ②キャッシュ・フロー　当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ85百万円減少し、当事業年度末では5,003百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は260百万円（前年同期は545百万円の増加）となりました。　主な資金増加要因は、税引前当期純利益407百万円、減価償却費189百万円、棚卸資産の減少額87百万円等によるものです。また主な資金減少要因は、役員退職慰労引当金の減少額187百万円、売上債権の増加額73百万円、法人税等の支払額189百万円等によるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果、使用した資金は215百万円（前年同期は151百万円の減少）となりました。　主な資金増加要因は、投資有価証券の償還による収入500百万円等によるものです。また主な資金減少要因は、商品開発の金型など有形固定資産の取得による支出113百万円、投資有価証券の取得による支出602百万円等によるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果、使用した資金は131百万円（前年同期は131百万円の減少）となりました。　これは配当金の支払額131百万円によるものです。  ③仕入及び販売の実績a．仕入実績　当事業年度の仕入実績を品目別に示すと、次のとおりであります。品目別当事業年度（自　令和４年７月１日至　令和５年６月30日）前期比（％）折戸・引戸金物（千円）5,493,7674.6開戸金物（千円）611,8371.9引出・収納金物（千円）804,97616.5取手・引手（千円）372,4838.8附帯金物（千円）440,726△0.5合計（千円）7,723,7915.4（注）　当社は、単一セグメントであるため、品目別に記載しております。  b．販売実績　当事業年度の販売実績を品目別に示すと、次のとおりであります。品目別当事業年度（自　令和４年７月１日至　令和５年６月30日）前期比（％）折戸・引戸金物（千円）7,577,6202.2開戸金物（千円）782,0387.1引出・収納金物（千円）954,69615.9取手・引手（千円）473,45913.4附帯金物（千円）627,8323.5合計（千円）10,415,6474.3（注）１．当社は、単一セグメントであるため、品目別に記載しております。２．最近２事業年度における主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、その割合が10％以上に該当する相手先がないため、記載を省略しております。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a．財政状態の分析　当事業年度末の資産総額は、12,880百万円となり、前事業年度末に比べ８百万円の減少となりました。主な内容は、有価証券（譲渡性預金）が700百万円、投資有価証券が132百万円それぞれ増加しましたが、現金及び預金が785百万円、商品が62百万円それぞれ減少したこと等によるものです。　負債につきましては、2,833百万円となり、前事業年度末に比べ243百万円の減少となりました。主な内容は、未払法人税等が96百万円、役員退職慰労引当金が187百万円それぞれ減少したこと等によるものです。　純資産につきましては、10,046百万円となり、前事業年度末に比べ235百万円の増加となりました。主な内容は、配当金支払で131百万円減少しましたが、当期純利益で346百万円増加したこと等によるものです。 b．経営成績の分析　当社の関連する住宅市場におきましては、低水準にある住宅ローン金利や、政府による各種住宅取得支援政策が下支えしたものの、新設住宅着戸数の利用関係別においては、木造住宅での顕著な建設費用の上昇を主要因に、持家が減少傾向で推移いたしました。また世界的な資源価格の高騰を背景に建設資材・物流コストの高止まりが懸念されるなど、住宅業界を取り巻く環境は依然として厳しく、本格的な市場の回復には未だ至らない水準で推移いたしました。　こうした市場環境のもと、当社におきましては、住宅産業における企画開発型企業として、当社の主力商品群に成長したソフトクローズ関連商品の拡充はもとより、「内装金物（住まいの金物）の全般」に目を向けた裾野の広い商品開発と営業戦略の推進を心がけて参りました結果、売上高は10,415百万円（前年同期に比べ424百万円の増加）となりました。　利益面につきましては、売上原価が増加したことによる売上総利益の減少、及び３年半ぶりとなる「2023春の新作発表会・東京展」をアトムＣＳタワーで開催するなど、販売費及び一般管理費の増加により、営業利益は374百万円（前年同期に比べ203百万円の減少）、経常利益は415百万円（前年同期に比べ191百万円の減少）、当期純利益は346百万円（前年同期に比べ65百万円の減少）となりました。 ｃ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社では、売上高と営業利益・経常利益を当社の成長を示す経営指標として位置付けています。また、財務基盤強化の観点から自己資本比率を重視しています。各指標は、次のとおりです。指標令和４年６月期令和５年６月期増減売上高9,990,863千円10,415,647千円424,784千円増営業利益577,302千円374,278千円△203,023千円減経常利益606,441千円415,278千円△191,163千円減自己資本比率76.1％78.0％1.9ポイント増 ｄ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社は、住宅用内装金物事業の単一セグメントであるため、記載を省略しております。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）業績等の概要　②キャッシュ・フロー」に記載のとおりであります。 　当社の運転資金需要のうち主なものは、商品の仕入、販売費及び一般管理費等の営業費用であります。また、投資を目的とした資金需要は、主に設備投資であります。　運転資金及び設備投資資金につきましては、自己資金で賄っております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　(1)　財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当事業年度における研究開発活動は、日々嵩じるお客様のご要望に即応し、より現場主義に徹した柔軟で機動力のある商品開発を目指して、「営業設計グループ」を主軸に据え、当社独自の機能を内包するソフトクローズ関連や、在宅時間の増加によるリモートワーク空間の構築に最適なＳＷ移動間仕切システム「ＳＷ-900」など、市場ニーズに対応した関連商品の拡充と市場への定着を目指した活動に注力しつつ、機能性と利便性の向上を実現して参りました。　当事業年度における研究開発費は92百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度の主要な設備投資は、商品開発の金型取得などであり、投資総額は144百万円であります。　なお、設備投資の金額には、無形固定資産への投資額を含めて記載しております。　また、営業に重要な影響を及ぼすような設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社の主要な設備は、次のとおりであります。令和５年６月30日現在 事業所名（所在地）設備の内容帳簿価額従業員数（人）建物（千円）工具器具及び備品（千円）土地（千円）（面積㎡）その他（千円）合計（千円）本社（東京都台東区）全社管理施設販売設備46,79434,28026,692(63.20)[126.38]－107,76769(4)前橋営業所ほか１営業所販売設備784498－－1,2829(1)アトムＣＳタワー（東京都港区）販売設備419,5571,696559,728(243.19)－980,9829大阪事業所（大阪府吹田市）販売設備32,17637819,241(121.78)25652,0539広島営業所・Ｃ／Ｄセンター（広島県広島市西区）販売設備販売在庫保管配送設備（施設）298,5262,521133,517(371.57)3,887438,4538(4)配送センター（埼玉県草加市）販売在庫保管配送設備（施設）89,27810,083284,080(2,431.00)1,505384,94921(3)箱根保養所（神奈川県足柄下郡　箱根町）福利厚生施設3,082－3,863(90.07)－6,946－コミュニティセンター（東京都足立区）福利厚生施設163,50069134,160(978.70)324298,0541協力工場に対する貸与金型生産設備－77,006－－77,006－（注）１．帳簿価額のうち「その他」は、構築物及び車両運搬具であります。２．土地及び建物の一部を賃借しております。年間賃借料は39,600千円であります。なお、賃借している土地の面積は［　］で外書しております。３．従業員数は就業人員であり、臨時雇用者数（嘱託６名・パート６名）は、年間の平均人員を（　）外数で記載しております。４．現在休止中の主要な設備はありません。５．当社は、単一セグメントであるため、セグメントに関連付けた記載は行っておりません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,420,000計15,420,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（令和５年６月30日）提出日現在発行数（株）（令和５年９月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,105,0004,105,000東京証券取引所スタンダード市場単元株式数100株計4,105,0004,105,000－－
