項目	値
事業の内容	
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式24,000,000計24,000,000 （注）平成27年９月７日開催の取締役会決議、平成27年９月29日開催の臨時株主総会決議により定款の変更を行い、発行可能株式総数は22,400,000株増加し、24,000,000株となっております。
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末発行数(株)(平成27年12月31日)提出日現在発行数(株)(平成28年２月10日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,116,2507,116,250東京証券取引所(市場第二部)完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計7,116,2507,116,250―― （注)平成27年12月24日付で、当社株式は東京証券取引所市場第二部に上場しております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
