項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社１社で構成され、医薬、農薬、機能性等の各種用中間物及び界面活性剤の製造販売を主な内容とし、さらに、各事業に関連する研究及びサービス等の事業活動を展開しています。　子会社は次のとおりです。スガイケミー株式会社　…………………　化学製品等の販売及び生産補助業務等事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1）経営の基本方針　当社は、有機合成技術そのものを事業経営の基盤とし「新しい技術開発のパワーこそ、企業発展の道である」ことをテーマに掲げ、事業を展開しています。　創造的で新しい技術の開発にあたっては、常に未来を見据えて、人として品性豊かな仕事をし、当社の存在価値を高め、その結果として利益を上げ、社会（取引先を含む）・株主に貢献するとともに、社員の幸せを追求することを経営の基本としています。 (2）目標とする経営指標及び中長期的な会社の経営戦略　当社は、2021年度を初年度とする中期経営計画「Make the next leap 2023」（2022年３月期～2024年３月期）については、２年目で目標を達成し、更なる飛躍を目指しておりました。　しかしながら、2023年度後半より農薬用中間物を中心に顧客の在庫調整の方針が示されてきており、2024年度は多くの主力製品が影響を受け、売上高の減少は避けられない状況です。　本来なら2024年度を初年度とする新中期経営計画を策定すべきところですが、顧客における在庫調整の終結時期が不透明であることから、次事業年度は動向を見極める１年とし、2025年度を初年度とする新中期経営計画を策定することとします。　「成長、安全、コンプライアンスを重視し社会へ貢献することで、社会から信頼・期待されるスガイ化学を作り上げる」をスローガンに、新製品、独自製品の開発・導入を推進するとともに、生産性、原価率の改善に努め、高収益体質企業への転換を図ってまいります。  (3）優先的に対処すべき事業上及び財務上の課題　当社は、顧客からより信頼される企業基盤を確立するために、棚卸資産の圧縮、有利子負債等の削減に努め、安定的に利益を稼げる企業体質への転換を進めてまいりました。　今後も、長年にわたり培ってきた有機合成の技術とノウハウを最大限に活用し、徹底的なコストダウンによる原価の改善、採算是正を図るとともに、生産性の向上により各分野の競争力強化・拡充に努め、医薬用中間物、農薬用中間物及び高機能性樹脂用中間物などの新製品開発を進め、生産設備の増強を図ることで、売上高増を図ってまいります。これによりさらに安定的に利益を稼げる企業体質にし、業績向上に努めてまいります。　ここ数年続いている原材料の安定確保問題については、供給ソースの多元化を迅速かつ確実に進めてまいります。また、労働条件や作業環境の改善を図ることを積極的に行っていき、工場の安定稼働、生産高増に努めてまいります。　一方、国内外のユーザーや社会から求められている環境・健康・安全（ＥＨＳ）への取り組みや多発している自然災害への防災対策を一層強化し、循環型社会への貢献と安全な工場運営に積極的に取り組んでまいります。 (4）今後の見通し　当社を取り巻く経営環境は、製造業に於いて足踏みがみられるものの、インバウンド需要の急回復やデジタル化の進展などで非製造業が好調で景況感は総じて改善しています。しかし、ウクライナ問題に留まらず、中東での相次ぐ緊張の高まりなど地政学的リスクはますます増大しています。また、円安が進行する中での物価上昇や、海外景気の先行き不安など不透明感が高まっています。　このような経営環境の中で、当社は、ユーザーの在庫調整の見通しが不透明で、主要製品の落ち込みが避けられない状況ですが、確実な原料調達による工場の安定稼働、生産性改善、コストダウンを図るとともに、次世代を担う大型の新製品を立ち上げることにより業績向上を目指してまいります。　このような状況の中で、次期の業績予想については以下の通りです。　売上高は6,600百万円と当事業年度に比べ1,017百万円（13.4％）の減収となる見込みです。国内売上高は、機能性用中間物は増加する見込みですが、医薬用中間物が減少、農薬用中間物が大幅に減少する見込みです。輸出売上高は、医薬用中間物が増加する見込みです。　利益面では、営業利益は440百万円（当期比 197百万円減）、経常利益は510百万円（当期比 230百万円減）、当期純利益は370百万円（当期比 119百万円減）を見込んでおります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクには、以下のようなものがあります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。　（1）売上について　当社の売上高は各種有機化学品の中間物等の販売が主なものであります。したがって、売上高は当社のユーザーである医薬メーカー、農薬メーカー等の最終製品の販売状況及び新製品の開発状況により少なからず左右される面があり、財政状態及び経営成績に影響があります。　当社は、これらの業績への影響を極力低減するため、関連業界の情報収集と早期の受注確定を目指した営業活動を行っております。また、機能性用中間物の新製品開発を積極的に進めるとともに、独自製品の開発にも力を入れております。　なお、農薬用中間物の販売については、天候による病害虫等の発生状況による影響もありますが、各種の農薬用中間物を製造販売することで業績への影響を極力低減するようにしております。　また、当社は、農薬用中間物の売上構成比が高く、顧客から指定される納期の関係上、１～３月の中で特に３月に売上が集中する傾向があります。　（2）為替の影響　当社は、製品の売上よりも原材料の仕入における外貨建て取引が多いため、当該通貨に対して円安が進行した場合、輸入仕入額が増加することになり、当社の財政状態及び経営成績に影響を与える可能性があります。　これに対して当社は、為替相場の変動によるリスクをヘッジするため、為替予約等の対策を講じていますが、影響を緩和することは可能であっても、影響を全て排除することは不可能であります。　（3）棚卸資産について　当社は受注見込による生産を行っていますので、当社のユーザーでの販売状況及び在庫調整等により、棚卸資産が増加する可能性があります。このため、この影響を極力回避するため受注の早期確定を目指した営業活動を行うとともに、マルチパーパスプラントにより柔軟な生産切替え体制を取って、棚卸資産が増加しないよう努めております。　（4）金利変動リスクについて　当社の2024年３月末の有利子負債残高は1,649百万円となっています。この有利子負債の金利変動リスクを可能な限り回避するため、総額20億円のコミットメントライン契約締結等の資金の効率的な調達、固定金利での長期安定資金の確保等に努めておりますが、急激な金利変動が生じた際には、業績が変動する可能性があります。　（5）安全環境問題について　当社は有機化学品を製造する会社であり、工場運営においては安全第一、環境対策を最優先課題として取り組んでおります。このため、火災、爆発及び化学物質漏えい等を防止し、安全で安定な操業を維持するとともに、設備の定期的な保守点検、巡視、保安訓練等を実施し、事故等の発生防止に努めております。しかし、万一、工場火災、土壌汚染、悪臭及び排出ガス等の事故、公害問題が発生した場合は、社会的信用の失墜、業績に影響を与える可能性があります。　（6）自然災害について　当社の工場は和歌山県和歌山市及び福井県福井市に分散しておりますが、大規模な地震、気候変更に伴う自然災害及び感染症等により操業停止となった場合、業績に影響を与える可能性があります。　このため、各事業所での緊急事態に備え定期的に訓練を行っております。また、緊急事態発生時は、社長を本部長とする緊急事態対策本部を即時に立ち上げ、事業継続計画（ＢＣＰ）が実行できるよう対応の強化に努めております。　（7）原材料等について　当社が大規模な自然災害等で直接被災しなくても、交通遮断による原材料等の調達に支障が生じた場合、当社の取引先の原材料メーカーにおいて被災や事故が発生した場合に備え、可能な限り複数購買等を実施するなど対策を講じておりますが、影響が長期に及ぶ場合には、業績に影響を与える可能性があります。　また、当社の主要製品に使用されている原材料等は、原油・ナフサ価格や貴金属価格の動向等に影響され変動いたします。これらの原料購入価格の変動が、当社の財政状態及び経営成績に影響を与える可能性があります。　（8）情報セキュリティに係るリスク　当社は、サイバー攻撃、不正アクセス等により情報システム等に障害が生じた場合や機密情報及び個人情報等が社外に流出した場合には、社会的信用の低下等により、当社の財政状態及び経営成績に影響を与える可能性があります。当社は情報システム・ネットワークにセキュリティ対策を実施しており、社員教育の徹底、セキュリティ強化及び情報管理体制の厳重化に取り組んでおります。　（9）株価変動による影響　当社は、取引先を中心に市場性のある株式を保有しており、これらは株価の変動によるリスクを負っております。当該リスクに対し、所有株式を継続的に見直し整理する等、業績への影響を低減するよう努めておりますが、当社の財政状態及び経営成績に影響を与える可能性があります。　（10）その他のリスクについて　当社にはその他にも、製品欠陥等の品質リスク、知的財産や製造物責任などの訴訟リスク、取引先に対する債権の貸倒リスク、情報システムへの不正侵入リスクなどがあり、可能な限り保険に加入するなど、対策を強化しておりますが、これらのリスクが顕在化した場合は、当社の財政状態及び経営成績に影響を与える可能性があります。なお、継続中の重要な訴訟の詳細については、注記「貸借対照表関係」の偶発債務の項をご参照ください。 　（11）財務維持要件について　当社の借入金の一部には財務維持要件が付されており、これが充足されない場合、銀行団による貸付義務の終了等、当社の財政状態及び経営成績に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①財政状態及び経営成績の状況（財政状態の状況）　当事業年度末の総資産は、前事業年度末に比べ95百万円（0.8％）増加の11,382百万円となりました。これは主に、仕掛品は156百万円、原材料及び貯蔵品は150百万円減少しましたが、現金及び預金が299百万円、投資有価証券が103百万円増加したことによるものです。　負債につきましては、前事業年度末に比べ442百万円（9.7％）減少の4,123百万円となりました。これは主に、借入金が311百万円、買掛金が177百万円減少したこと等によるものです。　また、純資産は前事業年度末に比べ538百万円（8.0％）増加の7,258百万円となり、自己資本比率は63.8%（前事業年度末59.5％）となりました。 （経営成績の状況）　当事業年度におけるわが国経済は、足踏みは見られるものの、長きに亘ったコロナ禍の終焉とともに、インバウンド需要や個人消費等が増加し、緩やかに回復しました。景気の先行きについては、雇用・所得環境の改善や株高による資産効果などにより個人消費は堅調に推移、企業の設備投資も拡大が見込まれ、内需主導で緩やかな回復が継続するものと思われます。しかしながら、ウクライナ情勢に加え、中東での相次ぐ緊張等、地政学リスクの高まりや、歴史的な円安、中国経済の減速等、海外景気の下振れが我が国の景気を下押しするリスクとなっており、十分注意する必要があります。　このような状況の中で、国内売上高は、6,777百万円となり、前年同期（6,395百万円）に比べ381百万円（6.0％）の増収となりました。これは、機能性中間物及び界面活性剤が減少しましたが、医薬中間物及び農薬中間物が増加したためです。　一方、輸出売上高は、840百万円となり、前年同期（663百万円）に比べ176百万円（26.6％）の増収となりました。これは、医薬中間物が増加したためです。　この結果、総売上高は、7,617百万円となり、前年同期（7,059百万円）に比べ557百万円（7.9％）の増収となりました。輸出比率は11.0％（前年同期9.4％）となりました。　利益につきましては、売上高の増収や工場稼働率の改善による原価率の低減等はありましたが、固定費の増加、棚卸資産の評価減等により、営業利益は637百万円（前年同期 650百万円）となりました。営業外収益では、受取配当金51百万円や為替差益24百万円等を計上したこともあり、経常利益は740百万円（前年同期 749百万円）となりました。特別損失で旧和歌山工場の解体撤去引当金繰入額254百万円等を計上したこともあり、当期純利益は489百万円（前年同期 578百万円）となりました。 ②キャッシュ・フローの状況　当事業年度における営業活動によるキャッシュ・フローは、仕入債務は241百万円減少しましたが、棚卸資産が399百万円減少し、税引前当期純利益が468百万円、減価償却費が464百万円となったこと等により、1,190百万円の収入（前年同期 931百万円の収入）となりました。　投資活動によるキャッシュ・フローは、有形固定資産の取得による支出が478百万円となったこと等により、495百万円の支出（前年同期 658百万円の支出）となりました。　財務活動によるキャッシュ・フローは、借入金が311百万円減少したこと等により、396百万円の支出（前年同期 537百万円の支出）となりました。　以上の結果、現金及び現金同等物の期末残高は731百万円となり、前事業年度末に比べて299百万円増加しました。 ③生産、受注及び販売の実績　当社の事業は、有機化学合成に基づく中間物の製造、販売、研究及びサービス等を行う単一セグメントであるため、セグメント情報を記載しておりませんので、「生産、受注及び販売の実績」については製品の種類別ごとに記載しております。  (a）生産実績　当事業年度の生産実績を製品の種類別に示すと、次のとおりであります。区分生産高（千円）前年同期比（％）医薬用中間物1,160,388△4.4農薬用中間物4,784,228＋5.4機能性用中間物620,511＋107.1その他用中間物△1,770△93.3界面活性剤271,728△41.9合計6,835,086＋5.3（注）当事業年度においては、「その他用中間物」の生産高に比べて、廃棄処分した額が大きかったため、「その他用中間物」の生産実績がマイナスとなっております。 (b）外注製品仕入実績　当事業年度の外注製品仕入実績を製品の種類別に示すと、次のとおりであります。区分仕入高（千円）前年同期比（％）医薬用中間物176,561△38.3機能性用中間物57,000△52.9その他用中間物48,183△28.5その他174△28.7合計281,919△40.6 (c）受注実績　当社は受注見込による生産方式をとっております。(d）販売実績　当事業年度の販売実績を製品の種類別に示すと、次のとおりであります。区分販売高（千円）前年同期比（％）医薬用中間物1,797,148＋18.2農薬用中間物4,764,467＋13.4機能性用中間物570,382△28.6その他用中間物96,730△4.6界面活性剤350,409△17.2その他38,091＋178.9合計7,617,230＋7.9   　（注）最近２事業年度の主な相手先別の販売実績及びそれぞれの総販売実績に対する割合は次のとおりであります。相手先第72期第73期金額（千円）割合（％）金額（千円）割合（％）住友化学㈱1,353,64919.21,339,60817.6伊藤忠ケミカルフロンティア㈱828,10611.71,004,29713.2日星産業㈱－－946,18412.4　（注）第72期における日星産業㈱への販売実績は10％未満のため記載しておりません。(2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容（財政状態の状況）（総資産）　当事業年度末の総資産は前事業年度末に比べ95百万円増加し、11,382百万円となりました。主に増加したのは、現金及び預金299百万円、投資有価証券103百万円であります。主に減少したのは、仕掛品156百万円、原材料及び貯蔵品150百万円であります。（負債）　当事業年度末の負債は前事業年度末に比べ442百万円減少し、4,123百万円となりました。主に増加したのは、解体撤去引当金254百万円、未払消費税等120百万円であります。主に減少したのは、借入金311百万円、買掛金177百万円、繰延税金負債165百万円であります。なお、借入金の総額は1,610百万円（前事業年度末1,921百万円）となりました。（純資産）　当事業年度末の純資産は前事業年度末に比べ538百万円増加し、7,258百万円となりました。主に増加したのは、利益剰余金430百万円、その他有価証券評価差額金108百万円であります。自己資本比率については、前事業年度末59.5％に比べ4.3ポイント上昇の63.8％となりました。 （経営成績の状況）（売上高）　当事業年度の売上高は、前事業年度に比べ557百万円増収の7,617百万円となりました。国内売上高は、高脂血症治療薬用、遺伝性疾患治療薬用等の需要増により医薬用中間物が増加、動物薬用、殺菌剤用、殺ダニ剤用等の需要増により農薬用中間物が増加したため、前事業年度に比べ381百万円増収の6,777百万円となりました。輸出売上高は、成人病用治療薬用等の需要増により医薬用中間物が増加したため、前事業年度に比べ176百万円増収の840百万円となり、輸出比率は11.0％となりました。 （売上総利益）　当事業年度の売上総利益は、前事業年度に比べ20百万円増加し、1,551百万円となりました。これは、総売上高の増収、工場稼働率の改善による原価率の低減等はありましたが、一方で固定費の増加、棚卸資産の評価減等もあり、売上総利益率は20.4％（前事業年度 21.7％）となりました。（営業利益）　当事業年度の営業利益は、前事業年度に比べ12百万円減少し、637百万円となりました。売上高営業利益率は8.4％（前事業年度 9.2％）となりました。（経常利益）　当事業年度の経常利益は、前事業年度に比べ8百万円減少し、740百万円となりました。売上高経常利益率は9.7％（前事業年度 10.6％）となりました。（当期純利益）　当事業年度の当期純利益は、前事業年度に比べ89百万円減少し、489百万円となりました。特別損失として、解体撤去引当金繰入額254百万円、法人税、住民税及び事業税190百万円をそれぞれ計上しました。また、回収可能性のある繰延税金資産を計上したことにより、法人税等調整額（益）を210百万円計上いたしました。 　以上の結果、2023年度（2024年３月期）を最終年度とする新中期経営計画「Make the next leap 2023」（2022年３月期～2024年３月期）では、売上高66億円以上、営業利益６億円以上（売上高営業利益率９％以上）を目標としており、２年目となる前事業年度の業績で、売上高7,059百万円、営業利益650百万円（売上高営業利益率9.2％）となり、１年前倒しで目標を達成しておりました。３年目となる当事業年度の業績も、売上高7,617百万円、営業利益637百万円（売上高営業利益率8.4％）となり、売上高営業利益率においては未達ではあったものの、売上高及び営業利益額においては目標を達成いたしました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度末における現金及び現金同等物（以下、「資金」という。）は、前事業年度末と比較して299百万円増加し、731百万円となりました。これは、営業活動により得られた資金1,190百万円に対して、有形固定資産の取得など投資活動により支出した資金495百万円、借入金返済など財務活動により支出した資金396百万円によるもの等であります。　なお、当社は、必要な運転資金及び設備投資資金については自己資金又は金融機関からの借入れにより調達しております。当事業年度末における借入残高は1,610百万円となりました。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たっては、決算日における資産・負債の報告数値及び報告期間における収益・費用の報告数値に影響を与える見積りが必要となり、継続的な評価を行っております。　繰延税金資産の回収可能性等の見積り及び判断・評価については、過去の実績や状況に応じて合理的と考えられる要因等に基づき行っておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当事業年度において、新たに決定又は締結した経営上の重要な契約等はありません。
研究開発活動	６【研究開発活動】　当社は、長年培ってきた有機合成化学及びユニットプロセスの技術とノウハウの蓄積を生かし、医薬用中間物や農薬関連の品種拡充並びに次世代を担う高機能性製品の積極的な開発と展開を図っています。　独自製品としては、有機化合物では類いまれな高い屈折率を有するジナフトチオフェン誘導体やナフタレンジチオール類の高屈折率材料や光電子材料への展開に取り組んでいます。また、包摂化合物カリックスアレーン誘導体、化粧品原料ビタミンＣ誘導体については、拡販に向けた商業生産のステージまで進んでおり、今後、販売・開発力の強化を図り、売上に寄与できるようにしてまいります。　一方、特殊反応技術として光フロー合成に取り組んでおり、通常の有機合成では合成困難な化合物の創製にもチャレンジしてまいります。　なお、当事業年度の研究開発費は207百万円で、研究開発人員は当事業年度末現在18名であります。 
設備投資等の概要	１【設備投資等の概要】　当事業年度は総額414百万円の設備投資を行いました。その主なものは、ＳＵＳ製反応機購入、冷凍機設備購入、パイロットプラント改修工事、生産性向上のための設備の改善、増設などであります。
主要な設備の状況	２【主要な設備の状況】　当社は国内に３ヶ所の工場を有しています。うち、旧和歌山工場は、2022年10月に休止設備の撤去が完了し、一部は従来通り製品倉庫等に使用しております。　また、国内に２ヶ所の営業所を有している他、研究所を設けています。　以上のうち、主要な設備は以下のとおりであります。2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（名）建物及び構築物（千円）機械及び装置及び車両運搬具（千円）リース資産（千円）土地（千円）（面積㎡）その他（千円）合計（千円）本社及び研究所(和歌山県和歌山市)管理・販売業務用及び研究開発業務用設備23,6943,968－8,490(2,738.2)81,778117,93133和歌山事業所(和歌山県和歌山市)医薬用、農薬用、機能性用、その他用中間物及び界面活性剤製造設備324,611493,762－466,715(23,363.7)21,5151,306,60464福井事業所(福井県福井市)医薬用、農薬用、機能性用中間物製造設備及び研究開発業務用設備667,316728,26234,828759,465(52,559.0)34,5762,224,45175旧和歌山工場(和歌山県和歌山市)製品倉庫等19,121633－72,159(23,308.6)15892,073－大阪営業所(大阪市中央区)販売業務用設備280－－－1,3511,6315東京営業所(東京都中央区)販売業務用設備－－－－1,4421,4425　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでいません。２．大阪営業所及び東京営業所は賃借しています。３．上記の他、主な賃借設備は、次のとおりであります。名称数量（台）リース期間（年）年間リース料（千円）リース契約残高（千円)車両運搬具（所有権移転外ファイナンス・リース）４4～71,2021,844
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,000,000計4,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,373,0001,373,000東京証券取引所スタンダード市場単元株式数100株計1,373,0001,373,000－－
