項目	値
事業の内容	３【事業の内容】　当社グループは電子計測器の専門メーカーであり、特にテレビ、映画等の高精細画像をはじめとする映像関連分野を得意とし、放送局向け計測器、業務用映像関連機器メーカーの開発やメンテナンス用計測器、スポーツイベントの中継における信号監視用の計測器など、多岐にわたる電子計測器の開発と製造、販売を主な事業としております。　特に映像関連分野において、デジタル化及び超高精細画像化の急速な進展に対応した、最先端のデジタル技術による製品に注力しております。　このように当社グループの事業内容は、電子計測器の開発と製造、販売であり、単一セグメントに基づいておりますために、セグメント情報を開示しておりません。　これに代わる品目別の主な製品を示すと次のとおりであります。(1）ビデオ関連機器　映像信号に関連した業務用ビデオ、民生用ビデオ等。　主要な製品は、映像信号発生器、波形モニター、ベクトルスコープ、カメラテストシステム等であります。(2）電波関連機器　高周波信号発生器、テレビ電界強度計及びデジタル放送関連機器等。　主要な製品は、テレビ電界強度計、地上デジタル放送用変調器／受信器等であります。(3）その他　汎用計測器及び修理、部品等。 ［事業系統図］　以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題は、以下の通りであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経営環境　当社グループは、デジタル放送市場と電波関連市場に特化した電子計測器の開発と製造、販売を主たる事業として行っており、日本、アジア、北米、欧州を中心に直接営業及び代理店を通じたグローバル販売網を構築しております。主たる顧客は、放送事業者、動画制作事業者、放送関連機器メーカーです。　当社グループは、新技術のいち早い製品化や顧客満足度の高いユーザーインターフェース、独自性の高い携帯性製品に競争優位を有しています。 (2）会社の経営の基本方針　当社はグローバル企業として永続的な成長と発展に努力を重ね、適正な利益を確保し、当社の株主・顧客・社員及び地域社会等の全てに対し、社会的責任を果たしてまいります。・エレクトロニクスの技術革新に対して、大胆かつ果敢に挑戦し、他の追随を許さない独自の計測技術を確立して計測領域におけるリーディングカンパニーを目指すとともに、事業環境の進化を先取りしハードウェアにこだわらないソリューションビジネスの展開を目指しております。・コンプライアンス精神に基づく企業統治の充実に努力し、さらに安全保障輸出管理、環境保全活動等、社会的責任を果たしてまいります。(3）中長期的な会社の経営戦略　当社は創立以来、電子計測器の専門メーカーであり、特に映像分野を得意とし、近年では超高精細画像の４Ｋ・８Ｋ放送関連及びＩＰ等の高速伝送技術市場への製品に注力し、新製品開発を加速すべく技術研究費への投資を戦略的に強化してまいりました。　当社はこれらを踏まえ、経営基盤の安定を最重要課題ととらえ、さらなる競争力の強化と利益体質の構築をはかるべく、引き続き売上高の確保と原価低減に取り組んでまいります。　また、顧客満足を第一に、きめ細やかな営業展開を行いながら、経営効率の改善をはかってまいります。　さらに、激しい技術革新と厳しい市場競争のなか、当社はその優位性を確保するため、以下の施策を重点項目として経営を進めてまいります。①海外市場のシェアアップ　海外放送関連市場において、先進国における４Ｋ・８Ｋ、ＩＰ等の先端技術需要に先手を打って対応するとともに、新興国において高まる需要を積極的に取り込み、売上拡大をはかります。また、連結子会社化いたしましたPhabrix Limitedの開発力とのシナジーを最大限発揮し、当該市場の残存者利益を徹底的に追求し、世界シェア60％以上を目指します。②製品分野の多角化による業績安定化への取り組み　当社のコア技術である放送・映像関連技術を中心として、中長期的に発展が見込める新規分野へ積極的に参入し、成長事業領域の拡充をはかります。また、世界的に動画配信ビジネスが放送から通信へとシフトしていく中、ローコストでの高品質動画制作ソリューションの収益事業化に取り組みます。(4)目標とする経営指標　当社グループは資本コストをより意識した経営を重要な経営課題と認識しております。　既存事業（バリュービジネス）でのシェア向上と新規事業（グロースビジネス）の収益化という自社経営資源による成長及びＭ＆Ａ等を通じた外部資源を活用した成長によりＲＯＥを改善することを目指す一方、自己株式取得等の施策を通じて資本コストを低減することにより、企業価値を向上し、資本コストを安定的に上回るＲＯＥを達成してまいりたいと考えております。　具体的な方針及び目標値等につきましては現在策定中であり、策定し次第、開示してまいります。 (5)経営環境及び会社の対処すべき課題　長期にわたるコロナ禍によって従来のテレビ番組制作プロセスの見直しが必須となっており、インターネットやクラウドなど、ＩＴ技術を駆使した新しい番組制作が注目され、放送業界を取り巻く市場環境の変化が進んでおります。　この流れを受けて、国内外ともにＩＰ（Internet Protocol）対応の放送関連機器の需要が高まっております。　このような状況のもと、当社グループでは、既存事業（バリュービジネス）におきましては、ＩＰ測定機能を追加した４Ｋ映像フォーマット対応関連機器及びＩＰ信号監視装置の販売が堅調に推移すると見込まれております。　また、新規事業（グロースビジネス）におきましては、取り組んでおりました動画制作ソリューションを上市して、動画制作の自動化・ローコスト化を提案・提供してまいります。さらに、自動運転支援ソリューションを、自動車に搭載される魚眼、超広角カメラを生産調整するメーカー向けに販売しており、当社グループは、引き続き魅力ある製品・サービスを提案・提供してまいります。　また、放送関連事業の新技術導入の加速化や動画の大量生産時代の到来を見据え、当社グループの研究開発投資を積極的に実施してまいります。さらに連結子会社といたしましたPhabrix Limitedの強みを最大限に生かした高効率の開発と原価低減を推進し、さらなる売上、利益の拡大を推進していくため、以下の施策に継続して取り組んでまいります。　①営業面では、ビデオ関連機器市場において、リーダー・PHABRIXの両ブランドの特性を活かし、効率的な販売体制へ移行して、世界シェア60％以上を目指します。　②開発面では、放送関連機器を取り巻く『ＩＰ化』『クラウド化』の急速な環境変化に迅速に対応するため、積極的な開発投資を継続してまいります。また、イメージセンシング事業領域では、車載用の魚眼、超広角カメラ検査ソリューションを提案しながら、車載用カメラ領域でデファクト・スタンダード獲得を目指します。　③生産面では、効率を追求した工程設計とアウトソーシング先の技術力強化を進めながら、原価低減とより一層の納期短縮、品質の確保を目指し、顧客満足の向上を追求してまいります。　④資金面では、翌連結会計年度を通じて必要な資金は、すでに当社グループの手元資金で確保しておりますが、これに加えて資産の効率的な活用をさらに促進してまいります。　⑤グローバル企業として社会的責任を果たすため、内部管理体制を強化し、コンプライアンスの徹底と環境保全活動の推進をはかってまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）経済状況について　当社グループは、デジタル放送市場と電波関連市場に特化して電子計測器の開発と製造、販売を行っております。今後、世界的に動画配信ビジネスが放送から通信へとシフトしていく中、主として放送市場向けの放送関連用計測器市場は漸減していくとみられます。そのため、放送関連用計測器だけでなく、テレビ電波の計測器、カメラテストシステム等、特化した市場に幅広く製品を展開し、市場の動向に対してリスクヘッジをしております。また、新規事業として、当社に蓄積された自動画質評価技術を基盤として、動画制作・編集業務の自動化・省力化ソリューションを開発・展開してまいります。(2）技術開発力について　当社グループは、ますます高度化するデジタル技術に対応するため、引き続き開発設備等の拡充強化策を実施しております。そのため連結子会社であるPhabrix Limitedの技術力・商品開発力・コスト競争力を当社と融合することにより、開発のスピードアップをはかります。また、当社とPhabrix Limitedの役割分担・連携を明確にし、新規事業領域の開発リソースを抽出し、事業化に向けて迅速に取り組みます。　さらに、技術力を保持するため技術者の確保、育成をはかっており、また、技術者の流出を防ぐ取組みを行っております。(3）生産体制について　当社は、経営資源を技術開発、販売及び品質管理に集中させるため、生産を外部に委託するファブレスメーカーの事業形態を構築しております。なお、当社の製品は委託先の特殊な製造技術に依存するものではなく、一般的な製造技術で生産が可能であり、また製品固有の技術及びノウハウは全て当社で管理しているため、生産委託先の経営悪化、生産能力及び品質問題の発生等により生産委託が不可能となった場合においても、他の製造会社への移管は可能であると考えております。　しかしながら、代替委託先を迅速に手当できない、あるいは移管完了までに長期間を要した場合等には、当社グループの業績に影響を及ぼす可能性があります。(4）ウクライナ・中東問題の影響について　ロシア・ウクライナ両国間及び中東における紛争により、経済活動の先行きが不透明な状態にあります。このような状況ではありますが、当社といたしましては各地域とも、これらの要因によって当社製品に対する需要が長期的には大きく増減するものではないと考えております。　しかしながら、紛争が長期化することにより、世界経済の停滞や為替の変動、部材の確保や物流に支障が出るような場合には、当社グループの業績に影響を及ぼす可能性があります。　そのようなリスクに備えて、経営面において技術研究費を除く販売管理費を最大限圧縮し、今後の成長余力の確保と当面の営業利益の確保の両立に努める次第です。(5）企業買収について　当社グループは、事業環境の変化に柔軟に対応しながら、グローバル展開における継続的かつさらなる安定的な収益基盤の強化及び事業成長を達成するために、資本提携をはじめとするＭ＆Ａ戦略を推進しております。その実施に際しては、対象となる企業に対して事前に十分な調査及び検討を行い、リスクの精査を行ってまいります。しかしながら、買収後に未認識の簿外債務が発覚した場合、偶発債務が顕在化した場合、事業環境や競合状況の急激な変化等により当初に期待していた成果が得られない場合、のれんの減損損失が発生する場合等には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。(6）製品の欠陥について　当社は、ＩＳＯ９００１による品質マネジメントシステムを適正に運用し、欠陥のない製品作りを行っております。また、欠陥の発生に際しましては原因の追及、迅速な対応に加え、他製品への水平展開を行うなどのリスクヘッジをしております。(7）為替変動について　連結する子会社の現地通貨建て財務諸表の各項目は、円換算時の為替レートの変動の影響を受ける可能性があります。また、地域、顧客によっては外貨建て取引を行っているため、為替変動による影響を受ける可能性があります。　顧客の信用リスクに関しては、取引先ごとに与信管理を徹底し、期日管理や残高管理を行うことによって、リスク低減をはかっております。　また、外貨建営業債権の為替の変動リスクに関しては、個別にデリバティブ取引（為替予約取引）を利用してヘッジしております。 (8）安全保障輸出管理体制について　当社製品の一部に安全保障輸出管理規制の対象となるものがあります。そのため、当社は経済産業省に届け出ている安全保障輸出管理規程に沿って輸出管理を行い、経済産業省の検査にも疑義のないレベルを維持しております。(9）投資有価証券について　当社グループは、投資有価証券を保有しておりますが、株価の下落あるいは投資先の業績不振等により評価損が発生した場合は、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　投資有価証券は上場株式であり、四半期ごとに時価の把握を行っております。(10）固定資産の減損について　固定資産の減損会計基準の対象となる資産又は資産グループについて減損損失を認識すべきであると判定した場合には、当該資産又は資産グループの帳簿価額を回収可能価額まで減額することとなり、当社グループの業績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、本年５月の新型コロナウイルス感染症の「２類」から「５類」への移行が実施され、社会・経済活動は概ね正常化しております。　一方、世界経済は中国での景気の減速、欧米での金融引き締め、ウクライナ情勢や中東情勢等の地政学的リスクに伴うエネルギー・原材料価格の高騰や急激な為替の変動等により、停滞感が強まりました。また、電子部品や樹脂部品をはじめとする部材の需給逼迫は解消しつつあるものの、一部部材における価格の高騰が継続しており、部材調達においてコスト面等で不安定な状況が続いております。　このような経済環境の中、当社グループが関連する放送業界におきましては、北米を中心として４ＫおよびＨＤＲ映像フォーマット対応関連機器およびＩＰ対応関連機器等の需要が高く、販売が好調に推移いたしました。　利益面におきましては、事業環境の変化に迅速に対応するために積極的な研究開発投資を行った一方で、収益性が高い製品の販売比率が高まり売上総利益率が改善したことにより営業利益の計上となりました。　また、特別損失としてのれんおよび固定資産の減損損失71百万円が発生したものの、親会社株主に帰属する当期純利益の計上となりました。　以上の結果、当連結会計年度の売上高は4,544百万円（前年同期比11.8％増）、経常利益295百万円（前年同期は214百万円の経常損失）、親会社株主に帰属する当期純利益137百万円（前年同期は644百万円の親会社株主に帰属する当期純損失）となりました。 　セグメントの業績につきましては、当社グループの事業が電子計測器の開発と製造、販売を行う単一のセグメントであるため、記載を省略しております。　これに代わる売上高の品目別内訳及び地域別内訳は次のとおりであります。＜品目別内訳＞ａ．ビデオ関連　欧米を中心に４Ｋ映像フォーマット対応関連機器及びＩＰ対応関連機器等の販売が好調に推移し、売上は増加いたしました。　この結果、売上高は4,120百万円（前年同期比26.3％増）となりました。ｂ．電波関連　デジタル放送用変調器／復調器の大型受注が前年より減少し、売上は減少いたしました。　この結果、売上高は292百万円（同55.5％減）となりました。ｃ．その他　汎用計測機器・修理・部品等であり、特記すべき事項はありません。　売上高は132百万円（同8.4％減）となりました。 ＜地域別内訳＞ａ．日本　日本国内におきましては、４Ｋ映像フォーマット対応関連機器などをはじめとする主力の放送関連機器の販売が回復した一方で、電波関連の大型受注が前年より減少したこともあり、売上は減少いたしました。　この結果、売上高は1,715百万円（同2.4％減）となりました。ｂ．北米・中南米　北米・中南米におきましては、主力の放送関連機器の販売が好調に推移し、売上は増加いたしました。　この結果、売上高は1,427百万円（同15.3％増）となりました。ｃ．中国　中国におきましては、市場が冷え込んでおりかつ不安定な状況の中、売上は増加いたしました。　この結果、売上高は293百万円（同70.1％増）となりました。ｄ．欧州　欧州におきましては、主力の放送関連機器の販売が堅調に推移し、売上は増加いたしました。　この結果、売上高は709百万円（同9.4％増）となりました。ｅ．その他　その他の地域におきましては、主力の放送関連機器の販売が好調に推移し、売上は増加いたしました。　この結果、売上高は398百万円（同61.4％増）となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ764百万円減少して、1,364百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は144百万円（前年同期は433百万円の使用）となりました。　これは主に売上債権の増減額231百万円による資金の獲得があったことなどによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は72百万円（前年同期比29.3％減）となりました。　これは主に貸付による支出140百万円などによるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は878百万円（同993.4％増）となりました。　これは主に自己株式の取得による支出769百万円などによるものであります。③生産、受注及び販売の実績　「第１　企業の概況　３．事業の内容」に記載のとおり、セグメント情報を記載していないため、品目別の生産実績、製品仕入実績及び販売実績を示すと、次のとおりであります。ａ．生産実績品目当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）ビデオ関連1,112,523116.5電波関連279,44148.5その他1,3267.1合計1,393,29189.9　（注）金額は販売価格によっております。ｂ．製品仕入実績品目当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）ビデオ関連1,086,574118.1電波関連6,18017.4その他19,01249.9合計1,111,768109.1　（注）金額は仕入価格で表示しております。ｃ．受注実績　当社グループは見込み生産を行っているため、該当事項はありません。ｄ．販売実績品目当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前年同期比（％）ビデオ関連4,120,08726.3電波関連292,029△55.5その他132,162△8.4合計4,544,27911.8 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、当連結会計年度末における資産、負債の報告金額及び収益、費用の報告金額に影響を与える見積り、判断及び仮定を使用することが必要となります。当社グループの経営陣は連結財務諸表作成の基礎となる見積り、判断及び仮定を過去の経験や状況に応じ合理的と判断される入手可能な情報により継続的に検証し、意思決定を行っております。しかしながら、これらの見積り、判断及び仮定は不確実性を伴うため、実際の結果と異なる場合があります。　なお、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１．連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ②財政状態の分析　当社グループは、中長期的に継続的な成長に向け、投資と財務基盤の安定性の両立を目指しております。大規模なＭ＆Ａ等の重要な投資機会に迅速に対応すべく、自己資本及び金融機関等からの資金調達力を十分に維持する方針です。 （流動資産）　当連結会計年度末における流動資産の残高は、前連結会計年度末に比べ1,029百万円減少して、3,388百万円となりました。　減少した主なものは、現金及び預金の減少額964百万円であります。（固定資産）　当連結会計年度末における固定資産の残高は、前連結会計年度末に比べ252百万円増加して、1,243百万円となりました。　増加した主なものは、長期前渡金の増加額260百万円であります。（流動負債）　当連結会計年度末における流動負債の残高は、前連結会計年度末に比べ75百万円減少して、765百万円となりました。　減少した主なものは、買掛金の減少額96百万円であります。（固定負債）　当連結会計年度末における固定負債の残高は、前連結会計年度末に比べ15百万円増加して、507百万円となりました。　増加した主なものは、繰延税金負債の増加額49百万円であります。（純資産）　当連結会計年度末における純資産の残高は、前連結会計年度末に比べ717百万円減少して、3,358百万円となりました。　減少した主なものは、自己株式の増加額769百万円であります。③経営成績の分析　当連結会計年度における連結営業利益は、業績見通し220百万円を見込んでおりましたが、結果的には連結営業利益は216百万円とほぼ見通し通りとなりました。この主たる原因は、事業環境の変化に迅速に対応するために積極的な研究開発投資を行った一方で、収益性が高い製品の販売比率が高まり売上総利益率が改善したことによります。 　当連結会計年度における売上高は、前連結会計年度に比べ481百万円増加して、4,544百万円となりました。　売上高の品目別内訳につきましては、「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりです。また、売上総利益は352百万円増加して、2,939百万円となりました。　販売費及び一般管理費は、前連結会計年度に比べ178百万円減少して、2,723百万円となりました。　これらの結果、営業利益は216百万円となり、経営指標の売上高営業利益率は前年同期比12.5ポイント増加し4.8％となりました。　営業外収益は、前連結会計年度に比べ23百万円減少して82百万円、営業外費用は２百万円減少して３百万円となりました。　特別利益は、前連結会計年度に比べ８百万円増加して12百万円、特別損失は346百万円減少して71百万円となりました。　法人税、住民税及び事業税（法人税等還付税額を含む）は前連結会計年度に比べ47百万円増加して36百万円となりました。また、法人税等調整額は62百万円となりました。　以上の結果、親会社株主に帰属する当期純利益は137百万円（前連結会計年度は644百万円の親会社株主に帰属する当期純損失）となりました。　なお、１株当たり当期純利益は31円35銭（前連結会計年度は143円80銭の当期純損失）、ＲＯＥ（自己資本当期純利益率）は3.7となりました。　引き続き売上高の増加、原価低減等に取り組み、ＲＯＥの改善に努めてまいります。④キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループは、中長期的に継続的な成長に向け、投資と財務基盤の安定性の両立を目指しており、１年以上の事業運営上必要とされる現金及び現金同等物を確保した上で、株主還元、事業投資を積極的に進めてまいります。 　当社グループの資金状況は、現金及び現金同等物が前連結会計年度末に比べて764百万円減少し、当連結会計年度末には1,364百万円となりました。　なお、キャッシュ・フローの詳細は「第２　事業の状況　４．経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。　また、必要な資金につきましては、すでに当社グループの手元資金で確保しておりますが、これに加えて資産の効率的な活用をさらに促進してまいります。⑤経営者の問題意識と今後の方針について　「第２　事業の状況　１．経営方針、経営環境及び対処すべき課題等」に記載しております。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当連結会計年度は引き続き当社の得意とする放送設備関連市場、電波関連市場に対応する新製品、新技術の開発に傾注いたしました。　放送設備関連市場におきましては、４Ｋ・８Ｋ超高精細映像フォーマットに関わる映像処理技術やインターネットプロトコル(ＩＰ)による映像・音声の高速伝送、機器の自動制御技術をはじめとした研究を行い、２Ｋ・４Ｋ・８Ｋ対応ビデオ関連機器の製品開発に取り組んでまいりました。　電波関連市場におきましては、４Ｋ・８Ｋ衛星放送に関わる技術として、電波測定用の製品開発に取り組んでまいりました。　新規事業領域としてクラウド技術を利用した映像・音声の自動監視を行う研究や自動運転を支援するための研究を行いました。　これらの研究開発活動に対しまして、1,017百万円を投資いたしました。　セグメントごとの研究開発活動につきましては、当社グループの事業が電子計測器の開発と製造、販売を行う単一セグメントに基づいておりますために、開示しておりません。　これに代わる品目別の研究開発活動につきましても、その活動が品目別に相互に交錯しているため、品目別に分離して記述しておりません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資の総額は、89,696千円であります。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は次のとおりであります。　なお、「第１　企業の概況　３．事業の内容」に記載のとおり、セグメント情報を記載していないため、主要な設備の状況についてもセグメントに関連付けて開示しておりません。(1）提出会社2024年３月31日現在 事業所名(所在地)設備の内容帳簿価額従業員数（人）建物及び構築物（千円）工具、器具及び備品(千円)土地（千円）(面積㎡)その他（千円）合計（千円）本社(横浜市港北区)研究施設・統括業務施設・電子計測器生産設備・販売設備401,54436,00712,420(1,674.44)9,713459,68662（注）帳簿価額「その他」は、機械装置及び運搬具、リース資産であります。(2）海外子会社　リーダー・インスツルメンツ・コーポレーション、佳隆利宜達（北京）電子貿易有限公司、リーダー・コリア・カンパニー・リミテッド、リーダー・ヨーロッパ・リミテッド及びPhabrix Limitedにつきましては、重要性が乏しいため記載を省略しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式12,010,434計12,010,434
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,497,3014,497,301東京証券取引所スタンダード市場単元株式数100株計4,497,3014,497,301－－
