項目	値
事業の内容	２【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。  
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。  (1）財政状態の状況当第１四半期会計期間末の総資産は、前事業年度末に比べ717,018千円増加し、2,481,609千円となりました。これは、流動資産が708,920千円増加し1,707,059千円となったこと及び固定資産が8,098千円増加し774,550千円となったことによるものであります。流動資産の主な増加は、現金及び預金が712,426千円増加したことによるものであります。固定資産の主な増加は、繰延税金資産が13,924千円減少、差入保証金が4,360千円減少及び長期前払費用が2,103千円減少したものの、有形固定資産が29,002千円増加したことによるものであります。負債については、前事業年度末に比べ95,271千円減少し、1,305,431千円となりました。これは、流動負債が41,921千円減少し479,305千円となったこと及び固定負債が53,350千円減少し826,126千円となったことによるものであります。流動負債の主な減少は、未払金が43,738千円増加したものの、未払法人税等が41,106千円減少及び未払消費税等が39,364千円減少したことによるものであります。固定負債の主な減少は、長期借入金の約定返済により53,929千円減少したことによるものであります。純資産については、四半期純利益29,186千円の計上による利益剰余金の増加、資本金及び資本剰余金がそれぞれ391,552千円増加したことにより、1,176,178千円となりました。 (2）経営成績の状況当第１四半期累計期間におけるわが国経済は、新型コロナウイルス感染症が５類感染症に引き下げられ、社会経済活動は正常化へと進む一方、国際情勢悪化の長期化、原材料やエネルギーの価格高騰、また、一般消費財も値上げの傾向が続いており、依然として先行き不透明な状況が続いております。外食産業におきましては、人出の回復が見られるものの、国際情勢悪化や円安等に起因する原材料やエネルギーの価格高騰、一般消費財も値上げ等が継続しており未だ厳しい状況が続いております。このような状況の中、当社では、各店舗考案によるイベント、限定メニューの提供等の施策を実施、継続してＱＳＣ（Ｑｕａｌｉｔｙ　Ｓｅｒｖｉｃｅ　Ｃｌｅａｎｌｉｎｅｓｓ）の向上にも取り組み、より多くのお客様に楽しんで頂けるよう取り組んでおります。なお、当第１四半期累計期間において新規直営店１店舗及び新規業務委託店１店舗出店を実施いたしました。当第１四半期会計期間末現在における店舗数は56店舗（内フランチャイズ店15店舗）となりました。以上の結果、当第１四半期累計期間の売上高は605,071千円、営業利益は67,840千円、経常利益は51,656千円、四半期純利益は29,186千円となりました。 なお、当社は飲食事業の単一セグメントであるため、セグメント別の記載を省略しております。 (3）経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動該当事項はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。  
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式2,688,000計2,688,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年４月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式992,000992,000東京証券取引所グロース市場名古屋証券取引所ネクスト市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計992,000992,000－－（注）当社株式は2024年２月28日付で、東京証券取引所グロース市場及び名古屋証券取引所ネクスト市場に上場いたしました。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】前事業年度の定時株主総会終了後、当四半期累計期間における役員の異動はありません。  
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
