項目	値
事業の内容	３【事業の内容】　当社グループは、当社、東レ株式会社（親会社）、子会社５社及び関連会社２社により構成されており、水処理機械、水処理用機器類の製造、据付ならびに販売等を主とした事業活動を展開しております。また、親会社である東レ株式会社は合成繊維、プラスチック・ケミカル製品の製造・販売等を主として行っており、当社とは水処理事業分野での業務提携契約を締結しております。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、以下の３事業は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。事業区分主要な事業内容会社名上下水道事業上水道施設向けの浄水処理設備や下水道施設向け水処理機械設備等の製造、販売、運転・維持管理当社㈱水機テクノス山田設備機工㈱㈱現代計装西日本オートメーション㈱環境事業産業用水施設、産業廃水処理施設や排水再利用施設等の製造、販売当社Suido Kiko Middle East Co.,Ltd.SUIDO KIKO VIETNAM CO.,LTD.機器事業塩素・薬品注入設備や計測機器等の製造、販売当社 ［事業の系統図］　以上の事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針及び経営環境について　当連結会計年度におけるわが国経済は、コロナ禍を乗り越え、緩やかな回復基調を取り戻しました。企業部門は好調である一方、賃金や投資に十分に結び付かず、内需は依然として力強さを欠いた状況で推移いたしました。　当社グループの主力である上下水道水処理分野においては、災害、老朽化対策として水道施設更新における長期的かつ包括的な発注へ向けた定量目標が掲げられる中で、建設・更新市場における発注機会増加の兆しが見え始め、市場環境に変化が起きております。また民間の水処理分野においては、企業収益の改善による国内設備投資の回復基調を背景にして、産業用装置への投資波及への動きが見られるものの、当社ターゲットとなる廃水市場分野の拡大は限定的な状況となっています。　当社グループでは、このような事業環境を踏まえ「２０３０年近傍における目指す会社の姿」として、浄水場設備におけるメンテナンス事業で営業利益６割を稼ぎ出す事業構造の転換を打ち出し、2023年から2025年の中経期間をその構造転換のための準備期間と位置づけ、初年度である本連結会計年度において、グループ経営・総合力強化を柱に据え、グループ会社や事業の垣根を超えて、次の諸課題・施策を実行してまいりました。　（１）グループ経営・総合力強化：グループ全体での諸課題の共有・実行、機能別組織移行へ着手　（２）メンテナンス事業の収益拡大：２０３０年目標達成に向けサービスステーション(*)の拡充による基盤作り　（３）製造・開発機能の強化：機器事業の生産能力基盤整備及び開発部門との融合による機能強化　（４）グループ内人材交流推進：交流・融合推進のための役員、幹部派遣　（５）M&amp;A・アライアンスの推進：事業全般におけるM&amp;A機会の探索        *.既存納入顧客へのメンテナンスに即対応可能な技術サービス要員を配置した拠点。（2) 今後の事業見通し及び事業方針並びに対処すべき課題　今後の見通しとしましては、国内景気は、回復基調を維持し、物価上昇や賃金改善が進行する中で、上下水道分野におきましては、水道行政の移管による上下水道一体でのインフラ更新がウォーターPPP(*1)の推進により加速されると予想され、大きな市場変化の入り口に差し掛かっている状況です。当社グループでは、中期経営計画に基づき、次の課題をグループの柱に据えて引き続き事業基盤強化に努めてまいります。１）グループ経営・総合力強化：グループ全体の機能別組織移行による効率化・リソース共有化２）官需メンテナンス事業の収益拡大：サービスステーション網拡大、民需メンテナンスの統合実行３）製造開発センター機能強化：製造と開発拠点融合による生産能力・製品開発機能強化４）人材交流推進：主要グループ会社における機能別組織移行後の機能部門単位での情報共有ならびに交流の促進５）M&amp;A・アライアンスの推進：事業全般におけるM&amp;A機会の探索また、事業別課題について以下の取り組みを行ってまいります。事業区分事業対象分野等中期事業方針当面の課題上下水道事業浄水場等の施設更新・建設官需上水市場での発注形態の変化の中で、更新・建設市場における収益確保に加え、DB(*2)市場でのプレゼンス向上により浄水場更新・建設分野での現状収益の維持を図る。受注量の維持・確保事業基盤・要員体制の維持新製品開発の推進浄水場等のメンテナンス・保守等浄水場等施設維持のためのメンテナンス対応ニーズが増加している顧客の状況から、潜在的な既設設備に対するメンテナンスニーズの掘り起しを強化し、安定的な収益基盤の確立を目指す。受注量の拡大事業基盤・要員体制の拡充環境事業民間向け用廃水施設建設等東レの水処理素材・システムを活用した設備納入により、メンテナンス獲得の顧客基盤拡大を図る。受注量の拡大将来のメンテナンス拡大機器事業浄水場向け標準製品製造販売等浄水場向け製品の製造、開発拠点としての機能強化、整備を図る。  製造・開発体制の整備拡充海外事業SKME関連事業(*3)サウジアラビア事業からの撤退方針を維持し、リスク低減を図る施策を実行する。リスク低減施策の実行撤退手法の検討（注） *1.上下水道等の施設更新・整備に関する令和13年までの官民連携方式等を活用した国土交通省のアクションプラン。 *2. Design Buildの略で設計、施工一括発注方式での契約形態。 *3. SKME社（Suido Kiko Middle East Co.,Ltd）によるサウジアラビアでの水処理プラント建設等の事業　これら事業別方針並びに課題の実行を通じて、中長期における営業利益構造として、2030年までに上下水道事業におけるメンテナンス分野での比率を6割（現状２割弱）とし、浄水場更新・建設 (現状７割強)へ依存する収益構造からの脱却を掲げ、グループ全体の事業拡大を目指して参ります。　当社グループといたしましては、役員及び従業員全員が企業理念並びに中期経営計画を共有し、事業活動を通じた水インフラへの貢献をもとに全てのステークホルダーから信頼されることを目指してまいる所存でございます。(3) その他対処すべき課題（関連会社に関する持分法による投資損失並びに債務保証損失引当金戻入額の概要等）① 当連結会計年度における現況　持分法適用関連会社である在サウジアラビア国のSuido Kiko Middle East Co.,Ltd.（以下、SKME社、当社出資比率49％）の業績につきましては、当社は前連結会計年度末（2023年３月期）までに同社への債務保証の状況からSKME社の債務超過額に対して債務保証損失引当金を100％当社負担として計上しております。当社と現地パートナーは、契約済み工事の完成を目的として、出資比率に見合った資金支援を行うことを合意し、2023年度から段階的にSKME社への貸付を実行しております。　この実行に基づき、当連結会計年度（2024年３月期）において実行された現地パートナーの出資比率51％相当の資金支援を考慮した上で、個別決算におきまして、当事業年度末（2024年３月期末）時点におけるSKME社の債務超過額に対する債務保証損失引当金を見積もった結果、営業外収益として債務保証損失引当金戻入額６億12百万円を計上することとなりました。また、当社は、当事業年度（2024年３月期）において出資比率である49％分の貸付を実行しており、営業外費用として貸倒引当金繰入額６億45百万円を計上することとなりました。なお、連結決算におきましては、個別決算で計上された債務保証損失引当金戻入額と貸倒引当金繰入額を相殺の上、営業外費用として持分法による投資損失33百万円を計上することとなりました。② SKME社向け債務保証について　当社は、SKME社が締結する工事請負契約等に関する現地金融機関の与信枠に対して100％の債務保証を行っておりますが、2024年３月期末時点での未引当の債務保証額は、34百万サウジリヤル(13億91百万円)となります。　合弁企業に関して出資者が行う債務保証は、出資比率に応じ負担することが一般的ではありますが、2019年以降、SKME社に51％を出資する現地パートナーの財務状況が悪化する中、工事案件の完工上、上記与信枠の維持は、SKME社にとり必須であり、与信枠の維持には確実性のある債務保証が条件であることから、株主間で合意のもと、当社は、現地パートナー分も含め100％の債務保証を行ってまいりました。③ 今後の方針並びにリスクについて　今後の方針としましては、SKME社が請け負った建設工事について、顧客への引き渡しまでの契約上の義務を確実に履行させることとし、これによりサウジアラビア国内の関連法令に基づくカントリーリスク等を回避することが可能と認識しております。当連結会計年度末までに、株主による資金支援並びに債務保証の継続をもとに、SKME社が抱える工事案件の完工・引き渡しを順次進め、主要な施工中工事案件は残り１件となっております。本施工中工事案件については、正式な契約工期延長に基づき2024年度内の完工、2025年度内の運転管理終了、引き渡しを行う予定です。　これらの対応を通じて、全ての契約済み工事の引き渡し完了に目途がつき次第、サウジアラビア事業からの具体的な撤退手法を検討してまいります。本方針を踏まえ、引き続きSKME社の経営管理を強化し、損失額の圧縮並びに現地パートナーによる保証差入等を通じた債務保証リスクの低減に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）事業環境について　当社グループの主力である水道事業においては、水道の普及率が100％近くに達しており成熟化された市場となっております。現在、水道の未普及地域における新規建設工事のほか、老朽化施設の更新工事及び改良工事等に伴う一定の需要がありますが、将来的に現在の水準の需要が続く保証はありません。そのため当社グループは新技術・製品等による需要の喚起、民需分野・海外分野等の多角化に注力してまいりますが、それらの施策の進捗動向によっては、当社グループの経営成績に影響を及ぼす可能性があります。(2）官需比率について　当社グループが提供する水処理施設及び機械装置等の主要な販売先は、政府及び地方自治体等であり官需比率が約９割を占めております。そのため、政府及び地方自治体等の事業予算動向が、当社グループの経営成績に影響を及ぼす可能性があります。また、将来的に更なる市町村合併等に伴う事業規模の縮小、水道事業の広域的管理・官民連携の進展あるいは予期せぬ事態が生じた場合には、当社グループの経営成績に影響を及ぼす可能性があります。(3）入札制度について　当社グループが提供する水処理施設及び機械装置等の主要な販売先は、政府及び地方自治体等が大半を占めております。これらの販売については、政府及び地方自治体等の各事業体が実施する入札に応募し、落札することが基本条件となっております。入札資格としては、従来より一定の工事実績、経営成績及び財政状態、技術力等が参加要件になっておりますが、近年は価格条件に加え、総合評価型入札制度の諸要素も落札決定条件として重要性を増しております。そのため、今後、入札制度に予期せぬ変更が生じた場合、あるいは競争の更なる激化により入札価格が著しく低下した場合には、当社グループの経営成績に影響を及ぼす可能性があります。(4）価格競争について　当社グループ水処理事業においての価格競争は公共事業削減等の影響により厳しい状況にありますが、将来的に競争が激化する可能性があります。当社グループは、水処理事業におけるパイオニアとして当事業における優位性を現在まで確保・維持しており、今後更なる技術力向上とコスト競争力強化に努めてまいりますが、将来において現在の優位性を確保・維持できるという保証はありません。このような事態が生じた場合、当社グループの経営成績に影響を及ぼす可能性があります。(5）製品・サービスに関する欠陥及び事故について　当社グループが提供する水処理施設及び機械装置等において、特に、上水道施設は人体にとって常に安全な品質の水を供給すべき重要かつ高い信頼性が求められます。当社グループは、品質に関しては常に万全を期しておりますが、予期せぬ欠陥や事故が原因で顧客に深刻な損失をもたらした場合、当社グループは間接的な損害を含め、損失に対する責任を問われる可能性があります。　また、これらの損害が起こった場合における社会的信頼性の著しい低下は、当社グループの製品やサービスに対する購買意欲を低下させる可能性があります。このような事態が生じた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (6）法的規制等について　当社グループが現在行っている事業活動は、建設業をはじめ様々な法的規制の適用を受けています。特に、建設業は許認可事業であり、建設業法に違反した場合には行政処分等の措置を受けるなど、当社グループの経営成績に影響を及ぼす可能性があります。さらに、大気汚染、水質汚濁、有害物質の使用及び取扱い、廃棄物処理、製品リサイクル、土壌・地下水汚染を規制する様々な環境法令の適用を受けており、今後予期せぬ法令や規制等の変更が生じた場合にも、当社グループの経営成績に影響を及ぼす可能性があります。 (7）自然災害について　当社グループは地震等の自然災害によって、当社グループ事業所、営業拠点及び工場等、あるいは事業現場が壊滅的な損害を受ける可能性があります。これらに伴い壊滅的な損害を被り、当社グループの事業活動が遅延又は停止した場合、当社グループの経営成績に影響を及ぼす可能性があります。また、事業所等の修復又は代替のために多額の費用が発生する可能性があります。このような事態が生じた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(8）経営成績の変動について　当社グループ水処理事業における収益認識は、プラント工事の契約締結時でなく、工事請負契約書等を締結の上で履行義務を認識し、財又はサービスに対する支配が顧客に一定の期間にわたり移転する場合には、財又はサービスを顧客に移転する履行義務を充足するにつれて、一定の期間にわたり収益を認識しております。また、各プラント工事契約での金額規模や利益率に差異があります。このため、金額規模の大きな若しくは利益率の高いプラント工事の引渡時期により、当社グループの経営成績に変動が生じる可能性があります。加えて、自然災害やその他の予期せぬ事態による工期の遅延等により引渡時期が期末を超えて遅延した場合、当社グループの経営成績が変動する可能性があります。なお、当社グループの水処理事業には季節的な変動要因があり、上半期に比較して下半期に売上が集中する傾向があります。従いまして、当社グループの経営成績を判断する際には留意する必要があります。(9）海外市場での事業拡大に伴うリスクについて　当社グループは経営戦略の一つとして海外市場での事業推進を掲げており、特に、東南アジアでの事業拡大を重要戦略として位置付けております。しかし、海外市場は日本国内とは異なり、今後の事業展開において予測できない法律または規制の変更、政治・経済の混乱、為替の変動等のリスクを被る可能性があり、このような事態が生じた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。(10）退職給付債務について　当社グループの従業員退職給付費用及び債務は、割引率等数理計算上で設定される前提条件に基づいて算出されております。実際の結果が前提条件と異なる場合、又は前提条件が変更された場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (11）関係会社向け保証債務について　当社グループは、一部の関係会社に対して債務保証（以下、同保証）を行っております。将来、同保証への履行請求を求められる状況が発生した場合には、当社グループの財政状態、経営成績等に影響を及ぼす可能性があります。 (12）新型コロナウイルス感染症の影響について　新型コロナウイルス感染症拡大による影響について、不確定要素が多くあることから、今後の情勢変化次第では、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績の状況　当連結会計年度の業績に関し、受注高は、グループ全体で245億29百万円（前期比24.7％減）と前期比で減少となりました。主な要因として、上下水道事業での浄水場運転管理案件の契約更新やメンテナンス案件の受注は堅調に推移した他、環境事業における工場向け排水処理設備等の受注により増加した一方で、新規浄水場建設や大規模な設備更新などの大型案件の発注が低調に推移したため、グループ全体の受注高は前期比で減少しました。当連結会計年度末において、契約済み案件の受注残高は、395億11百万円（前期比7.7％増）となり過去最高額を更新する結果となりました。　売上高は、グループ全体で216億34百万円（前期比1.3％減）と前期比で微減となりました。主な要因として、上下水道事業において、手持受注契約の工事施工が順調に推移する一方で、工事着工遅延による工事出来高減少があったことにより前期比で減収となりました。　損益の状況については、上下水道事業での工事出来高の減少の影響を工事採算改善によりカバーすることに努めてまいりましたが、事業拡大並びに管理強化のための要員拡充による人件費増加等により販売費及び一般管理費が増加し、営業利益は４億50百万円（前期比40.9％減）と前期比で減益となりました。経常利益は、営業外収益として為替差益１億71百万円を計上した一方で、営業外費用として持分法による投資損失を50百万円計上し、６億61百万円（前期比61.6％増）となり、親会社株主に帰属する当期純利益は３億67百万円（前期比34.3％増）となり前期比でそれぞれ増益となりました。 セグメント別の課題への取り組み概況及び業績については、次のとおりであります。［上下水道事業］（課題への取り組み概況）１．メンテナンス事業拡大への取り組み（１）中期経営計画でのグループ連携の方針に基づき、浄水場設備のメンテナンスを担う水機テクノスにおいて、事業拡大のために営業、技術、メンテナンス、運転管理の機能統合を行うことにより情報共有・人的交流促進を図ってまいりました。（２）顧客との接点の最前線であるメンテナンス窓口の機能強化のため、水機テクノスの主要拠点においてサービスステーションを増設し体制拡充により収益拡大のための基盤整備を進めました。（３）浄水場等の施設更新・建設を担う当社グループ各社の役員並びに幹部社員が、メンテナンス事業の拡大とグループ内の組織強化に向けて人材交流を図ってまいりました。２．加速する官民連携事業（PPP/PFI(*1)、DB/DBO(*2)等）に対応する組織機能の強化　営業、設計への対応要員の育成を通じて、案件対応力の強化を図るとともに、製品並びにサービスの開発を進めてまいりました。　*1. Public Private Partnership/Private Finance Initiativeの略で官民連携による公共施設等建設運営とその手法。　*2. Design Build(設計、施工)/Design Build Operation(設計、施工、運転管理)の略で一括発注方式での契約形態。（業績）　受注高は206億85百万円（前期比33.1％減）、売上高は198億７百万円（前期比4.1％減）、営業利益は４億51百万円（前期比44.2％減）となりました。設備運転管理・メンテナンス案件の受注は堅調に推移し、豊富な手持受注工事の施工に注力するものの、大型案件の発注が低調であったこと及び土木建築工事の遅れに伴う着工遅延などにより工事出来高が減少したことで減収減益となりました。［環境事業］（課題への取り組み概況）　環境負荷低減ニーズが見込まれる中で、既存顧客に対する提案営業活動の強化をはじめ、東レグループにおける水処理素材、システムの活用により差別化可能な案件を中心に受注活動を推進してまいりました。（業績）　受注高は30億59百万円（前期比221.3％増）、売上高は11億74百万円（前期比96.5％増）、営業損失は35百万円（前期は営業損失１億11百万円）となりました。工場向け排水処理設備等の受注高が前期比で増加したことにより、増収増益となりました。 ［機器事業］（課題への取り組み概況）　薬品注入設備、各種バルブ等の更新ニーズに対し、受注量の維持・確保に努めるとともに、製造体制の強化と既存顧客に対するメンテナンスを通じた販売網強化を推進するとともに、従来の製造に特化した工場機能に加えて製品開発・管理機能を集約し新たな体制を確立いたしました。また、北陸地方での震災復旧支援として、非常用浄水装置の提供を通じた災害支援活動を展開してまいりました。（業績）　受注高は７億84百万円（前期比9.4％増）、売上高は６億52百万円（前期比5.1％減）、営業利益は33百万円（前期比47.3％減）となりました。薬品注入装置、減圧弁等の標準機器製品の更新により受注高が増加したものの、電子部品の調達に時間を要したことから納入が次年度以降となったため、売上も先送りとなり減収減益となりました。 ② 財政状態の状況（流動資産）　前期と比較して26億33百万円増加し、176億79百万円となっております。主な要因は、受取手形、売掛金及び契約資産が37億18百万円増加した一方、現金及び預金が16億69百万円減少したこと等によるものです。（固定資産）　前期と比較して３億３百万円増加し、64億58百万円となっております。主な要因は、有形固定資産が15百万円、無形固定資産が55百万円、投資その他の資産が投資有価証券の増加等により２億31百万円増加したこと等によるものです。（流動負債）　前期と比較して33億５百万円増加し、105億64百万円となっております。主な要因は、短期借入金が14億99百万円、支払手形及び買掛金が10億５百万円、電子記録債務が４億96百万円増加したこと等によるものです。（固定負債）　前期と比較して６億46百万円減少し、35億83百万円となっております。主な要因は、持分法適用に伴う負債が５億９百万円減少したこと等によるものです。（純資産）　前期と比較して２億77百万円増加し、99億91百万円となっております。主な要因は、利益剰余金が１億32百万円、その他有価証券評価差額金が１億25百万円増加した一方、為替換算調整勘定が56百万円減少したこと等によるものです。 ③ キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純利益６億61百万円、仕入債務の増加15億１百万円があった一方、売上債権の増加37億18百万円、関係会社貸付による支出６億53百万円があったこと等から、前連結会計年度末に比べ16億17百万円減少し、当連結会計年度末には19億42百万円（前期比45.4％減）となりました。　なお、当連結会計年度における各キャッシュ・フローの状況とそれらの増減要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果支出した資金は、20億45百万円（前期は５億93百万円の支出）となりました。これは主に税金等調整前当期純利益６億61百万円、仕入債務の増加15億１百万円があった一方、売上債権の増加37億18百万円、法人税等の支払３億72百万円があったこと等によるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果支出した資金は、８億45百万円（前期は10億33百万円の支出）となりました。これは主に貸付金の回収による収入35百万円があった一方、関係会社貸付による支出６億53百万円があったこと等によるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果収入となった資金は、12億57百万円（前期は２億69百万円の支出）となりました。これは主に、短期借入れによる収入30億円があった一方で、短期借入金の返済による支出15億円、配当金の支払額２億35百万円があったこと等によるものです。     ④ 生産、受注及び販売の実績a) 生産実績　当連結会計年度の生産実績を事業のセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）上下水道（百万円）19,667△4.3環境（百万円）1,14691.1機器（百万円）654△5.1合計（百万円）21,469△1.7（注）１．金額は販売価格によっております。２．上記の生産実績は、外注加工費及び購入部品費を含んでおります。 b) 受注実績　当連結会計年度の受注実績を事業のセグメントごとに示すと、次のとおりであります。　当社グループは主として受注による生産を行っておりますが、一部見込みによる生産を行っております。セグメントの名称受注高（百万円）前年同期比（％）受注残高(百万円)前年同期比（％）上下水道20,685△33.136,9012.2環境3,059221.32,404362.3機器7849.4205180.2合計24,529△24.739,5117.7（注）１．当社グループの製品は多品種であり、適切な数量表示が困難なため、金額のみによって表示しております。２．当連結会計年度において、受注高に著しい変動がありました。主な要因として、上下水道事業における水道施設老朽化に伴う更新・改修案件の発注が進み、とりわけ大型案件の発注が前期と比較し大幅に増加となりました。 c) 販売実績　当連結会計年度の販売実績を事業のセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）上下水道（百万円）19,807△4.1環境（百万円）1,17496.5機器（百万円）652△5.1　報告セグメント計（百万円）21,634△1.3合計（百万円）21,634△1.3（注）当社グループの製品は多品種であり、適切な数量表示が困難なため、金額のみによって表示しております。 (2）建設業法に基づく監督処分について　当社及び当社の連結子会社の株式会社水機テクノス(以下、水機テクノス)は、2023年２月10日付で国土交通省関東地方整備局から、建設業法に基づく監督処分として2023年２月25日から同年５月２日まで（水機テクノスは、同年４月25日まで）の期間の営業停止処分並びに指示処分を受けました。処分内容の詳細は、当社ウェブサイト掲載のIRニュース「建設業法に基づく監督処分について」をご参照願います。 (3）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容　経営成績等の状況に関する認識及び分析、検討内容については、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の概要　① 経営成績の状況 及び ② 財政状態の状況」に記載の通りとなります。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a) キャッシュ・フローの状況　「第２　事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の概要　③キャッシュ・フローの状況」に記載の通りとなります。b) 資金調達の状況　当社は、資金効率及び調達コスト等の観点から、主に自己資金及び工事契約に基づく顧客からの工事前払金により資金調達を行っております。なお、運転資金が不足する場合には、東レグループ内におけるCMS（キャッシュ・マネジメント・システム）を利用し資金調達を行っております。c) 資金需要の状況　当社の資金需要のうち、主なものは運転資金となります。その主たる内容は各種工事のための原材料購入の他、仕入のうち大きな割合を占める外注製作・工事費の外注作業等に係る支払、販売費及び一般管理費等の営業費用であり、営業費用の主なものは人件費であります。また、その他の資金需要として、設備更新・成長投資や株主還元等があります。 ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、将来発生する事象に対しての見積り及び仮定設定を行う必要があり、経営者は、過去の実績や状況及び現在入手可能な情報を総合的に勘案し、その時点で最も合理的と判断した見積りや仮定を継続的に採用しております。しかしながら、これらの見積りには不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。　当社グループが採用しております会計方針のうち、重要となる事項につきましては、「第５ 経理の状況」の「連結財務諸表作成のための基本となる重要な事項」及び「重要な会計方針」に記載しておりますが、特に次の重要な会計方針が連結財務諸表作成における重要な見積りの判断に大きな影響を及ぼすと考えております。a) 収益及び費用の計上：当連結会計年度末までの進捗部分について工事請負契約等を締結の上で履行義務を認識し、財又はサービスに対する支配が顧客に一定の期間にわたり移転する場合には、財又はサービスを顧客に移転する履行義務を充足するにつれて、一定の期間にわたり収益を認識しております。　履行義務の充足に係る進捗度の測定は、各報告期間の期末日までに発生した工事原価が、予想される工事原価の合計に占める割合に基づいて行っております。b) 受注損失引当金：受注工事の損失発生に備えるため、当連結会計年度末の手持受注工事のうち、損失発生の可能性が高く、かつ、その金額を合理的に見積ることが可能な工事について、損失見込額を計上しております。c) 貸倒引当金：取立不能の恐れのある債権には、必要と認める額の貸倒引当金を計上しております。d) 繰延税金資産：法人税に対応する繰延税金資産は、評価性引当額を除きその全額が回収可能であるとの判断に基づき計上しております。e) 投資の減損：保有する取引先等及び関係会社の株式等について、上場株式は、期末時点で市場価格が取得価額に対して著しく下落している場合に、また、非上場株式及び関係会社株式・出資金は、投資先の純資産価額の当社持分が当社の帳簿価額に対して著しく下落している場合に、将来の回復可能性を検討し、評価損を計上しております。  
経営上の重要な契約等	５【経営上の重要な契約等】当社は、特許利用許諾契約等のライセンス契約を数社と契約しておりますが、重要な契約に該当するものはございません。  
研究開発活動	６【研究開発活動】　当社グループは、企業競争力の強化に向け、水処理事業各分野にわたって研究開発に取り組んでおり、水処理技術を基軸として顧客や時代のニーズに適った新技術・製品開発に積極的に努めております。　研究開発体制といたしましては、当社の技術部門スタッフを中心に、各関係部門との連携・協力体制のもと研究開発活動に取り組んでおります。　当社グループの研究開発活動につきましては、上下水道事業を中心に行っており、近年においては水質基準強化や安全でおいしい水への需要の高まり並びに地方自治体における技術者不足などの背景を踏まえ、高効率で安全・安心な水を供給するべく浄水技術の研究及び水処理装置の開発に積極的に取り組んでおります。当連結会計年度は、沈殿、ろ過、薬品注入、紫外線処理に係る設備・装置並びに付帯する技術の研究開発に取り組んでまいりました。　当連結会計年度における研究開発費の総額は、上下水道事業を中心に311百万円となっております。
設備投資等の概要	１【設備投資等の概要】　当社グループにおいて、当連結会計年度中に実施した設備投資の総額は277百万円であります。　当社グループでは、上下水道、環境、機器を中心とした新技術・製品開発や生産部門における生産能力の向上ならびに本社改装に伴う建物・建物附属設備等の更新、既存設備及びソフトウエアの更新等を目的とした設備投資を行っております。　なお、当連結会計年度における重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な各事業所の設備、投下資本及び従業員の配置状況は次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）本社他（東京都世田谷区他）共通管理・生産・販売拠点及び研究設備他88093258（4,469.81）8771,316195厚木工場（神奈川県愛甲郡愛川町）機器生産設備2713233（7,730.08）－1028416大阪支店他（大阪府吹田市他）上下水道販売拠点12－－－21434賃貸設備（札幌市中央区他）その他賃貸用不動産4－325（825.09）－－329－（注）帳簿価額のうち「その他」は、工具、器具及び備品であります。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）（面積㎡）リース資産（百万円）その他（百万円）合計（百万円）㈱水機テクノス本社他（東京都世田谷区他）上下水道管理・生産・販売拠点231－－4570312山田設備機工㈱本社他（青森県八戸市）上下水道管理・生産・販売拠点9933（6,542.27)－15324（注）帳簿価額のうち「その他」は、工具、器具及び備品であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,000,000計6,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,295,9684,295,968東京証券取引所スタンダード市場単元株式数100株計4,295,9684,295,968――
