項目	値
事業の内容	 ３ 【事業の内容】当社は、創業時より、たれやスープ等の液体調味料、味塩こしょう等を主力とする食品事業を営んでおります。 　以上に記載した事項を、事業系統図によって示すと、次のとおりであります。    
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。(1) 経営方針当社は「おいしさで・しあわせをつくる」を企業理念として豊かな食文化の創造を目指し、安心・安全を第一義に、品質の高い調合調味料類を中心とした製品を付加価値の高い提案により、食場面におけるおいしさ、たのしさを創造する企業活動に取り組みます。また、「社是・社訓」、具体的行動を定めた「行動規範」を認識し、自らの責任と役割を果たすことで、仕事を通して社会と関わり合いながら、活力のある魅力的で社会貢献することを追求する企業として成長するとともに、ダイショーらしいユニークな製品やサービスを提供し続けることで、企業価値を高めてまいります。  (2) 経営環境及び中期経営戦略国内外を席巻したコロナ禍という特殊環境下における「新しいライフスタイル」の定着により、「内食」へのシフトやネット販売市場のさらなる拡大などを含む食品市場の変化が加速していくものと予想されます。加えて、お客様の生活防衛意識や節約志向、食の安全への要求の高まり、食品ロスなどの環境・社会問題、さらには原油や原材料価格の上昇など、数多くの環境への対応を求められています。このようななか、当社は、引き続き中期経営計画の3つの戦略に則り、次世代を切り開くダイショーらしさを確立し、企業価値の向上をめざして、成長を持続させてまいります。小売用調味料市場に対しては、主力製品の売上拡大を一層推進するべく、経営資源の集中を図るとともに、消費者の多様なニーズを捉えた価値ある製品の開発と、機動的で魅力ある販促・広告活動などの後方支援の充実化を推進してまいります。 また、業務用調味料市場の開拓に向け、スーパー、ドラッグストア、コンビニエンスストアなど販売チャネルごとの専任部署によるメニュー開発・提案を強化しラインアップの拡充に努めます。さらには、順調に推移している海外販売体制を一層強化し、売上の拡大に努めます。その他、鍋スープ群に代表される定番製品や新製品の販売拡大に対応するため、さらなる持続可能な成長投資として、工場の拡張計画など、着実に進めてまいります。これらの具体的取り組みを加速させることで売上の拡大と利益率の改善を目指すとともに、組織マネジメント、及び次世代人材育成への投資を積極化すること、さらには、「認知度・満足度・生産性の向上」「商物分離」などの喫緊の経営課題の解決と、中長期的には事業分野の「選択と集中」、それにともなう新たな主力製品の開発、販売チャネル戦略の立案など事業再編や機会創出の機能を強化してまいります。 [中期経営計画の概要] 中期計画テーマ　〈「ダイショーらしさ」を追求し、企業価値の向上へ〉①  方針コーポレートマークに込められた思いを体現することで、次世代を切り開く「企業ブランド＝ダイショーらしさ」を確立 ②  戦略の柱◇創造“強み”に磨きをかけ、市場・顧客を開拓する　　⇒　新たな顧客・ニーズ開拓による認知度向上への挑戦　　⇒　選択と集中による重点領域への深耕◇躍進　　強い体力づくりへの投資で飛躍の基礎を固める　　⇒　プロセス・イノベーション推進による業務効率化、コミュニケーションの質的向上　　⇒　グローバル事業の拡充 　◇信頼　　社会・社員から信頼される企業体制を構築する　　⇒　多様な人材が活躍できる仕組みづくり　　⇒　サステナブル経営（ＳＤＧｓ）の実践 ③　数値目標2025年3月期に目指す主要な業績指標は以下のとおりです。　　　　 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　単位：百万円 2023年3月期（実績）2025年3月期（計画）2023年3月期比(％)売上高23,37424,400104.4経常利益4971,050210.9当期純利益310670215.5  (3) 優先的に対処すべき事業上及び財務上の課題(1)及び(2)に記載の、経営方針及び中期経営計画を実行していく上で、当社が優先的に対処すべき事業上及び財務上の課題は以下のとおりであります。 ①　売上の継続的成長・販売体制を再構築し、企画提案力の向上に取り組み、成長分野である業務用製品、即食向け製品の販売展開に注力してまいります。・市場の変化を先取りし、付加価値と魅力ある製品開発に取り組み、販売力とコスト競争力の強化を図ってまいります。 ②　食の安心・安全・ＦＳＳＣ２２０００等の食品安全規格に則った生産を行うとともに、さらなる製品品質・衛生管理レベルの向上に取り組んでまいります。 ③　事業基盤の強化・原材料調達、在庫管理、人員配置、生産計画、物流体制、販売・広告活動等、あらゆるコストについて生産性向上に取り組み、経営の効率化を進めてまいります。・業務用調味料市場の開拓など販路拡大に伴い、製品アイテム数や在庫数が増加傾向にあるなか、自社倉庫・外部倉庫の在庫保管状況について適時・適切に管理を行い、製品の安定供給に努めてまいります。・教育・人事諸制度の充実、職場環境の改善により、個々の社員の能力を発揮できる環境を整備し、将来にわたる成長力、収益力のある企業体質を目指してまいります。・ＳＤＧｓを見据えた持続可能な社会と事業成長の両立の実現に向け、様々な取り組みを実行し、企業としての社会的責任に対する要請に応えてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 食品の安全性について食品業界におきまして、食品表示の偽装問題、産地偽装問題、残留農薬問題等が発生し、消費者の食品安全に対する関心はさらに高まっています。当社は、安心・安全につながる製品供給のため、ＨＡＣＣＰ及びＦＳＳＣ２２０００に則った製造を行っております。また、品質方針として、『お客様の要求を満たすために、「信頼される品質」の製品を提供し、顧客満足を追求します。』を掲げ、万全の生産、品質管理、安全衛生管理体制で臨んでおります。しかしながら、予見不能な製品品質に関する問題が発生した場合、そのリカバリーには多大な労力とコストが発生する可能性があり、当社の業績に影響を及ぼす可能性があります。 (2) 市場動向に伴うリスクについて当社は、液体調味料、粉末調味料を主力とする食品を中心に取り扱っております。当社の製品群は、主に、食肉、野菜、鮮魚類の調味料として使用されているため、その需要動向が、生鮮食品の消費動向に影響される可能性があります。さらに家畜の疾病（ＢＳＥ、鳥インフルエンザ、口蹄疫等）の発生やセーフガード（緊急輸入制限措置）の発動等も当社の業績に影響を及ぼす可能性があります。 (3) 原材料の価格変動の影響について原油・原材料価格の大幅な変動や国際的な需給動向等によりその価格が変動する可能性があります。この価格変動によって、当社の業績に影響を及ぼす可能性があります。また、原油価格の変動は、包装資材等の価格や製造コスト、物流費用に影響を与える可能性があり、当社では、原材料の複数社購買や計画的購買によって安定的な調達を図っておりますが、価格が急激かつ想定を超えて高騰した場合、製造原価が上昇することにより、当社の業績に影響を及ぼす可能性があります。 (4) 自然災害に伴うリスクについて当社の本社機能及び各拠点、とりわけ生産拠点において地震・火災・風水害等の自然災害により多大なる損害を蒙った場合、被害状況によっては企業活動に支障をきたし、当社の業績に影響を及ぼす可能性があります。 (5) 気象変動に伴うリスクについて当社の主力事業である食品事業の販売業績は、気象変動に伴う影響を受ける可能性があります。冷夏、暖冬、台風等に起因する生鮮品の高騰により消費が鈍り企業活動に影響を受ける可能性があります。当社におきましては、これら気象変動が業績に与える影響を最小限に留めるために、販路、製・商品の多様化を図っておりますが、予測を超える気象変動が生じた場合、当社の業績に影響を及ぼす可能性があります。 (6) 法的規制に伴うリスクについて当社が属する食品業界においては、「食品衛生法」、「農林物資の規格化及び品質表示の適正化に関する法律（ＪＡＳ法）」、「製造物責任法（ＰＬ法）」、「容器包装に係る分別収集及び再商品化の促進等に関する法律（容器包装リサイクル法）」、「廃棄物の処理及び清掃に関する法律（廃棄物処理法）」、「食品循環資源の再生利用等の促進に関する法律（食品リサイクル法）」、「エネルギーの使用の合理化に関する法律（省エネ法）」等による規制を受けております。当社では、法務担当部門と関連部門が専門家との連携を行うことにより、これらの関連法令を遵守する体制を整備しておりますが、今後、法規制の強化や変更、新たな法制定により当社の企業活動が制限された場合には、当社の業績に影響を及ぼす可能性があります。  (7) 情報・管理システムのリスクについて当社は、開発・生産・販売・物流等の情報をコンピューターにより管理しており、システムトラブル等に関しましても、適切な管理体制にて運営しております。また、重要情報の紛失、誤用、改ざんを防止するため、情報管理に対して万全なセキュリティ対策を実施しております。しかしながら、自然災害やソフトウェアまたは機器の欠陥によるシステム作動不能、不正アクセス、予測不能のコンピュータウィルスの侵入、内部機密の漏洩、ソーシャルメディア上でのコメントその他不測の事態の発生により、社会に対する信用低下やシステムが一定期間使用できなくなった場合には、当社の業績に影響を及ぼす可能性があります。 (8) 感染症の拡大に伴うリスクについて様々な感染症の発生・拡大に際し、当社は、お客様、取引先及び従業員の安全を第一に考えるとともに感染拡大を防ぐため、厚生労働省の指針に沿い、社内のガイドラインを策定し、従業員の体調管理・確認の徹底、テレワーク・時差出勤の導入や出張・会議の制限等の対応を実施しております。しかしながら、今後、さらなる感染拡大により、製造の一時停止や営業活動の自粛など、様々な影響が発生し、当社の業績に著しい影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 経営成績当事業年度におけるわが国経済は、行動制限の緩和等による経済活動正常化の動きに伴い、緩やかな回復がみられたものの、資源・エネルギー価格の高騰や円安の進行により、厳しい状況で推移いたしました。食品業界におきましては、コロナ禍における巣ごもり需要の反動減や、原料などの高騰は食品メーカーに大きな影響を与え、製品への価格転嫁が相次ぎました。これにより消費者の節約志向は一段と強まり、依然として先行き不透明な状況が続いております。このような状況のもと、当社は、次のステップに向けた施策の立案と実行を念頭に、2025年３月期までの３か年の中期経営計画に基づく取り組みをあらたに開始いたしました。当社が発展し、次世代を切り開いていくために「『ダイショーらしさ』を追求し、企業価値の向上へ」をテーマとして、「“強み”に磨きをかけ、市場・顧客を開拓する」「強い体力づくりへの投資で飛躍の基礎を固める」「社会・社員から信頼される企業体制を構築する」という３つの戦略の柱を設定し、当社発展のための施策に注力してまいります。製品群別の概況は、以下のとおりであります。液体調味料群の小売用製品においては、「名店監修」シリーズの『名店監修 一風堂赤丸とんこつまぜそばの素』『名店監修 すみれ味噌仕立て油そばの素』『名店監修 麺屋武蔵だし醤油まぜそばの素』が売上を牽引するなか、「韓国フェア」などの販促活動が奏功し『ヤンニョムチキンの素』『サムギョプサルの素』などの精肉向けの製品が好調に推移しました。更に『すきやきわりした』が国内向けのみならず海外向けにおいても売上を伸ばしました。鍋スープでは、最需要期である秋冬市場においてタレントを使用したCMなどにより販売促進に努めましたが『博多もつ鍋スープ しょうゆ味』などの主力商品については厳しい状況が続きました。このようななか、新しく投入した製品が売上を伸ばし、その中でも「名店監修」シリーズの『名店監修鍋スープ すみれ札幌濃厚みそ味』『名店監修鍋スープ 一風堂博多とんこつ赤丸新味』が好調に推移し、大きく売上を牽引しました。業務用製品では、『にんにく黒胡椒焼ソース』『アヒージョ風ソース』などの主力製品に加え、『お肉やわらかガーリック醤油ソテーソース』などの新製品を投入し、さらにラインアップが充実した精肉向けのオイルソースが好調に推移し、大きく売上を伸ばしました。この結果、売上高は171億72百万円（前期比104.6％）となりました。粉体調味料群においては、野菜おつまみメニュー調味料のキャンペーンを展開するなど販売促進に努めましたが、『味・塩こしょう』シリーズなどの小売用製品の販売環境は依然厳しい状況が続きました。この結果、売上高は37億36百万円（前期比96.8％）となりました。 その他調味料群においては、多様な好みに合わせて選べるように充実したラインアップが揃う即食製品の「スープはるさめ」シリーズと「オートミールｄｅ」シリーズが、好調に売上を伸ばしました。業務用製品では、コンビニエンスストア向けの製品が堅調に推移しました。この結果、売上高は24億64百万円（前期比103.0％）となりました。以上の結果、当事業年度における売上高は、233億74百万円（前期比103.1％）となりました。利益につきましては、増収を達成したものの、原材料価格や燃料価格の上昇の影響が大きく営業利益は４億84百万円（前期比56.3％）、経常利益は４億97百万円（前期比57.2％）、当期純利益は３億10百万円（前期比55.3％）となりました。 生産、受注及び販売の実績は、次のとおりであります。①　生産実績　当事業年度における生産実績を品目群別に示すと、次のとおりであります。品目当事業年度（自　2022年４月１日　　至　2023年３月31日）金額（百万円）前期比(％)液体調味料群17,377105.5粉体調味料群3,65697.7その他1,630104.4                  　合計　　　　　　　22,664104.1  ②　受注実績　当社は、受注見込による生産方式をとっております。 ③　販売実績　当事業年度における販売実績を品目群別に示すと、次のとおりであります。品目当事業年度（自　2022年４月１日　　至　2023年３月31日）金額（百万円）前期比(％)液体調味料群17,172104.6粉体調味料群3,73696.8その他2,464103.0合計　　　　　　　23,374103.1 (注)　販売実績に対する売上割合が10％以上の取引先はありません。 (2) 財政状態当事業年度末の総資産は、前事業年度末に比べ３億11百万円減少し、153億52百万円となりました。固定資産が総資産の54.9％を占め、流動資産は総資産の45.1％を占めております。資産の変動は、主に「商品及び製品」が１億50百万円、「土地」が１億13百万円それぞれ増加し、「現金及び預金」が６億34百万円、「建物」が１億８百万円それぞれ減少したことによるものです。負債は、前事業年度末に比べ４億53百万円減少し、62億62百万円となりました。流動負債が負債合計の68.7％を占め、固定負債は負債合計の31.3％を占めております。負債の変動は、主に「買掛金」が２億３百万円増加し、「未払金」が５億59百万円、「未払法人税等」が１億25百万円それぞれ減少したことによるものです。純資産は、前事業年度末に比べ１億41百万円増加し、90億90百万円となりました。純資産の変動は、主に剰余金の配当１億73百万円の支出と当期純利益３億10百万円の計上により「利益剰余金」が１億37百万円増加したことによるものです。自己資本比率は59.2％となり、前事業年度末に比べ2.1ポイント上昇しました。 (3) キャッシュ・フロー当事業年度末における現金及び現金同等物（以下「資金」という）は、21億96百万円となり、前事業年度末に比べ６億34百万円減少いたしました。営業活動によるキャッシュ・フローは、減価償却費６億71百万円、税引前当期純利益５億７百万円、仕入債務の増加額２億３百万円等による資金の増加と、法人税等の支払額３億25百万円、未払金の減少額２億85百万円、棚卸資産の増加額２億３百万円等による資金の減少により、前年同期比６億８百万円収入減の４億93百万円の純収入となりました。投資活動によるキャッシュ・フローは、有形固定資産の取得による支出７億５百万円等による資金の減少により、前年同期比で３億23百万円支出増の６億78百万円の純支出となりました。財務活動によるキャッシュ・フローは、リース債務の返済２億34百万円、配当金の支払１億73百万円等の支出により、前年同期比で１億12百万円支出減の４億50百万円の純支出となりました。 (4) 当社の資本の財源及び資金の流動性に係る情報当社の主な資金需要は、製品製造のための原材料費、労務費、経費、販売費及び一般管理費等の営業費用並びに当社の生産設備の更新、改修等に係る投資であります。これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金のほか、金融機関からの借入等による資金調達にて対応していくこととしております。  (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成しております。この財務諸表の作成にあたり、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行っております。これらの見積りには不確実性が伴うため、将来において、これらの見積り及び仮定とは異なる結果となる可能性があります。当社の財務諸表で採用した重要な会計方針は、第５〔経理の状況〕１〔財務諸表等〕(1）〔財務諸表〕の〔注記事項〕（重要な会計方針）に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社の商品開発活動方針は、食品メーカーとして「安全・安心」な食品を提供すること、かつ消費者ニーズの変化に対応した商品を開発することにあります。家庭で外食の味を簡単に「おいしさで・しあわせをつくる」を理念に商品開発活動を行っております。当事業年度の商品開発活動の体制は、小売用新商品の企画・開発及びリニューアル、海外向け商品の開発を担当する福岡企画開発課（福岡６名)・東京企画開発課（東京12名）、業務用ＮＢ商品の企画・開発を担当する業務用ＮＢ商品開発課（福岡６名）、得意先ＰＢ・特注品の開発を担当する東京商品開発課（東京15名）・特注品開発課（九州12名）、パッケージのデザイン作成・改版作業を行う商品デザイン課（東京７名）、協力工場への委託・管理、調理加工食品の開発を担当する加工調理食品開発課（福岡６名）、味覚センサーを用いた検証業務・ラインへの落し込み・量産化業務など、設計業務全般のサポート業務を行う技術サポート課（５名）、食品表示に関わる法の社内整備や知的財産権の管理を行う表示・知財サポート課（４名）です。お客様・販売現場および生産現場と直結した商品開発体制を整備することにより、新商品の企画・開発のスピードアップと精度の追求、商品の安全性確保を図っております。商品開発活動は、自社工場を主とし一部、協力工場での生産に加えレンジ対応包材など、新しい包装形態の商品開発、流通・加工食品ユーザーとの共同企画によるＰＢ・特注品開発、惣菜を中心とした中食の開発、技術資料の提供等を行っております。その中で、小売用商品開発においては「おいしさで・しあわせをつくる」を具現化する取組の一環として、独自の視点で消費者の“健康”に貢献できるパッケージの作成を行い、さらにＳＤＧｓへの取り組みを強化することで、企業理念とブランド価値の向上を目指しております。また、地元九州に貢献するため“九州ロゴマーク”を記載した商品や監修シリーズの拡充、さらに、海外への輸出を目的とした海外専用ブランド商品の開発を行ってまいりました。 当事業年度の主な成果としては、即食・個食のニーズに対応した新商品、簡便調味料商品の開発を行いました。小売用商品では「名店監修シリーズ」「ソムリエ監修シリーズ」「レンジ対応包材商品」、業務用商品では「オイルソースシリーズ」「ミールキット対応商品」等をリリースしました。今後も、各販売チャネルと加工食品ルートに向けた新しいメニュー提案とともに、継続的な新製品開発に取り組んでまいります。当事業年度の研究開発費総額は、263百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度において実施いたしました設備投資の総額は、683百万円となり、生産拡大に備えた生産設備の増設、更新並びに合理化投資であります。設備投資の主な内容は次のとおりであります。投資の種類資産取得(百万円)リース契約(百万円)合計(百万円)摘要食品事業関連    生産設備関連314148463太陽光発電設備設置工事他  
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計東京本社及び首都圏営業部(東京都墨田区)事務所等1620 528(674)―269488〔8〕福岡本社及び福岡工場他(福岡市東区　他)事務所等粉体調味料製造設備337471,023(16,230)〔2,178〕173261,608145〔78〕関東工場(茨城県小美玉市)事務所液体調味料、粉体調味料製造設備737642612(51,712)〔8,376〕21612,21079〔135〕九州工場(福岡県糟屋郡)事務所液体調味料製造設備1,147314 636(52,610)26512,36680〔125〕福岡支店　管内(福岡県糟屋郡)他１営業所営業所0――1201328〔4〕筑後支店　管内(福岡県筑後市)他２営業所営業所40―701221〔3〕鹿児島支店　管内(鹿児島県鹿児島市)他２営業所営業所20―1401730〔1〕沖縄支店　管内(沖縄県宜野湾市)営業所10―2039〔1〕広島支店　管内(広島市安佐南区)他３営業所営業所30―40728〔4〕松山支店　管内(愛媛県松山市)他１営業所営業所20―20413〔2〕関西営業部　管内(大阪府大東市)他３営業所営業所20―4304646〔3〕名古屋支店　管内(愛知県一宮市) 他２営業所営業所30―60935〔4〕静岡支店　管内(静岡市駿河区)営業所1――20411〔0〕横浜支店　管内(横浜市青葉区)営業所1――4504713〔1〕埼玉支店　管内(埼玉県上尾市)他３営業所営業所3――20633〔4〕仙台支店　管内(仙台市宮城野区)他３営業所営業所20―30633〔2〕札幌支店　管内(札幌市東区)他１営業所営業所30―40915〔1〕  (注) １　提出会社の設備につきましては、全て食品事業に係るものであります。２　上記の金額には消費税等は含まれておりません。３　帳簿価額のうち「その他」は、工具、器具及び備品であります。４　土地及び建物の一部を賃借しております。年間賃借料は224百万円であります。賃借している主な土地の面積については、〔　〕で外書きしております。５　従業員数の〔　〕は臨時雇用者数を外書きしております。６　埼玉支店管内の茨城営業所は関東工場内にありますので、設備につきましては、関東工場に含めて記載しております。７　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式24,000,000計24,000,000  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,868,8009,868,800東京証券取引所スタンダード市場１単元の株式数　100株計9,868,8009,868,800――  
