項目	値
事業の内容	３ 【事業の内容】当社グループは「食を通じた新たな価値の創造と提供」をミッションに、「新たな価値を生み出すブランド創出」、「新たな価値を提供する多様な販売手法の構築」、「新たな価値を支える経営基盤の確立と持続的成長」という３つの中長期戦略を実行しております。戦略に紐づく各課題へ積極的に取り組み、国内外において、生産・流通・販売の３機能が相互に価値を発揮する事業ポートフォリオの構築に努めてまいりました。当社グループは、生産事業、流通事業及び販売（外食）事業を展開しております。生産事業では、牛乳、脱脂粉乳、ヨーグルトなどの乳製品の製造販売及びしょうゆ、みそなど発酵調味料や日本酒、焼酎などの調味料・酒類の製造販売事業を行っております。流通事業では、欧州を中心として世界各国から輸入した食品類・酒類を国内において販売する事業や国内業務用総合食品類・酒類卸売事業を行っております。また、米国及び欧州において、食品の加工卸及び食材の輸出入事業を行っております。販売事業では、フランチャイズ加盟店として飲食店の経営、連結子会社が開発した飲食業態について、フランチャイズ本部の運営及び直営店の経営も行っております。海外においては、英国における和食材関連スーパー運営事業等を行っております。当社は、当社グループの経営戦略、管理及びそれらに付帯する業務を行うとともに、外食店舗に対するマーチャンダイジング事業を行っております。当社グループが営んでいる主な事業内容と当社グループを構成する各社の当該事業における位置づけは次のとおりであります。 (1) 生産事業乳業部門においては、株式会社弘乳舎は、余剰乳の加工受託事業及び各種乳製品の製造販売事業を行っております。九州乳業株式会社及び茨城乳業株式会社は、乳製品の製造及び販売を行っております。一方で、食品類・酒類部門においては、盛田株式会社や菓子等の製造販売を行う株式会社菊家などで構成されております。(2) 流通事業　国内においては、輸入食品類・酒類販売事業の株式会社アルカン、東栄貿易株式会社などを展開しております。海外においては、英国法人T&amp;S Enterprises (London) Limitedは、英国の高級和食レストランなどに食材を卸しており、オランダのグループ会社とともに欧州全域に販路を拡大しようとしております。これら欧州子会社は現在、欧州事業を統括するAtariya Foods Limitedのもとで、共通する業務の統合化を図り効率化を進めております。また、米国法人Pacific Paradise Foods, Inc.は、北米における和食材製造加工及び流通に係る分野を担当しております。  (3) 販売事業　当社及び連結子会社がフランチャイズ加盟店となり、店舗の運営を行っております。また、フランチャイズ本部として展開している飲食店の運営を行っております。 会社名ブランド株式会社アルテゴ「たこばやし」「BAGEL &amp; BAGEL」「BAGEL &amp; BAGEL City」「MOMI&amp;TOY’S」「DRUNK BEARS」「Crepes Familia」「瑪蜜黛（モミトイ）」「ESTADIO」株式会社菊家「お菓子の菊家」「由布院　花麹菊家」「シャンテ・ドール」株式会社十徳「さかな市場」「十徳や」「魚○鶏吉」「親どりバカ一代」「魚粋」Atariya Foods Retail(UK) Limited「Atari-Ya shop」  (4) その他事業　「食」を通じて健康増進や豊かな生活を実現する事業として、ウェルエイジング事業等を行っております。   事業系統図は、次のとおりであります。 　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針（経営方針）当社グループは「食を通じた新たな価値の創造と提供」をミッションに、「新たな価値を生み出すブランド創出」、「新たな価値を提供する多様な販売手法の構築」、「新たな価値を支える経営基盤の確立と持続的成長」という３つの中長期戦略を実行しております。戦略に紐づく各課題へ積極的に取り組み、生産・流通・販売の３機能が相互に価値を発揮する事業ポートフォリオの構築に努めております。 (2) グループ方針① 持続的成長モデルの確立・消費者のライフスタイルの変化に応える商品・サービスの提供・デジタルトランスフォーメーション（DX)による生産・流通・販売機能の競争力強化・製販一体型モデルの深化による事業の生産性と収益性の向上・「食」を通じて健康増進や豊かな生活を実現する新規事業（ウエルエイジング事業）の推進② 事業リスクの耐性強化・安定的な生産と供給を確保する様々なリスクへの耐性強化・グループ会社の収益率基準の設定・財務体質の強化（フリーCFの黒字化と負債比率の低減）③ 当社が目指すSDGsの実現・乳業や醸造工場で排出されるCO2削減による環境保全や地域貢献の実現・生産及び販売部門で発生するフードロスや食材廃棄の低減・グループ各社における障がい者雇用や人材の多様化を推進 (3) 部門別の重点目標① 生産部門（乳業事業）・ノンデイリーと機能性飲料の開発強化による商品ポートフォリオの拡充と収益性向上・設備投資と人員体制の増強による生産性の向上（醸造事業）・醸造技術を生かし付加価値の高い機能性飲料や調味料の開発強化・海外市場向け商品開発を強化し輸出比率を高める② 流通部門・ブランド・商品ポートフォリオ戦略：消費者のライフスタイルやニーズに適ったブランド・商品ポートフォリオの拡充・ソリューション機能強化：取引先の課題解決と新たな価値創造の実現・デジタルマーケティングの強化：電子取引、通販等のデジタルマーケティングの強化  ③ 販売部門・ブランド・商品ポートフォリオ戦略：高付加価値を有するブランドを中心に事業ポートフォリオの再構築・製販一体型モデルの推進：優良ブランドの料飲から小売商品に至るトータル展開を推進  (4) 経営環境及び対処すべき課題当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症による影響を受けながらも３月にはマスク着用義務も緩和されるなど、社会経済活動の制限が緩和され正常化が進んでおりましたが、ウクライナ情勢の緊迫化、原材料価格やエネルギー価格の高騰、急激な円安進行等の影響により、依然として先行き不透明で厳しい経営環境が続いております。当社グループは、新しい経営方針である「新たな価値を創造し、提供するグローバル食品・飲料メーカーへ」の実現のため、「新たな価値を生み出すブランド創出」、「新たな価値を提供する多様な販売手法の構築」「新たな価値を支える経営基盤の確立と持続的な成長」の３つの戦略を遂行するにあたり対処すべき課題は以下の通りと考えております。① 最適な事業ポートフォリオの構築当社及び当社グループは新たな成長に向けた事業体制を整えております。当計画のテーマである「新たな価値を創造し、提供するグローバル食品・飲料メーカーへ」の実現のために、機動的なアライアンスや事業再編の実施を通して最適な事業ポートフォリオの構築を進めてまいります。② 経営基盤の強化当社グループの更なる事業拡大及び持続的な成長を遂げていくためには、最適な事業ポートフォリオの構築に加え、財務健全性向上の観点から適正な自己資本比率や資本効率の向上等の取り組みにより経営基盤の強化を図っていくことが必要であると認識しております。③ 既存事業の深化と転換新型コロナウイルス感染症拡大の影響により、当社グループを取り巻く事業環境は急速な変化を遂げる中、このような環境下で持続的な成長を遂げていくために、当社の中核事業である生産事業では、強みである発酵・醸造技術を活かした高付加価値の機能性飲料・食品の開発並びに製造販売に注力してまいります。流通事業では、Eコマースやセールスドライバーの強化によるD２C機能の強化や欧州を中心とした海外パートナー企業との国内市場ニーズに呼応・合致した商品共同開発などに注力してまいります。販売事業では、販売機能を有し一定の知名度があるブランドの強化をする一方で、既存の来店型外食事業は縮小し、デリバリー・テイクアウト複合型事業モデルの推進やオンライン販売やクラウドキッチンの整備と構築などにより、商品開発と生産機能を有する販売事業への再編を進めてまいります。④ 新規事業の創出と既存事業との融合当社グループは、2021年１月から健康増進に関する新規事業「ウェルエイジング事業」を開始しております。パフォーマンス向上を目的とした事業に当社の強みである発酵・醸造技術を活かした高付加価値の機能性飲料・食品の開発との融合により競争優位性が発揮できる独自のポジションを確立してまいります。⑤ コーポレート・ガバナンス体制の強化当社グループの持続的な成長及び企業価値向上を実現するために、コーポレート・ガバナンス体制の強化が重要であると認識しております。経営の透明性及び健全性確保の観点から、リスク管理の整備やグループ全体の横断的なコンプライアンス体制による法令遵守の徹底に努め、コーポレート・ガバナンス体制の強化に取り組んでまいります。⑥ 財務上の課題当連結会計年度末における有利子負債は19,435百万円（前連結会計年度末比3,995百万円減少）となっております。また、主要な財務指標は、自己資本比率11.6％となっております。利益構造への改革を行っており、目標とする経営指標や中長期的な会社の経営戦略を踏まえ、今後も従来以上に有利子負債削減と財務指標に重点を置いた事業運営を行ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 (1) 新型コロナウイルス感染症等の異常事態リスク当社グループは、国内外において外食店舗や生産工場などの複数の事業拠点や物流施設等を使用し事業運営をしております。新型コロナウイルス感染症のようなパンデミックや大規模な自然災害等の異常事態が当社の想定を超える規模で発生し、事業運営が困難になった場合、当社グループの経営成績及び財政状態に大きな影響を与える可能性があります。当社グループの販売事業では、回復が見込めない直営店舗の撤退を進めるほかに、お客様の生活様式の変化に対応するため、デリバリーサービスの導入を進めるなどの対策に着手しております。流通・海外事業では、欧州地域の不採算事業の撤退を行うことで経営資源の有効活用を行っております。 (2) 投融資回収のリスク当社グループは、今後の事業拡大及び収益力向上のため、企業の買収や子会社設立、アライアンスを目的とした事業投資等を実施する場合があります。当社グループは、投融資案件に対しリスク及び回収可能性を十分に事前評価し、投融資を行っておりますが、投融資先の事業の状況が当社グループに与える影響を確実に予測することは困難な場合があり、投融資先の事業が計画通りに進展しない場合や、効率的な経営資源の活用を行うことができなかった場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。また、当社グループは、今後もシナジーを最大限に活用し、グループ全体の企業価値向上を目指してまいりますが、事業展開が計画通りに進まないことに伴う収益性の低下や時価の下落等に伴い、資産価値が低下した場合は、減損損失の発生や売却等での売却損により、当社グループの事業展開、財政状態及び経営成績に影響を与える可能性があります。 (3) 景気の下振れによる不況リスク日本における将来の景気減退又は経済減速等の経済不振は、当社グループが事業展開する乳製品や調味料などの商品・外食サービスに対する購買力や需要に影響を与える可能性があります。現在、新型コロナウイルス感染症の拡大やウクライナ情勢による原材料・燃料等の高騰により、一時的に景気の後退に至っておりますが、今後も、様々な外的要因により、景気の下振れによる不況に陥った場合、当社グループの経営成績及び財政状態に大きな影響を与える可能性があります。当社グループは、各種のコスト削減策を実施することにより収益基盤を強化しております。 (4) 自然災害に係るリスク当社グループ子会社の運営する外食チェーン店舗（販売事業）及び工場（生産事業）が、日本国内はもとより海外にも点在しており、これらが台風・地震・疫病などの自然災害にさらされる可能性があります。これらの災害に見舞われた場合は、店舗の休業や閉店を余儀なくされるため、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (5）海外事業に係るリスク当社グループでは、欧州地域（英国、オランダ、フランス、ドイツ）や米国を中心に事業展開を行っております。ウクライナ情勢等の紛争、政治的変動や為替相場変動のほか、各国の制度・習慣・宗教の違いなどにより、予期しえない事象が発生した場合は、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (6) 原材料の調達に係るリスク販売事業におきましては、当社が運営する外食チェーン店で使用する原材料は、大部分が農業生産物であり、その種類も多種多様にわたります。そのため天候不順や食用家畜に対する伝染病の流行などが、原材料調達を困難にする可能性があります。また、政府による緊急輸入制限措置（セーフガード）の発動など、需給関係の変動を伴う事態が生じる可能性があります。流通事業及び生産事業におきましては、原材料及び商品の多くを海外から調達しております。そのため、調達国における紛争、需給状況の変化や法律及び規制の変更、社会的混乱等により、調達コストの上昇や供給不足となる可能性があります。また、当社グループが調達する主要原材料や重油等のエネルギー資源は、その価格が市況により変動する可能性があります。これらの結果当社グループの経営成績及び財政状態に影響を与える可能性があります。 (7) 食材の安全及び衛生管理に係るリスク異物混入、伝染病（ＢＳＥや鳥インフルエンザ等）及び食品偽装問題など、食の安全に対する社会の関心が高まっております。当社が事業を継続するためには、安全・安心な食材を確保する努力が求められています。しかし、何らかの要因により食品事故等が発生した場合、当社のブランド・イメージが低下するほか損害賠償を求められることがあり得ます。このような事情が当社グループの経営成績及び財政状態に影響を与える可能性があります。 (8) 出店政策に係るリスク販売事業におきましては、商圏調査や賃料、投資後のシミュレーションなどを綿密に行った上で採算性を重視しながら出店を行っておりますが、景気動向や消費者のし好の変化などにより店舗が不採算化する可能性があり、これが当社グループの経営成績及び財政状態に影響を与える可能性があります。 (9) 法的規制に係るリスク当社ブランドで運営する店舗は、食品衛生法の規定に基づき、所管保健所の飲食店営業許可を取得しております。万が一食品中毒等の事故を起こした場合、食品等の廃棄処分、営業許可の取消、営業の禁止、もしくは一定期間の営業停止処分などの処分を受けることがありうるほか、被害者からの損害賠償請求を求められる可能性があります。その結果、当社グループ全体の信用を毀損することになり、当社グループの経営成績及び財政状態に影響を与える可能があります。 (10) 人材確保に係るリスク当社グループでは今後の業容拡大に伴う適切な人材確保が必要であると考えております。一方で少子高齢化社会の進行に伴い、人材の確保が困難となる場合や、人材の育成が順調に進まない場合、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (11) 製造技術の継承と技術者の育成当社グループの基本理念の一つである「日本の伝統的で良質な食生活や食文化を守り、次世代に伝えていく」という考えのもと、醤油、味噌、漬物及び清酒等の伝統食品の製造技術を継承すべく、後継者となり得る技術者の育成を行っておりますが、人材不足等により継承が円滑にできない場合、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (12) 新商品開発食品業界における商品開発は非常に競争が激しく、同一カテゴリーにおいて類似した後発商品の相次ぐ発売や価格訴求等により、当社グループ商品の優位性が短期間で失われる可能性があります。また、開発した新商品が市場において一定の評価を得られない場合は、当社グループの経営成績及び財政状態に影響を与える可能性があります。 (13) 個人情報の管理に係るリスク当社グループでは、顧客からのアンケート情報や住所等の情報を収集し、顧客満足度の把握及びサービスの向上に努めており、これら個人情報とマーケティング活用し、出店につなげております。個人情報の管理には万全を期しておりますが、何らかの理由で個人情報が外部に漏えいした場合には、損害賠償の発生や社会的信用の低下により、当社グル―プの経営成績及び財政状態に影響を与える可能性があります。 (14) 継続企業の前提に関する重要事象等当社グループは、ウクライナ情勢の緊迫化、原材料価格やエネルギー価格の高騰、急激な円安進行等の影響を受けております。販売事業においては原材料や重油などの燃料費の上昇などの影響を受けており、生産事業においても大豆などの原料や重油などの燃料費の上昇の影響を受け、流通事業においては、為替が円安に大きく振れたことで輸入品の仕入コストの上昇などの影響の結果、継続して３期連続の営業損失を計上しております。これらの状況から、当連結会計年度末において、継続企業の前提に関する重要な疑義を生じさせる状況が存在しております。当社グループはこのような状況を解消すべく、2022年５月13日に公表いたしました経営改善計画に基づき、赤字継続事業の撤退・売却を可及的速やかに実施すべく、株式会社アスラポートの一部販売事業、株式会社TBジャパンのタコベル運営事業、酒造会社、株式会社TOMONIゆめ牧舎及び東洋商事株式会社を売却し損益の安定化に努めております。また流通・生産事業では為替相場・原材料・燃料価格の高騰による影響を吸収する値上げ等の対策、更にはグループ内の事業再編を通じた固定費削減等の施策の実施により、営業黒字の回復に取り組んでおります。今後の資金面においては、事業売却代金を資金繰りに充当することに加えて、当事業年度に新株予約権の権利行使が行われ236百万円を調達しており、引き続き、新株予約権の行使促進による資金調達を行ってまいります。また、金融機関による支払条件変更の同意を得ており、必要に応じた資金支援を含む協力体制を維持してまいります。以上のことから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症による影響を受けながらも３月にはマスク着用義務も緩和されるなど、社会経済活動の制限が緩和され正常化が進んでおりましたが、ウクライナ情勢の緊迫化、原材料価格やエネルギー価格の高騰、急激な円安進行等の影響により、依然として先行き不透明で厳しい経営環境が続きました。当社グループの属する飲食業界につきましては、ワクチン接種等の対策が進みましたが、新たな変異株の出現などによるコロナ禍の影響を受けやすい業界であり、年間を通じて厳しい業況となりました。流通業界につきましては、資源価格の高騰やインフレ率の上昇、ウクライナ情勢の緊迫、欧米における金利上昇、円安等の影響を大きく受けており、食料品・酒類を製造する業界におきましても、原材料・エネルギー価格及び物流費の上昇など、経営環境は依然として厳しい状況となりました。当社グループは、「食を通じた新たな価値の創造と提供」をミッションに、「新たな価値を生み出すブランド創出」、「新たな価値を提供する多様な販売手法の構築」、「新たな価値を支える経営基盤の確立と持続的な成長」という３つの中長期戦略に取り組んでおります。このような状況の中、事業ポートフォリオの再構築として、生産事業への経営資源の集中や販売事業における製販一体型事業への移行等を進めてまいりました。また、並行して2022年５月13日に公表いたしました経営改善計画に基づき収益改善に努め、販売事業部門では不採算継続事業の撤退・売却、生産事業部門では穀物価格やエネルギーの価格変動リスクを吸収する値上げ等の対策、流通事業部門では円安の影響を改善するための売価調整、そして本社部門では固定費削減等に取り組みました。その結果、当連結会計年度の売上高76,713百万円（前年同期比9.0％増）、営業損失は400百万円（前年同期は営業損失791百万円）、経常損失は750百万円（前年同期は経常損失827百万円）となり収益改善が進みました。親会社株主に帰属する当期純損失は、2,197百万円（前年同期は親会社株主に帰属する当期純損失1,884百万円）となりました。主な理由としましては、投資有価証券売却益374百万円の計上があった一方で、関係会社株式売却損970百万円、事業構造改善費用318百万円の計上などによるものであります。セグメントごとの経営成績は次のとおりであります。  （生産事業）生産事業におきましては、各社とも原材料価格やエネルギー価格の高騰によりコストが前年より大幅に増加しました。このような状況の中、株式会社弘乳舎はアイスクリーム、バターの売上増加により引き続き増収したものの減益となりました。九州乳業株式会社は豆乳、ヨーグルトの拡販、値上げ効果により増収したものの減益となりました。茨城乳業株式会社は価格改定後も販売数量が減少することなく好調に推移する等、前期同様の利益となりました。盛田株式会社は、価格改定、業務用商品の改善、メディアにおいて紹介されました「麻布十番三幸園 焼肉のたれ」が好調に推移し、増収増益となりました。2023年１月には酒造会社10社、2023年２月には株式会社TOMONIゆめ牧舎を譲渡いたしました。以上により、当連結会計年度における売上高は43,054百万円（前年同期比8.4％増）、営業利益は378百万円（前年同期比40.4％減）となりました。 （流通事業）株式会社アルカンは、為替が円安に大きく振れたことで輸入品の仕入コストが増加しました。このような状況の中、価格転嫁の実施、新型コロナウイルス感染症対策の緩和により、既存顧客深耕や新規顧客開拓が順調に進み、ホテル・レストラン向けの業務用食材の売上が好調に推移し増収増益となりました。当連結会計年度における売上高は20,300百万円（前年同期比19.4％増）、営業利益は314百万円（前年同期は営業損失156百万円）となりました。 （販売事業）販売事業につきましては、2022年７月に株式会社アスラポートの一部事業、2022年10月に株式会社ＴＢジャパンのTaco Bell運営事業を譲渡しましたが、新型コロナウイルス感染症による変異株の影響により各社厳しい経営状態が続きました。当連結会計年度における売上高は13,069百万円（前年同期比2.5％減）、営業利益は79百万円（前年同期は営業損失28百万円）となりました。 （その他）ウェルエイジング事業や店舗開発事業により、当連結会計年度における売上高は288百万円（前年同期比14.3％増）、営業損失は52百万円（前年同期は営業損失77百万円）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ2,496百万円減少し2,048百万円となりました。当連結会計年度末の各キャッシュ・フローの状況とそれらの主な要因は、次のとおりとなりました。（営業活動によるキャッシュ・フロー） 営業活動の結果使用した資金は、728百万円となりました。これは、主に税金等調整前当期純損失△1,922百万円、減価償却費及びその他の償却費1,345百万円、のれん償却額569百万円、棚卸資産の増加額△783百万円などによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、298百万円となりました。これは、主に有形固定資産の取得による支出△1,138百万円、有価証券及び投資有価証券の売却及び償還による収入664百万円などによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、1,581百万円となりました。これは、主に短期借入金の純減額△701百万円、長期借入れによる収入1,745百万円、長期借入金の返済による支出△2,414百万円、社債の償還による支出△326百万円によるものであります。 　  ③ 生産、受注及び販売の状況ａ．生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)生産（千円）34,116,436112.2流通（千円）――販売（千円）1,559,999116.2　報告セグメント（千円）35,676,436112.3その他（千円）――合計（千円）35,676,436112.3 (注) １．金額は製造原価によっております。２．流通及びその他については、生産を行っておりませんので、記載しておりません。 ｂ．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高（千円）前年同期比(％)受注残高（千円）前年同期比(％)生産25,238,351106.4267,515110.5流通――――販売――――その他――――合計25,238,351106.4267,515110.5 (注) １．セグメント間の取引については、相殺消去しております。２．流通、販売及びその他については、受注活動を行っておりませんので、記載しておりません。 ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)生産（千円）43,054,771108.4流通（千円）20,300,763119.4販売（千円）13,069,72397.5　報告セグメント（千円）76,425,257109.0その他（千円）288,528114.3合計（千円）76,713,786109.0 (注) １．セグメント間の取引については相殺消去しております。２．生産セグメントにおける販売実績とは、株式会社弘乳舎における生産余剰乳の加工受託及び各種乳製品の製造販売及び茨城乳業株式会社、九州乳業株式会社における乳製品等の製造販売、盛田株式会社における調味料や酒類の製造販売による実績等であります。３．流通セグメントにおける販売実績とは、輸入食品類酒類販売や業務用国内食品類酒類卸売、英国等における食材の卸し、製造加工及び流通による販売実績等であります。４．販売セグメントにおける販売実績とは、当社グループ直営店における飲食販売実績、フランチャイジーより加盟契約時に受け取る加盟金、ロイヤリティ及び食材備品等の販売による実績等であります。５．その他販売実績とは、店舗開発事業等の売上等に係る実績であります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これら見積り及び仮定に基づいた数値は実際の結果と異なる可能性があります。 （固定資産の減損処理）固定資産の減損処理に際しては「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績の分析a．売上高は76,713百万円（前年同期比9.0％増）となりました。b．営業損失は400百万円（前年同期は営業損失791百万円）となりました。c．経常損失は750百万円（前年同期は経常損失827百万円）となりました。d．親会社株主に帰属する当期純損失は2,197百万円（前年同期は親会社株主に帰属する当期純損失1,884百万円）となりました。 ③ 当連結会計年度の財政状態の分析当連結会計年度末の総資産は41,394百万円となり、前連結会計年度末に比べ7,057百万円減少いたしました。これは主に、固定資産が3,985百万円の減少したことによるものであります。総負債は、35,235百万円となり、前連結会計年度末に比べ4,933百万円減少いたしました。これは主に、流動負債が2,448百万円減少したことによるものであります。純資産は、親会社株主に帰属する当期純損失の計上等により、前連結会計年度末に比べ2,123百万円減少し、6,159百万円となっております。 ④ 財務及び資金の流動性について当連結会計年度のキャッシュ・フローの状況については、「（１）経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりです。当社グループの運転資金需要のうち主なものは、商品の仕入のほか、製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資や中長期的な成長に必要な子会社株式の取得等によるものであります。また、株主還元については、財務の健全性等に留意しつつ、配当政策に基づき実施してまいります。運転資金及び投資資金並びに株主還元等については、主として営業活動から得られるキャッシュ・フローを源泉とする内部資金又は金融機関からの借入や社債を基本としております。 ⑤ 経営成績に重要な影響を与える要因について当社グループの財政状態及び経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおり、様々な要因の変化による影響を受ける可能性があります。このため、事業環境を注視するとともに、組織体制の整備などこれらのリスク要因を全社挙げて取り組んでまいります。  ⑥ 経営上の目標達成を判断するための客観的な指標等の達成・進捗状況について経営上の目標達成を判断するための客観的な指標等の達成・進捗状況については、「１ 経営方針、経営環境及び対処すべき課題等」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(1) 当社がフランチャイズ本部と締結している契約当社は、TACO BELL RESTAURANTS ASIA PTE,LTDとの間で日本国内における「TACO BELL」ブランドのフランチャイズ契約を締結しておりましたが、2022年10月３日付で「Taco Bell」事業を会社分割（新設分割）させるとともに、新設分割会社の株式を株式会社小僧寿しへ譲渡したことに伴い、フランチャイズ契約も株式会社小僧寿しへ移管しております。 (2) 子会社がフランチャイズ本部と締結している契約　　　　　　相手先名称　　　　　　契約内容　　　　　契約期間CABOSSE &amp; ASSOCIES and DE GUSTIBUS SAS日本国内における「LE CHOCOLAT ALAIN DUCASSE」ブランドのフランチャイズチェーン展開契約先の要望により、非開示としております。BERTRAND RESTAURATION SAS日本国内における「ANGELINA」ブランドのフランチャイズチェーン展開契約先の要望により、非開示としております。  　(3) 会社分割と株式譲渡に関する契約株式会社アスラポートは、2022年６月15日開催の取締役会において、当社グループの販売事業を担う飲食等の事業の一部を新設分割の方法により新会社に承継する決議をいたしました。また、当社の2022年９月６日開催の取締役会において、当社グループの販売事業を担う株式会社TBジャパンの事業を新設分割の方法により新会社に承継する決議をいたしました。詳細につきましては「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（企業結合等関係）」をご参照ください。 　(4) 株式譲渡に関する契約盛田株式会社は、2022年12月27日開催の取締役会において、当社グループの生産事業を担う富士高砂酒造株式会社など酒造会社10社を株式会社伝統蔵へ譲渡する決議をいたしました。また、当社及び株式会社弘乳舎は2022年12月27日開催の取締役会において、株式会社TOMONIゆめ牧舎を株式会社フジタコーポレーションへ譲渡する決議をいたしました。詳細につきましては「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（企業結合等関係）」をご参照ください。 
研究開発活動	６ 【研究開発活動】重要性が乏しいため記載を省略しております。　
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施しました設備投資の総額は1,739,952千円となりました。その主なものは、生産事業における設備投資及び更新工事の費用であります。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　2023年３月31日現在事業所名(主な所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)外[臨時雇用者]建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(東京都中央区)販売その他統括業務施設、店舗内装設備等237,82003,658(1,553)20,82124,558286,85869[3]  (2) 国内子会社　2023年３月31日現在会社名事業所名(主な所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)外[臨時雇用者]建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計株式会社弘乳舎本社(熊本県熊本市)生産製造設備等231,991284,6331,409,523(24,871)―27,3421,953,49074[15]九州乳業株式会社本社(大分県大分市)生産製造設備等446,7351,114,4521,077,036(255,571)457,84232,3283,128,39682[35]株式会社菊家本社 他(大分県由布市　他）販売店舗内設備、製造設備等67,610172,270681,363(86,412)11,80711,870944,923168[187]盛田株式会社本社 他（愛知県名古屋市　他）生産製造設備等988,597547,3703,538,402(231,252)337,70557,4835,469,558402[44]  (3) 在外子会社　2023年３月31日現在会社名事業所名(主な所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)外[臨時雇用者]建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計Pacific Paradise Foods, Inc.本社米国カリフォルニア州流通事務設備等17,141――23―17,1646[―]  (注) １．帳簿価額は、連結財務諸表の数値を記載しております。２．帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数（株）普通株式100,000,000計100,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式46,837,13647,182,136東京証券取引所スタンダード市場単元株式数100株計46,837,13647,182,136―― (注) １．発行済株式のうち、3,259,724株は、現物出資（関係会社株式　1,532,619千円）によるものであります。２．「提出日現在発行数」欄には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。 
