項目	値
事業の内容	 ３ 【事業の内容】当グループは、当社(極東貿易株式会社)、子会社22社及び関連会社10社で構成され、産業設備関連部門、産業素材関連部門、機械部品関連部門の３部門に関係する事業を主に行っております。「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。当グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。また、当社は2023年10月1日に行われた商材の部門間移動に伴い、「産業設備関連部門」に含めていた金属繊維事業を「産業素材関連部門」に区分しております。 セグメントの名称主な取扱商品またはサービスの内容主な関係会社名産業設備関連部門当部門においては、鉄鋼、非鉄、自動車、化学、造船、プラントエンジニアリングなどの関連機械装置、電気機械設備、検査装置、石油掘削関連機器、石油・天然ガス探鉱技術サービスなどの資源開発機器、電子機器、電子部品及びソフトウェア、計装制御システム、地震・振動計、画像処理装置、航空機搭載電子機器、地上支援電子機器、航空機用機材、航法装置、リチウムイオン電池などを販売しております。国内ファーレ株式会社オートマックス株式会社プラント・メンテナンス株式会社日本システム工業株式会社株式会社TWD JapanABB日本ベーレー株式会社　※海外KBK Europe GmbHKyokuto Boeki India Private Limited産業素材関連部門当部門においては、複合材料製造設備、繊維加工機械、食肉加工機、樹脂加工機械、塗装設備、測定・分析装置、食品用副資材、樹脂、塗料、建設用資材、合成複合材料、鋳鍛造品、不織布製品などを販売しております。国内株式会社ゼットアールシー・ジャパンKBKスチールプロダクツ株式会社海外KBK Inc極東貿易(上海)有限公司Kyokuto Boeki Kaisha Mexico, S.A.de C.V.藤倉化成塗料(天津)有限公司　※藤倉化成(佛山)塗料有限公司　※上海藤倉化成塗料有限公司　※機械部品関連部門当部門においては、定荷重ばね、ぜんまい、ステンレス製各種ばね類、ねじ鋲螺その他工具、ねじ関連機械器具などを販売しております。国内サンコースプリング株式会社サンコーテクノロジー株式会社　※※ヱトー株式会社海外ETO (HONG KONG) CO., LTD.ETO (SHANGHAI) INTERNATIONAL CO., LTD.ETO INTERNATIONAL TRADE (DALIANFTZ) CO., LTD.SIAM ETO CO., LTD.ETO PRECISION (MALAYSIA) SDN. BHD.ETO KBK PRECISION OF TAIWAN CO., LTD.ETO SOLUTIONS VIETNAM COMPANY  LIMITEDE.C.F PRECISION (THAILAND) CO., LTD. ※ （注）1．無印：連結子会社、※：持分法適用会社、　　　　 ※※：サンコーテクノロジー株式会社は連結除外としております。 海外現地法人上記３部門の輸出入業、外国間取引及び、国内販売を行い、当社の北米、中南米、欧州、アジアに対する輸出入取引の一部について、海外の拠点を経由して、それぞれの国または、地域の取引先に対し商品の仕入れ及び販売を行っており、それぞれの国または、地域において独自に商品の仕入れ及び販売を行っております。     
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当グループが判断したものであります。 (1) 会社の経営の基本方針極東貿易株式会社は、1947年の設立以来、機械関連を主体とするエンジニアリング商社として、常に国内外のニーズに対応し、先進技術や製品の取り扱いに努めてまいりました。時代の変遷とともに、製造機能を有する事業会社のグループ入りもあり、ものづくり商社という性格もあわせ持つ企業集団として、当グループは今に至っております。新しい時代への移り変わりとともに、当グループは、従前にも増して顧客の視点に立った事業運営を行うことを基本方針とし、創業時からの経営理念であった「必要な技術を、必要な企業へ」を、2019年５月に「ニーズとシーズの橋になる」へと改めました。目に見える技術だけではなく仕組みやノウハウまでを、必要とする企業に留まらず、必要としている社会へプラスワンを提供するため、当グループは、「ニーズ」と「シーズ」を結ぶ橋になることによって、お取引先だけでなく、社会全体に「充実」「満足」を提供する企業集団へと進化してまいります。しかし、時代が変わり、経営理念が変わろうとも、「人」を重んじ、「技術」に長じ、「信頼」を全ての関係の基本とする当グループの社是である『人と技術と信頼と』は、不変の精神として全てのステークホルダーの皆様とともに歩んでまいります。 (2) 目標とする経営指標当グループは、カーボンニュートラルなどのグローバルな事業環境の変化に対応し、サステナブルな社会の実現と中長期的な企業価値の向上を目指すため2022年３月期から2026年３月期を対象とする５か年の中期経営計画「KBKプラスワン2025」を2021年５月に発表いたしました。　計画で掲げた重点戦略に沿って、目標の達成に向けて様々な施策を着実に推し進めたことにより、収益改善への成果は着実に現れてきております。　しかしながら、地政学リスクの高まりや、Ｍ＆Ａをはじめとする成長投資の遅れなどから、中期経営計画「KBKプラスワン2025」で掲げた目標値と実績値及び予想値には乖離が生じる結果となり、このような事業環境の変化を踏まえ、中期経営計画最終年度となる2026年３月期の数値目標を、2024年５月に以下のとおり見直すことといたしました。 ・連結経常利益 19億円・ＲＯＥ 5.4％なお、数値目標の一つとして掲げた「Ｍ＆Ａ等投資枠として計画期間５年間で総額50億円」の設定はそのまま継続し、引き続き成長投資による企業価値向上に取り組んでまいります。 ◆株主還元について  2022年３月期から2024年３月期の３年間は株価を意識し、資本効率性を高めるため、計画どおり、配当性向100%の株主還元を実行しております。　2025年３月期以降も、高水準の株主還元を引き続き維持しつつ、より多くの経営資源を事業の拡大と新たな成長機会の創出に投入することで、収益基盤を更に強固なものといたします。　これらの方針を踏まえ、2025年３月期の配当は１株当たりの年間配当金を70円とし、中間配当金35円、期末配当金35円を予定しております。また、中期経営計画の最終年度である2026年３月期につきましても、上記株主還元方針により１株当たりの年間配当金70円を下限として配当を行う方針といたします。   (3) 中長期的な会社の経営戦略中長期的な企業価値向上に向け当グループの持続的成長と積極的な株主還元を実現させるため「KBKプラスワン2025」においては、重点施策の枠組みを下記の3つに定め推し進めてまいります。・サステナブルな社会を実現するための新分野における事業展開と投資実行。・株主価値向上に資する資本政策の実行。・パラダイムシフトの中で「想像」し「創造」できる人材の育成。　また、当グループはサステナブルな社会実現に向けた5つの分野での成長ドライバーに注力し、3つの事業セグメントに横断的な下記分野におけるプロジェクトを組成し、新たな事業ドメインの構築を目指しております。① 再生可能エネルギー② 水素・電池③ 環境衛生④ バイオプロダクツ⑤ 産業向けDX・IoT　中長期の成長を支える資本戦略として、事業活動に必要な資産は確保しつつ、資本コストを意識し、企業価値向上に資する事業投資や資本政策を機動的に実行してまいります。 (4) 会社の対処すべき課題今後の経済動向については、総合経済対策の進捗に伴い、官民連携した賃上げを始めとする所得環境の改善や企業の設備投資意欲の後押し等が相まって、民間需要主導の経済成長が実現することが期待される一方で、中東やウクライナなどの地政学リスクは緊張度合いが高まり、海外景気の下振れリスクや物価動向に関する不確実性、金融資本市場の変動等の影響などにより、当グループを取り巻く環境は、引き続き先行き不透明な状況となっております。　2024年３月期の当グループは新型コロナウィルス禍の影響からようやく脱した中で、開発投資等を計画的に実行し、受注動向は着実に上振れるなどの成果はあるものの、2022年３月期から始まった中期経営計画「KBKプラスワン2025」で掲げた目標の達成に遅れが生じる結果となっております。　2025年３月期においては、事業ポートフォリオ最適化を目指したＭ＆Ａ等の事業投資を実現することで当グループの事業の厚みを持たせるとともに、ノンコア事業の整理等を推進し中期的に事業基盤の強化を推し進め事業価値の増大を図る方針です。資本政策としては今後も中期経営計画どおりに高水準の株主還元を継続することで株主価値を高める方針であり、また、当グループの成長を担う社員の育成を着実に進めるべく、中長期的な視野で人材投資を行い、社員が活躍できる環境整備を積極的に行ってまいります。また、当グループはコーポレートガバナンスコードを遵守し、従前にも増してコーポレートガバナンスの強化に努めるとともにリスク管理体制とコンプライアンス体制を拡充していくことにより内部統制システムの強化も実現していく所存です。以上を踏まえ、当グループは今後もサステナブルな社会を実現するための事業を展開していくことにより企業価値の向上を実現いたします。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日現在において当グループが判断したものであります。 (1) マクロ経済環境の影響によるリスク当グループはグローバルにビジネスを展開し、売上高のうち輸出入取引と外国間取引は約５割を占めており、取扱製品、取扱サービスの販売先国、仕入先国または各地域の経済状況、景気動向および各国市場の影響を受けます。輸出入取引においては、中国との取引が今後の米国による対中国政策によって当グループの取引品目に制約がかかる可能性も想定され、当グループの業績および財務状況に悪影響を及ぼす可能性があります。また、世界的な金融引き締め、原材料価格やエネルギー価格の高騰、為替といった世界経済の動向、また地政学リスクに伴う需要の変動が、当グループの業績および財務状況に悪影響を及ぼす可能性があります。 (2) 為替リスク当グループが行う輸出入取引及び外国間取引において外貨建決済を行うことに伴い、外貨レート変動のリスクがあります。これらの取引に対し為替予約によるヘッジを行っておりますが全てが回避される保証はありません。この他、当グループの海外企業との取引により発生する販売仕入、費用、資産を含む当該外貨建ての項目は円換算されており、換算時の為替レートによりこれらの項目の円換算後の価値が影響を受ける可能性があります。 (3) 製品に関するリスク当グループが製品を輸入し国内で販売する場合には当グループが製造物責任(ＰＬ)の責任主体とされるほか、輸出する製品についても輸出先において製品の欠陥に基づく賠償を請求される可能性があります。ＰＬ保険によりリスクヘッジを講じておりますが、最終的に負担する賠償額を全てカバーできる保証はなく、欠陥によっては賠償額が多額となることも考えられ、当グループの業績および財務状況に悪影響を及ぼす可能性があります。 (4) 投資に関するリスク当グループは、第三者との合弁事業、第三者に対する投資を通じて多様な事業分野に参入しております。しかしながら、これらの事業の進展は、当該事業のパートナーの業績や財政状態といった当グループが制御しえない要因による場合があり、その予測が困難なことがあります。その結果、当グループが重大な損失を被る可能性があり、当グループの業績および財務状況に悪影響を及ぼす可能性があります。 (5) カントリーリスク海外との取引、投資、資本・業務提携等の海外市場への事業進出には、各国および各地域の環境、経済情勢、諸事情により、法律や規制の変更、政治不安定、不利な税制や経済要因、テロ、戦争その他の社会的混乱等に起因したリスクが想定され、ロシアによるウクライナ侵攻により両国については引き続き大きなリスクが想定されます。また、当グループが事業活動を展開している各国における政治、法環境、税制の変化、労働力の確保、経済状況の変化など予期せぬ事象により、代金回収、事業の遂行等に問題が生じるおそれがあります。 (6) 競合に関するリスク当グループが提供する商品及びサービスの市場においては、従来の競合会社に加え、近年においては特に新興国企業の技術力の進展や低価格品の流通により、競合が激化しております。このような厳しい環境の中においても、当グループは、エンジニアリング商社グループとしての技術力を一層向上し、より高い付加価値を顧客に提供することにより、当グループの収益力を強化するとともに、海外戦略やグループ戦略を軸に事業展開を拡大する方針でありますが、低価格競争や新規参入業者の増加に対して、顧客の求める競争力のある価格で商品や技術等を提供できない場合は、当グループの業績や事業展開に悪影響を及ぼす可能性があります。 (7) 売上計上時期の変更及び業績の偏重に関するリスク当グループの売上高の計上時期は、顧客の検収時期等により変動するため、当初の予定時期から変更する場合があります。特に大口の機械又は設備の納入案件及び官公庁向けの案件については、年度末となる３月に納入時期が集中する傾向にあり、３月に納入を予定していた案件の納入時期や顧客の検収時期が何らかの理由により翌期に変更となった場合、又は３月に納入を見込んでいた案件を受注できなかった場合は、当グループの当期の業績に悪影響を及ぼす可能性があります。 (8) 役職員の確保に関するリスク当グループの事業活動において、エンジニアリングや先端技術の発掘には役職員各人の能力に基づく部分も多く、優れた人材の確保または育成は必須の要素となります。優秀な人材の確保が出来なかった場合には、当グループの業績および財務状況に悪影響を及ぼす可能性があります。 (9) 法的規制に関するリスク当グループは事業展開する国内外において様々な法律の適用を受けるほか、事業・投資の許可、国家安全保障またはその他の理由による輸出制限、関税をはじめとするその他の輸出入規制等、様々な規制の適用を受けます。これらの法規制遵守のための費用負担が増加する可能性があるほか、これらの法規制を遵守出来なかった場合には、罰則・罰金が科せられるとともに、当グループの事業活動が制限され信用の低下を招き、当グループの業績および財務状況に悪影響を及ぼす可能性があります。 (10) 退職給付費用および債務に関するリスク当グループの従業員退職給付費用および債務は、割引率等数理計算上で設定される前提条件や年金資産の長期期待運用収益率に基づいて算出されております。実際の結果が前提条件と異なる場合、または前提条件が変更された場合、一般的には、将来の費用および計上される債務に影響を及ぼします。割引率の低下や運用利回りの悪化は、当グループの業績および財務状況に悪影響を及ぼす可能性があります。 (11) 訴訟等に関するリスク当グループは、事業を遂行する上で、訴訟等を提起されることにより予期せぬ賠償請求を命じられる可能性があり、当グループの業績および財務状況に悪影響を及ぼす可能性があります。 (12) 自然災害等に関するリスク　地震や台風等の自然災害、新型の感染症等が発生した場合には、事業継続計画(BCPプラン)に基づき対応してまいりますが、サプライチェーンや商品の調達、提供等に支障が生じ、当グループの事業が遅延または中断する場合も想定され、発生時には当グループの業績および財政状態に影響を与える可能性があります。 (13) システムおよび情報セキュリティに関するリスク　当グループは国内外に事業を展開しており、情報システムおよびネットワークの構築・運用は大変重要であり、その依存度も高まってきております。情報システムの安全性を確保し、情報セキュリティを強化して障害対策を行うことに併せ、役職員に対してのトレーニング等も実施しております。加えて、関連規程を整備することで役職員への周知を行い、情報システムの保全と情報管理の徹底に取り組んでおります。　しかしながら、予期不能のシステム障害や外部からの不正サイバー攻撃などにより、情報システムの停止や個人情報・機密情報等が漏洩し、業務の停止や信用が失墜するなどの事態に陥ることも想定され、その場合には当グループの業績および財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度におけるわが国経済は、雇用および所得環境の改善、個人消費の回復やインバウンド消費の増加など、経済活動の正常化に向けて緩やかな回復基調が続いております。一方、米国経済は堅調に推移しているものの、世界的な金融引き締めや、欧州ならびに中国経済の停滞など世界経済は総じて減速傾向にあります。また、原材料価格やエネルギー価格の高騰、円安による物価の上昇、ウクライナ情勢の長期化や中東情勢の緊迫化といった地政学リスクの高まりなど、景気の先行きは依然として不透明な状況が続いております。　このような経済環境の中、当グループは2022年３月期から始まった中期経営計画「KBKプラスワン2025」の３年目として、サステナブルな社会の実現と企業価値の向上を目指し、計画で掲げた目標の達成に向け、事業ポートフォリオの最適化を図り、新規事業分野へリソースを配置し、また株主価値に資する資本政策の実行を着実に進めてまいりました。 (1) 財政状態の分析当グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。当連結会計年度末における総資産につきましては、前連結会計年度末に比べ51億24百万円増加し、496億46百万円となりました。その主な要因は、受取手形、売掛金及び契約資産が22億68百万円増加、前渡金が11億４百万円増加したこと等によるものです。負債につきましては、前連結会計年度末に比べ29億87百万円増加し、239億56百万円となりました。その主な要因は、支払手形及び買掛金が12億68百万円増加、契約負債が10億50百万円増加したこと等によるものです。純資産につきましては、前連結会計年度末に比べ21億37百万円増加し、256億90百万円となりました。これは主として為替換算調整勘定が６億87百万円増加、その他有価証券評価差額金が10億44百万円増加したこと等によるものです。 (2) 経営成績の分析当連結会計年度につきましては、中国での事業など一部伸び悩みが見られるものの、産業設備関連部門においては海外プラント向け重電事業が好調を維持し、産業素材関連部門においては炭素繊維複合材料関連事業が堅調に推移いたしました。また、近年好調を維持している機械部品関連部門のねじ関連事業は建設機械向けを中心に引き続き売上を伸ばしました。この結果、当連結会計年度の売上高は前連結会計年度に比べ10億３百万円増加の、436億60百万円となり、売上総利益は前連結会計年度に比べ２億13百万円増加の91億15百万円となりました。行動制限の緩和により営業活動が活気づいたことから販売費及び一般管理費が前連結会計年度に比べ１億２百万円増加したものの、売上総利益の増加により営業利益は前連結会計年度に比べ１億11百万円増加の11億12百万円となりました。経常利益につきましては、為替差損が発生したことなどにより前連結会計年度に比べ36百万円減少の14億87百万円となりました。親会社株主に帰属する当期純利益につきましては、前連結会計年度で計上した特別損失が減少したことなどにより、前連結会計年度に比べ１億39百万円増加の11億56百万円となりました。  セグメント業績は次のとおりであります。なお、第３四半期連結会計期間より報告セグメントの区分方法を変更しており、前連結会計年度の比較及び分析は、変更後の区分に基づいて記載しております。 産業設備関連部門産業インフラ関連事業において国内鉄鋼・化学プラント向けの事業に回復の傾向が見られ、また海外プラント向け重電事業が引き続き好調を維持しました。資源・計測機関連事業においては海洋探査をはじめとする資源開発機器事業が堅調に推移いたしました。この結果、売上高は前連結会計年度に比べ８億27百万円増加の123億23百万円となり、セグメント利益も２億31百万円増加の２億12百万円となりました。 産業素材関連部門機能素材関連事業において海外向けを中心に炭素繊維複合材料関連事業が堅調に推移しました。自動車部品用樹脂・塗料事業は米国においては好調だった一方で、中国向けなどは低調に推移いたしました。生活・環境関連事業においては食品業界向け資材事業など一部事業に持ち直しの兆しがあるものの、本格化には至らず低調に推移いたしました。この結果、売上高は前連結会計年度に比べ21百万円増加の131億57百万円となったものの、セグメント利益は46百万円減少の１億94百万円となりました。 機械部品関連部門ねじ関連事業において、建設機械向けが好調を維持し、また自動車産業向けが回復するなど昨年度に引き続き全般的に堅調に推移いたしました。一方、ばね関連事業は定荷重ばねの自動車産業向けおよび中国向け特需が一服したことなどにより低迷いたしました。この結果、売上高は前連結会計年度に比べ１億53百万円増加の181億80百万円となったものの、セグメント利益は75百万円減少の７億５百万円となりました。 売約及び売上等の状況(1) 売約及び売上等の状況(イ)業態別 区分前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)期首売約残高(百万円)売約高(百万円)売上高(百万円)期首売約残高(百万円)売約高(百万円)売上高(百万円)期末売約残高(百万円)輸出取引2,2296,7365,4693,4966,5495,7274,319比率(％)  12.8  13.1 輸入取引2,6274,6884,9312,3836,4926,4232,452比率(％)  11.6  14.7 外国間取引33311,31911,32632611,93311,1931,066比率(％)  26.6  25.6 国内取引3,71221,06020,9303,84321,26920,3164,796比率(％)  49.1  46.5 合計8,90343,80442,65710,05046,24543,66012,635比率(％)  100.0  100.0  (注)業態間取引については、相殺消去しております。 (ロ)商品別 区分前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)期首売約残高(百万円)売約高(百万円)売上高(百万円)期首売約残高(百万円)売約高(百万円)売上高(百万円)期末売約残高(百万円)産業設備関連部門7,74911,90011,4958,15315,31912,32311,150比率(％)  26.9  28.2 産業素材関連部門98913,73813,1351,59212,96913,1571,404比率(％)  30.8  30.1 機械部品関連部門16418,16618,02630417,95618,18080比率(％)  42.3  41.6 合計8,90343,80442,65710,05046,24543,66012,635比率(％)  100.0  100.0  (注)セグメント間取引については、相殺消去しております。 (2) 仕入の状況(イ)業態別 区分前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)仕入高(百万円)比率(％)仕入高(百万円)比率(％)輸出取引3,1939.82,8788.8輸入取引2,4027.34,46613.7外国間取引9,59729.39,04827.7国内取引17,56353.616,25849.8合計32,757100.032,651100.0 (注) １．上記の金額には、消費税等は含まれておりません。２．業態間取引については、相殺消去しております。 (ロ)商品別 区分前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)仕入高(百万円)仕入高(百万円)産業設備関連部門8,0829,018産業素材関連部門10,72511,563機械部品関連部門13,94912,069合計32,75732,651 (注)セグメント間取引については、相殺消去しております。 (3) キャッシュ・フローの分析① 流動性と資金の源泉当社は、現在及び将来の事業活動に必要な流動性の維持及び財務の健全性・安定性維持を基本方針としております。当社は、グループ内の資金の管理を当社に集中させる事で事業展開における資本効率の最適化を図っております。当社は営業活動に関するキャッシュ・フロー、投資活動に関するキャッシュ・フロー並びに現金及び現金同等物を内部的な資金の主な源泉として考えていますが、必要に応じて、銀行からの借入金を中心とした資金調達も積極的におこなっています。② キャッシュ・フローの増減当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ７億45百万円減少の70億65百万円となりました。増減額の増減要因は以下のとおりであります。(営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローでは、10億10百万円の支出(前年同期比では26億円の支出増)となりました。その主な要因は、売上債権の増減額が47億10百万円減少、前渡金の増減額が５億74百万円減少、仕入債務の増減額が23億円増加、契約負債の増減額が８億15百万円増加したことなどによるものであります。(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、３億53百万円の収入(前年同期比では３億91百万円の収入増)となりました。その主な要因は、定期預金の払戻による収入が9億85百万円減少したものの、定期預金の預入れによる支出が13億10百万円増加したことなどによるものであります。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、４億98百万円の支出(前年同期比では11億75百万円の支出減)となりました。その主な要因は、長期借入れによる収入が６億円増加したことなどによるものであります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」及び「第５　経理の状況　２　財務諸表等　注記事項」に記載しております。連結財務諸表の作成にあたっては、会計上の見積りを行う必要があり、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当連結会計年度における当グループの研究開発費の総額は30百万円であります。主として、産業設備関連部門に属する日本システム工業株式会社において地震計関連機器の研究開発活動を行っております。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において、特記すべき設備投資並びに重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社の状況       2024年３月31日現在事業所名(主な所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計本店・支店(東京都千代田区他)－統括業務施設他221321(277.68㎡)1775140社宅・寮(千葉県鴨川市他)－福利厚生施設他74－02(495.10㎡)－77－  (2) 国内子会社の状況        2024年３月31日現在会社名事業所名(主な所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産建設仮勘定合計サンコースプリング㈱本店(神奈川県横浜市)機械部品関連部門機械部品関連施設206506877(3,640.77㎡)8－1,15056ヱトー㈱本店・営業所(神奈川県横浜市)機械部品関連部門機械部品関連施設412173179(20,886.10㎡)－－316148 (注)　従業員数には提出会社からの出向社員を含んでおります。 (3) 在外子会社の状況        2024年３月31日現在会社名事業所名(主な所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具工具、器具及び備品土地(面積㎡)リース資産合計KBK Inc.本店・駐在員事務所(Indianapolis)産業素材関連部門産業素材関連施設131－(－)－67 (注)　従業員数には提出会社からの出向社員を含んでおります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式40,000,000計40,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,991,83612,991,836東京証券取引所プライム市場単元株式数は100株であります。計12,991,83612,991,836－－  
