項目	値
事業の内容	３ 【事業の内容】当社の事業目的は記載されているとおりでありますが、現在行っている事業の内容は次のとおりであります。報告セグメント事業別事業内容港湾運送事業一般港湾荷役事業港湾運送事業法による無限定業者として、貨物の船積み、陸揚げのための貨物の運送及び荷捌きを一貫引き受けして行う業務港湾荷役事業船会社、荷主、元請港運事業者の委託を受け、沿岸荷役(無限定)を行う業務通関業通関業法に基づく輸出入貨物の通関手続業務倉庫業倉庫業法に基づく普通倉庫の保管、荷役業務自動車運送事業一般区域貨物自動車運送事業大小各型トラックによる一般陸運貨物の現地運送並びに集配業務長距離貨物輸送業務及び隔地間連絡輸送業務国際海上コンテナ貨物の内陸輸送業務その他損害保険代理業自動車、火災、傷害及び、海上等の各種損害保険の代理店業務 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針当社は港湾運送事業・国際コンテナー輸送・ＮＶＯＣＣ・通関及び倉庫業を基本に国際複合一環輸送を主業務としております。また、国内輸送部門では海上フェリーを利用した隔地間輸送を行ない、倉庫部門では賃貸倉庫を経営しております。経営理念は「つねに豊かな総合物流の未来を拓く」を基本に、今日まで培った経験と実績を礎に顧客のニーズにいち早くお応えしながら「創造するロジスティクス」を追求することによって社会に貢献できる企業を目指しております。併せて、当社事業の発展と経営の安定を実現することによって株主の皆様をはじめ、当社協力会社など信頼をお寄せいただいている方々のご期待に応えてまいります。 （２）目標とする経営指標安定した収益の確保を目指す観点から、収入・粗利益・経費の中期計画を完全実施してまいります。あらゆる部店の利益確保を思考し、安定的に営業利益の確保を目指してまいります。 （３）中長期的な会社の経営戦略当社は引き続き、多様化する荷主及び市場の変化に応え得る企業体質を確立して、如何なる経営環境の変化にも対応できるよう、営業力の強化と中長期的視点に立った施設・設備の充実、新たな輸送方法の研究・開発とそれを担う人材の育成を目指しております。そのような状況下において、特に下記を重点項目と致しております。１．重点対象荷主・貨種の選定荷主の選別と集中を図り、それぞれの対応方針を明確にする。２．海外拠点の強化中国事務所の営業機能強化及び海外パートナーの拡大。３．営業力の強化営業担当者の質的向上、営業人員の増加、販売促進強化、営業推進体制の再構築。４．物流機能の強化　　　　港湾運送事業を基礎に３ＰＬ（サード・パーティ・ロジスティクス）を視野に入れながらパートナーのネット　　　ワークを強化拡大する。５．ローコストオペレーションによる生産性の向上を図る。　　　　港湾荷役事業・倉庫業・国内海上コンテナ・営業業務のコスト対応力を強化する。　　　　　　 （４）優先的に対処すべき事業上及び財務上の課題当社は、厳しい国際・国内物流業界において、如何なる経済環境にあっても当社の営業基盤を確立できるよう、荷主に直結した作業・輸送システムを更に発展させてまいります。毎期安定した収益、配当を確保すべく取り組んでおります。営業上の立替金が増加し、資金負担、回収リスクが増加しており、立替金の管理及び早期回収を強化いたします。経営姿勢として安全第一、コンプライアンスの徹底、地球環境に配慮したグリーン経営をより充実させ、経営資源を有効活用しながら中長期に亘って収益機会を創造いたします。今後は引き続き財務体質の尚一層の改善を図るべく、徹底した経営の効率化と安定化を目指してまいります。 なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。
事業等のリスク	 ３ 【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）立替金及び営業未収入金等の回収遅延や貸倒れリスク当業界では長年の慣例として、荷主が払うべき海上運賃・関税・消費税をサービスの一環として、一時的に立替払いを行うことが一般的となっており、営業未収入金とともに多額の立替金が計上されるのが通常となっています。そのため営業未収入金が回収不能となった場合、併せて立替金も回収不能となる場合があり経営成績及び財政状態に重要な影響を与えるリスクがあります。また、立替金は営業活動の拡大とともに増加していく傾向にあるとともに、消費税率の変更があった場合に一時的に立替払いが急増し資金繰りに影響を与えるリスクがあります。債権の貸倒れの発生については、景気動向により影響を受けることはもとより、個社特有の事情にもよるため、リスクが顕在化する程度や時期を特定することは困難でありますが、昨今の新型コロナウイルス感染症拡大に伴う景況感の悪化に伴い、得意先の財政状態に影響を与える可能性があると認識しております。当社では新規及び既存取引先について与信管理を徹底し債権の貸倒れの発生を防ぐとともに、経理部門において全社的な債権管理を行い、滞留債権の発生が認められた場合、営業部門に報告と対応策を求めることで貸倒れのリスクを管理しております。また資金繰り計画を適時に作成・更新するとともに、一定の余裕資金を常に確保することで急な資金需要があった場合にも対応できる体制を構築しております。 （２）外部経営環境に関わるリスク当社は大阪港の港運を中心とした総合物流事業を展開しておりますが、輸送需要は経済動向、天災、テロや戦争、疾病の発生・蔓延等により大きく減少する可能性があります。 （３）有価証券の価値の変動に関するリスク当社では、低金利下での余資運用等の目的で有価証券を保有しておりますが予期せぬ金融市場の混乱等により、当社が保有する有価証券の価値の変動が当社の経営成績及び財政状態に影響を与える可能性があります。当社では、有価証券の購入、売却に係る内部統制を整備・運用するとともに保有する有価証券の時価を適時に取締役会に報告する等、保有する有価証券の価値の変動に関するリスクの把握に努めております。    
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当期における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 （１）経営成績当期のわが国経済は、ロシアによるウクライナ侵攻や北朝鮮の不穏な動きの中で進行しました。社会経済活動はコロナ禍からの正常化が進みつつあるなか、緩やかな持ち直しが続いています。その一方で、ウクライナ情勢の長期化に伴い、世界的なエネルギー・食糧価格の高騰や欧米各国のインフレ解消を目的とした急激な金融引き締め等による米国を中心とした世界的な景気後退懸念など、世界経済及び我が国経済を取り巻く環境には厳しさが増しています。このような状況のもと我が国政府は、物価高・円安・賃上げ・貯蓄から投資へ・防衛力・子育て支援の強化・格差社会の是正を重点とする「総合経済対策」を策定し、高額予算を決定しました。当社におきましては新規顧客の獲得と既存顧客とのお取引深耕に取り組み、国際一貫輸送のさらなる受注獲得を目指して営業活動を展開してまいりました。しかしながら、当社の主力であります東アジア、特に中国コロナ対策から輸入貨物の減少は大きく影響を受けました。また、国際運賃の高騰、海上コンテナ不足は一定の解消を見ましたが、これが営業収入にこそ大差はありませんが利益に大きく影響を及ぼす結果となりました。それに加えて燃料費の高騰は継続したままでありました。各国の協力代理店及び船社と緊密な連携を取りながら、一貫作業や事務処理の効率化を推進し、諸経費の削減を目指しましたが、輸送コストの高止まりにより利益水準を押し下げました。以上の結果、当期における営業収入は前期比+164,650千円（+1.9％）の8,930,561千円となりました。営業利益は前期比△161,921千円（△49.7％）の163,752千円となりました。経常利益は前期比△197,219千円（△46.3％）の228,649千円となりました。当期純利益は前期比△90,183千円（△29.1％）の219,669千円となりました。 セグメントごとの経営成績は、次のとおりであります。１．港湾運送事業当社の主要セグメントである当セグメントにおきましては、営業収入は新型コロナウイルスの影響等による輸送需要の低迷等も懸念されましたが増収となりました。しかしながら、輸送コストの高止まりによる費用等増加によりセグメント利益は減益となりました。この結果、営業収入（セグメント間の内部売上高又は振替高を除く）は、前期比+160,077千円（+1.9％）の8,669,647千円で、全セグメントの97.0％を占めております。セグメント利益（営業利益）は、前期比△131,152千円（△19.1％）の554,722千円となりました。２．自動車運送事業当セグメントにおきましては、営業収入、営業利益共に回復傾向にあり、増収増益となりました。この結果、営業収入（セグメント間の内部売上高又は振替高を除く）は、前期比+4,706千円（+1.9％）の256,102千円で、全セグメントの2.9％を占めております。セグメント利益（営業利益）は、前期比+7,993千円（+137.3％）の、13,816千円となりました。３．その他当セグメントにおきましては、前年同期とほぼ同水準となりました。この結果、営業収入（セグメント間の内部売上高又は振替高を除く）は、前期比△132千円（△2.7％）の4,811千円で、全セグメントの0.1％を占めております。セグメント利益（営業利益）は、前期比△111千円（△2.3％）の4,781千円となりました。  ① 生産、受注及び取扱の実績a. 生産実績当社は生産活動を行っておりませんので、該当事項はありません。 b. 受注実績　当社は受注から役務の提供までの期間が短期間のため記載を省略しております。 c. 取扱実績当事業年度における取扱実績をセグメントごとに示すと、次のとおりになります。 セグメントの名称取扱高(千円)前事業年度比(％)港湾運送事業8,669,6471.9自動車運送事業256,1021.9その他4,811△2.7合計8,930,5611.9 (注)　１　セグメント間取引については、相殺消去しております。　 ２　金額は、販売価格によっております。    （２）財政状態当事業年度末における流動資産は、前事業年度末より22,429千円減少して2,871,568千円となりました。これは現金及び預金の増加87,807千円、営業未収入金の減少39,488千円、立替金の減少75,219千円等によるものであります。当事業年度末における固定資産は、前事業年度末より134,084千円増加して2,245,490千円となりました。これは投資有価証券の増加226,560千円、貸倒引当金の増加△39,257千円、のれんの減少27,931千円、繰延税金資産の減少26,713千円等によるものであります。当事業年度末における流動負債は、前事業年度末より171,410千円減少して1,197,185千円となりました。これは、1年内返済予定の長期借入金の増加52,837千円、支払手形の減少38,267千円、営業未払金の減少25,788千円、未払法人税の減少121,582千円等によるものであります。当事業年度末における固定負債は、前事業年度末より32,655千円増加して867,150千円となりました。これは長期借入金の増加23,166千円、繰延税金負債の増加17,981千円、退職給付引当金の減少10,730千円等によるものであります。当事業年度末における純資産は、前事業度末より250,409千円増加して3,052,722千円となりました。これは繰越利益剰余金の増加158,799千円、その他有価証券評価差額金の増加86,209千円等によるものであります。 当期も新型コロナウイルス感染症の影響による輸送低迷等の影響も懸念されましたが、営業努力の結果、営業収入については堅調に推移しました。しかし、次期は世界的なコンテナ不足の影響により上昇していた海上運賃も下落傾向にあり、営業収入に影響を及ぼすものと思われます。また、ウクライナ情勢の長期化に伴う原材料・エネルギー価格の高騰、物価高騰にともなう消費者心理の低下などが懸念されます。これにより、次期は景気の弱体化が進み、荷動きは厳しい状況に入ると思われます。当社といたしましては、社会情勢を的確に分析しながら、いかなる状況のもとでも固定費の削減の意識を継続しながら、高付加価値、高収益を目指したＳＣＭ（サプライチェーンマネジメント）を構築し、業績の発展を目指してまいります。 （３）キャッシュ・フロー当期のキャッシュ・フローにつきましては、営業活動により87,014千円、投資活動により△14,051千円、財務活動により14,843千円となりました。この結果、現金及び現金同等物の期末残高は、前期末比+87,807千円の1,481,624千円となりました。（営業活動によるキャッシュ・フロー）87,014千円（前期は420,978千円）でありました。これは、税引前当期純利益352,583千円および立替金75,219千円の減少、投資有価証券売却損益119,156千円、法人税等の支払額231,583千円が主な要因となっています。（投資活動によるキャッシュ・フロー）△14,051千円（前期は△24,963千円）となりました。これは、投資有価証券の売却による収入596,068千円、投資有価証券の取得による支出583,760千円、有形固定資産の取得による支出33,401千円等によるものです。（財務活動によるキャッシュ・フロー）14,843千円（前期は△444,126千円）となりました。これは、長期借入による収入550,000千円、長期借入金の返済による支出473,997千円、配当金の支払額54,253千円等に起因するものです。 当期につきましては、財務内容の更なる健全化のため、立替金のリスクを抑え、固定資産購入等の経費を見直しにも注力しました。その財源は、営業活動により獲得されたキャッシュ・フローであります。 資金需要を満たすための資金は、原則として、営業活動によるキャッシュ・フローを財源としますが、巨額の資金需要に対応する場合等は、円滑な事業活動に必要なレベルの流動性の確保及び財務の健全性・安定性を維持するため、銀行等から借入等を行う方針です。資金調達を行う際は、期間や国内外の市場金利動向等、また自己資本比率、DEレシオ（負債資本倍率）やROEといった財務指標への影響度等を総合的に勘案しながら、最適な調達を実施します。 （４）重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社経営陣は、財務諸表の作成に際し、決算日における資産・負債の報告数値及び偶発債務・後発事象の開示、ならびに報告期間における収入・費用の報告数値に影響を与える見積り及び仮定設定を行わねばなりません。経営陣は、債権の回収、投資、固定資産の減損、法人税等、退職金、偶発事象に関わる見積り及び判断に対して、継続して評価を行っております。経営陣は、過去の実績や状況に応じ合理的であると考えられる様々な要因に基づき、見積り及び判断を行い、その結果は、他の方法では判断しにくい資産・負債の簿価及び収入・費用の報告数字についての判断の基礎となります。財務諸表の作成に当たって用いた会計上の見積り及び仮定は合理的な基準に基づき実施しております。会計上の見積りにより当事業年度に係る財務諸表にその額を計上した項目であって、翌事業年度に係る財務諸表に重要な影響を及ぼす可能性があるものはありません。   
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1)港湾運送事業当期の設備投資の主なものは、車両運搬具6,535千円であります。なお、当期の重要な設備の売却又は除却はありません。 (2)自動車運送事業当期の設備投資の主なものは、車両運搬具20,000千円であります。　　　 なお、当期の重要な設備の売却又は除却はありません。 (3)その他当期の設備投資及び設備の売却又は除却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】2023年３月31日現在事業所名(所在地)報告セグメント設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具・器具・備品リース資産合計本社(大阪市中央区)港湾運送事業その他事務所設備6,5436,624―1,0888,37922,63522神戸支店六甲物流センター神戸六甲フレートステーション(神戸市東灘区)港湾運送事業保税上屋設備・土地他18,491891573,132(4,904)12123592,6613名古屋支店(名古屋市中区)港湾運送事業事務設備―0―03,2283,2288国内部(大阪市住之江区)自動車運送事業トレーラー・シャーシー他―36,938―106―37,04517南港雑貨センター(大阪市住之江区)港湾運送事業フォークリフト他02,282―335212,6392堺営業所(堺市)港湾運送事業倉庫上屋他5,739271―17―6,0282東京営業所(東京都港区)港湾運送事業事務所設備153――622384554弁天営業所(大阪市港区)港湾運送事業保税上屋設備・フォークリフト他12,61941,6223,051(95)1,8791,11960,29149上海事務所(中国)港湾運送事業事務所設備43,154――0―43,1541 (注) 現在休止中の設備はありません。  
株式の総数	①【株式の総数】 種類発行可能株式総数(株)普通株式15,000,000計15,000,000 
発行済株式、株式の総数等	②【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,228,0396,228,039東京証券取引所スタンダード市場単元株式数は100株であります。計6,228,0396,228,039－－  
