項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社８社及び関連会社２社で構成され、ガス検知警報機器の製造販売を主な内容とし、さらにこれに係わるアフターメンテナンスサービスの事業活動を展開しており、これらの事業を単一セグメントとしております。　事業の過半を占める当該事業の系統図は、次のとおりであります。  　連結子会社は、次のとおりであります。連結子会社株式会社理研計器奈良製作所台湾理研計器股份有限公司理研計器商貿（上海）有限公司RKI Instruments,Inc.R K INSTRUMENTS(S)PTE LTDRIKEN KEIKI GmbH 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）会社の経営の基本方針　当社グループは、産業防災保安機器メーカーとして、「人々が安心して働ける環境づくり」を永久のテーマとして社会の発展に貢献することを経営理念とし、良き企業市民として、法令遵守と環境保全に努め社会的責任を果たすため、以下の５つの経営方針を掲げております。 ・技術の開発と経営の合理性から、適正な利益を追求し、持続的な発展を目指す・お客様には、高品質の製品と充実したサービスを提供し、安全な環境づくりに貢献する・株主には、長期的視点に立った企業価値の向上をもって報いる・取引先とは、安定した取引を目指し、共存共栄を図る・従業員には、生活の安定と労働環境の向上をもって報いる (2）目標とする経営指標　事業活動における収益性の向上と同時に、資本効率の向上を図るため、営業利益及び自己資本当期純利益率（ROE）を重視しております。 (3）中長期的な会社の経営戦略及び対処すべき課題　当社グループは、中長期的な目標として産業用ガス検知警報器分野で国内のトップメーカーから、世界のトップメーカーを目指し、①競争力（価格・技術・品質）の強化、②販売サービス体制の最適化を積極的に推進しております。　競争力強化の具体策としては、自社独自の技術による新製品の開発により、「多機能化」、「小型化」、「高信頼性」を実現する製品差別化戦略で、価格・技術・品質面での競争力の強化を目指します。　販売サービス体制の最適化につきましては、ユーザーの工場の新設・移転等の事業環境の変化に対応するため、拠点の新設・統合等を含む柔軟かつ機動的な再配置、最適なサービス体制を目指し、運用面での技術指導から保守点検に至るまで万全なサービスネットを構築し、ユーザーニーズを素早くキャッチアップする体制づくりを推進しております。この結果、主力製品である産業用ガス検知警報機器は、半導体、石油化学、建設、電気・ガス、鉄鋼、船舶等の幅広い業種にてご利用いただいております。　今後は、海外市場シェア拡大の経営方針のもと、海外進出を加速させ、世界市場における当社シェアの拡大を目指します。 (4）優先的に対処すべき課題の内容　今後の見通しにつきましては、コロナ禍の影響が収束に向かい経済活動も徐々に回復するものと予想されます。一方で、部材・資源価格の高騰、為替変動等が与える影響、ロシア・ウクライナ情勢の長期化などの地政学リスクの高まりに十分注意する必要もあり、また、主要顧客である半導体業界ではメモリ半導体に対する世界的な需要の減速による在庫調整が発生していることなどから、予断を許さない状況は続くと思われます。　このような状況のもと、当社グループは、産業用ガス検知警報機器開発のフロントランナーとして、世界の人々が安心して働ける環境づくりに引き続き貢献すべく、次の課題に取り組んでおります。 １．海外市場シェア拡大を中心とした、国内外での販売・メンテナンスネットワークの拡大強化、サービス体制の更なる充実・海外関連会社や海外子会社の整備・営業支援ツール導入による営業DX化の取り組み・海外販売店のメンテナンス能力向上に向けた教育支援体制の強化・国内市場におけるシェア拡大に向けた販売強化 ２．多様化するマーケットニーズに対応した製品ラインナップの充実・多様な市場、顧客の要望に対応した多品種製品開発の継続・脱炭素社会の実現に向けた新規製品開発の強化・技術開発力強化のための積極的投資 ３．品質・生産性の向上及び徹底したコストの低減・技術開発力の向上や製品開発の早期化・変化する市場環境に対応可能なQMS・EMSへの強化、運用の安定化・社内基幹システムの刷新による業務の効率化、DX化の推進・生産体制、サプライチェーンの再構築による生産リスクの低減 ４．事業基盤の強化・積極的な人材育成及び従業員エンゲージメントの向上・内部統制機能、コーポレートガバナンスの充実 ５．社会の一員としてESG、SDGs課題への積極的な参加・事業領域を通じたSDGs目標達成への貢献・再生可能エネルギー導入等によるCO2排出量削減推進 　『見えない危険を、見える安心に』をテーマに、当社グループに課せられたミッションをクリアすべく、当社グループの持続的成長の実現を目指し、ネクストステージに向かってグループ一丸となって取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）法的規制について　当社グループが取り扱うガス検知警報機器類の設置義務及び保守点検については、主に以下の法的規制があります。新たな法規制や改廃は、当社グループの業績に影響を及ぼす可能性があります。　上記の法的規制に関するリスクが顕在化する可能性を推測することは困難ですが、当社は業界内外からの情報収集に努め、あらかじめ備えることにより当社グループの業績への影響を抑えてまいります。  (2）製品の欠陥について　当社グループは、品質管理の国際規格に基づく製品製造並びに内部基準による保守・点検業務を行っておりますが、製品の欠陥や製品設置時の調整ミス等に起因する誤作動により、ユーザーに物的・人的損害を与える可能性があります。　また、製造物及び完成作業リスクを対象とした総合賠償責任保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。　製造物責任賠償につながるような重大な製品の欠陥や調整作業ミスは、多額の費用や当社グループの評価に重大な影響を与え、業績及び財務状況に悪影響を及ぼす可能性があります。 (3）研究開発について　当社グループは、電気・物理・化学など幅広い技術力をベースに、ガスセンサーの研究開発から、最先端技術を駆使した新製品の開発を最も重要な経営課題としております。　製品の開発には、ユーザーニーズにそった使用目的・使用場所に応じた新技術開発を行っておりますが、当社グループの経営成績に寄与する保証はありません。 (4）設備投資動向の変動について　当社グループが取り扱うガス検知警報機器の需要は、主にエレクトロニクス・石油化学・船舶業界等の民間設備投資、電力・ガスを含む公共設備投資の動向に左右されます。　よって、経済環境の変化による設備投資の変動は、当社グループの業績に影響を及ぼす可能性があります。 (5）海外事業展開について　当社グループでは、日本における事業活動に加え、製品の輸出をはじめとする事業活動を海外にも展開しております。これらグローバルな事業展開に関するリスクとして、事業を展開している国及び地域における、政治経済情勢の悪化、輸出入・外資の規制、予期せぬ法令の改変、治安の悪化、国家間の経済制裁、テロ・戦争・感染症の発生その他の要因による社会的混乱等が考えられます。当社グループとしては、当該政治経済情勢や、各国・地域の規制動向に注視し、状況に応じた対応がとれるよう努めていますが、これらの事象の発生により、海外における当社グループの事業活動に支障をきたし、当社グループの業績及び財務状況に大きな影響を及ぼす可能性があります。 (6）資材等の調達について　当社グループの生産活動において調達先が限られる特殊な材料、資材等を一部使用しており、代替材料の検討並びに該当材料・資材等の複数購買の推進に努めております。しかしながら、これらの供給の逼迫や遅延、価格変動等が生じた場合には、購入費用の増加、生産の遅延等により当社グループの業績及び財務状況に大きな影響を及ぼす可能性があります。 (7）新型コロナウイルスに関するリスクについて　新型コロナウイルス等の感染症拡大により、当社グループの生産体制、物流体制、営業活動等の事業活動の継続に支障が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。なお、当社グループでは2020年４月７日の緊急事態宣言の発令以降、全事業所にて在宅勤務、時差出勤、Ｗｅｂ会議システムの活用等、新型コロナウイルス感染予防対策を強化し、継続的にお客様、お取引先様、従業員とその家族の感染防止に努めてまいりました。新型コロナウイルス感染症の位置づけは、2023年５月８日より「５類感染症」へ移行し、当社も在宅勤務から出社へ切り替えておりますが、今後、新型コロナウイルス感染症が再拡大し、事業活動に支障が来たす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度の売上高は、世界的な半導体需要や電気自動車への積極投資の潮流を受けて、中国・台湾を中心とする東アジアの半導体業界や中国におけるリチウムイオン電池業界の設備投資が当初の想定を超えて活況であったことに加え、円安の効果もあり、好調に推移したことから、450億４百万円（前連結会計年度比20.4％増）となりました。　営業利益は、全社をあげてのコスト削減推進の結果、売上原価率が前連結会計年度50.7％から当連結会計年度48.5％に改善したこと等により、115億５千１百万円（前連結会計年度比37.5％増）となりました。　営業外損益は、主として為替差益が２億６千５百万円増加した一方、有価証券評価損が２億４千１百万円増加したことにより、前連結会計年度４億１千６百万円の利益（純額）から当連結会計年度３億９千２百万円の利益（純額）となり、経常利益は119億４千４百万円（前連結会計年度比35.4％増）となりました。　特別損益は、主として固定資産処分損を１億２百万円計上したこと及び災害による損失を９千９百万円計上したことにより、前連結会計年度７百万円の利益（純額）から当連結会計年度１億９千万円の損失（純額）となりました。この結果、税金等調整前当期純利益は117億５千３百万円（前連結会計年度比33.2％増）となりました。　「法人税、住民税及び事業税」と「法人税等調整額」を合わせた税金費用は、前連結会計年度の27億７千３百万円から当連結会計年度は30億９千万円と、３億１千６百万円増加しました。この結果、親会社株主に帰属する当期純利益は86億７千万円（前連結会計年度比45.4％増）となりました。　当連結会計年度末の資産につきましては、前連結会計年度末と比較して81億４千万円増加し、797億４千６百万円（前連結会計年度末比11.4％増）となりました。　流動資産につきましては、仕掛品が27億３千１百万円増加、原材料及び貯蔵品が21億４千１百万円増加、現金及び預金が20億５千４百万円増加、受取手形及び売掛金が12億４千万円増加した一方、有価証券が15億３千８百万円減少しております。　固定資産につきましては、建設仮勘定が３億６千２百万円増加、投資有価証券が１億５千２百万円増加した一方、建物及び構築物が４億９千１百万円減少しております。　負債につきましては、支払手形及び買掛金が11億７百万円増加、流動負債その他に含まれる未払金が４億３千８百万円増加した一方、流動負債その他に含まれる未払消費税等が５億７百万円減少したこと等により、前連結会計年度末と比較して16億１千５百万円増加し、163億６千３百万円（前連結会計年度末比11.0％増）となりました。　純資産につきましては、前連結会計年度末と比較して65億２千４百万円増加し、633億８千３百万円（前連結会計年度末比11.5％増）となりました。 ②　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べ、９億２千３百万円増加し、189億１千３百万円（前連結会計年度末比5.1％増）となりました。 　営業活動によるキャッシュ・フローは、税金等調整前当期純利益117億５千３百万円、減価償却費17億４千万円、仕入債務の増加10億８千６百万円があった一方で、棚卸資産の増加55億４千２百万円、法人税等の支払額33億６千３百万円、売上債権の増加10億９千３百万円があったこと等により、前連結会計年度と比べ収入が44億６千１百万円（△49.4％）減少し、45億７千２百万円となりました。　投資活動によるキャッシュ・フローは、有価証券の償還による収入10億４千９百万円、定期預金の払戻による収入10億２千９百万円があった一方で、定期預金の預入による支出10億３千１百万円、有形固定資産の取得による支出９億４千３百万円、有価証券の取得による支出８億８千万円があったこと等により、前連結会計年度と比べ支出が19億１千７百万円（△74.7％）減少し、△６億４千８百万円となりました。　財務活動によるキャッシュ・フローは、配当金の支払額18億３千６百万円、連結の範囲の変更を伴わない子会社株式の取得による支出16億８百万円があったこと等により、前連結会計年度と比べ支出が13億２百万円（44.1％）増加し、△42億５千５百万円となりました。 （参考）キャッシュ・フロー関連指標の推移 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率（％）77.678.879.378.479.5時価ベースの自己資本比率（％）87.378.899.6159.3165.8キャッシュ・フロー対有利子負債比率（年）0.60.50.90.40.7インタレスト・カバレッジ・レシオ（倍）147.7187.6120.5190.6111.4 自己資本比率　　　　　　　　　　　：自己資本／総資産時価ベースの自己資本比率　　　　　：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ　：営業キャッシュ・フロー／利払い （注１）いずれも連結ベースの財務数値により計算しております。（注２）株式時価総額は、期末株価終値×期末発行済株式総数（自己株式控除後）により算出しております。（注３）営業キャッシュ・フローは連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 ③　生産、受注及び販売の実績　当社グループの事業は、各種産業用測定機器の製造・販売並びにこれらの付随業務の単一セグメントであるため、生産、受注及び販売の状況につきましては、機種別の情報を記載しております。ａ．生産実績機種別生産高（千円）前連結会計年度比（％）定置型ガス検知警報機器20,383,409125.7可搬型ガス検知警報機器7,314,731115.8その他測定機器1,012,85997.8合計28,711,000121.8（注）金額の表示は、販売価格換算で表示しております。  ｂ．受注実績機種別受注高（千円）前連結会計年度比（％）受注残高（千円）前連結会計年度比（％）定置型ガス検知警報機器32,342,563107.99,259,627117.6可搬型ガス検知警報機器13,455,181124.32,923,200124.4その他測定機器1,249,51994.4439,161123.2合計47,047,263111.712,621,989119.3  ｃ．販売実績機種別販売高（千円）前連結会計年度比（％）定置型ガス検知警報機器30,955,063117.9可搬型ガス検知警報機器12,882,820130.1その他測定機器1,166,92397.1合計45,004,807120.5（注）１．主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度当連結会計年度金額（千円）割合（％）金額（千円）割合（％）キオクシア株式会社3,878,72110.4――２．当連結会計年度は販売実績が10％未満のため、記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当連結会計年度における経済情勢は、新型コロナワクチン接種の進展、移動制限の緩和等により、経済活動は緩やかに再開の動きがみられました。その一方で、中国のゼロコロナ政策の継続に伴う一部の都市のロックダウンによるサプライチェーンの混乱、ロシア・ウクライナ情勢に起因する資源価格の高騰、急激な円安による為替相場の変動等により、依然として経済の先行きは不透明な状況が続いております。　当社グループを取り巻く経営環境としては、世界的な半導体需要や電気自動車への積極投資の潮流を受けて、中国・台湾を中心とする東アジアの半導体業界や中国におけるリチウムイオン電池業界の設備投資が当初の想定を超えて活況であったことに加え、円安の効果もあり、好調に推移しました。　このような情勢のなか、当社グループは、半導体に代表される部材の供給不足の中においても、顧客の納期要求に適確に応えるべく、品質（Quality)、コスト（Cost)、納期（Delivery)の維持向上に取り組んで参りました。　さらに、海外市場シェアの拡大を図るため、北米子会社の完全子会社化や、海外子会社へ当社人材を積極的に派遣するなど、海外子会社の体制の充実を進めました。また、中長期的な企業価値の向上の観点から、サスティナビリティを巡る課題にも積極的に取り組み、SDGs、脱炭素化を意識した開発・生産・販売・アフターメンテナンスサービス活動に努めてまいりました。　これらの諸施策の結果、当連結会計年度の売上高は450億４百万円（前連結会計年度比20.4％増）、営業利益は115億５千１百万円（前連結会計年度比37.5％増）、経常利益は119億４千４百万円（前連結会計年度比35.4％増）、親会社株主に帰属する当期純利益は86億７千万円（前連結会計年度比45.4％増）となりました。 　当社グループの事業は、各種産業用測定機器の製造・販売並びにこれらの付随業務の単一セグメントであるため、セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容に代えて、以下に機種別の売上の概況を記載いたします。 定置型ガス検知警報機器　定置型ガス検知警報器は、主要顧客である国内及び東アジア地域の半導体工場、並びに国内の半導体製造装置メーカー向けが引き続き好調だったことから、 「スマートタイプガス検知部 GD-70D」を中心に、売上は好調に推移しました。　また、中国におけるリチウムイオン電池製造設備投資も拡大を継続していることから、 「炉内セフティモニター SD-2500」を中心に、国内のリチウムイオン電池製造装置メーカー、及び中国の同生産工場向けに売上を伸ばしました。　この他、船舶業界、官公庁向けの売上が堅調に推移しました。　アフターメンテナンスサービスも好調に推移したことから、売上高は309億５千５百万円（前連結会計年度比17.9％増）となりました。 可搬型ガス検知警報機器　可搬型ガス検知警報機器は、世界各地において経済活動が回復基調となったことにより、主力機種であるポータブルガスモニター「GX-3Rシリーズ」は、国内・海外の石油及び石油化学、船舶業界向けを中心に売上を伸ばしました。　アフターメンテナンスサービスも堅調に推移したことから、売上高は128億８千２百万円（前連結会計年度比30.1％増）となりました。 その他測定機器　その他測定機器の売上高は、11億６千６百万円（前連結会計年度比2.9％減）となりました。　幅広い業界並びに学術分野におけるこれまでの活用実績を、脱炭素社会実現並びに地球温暖化防止に対するソリューション提供に展開し、引き続き市場開拓に取り組みます。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資金需要の主なものは、運転資金、設備投資、法人税等の支払い、借入金の返済、配当金の支払い等であり、財源は主として自己資金（営業活動によるキャッシュ・フロー）または金融機関からの借入によっております。財務政策といたしましては、常に最適な財務比率と資金効率をバランスよく維持し、財務体質のより一層の健全化を図ることとしております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 (a）繰延税金資産の回収可能性　繰延税金資産の回収可能性は、将来の税金負担額を軽減する効果を有するかどうかで判断しております。当該判断は、収益力に基づく一時差異等加減算前課税所得の十分性、タックス・プランニングに基づく一時差異等加減算前課税所得の十分性及び将来加算一時差異の十分性のいずれかを満たしているかどうかにより判断しております。 (b）固定資産の減損処理　当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、創立以来「人々が安心して働ける環境づくり」を永久のテーマとし、電気・物理・化学など幅広い技術力をベースに、センサの研究開発から、最先端技術を駆使した新製品の開発を最も重要な経営課題としております。　製品の開発では、ユーザーニーズにそった使用目的・使用場所に応じた新技術開発を行っており、世界で最も信頼されるトップブランドとしての地位を維持し続けるように、積極的な研究開発活動を行っております。 (1）研究開発目的・ガスセンサの高機能化（高感度化・対象ガス選択性向上・インテリジェント化）の研究開発・産業災害（ガス爆発・ガス中毒・酸欠）を防止する製品・システムの開発・環境汚染・公害を防止する製品・システムの開発・各種センサを応用した新市場向けの製品開発・新技術・各種ソフトを取り入れた新分野向けの製品開発 (2）主要課題・高信頼性センサの確立・製品の小型化・多機能化の追求、操作性・メンテナンス性の向上・新技術・新ソフト・各種通信技術の導入 (3）研究開発体制　当社グループの研究開発は、当社の技術開発本部が担い、研究開発に係わるスタッフは総従業員数の15.4％に当たり、当連結会計年度における研究開発費は、2,408百万円（対売上高比5.4％）であります。　基礎研究については、理化学研究所をはじめ、大学等の研究機関との交流を積極的に行い、基礎技術の向上と先端技術の導入を図っております。　なお、ガスセンサ及びその他のセンサの研究開発は当社研究部が担当し、製品・部品の研究開発は当社技術部が担当し、システムの研究開発は当社カスタムエンジニアリング部が担当し、新製品の開発についてはプロジェクト体制により行っております。 (4）研究開発成果　当連結会計年度における機種別の主な研究成果は、次のとおりであります。 ①　ポータブルガス検知警報機器・GX-8000（GX-8000/RX-8000/SC-8000）の後継機種として9000シリーズ(GX-9000/GX-9000H/SC-9000)を開発しました。全モデルにて外形サイズを同一にし、Ｆセンサ採用によりPIDや特殊毒性ガスの組合せが可能となりました。SC-9000ではESFセンサを１～３個装着する事で１台にて最大３種類のガス種を測定する事が可能となりました。また、BLEを搭載した事でスマートフォンなどとリンクする事が出来るようになりました。・GX-2012の後継機種としてGX-Forceを開発しました。約20％の小型化、３ｍ落下耐久、保護等級IP67、センサ保証３年、丈夫で握りやすいグリップの形状が特徴です。また、連続使用時間は30時間(約２倍)となりました。 ②　定置型ガス検知警報機器・GP-147の後継機種として可燃性ガス警報器GP-148を開発しました。最小２点から最大12点まで必要な点数を選択でき、接続可能な検知器に炎検知器（0-20mA）を追加した事でガス検知との一括監視が可能となりました。保安電源バッテリーを内蔵し、停電時でも３日以上（最長136時間）監視する事が可能です。・ＬＰ市場向けとして３点式指示計GP-310と専用の非防爆検知部GP-310-Dを開発しました。防爆検知部は既存のGD-A80を使用します。センサは５年間メンテナンスフリーとなります。ガス濃度表示は4段階のLED表示で警報設定値はLEL 1/100～1/4、ガス警報時出力は有電圧出力 0-6-12Vの12Vを出力するのが特徴です。 ③　ガスセンサ（Fシリーズ）・GX-8000シリーズの後継機種であるGX-9000シリーズのリリースに伴い、ニューセラミック式センサ：NCF-6322P（HC：0~100%LEL）、熱伝導式センサ：TEF-7520P（可燃性ガス/100vol％）、赤外式センサ：IRF-4341（CH4/100vol％）、IRF-4345（i-C4H10/100vol%）、IRF-4443（CO2/20vol％）の５機種を開発しました。 ・半導体向け検知器GD-84D等に搭載可能なESFセンサのシリーズ拡大として定電位電解式センサ：ESF-A24D（GeH4/0.8ppm）、ESF-A24D（CH3SiH3/20ppm）の２機種を開発しました。・EPC市場向けの信号変換器付ガス検知部SD-3に搭載可能なESFセンサのシリーズ拡大として定電位電解式センサ：ESF-B22（NH3/75ppm,150ppm,400ppm）、ESF-C92（Cl2 /1.5ppm, 3ppm, 10ppm）の６機種を開発しました。 ④　その他・GD-70D等の半導体検知器に搭載される流量自動コントロールを目的とした内製化フローセンサFL-6を開発しました。・OHC-800において国際計量法OIML R140 Class Aの認証を取得しました。天然ガス、天然ガス+水素（最大20 vol%）の２仕様に対応しました。水素添加量最大20％でClass Aの合格は世界初となります。・脱炭素技術に向けたRTGMS（リアルタイムガスモニタリングシステム）においてNH3合成装置のNH3純度モニタ、メタネーション装置のガス組成分析、プラントで発生する副生ガス熱量測定など、フィールド要求に対して検知器を組み合わせた6案件のセミオーダーシステムを確立しました。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は1,385百万円であり、その主なものは、兵庫県尼崎市の関西地区営業・サービス拠点新築費用（着手金・中間金）、試験・研究設備及び生産設備の更新であります。　また、当社グループの事業は単一セグメントであるため、セグメント別の記載を省略しております。以下、各項目についても同様であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（東京都板橋区）営業設備2,469,2960390,249(3,922)2,00553,6192,915,170186千葉営業所千葉サービスステーション（千葉市中央区）営業設備93,813－69,030(907)－343163,18624金沢営業所金沢サービスステーション（石川県金沢市）営業設備70,316－53,626(760)－752124,69614名古屋営業所名古屋サービスステーション（名古屋市南区）営業設備110,181－230,101(890)－718341,00027広島営業所（広島市安佐南区）営業設備9,820－99,958(362)－－109,7798函館工場（戸井）（北海道函館市）生産設備231,26526,71847,475(21,167)40,6922,246348,39915開発センター生産センター（埼玉県春日部市）生産・研究開発設備5,996,67560,2401,549,704(16,019)873,083322,0518,801,755361㈱理研計器奈良製作所奈良工場（奈良県桜井市）生産設備－130132,598(6,173)－－132,729－広島サービスステーション（広島市安佐南区）営業設備29,356－89,670(370)－223119,2508関西地区営業・サービス拠点（兵庫県尼崎市）建設用地－－770,366(1,379)－－770,366－（注）１．現在休止中の主要な設備はありません。２．上記の内、㈱理研計器奈良製作所奈良工場は㈱理研計器奈良製作所に対する賃貸設備であります。３．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計㈱理研計器奈良製作所奈良工場（奈良県桜井市）生産設備1,252,475247,24052,158(1,559)7,80753,8081,613,49176（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。 (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計台湾理研計器股份有限公司本社（台湾台南県）営業設備43,87821,06529,688(496)2,4161,71098,75857理研計器商貿（上海）有限公司本社（中国上海市）営業設備－－－(－)－3,1093,10913RKI Instruments,Inc.本社（米国カリフォルニア州）営業設備45,3265,070－(－)104,67612,942168,01685R K INSTRUMENTS(S)PTE LTD本社（シンガポール）営業設備223,158－－(－)53,2659,336285,76044 RIKEN KEIKI GmbH 本社（ドイツ エシュボルン市）営業設備－782－(－)－2,2793,0628（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式94,000,000計94,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式23,661,00023,661,000東京証券取引所プライム市場単元株式数100株計23,661,00023,661,000－－
