項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社８社及び関連会社２社で構成され、ガス検知警報機器の製造販売を主な内容とし、さらにこれに係わるアフターメンテナンスサービスの事業活動を展開しており、これらの事業を単一セグメントとしております。　事業の過半を占める当該事業の系統図は、次のとおりであります。  　連結子会社は、次のとおりであります。連結子会社株式会社理研計器奈良製作所台湾理研計器股份有限公司理研計器商貿（上海）有限公司RKI Instruments,Inc.R K INSTRUMENTS(S)PTE LTDRIKEN KEIKI GmbH 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）会社の経営の基本方針　当社グループは、産業防災保安機器メーカーとして、「人々が安心して働ける環境づくり」を永久のテーマとして社会の発展に貢献することを経営理念とし、良き企業市民として、法令遵守と環境保全に努め社会的責任を果たすため、以下の５つの経営方針を掲げております。 ・技術の開発と経営の合理性から、適正な利益を追求し、持続的な発展を目指す・お客様には、高品質の製品と充実したサービスを提供し、安全な環境づくりに貢献する・株主には、長期的視点に立った企業価値の向上をもって報いる・取引先とは、安定した取引を目指し、共存共栄を図る・従業員には、生活の安定と労働環境の向上をもって報いる (2）目標とする経営指標　事業活動における収益性の向上と同時に、資本効率の向上を図るため、営業利益及び自己資本当期純利益率（ROE）を重視しております。 (3）中長期的な会社の経営戦略及び対処すべき課題　当社グループを取り巻く経営環境は、部材・資源価格の高騰、為替変動等が与える影響、ロシア・ウクライナ情勢の長期化などの地政学リスクの高まりに十分注意する必要があります。また、主要顧客である半導体業界ではメモリ半導体に対する世界的な需要の減速による在庫調整が発生していることなどから、予断を許さない状況は続くと思われます。しかし、中長期的には半導体市場はさらなる成長が見込まれています。このような状況のもと、当社グループは、産業用ガス検知警報機器開発のフロントランナーとして、世界の人々が安心して働ける環境づくりに引き続き貢献すべく、３年間を対象とする中期経営計画を策定しました。2023年４月に開始した中期経営計画の策定にあたり、当社グループのありたい姿として中期経営ビジョンと戦略を次のように定めました。 中期経営ビジョンIoTや脱炭素化など持続的な社会とお客様のニーズに対応し、理研計器グループとして新たな技術開発と海外市場の拡大によって、「人」と「技術」の力で持続的成長を実現するグローバルカンパニーへと進歩する。 基礎基盤戦略１．人材戦略―グローバル化に向けた、さらなる人的資本経営の推進―・技術力の底上げを図る・教育環境や働く環境の整備・人的資本経営のさらなる推進２．サプライチェーン戦略―生産体制とサプライチェーンの再構築―・BCPの整備・見直しを行い、生産リスクの低減に向けた取り組みに注力・外注先との持続的関係性構築と生産キャパシティの見直し３．DX戦略―データの利活用による攻めと守りのDX―・ガス検知警報機器に付帯するデータの利活用による、攻めのDXを推進・保守管理業務のメンテナンス帳票電子化システムの活用やERP、営業支援ツールの導入など、データマネジメントの向上を図り、守りのDXを推進４．IoT戦略―モノ売りからサービス提供へ―・製品から得られるデータによる、予防保全・データ活用・モノ売りからサービス提供という新しいビジネスモデルによる収益の創出に挑む ５．ガバナンス戦略―グローバルカンパニーとしてのガバナンス対応の見直し―・理研計器グループとして海外子会社の統制体制も見直し、グローバルカンパニーとしてガバナンスを強化・リスク管理、コンプライアンス遵守、ガバナンス強化、ITセキュリティーの向上に努め、企業価値向上を図る 事業成長戦略１．国内市場戦略―国内市場におけるシェア拡大に向けた販売・製品開発の強化―・近年の需要急増と無理のない生産体制構築のため、人材投資、設備投資により供給体制の再構築・コスト削減による生産性向上による、価格競争力の強化２．海外市場戦略―RKブランドのグローバル展開の推進・強化―・海外子会社の人員増員・教育体制を始めとする仕組みの整備・販売スピードとエリアの拡大に向け、海外向け製品企画から規格認定までのサイクルを早め、先手で市場開拓する・製品売り上げと共に、海外メンテナンス体制も強化する３．新領域戦略（サステナビリティ戦略）―業界変化に対応した新技術開発による市場の創出―・市場調査など、需要情報収集力向上のために組織全体としてマーケティング体制の強化に取り組む・業界全体の脱炭素化、カーボンニュートラルなど、市場要求に基づいた新製品起案力を高める 　『見えない危険を、見える安心に』をテーマに、当社グループに課せられたミッションをクリアすべく、当社グループの持続的成長の実現を目指し、ネクストステージに向かってグループ一丸となって取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）法的規制について　当社グループが取り扱うガス検知警報機器類の設置義務及び保守点検については、主に以下の法的規制があります。新たな法規制や改廃は、当社グループの業績に影響を及ぼす可能性があります。　上記の法的規制に関するリスクが顕在化する可能性を推測することは困難ですが、当社は業界内外からの情報収集に努め、あらかじめ備えることにより当社グループの業績への影響を抑えてまいります。  (2）製品の欠陥について　当社グループは、品質管理の国際規格に基づく製品製造並びに内部基準による保守・点検業務を行っておりますが、製品の欠陥や製品設置時の調整ミス等に起因する誤作動により、ユーザーに物的・人的損害を与える可能性があります。　また、製造物及び完成作業リスクを対象とした総合賠償責任保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。　製造物責任賠償につながるような重大な製品の欠陥や調整作業ミスは、多額の費用や当社グループの評価に重大な影響を与え、業績及び財務状況に悪影響を及ぼす可能性があります。 (3）研究開発について　当社グループは、電気・物理・化学など幅広い技術力をベースに、ガスセンサーの研究開発から、最先端技術を駆使した新製品の開発を最も重要な経営課題としております。　製品の開発には、ユーザーニーズにそった使用目的・使用場所に応じた新技術開発を行っておりますが、当社グループの経営成績に寄与する保証はありません。 (4）設備投資動向の変動について　当社グループが取り扱うガス検知警報機器の需要は、主にエレクトロニクス・石油化学・船舶業界等の民間設備投資、電力・ガスを含む公共設備投資の動向に左右されます。　よって、経済環境の変化による設備投資の変動は、当社グループの業績に影響を及ぼす可能性があります。 (5）海外事業展開について　当社グループでは、日本における事業活動に加え、製品の輸出をはじめとする事業活動を海外にも展開しております。これらグローバルな事業展開に関するリスクとして、事業を展開している国及び地域における、政治経済情勢の悪化、輸出入・外資の規制、予期せぬ法令の改変、治安の悪化、国家間の経済制裁、テロ・戦争・感染症の発生その他の要因による社会的混乱等が考えられます。当社グループとしては、当該政治経済情勢や、各国・地域の規制動向に注視し、状況に応じた対応がとれるよう努めていますが、これらの事象の発生により、海外における当社グループの事業活動に支障をきたし、当社グループの業績及び財務状況に大きな影響を及ぼす可能性があります。 (6）資材等の調達について　当社グループの生産活動において調達先が限られる特殊な材料、資材等を一部使用しており、代替材料の検討並びに該当材料・資材等の複数購買の推進に努めております。しかしながら、これらの供給の逼迫や遅延、価格変動等が生じた場合には、購入費用の増加、生産の遅延等により当社グループの業績及び財務状況に大きな影響を及ぼす可能性があります。 (7)情報セキュリティに関するリスクについて　複雑化・高度化していく情報システムは、ハッキング、コンピューターウイルス等の外的要因や人為的ミスにより情報システムの不具合、故障、情報漏洩につながる危険性があります。当社グループにおいても同様の理由により、業務が一時的に中断し、経営成績に影響を受ける危険性があります。これらに対し当社グループでは、外部からの不正アクセスを監視・防止する措置、情報漏洩防止策や社員教育を講じており、その対策強化についても見直しを図っております。 (8）新型コロナウイルスに関するリスクについて　当社では、新型コロナウイルスの感染を重大なリスクとして認識し、2020年４月７日の緊急事態宣言の発令以降、全事業所にて在宅勤務、時差出勤、Ｗｅｂ会議システムの活用等、新型コロナウイルス感染予防対策を強化し、継続的にお客様、お取引先様、従業員とその家族の感染防止に努めてまいりました。新型コロナウイルス感染症の位置づけは、2023年５月８日より「５類感染症」へ移行されたことに伴い、新型コロナウイルス感染拡大予防への対応体制を解除し、感染予防対策等を終了しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況　当連結会計年度の売上高は、主要顧客である半導体業界の設備投資抑制、中国におけるリチウムイオン電池業界の低迷等により、厳しい経営環境が続いた一方で、可搬型ガス検知警報器の売上が北米を中心に堅調に推移したこと等から、455億８千１百万円（前連結会計年度比1.3％増）となりました。　営業利益は、主として販売費及び一般管理費に計上した支払手数料が３億２千９百万円増加したことにより、114億７千６百万円（前連結会計年度比0.7％減）となりました。　営業外損益は、主として前連結会計年度に２億４千９百万円計上した有価証券評価損が有価証券評価益２億２千５百万円に転じた一方、有価証券売却損が１億１千万円増加したことにより、前連結会計年度３億９千２百万円の利益（純額）から当連結会計年度７億９千６百万円の利益（純額）となり、経常利益は122億７千２百万円（前連結会計年度比2.7％増）となりました。　特別損益は、主として固定資産売却益を１億８百万円計上した一方、災害による損失を７千６百万円計上したことにより、前連結会計年度１億９千万円の損失（純額）から当連結会計年度２千６百万円の利益（純額）となりました。この結果、税金等調整前当期純利益は122億９千８百万円（前連結会計年度比4.6％増）となりました。　「法人税、住民税及び事業税」と「法人税等調整額」を合わせた税金費用は、前連結会計年度の30億９千万円から当連結会計年度は39億１千９百万円と、８億２千９百万円増加しました。この結果、親会社株主に帰属する当期純利益は83億７千８百万円（前連結会計年度比3.4％減）となりました。　当連結会計年度末の資産につきましては、前連結会計年度末と比較して88億４千４百万円増加し、885億９千１百万円（前連結会計年度末比11.1％増）となりました。　流動資産につきましては、原材料及び貯蔵品が31億２千７百万円増加、現金及び預金が30億３千７百万円増加、商品及び製品が11億３千５百万円増加、仕掛品が９億２千２百万円増加した一方、有価証券が34億６千５百万円減少しております。　固定資産につきましては、投資有価証券が17億６千２百万円増加、土地が６億８千９百万円増加、建物及び構築物が５億４千３百万円増加した一方、建設仮勘定が３億５百万円減少しております。　負債につきましては、繰延税金負債が13億３千１百万円増加した一方、流動負債その他に含まれる未払金が９億２百万円減少、支払手形及び買掛金が４億８千３百万円減少したこと等により、前連結会計年度末と比較して２億２千５百万円減少し、161億３千７百万円（前連結会計年度末比1.4％減）となりました。　純資産につきましては、前連結会計年度末と比較して90億７千万円増加し、724億５千３百万円（前連結会計年度末比14.3％増）となりました。 ②　キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ、17億４千５百万円減少し、171億６千７百万円（前連結会計年度末比9.2％減）となりました。 　営業活動によるキャッシュ・フローは、税金等調整前当期純利益122億９千８百万円、減価償却費17億８千３百万円計上した一方で、棚卸資産の増加51億２千万円、法人税等の支払額35億９千５百万円があったこと等により、前連結会計年度と比べ収入が23億５千４百万円（△51.5％）減少し、22億１千８百万円となりました。　投資活動によるキャッシュ・フローは、有価証券の売却による収入13億６千２百万円、定期預金の払戻による収入10億７千５百万円があった一方で、有形固定資産の取得による支出21億５千３百万円、定期預金の預入による支出19億３千４百万円、有価証券の取得による支出13億２千７百万円があったこと等により、前連結会計年度と比べ支出が18億１千５百万円（280.1％）増加し、△24億６千３百万円となりました。　財務活動によるキャッシュ・フローは、配当金の支払額18億６千万円があったこと等により、前連結会計年度と比べ支出が17億９千１百万円（△42.1％）減少し、△24億６千４百万円となりました。 （参考）キャッシュ・フロー関連指標の推移 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）78.879.378.479.581.8時価ベースの自己資本比率（％）78.899.6159.3165.8201.1キャッシュ・フロー対有利子負債比率（年）0.50.90.40.71.4インタレスト・カバレッジ・レシオ（倍）187.6120.5190.6111.451.6 自己資本比率　　　　　　　　　　　：自己資本／総資産時価ベースの自己資本比率　　　　　：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ　：営業キャッシュ・フロー／利払い （注１）いずれも連結ベースの財務数値により計算しております。（注２）株式時価総額は、期末株価終値×期末発行済株式総数（自己株式控除後）により算出しております。（注３）営業キャッシュ・フローは連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 ③　生産、受注及び販売の実績　当社グループの事業は、各種産業用測定機器の製造・販売並びにこれらの付随業務の単一セグメントであるため、生産、受注及び販売の状況につきましては、機種別の情報を記載しております。ａ．生産実績機種別生産高（千円）前連結会計年度比（％）定置型ガス検知警報機器17,766,52687.2可搬型ガス検知警報機器8,389,521114.7その他測定機器1,082,676106.9合計27,238,72394.9（注）金額の表示は、販売価格換算で表示しております。  ｂ．受注実績機種別受注高（千円）前連結会計年度比（％）受注残高（千円）前連結会計年度比（％）定置型ガス検知警報機器27,576,48185.36,779,15673.2可搬型ガス検知警報機器16,707,923124.25,286,431180.8その他測定機器1,279,571102.4539,021122.7合計45,563,97796.812,604,61099.9  ｃ．販売実績機種別販売高（千円）前連結会計年度比（％）定置型ガス検知警報機器30,056,95297.1可搬型ガス検知警報機器14,344,693111.3その他測定機器1,179,711101.1合計45,581,356101.3（注）総販売実績に対し販売実績が10％以上に該当する販売先はありません。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当連結会計年度における経済情勢は、新型コロナウイルスの感染が収束し、部材不足や物流逼迫の解消が進んだことで、正常化に向かいました。一方で、ロシアによるウクライナ侵攻等の地政学リスク、米国におけるインフレ抑制のための金利引き上げ、中国経済の減速など不安定な世界情勢に加え、急激な為替相場の変動、原材料価格やエネルギー価格の高騰に伴う物価上昇等により、引き続き先行き不透明な経済情勢が続いております。　当社グループを取り巻く経営環境としては、主要顧客である半導体業界が在庫調整局面段階にあるため設備投資抑制が続き、その収束にはまだ時間を要すると見込まれます。また、中国におけるリチウムイオン電池業界の低迷もあり、先行きについては当面不透明な状況が続くと見込まれます。　このような情勢のなか、当社グループは、「中期経営計画　2024年３月期～2026年３月期」の初年度において経営基盤の強化を目標に掲げ、顧客の納期要求に適確に応えるべく、品質（Quality)、コスト（Cost)、納期（Delivery)の維持向上に取り組み、顧客密着度を高めた営業展開を行うことを目指し国内営業の組織再編、技術力強化のための研究開発部門の組織再編を行い競争力の強化に努めております。さらに、海外市場シェアの拡大を図るため、海外子会社へ当社人材を積極的に派遣するなど、海外子会社の体制の充実を進めました。また、中長期的な企業価値の向上の観点から、サステナビリティを巡る課題にも積極的に取り組み、SDGs、脱炭素化を意識した開発・生産・販売・アフターメンテナンスサービス活動に努めてまいりました。　これらの諸施策の結果、当連結会計年度の売上高は455億８千１百万円（前連結会計年度比1.3％増）、営業利益は114億７千６百万円（前連結会計年度比0.7％減）、経常利益は122億７千２百万円（前連結会計年度比2.7％増）、親会社株主に帰属する当期純利益は83億７千８百万円（前連結会計年度比3.4％減）となりました。 　当社グループの事業は、各種産業用測定機器の製造・販売並びにこれらの付随業務の単一セグメントであるため、セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容に代えて、以下に機種別の売上の概況を記載いたします。 定置型ガス検知警報機器　主要顧客である半導体メーカーや半導体製造装置メーカーの設備投資が一時的な調整局面を迎え、半導体市況の回復も遅れていることから、定置型ガス検知警報機器は「スマートタイプガス検知部 GD-70D」を中心に、売上は一転して軟調に推移しました。　また、中国におけるリチウムイオン電池製造設備投資も減速し、「炉内セフティモニター SD-2500」を中心に、国内のリチウムイオン電池製造装置メーカー、及び中国の同生産工場向けの売上は横ばいで軟調に推移しました。　この結果、売上高は300億５千６百万円（前連結会計年度比2.9％減）となりました。 可搬型ガス検知警報機器　可搬型ガス検知警報機器は、主力機種であるポータブルガスモニター「GX-3Rシリーズ」が、北米を中心に堅調に推移しました。　また、「GX-9000」や「GX-2012」の後継機種として販売を開始した「GX-Force」も売上に寄与しました。その結果、売上高は143億４千４百万円（前連結会計年度比11.3％増）となりました。 その他測定機器　その他測定機器の売上高は、11億７千９百万円（前連結会計年度比1.1％増）となりました。　幅広い業界並びに学術分野におけるこれまでの活用実績を、脱炭素社会実現並びに地球温暖化防止に対するソリューション提供に展開し、引き続き市場開拓に取り組みます。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。　当社グループの資金需要の主なものは、運転資金、設備投資、法人税等の支払い、借入金の返済、配当金の支払い等であり、財源は主として自己資金（営業活動によるキャッシュ・フロー）または金融機関からの借入によっております。財務政策といたしましては、常に最適な財務比率と資金効率をバランスよく維持し、財務体質のより一層の健全化を図ることとしております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 (a）繰延税金資産の回収可能性　繰延税金資産の回収可能性は、将来の税金負担額を軽減する効果を有するかどうかで判断しております。当該判断は、収益力に基づく一時差異等加減算前課税所得の十分性、タックス・プランニングに基づく一時差異等加減算前課税所得の十分性及び将来加算一時差異の十分性のいずれかを満たしているかどうかにより判断しております。 (b）固定資産の減損処理　当社グループは、固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社グループは、創立以来「人々が安心して働ける環境づくり」を永久のテーマとし、電気・物理・化学など幅広い技術力をベースに、センサの研究開発から、最先端技術を駆使した新製品の開発を最も重要な経営課題としております。　製品の開発では、ユーザーニーズにそった使用目的・使用場所に応じた新技術開発を行っており、世界で最も信頼されるトップブランドとしての地位を維持し続けるように、積極的な研究開発活動を行っております。 (1）研究開発目的・ガスセンサの高機能化（高感度化・対象ガス選択性向上・インテリジェント化）の研究開発・産業災害（ガス爆発・ガス中毒・酸欠）を防止する製品・システムの開発・環境汚染・公害を防止する製品・システムの開発・各種センサを応用した新市場向けの製品開発・新技術・各種ソフトを取り入れた新分野向けの製品開発 (2）主要課題・高信頼性センサの確立・製品の小型化・多機能化の追求、操作性・メンテナンス性の向上・新技術・新ソフト・各種通信技術の導入 (3）研究開発体制　当社グループの研究開発は、当社の技術開発本部が担い研究開発に係わるスタッフは総従業員数の14.9％に当たり、当連結会計年度における研究開発費は、2,288百万円（対売上高比5.0％）であります。　基礎研究については、理化学研究所をはじめ大学等の研究機関との交流を積極的に行い、基礎技術の向上と先端技術の導入を図っております。　なお、ガスセンサ及びその他のセンサの研究開発は当社研究一部／二部が担当し、製品・部品の研究開発は当社技術一部／二部が担当し、システムの研究開発は当社カスタムエンジニアリング部が担当し、新製品の開発についてはプロジェクト体制により行っております。 (4）研究開発成果　当連結会計年度における機種別の主な研究成果は、次のとおりであります。 ①　ポータブルガス検知警報機器・都市ガス・LPG兼用、半導体材料ガス用のガスリーク検知器SP-220の後継機種となるSP-230を開発しました。従来機種と比較して落下耐久性(１ｍ→２ｍ)、防水性（IP55→IP67）、メンテナンス性（ポンプの配線レス接続）を向上させました。 ②　定置型ガス検知警報機器・半導体工場向けの最大80点のサンプリングポイントが測定できるカセットテープ式の検知器FPM-80を開発しました。120ｍ離れたサンプリングポイントまで配管を伸ばすことが可能で、テープ交換周期を従来のカセットでは１～２ヶ月であったものを６ヶ月まで延長しました。ポンプと電源の冗長化も採用しました。 ③　ガスセンサ・GX-8000シリーズの後継機種であるGX-9000シリーズに搭載できる定電位電解式センサ：ESF-A24D（HCN/15ppm）、ESF-A24D4（SO2/100ppm）、ESF-A24R2（H2S/1000ppm）を開発しました。・EPC市場向けの信号変換器付きガス検知部SD-3に搭載可能な定電位電解式センサ：ESF-B22（NH3/150ppm,400ppm）、ESF-A24R3（H2S/100ppm）を開発しました。・脱炭素技術に向けたRTGMS（リアルタイムガスモニタリングシステム）で使用するSD-3に搭載可能な非分散型赤外線式センサ：IRF-1457（CO2/100vol%）、IRF-1459（CO/10vol%）等、合計22種を開発しました。 ④　その他・GD-70D等の半導体検知器に搭載される流量自動コントロールを目的としたフローセンサFL-6の改良機種であるFL-7を開発しました。歩留まりの改善、逆流検知の機能を搭載しました。・RTGMSにおいて、セミオーダーシステムで代替エネルギー関連ガス（水素、CH3OH、NH3等）のガス組成分析システムを７件実現しました。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は3,161百万円であり、その主なものは、兵庫県尼崎市の関西地区営業・サービス拠点の建設費用及び米国子会社 RKI Instruments,Inc.の土地・建屋取得費用であります。　また、当社グループの事業は単一セグメントであるため、セグメント別の記載を省略しております。以下、各項目についても同様であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計本社（東京都板橋区）営業設備2,357,4200390,249(3,922)7,15440,0142,794,840200千葉営業所千葉サービスステーション（千葉市中央区）営業設備88,158－69,030(907)－259157,44827金沢営業所金沢サービスステーション（石川県金沢市）営業設備65,626－53,626(760)－457119,71015名古屋営業所名古屋サービスステーション（名古屋市南区）営業設備104,584－230,101(890)－459335,14528広島営業所（広島市安佐南区）営業設備9,457－99,958(362)－－109,41510函館工場（戸井）（北海道函館市）生産設備216,63831,04047,475(21,167)32,5231,925329,60415開発センター生産センター（埼玉県春日部市）生産・研究開発設備5,667,11946,6361,549,704(16,019)805,757307,4938,376,711362㈱理研計器奈良製作所奈良工場（奈良県桜井市）生産設備－25132,598(6,173)－－132,624－広島サービスステーション（広島市安佐南区）営業設備28,265－89,670(370)－138118,07310関西営業所尼崎サービスステーション（兵庫県尼崎市）営業設備433,821－770,366(1,379)－14,1671,218,35434（注）１．現在休止中の主要な設備はありません。２．上記の内、㈱理研計器奈良製作所奈良工場は㈱理研計器奈良製作所に対する賃貸設備であります。３．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。 (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計㈱理研計器奈良製作所奈良工場（奈良県桜井市）生産設備1,190,854259,89752,158(1,559)27,19755,1901,585,29979（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。 (3）在外子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計台湾理研計器股份有限公司本社（台湾台南県）営業設備43,07724,85131,676(496)2,1761,461103,24457理研計器商貿（上海）有限公司本社（中国上海市）営業設備－－－(－)－2,7232,72319RKI Instruments,Inc.本社（米国カリフォルニア州）営業設備699,5283,244914,769(9,794)17,05713,5541,648,15387R K INSTRUMENTS(S)PTE LTD本社（シンガポール）営業設備239,098－－(－)63,8399,867312,80448 RIKEN KEIKI GmbH 本社（ドイツ エシュボルン市）営業設備－66－(－)－2,5002,5678（注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品の合計であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式94,000,000計94,000,000（注）2024年２月８日開催の取締役会決議により、2024年４月１日付で、株式分割に伴う定款変更が行われ、発行可能株式総数は、94,000,000株増加し、188,000,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式23,661,00047,322,000東京証券取引所プライム市場単元株式数100株計23,661,00047,322,000－－（注）2024年２月８日開催の取締役会の決議により、2024年４月１日付で、普通株式１株につき２株の割合で株式分割を行っております。これにより、発行済株式総数は23,661,000株増加し、47,322,000株となっております。
