項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社（当社、子会社29社及び関連会社5社［2023年3月31日現在］により構成）においては、ホームエンターテインメントの分野で娯楽製品の開発、製造及び販売等を事業としています。主な製品は、コンピューターを利用した娯楽機器である「ゲーム専用機」とトランプ・かるた等に分類されます。「ゲーム専用機」とは、携帯ゲームやホームコンソールゲームのハードウェア及びソフトウェアであり、当社及び関係会社が開発し、当社において製造し、主に関係会社が国内外で販売しています。当社及び主な関係会社の位置付けは次のとおりです。なお、単一セグメントのため、セグメント情報に関連付けた記載を行っていません。　[開発]任天堂株式会社、Nintendo Technology Development Inc.、Nintendo Software Technology Corporation、Retro Studios, Inc.、Next Level Games Inc.、Nintendo European Research and Development SAS、神游科技有限公司、エヌディーキューブ株式会社、１－ＵＰスタジオ株式会社、株式会社モノリスソフト、マリオクラブ株式会社、株式会社ＳＲＤ、ニンテンドーピクチャーズ株式会社　[製造]任天堂株式会社　[販売]任天堂株式会社、Nintendo of America Inc.、Nintendo of Canada Ltd.、Nintendo of Europe GmbH、Nintendo France S.A.R.L.、Nintendo Benelux B.V.、Nintendo Iberica, S.A.、Nintendo RU LLC.、Nintendo Australia Pty Limited、韓国任天堂株式会社、任天堂（香港）有限公司、任天堂販売株式会社　 (事業系統図)前述の事項を事業系統図によって示すと次のとおりです。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において当社グループ（当社及び連結子会社）が判断したものです。 (1) 会社の経営の基本方針当社グループは、「娯楽を通じて人々を笑顔にする会社」として、健全な企業経営を維持しつつ新しい娯楽の創造を目指しています。事業の展開においては、世界中のお客様へ、かつて経験したことのない楽しさ、面白さを持った娯楽を提供することを最も重視しています。 (2) 目標とする経営指標当社グループは、常に新しい楽しさと面白さを持った商品やサービスの提供を追求し、継続性のある健全な成長と利益の増加による企業価値の向上を目指しています。また、取扱商品・コンテンツは娯楽品であり、その特性から研究開発に不確定要素が多く、さらには競争の激しい業界であることから、柔軟な経営判断を行えるように特定の経営指標を目標として定めていません。 (3) 経営環境並びに中長期的な経営戦略及び優先的に対処すべき事業上及び財務上の課題当社グループを取り巻く市場環境においては、世界中の人々の娯楽に対するニーズが高まる中で、技術の進歩とともに娯楽の多様化が進むだけでなく、ゲーム産業への参入企業が増加してきており、競争が一段と厳しさを増しています。このような環境変化の中で、当社グループは、「娯楽を通じて人々を笑顔にする会社」として、どなたにでも直感的に楽しんでいただける「任天堂独自の遊び」を提供することを目指しています。この独自の娯楽体験を実現するために、ハード・ソフト一体型のゲーム専用機ビジネスを経営の中核に置き、どのような娯楽でも「いつかは必ず飽きられてしまう」という考えのもと、世界中のすべての人々に向けて独創的な商品やサービスの提案を続けていきます。そして、この中核のビジネスを持続的に成長させるために、「任天堂IPに触れる人口の拡大」を基本戦略として掲げ、世界中に広く普及するスマートデバイスをはじめ、映像コンテンツやテーマパーク、キャラクターグッズなど、ゲーム専用機以外の分野でもお客様と任天堂IPとの接点を広げることによって、より多くのお客様にゲーム体験にも興味を持っていただくきっかけを作ります。また、ニンテンドーアカウントを通じて、「ハード・ソフト一体型の遊び」を中心としたさまざまな娯楽体験がプラットフォームの世代を超えてつながる仕組みを構築し、お客様一人ひとりとの接点を強化し、長期的な関係を築くことに取り組んでいきます。任天堂はこれからも「娯楽は他と違うからこそ価値がある」という「独創」の精神を大切にし、時代に合わせて自らを柔軟に変化させながら、当社の強みを活かしたユニークな娯楽を提案することによって持続的成長と企業価値の向上に努めていきます。
事業等のリスク	 ３ 【事業等のリスク】当社グループ（当社及び連結子会社）の経営成績、株価及び財務状況等に影響を及ぼす可能性のあるリスクには以下のようなものがあります。ただし、全てのリスクを網羅したものではなく記載した事項以外の予見し難いリスクも存在します。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1) 経済環境に関するリスク為替レートの変動当社グループは、全世界で製品を販売し海外での売上割合は7割を超えていますが、そのほとんどを現地通貨で取引しています。また、当社は多額の外貨建資産も保有しており、円建資産に転換する場合だけでなく財務諸表作成のための換算においても為替レートの変動の影響を強く受けます。そのため、為替レートが大幅に変動した場合、当社グループの財政状態、経営成績及びキャッシュ・フローに悪影響を及ぼす可能性があります。当社グループでは、為替レートの変動による影響を軽減するために外貨建の仕入を継続しています。 (2) 事業活動に関するリスク市場環境の変化や他社との競争当社グループの事業は、幅広い娯楽の中の一分野であり、他の様々な娯楽の趨勢による影響を受けます。他の娯楽へのお客様の志向が強くなると、ゲーム市場が縮小する可能性があります。また、技術の進歩や革新で新たな競争相手が出現した場合、大きな影響を受ける可能性があります。ゲーム業界は、多額の研究開発費や広告宣伝費等が必要とされる一方で、巨大な同業他社や他のエンターテインメント業界との競合等の可能性もあり、これまで以上に利益を確保し難い状況になる可能性があります。また、急激な構造変化などに対応できない場合、当社グループの財政状態、経営成績及びキャッシュ・フローに悪影響を及ぼす可能性があります。当社グループでは、「娯楽を通じて人々を笑顔にする会社」として、どなたにでも直感的に楽しんでいただける「任天堂独自の遊び」を提供することを目指しています。この独自の娯楽体験を実現するために、ハード・ソフト一体型のゲーム専用機ビジネスを経営の中核に置き、世界中のすべての人々に向けて、独創的な商品やサービスの提案に取り組みます。そして、この中核のビジネスを持続的に成長させるために、「任天堂IPに触れる人口の拡大」を基本戦略として掲げ、ゲーム専用機以外の分野でもお客様と任天堂IPとの接点を広げることによって、より多くのお客様にゲーム体験にも興味を持っていただくきっかけを作ります。また、ニンテンドーアカウントを通じて、お客様一人ひとりと長期的な関係を築くことに取り組んでいきます。 新製品開発ゲーム専用機ソフトウェア及びスマートデバイス向けアプリケーションの開発には、かなりの時間と費用を必要とする一方で、お客様の嗜好は常に変化しており、全ての新製品や新サービスがお客様に受け入れられる保証はありません。ハードウェアの開発には長い期間を必要とする一方で、技術は絶えず進歩しており、娯楽に必要な技術を装備出来ない可能性があります。さらに、発売が遅れた場合、市場シェアの確保が難しくなる可能性があります。また、当社製品及びサービスは、その特性から予定の期間内での開発が困難になるケースがあり、計画どおりの販売や提供開始ができないことがあります。さらに開発を中断または中止することもあり、計画から大きく乖離する可能性があります。コンピューターエンターテインメントの分野において、これらの開発プロセスは複雑かつ不確実なものであるため、上記のリスクに対応できない場合、当社グループの財政状態、経営成績及びキャッシュ・フローに悪影響を及ぼす可能性があります。当社グループでは、継続して斬新で魅力ある新製品の開発に努めています。 製品の評価、適正在庫の確保ゲーム業界における一般的な製品は、ライフサイクルが比較的短く、嗜好性や季節性が強いものであるため、過剰な在庫を抱えることや保有する棚卸資産が陳腐化することにより、当社グループの財政状態、経営成績及びキャッシュ・フローに悪影響を及ぼす可能性があります。正確な販売予測は困難なため、市場に必要な量を供給できず、商機を逃す可能性がありますが、当社グループでは、需要に見合った供給を確保するために、見込生産の実施や、ダウンロードソフトの販売推進を行っています。 外部企業への製造依存当社グループは、主要な部品の製造や製品への組立てをグループ外企業に委託しており、グループ外企業の倒産等により重要部品の調達及び製造に支障が生じる可能性があります。また、部品の製造業者が当社グループの必要とする数量を予定どおりに供給出来ない可能性もあります。重要部品が不足すると、部品の価格高騰による利益率の低下にとどまらず、製品の供給不足や品質管理等で問題が発生し、顧客との関係悪化をも引き起こす可能性があります。さらに、製造委託先の生産拠点が海外に多く、現地で治安の悪化や自然災害、感染症の拡大等が起これば、生産が妨げられ業績に悪影響を及ぼします。当社グループでは、生産面において、ほとんどの部材調達先及び生産外注先を複数社としており、リスクヘッジを行っています。また、重要な部品については、全てのプロセス・生産場所・担当責任者などを把握し、予想し得ない事故の場合にも可能な限り迅速な罹災状況の把握と代替対応ができるように管理体制を整えています。 業績の季節的変動当社製品の需要の多くは、年末商戦期や正月時期等に集中するため、季節によって変動します。この時期に魅力的な新製品を投入出来なかった場合や、製品の供給が間に合わなかった場合等においては、業績に影響が及ぶ可能性があります。当社グループでは、発売後も長い期間にわたり手に取っていただけるゲームの開発や継続的に楽しんでいただけるデジタルビジネスにおける有償サービスの提供などにより、年間を通して安定した業績となるよう努めています。 システムのトラブル当社グループは、情報発信だけではなく、ゲームのオンラインプレイやソフトのダウンロード販売、インターネットを介した様々なサービスを提供しています。しかし、万一これらの運営システムに対し、サイバー攻撃が行われる、自然災害や事故が発生するなどして、システムの停止や破壊、データの流出や不正利用等が起きた場合には、将来の経営成績、株価及び財務状況等に悪影響が及ぶ可能性があります。当社グループでは、当社の事業におけるネットワーク機能の重要性が高まっていることを考慮し、割り当てる社内リソースの増強、必要な人材の採用、社外専門業者との連携等により、対応力の強化に努めています。 事業活動に影響を及ぼす諸事情当社グループの事業は、日本以外に、米国、欧州、豪州並びにアジア等でも行っています。国内外での事業活動においては、不利な政治または経済要因の発生、多国間税制度における不統一性及び税法解釈の相違における不利な取扱い、人材の採用と確保の困難、ストライキ等の労働争議、テロ、戦争、その他の要因による社会的混乱等のリスクが存在します。製品やサービスの開発・製造・物流・販売等に支障をきたす場合、当社グループの財政状態、経営成績及びキャッシュ・フローに悪影響を及ぼす可能性があります。当社グループでは、継続的に必要な措置を講じていきます。 (3) 法的規制・訴訟に関するリスク製造物責任当社グループの製品は、世界各地域で認められている安全・品質管理基準に従って開発・製造していますが、世界各地域で販売されていることから、万一欠陥等が見つかった場合、大規模な返品要求が発生する可能性があります。また、製造物責任賠償につながるような製品の欠陥は、追加のコストの発生や当社グループの評価に影響を与え、将来の業績及び財務状況に悪影響が及ぶ可能性があります。当社グループでは、製品に対する責任を充分認識しており、設計、製造、付帯サービスの面から製品の品質管理、品質保証に引き続き積極的に取り組んでいきます。 知的財産保護の限界当社グループは、他社製品と差別化出来る様々な知的財産を蓄積してきましたが、インターネットを使った違法なアップロードや、不正品への効果的な対処が困難な地域があり、将来の業績及び財務状況に悪影響が及ぶ可能性があります。当社グループでは、継続的に必要な措置を講じていきます。  システムへの不正アクセス・機密情報の流出当社グループは、お客様等に関する情報や、開発・営業機密情報を保有しています。万一これらの個人情報が漏洩した場合や、当社グループの開発や営業機密が流出し、第三者に不正利用された場合、または不正なアクセスがあった場合等は、将来の経営成績、株価及び財務状況等に悪影響が及ぶ可能性があります。当社グループでは、継続的に必要な措置を講じていきます。 法律・規則等の変更当社グループが予期しない法律や規則の施行または変更、会計基準や税制の新たな導入・変更等により、業績及び財務状況等に影響が及ぶ可能性があります。また、税務申告における税務当局との見解の相違により、追加の税負担が生じる可能性があります。当社グループでは、行政機関などの外部機関からウェブサイトなどを通じて発せられる情報のフォローに加え、外部機関が主催するセミナーへの参加や専門書の定期購読などによる情報収集を行うとともに、実施に向けて様々な検討を進めています。 訴訟等当社グループは、国内及び海外における事業活動等に関し、訴訟、紛争またはその他の法的手続等の対象とされることで、業績及び財務状況に悪影響が及ぶ可能性があります。当社グループでは、訴訟リスクを軽減するよう様々な措置を講じています。  (4) その他上記のほか、売上債権の回収不能、金融機関の破綻、環境に関する規制、あるいは、不測の事態によるコーポレートブランドの毀損、政情の変化、急激な気候変動、自然災害や感染症の拡大等により業績及び財務状況に悪影響が及ぶ可能性があります。当社グループでは、継続的に必要な措置を講じていきます。 　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものです。また、当社グループは単一セグメントのため、セグメント情報に関連付けた記載を行っていません。 (1) 重要な会計方針及び見積りに用いた仮定 当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しています。この作成においては、経営者による会計方針の選択と適用を前提とし、資産・負債及び収益・費用の金額に影響を与える見積りを必要とします。経営者はこれらの見積りについて過去の実績や将来における発生の可能性等をもとに適切な仮定を設定し、合理的な判断をしていますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する会計上の見積り及び仮定のうち、重要なものは、「第５　経理の状況　１　連結財務諸表等　(１)連結財務諸表　注記事項　(重要な会計上の見積り)」に記載しています。 (2) 経営成績等の状況①業績の概要・分析当連結会計年度のNintendo Switchビジネスは、『ポケットモンスター スカーレット・バイオレット』が2,210万本、『スプラトゥーン3』が1,067万本とそれぞれ好調な販売を記録しました。当期に発売したその他の新作タイトルも、『Nintendo Switch Sports』が960万本の販売となるなど、順調に販売を伸ばしました。加えて、前期以前に発売したタイトルのうち『マリオカート８ デラックス』が845万本（累計販売本数5,379万本）、『星のカービィ　ディスカバリー』が381万本（累計販売本数646万本）の販売を記録しました。これらの結果、当期のミリオンセラータイトルはソフトメーカー様のタイトルも含めて35タイトルとなりました。ハードウェアに関しては、半導体部品等の供給不足によって夏の終わりごろまで生産が影響を受けたことに加え、主に年末商戦で前期ほどの販売の伸びが見られなかったことから、販売台数は前年同期比22.1％減の1,797万台となりました。ソフトウェアは安定した販売状況が続いたものの、ハードウェアの販売減の影響を一部受け、販売本数は前年同期比9.0％減の2億1,396万本となりました。ゲーム専用機におけるデジタルビジネスでは、円安による為替の影響に加え、Nintendo Switchのパッケージ併売ダウンロードソフトが好調に推移したことやNintendo Switch Onlineによる売上が増加したことなどにより、デジタル売上高は4,052億円（前年同期比12.7％増）となりました。モバイル・IP関連収入等については、ロイヤリティ収入は増加しましたが、スマートデバイス向け課金収入が減少したことで、売上高は510億円（前年同期比4.3％減）となりました。なお、当社グループの経営方針・経営戦略等は「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりです。また、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(4) 経営成績等に重要な影響を与えている要因」に記載のとおり、ヒット商品の有無やその規模が経営成績等に大きな影響を与えていると考えています。 ②経営成績の状況の概要・分析当連結会計年度は前年同期と比較しますと、売上高・営業利益・経常利益・親会社株主に帰属する当期純利益は減少しました。売上高は1兆6,016億円（前年同期比5.5％減）となり、このうち海外売上高は1兆2,360億円（前年同期比7.5％減、海外売上高比率77.2％）となりました。営業利益は5,043億円（前年同期比14.9％減）となりましたが、為替差益が減少したことなどにより経常利益は6,010億円（前年同期比10.4％減）となりました。親会社株主に帰属する当期純利益は4,327億円（前年同期比9.4％減）となりました。 (売上高及び営業利益)売上高は、前年同期に比べて936億円の減収で、1兆6,016億円（前年同期比5.5％減）となりました。売上総利益は前年同期に比べ606億円減少し、8,854億円（前年同期比6.4％減）となりました。また、研究開発費や広告宣伝費が増加したこと等により、販売費及び一般管理費は前年同期に比べて277億円増加し、営業利益は5,043億円（前年同期比14.9％減）となりました。 (営業外損益及び経常利益)営業外損益は、為替差益の発生や、㈱ポケモンなどに係る持分法による投資利益を計上したこと等により、966億円の収益（純額）となりました。この結果、経常利益は6,010億円（前年同期比10.4％減）となりました。　(親会社株主に帰属する当期純利益)主に経常利益が前年同期に比べて減少したことにより、親会社株主に帰属する当期純利益は4,327億円（前年同期比9.4％減）となりました。 ③財政状態の状況の概要・分析(総資産)総資産は、前連結会計年度末に比べ1,918億円増加し、2兆8,542億円となりました。営業活動を通じた入金や円安による為替の影響などにより現金及び預金が増加したほか、その一部を有価証券として保有したことが主な要因です。 (負債)負債は、前連結会計年度末に比べ52億円減少し、5,878億円となりました。デジタルビジネスの拡大などに伴い前受金が増加したものの、未払法人税等が減少したことが主な要因です。 (純資産)純資産は、前連結会計年度末に比べ1,971億円増加し、2兆2,664億円となりました。親会社株主に帰属する当期純利益を4,327億円計上し、剰余金の配当を2,387億円行ったことが主な要因です。 ④キャッシュ・フローの状況の概要・分析当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末から1,718億円増加（前年同期は906億円の増加）し、1兆1,945億円となりました。各キャッシュ・フローの増減状況とその要因は次のとおりです。 (営業活動によるキャッシュ・フロー)営業活動による資金は、税金等調整前当期純利益6,007億円に対して、主に法人税等の支払いや棚卸資産の増加などの減少要因がありましたが、売上債権の減少などの増加要因もあり、3,228億円の増加（前年同期は2,896億円の増加）となりました。 (投資活動によるキャッシュ・フロー)投資活動による資金は、定期預金の払戻や有価証券及び投資有価証券の売却及び償還による収入が、定期預金の預入や有価証券及び投資有価証券の取得による支出を上回ったことなどにより、1,115億円の増加（前年同期は936億円の増加）となりました。 (財務活動によるキャッシュ・フロー)財務活動による資金は、主に配当金の支払いや自己株式の取得による支出により2,909億円の減少（前年同期は3,370億円の減少）となりました。 (3) 生産、受注及び販売の実績① 生産実績当連結会計年度における生産実績は、次のとおりです。なお、当社グループは単一セグメントのため、製品の種類別に記載しています。種類金額(百万円)前年同期比(％)ゲーム専用機  　　Nintendo Switchプラットフォーム1,213,299△5.8　　その他 15,728△3.5計1,229,028△5.8その他(トランプ他)4,719＋1,418.2合計1,233,748△5.4 (注)　上記金額は、販売価格により算出しています。 ② 受注状況主にゲーム専用機ソフトウェアについて一部受注生産を行うほかは、見込生産のため記載を省略しています。 ③ 販売実績当連結会計年度における販売実績は、次のとおりです。なお、当社グループは単一セグメントのため、製品の種類別に記載しています。種類金額(百万円)前年同期比(％)ゲーム専用機  　　Nintendo Switchプラットフォーム1,509,202△5.8　　その他35,718△2.1計1,544,920△5.8モバイル・IP関連収入等 51,067△4.3その他(トランプ他)5,689＋105.1合計1,601,677△5.5 　 (4) 経営成績等に重要な影響を与えている要因当社グループは、ホームエンターテインメントの分野で事業を展開しており、ヒット商品の有無や、その規模によって経営成績等が大きく変わります。また、娯楽の範囲は広く、ゲーム以上に面白さや驚きを人々に与えるものが流行れば、その影響も受けます。海外での売上割合は7割を超え、このほとんどを現地通貨で取引しており、為替レートの変動による影響を軽減するために米ドル建等の仕入を継続しているものの、当該リスクを完全に排除することは困難であり、為替相場の変動は当社グループの業績に影響を与えます。主要製品であるゲーム専用機と対応するソフトウェアが、当社グループの売上の多くを占めますが、それぞれの利益率が大きく異なるため、これらの売上割合の変動は売上総利益及び売上総利益率に影響を与えます。その他にも経営成績等には、「第２　事業の状況　３　事業等のリスク」に記載する変動要因が考えられます。 (5) 資本の財源及び資金の流動性について当連結会計年度末において、流動比率は434％、総負債額に対する現金及び現金同等物は2.0倍です。当社グループは将来の経営環境への対応や業容拡大等のために必要な資金を内部留保しています。当社グループの運転資金需要のうち主なものは、製造のための材料及び部品の購入費、広告宣伝費や研究開発費のほか、配当金や法人税等の支払いです。この他、会社の成長に必要な設備投資等を含め、全てを自己資金でまかなうことを原則としており、ゲーム専用機等の販売等の営業活動によるキャッシュ・フローによって自己資金を確保しています。なお、当社グループの株主還元の考え方は「第４　提出会社の状況　３　配当政策」、具体的な設備投資計画は「第３　設備の状況　３　設備の新設、除却等の計画」に記載のとおりです。新製品の発売時期や年末商戦時期には、一時的な売上債権、仕入債務、棚卸資産等の増加があり、営業活動によるキャッシュ・フローの増減に影響を及ぼす可能性があります。また、3か月を超える定期預金の預入・払戻の時期や、有価証券の取得・売却の時期等により投資活動によるキャッシュ・フローが増減します。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	 ６ 【研究開発活動】当社グループ（当社及び連結子会社）は、誰もが楽しめるような新しい驚きや楽しさを持った娯楽を提案することで、世界中の一人でも多くの人々を笑顔にしたいとの考えのもと、様々な企業・団体などの協力を得て、ゲーム専用機のハードウェアやソフトウェアの研究開発を積極的に行っています。また、任天堂IPを活用し、amiibo等の関連製品や映像制作にも力を入れ、スマートデバイス向けアプリケーションにおいても、世界中の多くの人が楽しめるゲームの企画や開発、運営に取り組んでいます。ハードウェアにおいては、半導体メモリーなどの記憶媒体、液晶などの表示装置、電子部品など要素技術の調査研究及びタッチパネルやセンサーなどのインターフェイス技術、無線通信などのネットワーク技術、セキュリティ技術、クラウドコンピューティング技術、VR（仮想現実）やAR（拡張現実）及びMR（複合現実）技術、深層学習技術、ビッグデータ解析技術など、様々な技術のホームエンターテインメント分野への応用可能性について、研究開発活動を引き続き行っています。また、社内での調査・研究のみならず社外にも積極的に目を向け、新しい遊びの創出につながる技術の発掘について、日々様々な可能性を模索しています。なお、これまで同様、末永く安心して楽しんでいただくための耐久性、安全性、品質並びに性能の向上、多様な周辺機器の設計や開発、コストダウンなどのテーマにも取り組んでいます。ソフトウェアにおいては、ハードウェアの機能を十分に活かした製品企画や、映像・音響・シナリオなどを活かしたゲームデザイン、プログラム開発に注力しています。また、デジタルビジネスの拡大に対応するため、各ソフトウェアの様々なネットワーク機能やニンテンドーeショップなどの、多分野にわたるネットワークサービスを支えるシステムインフラの拡張にも力を入れています。加えて、スマートデバイス向けソフトウェアの研究開発体制を構築し、スマートデバイス向けのアプリケーションソフトウェアの企画、開発及びバックエンドサーバーシステムの開発を推進しています。部品調達・製造工程においては、生産協力会社との連携、協力のもと、新しい試験方法や新技術を使った部品の量産化に加え、関連法規に適合するための研究やノウハウの蓄積を行っています。その他、次世代によりよい環境を残していくために、オフィスにおける環境配慮はもちろん、エネルギー効率に配慮した設計、環境負荷のより少ない構成部材の選定、リサイクルのしやすい包装材の選定など、常に環境負荷の低減に配慮した製品開発に取り組んでいます。当連結会計年度における当社グループの研究開発費は1,100億円であり、主な研究開発活動の成果については以下のとおりです。なお、当社グループは単一セグメントのため、セグメントに関連付けた記載を行っていません。Nintendo Switchハードウェアでは、利便性及び動作の安定性を向上させるためのファームウェアアップデートや、ゲーム機本体及びその周辺機器の各種特別仕様の追加、ソフトウェア開発環境や各種ネットワークサービスの継続改善等を行いました。対応ソフトウェアでは、Joy-Conのモーションセンサーを活用した直感的な操作によりいつでも、だれとでも気軽にスポーツを楽しめる体感ゲームである『Nintendo Switch Sports』、一気に2点が入るシュートや味方へのタックルといった型破りなアクションを駆使して勝利を目指す、サッカーの様な格闘スポーツゲームである『マリオストライカーズ バトルリーグ』などを発売しました。また、それぞれシリーズの最新作となる『スプラトゥーン3』、『ファイアーエムブレム エンゲージ』、『ゼノブレイド3』に加えて、『メトロイドプライム　リマスタード』『星のカービィ Wii デラックス』などのタイトルを発売しました。モバイルビジネスの分野においては、『ファイアーエムブレム ヒーローズ』や『どうぶつの森 ポケットキャンプ』、『マリオカート ツアー』などのゲームアプリのサービスを継続して運営しています。さらに、Nintendo Switchでオンラインの対戦や協力プレイを楽しむなどの様々なサービスを受けることができるNintendo Switch Onlineにおいて、新たに『ゲームボーイ Nintendo Switch Online』の配信を開始したことに加え、『Nintendo Switch Online + 追加パック』では、『ゲームボーイアドバンス Nintendo Switch Online』の配信を開始しました。『ファミリーコンピュータ Nintendo Switch Online』や『スーパーファミコン Nintendo Switch Online』等のサービスにおいても、配信タイトルの追加を行いました。その他、「ニンテンドーアカウント」に基づく各種サービスの仕様検討や継続改善等を行いました。また、任天堂プラットフォーム向けゲーム開発者専用サイトである「Nintendo Developer Portal」にて、個人も含めたゲーム開発者が、世界中のお客様に新しいエンターテインメントを発信するサポートを継続して行っています。この他にも、人々のQOL（Quality of Life、生活の質）を楽しく向上させるための新たな製品など、将来に向けた様々な製品やサービスの開発を進めています。
設備投資等の概要	１ 【設備投資等の概要】当社グループ（当社及び連結子会社）は、娯楽製品の開発、製造及び販売を事業として展開しており、当連結会計年度において33,933百万円の設備投資を実施しました。これらは、主に研究開発設備に関するものであり、自社利用のソフトウェアなどの無形固定資産等も含めています。所要資金については、いずれの設備投資も自己資金にて充当し、外部からの資金調達は行っていません。なお、当社グループは単一セグメントのため、セグメント情報に関連付けた記載を行っていません。 
主要な設備の状況	２ 【主要な設備の状況】主要な設備は、次のとおりです。なお、当社グループ（当社及び連結子会社）は単一セグメントのため、事業内容別に記載しています。 (1) 提出会社2023年3月31日現在事業所名(所在地)事業内容設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)工具、器具及び備品その他合計宇治工場(京都府宇治市)製造生産設備2,3512211,866(25)5914,499129本社(京都市南区)管理・販売・開発・製造その他設備17,7938022,160(67)1,6768,03849,7502,500東京支店 ※1,2(東京都千代田区)管理・販売・開発その他設備1,1870－(－)1351951,518150任天堂販売株式会社への貸与資産(京都府宇治市)販売その他設備88404,079(9)1－4,964－任天堂販売株式会社への貸与資産(大阪市北区)販売その他設備754－5,763(1)5－6,523－任天堂資料館(仮称)(京都府宇治市)その他その他設備78－37(14)05,8255,941－ (注) １  帳簿価額のうち「その他」は、無形固定資産及び長期前払費用です。２  ※１　東京支店は、建物を賃借しています。なお、年間賃借料は1,163百万円です。３  ※２　任天堂販売株式会社及び１－ＵＰスタジオ株式会社に貸与している資産が一部含まれています。 (2) 在外子会社2023年3月31日現在会社名(所在地)事業内容設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)工具、器具及び備品その他合計Nintendo of America Inc.(アメリカ)販売その他設備13,1937144,128(508)1,9221,38321,3431,241Nintendo of Europe GmbH(ドイツ)販売その他設備3,921167－(－)4761,0145,580943 (注) １  帳簿価額のうち「その他」は、建設仮勘定及び無形固定資産です。２  上記金額には、使用権資産を含みます。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式4,000,000,000計4,000,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年3月31日)提出日現在発行数(株)(2023年6月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,298,690,0001,298,690,000東京証券取引所プライム市場単元株式数100株計1,298,690,0001,298,690,000－－  
