項目	値
事業の内容	 ３ 【事業の内容】当社は「串カツ田中の串カツで、一人でも多くの笑顔を生むことにより、社会貢献する。」を企業理念に、「串カツ田中」の単一ブランドで関東圏を中心に全国規模で飲食事業を展開しています。私たちは、企業理念に従い社会に役立つ会社になることを、使命として活動しています。１．お客様の笑顔ご来店いただくお客様を笑顔にすることを第一に考えます。お客様の笑顔とともにお店は繁栄します。２．スタッフの笑顔スタッフが笑顔で安心して働け、かつ、やりがいのある会社を作ります。３．取引先やすべてのステークホルダーの笑顔関わる皆さんの笑顔を生みます。 串カツは、大阪の伝統的なＢ級グルメ※です。大阪の下町で昔から愛されてきた串カツは、それぞれの家庭や店が秘伝の味を守ってきました。当社の味は、当社取締役副社長田中洋江が父親の田中勇吉(故人)から受け継いだ田中家の味を大阪の西成から東京に持ってきたものです。串カツのルールである「ソースの二度づけ禁止」をはじめ、大阪伝統の味、大阪の食文化を提供しています。串カツ田中の目標は、全国1,000店体制を構築することです。ブームに影響されない店、永くお客様に愛される店を作り、串カツ田中の串カツを日本を代表する食文化とすることを目指しております。※「Ｂ級グルメ」：庶民的な価格でありながら、おいしいと評判の料理のこと (1) 串カツ田中ブランドの特徴①　商品の特徴串カツ田中は、大阪の下町で生まれた大衆食である串カツの専門店です。提供する串カツメニューは常時30品以上で、価格帯は１本100円から200円、その中でも100円と120円の串カツメニューが半数以上を占めています。串カツの他、かすうどん、牛すじ土手、肉吸い、ちりとり鍋、たこ焼き、ガリ酎、冷しあめなどの大阪名物を中心としたサイドメニューやドリンクも提供しています。串カツの味は、各社独自に工夫しており、当社の串カツのレシピは社外秘としております。当社はレシピ流出を防止するため、串カツの核となるソース、揚げ油、衣については、仕入先との間で他社には同じ製品を卸さない旨の契約を締結したうえで、当社独自の材料として使用しております。串カツの調理工程は材料に衣をつけて油で揚げるだけと一見単純ですが、当社では、材料、調理の方法、味のバランス及び機材にこだわることにより、他店の串カツとの差別化を図っております。また、より多くのお客様にご来店いただき、毎日でも気軽に立ち寄れる大衆的な店を目指し、客単価が2,400円程度になるよう価格設定しております。②　接客の特徴　串カツ田中は、ご来店頂いたお客様に笑顔・元気・活気・楽しさを提供できる店を目指しております。串カツを中心としたメニューを単に提供するだけでなく、チンチロリンハイボール、子供じゃんけんドリンク、お子様アイス等、サービスと組み合わせて商品を提供することで老若男女、お子様までも楽しんでいただけるよう工夫し、お客様との接点を増やすよう努めております。接客は、お客様を笑顔にするための最も重要な要素と考え、理念の浸透・教育等に取り組んでおります。③　店舗の特徴大阪市下町の常連客しか入りづらい老舗の串カツ店とは対照的に、串カツ田中は、老若男女、お子様にも受け入られるよう、活気があり誰もが入りやすい大衆食堂(酒場)の雰囲気を醸し出すことを意識した店舗づくりを特徴としております。具体的には、遠くからでも店舗が一目でわかるように白いテントに「串カツ田中」と書かれたテント看板を掲げております。また、店舗は原則として一階の路面に出店し、間口を広くし、ガラス越しに、店内の活気や賑やかな様子が外にも伝わるよう設計しております。内装も、基本的には個室や席ごとの間仕切りを設置せず、装飾をシンプルにし、大阪下町の雰囲気を表現しております。  (2) 店舗展開の特徴①　立地の特徴店舗の立地は、出店可能な選択肢が豊富なことを特徴としております。出店当初は、ターミナル駅やビジネス街に出店するよりも、競合店が少なく、また店舗の賃料を低く抑えることが可能であったため、近隣住民が日常的に使用する生活道路に近い住宅街に出店しておりました。近年では、フランチャイズ展開拡大に向けて串カツ田中の知名度を向上させるため、ターミナル駅、ビジネス街、繁華街及び商業ビル内への出店を進めるとともに、今後の全国展開を見据え、地方ロードサイドへのファミレス型店舗※の出店を進めております。このように様々な立地に出店が可能である理由は、串カツ田中の利用客層と来店動機の幅が広いことに起因しております。ビジネス街ではお仕事帰りの方や学生の方に居酒屋として、住宅街ではお子様連れのご家族の方に食堂として、様々な客層の方にご利用いただいております。※「地方ロードサイドへのファミレス型店舗」：店舗立地が幹線道路沿いであり、広い駐車スペースを確保し、店舗の内装をより家族利用向けにアレンジした店舗②　多店舗展開について当社は串カツ田中の串カツを日本を代表する食文化として世界中に広めていくという目標を掲げております。その手段として、直営店での出店とフランチャイズ方式による多店舗展開を行っております。串カツ田中の多店舗展開が可能となっている理由は、数値と作業の標準化、串カツ業態としての専門化及び調理工程の単純化、の三点をパッケージ化したことです。直営店の成功事例を分析することで、原価率、人件費率、賃料比率等の店舗の目指すべき経営数値を明確化し、調理、接客、衛生管理等店舗運営方法を標準化したこと、メニューを串カツに専門化したこと、味のベースとなるソース、揚げ油、衣につき、店舗内での配合等が不要な当社独自の材料を仕入れることで調理工程を単純化しております。多店舗展開の際には、串カツ田中ブランドの品質を維持することが重要となりますが、当社では、直営店とフランチャイズ店が同水準の品質を維持できるよう、両者が同じレシピ、同じ店舗運営マニュアルを遵守するとともに、定期的に全店舗に対するマネージャー又はスーパーバイザーによる臨店検査と指導、外部機関の覆面調査を実施しております。さらに、年に一度、「串カツ田中総会※」を開催して、フランチャイズ店のオーナー及び従業員と、串カツ田中の理念や目標を共有しております。また、店舗造作についても極力シンプルにし、出店時の投下資本を抑制することで、投下資本の回収期間を短期化していることも、直営店及びフランチャイズ店の多店舗展開に寄与しております。※串カツ田中総会とは、年始にフランチャイズ店を含む全店、アルバイトを含む全社員が参加する、前年度の総括と今年度目標を確認するためのイベントです。同時に、業績のみならず、クリンリネスの順位をトップから最下位まで発表します。  店舗数の推移(平成28年11月30日現在)(単位：店舗)　関東圏関東圏以外全国計平成24年11月期直営店707FC店12012小計19019平成25年11月期直営店13013FC店30030小計43043平成26年11月期直営店22022FC店42345小計64367平成27年11月期直営店34236FC店51758小計85994平成28年11月30日現在直営店45550FC店671481小計11219131 (注) １．関東圏とは、東京都、神奈川県、埼玉県、千葉県、群馬県、茨城県、栃木県であります。２．FC店とは、フランチャイズ店であります。　［事業系統図］当社の主要な事業系統図は以下のとおりです。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	 ４ 【事業等のリスク】当社の事業の状況、経理の状況等に関する事項のうち、投資者の判断に重大な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。　 (1) 市場環境について・競合について外食業界は、成熟した市場となっており、個人消費支出における差別化、弁当・惣菜等の中食市場の成長、価格競争の激化等により、厳しい市場環境となっております。また、外食業界では、他業界と比較すると参入障壁が低いため新規参入が多く、個人消費の低迷のなか価格競争などにより、厳しい競合状態が続いております。このような状況の中で、当社は店舗のコンセプトを明確にし、他店舗との差別化を図っておりますが、今後競合状態がさらに激化した場合には、当社の経営成績又は財政状態に影響を与える可能性があります。 (2) 店舗コンセプトについて・ブランドの毀損当社は、「串カツ田中」のブランドで単一業態による店舗展開を行っております。いわゆるＢ級グルメとしての展開は、低価格のため、景気の変動に左右されにくく、安定的に成長できるブランドを確立してまいりました。しかしながら、お客様の嗜好の変化等により、又はなんらかの不祥事等によるブランドの毀損が起こった場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (3) 既存店売上の維持向上外食産業は、個人消費の動向に影響を受けやすく、また参入が比較的に容易であることから、企業間競争は激化する傾向にあります。その中で当社は、大阪伝統の味串カツにこだわり、また、接客サービス・クリンリネスにもこだわることで、他社と差別化し、店舗収益を維持向上することが重要であると考えております。しかし、お客様のご期待に沿う商品・サービスが提供できなかった場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (4) フランチャイズ加盟店について当社は、直営店による出店拡大とともに、加盟店との間でフランチャイズ契約を締結し、店舗展開を行っております。当社は、フランチャイズ契約に基づき加盟店に「串カツ田中」の運営パッケージを提供するとともに、スーパーバイザー等を通じて、店舗運営指導を提供しております。しかし、当社の指導が及ばず、加盟店においてブランドに悪影響を及ぼすような事態が発生した場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (5) 出店計画、新規出店の継続、出店エリアの拡大について当社は、高いリピート率が期待できる住宅地周辺部、高い集客力が見込める都心部及び郊外の主要駅周辺に出店しております。新規出店にあたっては、立地条件、賃貸条件、収益性、投資回収期間等を総合的に検討して決定しています。しかし、条件に合致する物件が見つからず、出店計画がスケジュールどおりにいかず、新規出店が継続できない場合もあります。また、すべての条件に合致する物件が確保できない場合でも、総合的に検討したうえで出店を実行する場合もあります。これらの場合、計画どおりの売上・利益が上がらず当社の経営成績又は財政状態に影響を与える可能性があります。また、当初想定していたエリアにおける物件が見つからない場合は、出店エリアの拡大ができず当社の経営成績又は財政状態に影響を与える可能性があります。 (6) 出店後の周辺環境の変化について当社は、新規出店をする際には、商圏誘引人口、競合店調査、賃借条件等の立地調査を綿密に行ったうえで意思決定をしております。しかしながら、当社の出店後に交通アクセスが変化した場合や、同業他社等から新規参入があった場合には、当初の計画どおりに店舗収益が確保できず、当社の経営成績又は財政状態に影響を与える可能性があります。  (7) 食材の調達・価格の高騰について当社は、店舗で使用する食材については食材卸業者を通じて、また、飲料については主に飲料専門の卸売業者を通じて調達しております。これにより、信頼できる産地や生産者から、安定した品質の食材等を調達することができます。さらに、天候や市況の変動による食材価格の変動による影響もある程度吸収することができます。しかしながら、仕入業者がなんらかの理由により、食材や飲料を調達できなくなった場合、食材価格の大幅な変動があった場合には当社の経営成績又は財政状態に影響を与える可能性があります。 (8) 衛生管理の強化、徹底について当社は、「食品衛生法」に基づき、所管保健所から飲食店営業許可を取得し、すべての店舗に食品衛生管理者を配置しております。また、各店舗では、店舗運営マニュアルに基づき衛生や品質に対する管理を徹底するとともに、外部機関による衛生検査の実施、当社店舗企画部による提携工場への立ち入り監査を実施しております。しかしながら、万が一、食中毒などの事故が発生した場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (9) 個人情報の管理について当社は、「個人情報の保護に関する法律」に基づく「個人情報取扱事業者」として従業員及びお客様の個人情報を保有しております。これらの個人情報については、全社をあげてその適正な管理に努めておりますが、万が一、個人情報の漏えいや不正使用等の事態が生じた場合には、社会的信用の失墜、損害賠償請求の提起等により、当社の経営成績又は財政状態に影響を与える可能性があります。 (10) 商標管理について当社は、店舗で使用する商標「串カツ田中」(登録第5748186号　平成27年３月13日登録)について商標登録をし、当社の知的財産権を保護しております。また、他者の所有する著作権等の知的財産権を侵害しないため、企画商品の開発やメニューの改定時に特許情報プラットフォーム等で調査しております。しかし、万が一、他者の有する知的財産権を侵害し、損害賠償請求、差止請求等がなされた場合、また、そのことにより当社の信用が低下した場合には、当社の経営成績又は財政状態に影響を与える可能性があります。なお、フランチャイズ店舗にはフランチャイズ契約に基づき、当社所有の商標等の使用許諾を行っております。 (11) 商標の模倣について当社は、商標権を取得し管理することで当社のブランドを保護する方針であります。第三者が類似した商号等を使用し、当社のブランドの価値が毀損された場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (12) 商品表示について外食産業においては、一部企業の産地偽装や賞味期限の改ざん等が発生するなどの問題等により、食材の安全性に対する社会的な要請が強くなっております。当社は、適正な商品表示のため社内体制の整備、強化に取り組んでおりますが、食材等の仕入業者も含めて、表示内容に重大な誤りが発生した場合には、社会的信用の低下等により、当社の経営成績又は財政状態に影響を与える可能性があります。 (13) 店舗における酒類提供について当社の店舗は、未成年者飲酒禁止法及び道路交通法等による規制を受けております。当社ではアルコールの注文をされたお客様に、自動車等の運転がないか、また、未成年の可能性がある場合には未成年でないか確認を行うとともに、誤提供防止のコースターの使用や啓蒙ポスターの掲示等を通じ、十分に注意喚起を行っております。しかしながら、未成年者の飲酒及びお客様の飲酒運転に伴う交通事故等により、当社及び従業員が法令違反等による罪に問われる、あるいは店舗の営業が制限された場合には、当社の経営成績又は財政状態に影響を与える可能性があります。　 (14) その他の法的規制について①　食品リサイクル法食品廃棄物については、「食品循環資源の再利用等の促進に関する法律」(食品リサイクル法)により年間100トン以上を排出する業者は、食品廃棄物の発生量の抑制、減量及び再利用を通じて、食品残渣物削減が義務付けられております。当社は、食品残渣物の削減等に取り組んでおりますが、今後法的規制が強化された場合は、その対応のために、設備投資等に関連する新たな費用が発生し、当社の経営成績又は財政状態に影響を与える可能性があります。②　米トレーサビリティ法米に関しては、仕入等の取引の記録・保存、店舗での一般消費者への米飯類の産地情報の伝達が義務付けられております。当社は、信頼できる仕入業者から仕入れ、必要なトレーサビリティを確保しておりますが、万が一、生産者のミスや意識的な改ざんによりトレーサビリティが確保できなくなった場合、行政処分により営業停止等を受け、当社の経営成績又は財政状態に影響を与える可能があります。③　パートタイマー・アルバイトの労働条件に係る法令等について当社の店舗運営においては、アルバイトと呼ばれる短時間労働者が多数勤務しており、法令に従い加入対象者については社会保険への加入を進めております。しかし、今後、短時間労働者の社会保険加入義務化の適用が拡大された場合には、保険料の増加、アルバイトの就業形態の変化、アルバイト就業希望者の減少等により、当社の経営成績又は財政状態に影響を与える可能性があります。④　風俗営業等の規制及び業務の適正化等に関する法律当社の営業店舗のうち深夜０時以降も営業する店舗については、深夜営業について「風俗営業等の規制及び業務の適正化等に関する法律」により規制を受けており、所轄警察署への「深夜における酒類提供飲食店営業開始届出書」により届出を行い、規制の遵守に取り組んでおりますが、法令違反等が発生した場合、一定期間の営業停止等が命じられ、当社の経営成績又は財政状態に影響を与える可能性があります。 (15) システム障害について当社は、店舗の売上管理及び損益管理、食材の受注及び発注業務、勤怠管理及び給与計算、会計処理及び支払業務など、情報処理の運営管理は、専門の外部業者を利用しており、バックアップやウイルス対策など、データや処理のセキュリティを確保しております。しかし、自然災害や情報機器の故障、ネットワークの障害等不測の事態が発生した場合、業務に支障をきたすことにより、当社の経営成績又は財政状態に影響を与える可能性があります。 (16) 自然災害について現在、当社の多数の店舗が首都圏に集中しております。首都圏における大規模な地震や台風等による自然災害が発生した場合、売上の低下等により、当社の経営成績又は財政状態に影響を与える可能性があります。 (17) 直営店舗の賃借について当社は、直営店舗の出店については賃貸によることを基本方針としており、賃貸人に対し保証金等を差し入れております。新規出店に際しては、賃貸人の与信管理を徹底しておりますが、賃貸人の財政状態が悪化した場合、差入保証金の一部又は全部が回収不能となることや、賃借物件の継続的使用が困難となることも考えられます。その場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (18) 減損損失について当社は、キャッシュ・フローを生み出す最小単位として、主に店舗を基本単位としてグルーピングしております。外部環境の著しい変化等により、店舗収益が悪化し、店舗における営業活動から生ずる損益が継続してマイナスとなった場合、固定資産及びリース資産について減損損失を計上することとなり、当社の経営成績又は財政状態に影響を与える可能性があります。  (19) 特定人物への依存について当社の代表取締役社長貫啓二及び取締役副社長田中洋江は、創業者及び共同創業者として「串カツ田中」の店舗運営、メニュー開発、レシピ等に精通しており、実際の事業の推進においても重要な役割を果たしております。当社は、同氏に過度に依存しない経営体制の構築を目指し、組織の体系化、人材の育成及び強化並びに権限の委譲等組織的な事業運営に注力しておりますが、同氏が何らかの理由により業務執行できない事態となった場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (20) 人材採用・人材育成について直営店舗による店舗展開を続けていくためには、必要な人材の確保及び十分な育成が不可欠です。人材採用にあたっては、知名度の向上や採用手法の多様化により取り組んでおります。また、人材育成につきましては、採用後一定期間の教育及び実習などを含め、店舗運営に必要な知識・技能が身につけられるようにカリキュラムを組んでおります。さらに、店舗管理者の育成も重要であり、店舗内におけるOJTを通じて、店長候補者を育成しております。しかしながら、人材採用環境の変化等により必要な人材が確保できない場合や、採用した人材の教育が店舗運営に必要な一定レベルに到達せず、店長候補者が育成できない場合は、直営店の出店が計画どおりにできないことにより、当社の経営成績又は財政状態に影響を与える可能性があります。 (21) インターネット等による風評被害についてソーシャルメディアの急激な普及に伴い、インターネット上の書き込みや、それを要因とするマスコミ報道等による風評被害が発生・拡散した場合、当社の経営成績又は財政状態に影響を与える可能性があります。 (22) ストック・オプションと株式の希薄化について当社は、取締役及び従業員に対するインセンティブ付与を目的としたストック・オプション制度を採用しております。そのため、現在、取締役及び従業員に付与されている新株予約権の行使が行われた場合、保有株式の株式価値が希薄化する可能性があります。なお、平成28年11月期末現在における新株予約権による潜在株式数は67,080株であり、発行済株式総数1,504,300株の4.46％に相当します。 (23) 配当政策について当社は、事業拡大に対する資金需要、経営成績及び財政状態等を総合的に勘案しながら、将来にわたる株主の皆様への安定した配当を継続して実施することを方針としております。しかしながら、当社の業績が計画どおりに進展しない場合には、配当を実施できない可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	 ５ 【経営上の重要な契約等】フランチャイズ加盟契約当社は、フランチャイズチェーン加盟店との間で、以下のような加盟店契約を締結しております。(1) 契約の内容当社は、当社が開発した営業システムと「串カツ田中」の商標を使用して串カツ店を営業する資格ないし権利を加盟店に付与し、マニュアル等の印刷物、担当スーパーバイザーによる指導等を通じて加盟店の経営、店舗の営業を支援する。加盟店は、契約に定める事項、貸与ないし供与されたマニュアル並びに当社の指示を厳守して営業に従事する。加盟店は、契約に定める加盟金及び指導料並びにロイヤリティを支払う。　 (2) 契約期間契約締結日を開始日とし、満５年を経過した日を終了日とする。　 (3) 契約更新契約満了の３ヵ月前までに両当事者のいずれからも解約の申し入れがない場合は、１年間自動更新される。　 
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資は、14店舗の新規出店の実施に伴い、設備投資総額448,570千円となりました。なお、設備投資総額には、差入保証金を含めております。　なお、当社は「飲食事業」の単一セグメントであるため、セグメント情報の記載を省略しております。　
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下のとおりであります。なお、当社は「飲食事業」の単一セグメントであるため、セグメントの名称は記載しておりません。平成28年11月30日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物機械及び装置車両運搬具工具、器具及び備品リース資産ソフトウエア合計串カツ田中世田谷店他32店(東京都)営業用店舗設備371,13339,431―44,672――455,23761(130)串カツ田中武蔵小杉店他３店(神奈川県)営業用店舗設備28,0814,790―7,242――40,1148(12)串カツ田中上尾店他２店(埼玉県)営業用店舗設備32,9203,721―3,618――40,2616(11)串カツ田中南流山店他４店(千葉県)営業用店舗設備49,3076,664―8,039――64,0127(18)串カツ田中土佐堀店他１店（大阪府）営業用店舗設備5,3152,265―3,73427,200―38,5154(10)串カツ田中苦楽園店他１店（兵庫県）営業用店舗設備18,1782,662―2,924――23,7640(0)串カツ田中KITTE博多店（福岡県）営業用店舗設備14,4991,558―1,761――17,8194(6)本社(東京都品川区)事務所設備10,5161394,134708―4,83620,33529(1) (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．従業員数の(　)は臨時雇用者の人数(１日１人８時間換算)であります。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,800,000計4,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(平成28年11月30日)提出日現在発行数(株)(平成29年２月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,504,300 1,504,300  東京証券取引所マザーズ完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計1,504,300 1,504,300 ――  
