項目	値
事業の内容	２ 【事業の内容】当第３四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、又は有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1) 経営成績等の状況当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。 ①　経営成績の状況当第３四半期累計期間における我が国の経済は、新型コロナウイルス感染症による経済活動への影響はほぼ解消し、訪日外国人旅行者等の増加傾向が続きました。これによる個人消費の増加、雇用及び所得環境は改善傾向にあり、景気は緩やかな回復傾向が見られます。一方で、資源・エネルギー価格の高騰、不安定な世界情勢を背景とした景気後退懸念など、依然として先行き不透明な状況が継続しております。　観光業界におきましては、訪日外国人による宿泊等の体験型サービス消費が増加し、国内観光業におけるインバウンド需要の増加が見られました（出典:国土交通省 観光庁「訪日外国人消費動向調査」）。また、訪日外客数が2024年３月に単月として過去最高を更新するとともに、初の300万人を突破いたしました（出典:JNTO 日本政府観光局「訪日外客数（2024年３月推計値）」）。このような状況のもと、当社は国内観光業における人材需要の増加に対応するため、継続的な広告宣伝投資を行い求職者の確保に努めてまいりました。　以上の結果として、基幹事業である観光ＨＲ事業を中心に当社の業績は堅調に推移し、当第３四半期累計期間における売上高は9,345,352千円、営業利益は548,801千円、経常利益は551,818千円、四半期純利益は311,676千円となりました。 セグメントの業績を示すと、次のとおりであります。  （観光ＨＲ事業） 　当第３四半期累計期間においては、宿泊業等を中心としたインバウンド市場の活性化に伴い、当社取引先である宿泊施設等の人材需要が堅調に推移いたしました。　当第３四半期累計期間における取り組みとして、当社ホームページ（リゾートバイトダイブ）のリニューアルを行い、求職者の利便性向上を図りました。このような求職者確保のための広告宣伝投資に加え、来期の求職者の確保を目的とした大型広告宣伝投資の準備を進めてまいりました。これにより、2023年７月から2024年３月における就業者数は8,306名（前年同期比28.2%増）となりました。　以上の結果として、当セグメントの売上高は8,922,150千円となり、セグメント利益（営業利益）は763,524千円となりました。 （地方創生事業）　当第３四半期累計期間においては、2024年３月１日に香川県東かがわ市に滞在型アウトドアホテルである「クラフトホテル瀬戸内」を新規開業いたしました。また、既存のグランピング施設においては、本格シーズン到来に向け積極的な設備投資を行い、集客強化及びアクティビティコンテンツや施設インフラの拡充等を進めてまいりました。 　以上の結果として、当セグメントの売上高は356,811千円となり、セグメント損失（営業損失）は194,222千円となりました。   （情報システム事業）　当第３四半期累計期間においては、未経験エンジニアの育成や、年度末需要及び大型案件獲得等の営業活動に努めました。現在、未経験エンジニアの育成強化を行うことで収益力向上を図っております。　以上の結果として、当セグメントの売上高は66,390千円となり、セグメント損失（営業損失）は20,500千円となりました。 ②　財政状態の状況（資産）　当第３四半期会計期間末における流動資産の残高は、前事業年度末に比べ847,367千円増加し、3,589,274千円となりました。これは主に、売上高の増加に伴い売掛金が444,068千円、公募増資等により現金及び預金が402,179千円増加したことによるものであります。　当第３四半期会計期間末における固定資産の残高は、前事業年度末に比べ545,836千円増加し、949,975千円となりました。これは主に、地方創生事業における宿泊施設の新規開業に向けた設備投資の実施等に伴い有形固定資産が431,760千円増加したことによるものであります。　この結果、総資産は4,539,249千円となり、前事業年度末に比べ1,393,203千円増加しました。 （負債）　当第３四半期会計期間末における流動負債の残高は、前事業年度末に比べ417,192千円増加し、2,211,283千円となりました。これは主に、観光ＨＲ事業における就業者の増加に伴い、未払金が252,552千円、課税所得の増加に伴い未払法人税等が185,284千円増加したことによるものであります。　当第３四半期会計期間末における固定負債の残高は、前事業年度末に比べ53,178千円増加し、441,298千円となりました。これは主に、グランピング施設の拡充に伴う資産除去債務が27,952千円増加したことによるものであります。　この結果、負債合計は2,652,581千円となり、前事業年度末に比べ470,370千円増加しました。 （純資産）　当第３四半期会計期間末における純資産の残高は、前事業年度末に比べ922,832千円増加し、1,886,668千円となりました。これは、公募増資により資本金及び資本剰余金が611,156千円、四半期純利益の計上により利益剰余金が311,676千円増加したことによるものであります。 (2) 経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (3) 主要な設備新設、休止、大規模改修、除却、売却等について、当第３四半期累計期間に著しい変動があった設備は次のとおりであります。（新設） 事業所名所在地設備の内容完了年月 クラフトホテル瀬戸内香川県東かがわ市宿泊設備2024年３月  
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式9,600,000計9,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月10日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,765,0002,765,000東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計2,765,0002,765,000―― （注）2024年３月27日をもって、当社株式は東京証券取引所グロース市場に上場しております。
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
