項目	値
事業の内容	３ 【事業の内容】当社グループは、当社、連結子会社１社及び持分法適用会社１社により構成されており、グループ会社との連携と連動により、携帯電話とパソコンを媒体としたインターネットユーザー向けの各種サービス、アプリケーション、コンテンツ及びソフトウエアの企画、製作、開発、配信、販売を主たる業務とする「情報サービス業」を行っております。なお、第１四半期連結累計期間より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　四半期連結財務諸表　注記事項（セグメント情報等）　セグメント情報」の「４．報告セグメントの変更等に関する事項」をご参照ください。 各事業における当社及び当社関係会社の位置付け及びセグメントとの関連は次のとおりであります。 セグメントの名称事業内容主なグループ会社リモートメール事業当社の基幹サービスである「リモートメール」の配信事業当社株式会社FunFusionSMS事業ショートメッセージを使った販促ツール「らくらくナンバー」を中核とする事業当社株式会社FunFusion受託開発ソフトウェア事業システム開発、保守業務事業当社ボイスメール事業スマートフォン向けのアプリを用いて音声情報を非同期で送受信するコミュニケーションサービス事業当社株式会社ソリッド・ネット  事業の系統図は、以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社は、「ともに喜び、ともに幸せ」を経営理念とし、その経営理念のもと、「人の暮らしをより豊かにするツールを提供します」「従業員が喜びを感じられる会社でいます」「関わる人々の喜びを増やします」の３つを経営の基本方針として掲げております。ウェブやメール、SMSなどを通じて人の生活をより豊かに便利にするツールを提供しながら、お客様、従業員、取引先、株主、金融機関、地域の人々の喜びをバランスよく継続的に増やしていくことを目標としております。当社グループは、この基本方針に従い、今後とも時代とユーザーのニーズに的確に応えるサービスを提供することに努め、当社グループの利害関係者に貢献し続けることを目指してまいります。 (2) 目標とする経営指標当社は、収益力の向上と財務体質の強化を目指しており、営業キャッシュ・フローを重要な経営指標と捉えております。 (3) 経営環境当社グループを取り巻く環境に関しては、スマートフォンが市場の中心となり、業界再編が続いております。2022年12月末における携帯電話の契約数は２億774万件(前年同期比1.1％増 総務省発表資料による)であり、大幅な契約数増加が見込めないなか、総務省主導による政策の影響もあり、携帯電話端末の価格と通信料のバランスが変化してきています。主要通信キャリア以外の仮想移動体通信事業者(MVNO)の存在感も増し、一契約あたりの売上高(ARPU)は微減を続け、コンテンツビジネスにも影響を及ぼしております。主要携帯通信キャリアが主導してきたビジネスモデルは、今後も大きく変化していくことが予想されます。 (4) 中長期的な会社の経営戦略当社は、変化の激しい業界環境の中で、競合企業に対する競争優位性を保持するべく、顧客のニーズに合致したサービスの企画開発を行うことで、さらなる事業規模の拡大を目指してまいります。また、戦略的資本提携や業務提携の推進により、事業基盤の整備を行っていくことで、当社グループの中長期的な成長と発展を目指してまいります。 (5) 会社の対処すべき課題長引く新型コロナウイルス感染症の影響は甚大で、当社グループは直接的な影響は被っておりませんが、間接的な影響を免れるものではありません。そのような状況下、当社グループは、変化の激しい社会環境の中で、継続して安定的な利益を確保するために、以下の課題に取り組んでまいります。 ◎　SMS事業の拡販少ないリソースで大きな効果が得られるよう営業対象を絞り込むとともに、広告宣伝を強化し認知度を上げ、代理店による販売についても注力し、営業効率を高めてまいります。また、新たにLPガス業界へのシェア拡大を目指し、営業活動に注力してまいります。また、利益率の高いソリューション商品を積極的に拡販し、利益向上に努めてまいります。  ◎　リモートメール事業の維持・拡販リモートメール事業には、「fonfun AnyClutch リモート」をはじめ、コロナ禍により広まってきたテレワーク環境に親和性の高いサービスがあり、需要が高まっております。当社としましては、この需要の高まりに応えていくことに社会的意義を見出しており、サービス品質の向上に努め、認知度を上げ、より多くのお客様にご利用いただく努力を継続してまいります。また、主力商品の一つであるリモートメールにつきましては、競合企業に対する競争優位性を保持して、ユーザー数を維持拡大することが課題となっております。また、そのノウハウと販路を活用して、いかに新たな収益源となるサービスを作るかも課題と捉えております。法人版において、お客様のご要望に沿って追加した機能を有料オプション化することでお客様単価を高めるとともに、個人版においても解約防止につなげ、契約数の減少による売上高の減少を緩和させてまいります。リモートメールで培ったノウハウを基に新たなビジネスツールを開発しており、新サービスとして既存のお客様を中心に販売を強化しており、こちらも売上に寄与すると見込んでおります。 ◎　受託開発ソフトウェア事業における品質維持受託開発ソフトウェア事業において、納期を保ちながら、お客様が要求する品質を維持するためには、優秀な技術者の確保と品質保証体制の確立が欠かせません。受注が少なければ十分な利益を得られず、品質保証体制の維持が困難になりますし、要求される技術レベルが高かったり、技術者とのスキルミスマッチが起きたりすると、ソフトウェアの品質を保つために想定以上の時間とコストを要し、利益の確保が困難になります。受注時に開発難度を適切に評価し、適切に見積れる体制、及び優秀な技術者の採用・教育体制の構築により、高品質なソフトウェアを低コストで開発することが課題と考えております。 ◎　ボイスメール事業の統合2019年12月に事業譲受したボイスメール事業については、販売代理店と緊密な連携をとり、顧客基盤を維持しつつ、クロスセルの推進と既存サービスとの連携によるシナジーの創出を目指してまいります。 ◎　感染防止策の徹底及びテレワーク体制の確立厚生労働省が発表した「新しい生活様式」にも、働き方の新しいスタイルとして「テレワークやローテーション勤務」、「会議はオンライン」などが例示されております。当社としましても喫緊の課題として持続可能なテレワーク体制の確立のために、制度面・設備面での対応を急ぐ必要があると考えております。 これらの課題に取り組むために、人材育成と組織の整備を進めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 人材採用環境の悪化について組織は人で成り立っています。当社においても、技術面、営業面、経営面、すべて人がその力の源泉と捉えています。2010年前後から始まったとされる人口減少にも関わらず、女性や高齢者の労働参加率が上昇しており、コロナ禍の影響もあり労働投入量は既に減少し始めているという統計もあります。その場合、人材を確保するためのコストが上昇し、当社の業績に悪影響を及ぼす可能性があります。報酬とのバランスの取れた、働きがいのある就労環境の実現、事業内容の魅力を伝える広報等により、当社事業の継続に必要な人材の確保に努めてまいります。 (2) システム障害や災害について当社のインターネットサービスは、コンピューターシステムと通信ネットワークに大きく依存しており、システム障害、自然災害、停電等の予期せぬ事由により、その提供を停止せざるを得なくなる状況が起こる可能性があります。当社では、想定される障害に備えた技術的対応を講じている他、24時間体制で監視体制を敷いておりますが、万一かかる事態が発生した場合には、当社の業績に悪影響を及ぼす可能性があります。 (3) 情報セキュリティについて当社グループは、事業活動を通して、お客様や取引先の個人情報及び機密情報を入手することがあります。当社グループでは、これらの情報についての厳格な管理体制を構築し、情報の取扱い等に関する規定類の整備・充実や従業員等への周知・徹底を図るなど、情報セキュリティを強化しております。しかしながら、想定外のクラッキング等による漏洩や改ざんのリスクがゼロとは言えず、その場合、補償や損害賠償等により、当社の業績に悪影響を及ぼす可能性があります。引き続き、情報システム面での漏洩・改ざん防止策の高度化、従業員への周知・徹底を図るとともに、保険等により補償への対応も進めてまいります。 (4) 競合サービスとの価格競争について当社が提供するSMSサービスにおいて、原価低減の努力を継続して行うことに加え、代行サービスやお客様サポートセンターの充実等により、お客様の満足度向上につながるサービス展開を実施しておりますが、他社が同様のサービスを構築し提供を始めた場合、価格競争に陥ることで利益率が悪化し、当社グループの業績に悪影響を及ぼす可能性があります。 (5) 移動体通信事業者各社との契約について当社がリモートメール事業において提供するモバイルコンテンツのほとんどは、移動体通信事業者(以下、「通信キャリア」)各社の公式サービスとして提供しております。公式サービスのメリットは、通信キャリアの審査を経て登録されるため高い社会的信頼性を得られることや、通信キャリアが当社に代わって利用料を徴収するため利用料回収リスクが軽減できること等が挙げられます。しかしながら、当社と通信キャリアとの契約は排他的なものではなく、通信キャリア側の事情により当該契約が更新されない場合もあります。このような場合、当社コンテンツのユーザー数の減少や、通信キャリアが提供する課金手段以外の課金方法の構築を迫られる等、当社はその事業の遂行においても大きな影響を受ける可能性があります。  (6) 個人情報の漏洩について当社グループでは、サービス利用者の携帯端末情報、サービス申込者情報、サポートへのお問合せ情報等、一定の個人情報を蓄積しています。当社グループは、個人情報を保護するために運用面及び技術面で、できうる限りの措置を講じております。しかしながら、万一個人情報が何らかの事由で漏洩することにより、これが社会問題化するなど当社の信用の低下を招いた場合、当社の業績に悪影響を及ぼす可能性があります。 (7) 新型コロナウイルス感染症の影響について緊急事態宣言下、テレワークを導入する企業が急速に拡大したように、今後も新型コロナウイルス感染症の影響により生活様式の激変が起き、ビジネスの前提が急変する可能性があります。営業キャッシュ・フローを重視し、手元資金の充分な確保に努めておりますが、生活様式の変化により当社サービスの需要が落ち込み、業績に悪影響を及ぼす可能性があります。 (8) のれん償却について当社は過年度の事業譲受によるのれんを計上しておりますが、該当の事業の収益性が低下した場合、減損処理を行うことで業績に悪影響を及ぼす可能性があります。当社が計上しているのれんの中で最大のものは、SMS事業に関するもので、当連結会計年度末において137百万円を計上しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュフロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当社グループを取り巻く環境に関しては、スマートフォンが市場の中心となり、業界再編が続いております。2022年12月末における携帯電話の契約数は２億774万件(前年同期比1.1％増 総務省発表資料による)であり、大幅な契約数増加が見込めないなか、総務省主導による政策の影響もあり、携帯電話端末の価格と通信料のバランスが変化してきています。主要通信キャリア以外の仮想移動体通信事業者(MVNO)の存在感も増し、一契約あたりの売上高(ARPU)は微減を続け、コンテンツビジネスにも影響を及ぼしております。主要携帯通信キャリアが主導してきたビジネスモデルは、今後も大きく変化していくことが予想されます。また、連結子会社株式会社FunFusionにて提供していますSMSサービスにおいては、SMS配信サービスの認知度が向上し、SNSやスマートフォンアプリの利用時などの本人認証通知、公共料金・税金など督促の通知、飲食業界のノー・ショウ（飲食店における無断キャンセル）対策としての予約確認など企業と個人の間でのコミュニケーション手段として高い到達率と開封率というSMSの有用性を再認識する企業の増加に伴い、SMS配信市場は成長を続けており、2026年度にはSMSの配信数は14,077百万通にも及ぶという調査結果（「ミックITリポート 2022年10月号」（ミック経済研究所））があり、SMS市場は、今後も高い成長を続けていくものと予測されております。このような状況のなか、当社グループは、「お客様の喜ぶことを皆と分かち合い、ともに喜ぶ」を経営理念として掲げ、お客様の生活をより豊かに便利にするツールを提供できるよう当社の既存事業の収益を維持しつつ、新たなサービスの企画・提供を実施してまいりました。 当社グループの各セグメントの業績は次のとおりであります。  ◎ SMS事業SMS事業はショートメッセージを利用した通知サービスであり、「らくらくナンバー」、「いけいけナンバー」、「いけいけナンバーAPI」と３つのサービスがあります。当連結会計年度においても、新型コロナウイルス感染症の影響を受けながらも、LPガスという新規業界に販路拡大のための営業活動を行い、市場拡大に努めてまいりました。加えて、導入企業と同業種への事例紹介や、既存のお客様からのご紹介により、新規獲得件数は好調に推移しております。また、当連結会計年度においてケイビーカンパニー株式会社より譲受けたSMS送信事業も好調に送信数を増加させております。上記の結果、SMS事業の売上高は295百万円(前年同期比40.2％増)、セグメント利益99百万円(前年同期比44.7％増)となりました。 ◎ リモートメール事業当連結会計年度において、当社グループは、「リモートメール」の個人版サービス・法人版サービスともに成長市場であるスマートフォン市場での拡販に努め、既存利用者の利用継続を第一目的に、他社サービスに対して優位性のある使い勝手のよさをさらに向上させる改善を継続して実施しております。さらに、法人向けサービスとして開発した「リモートブラウズ」、「リモートカタログ」や他社から提供を受けている「fonfun AnyClutch リモート」、「リモート名刺(BizCompass)」など、リモートメール以外のスマートデバイス向けサービスの販売も強化しております。「リモートメール」法人版サービス、「リモートブラウズ」、「fonfun AnyClutch リモート」につきましては、新型コロナウイルス感染症拡大に伴い、テレワーク支援ソリューションとして、企業・自治体等をＢＣＰ対策の側面から支援する活動サービスを積極的に展開しております。上記の結果、リモートメール事業の売上高は171百万円(前年同期比7.6％減)、セグメント利益は71百万円(前年同期比10.4％減)となりました。 ◎ 受託開発ソフトウェア事業受託開発ソフトウェア事業は、システム開発、保守業務によるものであります。受託開発ソフトウェア事業の売上高は64百万円(前年同期比82.4％増)、セグメント利益33百万円(前年同期比394.0％増)となりました。 ◎ ボイスメール事業ボイスメール事業は、2019年12月に譲受けた事業であり、スマートフォンアプリを利用して音声情報をメールのようにやり取りできる法人向けのサービスであります。ボイスメール事業の売上高は79百万円(前年同期比8.9％減)、セグメント利益20百万円(前年同期比18.4％減)となりました。 ◎ その他その他の売上は、主に、インターネット接続の提供及びウェブサイト構築に用いるサーバのレンタルサービスであり、売上高は27百万円(前年同期比25.3％減)、セグメント損失０百万円(前年同期セグメント損失２百万円)となりました。 以上の結果、当連結会計年度の経営成績は、売上高638百万円(前年同期比14.8％増)、営業利益43百万円(前期比331.0％増)、経常利益42百万円(前期比470.1％増)、親会社株主に帰属する当期純利益40百万円(前年同期親会社株主に帰属する当期純損失17百万円)となりました。  当連結会計年度末の総資産は1,031百万円となり、前連結会計年度末に比べ81百万円の増加となりました。その主な要因は、流動資産における現金及び預金の８百万円の減少、売掛金の17百万円の減少、無形固定資産におけるのれんの111百万円の増加等であります。負債につきましては、438百万円となり、前連結会計年度末に比べ41百万円の増加となりました。その主な要因は、流動負債における短期借入金の29百万円の増加と１年内返済予定の長期借入金の10百万円の増加、固定負債における長期借入金の12百万円の減少等であります。純資産につきましては、593百万円となり、前連結会計年度末に比べ39百万円の増加となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という)は、当連結会計年度期首に比べ29百万円減少し、283百万円となりました。当連結会計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 ◎ 営業活動によるキャッシュ・フロー営業活動の結果得られた資金は108百万円(前連結会計年度は31百万円の収入)となりました。この主な要因は、税金等調整前当期純利益40百万円、のれん償却額33百万円、売上債権の減少17百万円、供託金の返還による収入８百万円の資金増に対し、未払消費税等の減少額５百万円、貸倒引当金の減少額３百万円等の資金減によるものであります。 ◎ 投資活動によるキャッシュ・フロー投資活動の結果使用した資金は164百万円(前連結会計年度は133百万円の支出)となりました。この主な要因は、事業譲受による支出145百万円、定期積立による支出21百万円等によるものであります。 ◎ 財務活動によるキャッシュ・フロー財務活動の結果得られた資金は26百万円(前連結会計年度は74百万円の収入)となりました。この主な要因は、長期借入れによる収入130百万円、短期借入れによる収入55百万円、長期借入金の返済による支出132百万円、短期借入金の返済による支出25百万円等によるものであります。 ③ 生産、受注及び販売の状況a. 生産実績当社グループは、インターネット対応携帯電話向けの情報提供サービスを主として行っており、サービス提供の実績は販売実績と一致しているため、c.  販売実績をご参照下さい。 b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと次のとおりであります。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)リモートメール事業――――SMS事業――――受託開発ソフトウェア事業64,37243.67,726△48.5ボイスメール事業――――その他――――合計64,37243.67,726△48.5 (注) 当社グループの事業のうち、受注に該当するのは受託業務となりますので、この業務についてのみ記載を行っております。  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称販売高(千円)前期比(％)リモートメール事業171,838△7.6SMS事業295,76740.2受託開発ソフトウェア事業64,13582.4ボイスメール事業79,191△8.9その他27,766△25.3合計638,69914.8   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績などを勘案し合理的に判断しております。また、当連結会計年度における新型コロナウイルス感染症の影響はほとんど見られなかったことにより、過去の実績から大きく変動することはないという前提で見積りを行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　注記事項(連結財務諸表作成のための基本となる重要な事項)」に記載しております。 ② 当連結会計年度の経営成績の分析当連結会計年度の経営成績の分析につきましては、「第２　事業の状況　３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要」に記載のとおりであります。 ③ 当連結会計年度の経営成績等の状況に関する認識および分析・検討内容キャッシュ・フローの状況につきましては、「第２　事業の状況　３　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要」に記載のとおりであります。当社グループの運転資金需要のうち主なものは、データセンタ利用料、データ通信料のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資の他、事業譲受等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金を含む有利子負債の残高は342,100千円となっております。また、当連結会計年度末における現金及び現金同等物の残高は283,164千円となっております。なお、当連結会計年度における新型コロナウイルス感染症の影響は、過去の実績と比較する限りにおいて、軽微であったと考えております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】＜リモートメール事業関連＞　契約会社名相手方の名称契約名契約内容契約期間(提出会社)ネットビレッジ株式会社(※１)エヌ・ティ・ティ・ドコモ移動通信網株式会社(※２)iモード情報サービス提供者契約「iモード」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。1999年６月21日から2000年３月31日まで。その後は１年間毎の自動更新。(提出会社)ネットビレッジ株式会社(※１)日本移動通信株式会社(※３)EZインターネットに於ける情報提供に関する契約「EZweb」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。1999年10月１日から2000年９月30日まで。その後は１年間毎の自動更新。(提出会社)ネットビレッジ株式会社(※１)第二電電株式会社(※３)コンテンツ提供に関する契約「EZweb」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。2000年７月１日から2001年６月30日まで。その後は半年間毎の自動更新。(提出会社)ネットビレッジ株式会社(※１)ジェイフォン株式会社(※４)コンテンツ提供に関する基本契約「Yahoo！ケータイ」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。2003年５月27日から2004年３月31日まで。その後は１年間毎の自動更新。 (※１)　現 株式会社fonfun(※２)　現 株式会社NTTドコモ(※３)　現 KDDI株式会社(※４)　現 ソフトバンク株式会社 ＜SMS事業関連＞当社は、2022年10月19日開催の取締役会において、2022年11月１日を効力発生日として、ケイビーカンパニー株式会社より同社が運営していたSMS事業を譲受ける契約を締結することを決議いたしました。事業譲受の詳細につきましては第一部企業情報 第５経理の状況 (1)連結財務諸表 注記事項(企業結合等関係)を参照ください。 ＜後発事象＞当社は、2023年１月25日開催の取締役会において、2023年４月１日を効力発生日として、完全子会社である株式会社FunFusion（以下「FunFusion」）を吸収合併することを決議し、2023年２月13日付で合併契約を締結し、2023年４月1日にFunFusionを吸収合併しております。第一部企業情報 第５経理の状況 (1)連結財務諸表 注記事項(重要な後発事象)に同一の内容を記載しているため、詳細を省略しています。 
研究開発活動	６ 【研究開発活動】当社グループは、経営方針の一つである「人の暮らしをより豊かにするツールを提供します」の下、ウェブやメールを軸としたサービス提供のための研究開発活動に取り組んでまいりました。当連結会計年度の研究開発費の総額は335千円であり、主な研究開発の内容は次の通りであります。なお、これらの成果は、セグメントとしてはすべてリモートメール事業に属するものであります。主な研究開発の内容は、新規サービスのための研究開発費用であり、開発のために利用したクラウド基盤の利用料などです。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は2,626千円であります。主な内容としては、社内事務用機器の取得1,551千円であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社    (2023年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品合計本社(東京都渋谷区)リモートメール事業その他販売設備－54354311(0)〃共通その他設備2,3242,4294,7536(1)  (2)　子会社     (2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウエア合計㈱FunFusion本社(東京都渋谷区)SMS事業SMS配信管理－03,3713,37111 (注) １　各事業で共用で利用しているものについては、「共通」として記載しております。２　従業員数は、正社員のみを表示し、括弧内は外数で臨時従業員の期中平均雇用人員数を記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,500,000計8,500,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,380,9203,380,920東京証券取引所スタンダード市場単元株式数　100株計3,380,9203,380,920――  
