項目	値
事業の内容	３ 【事業の内容】当社グループは、2023年４月１日付で株式会社FunFusionを吸収合併しており、子会社はなく、持分法適用会社１社のみとなっております。当社グループは、携帯電話とパソコンを媒体としたインターネットユーザー向けの各種サービス、アプリケーション、コンテンツ及びソフトウエアの企画、製作、開発、配信、販売を主たる業務とする「情報サービス業」を行っております。 各事業における当社及び当社関係会社の位置付け及びセグメントとの関連は次のとおりであります。 セグメントの名称事業内容主なグループ会社SMS事業ショートメッセージを使った販促ツール「バンソウSMS」を中核とする事業当社リモートメール事業当社の基幹サービスである「リモートメール」の配信事業当社受託開発ソフトウェア事業システム開発、保守業務事業当社ボイスメール事業スマートフォン向けのアプリを用いて音声情報を非同期で送受信するコミュニケーションサービス事業当社株式会社ソリッド・ネット  事業の系統図は、以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 会社の経営の基本方針当社の経営の基本方針は、「テクノロジーで社会をもっとスマートに。」というミッションを中心に据え、持続可能な成長を目指すものです。データ・テクノロジー・深いビジネス理解で、クライアントと共に「DX」によるイノベーションを実現することを通じて、市場での競争力を強化し、顧客ニーズに迅速に対応することを重視しております。2023年９月25日公表した新中期経営計画「プロジェクト フェニックス」において、2026年３月期までに売上高20億円、EBITDA４億円、エンジニア100人という目標を掲げております。当社は、この基本方針に従い、従業員の成長と満足度向上にも注力し、社内の活力と創造性を引き出すことでイノベーションを推進し、長期的な企業価値の向上を図り、株主を始めとする利害関係者に対して安定的な利益を提供してまいります。 (2) 目標とする経営指標上述のとおり、2026年３月期までに売上高20億円、EBITDA４億円、エンジニア100人という目標を掲げております。 (3) 経営環境当社を取り巻く環境に関して、日本国内の事業会社のデジタルトランスフォーメーション（ＤＸ）が急速に拡大しております。国家の政策も相まって、これまで大企業中心で進行していたＤＸ推進が中堅・中小企業にも波及している状況となり、既存のレガシーシステムからの大きな移行の端境期にあります。2030年には5兆円規模を見せるこの巨大なマーケットは、今後、より細分化が進むものと考えられ、業種や業態に最適化された業務改善ソリューションや特定の業務を汎用化させたクラウドサービスなども勃興しています。またＤＸ人材の重要性が高まり、競争力の源泉となっていくことが予想されます。 (4) 中長期的な会社の経営戦略当社の中長期的な経営戦略は以下のとおりです。① DX事業の基盤強化自社のコアコンピタンスを「DX（デジタルトランスフォーメーション）」と定義し、DX事業を中心に企業価値を最大化することを目指す。新規事業としてDXソリューション事業を創出し、テックカンパニーとしての基礎を築く。 ② エンジニアの採用と育成2026年３月期までにエンジニア100名を確保することを目標にし、エンジニア数を増加させるため、国内外でのエンジニア採用を強化。リスキリング（再教育）によるエンジニアの育成にも注力。 ③ M&amp;A戦略の強化ネット領域企業の買収を通じて、中核事業を創造し、エンジニア人材を確保する。M&amp;Aを積極的に実施し、企業群のバリューアップを図る。 ④ 既存事業の再構築SMS事業やリモートソリューション事業の安定成長を図る。既存事業を再編成し、クラウドソリューション事業として再構築する。 ⑤ 財務目標の達成2026年３月期までに売上高20億円、EBITDA４億円、時価総額100億円を目指す。財務効率を高め、株主価値の向上を図る。 ⑥ 企業価値の向上中長期的な企業価値及び株主価値の最大化を目指し、経営戦略を策定。持続的な再成長を実現するための経営体制を強化。 ⑦ グローバル展開アジアを中心とした海外オフショア開発を拡大し、グローバルな市場での競争力を高める。 ⑧ CSR活動の強化環境への配慮と社会貢献を重視し、企業の社会的責任（CSR）を果たすための活動を推進。 これらの戦略を通じて、市場での競争力を強化し、持続可能な成長と顧客満足度の向上を目指しています。 (5) 会社の対処すべき課題当社は、2023年９月に中期経営計画「プロジェクト フェニックス」を公表し、2026年３月期までに、売上高20億円、EBITDA４億円、エンジニア100名の目標の達成を掲げています。この目標の達成に向けて当社が対処すべき課題は以下の通りです。 ① 競争力の強化SMS、リモートメール等の主力サービスは、他社の高機能な競合サービスと比較して優位性を保つための差別化が求められます。付加価値の高い機能や独自のサービスを開発し、顧客に選ばれる理由を明確にする必要があります。さらに、急速に進化する技術環境に対応し続けることが重要です。新しい技術の導入や既存サービスのアップデートを迅速に行い、ユーザーのニーズに応えることが求められます。 ② 人材の育成と確保技術革新やサービス改善を進めるためには、優秀な人材の確保が不可欠です。競争力のある待遇や魅力的な職場環境を提供することで、優秀な人材を引きつける必要があります。また、社員のスキルアップを図るための教育・研修プログラムの充実が求められます。特に、技術面でのスキル向上や新しいサービス開発に必要な知識の習得が重要です。 ③ 財務の健全化事業拡大に伴うコスト増加を抑制し、効率的な運営を維持するためのコスト管理が必要です。無駄な支出を削減し、資金を効果的に活用することが求められます。また、M&amp;Aを成長戦略の一つとして捉えていることから、適切なタイミングでの資金調達とその調達コストの低減が求められます。 ④ M&amp;Aに関連する課題非連続的成長を図るには、M&amp;Aが欠かせませんが、当社の持つ経営資源と親和性のある、あるいは補完する企業を見出し、事業譲受や子会社化を実施する必要があります。M&amp;A後に成果を生むために、周到な統合プランを用意し、着実に実施し不測の事態に対応することが求められます。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 (1) 人材採用環境の悪化について組織は人で成り立っています。当社においても、技術面、営業面、経営面、全て人がその力の源泉と捉えています。労働人口減少により、人材を確保するためのコストが上昇し、当社の業績に悪影響を及ぼす可能性があります。報酬とのバランスの取れた、働きがいのある就労環境の実現、事業内容の魅力を伝える広報等により、当社事業の継続に必要な人材の確保に努めてまいります。 (2) システム障害や災害について当社のインターネットサービスは、コンピュータシステムと通信ネットワークに大きく依存しており、システム障害、自然災害、停電等の予期せぬ事由により、その提供を停止せざるを得なくなる状況が起こる可能性があります。当社では、想定される障害に備えた技術的対応を講じている他、24時間体制で監視体制を敷いておりますが、万一かかる事態が発生した場合には、当社の業績に悪影響を及ぼす可能性があります。 (3) 情報セキュリティについて当社は、事業活動を通して、お客様や取引先の個人情報及び機密情報を入手することがあります。当社では、これらの情報についての厳格な管理体制を構築し、情報の取扱い等に関する規定類の整備・充実や従業員等への周知・徹底を図る等、情報セキュリティを強化しております。しかしながら、想定外のクラッキング等による漏洩や改ざんのリスクがゼロとは言えず、その場合、補償や損害賠償等により、当社の業績に悪影響を及ぼす可能性があります。引き続き、情報システム面での漏洩・改ざん防止策の高度化、従業員への周知・徹底を図るとともに、保険等により補償への対応も進めてまいります。 (4) 競合サービスとの価格競争について当社が提供するSMS事業において、原価低減の努力を継続して行うことに加え、代行サービスやお客様サポートセンターの充実等により、お客様の満足度向上につながるサービス展開を実施しておりますが、他社が同様のサービスを構築し提供を始めた場合、価格競争に陥ることで利益率が悪化し、当社の業績に悪影響を及ぼす可能性があります。 (5) 移動体通信事業者各社との契約について当社がリモートメール事業において提供するモバイルコンテンツのほとんどは、移動体通信事業者(以下、「通信キャリア」)各社の公式サービスとして提供しております。公式サービスのメリットは、通信キャリアの審査を経て登録されるため高い社会的信頼性を得られることや、通信キャリアが当社に代わって利用料を徴収するため利用料回収リスクが軽減できること等が挙げられます。しかしながら、当社と通信キャリアとの契約は排他的なものではなく、通信キャリア側の事情により当該契約が更新されない場合もあります。このような場合、当社コンテンツのユーザー数の減少や、通信キャリアが提供する課金手段以外の課金方法の構築を迫られる等、当社はその事業の遂行においても大きな影響を受ける可能性があります。  (6) 個人情報の漏洩について当社では、サービス利用者の携帯端末情報、サービス申込者情報、サポートへのお問合せ情報等、一定の個人情報を蓄積しています。当社は、個人情報を保護するために運用面及び技術面で、できうる限りの措置を講じております。しかしながら、万一個人情報が何らかの事由で漏洩することにより、社会問題化し、当社の信用の低下を招いた場合、当社の業績に悪影響を及ぼす可能性があります。 (7) のれんの減損損失について当社は過年度の事業譲受によるのれんを計上しておりますが、該当の事業の収益性が低下した場合、減損処理を行うことで業績に悪影響を及ぼす可能性があります。当社が計上しているのれんの中で最大のものは、ボイスメール事業に関するもので、当事業年度末において87百万円を計上しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当社は、2023年４月１日付で連結子会社であった株式会社FunFusionを吸収合併いたしました。これにより、2024年３月期第１四半期累計期間より従来連結で行っておりました開示を単体での開示に変更いたしました。当事業年度の業績は、株式会社FunFusionを吸収合併したことにより、大幅に伸長し、売上高は、コロナ禍により制約されていた営業活動が緩和され、本格的に営業活動も再開したこともあり、前期比78.0％増収の699百万円となりました。営業利益は、売上原価の見直しや受託開発ソフトウェア事業の受注件数増加により、前期比617.4％増の74百万円となりました。また、経常利益は、保険金受取による利益が計上されたこと等により、前期比342.6％増の92百万円となりました。当期純利益は、抱合せ株式消滅差益、のれんの減損損失、法人税等調整額を計上しており、前期比260.4％増の68百万円となりました。 セグメントごとの経営成績は、次のとおりであります。 ◎SMS事業SMS事業はショートメッセージを利用した通知サービスであり、当期より「バンソウSMS」というサービス名称にリブランディングいたしました。料金体系もこれまで以上に導入しやすく競争力のあるサービス体系で今後の拡販に努めます。兼ねてより戦略的にアプローチをしてきたLPガス業界への認知度が定着してきており、これまで努めてきた市場戦略に手応えを掴んでおり新規獲得件数は好調に推移しております。今後は深掘りと横展開を同時に加速させてまいります。上記の結果、SMS事業の売上高は320百万円、セグメント利益54百万円となりました。 ◎リモートメール事業当事業年度において、当社は、「リモートメール」の個人版サービス・法人版サービスともに成長市場であるスマートフォン市場での拡販に努め、既存利用者の利用継続を第一目的に、他社サービスに対して優位性のある使い勝手のよさをさらに向上させる改善を継続して実施しております。さらに、法人向けサービスとして開発した「リモートブラウズ」、「リモートカタログ」や他社から提供を受けている「fonfun AnyClutch リモート」、「リモート名刺(BizCompass)」等、リモートメール以外のスマートデバイス向けサービスの販売も強化しております。「リモートメール」法人版サービス、「リモートブラウズ」、「fonfun AnyClutch リモート」につきましては、新型コロナウイルス感染症拡大に伴い、テレワーク支援ソリューションとして、企業・自治体等をBCP対策の側面から支援する活動サービスを積極的に展開しております。上記の結果、リモートメール事業の売上高は159百万円、セグメント利益は66百万円となりました。  ◎受託開発ソフトウェア事業受託開発ソフトウェア事業は、システム開発、保守業務によるものであります。受託開発ソフトウェア事業の売上高は122百万円、セグメント利益47百万円となりました。 ◎ボイスメール事業ボイスメール事業は、スマートフォンアプリを利用して音声情報をメールのようにやり取りできる法人向けのサービスであります。ボイスメール事業の売上高は72百万円、セグメント利益16百万円となりました。 ◎その他その他の売上は、主に、インターネット接続の提供及びウェブサイト構築に用いるサーバのレンタルサービスであります。売上高は25百万円、セグメント利益１百万円となりました。 当事業年度末の総資産は1,008百万円となり、前事業年度末に比べ69百万円の増加となりました。その主な要因は、流動資産における現金及び預金の144百万円の増加、売掛金の59百万円の増加、無形固定資産におけるのれんの123百万円の減少等であります。負債につきましては、386百万円となり、前事業年度末に比べ２百万円の減少となりました。その主な要因は、流動負債における短期借入金の88百万円の減少と１年内返済予定の長期借入金の41百万円の減少、固定負債における長期借入金の52百万円の増加等であります。純資産につきましては、621百万円となり、前事業年度末に比べ71百万円の増加となりました。 ② キャッシュ・フローの状況当社は、前事業年度まで連結財務諸表提出会社であったため、連結キャッシュ・フロー計算書を作成しており、キャッシュ・フロー計算書は作成しておりませんでした。このため、当事業年度については、前事業年度との比較は行っておりません。当事業年度における現金及び現金同等物(以下「資金」という)は、657百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 営業活動によるキャッシュ・フロー営業活動の結果得られた資金は175百万円となりました。この主な要因は、税引前当期純利益40百万円、減損損失92百万円、のれん償却額42百万円、未払消費税等の増加額24百万円の資金増に対し、抱合せ株式消滅差益42百万円、受取保険金20百万円、売上債権の増加額８百万円の資金減によるものであります。 投資活動によるキャッシュ・フロー投資活動の結果得られた資金は288百万円となりました。この主な要因は、定期預金の払戻による収入302百万円、事業譲受による支出10百万円、敷金保証金の差入による支出４百万円等によるものであります。 財務活動によるキャッシュ・フロー財務活動の結果使用した資金は89百万円となりました。この主な要因は、長期借入金の返済による支出154百万円、長期借入による収入150百万円、短期借入金の返済による支出88百万円等によるものであります。  ③ 生産、受注及び販売の状況a. 生産実績当社は、インターネット対応携帯電話向けの情報提供サービスを主として行っており、サービス提供の実績は販売実績と一致しているため、c. 販売実績をご参照下さい。 b. 受注実績当事業年度における受注実績をセグメントごとに示すと次のとおりであります。セグメントの名称受注高(千円)前期比(％)受注残高(千円)前期比(％)受託開発ソフトウェア事業125,70995.310,90041.1合計125,70995.310,90041.1 (注) リモートメール事業、SMS事業、ボイスメール事業、その他については、該当する情報がないため記載を行っておりません。 c. 販売実績当事業年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称販売高(千円)前期比(％)SMS事業320,5748.4リモートメール事業159,335△7.3受託開発ソフトウェア事業122,53591.1ボイスメール事業72,135△8.9その他25,163△9.5合計699,7449.6   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当事業年度の財政状態及び経営成績の状況等の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載のとおりであります。なお、当事業年度における新型コロナウイルス感染症の影響は、過去の実績と比較する限りにおいて、軽微であったと考えております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フロー等の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。当社の運転資金需要のうち主なものは、データセンタ利用料、データ通信料のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資の他、事業譲受等によるものであります。当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。当事業年度末における借入金を含む有利子負債の残高は249,276千円となっております。また、当事業年度末における現金及び現金同等物の残高は657,927千円となっております。  ③ 重要な会計方針及び重要な会計上の見積り当社の財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　財務諸表等　注記事項(重要な会計方針)」に記載しております。また、当事業年度の重要な会計上の見積につきましては、「第５　経理の状況　１　財務諸表等　注記事項(重要な会計上の見積り)」に記載しております。当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しております。また、当事業年度における新型コロナウイルス感染症の影響はほとんど見られなかったことにより、過去の実績から大きく変動することはないという前提で見積りを行っておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】＜リモートメール事業関連＞　契約会社名相手方の名称契約名契約内容契約期間(提出会社)ネットビレッジ株式会社(※１)エヌ・ティ・ティ・ドコモ移動通信網株式会社(※２)iモード情報サービス提供者契約「iモード」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。1999年６月21日から2000年３月31日まで。その後は１年間毎の自動更新。(提出会社)ネットビレッジ株式会社(※１)日本移動通信株式会社(※３)EZインターネットに於ける情報提供に関する契約「EZweb」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。1999年10月１日から2000年９月30日まで。その後は１年間毎の自動更新。(提出会社)ネットビレッジ株式会社(※１)第二電電株式会社(※３)コンテンツ提供に関する契約「EZweb」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。2000年７月１日から2001年６月30日まで。その後は半年間毎の自動更新。(提出会社)ネットビレッジ株式会社(※１)ジェイフォン株式会社(※４)コンテンツ提供に関する基本契約「Yahoo！ケータイ」の公式サービスとして「リモートメール」を提供するにあたっての基本的な取り決め。2003年５月27日から2004年３月31日まで。その後は１年間毎の自動更新。 (※１)　現 株式会社fonfun(※２)　現 株式会社NTTドコモ(※３)　現 KDDI株式会社(※４)　現 ソフトバンク株式会社 ＜SMS事業関連＞当社は、2023年12月20日開催の取締役会及び2024年１月24日開催の取締役会において、株式会社クロノスが営むSMS送信事業の譲受を行うことについて決議し、2024年１月29日に同社と事業譲渡契約を締結したのち、2024年２月１日に実施いたしました。事業譲受の詳細につきましては第５経理の状況 (1)財務諸表 注記事項(企業結合等関係)を参照ください。 ＜後発事象＞当社は、2024年３月28日開催の取締役会において、株式会社ゼロワンが営むノーコード業務アプリ開発SaaS事業の譲受を行うことについて決議し、2024年４月１日に実施いたしました。また、2024年６月19日開催の取締役会において、企業向けクラウド電話システム「CallConnect」を提供している合同会社selfreeの全持分を取得することを決議し、2024年７月１日に実施いたします。第５経理の状況 (1)財務諸表 注記事項(重要な後発事象)に同一の内容を記載しているため、詳細を省略しています。 
研究開発活動	 ６ 【研究開発活動】当社は、「テクノロジーで社会をもっとスマートに」というミッションの下、データ・テクノロジー・深いビジネス理解でクライアントと共に「DX」によるイノベーションを実現するための研究開発活動に取り組んでまいりました。当事業年度の研究開発費の総額は131千円であり主な研究開発の内容は新規サービスのための研究開発費用であり、開発のために利用したクラウド基盤の利用料等です。これらの成果は、セグメントとしては全てリモートメール事業に属するものであります。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資の総額は698千円であります。主な内容としては、サーバの取得498千円であります。 
主要な設備の状況	２ 【主要な設備の状況】    (2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウェア合計本社(東京都渋谷区)SMS事業販売設備――15515511(0)〃リモートメール事業販売設備―251―2513(0)〃共通その他設備1,7431,133―2,8764(1) (注) １　従業員数は、就業している正社員のみを表示し、括弧内は外数で臨時従業員の最近一年間の平均雇用人員数を記載しております。２　全社(共通)は、総務及び経理等の管理部門の従業員であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,500,000計8,500,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,380,9203,380,920東京証券取引所スタンダード市場単元株式数　100株計3,380,9203,380,920――  
