項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社２社、その他の関係会社１社により構成され工作機械及び輸送用機械器具の製造、修理及び販売を主たる業務としております。　当社グループの事業内容は次のとおりであります。(1）自動車部品製造事業　当事業において自動車部品・オートバイ部品・汎用機部品等の製造販売をしております。（主な関係会社）当社及びSAKURAI VIETNAM CO.,LTD.(2）工作機械製造事業　　当事業においてターレックス（多軸ヘッド交換型専用機）、双頭ロータリーフライス盤、各種専用機械等の製造販売をしております。（主な関係会社）当社及びSAKURAI VIETNAM CO.,LTD.並びにSAKURAI U.S.A.,Co.［事業系統図］
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】 当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)経営方針　①社会への奉仕　②顧客への奉仕　③個人能力の向上　④技術開発への取組　当社では、モノ作りで社会に貢献することを使命と考え、事業活動を行っております。 (2)経営戦略等　当社グループを取り巻く競争環境はますます激化していくものと思われます。当社グループは、自動車部品加工と工作機械の結合企業として存続してまいりました。その特色をより一層高め、お客様のあらゆるニーズにより速く的確に対応し、自動車部品及び工作機械分野において顧客ニーズを超越した製品づくりに励んでまいります。また、それに耐えうる技術力を磨き、納期、品質、コスト面でのさらなる向上に努め、新規顧客の開拓を積極的に展開してまいります。また、技術の継承も会社の重要な課題として対処してまいります。 (3)経営環境　当社グループを取り巻く経営環境は新型コロナウイルス感染症が５類感染症に移行し、社会経済活動の平常化に向けて動き始めていますが、原材料価格の高騰や、急激な円安進行、ウクライナ情勢の長期化等によるサプライチェーンの混乱等、先行き不透明な状況が続いております。 (4)優先的に対処すべき事業上及び財務上の課題　今後の見通しにつきましては、政府の各種政策の効果により経済活動の緩やかな回復が期待されております。しかしながら、国内外の金利政策の変化による物価上昇、エネルギーおよび原材料価格の高騰等ならびにウクライナ情勢の長期化および中東情勢の地政学リスクは続き、経済活動の平常化には時間を要するものと想定され、事業を取り巻く環境は不透明な状況にあります。　このような状況の中、工作機械製造事業におきましては、ロータリーフライス盤、ターレックス・キュービック（多軸ヘッド交換型専用機）、B－Trim（５軸バリ取りセンター）の標準機の競争力強化に力を注ぐとともに、当社が得意とする高効率専用機の提案型営業販売を進めてまいります。自動車部品製造事業におきましては、高難度品、高精度品のエンジン廻り部品を中心に受注活動を行い、また、高品質、高い加工技術を活かし航空宇宙等成長産業への展開を継続して行ってまいります。特に脱炭素社会への潮流が世界的に加速する中、電動車（EV）における関連製品や新規事業（３Dプリンターの販売、受託造形サービス等）の割合を増やしていく予定であります。　今後も当社は、激変する時代に勝ち抜くため、海外子会社と連携を強化した営業活動を行い、自動車部品加工と工作機械製造の結合企業であるという特性を十分に発揮し、共創に依る製造を展開することでグループ全体の収益確保に努めてまいります。さらに、成熟企業100年企業に向けて、社会に存在価値のある企業を目指してまいります。 　株主の皆様におかれましては、今後とも変わらぬご支援を賜りますようお願い申しあげます。 (5)経営上の目標の達成状況を判断するための客観的な指標等　当社は株主価値重視のＲＯＥ（自己資本当期純利益率）の向上を基本的な目標としております。
事業等のリスク	３【事業等のリスク】　当社グループの経営成績、株価及び財政状態等に影響を及ぼす可能性のある事項には以下のようなものがあります。なお、文中における将来に関する事項は当連結会計年度末現在において当社グループが判断したものであります。(1）事業内容について①　自動車部品製造事業について　当事業では自動車部品のトランスミッションを中心に、クルマの中核を担う部品加工でこれまでに多くの実績を残し技術レベルの高さを背景に、自動車メーカーに高精度機能部品を提供しています。　また、四輪車以外にも中型、大型二輪車のエンジン関連部品、船外機、農業機械に使用される汎用機のエンジン関連部品等も供給しております。　全ての部品について競合会社とのコスト競争が一層厳しくなった場合の他、受注納入先親メーカーの外因による生産調整等が当社グループの経営に影響を与える可能性があります。　特に二輪車業界では海外への生産シフトが加速され生産台数も減少傾向になっております。　また、当事業では有力取引先数社に売上が集中しているため、経済状況や取引先メーカーの業績によっては大幅に売上高の減少も考えられるので現在の取引先メーカーとの関係は現状を保ちながら新規の取引先の開拓を品質、価格、納期から幅広く展開するとともに生産の合理化、効率化に取り組み、安定的収益を確保するためのリスク分散を致します。②　工作機械製造事業について　当事業では基幹産業である自動車業界を中心に工作機械のなかでも独自の発想のもとに開発された、専用工作機械分野にて国内、海外に多くの機械を供給しています。　市場での新技術の開発、新システムの採用、新製品販売等の低下による経営成績に影響を与える可能性を軽減し、競合会社との技術の差をつけるため当社グループの自動車部品製造事業での実績のある製造ノウハウを活かして新製品開発力をつけ顧客密着型営業活動を行っています。　しかし当社グループの専用工作機械分野は競合するメーカーも多く、受注の確保のため価格競争により販売価格が低下する傾向もあり、業績に影響を与える可能性があります。　また、納入先も国内はもとより海外向けが増加し製品の欠陥等のクレームによる製造物責任により当社の経営成績に重大な影響を与える可能性があります。　この予防策として従業員全体の技能のレベル向上と技術の継承を徹底的に行う考えであります。(2）為替相場の変動による影響について　当社グループの自動車部品製造事業では、連結子会社のSAKURAI VIETNAM CO., LTD.の技術支援費、売上債権、また、工作機械製造事業においては海外向取引先との米国ドル建取引等がございます。　これらは為替レートの変動により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　当該リスクを軽減するため為替予約取引を行っております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況　新型コロナウイルス感染症が5類感染症に移行し、経済活動の正常化が進み、景気は緩やかに持ち直しの動きが見られましたが、ウクライナや中東情勢等の地政学リスクの高まりによる資源高騰や為替リスクの影響等、不安定な経済状況が続いております。　このような状況の中、当社におきましては、経営資源の効率化を進め、新規取引先の拡大や顧客にコストメリットがある商品を提案提供し、収益を図ることを最重要項目としてまいりました。その結果、自動車部品製造事業では、自動車メーカーによる減産を主な要因とする四輪部品等の受注減少等が生じたものの、汎用機部品等の増加および近年のエネルギー価格高騰に対する製品への価格転嫁が進んだ結果、当連結会計年度の売上高・利益は前連結会計年度の水準と比較して増加しました。工作機械製造事業では、当連結会計年度の売上高は前連結会計年度の水準と比較して大きく増加したものの、利益面においては原材料高騰等の影響を大きく受け前連結会計年度と比較して損失の縮小に留まりました。　当連結会計年度は、売上高は概ねコロナ前の水準まで回復しましたが、利益面については依然として外的要因の影響を受けております。前連結会計年度に続き営業活動を強化すべく、新規顧客の開拓および受注確保に努めてまいります。さらに世界的な脱炭素社会への潮流において、引き続き、電動（ＥＶ）における関連製品、そして新規事業（３Dプリンターの販売、受託造形サービス等）の割合を増やしていきます。　その結果、当連結会計年度の売上高は5,539百万円（前年同期比20.5％増）、営業損失263百万円（前期は営業損失416百万円）、経常損失113百万円（前期は経常損失290百万円）、投資有価証券の売却による特別利益の計上により、親会社株主に帰属する当期純利益は321百万円（前期は親会社株主に帰属する当期純損失306百万円）となりました。 　セグメントの経営成績は、次のとおりであります。（自動車部品製造事業）　国内では汎用機部品等の受注増により売上高は増加しました。その結果、売上高は3,990百万円（前年同期比4.3％増）となりました。セグメント利益につきましては売上高と同様の理由により76百万円（前年同期比71.9%増）となりました。 （工作機械製造事業）　専用工作機械の受注が増加したこと等により売上高は1,548百万円（前年同期比100.7%増）となりました。セグメント損失につきましては、売上高は増加しているものの引き続き原材料高騰などの理由により340百万円（前期はセグメント損失461百万円）となりました。 　②　キャッシュ・フローの状況　当連結会計年度における連結ベースの現金及び現金同等物は、税金等調整前当期純利益が322百万円（前年同期は税金等調整前当期純損失305百万円）と前連結会計年度を上回り、投資有価証券の売却による収入等の要因により、前連結会計年度末に比べ722百万円増加し、当連結会計年度末には1,288百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動によるキャッシュ・フローは1,089百万円の獲得（前年同期は472百万円の使用）となりました。これは、主に棚卸資産の減少等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは155百万円の獲得（前年同期は762百万円の使用）となりました。これは、主に投資有価証券売却による収入等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動によるキャッシュ・フローは527百万円の使用（前年同期は625百万円の獲得）となりました。これは、主に長期借入金の返済による支出等によるものであります。 　③　生産、受注及び販売の実績　(1）生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前年同期比（％）自動車部品製造事業3,9913.5工作機械製造事業1,548100.7合計5,54019.7　（注）１　セグメント間取引については、相殺消去しております。２　金額は、販売価格によっております。 　(2）受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）自動車部品製造事業3,9783.46300.8工作機械製造事業1,5485.1593△53.8合計5,5273.91,223△36.0　（注）１　セグメント間取引については、相殺消去しております。 　(3）販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）自動車部品製造事業3,9904.3工作機械製造事業1,548100.7合計5,53920.5　（注）１　セグメント間取引については、相殺消去しております。２　主な相手先別販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高（百万円）割合（％）販売高（百万円）割合（％）株式会社ナチ常盤63513.81,08919.7株式会社ホンダトレーディング390.970012.7ヤンマーパワーテクノロジー株式会社75216.469512.6株式会社アーレスティ59813.064111.6 　(2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。　①　当連結会計年度の経営成績の状況に関する認識及び分析・検討内容　財政状態、経営成績及びキャッシュ・フローの状況の分析　a.財政状態の分析（流動資産）　流動資産は、前連結会計年度末に比べ76百万円減少し、2,378百万円となりました。これは、主に売掛金の減少等によるものであります。（固定資産）　固定資産は、前連結会計年度末に比べ609百万円減少し、4,744百万円となりました。これは、主に建設仮勘定の減少等によるものであります。（流動負債）　流動負債は、前連結会計年度末に比べ390百万円減少し、1,739百万円となりました。これは、主に買掛金の減少等によるものであります。（固定負債）　固定負債は、前連結会計年度末に比べ410百万円減少し、623百万円となりました。これは主に長期借入金の減少等によるものであります。（純資産）　純資産は、前連結会計年度末に比べ115百万円増加し、4,759百万円となりました。これは、主に利益剰余金の増加等によるものであります。 　b.キャッシュ・フローの分析　当社グループの資金状況は営業活動によるキャッシュ・フローは1,089百万円の獲得（前年同期は472百万円の使用）となりました。これは、主に棚卸資産の増減等によるものであります。　投資活動によるキャッシュ・フローは155百万円の獲得（前年同期は762百万円の使用）となりました。これは、主に投資有価証券売却による収入等によるものであります。　財務活動によるキャッシュ・フローは527百万円の使用（前年同期は625百万円の獲得）となりました。これは、主に長期借入金の返済による支出等によるものであります。 　c.経営成績の分析　当連結会計年度における連結ベースの現金及び現金同等物は、税金等調整前当期純利益が322百万円（前年同期は税金等調整前当期純損失305百万円）と前連結会計年度を上回り、投資有価証券の売却による収入等の要因により、前連結会計年度末に比べ722百万円増加し、当連結会計年度末には1,288百万円となりました。　売上高については自動車部品製造事業が3,990百万円（同期比4.3％増）、工作機械製造事業が1,548百万円（同期比100.7%増）となりました。 　②資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。　運転資金及び設備資金につきましては、内部資金又は借入により資金調達することとしております。このうち、借入による資金調達に関しましては、運転資金については短期借入金で、生産設備などの長期資金は、固定金利の長期借入金で調達しております。　なお、当連結会計年度末における有利子負債（借入金）の残高は1,384百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は1,288百万円となっております。　当社グループといたしましては、想定を上回る資金需要が生じた際に、複数の金融機関との間に1,900百万円のコミットメントライン契約を有しており、必要な資金を確保できる体制を整えています。　③経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　2024年３月期の達成・進捗状況は以下のとおりです。　売上高は計画比131百万円減（2.3％減）となりました。これは主に、工作機械製造事業の売上が翌期へずれ込んだため等によるものです。経常損失は為替差益等の理由で、計画比17百万円増（12.4％増）となりました。また、親会社株主に帰属する当期純利益は、投資有価証券売却益の増加により計画比161百万円増（100.9％増）となりました。　ROE（自己資本利益率）は計画比3.4％ポイント増の6.8％となりました。指標2024年３月期（計画）2024年３月期（実績）2024年３月期（計画比）売上高5,670百万円5,539百万円△131百万円　　（2.3％減）経常利益△130百万円△113百万円17百万円 　（12.4％増）親会社株主に帰属する当期純利益160百万円321百万円161百万円　（100.9％増）ROE（自己資本利益率）3.4％6.8％3.4ポイント増　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。　④重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。　当社グループの連結財務諸表の作成にあたっては、当連結会計年度末における資産、負債の報告金額及び収益、費用の報告金額に影響を与える見積り、判断及び仮定を使用することが必要となります。当社グループの経営陣は連結財務諸表作成の基礎となる見積り、判断及び仮定を過去の経験や状況に応じ合理的と判断される入手可能な情報により継続的に検証し、意思決定を行っております。しかしながら、これらの見積り、判断及び仮定は不確実性を伴うため、実際の結果と異なる場合があります。　なお、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　特記事項はありません。
研究開発活動	６【研究開発活動】　当社グループは、自動車部品加工と工作機械製造の結合企業としてそれぞれの特性を発揮し独自の技術ノウハウを活用させるため研究開発活動を推進中であります。　特に部品加工製造において培われた繰り返し生産による量産加工と少ロット生産の試作加工技術を各分野のユーザー向けに、汎用性を組込んだ専用工作機械の開発として製品化しております。　また、製品の高速化及び高精度化を図るとともに、提案型の営業活動により、多様化するニーズに適合するようモジュラーシステム、ターレックス、キュービックなど多軸ヘッドチェンジャーマシンのシリーズ化などメカトロニクスシステムに幅広く展開中であります。　当連結会計年度につきましては、３Ｄプリンターを中心に開発、製作をいたしました。　当連結会計年度における研究開発費の総額は6,408千円となっており、各セグメントに配分できない全社的な研究費用であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資等の総額は505,603千円であり、セグメントごとの設備投資について示すと、次のとおりであります。(1）自動車部品製造事業　当連結会計年度の主な設備投資等は製造設備の合理化を目的としたマシニングセンター等工作機械の増設等で468,188千円を実施しました。　なお、重要な設備の除却、売却等はありません。(2）工作機械製造事業　当連結会計年度の主な設備投資等は３Ｄプリンターの増設等で25,928千円を実施しました。　なお、重要な設備の除却、売却等はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計船岡工場（浜松市中央区）工作機械製造事業生産設備140,155165,035127,331（36,159.00）3,131435,65571細江工場（浜松市浜名区）自動車部品製造事業生産設備589,8971,642,465535,242（35,581.27）128,7912,896,396109　（注）１　帳簿価額のうち「その他」は工具、器具及び備品並びにリース資産であります。 (2）在外子会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計SAKURAI VIETNAM　CO., LTD.（ハノイ・ベトナム）自動車部品製造事業・工作機械製造事業生産設備127,463138,77949,361（17,560.00）385315,989117　（注）１　帳簿価額のうち「その他」は工具、器具及び備品であります。　　　　２　土地の帳簿価額は土地使用権を示しております。　　　　３　SAKURAI U.S.A.,Co.は販売会社であり、主要な設備はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,000,0004,000,000東京証券取引所スタンダード市場単元株式数100株計4,000,0004,000,000－－　（注）　完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。 
