項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、株式会社東京自働機械製作所、子会社１社及び関連会社２社により構成され、包装機械、生産機械の製造販売を主な事業の内容としております。　　当社グループにおける「包装機械」「生産機械」の事業の位置づけは次のとおりであります。 　　包装機械　　　　当社が製造販売するほか、関連会社 PT TAM PACKAGING ASIA 及び関連会社　　　　　　　　　　東京施設工業株式会社が製造を行っております。　　生産機械　　　　当社が製造販売を行っております。  　　事業系統図は次のとおりであります。   　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針　当社は、経営の基本方針として、以下の行動指針を定めております。　「われわれは、「ぜったい　成しとげる」という強い意志を持ち、お客様の期待の一歩先を行く自働化機械とサービスを提供し続けます。」　１．わが社はお客様のため、　　①　お客様の声を聴きお客様の問題を解決します。　　②　お客様に喜んでいただける信頼性が高い商品を提供します。 　　③　お客様にライフサイクルマネジメントを提供します。 　　④　お客様の生産性を高め、トータルコスト低減に貢献します。 　２．わが社の社員は、　　　①　ひとり一人がプロ意識を持ち、チームワークで目標を達成します。 　　②　ひとり一人が自立する社員を目指し、能力を高め、自己を成長させます。 　　③　ひとり一人の個性と挑戦意欲が尊重され、成長の機会と場を公平に与えられます。 　　④　ひとり一人の能力と仕事の成果が公正に評価され処遇されます。 　３．わが社は社会のため、　　①　社会の一員として法令・倫理・社会規範を遵守します。 　　②　社会事業・福祉活動に協力し、地域と社会の発展に寄与します。 　　③　環境保全と資源保護に寄与する企業活動を行います。 　４．わが社は株主のため、　　①　情報を公開し、透明性の高い経営を行います。　　②　事業発展のために積極かつ慎重に新製品開発、新市場開拓、設備投資を行います。　　③　逆境に備えて蓄積します。　　④　継続的な利益を生み出し、適正な配当を行います。 (2) 中長期的な会社の経営戦略と優先的に対処すべき事業上及び財務上の課題    包装機械事業におきましては、新型コロナウイルス感染症の影響が限定的なものとなり、経済活動の活発化が期待されるものの、不安定な国際情勢や継続した物価上昇による原材料価格の高止まり、一部の部材不足による納期への影響などにより、先行きが見えにくい状況が続いております。一方で人手不足や合理化・自動化によるコスト削減は今後も継続するものと見られ、加えて時流である「環境」「自動化」「IoT」「紙包装」等のキーワードに沿った設備投資も顕在化していくと思われます。　　また、生産機械事業におきましては、海外特定顧客の設備投資動向が引続き堅調ではあるものの、年度ごとの受注のバラつきがあり、また包装機械事業と同様、予断を許さない世界経済の景気動向からその設備計画の流動的な変更も予測されますので、最新の顧客動向の把握に努め、顧客との信頼/協業関係を一層深める必要があります。  このような状況下、当社といたしましては、人手不足を起因とした自動化需要など変化する市場要求を的確に捉えお客様のニーズや時流に合った商品開発、顧客提案を実施していくことで包装機械事業の一段の売上拡大と収益力向上を図ることが喫緊の課題と認識しております。　当社はコロナ禍等をきっかけに変化した事業環境を踏まえ、サステナビリティ、多様性、各事業の方向性などを織り込み、引続き社会に新たな価値を提供する「価値創造企業」となることを目指し、以下の課題に取り組む方針です。　 ① 包装機械事業の売上高拡大と海外比率アップ　 ② 生産機械事業量の安定的確保と利益確保 　③ 持続可能な社会実現に向けたサステナビリティ経営の実践　 　今後も社会情勢や景気動向を注視しながら、これらの課題に対処し、継続的な成長を目指す所存です。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある主要なリスクには、以下のようなものがあります。なお、文中における将来に関する事項は、当有価証券報告書提出日現在において当社が判断したものであります。 (1) 包装機械事業の主要取引先について　当社包装機械事業の主要な取引先は、菓子・食品業界であり、観光需要や景気動向の変化が顧客の設備投資に影響することや、部品調達遅延による長納期化等、いずれも当社の業績及び財政状態に影響を及ぼす可能性があります。　(2) 特定取引先への依存について　当社生産機械事業は、特定顧客向け生産設備を製造しておりますが、特にJohnson＆Johnson Vision Inc.社に対する売上割合が高いことや、世界経済の景気動向変化による顧客の設備投資に与える影響が、当社の生産機械事業、全社の業績及び財政状態に影響を及ぼす可能性があります。  売上高(百万円)Johnson &amp; Johnson Visionへの売上高(百万円)比率(％)2020年３月期12,3376,92056.12021年３月期10,7085,32249.72022年３月期8,8194,09046.42023年３月期13,3067,93859.72024年３月期13,4588,26161.4   (3) 検収のタイミングによる期間損益への影響　当社の包装機械は検収基準により、生産機械は工事進行基準、並びに検収基準により売上計上しておりますが、当社や顧客の事情等により当初予定と異なるタイミングで売上計上となる場合があり、大型案件の場合、当社の四半期会計期間末又は年度末の期間損益に影響を及ぼす可能性があります。 (4) 自然災害について　　当社の主要な生産拠点は、千葉県柏市に有しており、販売及び管理機能を有する本社は東京都千代田区に有しております。これらの地域で大規模な自然災害等が発生した場合、生産、販売に重大な支障を来たす恐れがあり、当社の業績や財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という）の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は当事業年度末現在において判断したものであります。　(1) 経営成績当事業年度におけるわが国経済は、新型コロナウイルス感染症の５類移行等により経済活動の正常化が進みました。一方で、不安定な国際情勢を背景としたエネルギーコストや原材料価格の高騰に伴う物価上昇、為替変動の影響、世界的な金融引き締めによる景気減速懸念など依然として先行き不透明な状況で推移しました。 このような経済情勢の下、当社は全社を挙げて業績の確保に努めました結果、当事業年度における業績は、売上高134億５千８百万円（前年同期133億６百万円、1.1％増）となりました。利益面では、高止まりする原材料価格や人件費、販売活動費の増加など利益圧迫要因が重なりましたが、生産性の向上や価格転嫁の取組みにより原価率が改善したこと等から、営業利益13億８千８百万円（前年同期９億８千５百万円、40.8％増）、経常利益15億４千６百万円（前年同期11億３千８百万円、35.9％増）、当期純利益11億１千６百万円（前年同期７億９千９百万円、39.6％増）となりました。 各セグメント別の業績は次のとおりであります。包装機械部門におきましては、新型コロナウイルス感染症の影響が収まり営業活動が正常化する中、競合他社との価格競争や部品調達困難な状況が一部で継続するなど、厳しい事業環境での受注活動を余儀なくされました。このような状況下、売上予定の一部が来期へずれ込んだこと等から、当部門の売上高は48億２千１百万円（前年同期50億４千１百万円、4.4％減）となりました。セグメント利益は、部材費の高止まりや積極的な営業活動に伴う販売費・一般管理費の増加などの利益圧迫要因に対し、効率化や価格転嫁の取組みを行ったものの全てを吸収することはできず、５千９百万円の損失（前年同期４千６百万円の損失）となりました。生産機械部門におきましては、長年の信頼関係にある海外特定顧客向け大型プロジェクトの需要が当事業年度にも集中したことにより、売上高86億３千７百万円（前年同期82億６千５百万円、4.5％増）となりました。セグメント利益は、価格転嫁の取組みなどによる原価率の改善と売上増により20億６千万円（前年同期16億５千３百万円、24.6％増）となりました。また、共通費は６億１千２百万円（前年同期６億２千１百万円、1.3％減）となりました。     （単位：百万円） 売上高営業費用営業利益包装機械4,8214,880△59生産機械8,6376,5762,060共 通 費－612△612合 　 計13,45812,0701,388  　 生産、受注及び販売の実績は次のとおりであります。① 生産実績当事業年度における生産実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)包装機械(千円)4,019,235△4.3生産機械(千円)8,562,236△0.6合計(千円)12,581,471△1.8 (注)  金額は販売金額によっております。  ② 受注実績当事業年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高前年同期比(％)受注残高前年同期比(％)包装機械(千円)5,194,893△5.02,994,641＋14.3生産機械(千円)6,466,102△49.77,730,455△21.9合計(千円)11,660,995△36.410,725,096△14.4   ③ 販売実績当事業年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)包装機械(千円)4,821,370△4.4生産機械(千円)8,637,412＋4.5合計(千円)13,458,783＋1.1  (注)  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度(自　2022年４月１日至　2023年３月31日)当事業年度(自　2023年４月１日至　2024年３月31日)JOHNSON &amp; JOHNSON VISION販売高(千円)割合(％)販売高(千円)割合(％)7,938,82059.78,261,67461.4 　   (2) 財政状態（資産）流動資産は、前事業年度末に比べて9.5％減少し、111億２千８百万円となりました。これは、商品及び製品が２億７千９百万円、仕掛品が６千６百万円それぞれ増加したのに対し、現金及び預金が16億８千７百万円、契約資産が８千８百万円それぞれ減少したことなどによります。　固定資産は、前事業年度末に比べて10.3％増加し、54億９千８百万円となりました。これは、繰延税金資産が１億２千９百万円減少したのに対し、投資有価証券が５億２千９百万円増加したことなどによります。　この結果、総資産は、前事業年度末に比べて3.8％減少し、166億２千７百万円となりました。 （負債）流動負債は、前事業年度末に比べて18.0％減少し、70億４千６百万円となりました。これは、１年内返済予定の長期借入金が５億３千６百万円増加したのに対し、前受金が13億１千３百万円、買掛金が５億１千１百万円それぞれ減少したことなどによります。　固定負債は、前事業年度末に比べて25.4％減少し、15億６百万円となりました。これは、リース債務が３千７百万円増加したのに対し、長期借入金が６億２千万円減少したことなどによります。　　この結果、負債合計は、前事業年度末に比べて19.4％減少し、85億５千２百万円となりました。 （純資産）純資産合計は、前事業年度末に比べて20.9％増加し、80億７千４百万円となりました。これは、繰越利益剰余金が10億３千万円、その他有価証券評価差額金が３億６千５百万円それぞれ増加したことなどによります。  (3) キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という。）の残高は、前事業年度末に比べて16億８千７百万円減少し、28億１千１百万円となりました。　当事業年度における各キャッシュ・フローの状況は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、13億６千５百万円（前年同期比1,398.2％増）となりました。これは主に税引前当期純利益15億４千６百万円などによる増加と、前受金の減少13億１千３百万円や仕入債務の減少６億９百万円などによる減少の結果であり、前年同期に比べて12億７千４百万円の資金の減少となりました。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、８千６百万円（前年同期は７千１百万円のキャッシュ・イン）となりました。これは主に保険積立金の積立による支出４千７百万円や有形固定資産の取得による支出３千１百万円などによる減少の結果であり、前年同期に比べて１億５千７百万円の資金の減少となりました。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、２億３千６百万円（前年同期比49.5％増）となりました。これは主に長期借入れによる収入８千万円などによる増加と、長期借入金の返済による支出１億６千４百万円や配当金の支払８千５百万円などによる減少の結果であり、前年同期に比べて７千８百万円の資金の減少となりました。     当社の資本の財源及び資金の流動性については、当社の主要な資金需要は、製品製造のための材料費、労務費、経費、販売費及び一般管理費等の営業費用並びに設備の改修や新設等に係る投資であります。これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金のほか、金融機関からの借入等による資金調達にて対応していくこととしております。　  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　２　財務諸表等　（１）財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。   
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　 
研究開発活動	６ 【研究開発活動】当社の研究開発は、設計開発部で行っております。将来必要となる要素技術開発や当社製品の中核技術開発及び顧客ニーズの多様化に対処するための新製品開発等を行っております。当事業年度における研究開発費の金額は、包装機械部門において66百万円、生産機械部門において－百万円の総額66百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当社では、生産能力維持等のため、当社柏工場などに設備投資を継続的に実施しております。　当事業年度に実施した設備投資等の総額は147百万円であります。当事業年度において特に重要な設備の除却、売却等はありません。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。  
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は次のとおりであります。2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計柏工場(千葉県柏市)包装機械生産機械生産設備187,14834,506105,024（50,999)168,05311,867506,599142( 49)設計開発部(千葉県流山市)包装機械生産機械設計設備41,0185,7415,596( 1,960)3,7651,76857,89155(  6)本社(東京都千代田区)―統括業務販売業務設備83,62301,035,020(   484)52,4999,1661,180,31043(  3)富里(千葉県富里市)包装機械生産設備8,244－337,474(31,962)－－345,7186(  0) (注) １．帳簿価額「その他」は、工具器具備品であります。金額には消費税等は含まれておりません。２．本社の土地にはこの他賃借中のものが92㎡あります。３．富里の建物及び構築物、土地31,962㎡は関連会社東京施設工業㈱に賃貸中であります。４．富里の土地にはこの他賃借中のものが633㎡あります。５．従業員数の(　)は、臨時従業員数を外書しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,000,000計4,000,000 　 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,452,0001,452,000東京証券取引所スタンダード市場単元株式は100株であります計1,452,0001,452,000―― 　　 
