項目	値
事業の内容	 ３ 【事業の内容】当社は、主に強力吸引作業車、高圧洗浄車、汚泥脱水機・減容機等の環境整備機器の製造販売を行っております。強力吸引作業車は、道路での側溝清掃、土木建築現場での汚泥吸引、工場での乾粉等各種産業廃棄物の吸引回収に利用されております。高圧洗浄車は、下水道管、側溝、タンク、熱交換器等の洗浄作業に利用されております。また、汚泥脱水機・減容機は、中間処理場での汚泥の脱水、減容化に利用されております。事業の系統図及び概要は、次のとおりであります。なお、当社は環境整備機器関連事業並びにこれらの付帯業務の単一事業であるため、セグメントごとに記載しておりません。  ①  当社は、環境整備機器の開発、設計、組立、塗装、検査、販売を行っております。なお、製品の部品製作については、外注先に委託し、その委託管理は当社の調達部が担当しております。②  特定の外注先には、高圧洗浄車の組立及び製品の塗装を委託しております。高圧洗浄車の組立先及び製品の塗装先は、当社の所有する工場にて作業を行っております。③  製品のアフターサービスは、全国に配置した支店・営業所と当社指定サービス工場が行い、技術サービス部がその指導・調整・管理に当たり、統括管理を行っております。なお、当社と指定サービス工場は、サービス業務の円滑な運営及び当社製品の販売に関する情報交換等を図る目的で「ＫＣＳネットワーク」を組織しております。④  輸出向け販売は、ＯＤＡによるものが主であり、特定のメーカー及び専門商社にて行っております。また、当社の行う輸出販売は海外課が担当しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。 (1)会社の経営の基本方針当社の経営理念は、兼松エンジニアリング精神「私達は、自社製品の公共性を自覚し、技術を通じ、社会の繁栄に奉仕します。」、「私達は、社会のニーズに応ずるため、技術の練磨と研究開発に努力します。」、「私達は、お互ひに切瑳琢磨し、人間性の向上につとめ、常に前進を目指し、いつもなにかを考えます。」、基本理念「企業は、従業員を育てなければならない。」、「従業員は、企業を繁栄させなければならない。」、「企業と従業員は、社会に貢献せねばならない。」としております。また、エンジニアリング、技術主体の企業でありたいという思いから「技術の兼松」をスローガンに、技術中心の会社運営を行っております。 (2)目標とする経営指標当社は事業の発展、株主に対する安定配当の継続等を重視した経営を目指しております。そのため、売上高経常利益率及び自己資本当期純利益率(ＲＯＥ)の向上と配当性向35％を目標として努めてまいります。 (3)中長期的な会社の経営戦略当社は創業以来、環境整備機器、特に産業廃棄物処理機器の開発・設計・製造・販売を行ってまいりました。お客様の要望を徹底的に追求した製品作りの姿勢及びそれを可能にする技術力と個別受注生産体制によりお客様からの高い評価を頂いております。しかしながら、企業を取り巻く環境は常に大きく変化しております。当社を取り巻く業界や市場の動向は、社会インフラ整備という安定的な需要はあるものの、国内需要が中心であります。また、強力吸引作業車・高圧洗浄車は国内で既に高いシェアを占めており、今後の販売に大きな伸びが期待できないため、製品と市場の幅を更に拡げることが不可欠であるとともに、海外市場に注力する必要があることも認識しております。当社製品は災害復旧や社会インフラの維持管理に欠かせないことから、環境整備機器メーカーとしての社会的(供給)責任を果たすための生産体制を構築する必要があることも認識しております。  (4)経営成績に重要な影響を与える要因① 産業廃棄物に関する法規制の動向既存製品の販売、新製品の開発方針に大きな影響を及ぼします。② 原材料・資材の価格変動原材料・資材の大幅な価格変動は、損益に大きな影響を及ぼします。③ ディーゼル車の排出ガス規制順次強化されていく全国的な排出ガス規制では、買替需要が期待されます。④ 東南アジア諸国の環境施策とＯＤＡ各国の環境への関心の高まりとともに、環境整備機器への関心が高まればビジネスチャンスとなります。同時に、日本国のＯＤＡによる機器の供給が多くなれば同様であります。  (5)会社の対処すべき課題2023年３月期から2025年３月期までの３年間にわたる中期経営計画では、スローガン「変革」のもと、技術力や対応力、お客様や様々な取引先との親密な関係性など、古くから大切にしてきた当社の良さを再認識した上で、新たに得られる生産基盤や技術・情報など時流に応じたものを取り入れて、新たな良さを加えつつ更に進化させていくため、以下の課題に取り組んでまいります。 [顧客志向]お客様を知り、お客様の求めるものを正確に把握し、相互理解を深めて期待を超える成果を提供します。[人材]働き甲斐のある職場とワークライフバランスを実現します。[品質]自工程と次工程に責任を持ち、高品質を追求します。[効率]新生産体制確立と新基幹システム活用で生産性を高め、収益力を向上させます。[企業価値]ＳＤＧｓへの取り組みにより、社会に貢献します。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 会社がとっている特有の生産体制当社は、製品の生産に当たり受注生産を原則としております。従いまして、見込・大量生産品との競合では納期・価格面で不利になることがあります。また、原材料の大量発注ができないため、値上がり等への対応が困難であります。 (2) 会社がとっている特有の仕入形態当社製品の短納期対応を図るため、シャシについては、販売先から注文書を入手する(受注)前に、当社の需要予測に基づき先行手配している車種があります。販売方法の多様化(短納期での納車を希望されるお客様向け)を図っておりますが、このシャシが受注に至らず未使用となった場合には、長期在庫となる可能性があります。 (3) 特定の仕入先からの仕入の集中当社製品、強力吸引作業車に使用している吸引用ポンプは当社独自の仕様のポンプとするため、その大部分を特定のメーカーに発注しております。 (4) 特定の部品の供給体制シャシや主要部品等の供給元企業が、災害等の事由により当社の必要とする数量の部品等を予定通り供給できない場合が想定されます。新規取引先の開拓を継続的に行っておりますが、生産遅延、販売機会損失等が発生し、当社の業績及び財務状況に悪影響を及ぼす可能性があります。また、災害以外にも、供給者側のシャシモデル変更等による一時的な供給体制の崩れが、前記同様の結果を惹起する可能性があります。 (5) 外注先の事業状況当社では、製品の部品製作を高知県内の外注先に委託しております。しかし、外注先では従業員の高齢化、若者の就業減少が進んでおり、事業の継続に懸念を感じる所も現れております。また、品質向上のための設備投資等も充分に進まず、県外発注を重視する生産体制への移行も考慮する必要があります。 (6) 自然災害のリスク高知県では近い将来、土佐湾沖にて発生すると言われる南海トラフ地震が懸念されております。ＢＣＰ(事業継続計画)の策定・運用を通じて、被害の低減等の方策をしておりますが、実際に発生した場合には、生産設備の被害による販売への影響、修復のための多額の損失が生ずる可能性があります。高台にある高知中央産業団地内の工場「テクノベース」の稼働により、上記リスクの軽減を図っております。また、主要協力会社２社も高知中央産業団地内へ移転し、(4)特定の部品の供給体制のリスクについても軽減を図っております。 (7) 感染症のリスク当社は、感染症発生に備え、早期復旧を図るために必要な対策・手順について計画を立て、危機管理の徹底に取り組んでおります。しかしながら、感染症の全てのリスクを回避することは困難で、当社の想定を超える規模での発生も考えられます。このような場合、事業活動が縮小されるなど、経営成績及び財務状況に大きな影響を及ぼす可能性があります。 (8) 海外取引当社での海外向け販売は、ＯＤＡによるものが主でありますが、直接取引の引き合いも増加しつつあります。為替の変動、外国企業への与信、製品の模倣(知的所有権の侵害)等海外取引でのリスクが大きくなります。 (9) 中国市場において、製品や技術が模倣されるリスク中国市場における活動展開の過程で、「製品の模倣品出現」や「製品の使用技術が模倣される」リスクがあります。そのような権利侵害の事態に至った場合には、技術移転先である重慶耐徳山花特種車有限責任公司(中国)と協力し、必要な防御手段を講じてまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。① 財政状態及び経営成績の状況当事業年度における我が国経済は、コロナ禍の収束の動きが強まり、個人消費や円安効果によるインバウンド需要の拡大や半導体関連の設備投資需要による生産の持ち直しの動きがみられましたが、物価高や能登半島地震の影響のほか、自動車メーカーの不正問題などが幅広い業種にマイナスの影響を及ぼしました。他方、都市開発などは景気を下支えしたほか、日経平均株価など金融市場の安定も好材料となり、景気は緩やかに回復しております。かかる状況下、期初の見込み通りシャシの入庫が進んだことにより、大型機種の販売は増加となりました。一方、費用面では部材高騰の影響に加えて、前事業年度より利用開始した基幹システムの償却負担、同じく前事業年度に従業員に対して付与した譲渡制限付株式の費用化及び前事業年度には補助金収入が計上されていたこともあり、増収・減益の結果となりました。また、足元の受注環境は引き続き好調であり、受注残高は、前事業年度を上回る高水準で推移しております。 経営成績につきましては、前事業年度に比べ受注高は1,733百万円増の14,393百万円(前期比13.7％増)、受注残高は1,989百万円増の10,158百万円(前期比24.4％増)となりました。売上高は1,068百万円増の12,403百万円(前期比9.4％増)となりました。これは主として高圧洗浄車の売上高が前事業年度に比べ1,027百万円減の1,323百万円となりましたが、強力吸引作業車の売上高が前事業年度に比べ1,448百万円増の8,590百万円、粉粒体吸引・圧送車の売上高が前事業年度に比べ201百万円増の241百万円及びその他特殊製品等の売上高が前事業年度に比べ383百万円増の1,080百万円となったことによるものであります。営業利益は99百万円増の808百万円(前期比14.0％増)となりました。売上総利益は147百万円増の2,828百万円(前期比5.5％増)となりましたが、人員増に伴う人件費の増加及び基幹システム稼働に伴う減価償却費の増加により、販売費及び一般管理費が47百万円増の2,019百万円(前期比2.4％増)となったことによるものであります。経常利益は96百万円増の829百万円(前期比13.2％増)となりました。営業外収益は主に受取賃貸料17百万円によるものであり、営業外費用は主に支払利息４百万円によるものであります。当期純利益は前事業年度に補助金収入を計上したこともあり、税引前当期純利益は837百万円(前期比23.1％減)となり、税効果会計適用後の法人税等負担額は218百万円(前期比34.6％減)となりました。この結果、当事業年度における当期純利益は135百万円減の618百万円(前期比18.0％減)となりました。 製品の品目別の業績については、次のとおりであります。なお、当社は、環境整備機器関連事業並びにこれらの付帯業務の単一事業であるため、セグメントごとに記載しておりません。(ア)強力吸引作業車大型機種の販売増加により、前事業年度を上回る売上高となりました。インフラ整備事業や都市再開発の建設事業、レンタル業などの更新・増車により安定した需要を維持しており、前事業年度を上回る受注高及び受注残高となりました。業績につきましては、前事業年度に比べ受注高は1,859百万円増の10,473百万円(前期比21.6％増)、売上高は1,448百万円増の8,590百万円(前期比20.3％増)、受注残高は1,883百万円増の8,342百万円(前期比29.2％増)となりました。(イ)高圧洗浄車下水道関係のインフラ整備事業の更新・増車の需要は引き続き安定しており、前事業年度を上回る受注残高となりました。売上高及び受注高は前事業年度を下回る結果となりましたが、下水道関係のインフラ整備事業の需要は維持しております。業績につきましては、前事業年度に比べ受注高は317百万円減の1,692百万円(前期比15.8％減)、売上高は1,027百万円減の1,323百万円(前期比43.7％減)、受注残高は368百万円増の1,267百万円(前期比41.0％増)となりました。 (ウ)粉粒体吸引・圧送車前事業年度は１台、当事業年度は５台の売上となりました。工場関係向けの需要は、製品原料の輸送や作業環境維持といった目的で継続しております。業績につきましては、前事業年度に比べ受注高は175百万円増の221百万円(前期比380.9％増)、売上高は201百万円増の241百万円(前期比508.3％増)、受注残高は20百万円減の176百万円(前期比10.3％減)となりました。(エ)部品売上部品は高水準で堅調に販売しており、受注高・売上高ともに前事業年度に比べ61百万円増の1,168百万円(前期比5.6％増)となりました。(オ)その他その他は上記に属さない製品、中古品の販売及び修理改造等であります。当事業年度は、「トンネル壁面清掃車」及び柑橘類果皮から精油抽出等の「マイクロ波抽出装置」等特殊製品の売上を計上しております。業績につきましては、前事業年度に比べ受注高は45百万円減の838百万円(前期比5.1％減)、売上高は383百万円増の1,080百万円(前期比55.0％増)、受注残高は241百万円減の372百万円(前期比39.4％減)となりました。 財政状態につきましては、総資産は、前事業年度末に比べ371百万円減少し、13,383百万円となりました。これは主に、売上債権の増加502百万円及びシャシの入庫状況改善に伴う棚卸資産の増加489百万円はありましたが、現金及び預金の減少877百万円、有形固定資産の減少226百万円、補助金収入減少に伴う未収入金の減少201百万円、無形固定資産の減少52百万円及び前払費用の減少25百万円によるものであります。負債は、前事業年度末に比べ725百万円減少し、6,741百万円となりました。これは主に、契約負債の増加238百万円はありましたが、借入金の減少349百万円、未払法人税等の減少293百万円、未払消費税等の減少241百万円及び引当金の減少67百万円によるものであります。純資産は、前事業年度末に比べ353百万円増加し、6,641百万円となりました。これは主に、剰余金の配当268百万円はありましたが、当期純利益の計上618百万円によるものであります。 ② キャッシュ・フローの状況当事業年度における現金及び現金同等物は、前事業年度に比べ878百万円減少し、1,092百万円(前期比44.6％減)となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)当事業年度において営業活動の結果使用した資金は、111百万円(前事業年度は得られた資金2,284百万円)となりました。これは主に、税引前当期純利益の計上837百万円、減価償却費の計上427百万円、契約負債の増加238百万円及び補助金の受取額208百万円はありましたが、売上債権の増加502百万円、法人税等の支払額501百万円、棚卸資産の増加489百万円、未払消費税等の減少241百万円及び引当金の減少67百万円があったことによるものであります。 (投資活動によるキャッシュ・フロー)当事業年度において投資活動の結果使用した資金は、前事業年度に比べ184百万円減少し、150百万円(前期比55.0％減)となりました。これは主に、固定資産の取得による支出150百万円によるものであります。 (財務活動によるキャッシュ・フロー)当事業年度において財務活動の結果使用した資金は、前事業年度に比べ74百万円増加し、615百万円(前期比13.8％増)となりました。これは主に、長期借入金の返済による支出349百万円及び配当金の支払額265百万円によるものであります。  ③ 生産、受注及び販売の実績当社は、環境整備機器関連事業並びにこれらの付帯業務の単一事業であるため、セグメントごとに記載しておりません。当事業年度における生産実績、受注実績及び販売実績を製品の品目ごとに示すと、次のとおりであります。 (1) 生産実績品目生産高(千円)前年同期比(％)強力吸引作業車9,031,628＋25.0高圧洗浄車1,471,517△38.0粉粒体吸引・圧送車219,627＋628.0部品売上1,168,523＋5.6その他933,303＋11.9合計12,824,601＋10.8 (注) １  生産高は、販売価格によるとともに、消費税等は含まれておりません。２  その他は、上記品目に属さない製品、デモ車の生産等が主なものであります。 (2) 受注実績品目受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)強力吸引作業車10,473,496＋21.68,342,411＋29.2高圧洗浄車1,692,232△15.81,267,522＋41.0粉粒体吸引・圧送車221,200＋380.9176,200△10.3部品売上1,168,523＋5.6――その他838,354△5.1372,443△39.4合計14,393,806＋13.710,158,577＋24.4 (注) １  受注高及び受注残高は、販売価格によるとともに、消費税等は含まれておりません。２  その他は、上記品目に属さない製品、デモ車・中古車及び修理改造等の受注が主なものであります。３　受注残高には、翌々事業年度の納入予定金額が含まれております。 (3) 販売実績品目販売高(千円)前年同期比(％)強力吸引作業車8,590,189＋20.3高圧洗浄車1,323,569△43.7粉粒体吸引・圧送車241,500＋508.3部品売上1,168,523＋5.6その他1,080,156＋55.0合計12,403,939＋9.4 (注) １  販売高には、消費税等は含まれておりません。２  その他は、上記品目に属さない製品、デモ車・中古車の販売及び修理改造等が主なものであります。３  主な輸出先及び輸出高並びにその割合等は、輸出高が総販売実績の10％未満であるため、記載を省略しております。４  主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、いずれも総販売実績の10％未満であるため、記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容当社の当事業年度の財政状態及び経営成績の状況については、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析  (1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。当社の経営成績に重要な影響を与える要因については、「第２ 事業の状況　３ 事業等のリスク (1)から(9)」に記載のとおりであります。 当社の主力製品である強力吸引作業車、高圧洗浄車の主なユーザー市場である、産業廃棄物処理・一般廃棄物処理業界は、その市場規模が今後大きく拡大することは考えづらく、一方で相当の市場シェアを持つ当社にとっては、新製品開発と新市場開拓による売上増を図るとともに更なる効率化の推進による安定利益の確保が経営の課題であります。新分野としてマイクロ波抽出装置を利用した「バイオマス再資源化装置」の本格的な拡販に努めてまいります。マイクロ波抽出装置では、高機能化評価実験を経て、バイオマス全般分野等様々な用途に向けての市場開拓を進めてまいります。海外市場においては、引き続き重慶耐徳山花特種車有限責任公司(中国)との強力吸引作業車・高圧洗浄車の技術移転を通じ、中国における新市場の開拓を継続してまいります。また、独立行政法人国際協力機構の委託事業に採択された、インドネシア共和国での下水道維持管理に向けた案件化調査を進めてまいります。 当事業年度においては、全国的なインフラ整備需要は底堅く、目標とする経営指標につきましては、売上高経常利益率は6.7％、自己資本当期純利益率(ＲＯＥ)は9.6％、配当性向は34.7％となりました。 翌事業年度は、先行き不透明な状況の中、インフラの維持、災害復旧等環境を守る製品の供給を止めることなく、環境整備機器メーカーとしての社会的責任を果たすべく、社会の変化に柔軟に対応し、新たな事業基盤を整備することで、Ｋ＆Ｅブランドと働き甲斐を高め企業価値の向上を図るため、顧客志向・人財・品質・効率・企業価値の視点から各種施策に取り組んでまいります。また、工場「テクノベース」において、生産性の向上と品質の維持のための設備投資を推進するとともに、南海トラフ地震に備えてのＢＣＰの実践を進めてまいります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の当事業年度のキャッシュ・フローの状況の分析については、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。当社の主な資金需要は、生産活動に必要な運転資金、販売費及び一般管理費等の営業活動費であり、これらについては現在手許資金で賄える状況であります。当社の資本の財源及び資金の流動性については、営業活動によるキャッシュ・フロー及び自己資本のほか、金融機関からの借入による資金調達にて対応していくこととしております。また、金融・資本市場の混乱や緊急で資金が必要となる場合に備え、複数の金融機関と当座借越契約を締結し、資金の流動性を確保しております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。財務諸表の作成に当たって用いた重要な会計方針については、「第５ 経理の状況　１ 財務諸表等　(1)財務諸表　注記事項　(重要な会計方針)」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】技術移転契約契約締結先名国籍契約内容契約締結日契約期間対価重慶耐徳山花特種車有限責任公司中国強力吸引作業車及び高圧洗浄車の製造販売権2010年11月25日2010年11月25日から2025年11月24日まで(注)一時金及びランニング・ロイヤルティ （注）契約期間を2022年11月25日から３年間延長しております。 
研究開発活動	６ 【研究開発活動】当社における研究開発活動は、「社会のニーズに応ずるため、技術の錬磨と研究開発に努力します。」という当社の経営理念に基づき、環境整備機器業界に関する情報を幅広く収集・分析し、顧客ニーズに応じた製品の研究開発を行うことを基本方針としております。当事業年度における研究開発費の総額は101百万円であり、主な目的、課題、成果及び費用は、次のとおりであります。なお、当社は、環境整備機器関連事業並びにこれらの付帯業務の単一事業であるため、セグメントごとに記載しておりません。 (1) マイクロ波減圧乾燥装置の研究開発当事業年度は、マイクロ波減圧乾燥装置の大量乾燥ニーズに応えるため、技術課題である焦げや乾燥ムラを抑制するマイクロ波照射技術の研究開発を実施いたしました。マイクロ波を加熱対象物へ均一に照射するための新たな機構を処理タンク内に設けることで、トマト・イチゴ・ミカン・酒粕など、さまざまな食品素材を減圧下で均一に低温乾燥させることに成功し、大容量化に欠かせない均一乾燥技術を確立いたしました。翌事業年度は、乾燥装置の大型化に向けた製品開発を進めてまいります。なお、当事業年度に係る研究開発費は、35百万円であります。 (2) マイクロ波炭化技術の研究開発当事業年度は、マイクロ波応用技術の新たな取り組みとして、未利用バイオマス資源の有効活用促進を目的としたマイクロ波炭化技術の研究開発を実施し、パイロット試作機を製作いたしました。本研究開発は、国立研究開発法人新エネルギー・産業技術総合開発機構（NEDO）助成事業に採択され、従来の化石燃料を使う炭化装置に対して低運転コスト・高効率、さらにCO2 排出削減効果や消費エネルギー削減効果が見込める新たな炭化技術として期待されております。翌事業年度も継続して、マイクロ波炭化技術の研究開発を進めてまいります。なお、当事業年度に係る研究開発費は、54百万円であります。 (3) 真空予冷装置の研究開発当事業年度は、前事業年度と同様に、真空予冷装置（小型プロトタイプ）の実証試験を実施いたしました。お客様の協力のもと、袋詰め野菜やカット野菜の冷却性能試験及び日持ち効果試験を行い、お客様に満足していただける真空予冷効果を実証いたしました。これにより、真空予冷装置の研究開発は、当事業年度をもちまして完了いたしました。なお、当事業年度に係る研究開発費は、4百万円であります。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度において実施した設備投資の総額は148百万円であります。主に、基幹システム関連支出の増加、生産設備の維持更新、デモ車製作及び社有車の維持更新であります。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計生産設備       本社工場(高知県高知市)生産・開発設備39,55849,397123,468(3,236.18)7,156219,58119本社西工場(高知県高知市)塗装設備及び倉庫70,3971,841208,524(3,277.14)0280,762―テクノベース生産技術センター(高知県高知市)塗装・生産生産管理・設計設備1,987,589324,070412,785(17,523.62)39,6142,764,058139テクノベース検査出荷センター(高知県高知市)生産設備665,90245,488245,656(8,951.11)7,151964,19824その他の設備       本社(高知県高知市)全社管理設備23,0053,87961,604(1,614.68)8,42796,91727滝本ベース(高知県南国市)完成車両保管倉庫80,753―75,111(3,033.09)0155,864―東東京・西東京支店(東京都中央区)販売設備648,479―(―)6279,17115東北・北海道支店(仙台市太白区)販売設備―2,137―(―)6262,7634名古屋支店(名古屋市北区)販売設備05,437―(―)6186,0556大阪支店(大阪府摂津市)販売設備16,6774,467358,000(808.74)602379,7478中四国支店(広島県東広島市)販売設備―2,760―(―)8433,6044福岡支店(福岡市中央区)販売設備02,009―(―)3742,3845札幌営業所(札幌市厚別区)販売設備―646―(―)1968432四国営業所(高知県高知市)販売設備―1,452―(―)1041,5563データセンター(高知県南国市)基幹システム―――(―)11,49411,494― (注) １  現在休止中の主要な設備はありません。２  上記金額には、消費税等は含まれておりません。３  帳簿価額の「その他」は、工具、器具及び備品76,321千円、建設仮勘定1,516千円であります。４  建物の一部を賃借しております。年間の賃借料は98,633千円であります。５  上記以外に、遊休資産となっている「一宮資材置場」(土地1,956.00㎡ 24,500千円、構築物296千円)があります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式17,576,000計17,576,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月20日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,564,0005,564,000東京証券取引所スタンダード市場単元株式数は100株であります。計5,564,0005,564,000―― (注)　提出日現在の発行済株式のうち70,500株は、譲渡制限付株式報酬として自己株式を処分した際の現物出資(金銭報酬債権85,587千円）によるものであります。 
