項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社７社及び非連結子会社１社で構成され、電力・通信インフラ事業、交通インフラ事業に関わる製品の製作・販売を主な内容とし、事業活動を展開しております。各事業における当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりであります。 （電力・通信インフラ事業）主な事業内容は、鉄塔・鉄構、鋼管柱・架空線材料・情報通信材料等の製作・販売および通信鉄塔設備工事であります。（交通インフラ事業）主な事業内容は、交通システム材料等の製作・販売、道路設備工事・地中線設備工事および溶融亜鉛めっき賃加工であります。 事業の系統図は次のとおりであります。  ※その他　非連結子会社（持分法非適用会社）１社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。当社グループは、日常準拠すべき規範として「人の和」・「誠実」・「奉仕の心」を経営上の基本に置き、「ゆたかで快適な生活空間を創造する企業」として、「より安全に、より良く、より安く、より早く、より安定的に製品やサービスを提供する」ことを通じ、お客様から満足いただき、信頼される企業グループを目指しております。また、「企業の社会的責任」につきましても経営の最重要課題のひとつとして位置付けており、法令遵守や地球環境問題への取り組みはもとより、社会に対してさまざまな貢献を通して、社会的責任を果たしてまいりたいと考えております。当社グループを取り巻く経営環境といたしましては、当社の主要顧客である電力各社は引き続き一層の経営効率化が継続される一方、脱炭素社会実現に向けた広域送電網強化による送電設備の増設が進められて、レベニューキャップ制度による事業計画においても今後は投資が推進されるものと思われ、当社製品の一定の需要を見込んでおります。また、通信関係においても、携帯キャリアでは引き続きサービス向上に取り組まれることからビジネスチャンスを深耕してまいります。交通インフラ事業においては、懸案の大深度地下の外環自動車道やリニア新幹線など新設の国家的プロジェクトにおいては工事の中断等があり依然として先行き不透明な状況にありますが、老朽化による道路設備改修といった案件の中でその設備工事用の資機材の受注に鋭意尽力致します。いずれにしましても過当な価格競争に打ち勝つには、生産効率化によるコスト削減の追求を図ってまいります。当社グループは、2029年の創立100周年・100年企業ブランドに向けて、事業継続を図るために3ヵ年の第二次中期経営計画を策定しており2024年度はその最終年度を迎えます。中期経営計画に示した「既存事業の拡大」「新事業領域の探索」「技術力・提案力の強化」「グループ最適化」を経営戦略とし、2024年度の「ありたい姿」の実現に向けた取り組みを継続してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが入手し得る情報に基づいて判断したものであります。 (1) 事業環境の変化に伴うリスク当社グループの営業基盤は電力流通関連、情報通信関連、交通インフラ関連に大別されます。主力分野であります電力流通関連においては、原子力発電所の再稼動が見通せず、さらには、第６次エネルギー基本計画への対応など、電力業界においては先行きが不透明な状況になるものと予測されます。情報通信関連においては、通信鉄塔基地局等の設備投資一巡により、今後需要が減退する可能性があります。交通インフラ関連においても、高速道路や新幹線の工事の遅れにより受注時期の予測が難しい状況があります。そのため、各市場における景気の悪化や、それに伴う需要の低下は当社グループの業績と財務状況に悪影響を与える可能性があります。(2) 原材料や副資材、外注加工品の調達および価格変動のリスク当社グループの生産に必要な原材料や副資材、外注加工品のタイムリーな調達が阻害された場合や、原価管理上予定する価格以上の高騰などによる製造コスト上昇が生じた場合、採算性が悪化する可能性があります。(3) 製品の欠陥ならびに自然災害や環境汚染による操業停止リスク各種製品・工事施工において、欠陥あるいは事故が発生し、または、大規模自然災害、新型コロナウイルスなどパンデミックや突発的な事故等による環境汚染が発生し、操業停止した場合、当社グループの信用力や業績等に影響を及ぼす可能性があります。(4) 情報システムの混乱・破壊、情報の流出等のリスク当社グループならびに関係先に係る情報については、営業秘密管理規程、個人情報取扱規程などの関連諸規程を定め、社員に周知するとともに厳正な管理を行っておりますが、予期せぬ事態により情報流出が発生した場合、当社グループの信用力や業績等に影響を及ぼす可能性があります。(5) 保有資産価格変動のリスク不動産、投資有価証券を保有しておりますが、著しい価格下落が生じた場合には、減損または評価損が発生し、業績および財務の状況に影響を及ぼす可能性があります。(6) 新事業・新製品に係るリスク当社グループは、お得意様ニーズにお応えできるよう、新技術・新製品の開発に努めると共に、設備の延命化を図るメンテナンス事業やリサイクル事業での受注拡大を図っています。しかし、当社グループが事業展開するなかで、今後の業界の需要動向、同業他社との競合状況等により所期の成果を達成できない可能性があります。(7) 財務制限条項に抵触するリスク当社グループでは、複数の金融機関との間でシンジケートローン契約を締結しており、当該契約には一定の財務制限条項が付されております。これらの条項に抵触した場合には、借入金の期限前返済義務を負うことがあり、当社グループの財務状態に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当社グループの関連業界におきましては、電力業界ではカーボンニュートラルの実現に向けた取り組みやレベニューキャップ制度の導入など大きな事業環境の変革時期を迎えるとともに、原子力発電所の再稼働などの課題に直面しています。通信業界においては新規設備投資が頭打ちから大幅な減少傾向で推移しており、交通インフラ業界では燃料代や鋼材価格の高止まりや慢性的な人員不足のなかにありながらも、設備更新需要など底堅く推移しました。 このような状況の中、当社グループは「2024中期経営計画」の２年目にあたり、2029年の創立100周年・100年企業ブランドに向けて、「既存事業の拡大」「新事業領域の探索」「技術力・提案力の強化」「グループ最適化」に取り組み、2024年度のありたい姿の実現に向けた取り組みを行いました。また、中期設備投資計画において生産効率化と省エネルギー・温室効果ガス排出量削減を目的としたプロジェクト投資として、会津工場における碍子焼成用シャトルキルンは本稼働を迎えてトンネル窯の生産停止を実現し、2024年６月からの本稼働を予定している八千代工場の新めっき工場棟の建設も鋭意進めてまいりました。その結果、売上高は233億34百万円（前連結会計年度比5.8％増）、営業利益は26億47百万円（同8.2％増）、経常利益は27億67百万円（同10.9％増）、親会社株主に帰属する当期純利益は18億50百万円（同0.3％減）となりました。 セグメントの業績を示すと、次のとおりであります。(電力・通信インフラ事業)電力インフラ事業においては、配電設備関係では材料費高騰の影響や、受注競争の激化に伴う影響が大きく売上高は減少いたしましたが、送電設備関係では大型幹線鉄塔や鉄塔建替工事の受注により業量を確保し安定した生産に繋がりました。また通信インフラ事業においては通信鉄塔延命化工事の受注が増加したものの、新設の通信アンテナ基地局向け件名の大幅な減少により厳しい状況となりました。その結果売上高は188億10百万円（前連結会計年度比3.7％増）、セグメント利益は25億69百万円（同8.9％減）となりました。（交通インフラ事業）道路設備関係においては、高速道路の設備改修に伴うガントリーなど鋼構造物の受注に加えて、その他工事関係の大型案件の積極的な受注に努め工事部門の稼働率が大幅に向上した結果、売上高は45億24百万円（同15.3％増）、セグメント利益は６億31百万円（同281.6％増）となりました ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物残高は87億71百万円となり、前連結会計年度末に比べ５億47百万円増加いたしました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー)　　　　　　　　　　　　　　　　　　　　　営業活動によるキャッシュ・フローは、売上債権が増加したものの、棚卸資産の減少や未払消費税等の増加による収入が増加したこと等により、前連結会計年度に比べ収入が１億69百万円増加し、32億10百万円の収入となりました。（投資活動によるキャッシュ・フロー)　投資活動によるキャッシュ・フローは投資有価証券の取得による支出、有形固定資産の取得による支出が増加したこと等により、前連結会計年度に比べ支出が３億33百万円増加し、26億59百万円の支出となりました。（財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、長期借入れによる収入が増加したこと等により、前連結会計年度に比べ収入が10億24百万円増加し、２百万円の支出となりました。 ③ 生産、受注及び販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)電力・通信インフラ事業12,804,134-7.3交通インフラ事業2,741,704-64.3合計15,545,838-27.7 (注) 金額は販売価格によっており、セグメント間の内部振替前の数値によっております。  b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)電力・通信インフラ事業19,099,018+2.14,535,974+6.8交通インフラ事業4,760,332+15.4850,721+38.4合計23,859,351+4.55,386,695+10.8  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)電力・通信インフラ事業18,810,281+3.7交通インフラ事業4,524,427+15.3合計23,334,709+5.8 (注) １．セグメント間の取引については、相殺消去しております。２．当連結会計年度より、報告セグメントの区分を変更しており、前年同期比は、変更後のセグメントの区分に組み替えた数値に基づき算出しております。３．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度販売高(千円)割合(％)販売高(千円)割合(％)東京電力パワーグリッド㈱7,372,37233.48,102,34634.7東北電力㈱1,038,4584.73,147,30013.5大明通産㈱2,603,56211.8984,4184.2   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。経営成績の分析（売上高）当連結会計年度における売上高は、233億34百万円（前連結会計年度比5.8％増）となり、前連結会計年度に比べ12億78百万円増加いたしました。セグメント別の売上高については、「(1) 経営成績等の状況の概要　① 財政状態及び経営成績の状況」に記載しております。（営業利益）当連結会計年度における販売費及び一般管理費は、前連結会計年度に比べ31百万円減少し、21億28百万円（同1.5％減）となりました。その結果、営業利益は前連結会計年度に比べ２億円増加し、26億47百万円（同8.2％増）となりました。（経常利益）当連結会計年度における営業外収益は、前連結会計年度に比べ19百万円増加し、４億４百万円（同5.0％増）となり、営業外費用は、前連結会計年度に比べ53百万円減少し、２億84百万円（同15.7％減）となりました。その結果、経常利益は前連結会計年度に比べ２億72百万円増加し、27億67百万円（同10.9％増）となりました。財政状態の分析総資産は、前連結会計年度末に比べ34億58百万円増加し、442億34百万円となりました。流動資産は、前連結会計年度末に比べ２億76百万円増加し、192億63百万円となりました。主な要因は現金及び預金が４億51百万円増加し、棚卸資産が２億49百万円減少したことによるものです。固定資産は、前連結会計年度末に比べ31億82百万円増加し、249億70百万円となりました。主な要因は有形固定資産が18億63百万円、投資有価証券が15億95百万円増加したことによるものです。負債は、前連結会計年度末に比べ８億91百万円増加し、169億52百万円となりました。流動負債は、前連結会計年度末に比べ10億３百万円増加し、88億39百万円となりました。主な要因は１年内返済予定の長期借入金が14億25百万円増加し、１年内償還予定の社債が６億95百万円減少したことによるものです。固定負債は、前連結会計年度末に比べ１億11百万円減少し、81億12百万円となりました。主な要因は長期借入金が２億58百万円減少したことによるものです。純資産は、前連結会計年度末に比べ25億66百万円増加し、272億81百万円となりました。主な要因は利益剰余金が16億17百万円、その他有価証券評価差額金が９億14百万円増加したことによるものです。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの分析については、「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。当社グループの運転資金需要のうち主なものは、原材料や副資材の仕入のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入及び社債を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は60億97百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は87億71百万円となっております。  ③重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、電力・通信インフラ設備および交通インフラ設備を中心としたインフラ整備に寄与するため、技術開発部を主体に基礎・応用技術開発、製品開発、システム開発ならびに設備のメンテナンスに関わる研究開発活動を推進し、各企業、大学および各種研究機関との共同研究も積極的に実施しております。当社グループは、研究開発活動を当社グループがサスティナブルな成長を目指す上での重要な活動と位置付け、営業部門、生産部門、情報システム部門との横断的連携・協力により、研究開発活動の充実化と加速化を図ってまいります。当連結会計年度の研究開発費の総額は、257百万円となっています。 主な研究開発活動は次のとおりです。(1) 電力・通信インフラ分野（電力編）配電線機材では、顧客ニーズの変化に対応した製品開発を行いました。また、無電柱化推進に向けたコストダウン実現のための製品開発にも貢献しております。地中送電関連機材では、設備の増強や改修などに関連したケーブル支持材料を中心に顧客ニーズに対応した製品開発の検討を行いました。送電線鉄塔関連では、電気設備技術基準改正に対応した、鉄塔設計プログラムの開発を引き続き行っております。 (2) 電力・通信インフラ分野（通信編）各通信キャリアが５Ｇエリア拡充を進めるなか、アンテナの施工性、保守性など考慮した各種通信アンテナ用支持柱およびアンテナ取付金具の製品開発を行い、更なる提案を進めてまいります。更に、beyond５Ｇ（６Ｇ）も見据えて、顧客ニーズの変化に対応した製品の開発にも注力していきます。また、放送向け送信用鉄塔の簡易振動計測システムの開発と、通信用鋼管鉄塔の鋼管内部のロボットを活用した腐食調査・補修システムの開発を引き続き行い、鋼管内部の腐食調査・補修システムに関しては試作品を用いて模擬塔や実機での検証を実施しております。 (3) 交通インフラ分野中長期的に、道路関連では大深度地下の外環自動車道等の大型トンネル設備工事、交通関連では中央新幹線工事を今後も継続的に注目し、当社のコア技術を生かし、施工性の向上につながる技術提案を進めてまいります。また大学や法人などの外部研究機関と共同で表面処理技術の特性について調査を実施し、当社の表面処理技術を活用した製品の開発及び提案を行いました。既に製品化を達成している水素吸蔵合金タンクおよび空温式水素吸蔵合金システムに加え、デリバリータンクの製品化が完了し、販売促進に向けた活動を行っております。また、大学と共同研究で得られた解析手法を活用しながら、デリバリーシステム本体の製品化も進めており、本システムの開発を通じてカーボンニュートラルを目指した社会貢献に取り組んでまいります。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、主に中期設備投資計画を基に、生産設備の効率化の投資や環境負荷低減に繋がる設備の維持更新及び人事給与や会計などの基幹システムにおいてグループ会社間の共用と連携等を実施いたしました。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当連結会計年度においては、総額2,834百万円の設備投資を実施しました。セグメント別の内訳は電力・通信インフラ事業が448百万円、交通インフラ事業が2,349百万円、全社共通が35百万円であります。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械及び装置土地(面積㎡)その他合計八千代工場(千葉県八千代市)電力・通信インフラ事業交通インフラ事業生産設備2,785,125407,5455,479,174(92,722)20,5068,692,351120大阪工場(大阪府大阪市西淀川区)電力・通信インフラ事業交通インフラ事業生産設備177,11829,826761,818(10,597)12,578981,34039会津工場(福島県大沼郡会津美里町、会津若松市)電力・通信インフラ事業生産設備734,861789,995256,506(40,730)12,7501,794,113116本社(東京都新宿区他)―管理部門施設研究開発設備461,90531,77352,188(2,771)33,802579,67091貸与資産(千葉県八千代市他)―生産設備496,602789,600191,898(4,040)3,163,7084,641,810―投資不動産(千葉県八千代市他)―賃貸施設等1,150,882―1,674,909(29,654)―2,825,791― (注) １．帳簿価額のうち「その他」は、車両運搬具及び工具器具備品及び建設仮勘定の合計であります。２．本社の帳簿価額のうち「土地（面積㎡）」には、社宅が含まれております。３．本社には、技術開発部及び営業拠点が含まれております。４．貸与資産における生産設備は、連結子会社である那須電材産業株式会社及びその他連結子会社４社に賃貸しております。５．上記の他、借地権（帳簿価額27,467千円、面積5,840㎡）があります。  (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械及び装置土地(面積㎡)その他合計那須電材産業㈱大阪工場(大阪府大阪市)電力・通信インフラ事業生産設備8,9568,833―3,00820,7977 (注) 帳簿価額のうち「その他」は、車両運搬具及び工具器具備品の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式4,800,000計4,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,200,0001,200,000東京証券取引所 スタンダード市場単元株式数は100株であります。計1,200,0001,200,000――  
