項目	値
事業の内容	 ３ 【事業の内容】(1) 主な事業の内容当社グループ（当社および当社の関係会社）は、当社および子会社11社により構成され、国内外で事業活動を展開しており、「運送」「保管」「作業」といった物流サービスを組み合わせて提供しております。具体的には、当社および海外子会社は、総合物流事業として、貨物運送の取次を行う利用運送サービス、貨物の保管サービス、倉庫内オペレーション等の作業サービスを顧客の多岐に亘るニーズに応じて組み合わせて提供するほか倉庫設備の賃貸事業を営んでおります。また、当社子会社の株式会社タカセ運輸集配システムは、貨物自動車による実運送を行う運送事業、タカセ物流株式会社は、倉庫内オペレーションを行う流通加工事業をそれぞれ営んでおります。当社グループが営んでいる主な事業の内容は次のとおりであります。なお、次の４部門は「第５ [経理の状況]  １  連結財務諸表等  (1) 連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。[総合物流事業]－－－－－－国内外で「運送」「保管」「作業」といった物流サービスを組み合わせて提供する事業および倉庫設備の賃貸事業[運送事業]－－－－－－－－貨物自動車による実運送を行う事業[流通加工事業]－－－－－－人材派遣又は業務受託による倉庫内オペレーションを行う事業[その他の事業]－－－－－－付随的な収益を獲得するに過ぎない構成単位のものであり、具体的には、倉庫・事務所等の警備保障事業や物流システムの設計開発並びに運用保守を主に行う事業 (2) 事業系統図上記の事業系統図を示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における経営方針、経営環境及び対処すべき課題等は、当連結会計年度末(2023年３月31日)現在において判断したものであり、不確実性が内在されておりますので、将来生じる実際の結果と異なる可能性があります。 (1) 経営方針当社グループは、国内外で物流サービスの提供を行っており、「ＡＤＤ ＳＹＳＴＥＭ」（当社グループが物流システムの創造にたゆまぬ努力を続け、顧客に貢献すること）を社是として、顧客目線を大切にしながら、革新的なサービス開発とより高い信頼性をめざす確実な業務の実行によって、顧客はもとより、広く社会に貢献してまいります。 (2) 中長期的な経営戦略当社グループは、下記の「取組指針」に基づく「基本戦略」に沿って「取組むべき課題」に対処しております。特に当社グループの新たな挑戦として位置付けております「取組むべき課題」１．品質向上/営業強化に掲げる「将来を見据えた、より社会貢献度の高い商品分野へ新しい物流サービスの提供」の実現に向けて、今後も意欲的に挑んでまいります。具体的には、社会からの要請も高まっている女性の社会進出をサポートすべく、既存取引のあるお客様の育児関連用品等の取扱拡大や、当社が既に取得している「医療機器製造業」免許等を活用した医療機器の物流業務の更なる拡大および「フェムテック」企業への協力等を通して、新たなサービス構築に向けて積極的に取組んでおります。また、新規営業拠点の展開やサービスの拡充につきましても、今後の社会情勢を見据え、新たな視点および発想を加えながら、当社グループ全体の事業戦略を構築し、具体的な検討を行ってまいります。このような課題を克服することによって、我々のありたい姿を実現できるよう取組んでまいりたいと考えております。 ■取組指針■　　～　社訓「まごころ」を持って不断な創意工夫を重ね、　　　　社是である「ＡＤＤ　ＳＹＳＴＥＭ」により新しい価値を顧客に提供する　～ 基本戦略・顧客目線でスピード感のあるサービスを高品質で提供する。・多品種商品管理の物流スペシャリストとして、市場で認知されるような高度な物流ノウハウや物流サービスを、海外を含むグループ各社で蓄積共有し、当社にしかできない高品質な物流サービスを提供する。・労働集約型の産業から脱却し、デジタル化/機械化の研究導入により労働分野における社員の単純作業負担を軽減し、市場のニーズに応える創造的業務に人材を集中することで生産性を高める。 取組むべき課題　１．品質向上/営業強化　　・将来を見据えた、より社会貢献度の高い商品分野へ新しい物流サービスの提供　　・外部に向けての情報発信強化　　・顧客が満足する物流現場の品質維持向上　２．物流技術/情報システム強化　　・物流機器導入による業務効率化および自動化への具体的な取組　　・物流技術の革新による物流業界環境、物流サービスの変化に対する研究の継続　　・省力化を実現する既存情報システムの改善、新規情報システムの構築　３．海外事業強化　　・日本を含めた各海外拠点間での営業連携促進　　・商圏拡大に向けたサービスメニューの拡大　　・海外拠点運営能力を有する人材の育成　４．人材育成　　・人材の育成と優秀な人材確保　　・物流業界を取り巻く人手不足等、諸問題への対応と法に則した社内ルールの整備 (3) 目標とする経営指標翌連結会計年度以降においては、地政学リスクを起因とした資源高に伴う物価高および急激な為替の変動等の影響を受け、再び景気後退の局面を迎えることが懸念されるなど、経済の先行きに不透明感が残ることから、中長期的な経営指標策定については引続き検討を進めている段階であります。翌連結会計年度につきましては、当社グループが積重ねてきた取組については、更に深化させると同時に、顧客目線を大切にし、品質第一のサービス提供を目指してグループを挙げて取組んでまいります。社会および環境の変化への対応につきましても、変化に合わせて変わり続けるであろう社会のニーズを的確に捉え、社是である「ＡＤＤ　ＳＹＳＴＥＭ」（当社グループが物流システムの創造にたゆまぬ努力を続け、顧客に貢献すること）を念頭に、顧客のニーズに付加価値を付けた物流サービスを提供すべく努めてまいります。また、当社グループの新たなチャレンジである「将来を見据えた、より社会貢献度の高い商品分野へ新しい物流サービスの提供」の実現に向けて、スピード感を持ち、積極的に取組むことによって、期初に策定した単年度の事業計画を達成させるよう取組んでまいります。当連結会計年度の事業計画に対する達成状況および翌連結会計年度の事業計画は、次のとおりであります。 2022年度事業計画2022年度実績差異達成率（％）2023年度事業計画営業収益（千円）8,800,0008,904,021104,021101.28,250,000営業利益（千円）280,000295,96915,969105.7210,000経常利益（千円）320,000371,47451,474116.1260,000親会社株主に帰属する当期純利益（千円）290,000278,999△11,00196.2200,000  (4) 経営環境当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の影響による低迷から回復の兆しが見られましたが、急激な為替の変動や世界的な資源高に伴う物価高騰の影響を受け、再び景気後退の局面を迎えることも懸念されるなど、依然として不透明な状況でありました。物流業界におきましては、コロナ禍以前の貨物流動量には届かないものの、前年からは一部回復が見られました。一方で、原油高を起因とした燃料費の高止まりや電力料金の著しい値上がり、また、最低賃金の改定や社会保障費の負担増による労務コスト増加等、業務運営コスト上昇の圧力は引続き強まっております。 (5) 優先的に対処すべき事業上及び財務上の課題今後につきましては、これまで顧客から得てきた多品種貨物を取扱う業務サービスに対する信頼性や優位性を基盤としながら、顧客目線を大切にし、変化し続ける社会環境への対応に積極的に取組み、品質第一のサービス提供を目指してまいります。今後、コスト上昇の圧力は、更に強まることが予見され、作業費圧縮等のコスト削減施策には、これからも当社グループ全体を挙げて継続して取組むと同時に、上昇したコストを収受価格に転嫁できるよう、顧客に対して丁寧な説明を行い、当社グループの提供する物流サービスに対して満足を感じて頂き、理解を得ることで、料金改定を実現すべく取組んでまいります。また、当社グループの新たなチャレンジである「将来を見据えた、より社会貢献度の高い商品分野へ新しい物流サービスの提供」の実現に向け、既存顧客の育児関連用品物流業務の取扱拡大や、既に取得している「医療機器製造業」免許等を活用した医療機器物流業務の更なる取扱拡大、「フェムテック」に注力する顧客との協業等を通して、スピード感を持ち、積極的に取組んでまいります。更に、新規営業拠点の展開やサービスの拡充につきましても、今後の社会情勢を見据え、新たな視点および発想を加えながら、当社グループ全体の戦略を構築し、具体的に検討を進めてまいります。財務上の課題につきましては、現時点におきまして特段の課題は無いものと認識しておりますが、上記のような成長に向けた施策を支えるべく、設備投資等の事象が発生した際には、適時に機動的な投資を実現できるよう対処してまいります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することは困難でありますが、当社は、取締役会におきまして、事業を取り巻く様々なリスクに対して適切な管理を行い、リスクの未然防止に取組んでおります。文中における予想、見込み、方針その他、将来に関する事項は、当連結会計年度末(2023年３月31日)現在において判断したものであり、不確実性が内在されておりますので、将来生じる実際の結果と異なる可能性があります。 (1) 価格面等の競争の激化当社グループの属する物流業界は、最低賃金の上昇、社会保障費の負担増、資源高に起因した燃料費および電力料金の高騰等、仕入コストおよび労務コスト上昇の圧力は強まる一方であります。対して顧客の物流コスト圧縮の要請は依然として強く、業界内の競争は一段と激しさを増しております。今後においては、業界再編成が加速することも予想され、競争が一層激化するものと考えられます。価格面での圧力又は有効に競争できないことによる顧客離れは、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (2) 主要取引先との契約が解除されるリスク当社グループには、取引先から当社グループとの取引を解除されるリスクが存在します。業態を問わず、顧客企業の経営戦略上の理由から物流業務の見直しを行うことがあり、主要な顧客であっても物流業務の委託形態の変更の要請や、委託業者の見直しのためになされるコンペティションにおいて当社グループの提案が採用されなかった場合には、契約の解除によって営業収益が大きく落込み、当社グループの業績と財務状況に悪影響が及ぶ可能性があります。 (3) 人材の確保や育成に関するリスク当社グループ事業の成長には、顧客や市場の要求に応え、適正な価格で高品質の物流サービスを提供することが不可欠であります。当社グループの将来の成長実現のためには、先見性があり、実行力およびリーダーシップを備えた有能かつ多様な幹部人材の確保や育成が不可欠であると考えております。また、物流業界においては労働人口減少による人手不足、運送事業における従業員の高齢化に加えて、2024年問題など労働力に起因する問題が顕在化しております。人材の確保又は育成がなされなかった場合には、当社グループの維持成長、業績および財務状況に悪影響が及ぶ可能性があります。　(4) 海外進出に潜在するリスク当社グループは、香港、中国、米国に営業拠点を設け、国内外に及ぶ一貫した物流体制を構築し、事業を展開しております。当社グループは、従来より海外事業投資にあたっては慎重に将来性やリスクを見極め、また、進出後は将来を機敏に見通し、進退を判断するよう努めております。今後も同様に判断しますが、香港と中国本土に関する諸問題、2022年に発生したウクライナ情勢の緊迫や中国上海市におけるゼロコロナ政策によるロックダウン等、海外事業には予測することが難しいリスクが内在しております。・予期しない法律、税制又は規制の変更・不利な政治又は経済要因・人材の採用と確保の難しさ・テロ、戦争、伝染病、その他の要因による社会的混乱上記のような事象が発生した場合には、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。　(5) 災害等による影響当社グループは、戦後京浜港における海貨事業を主体とする国際物流事業を基盤に発展してきた、という歴史的経緯があり、更に、輸出入関連および消費地直結の物流分野における立地上の競争力確保を狙いとして、首都圏における主要な倉庫等を京浜港周辺地区に集中して設置しております。よって、東京や神奈川で大規模な地震や長期間の停電、その他の操業を中断せざるを得ない事象が発生した場合、当社グループの保管・配送能力は著しく低下し、業績および財務状況に悪影響を及ぼす可能性があります。 (6) 重篤な感染症等の流行による影響2020年に発生した新型コロナウイルス感染症のような未知の感染症等の流行により、急激な経済の落込みが発生した場合には、当社グループの業績および財務状況に悪影響を及ぼす可能性があります。　(7) 環境問題に関するリスク当社グループは、環境問題への関心が高まる中、「みなとＳＤＧｓパートナー」へ申請し、登録されるほか、当社グループの運送事業を担う子会社におきましては「グリーン経営認証」を取得しており、新たな取組として、2050年カーボンニュートラルの実現に向け、2022年から2030年までの間、温室効果ガス排出量の対前年比３％削減をグループ目標とした取組を開始しております。環境問題へ向けた取組は今後も継続してまいりますが、今後想定を上回る環境規制による事業制限等が実施された場合、当社グループの業績および財務状況に悪影響を及ぼす可能性があります。 (8) 公的規制当社グループは、港湾運送事業、通関業、輸出入取扱関連事業、倉庫業、貨物運送事業などを営んでおり、各々関連する業法の適用下にあるほか、交通安全、環境、労働者派遣等に関するさまざまな法規制の適用を受けております。また、当社グループは、事業展開を行っている各国において、事業・投資の許可等、様々な政府規制の適用を受けております。これら関連する法規制又は各種規制を遵守できなかった場合、当社グループの活動が制限される可能性があるとともに、規制を遵守するためにコストの増加につながる可能性があります。従いまして、これらの規制は当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (9) 情報漏洩当社グループは、各事業において多様な顧客情報を取扱っております。当社グループには顧客情報に対する守秘義務があり、それに努めておりますが、管理の不徹底等により情報が外部に漏洩した場合、当社グループの社会的信用の低下を招くだけでなく、損害賠償請求等が発生します。これらの事象が発生した場合、当社グループの業績および財務状況に影響を与える可能性があります。 (10) 取引先の信用リスク当社グループには、取引先から当社グループに支払われるべき金銭の不払に係るリスクが存在します。当社グループの属する物流業界の回収サイトは、総じて短期間であることが多く、加えて当社グループは、従来から信用リスクの管理には鋭意取組んでおり、不良債権に対しては当社グループとして十分と考える引当金を計上しておりますが、取引規模の大きい顧客の信用状況が急激に悪化した場合には、当社グループの業績および財務状況に悪影響を及ぼす可能性があります。 (11) 減損会計の適用当社グループは、物流倉庫等多額の固定資産を保有しており、原則として、各事業部署を基準として資産のグルーピングを行っております。固定資産のうち減損の兆候がある資産グループについて、当該資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。割引前将来キャッシュ・フローについては、現在の使用状況や合理的な使用計画を考慮した事業計画に基づいて算定しておりますが、市場環境の変化により事業計画等の前提に用いた条件や仮定に変更が生じた場合には、減損処理が必要となり、当社グループの業績および財務状況に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)　経営成績等の概要① 経営成績の状況当連結会計年度において当社グループは、これまで評価を頂いてきた当社の提供する業務サービスへの信頼を基盤としながら、前連結会計年度から続く、コロナ禍により増加した通信販売関連業務のサービス向上や、コロナ禍に起因した物流網の混乱により需給が逼迫し、困惑する顧客に対する丁寧な対応の強化等、社会および環境の変化に伴う顧客ニーズの変化への対応について引続き強化してまいりました。また、当社グループとしての新たな挑戦として位置付けております「将来を見据えた、より社会貢献度の高い分野への物流サービス提供」の実現に向けて、社会からの要請も高まっている女性の社会進出をサポートすべく、既存取引のある顧客の育児関連用品等の取扱拡大や、当社が既に取得している「医療機器製造業」免許等を活用した医療機器の物流業務の更なる拡大および「フェムテック」企業への協力等を通して、新たなサービス構築に向けて意欲的に挑んでまいりました。その結果、当連結会計年度の当社グループの業績は、上記の取組に加え、2022年上期まで継続した海上運賃の高止まりによる収受料金上昇の影響や輸出貨物の取扱量が増加したこと、新規大口顧客の業務取引を開始したことなどにより、営業収益が前年同期間と比較して2.9％増の89億４百万円となりました。利益面につきましては、前述のとおりコスト上昇の圧力は強まったものの、これまで取組んできたコスト削減施策および一部料金改定の効果により、営業利益は前年同期間と比較して6.7％増の２億95百万円となり、経常利益は12.8％増の３億71百万円となりました。また、親会社株主に帰属する当期純利益は、4.1％増の２億78百万円となりました。 ② 報告セグメントの状況Ａ．総合物流事業におきましては、2022年上期まで継続した海上運賃高止まりに伴う収受料金上昇や輸出貨物の取扱量増加、新規大口顧客獲得による取扱量増加の影響を受け、営業収益が前年同期間と比較して2.8％増の88億27百万円となりました。営業利益は、コストの上昇圧力はあったものの、各営業所において取組んできたコスト削減施策の効果が顕在化したこと、一部顧客との間において料金改定が行われたことにより、前年同期間と比較して23.2％増の２億46百万円となりました。Ｂ．運送事業におきましては、当事業が、総合物流事業に対する運送分野を担っております。営業収益は、新規大口顧客の業務を開始したことにより取扱量が増加したことから、前年同期間と比較して2.6％増の３億32百万円になりました。営業利益は、燃料費の高止まり等のコスト増加要因はあったものの、業務効率化によるコスト削減や営業収益の増加によってそれを補ったことから、前年同期間と比較して153.8％増の９百万円となりました。Ｃ．流通加工事業におきましては、当事業が、主に、総合物流事業に対する流通加工（倉庫内オペレーション）分野を担っております。国内物流業務取扱の増加により、営業収益は前年同期間と比較して1.6％増の10億５百万円となりました。営業利益は、最低賃金の改定や社会保障費の負担増などによるコスト増加の影響を受けたものの、営業収益の増加の影響が大きく、前年同期間と比較して41.4％増の14百万円となりました。  （注）上記営業収益は、セグメント間取引消去前の金額で記載しております。 ③ 財政状態の状況当連結会計年度末の総資産は、前連結会計年度末に比べ14百万円（0.1％）減少し、99億97百万円となりました。この主な要因は、現金及び預金が88百万円、売掛金及び契約資産が29百万円増加した一方で、流動資産の「その他」が66百万円、有形固定資産が63百万円減少したことによるものであります。当連結会計年度末の負債は、前連結会計年度末に比べ２億80百万円（8.3％）減少し、31億６百万円となりました。この主な要因は、短期借入金が３億円、長期借入金が２億28百万円減少した一方で、１年内返済予定の長期借入金が２億10百万円増加したことによるものであります。当連結会計年度末の純資産は、前連結会計年度末に比べ２億65百万円（4.0％）増加し、68億90百万円となりました。この主な要因は、親会社株主に帰属する当期純利益により２億78百万円、為替換算調整勘定が53百万円増加した一方で、前連結会計年度にかかる期末配当金により69百万円減少したことによるものであります。 ④ キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、営業活動によるキャッシュ・フローが７億17百万円の増加、投資活動によるキャッシュ・フローが２億71百万円の減少、財務活動によるキャッシュ・フローが３億93百万円の減少となり、現金及び現金同等物に係る換算差額等を調整し、当連結会計年度末には、20億76百万円となりました。この結果、当連結会計年度末の資金残高は、前連結会計年度末より83百万円の増加となりました。当連結会計年度における各キャッシュ・フローの状況とこれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は、７億17百万円（前年同期間対比３億15百万円の資金獲得増）となりました。この主な要因は、資金増加要因として税金等調整前当期純利益が３億70百万円（前年同期間対比58百万円の資金増）、減価償却費が３億31百万円（前年同期間は２億99百万円）、「その他」の項目が１億２百万円（前年同期間は62百万円の資金減）あった一方で、法人税等の支払額82百万円（前年同期間対比17百万円の支出増）があったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は、２億71百万円（前年同期間対比１億22百万円の支出増）となりました。この主な要因は、有形固定資産の取得による支出が２億62百万円（前年同期間対比1億23百万円の支出増）あったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果支出した資金は、３億93百万円（前年同期間対比１億42百万円の支出減）となりました。この主な要因は、新規借入による長期借入金の増加が２億97百万円（前年同期間は４億50百万円の資金増）あったものの、短期借入金の返済による支出が３億円（前年同期間は50百万円の資金増）、長期借入金の返済による支出が３億18百万円（前年同期間は９億88百万円の支出）、配当金の支払額が72百万円（前年同期間は48百万円の資金減）あったことによるものであります。 ⑤ 生産、受注及び販売の状況当社グループは、「運送」「保管」「作業」といった物流サービスを組み合わせて提供しておりますが、そのサービス内容は多種多様であり、当社グループが実施している諸事業と相互に密接に関連しているほか、受注生産形態をとらない事業であることから、セグメントごとに生産規模および受注規模を金額あるいは数量で示すことはしておりません。a.生産実績該当事項はありません。b.受注状況該当事項はありません。c.販売実績当連結会計年度のセグメント別販売実績は、次のとおりであります。セグメントの名称当連結会計年度金額（千円）前年同期比(％)総合物流事業8,816,7722.7運送事業53,37086.8流通加工事業3,316△67.1その他の事業30,563△1.7合計8,904,0212.9 (注)１  セグメント間取引については、相殺消去しております。    ２  最近２連結会計年度の主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は       次のとおりであります。相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)㈱アニメイト1,455,40516.81,193,88013.4  (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 経営成績の分析経営成績の概略につきましては、上記「(1) 経営成績等の概要　①経営成績の状況」に記載しておりますので、ご参照願います。また、経営上の目標の達成状況を判断するための客観的な指標等の達成および進捗状況につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　(3)目標とする経営指標」に記載しておりますので、ご参照願います。 a.営業収益営業収益につきましては、総合物流事業においては、2022年上期まで続いた海上運賃高止まりに伴う収受料金の上昇、輸出貨物の取扱量増加に加えて、新規大口顧客獲得による取扱量増加により、営業収益が前年同期間と比較して２億32百万円増加し、88億16百万円となりました。運送事業においても、新規顧客の業務開始により取扱量が増加し、24百万円の増収となりました。流通加工事業においては、外部顧客への売上が低調であったことから、６百万円の減収となりました。以上の結果、当社グループの営業収益は、前年同期間と比較して２億49百万円増加し89億４百万円となりました。なお、当連結会計年度のセグメント別営業収益は、次のとおりであります。＜セグメント別の状況＞セグメントの名称前連結会計年度(千円)当連結会計年度(千円)比較増減(千円)総合物流事業8,584,4598,816,772232,313運送事業28,56453,37024,806流通加工事業10,0763,316△6,760その他の事業31,09530,563△532合計8,654,1958,904,021249,826  ｂ.営業利益、経常利益営業費用につきましては、増収に伴い、営業原価が前年同期間と比較して１億82百万円増加し、76億66百万円となりました。2022年上期までの海上運賃の高止まり、燃料費高騰による電力料金および軽油価格の高騰、最低賃金の改定などのコスト上昇等の影響を受けたものの、各営業所において取組んできたコスト削減施策の効果により、営業原価率は0.4％改善しました。一方、販売費及び一般管理費は、前年同期間と比較して48百万円増加し、販管費率は0.3％悪化しました。この結果、営業利益率は0.1％改善し、営業利益は、6.7％増の２億95百万円となりました。また、営業外収益において受取配当金の増加、為替差益の計上等により前年同期間と比較して12百万円増加、営業外費用は、借入金の返済が進んだことによる支払利息の減少、前連結会計年度に計上した保険解約損の解消等により、11百万円減少したことから、経常利益は12.8％増の３億71百万円となりました。なお、当連結会計年度の営業費用、営業利益および経常利益は、次のとおりであります。 前連結会計年度(千円)当連結会計年度(千円)比較増減(千円)営業原価(営業原価率)7,483,635(86.5％)7,666,316(86.1％)182,680（△0.4％)販売費及び一般管理費(販管費比率)893,275(10.3％)941,736(10.6％)48,460(0.3％)営業利益(営業利益率)277,283(3.2％)295,969 (3.3％)18,685(0.1％)経常利益(経常利益率) 329,274 (3.8％)371,474 (4.2％)42,199(0.4％)  ｃ.親会社株主に帰属する当期純利益特別損失項目では、タカセ株式会社において福岡営業所の工具、器具及び備品、大阪営業所の工具、器具及び備品、株式会社タカセ運輸集配システムの遊休資産であった電話加入権にかかる減損損失を計上したものの、前連結会計年度に計上した特別損失19百万円が解消された影響が大きく、税金等調整前当期純利益は18.6％増の３億70百万円となりました。一方で法人税等合計が47百万円増加し、親会社株主に帰属する当期純利益は4.1％増の２億78百万円となりました。 前連結会計年度(千円)当連結会計年度(千円)比較増減(千円)親会社株主に帰属する当期純利益(当期純利益率)267,916(3.1％)278,999(3.1％)11,082（0.0％)  ② 財政状態の分析財政状態の分析につきましては、上記「(1)　経営成績等の概要　③財政状態の状況」に記載しておりますので、ご参照願います。 ③ キャッシュ・フローの分析・検討内容並びに資本の財源および資金の流動性についての分析キャッシュ・フローの分析につきましては、上記「(1)　経営成績等の概要　④ キャッシュ・フローの状況」に記載しておりますので、ご参照願います。なお、資本の財源及び資金の流動性に係る情報に関して、当社グループの主要な資金需要は、営業活動にかかる営業原価および販売費及び一般管理費の支払によるものであり、営業活動によるキャッシュ・フローおよび手許資金並びに金融機関からの短期借入金による運転資金で賄われております。また、借入金の返済および配当金の支払についても、主に営業活動によるキャッシュ・フローおよび手許資金で賄う予定にしております。設備等の投資については、その金額規模および資金ポジションを考慮しつつ、大規模となる事案については、金融機関からの長期借入金による資金調達により対応することとしております。 ④　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づいて作成されております。連結財務諸表の作成にあたり、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行っております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積りおよび仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループの設備投資総額は255,769千円であり、その主なものは、各営業所における設備能力の維持・拡大によるものであります。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。当連結会計年度のセグメント別設備投資額は、次のとおりであります。セグメントの名称金額(千円)総合物流事業246,623運送事業9,145流通加工事業―その他の事業―合計255,769 なお、当連結会計年度中に重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループ(当社および連結子会社)における主な設備は、次のとおりであります。(1) 提出会社 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物(面積㎡)機械装置及び運搬具土地(面積㎡)その他合計東京港営業所(東京都大田区)総合物流事業倉庫設備139,292(21,387)20,442―[7,446]1,576161,3106[―]札幌営業所(北海道石狩市)総合物流事業倉庫設備42,508(5,774)1,77095,375(11,590)448140,102―[―]大井平和島事業所(東京都大田区)総合物流事業倉庫設備0[2,578]――6161―[―]平和島倉庫(東京都大田区)総合物流事業倉庫設備1,216,404(8,980)1,155142,944(3,002)―1,360,504―[―]川崎営業所(川崎市川崎区)総合物流事業倉庫設備554,365(36,204)[1,641]38,926493,946(9,376)17,2251,104,46314[―]川崎港営業所(川崎市川崎区)総合物流事業倉庫設備390,865(19,543)8,415737,320(5,000)23,5631,160,1643[―]東名川崎倉庫(川崎市宮前区)総合物流事業倉庫設備56,302(3,373)―865,976(2,616)―922,278―[―]その他の営業所総合物流事業事務機器0[11,571]0―7157152[―]本社(東京都港区)総合物流事業事務所108,247(1,331)1,231―[180]39,660149,13954[―]合計――2,507,986(96,592)[15,790]71,9402,335,562(31,584)[7,626]83,2514,998,74179[―]   (2) 国内子会社 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物(面積㎡)機械装置及び運搬具土地(面積㎡)その他合計株式会社タカセ運輸集配システム(東京都港区)運送事業車両設備―[729]13,292―[2,169]2,84616,13828[1]タカセ物流株式会社(東京都港区)流通加工事業荷役設備108[100]0―33644575[125]萬警備保障株式会社(東京都港区)その他の事業警報設備0[28]――005[―]  (3) 在外子会社 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物及び構築物(面積㎡)機械装置及び運搬具土地(面積㎡)その他合計TAKASE ADD SYSTEM, INC.(米国カリフォルニア州)総合物流事業事務機器―[79]――4,1004,1004[―]ADD SYSTEM COMPANY LIMITED(中国(香港))総合物流事業事務機器―[1,358]――88488410[―]高瀬国際貨運代理（上海）有限公司(中国(上海))総合物流事業荷役設備55,741[25,022]17,987―19,80893,53626[―]高瀬物流（上海）有限公司(中国(上海))総合物流事業荷役設備1,697[1,697]484―9,20011,3825[―] (注) １  帳簿価額のうち「その他」は、工具、器具及び備品、リース資産及び建設仮勘定の合計であります。２  上記[  ]内は、賃借中の面積(㎡)で外数であります。３  従業員数の[  ]は、年間平均の臨時従業員数で外数であります。４　貸与中の土地1,008,920千円（5,618㎡）、建物及び構築物1,272,707千円、機械装置及び運搬具1,155千円を含んでおります。５　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式2,700,000計2,700,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,054,5131,054,513東京証券取引所スタンダード市場単元株式数100株計1,054,5131,054,513――  
