項目	値
事業の内容	３【事業の内容】当社グループ（当社及び関係会社）は、株式会社エノモト（当社）及び子会社４社（連結子会社３社、非連結子会社１社）により構成されており、事業は主にパワー半導体用リードフレーム(※１)、オプト用リードフレーム、コネクタ用部品とそれらの製造に使用する精密金型・周辺装置の製造・販売を行っております。当社グループは、金型技術の基本である「抜き・曲げ」に、「つぶし(コインニング)・絞り」及び樹脂成形など多彩な技術を複合させることにより、あらゆる分野で高度な要求に応えられることを強みとしています。また、当社グループは、国内４工場、海外２工場(フィリピン、中国)に展開しております。所在地区分主要な会社（工場）事業区分国内当社（本社工場・塩山/上野原サイト）パワー半導体用リードフレーム、ＬＥＤ用リードフレーム、コネクタ用部品、その他の製造・販売当社（津軽工場）コネクタ用部品の製造・販売当社（岩手工場）コネクタ用部品、パワー半導体用リードフレームの製造・販売海外ENOMOTO PHILIPPINE MANUFACTURING Inc.パワー半導体用リードフレーム、オプト用リードフレーム、コネクタ用部品、その他の製造・販売ENOMOTO HONG KONG Co.,Ltd.パワー半導体用リードフレーム、コネクタ用部品、その他の販売ZHONGSHAN ENOMOTO Co.,Ltd.パワー半導体用リードフレーム、コネクタ用部品、その他の製造・販売ENOMOTO LAND CORPORATION不動産賃貸　（※１）リードフレーム：半導体パッケージに使われ、半導体素子（半導体チップ）を支持固定し、外部配線との接続をする部品当社グループを事業系統図で表すと次の通りであります。なお、セグメント情報を記載していないため、販売する製品群別に記載しております。（１）パワー半導体用リードフレームパワー半導体用リードフレームと、それらの製造に使用する精密金型・周辺機器の製造及び販売を行っております。パワー半導体は、民生用機器・産業用機器・自動車部品などの広く使用される部品であり、当社グループは金属材を精密加工しパワー半導体用リードフレームとして、各種部品メーカーに販売しております。具体的には、パワーデバイス、小信号デバイス向けリードフレームやヒートシンクなど、多彩な用途・仕様に強みがあり、金属プレス・カシメ(※２)の各工程を一貫して大量かつ安定的生産・供給を可能としております。（※２）カシメ：金属の塑性変形を利用した接合方法 （２）オプト用リードフレームオプト(※３)用リードフレームと、それらの製造に使用する精密金型・周辺機器の製造及び販売を行っております。ＬＥＤ用リードフレームは、ＬＥＤ製品の形状を決定する部品であり、当社グループでは自動車部品メーカーや照明機器メーカーと協働して、金型の設計、製作から試作品開発、大量生産まで対応しております。具体的にはＬＥＤディスプレイ、液晶ディスプレイのバックライト、自動車の各種ランプ、その他の産業用及び民生用ＬＥＤ、照明用ＬＥＤに使用されるリードフレームを主要製品としております。（※３）オプト：光電子工学（オプトエレクトロニクス）の略称 （３）コネクタ用部品コネクタ用部品と、それらの製造に使用する精密金型・周辺機器の製造及び販売を行っております。コネクタ用部品は電子回路や光通信において配線を接続するために用いられている部品・器具です。特にスマートフォンやウェアラブル端末向けのコネクタは極小化が必要となる部品であり、当社グループでは金属プレス加工と樹脂成形加工を融合することで、携帯電話部品メーカー向けに販売しております。その他、自動車向け部品の販売量も増加しております。また、当社グループは、国内・海外とも金属端子部のプレス加工からメッキ加工、樹脂成形加工に至る設計から製造までの一貫生産を行っております。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、その経営理念である『経営の中心は人であり、健全なものづくりを通じて、豊かな社会の実現に貢献する。』を礎として、絶えず顧客に信頼される製品を提供し、新製品の開発を行い、この事業を通じて会社の繁栄と社会の発展の一致を期すことを目指しております。また、取引先及び従業員などのステークホルダーの信頼と理解を基礎とし、協力的気風を培い総力を結集して、企業としての安定性、成長性、収益性を高めることを重視しており、激しい国際競争が深まる中、いかなる事態にも迅速に対応でき得る強固な経営基盤を確立し、企業価値の最大化を目指し鋭意努力する所存であります。 (2) 目標とする経営指標当社グループは2024年度から2026年度までの中期経営計画を策定し、経営の質的向上とイノベーションに基づく企業価値の最大化に向けて全従業員の力を結集させることで、経営重点指標と定めている連結ベースでの営業利益率とＲＯＥの目標達成を目指して参ります。目標のうち営業利益率は８％以上、ＲＯＥについては９％以上の確保を数値目標としております。 (3) 中長期的な会社の経営戦略当社グループは、2021年度から2030年度の10年間に当社グループの事業運営の指針となる、長期経営ビジョン『金型の技術で未来を創る ～より小さく より速く 最先端の技術で暮らしとビジネスのベストパートナーを目指す～』を掲げました。これは当社グループのコア技術である金型加工の更なる高みを目指すと共に、そこから派生した新規技術を組み合わせ、最先端デバイスの開発と発展に常に寄与する、最も信頼されるビジネスパートナーであり続けるという指針を示したものです。 (4) 経営環境当社グループを取り巻く事業環境は、エネルギー及び金属資源の価格高騰や為替相場の激しい変動に対し、引き続き生産活動及び業績へ影響を与える要因として注視する必要がありますが、2025年３月期の後半以降には緩やかな成長局面に回帰するものと考えられます。当社グループの属する電子部品業界には、カーボンニュートラルの実現に向けたＧＸ、ＤＸの推進、５Ｇ等の通信技術の発展やｘＥＶ化及びＡＤＡＳ技術の進化など多くの成長要因が存在し、中長期的な成長基調が予測されておりますが、中国市場の回復時期や最終製品の販売状況によって出荷量が激しく変動することから、市場の動向を注視しております。このような環境下、当社グループは品質改善と製造コスト低減を目的とした製造工程の自動化・効率化やメッキ工程の内製化、スマートファクトリーの実現に向けた取組みをさらに力強く推進し、当社の強みである金属と樹脂の精密複合加工技術を基軸に新たな顧客の開拓を積極的に行い、全社一丸となって売上及び収益力の向上に努めております。  (5) 会社の対処すべき課題当社グループが対処すべき課題としては、下記の６点であると認識しております。① 成長分野への投資と収益力強化当社グループは、金属と樹脂の精密複合加工技術を強みとし、現状においても世界最小クラスの部品加工を実現していますが、今後も既存の技術を最大限に生かし常に最先端のデバイスの普及に寄与するほか、従前の事業のカテゴリーにとらわれず蓄積された技術力や生産能力及び品質管理能力を生かせる分野への進出とその準備について、積極的な投資を実施し、収益力の向上を図って参ります。② 職人技の発掘及び伝承、工程自動化の相乗効果による金型技術の進化当社に蓄積されている技術は貴重な経営資源であるものの、個人の経験や感覚に委ねられている部分も多くあることから、それらを客観的に分析しデジタルデータ化を進めることで技術の伝承と工程の自動化を促進し、金型技術の新たなステージへの進化を目指して参ります。③ スマートファクトリーによる経営資源の最適化自動化・効率化・省人化は従前より取り組んで参りました製造工程改革のテーマであり、津軽工場はスマートファクトリーをコンセプトとして、先進的な自動化システムの導入を進めております。将来的にはコンセプトの他拠点への展開を計画しており、経営資源の効率的な活用を推進いたします。④ 財務基盤の強化　当社は経営資源の効率化により棚卸資産の圧縮と遊休等不動産の処分を進め、生み出したキャッシュ・フローで成長投資の実施と安定的な配当を行い、企業価値の最大化を図って参ります。⑤ 人財育成と働き方改革当社グループの経営理念にもありますとおり『経営の中心は人』であり、培ってきた技術力の継承と発展を担う、特に若い世代の技術者の確保と育成は恒久的な課題です。国内外を問わずより幅広い人財の確保を図るとともに、中長期的視点に基づいた教育により人財育成を行っております。また従業員の能力や要望を正確に把握することで最善のワークライフバランスの実現を目指し、各個人が能力を最大限に発揮できる職場づくりに努めて参ります。⑥ 環境への取組み当社グループは経営理念のとおり社会の豊かさや持続性を支える存在であり続けることを目指しており、事業活動における環境負荷の低減とそれを支える分野への参画は永続的な課題であると認識しています。サステナビリティ推進室を中心に中期環境計画の策定と推進を行い、その達成に向けて全社を挙げて積極的に取り組んで参ります。 また、当社グループは、長期経営ビジョン達成のための施策として期間を３段階に分け、2024年度から2026年度の３ケ年を第２段階と位置付けております。その初年度にあたる2024年度の経営重点テーマとしては『互敬』を掲げました。これは相互のリスペクトにより真の信頼関係を築くことで、部署や人財のシナジーを最大化するという想いを端的に表したものであります。 
事業等のリスク	３【事業等のリスク】当社の事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　① 経済状況に関するリスク　当社グループは、電子部品の中でもパワー半導体用リードフレーム・オプト用リードフレーム・コネクタ用部品に関する製造販売をグローバルに展開しております。これらの製品は多種多様であり、販売地域も多岐に亘っていることから、その製品需要は販売される国や地域の経済変動の影響を受けます。また、電子部品業界は一般的に経済変動の影響を強く受ける業界であるとされ、景気の後退局面においては想定を上回る影響を急激に受ける可能性があります。従いまして、世界的または各国、各地域における景気後退等は当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。当社グループは専用性の高い製品から汎用性の高い製品まで対応する技術力と設備を保持し、幅広い分野に対応することで受注急減のリスクの軽減を図っています。② 海外進出リスク当社グループは、顧客ニーズのグローバル化に対応するために、生産拠点として海外（中国・フィリピン）に進出しております。これらの進出国における予期しない法律、税制の変更や当社に不利な政治的または経済的事象の発生、進出国のみならず関係国を含むテロ・戦争・その他の要因による社会的混乱等の発生により、当社グループの事業の遂行に深刻な影響を与える可能性があります。当社グループは国内外拠点において技術交流や相互支援を積極的に行い、技術と知識を共有することで有事の際には早急かつ的確に相互のバックアップを行える体制の構築を推進しています。③ 競合及び技術革新に関するリスク当社グループの属する電子部品業界は価格、技術両面において激しい競合の状況にあります。当社グループは、高品質な製品供給体制を築き顧客満足を得られるよう競争力の向上に努めておりますが、急速な技術革新へ迅速な対応ができない場合や顧客ニーズに合わせた新製品の導入ができない場合の受注機会の損失のほか、販売価格の急激な下落等不測事態の発生により、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。当社グループは高度な技術を要する製品の受注と設備投資を積極的に行い、大学や取引先との良好な関係性を保ち交流を行うことで情報と技術の共有を図り、常に最先端の加工技術を保持するメーカーであることを目指しております。④ 製品の品質に関するリスク当社グループは、品質マネジメントの国際規格ＩＳＯ９００１や自動車産業に特化した品質マネジメントの国際規格ＩＡＴＦ１６９４９の取得、運用によりシステム化された品質管理により安定して高品質な量産体制を構築しております。しかしながら、予期せぬ品質不具合や当社の製品に起因する最終製品の欠陥等が発生した場合、多額のコストの発生や社会的信用の低下等により、当社グループの経営成績等に影響を及ぼす可能性があります。当社グループは最先端の自動検査装置の開発及び導入を推進し、国内外の人財交流を行うことでグループ全体の品質管理能力と品質保証水準の向上を図っております。⑤ 原材料価格及び調達リスク当社グループは主要原材料である鋼材・銅・ニッケル等を外部より購入しております。市場環境や購入先の供給能力または品質検査データの再精査等により、生産に必要な量の確保ができない場合や急激に素材価格が高騰した場合には、製品の利益率の悪化や機会損失の発生により当社グループの業績及び財政状態に影響を及ぼす可能性があります。また、当社グループが製造する製品や金型部品加工の一部工程においては、外部の協力会社へ加工委託しております。これらの協力会社や原材料購入先の供給能力が何らかの事情により不足する場合や、地政学的なリスク等により正常な物流体制が阻害され当社への供給が滞った場合、生産活動が十分に行えず業績に悪影響を及ぼす可能性があります。当社グループは原材料メーカー及び加工委託先との良好な関係構築と経営者レベルにおいての重要な情報の共有を図っており、リスクの早期発見と対処に努めております。また独立した企業グループであるメリットを生かし、有事の際には複数の調達先による代替提案が可能な体制を構築しています。⑥ 取引先に関するリスク当社グループはデバイスメーカーを主要な顧客としております。当社グループは、個々の顧客の要求に対応し、かつ日頃から顧客の水準を満たすべく製品や金型の製造販売を行っておりますが、当社グループのコントロールが及ばない経済全般及び事業環境の変化により、デバイスの使用先となる最終製品の世界的な需要の急激な変動に起因する顧客の製品戦略変更や注文の解約等が行われた場合には、当社グループの業績や財務状況に悪影響を及ぼす可能性があります。当社グループは独立した企業グループであるメリットを十分に活用し、自由な営業活動を行っており、多様な用途に対応することでリスクの分散を行っております。⑦ 為替・金利の変動リスク当社グループでは、金利上昇リスクへの対策としては長期・固定金利化の実施等により、また為替変動リスクに対しては、主要な外貨建て資産及び負債について為替ヘッジを行うことにより、これらのリスクの最小化に取り組んでいます。しかしながら市場の動向によっては、これらのリスクを完全に回避できない可能性があります。⑧ 情報セキュリティに関するリスク当社グループの管理する情報資産の流出が発生した場合、当社グループの信用低下や再発防止策の実施、損害賠償等による多額の費用発生により当社グループの業績及び財務状況に影響を及ぼす可能性があります。当社グループは、「情報セキュリティ基本方針」を制定し、情報セキュリティ推進責任者を中心に、全社的な情報漏洩のリスク回避に努めております。⑨ 知的財産権に関するリスク当社グループによる何らかの行為が他社の保有する知的財産権を侵害した場合、生産の差し止めや損害賠償の請求を受ける可能性があります。当社グループは知的財産権を始め他者が保有する権利を侵害しないよう細心の注意を払い、専門性の高い弁理士などと適宜アドバイザリー契約を結び訴訟リスクの軽減を図っております。⑩ 環境汚染に関するリスク当社グループでは、環境負荷の低減に努めており土壌や地下水の調査及び浄化活動、温室効果ガスの排出削減や省資源化を推進していますが、今後環境汚染が発生または判明した場合、浄化処理等の対策費用が発生し当社グループの損益に悪影響を及ぼす可能性があります。当社グループは法令の遵守はもとより、ＩＳＯ１４００１に基づいた社内管理マニュアルを策定し、それに準拠した社内活動を常時実行することにより環境の保全に努めております。⑪ 法的規制等に関するリスク当社グループが事業活動を行っている国及び地域では、投資に関する許認可や輸出入規制のほか、商取引、独占禁止、製造物責任、環境、労務、特許、租税、為替等の各種関係法令の適用を受けています。これら法令及び法解釈の変更などは、当社グループの事業、業績及び財務状況に影響を与える可能性があります。当社グループではグローバルなネットワークを保持する監査法人や弁護士事務所との連携をもとに、適切かつ適時的に関係法令や法解釈を理解し、運用することでリスクの軽減を図っております。⑫ 人財の確保当社グループは、人財戦略を事業活動における重要課題の一つとして捉えており、今後の事業展開には適切な人財の確保・育成が必要と認識しています。適切な人財を十分に確保できなかった場合、当社グループの事業遂行に制約を受け、または機会損失が生じるなど事業、業績及び財務状況に影響を及ぼす可能性があります。当社グループは、大学及び各種学校との十分な情報交換と連携を行い、優秀な人財の採用に繋げております。また、「プラチナくるみんプラス」や「健康優良企業認定」などの高い評価を得ており、「働き方改革」「子育て支援」などへの積極的な活動から人財の定着率の向上を図っております。⑬ 固定資産の減損会計当社グループでは、既存事業に係る設備について、今後の事業の収益性や市況等の動向によっては、固定資産の減損会計の適用に伴う損失処理が発生し、当社グループの事業、業績及び財務状況に影響を及ぼす可能性があります。また、今後の地価動向や景気動向等によっては固定資産の減損会計の適用に伴う損失処理が発生する可能性がありますが、遊休の固定資産等については売却・転用を進めるなど、リスクの軽減を図っています。⑭ 災害・疫病等のリスク地震、台風等の自然災害や火災等の事故災害または疫病の深刻な流行等が発生した場合、当社グループの拠点の設備や労働力等の経営資源が大きな被害を受け、その一部または全部の操業が中断し生産及び出荷が遅延する可能性があります。また、損害を被った設備等の修復のために多額の費用が発生し、結果として当社グループの事業、業績及び財務状況に重大な影響を及ぼす可能性があります。当社グループは各拠点の技術及び知識の平準化を推し進め、拠点に損傷が発生した場合の代替生産の早期実現に努めることで業績への影響の最小化を図っております。また、疫病の深刻な流行等が発生した場合には、本社を中心として画一的な対策方針を策定し、全拠点で同水準の防疫策を取っております。当社グループは引き続き、従業員の感染リスクの軽減と安全確保を図り、円滑な事業活動を継続するため、速やかな情報収集と状況に応じた対策を迅速に実施して参ります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 （１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度における世界経済は、中国の景気低迷や資源価格の変動、地政学リスクの高まりなどの要因により不透明な状況下で推移いたしました。　当社グループの属する電子部品業界におきましては、自動車向けの需要はⅹＥＶ化と電装化の進行により堅調に推移しましたが、スマートフォンやウェアラブル端末などを含む民生用機器向けや産業用機器向けでは在庫調整が継続し、市場の本格的な回復は2025年３月期の後半以降と予測されております。　このような状況下、当社グループは世界的な需要拡大局面にあるパワー半導体用リードフレーム及び高度な金属と樹脂の複合加工技術を必要とするマイクロコネクタ用部品の生産技術力と、メッキ工程における技術力や生産能力の強化に特に注力し収益力の向上に努めて参りましたが、民生用機器向け及び産業用機器向けの在庫調整は想定以上に長期化し、業績面において非常に強い影響を受けました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当連結会計年度末の資産合計は、前連結会計年度末に比べ16億６千７百万円減少し、323億７千１百万円となりました。　当連結会計年度末の負債合計は、前連結会計年度末に比べ20億５千万円減少し、113億９千３百万円となりました。　当連結会計年度末の純資産合計は、前連結会計年度末に比べ３億８千２百万円増加し、209億７千７百万円となりました。 ｂ．経営成績　当連結会計年度の売上高は252億４千４百万円（前年同期比13.7％減）、営業利益は１億６千万円（同89.7％減）、経常利益は２億９千１百万円（同83.8％減）、親会社株主に帰属する当期純利益は１億２千１百万円（同90.4％減）となりました。　製品群別の経営成績は次のとおりであります。パワー半導体用リードフレーム　当製品群は自動車向けや民生用機器向け及び産業用機器向けが主なものとなります。自動車向けではｘＥＶ化の進行やＡＤＡＳ技術の発展と普及により堅調に推移しましたが、民生用機器向け及び産業用機器向けの在庫調整の影響は強く、需要の回復は遅れております。その結果、当製品群の売上高は111億１千２百万円（前年同期比7.1％減）となりました。 オプト用リードフレーム　当製品群は、ＬＥＤ用リードフレームが主なものであります。海外の交通インフラ向けや大型ディスプレイ向けなどが在庫調整局面に入ったことにより減少しました。その結果、当製品群の売上高は26億４千７百万円(同28.8％減)となりました。 コネクタ用部品　当製品群は、自動車向け、モバイル端末向けが主なものであります。スマートフォン向け及びウェアラブル端末向けの在庫調整が継続したことに加え、北米メーカー製端末の中国市場を中心とした需要の減少の影響を強く受けました。その結果、当製品群の売上高は109億８千９百万円（同14.8％減）となりました。 その他　その他の製品群としては、リレー用部品が主なものであります。当製品群の売上高は４億９千５百万円（同24.9％減）となりました。②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ９億９千１百万円増加し、当連結会計年度末には50億３千２百万円となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は30億９千６百万円（前年同期は18億１千万円の獲得）となりました。これは主に売上債権の回収26億１千万円及び減価償却費18億８千５百万円による資金の増加であります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は17億５千７百万円（前年同期は29億９千８百万円の使用）となりました。これは主に有形固定資産の取得による支出19億５千５百万円であります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は５億１千１百万円（前年同期は５億３千５百万円の獲得）となりました。これは主に配当金の支払４億４千２百万円による資金の減少であります。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績については、単一セグメントのため製品群別ごとに記載しております。製品群別の名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）パワー半導体用リードフレーム（千円）10,808,803△10.8オプト用リードフレーム（千円）2,539,519△36.6コネクタ用部品（千円）10,835,618△19.1その他（千円）511,924△25.3合計（千円）24,695,865△18.2　（注）金額は販売価格で表示しております。 ｂ．受注実績　当連結会計年度における受注実績については、単一セグメントのため製品群別ごとに記載しております。製品群別の名称受注高受注残高金額（千円）前年同期比(％)金額（千円）前年同期比(％)パワー半導体用リードフレーム11,108,850△2.4990,451△0.3オプト用リードフレーム2,770,848△25.3413,41442.6コネクタ用部品11,059,171△9.5663,71211.7その他526,381△17.550,764159.9合計25,465,252△8.92,118,34211.6　（注）金額は販売価格で表示しております。 ｃ．販売実績　当連結会計年度における販売実績については、単一セグメントのため製品群別ごとに記載しております。製品群別の名称当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）パワー半導体用リードフレーム（千円）11,112,546△7.1オプト用リードフレーム（千円）2,647,249△28.8コネクタ用部品（千円）10,989,140△14.8その他（千円）495,143△24.9合計（千円）25,244,080△13.7　（注）１．金額は販売価格で表示しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）DDK(THAILAND)Ltd.3,607,86212.33,262,82212.9 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績に関する認識及び分析・検討内容ａ．経営成績の分析　当社グループの当連結会計年度の経営成績は、売上高は252億４千４百万円（前年同期比13.7％減）となりました。これは主に民生用機器向け及び産業用機器向けの在庫調整の影響によるものです。営業利益は１億６千万円（同89.7％減）となりました。これは、市場の急激な調整による生産量の減少による稼働率低下、設備及び人財の先行投資に係る減価償却費や労務費の増加によるものであります。また、経常利益は２億９千１百万円（同83.8％減）、親会社株主に帰属する当期純利益は１億２千１百万円（同90.4％減）となりました。 　製品群別ごとの認識及び分析　パワー半導体用リードフレームは自動車向けではｘＥＶ化の進行やＡＤＡＳ技術の発展と普及により堅調に推移しましたが、民生用機器向け及び産業用機器向けの在庫調整の影響を強く受けたことから減少しました。　オプト用リードフレームは海外の交通インフラ向けや大型ディスプレイ向けなどが在庫調整局面に入ったことにより減少しました。　コネクタ用部品はスマートフォン向け及びウェアラブル端末向けの在庫調整が継続したことに加え、北米メーカー製端末の中国市場を中心とした需要減少の影響を強く受けたことから減少しました。　利益は市場の急激な調整による生産量の減少による稼働率低下、設備及び人財の先行投資に係る減価償却費や労務費の増加などにより減少しました。 ｂ．財政状態の分析　当社グループの当連結会計年度の財政状態は、総資産は前連結会計年度に比べ16億６千７百万円減少し、323億７千１百万円となりました。　流動資産は、売掛金及び棚卸資産の減少により、前連結会計年度に比べ19億１千７百万円減少の171億３千３百万円となりました。　固定資産は、プレス機械及び金型の増加に加え、退職給付に係る資産の増加により、前連結会計年度に比べ２億４千９百万円増加の152億３千７百万円となりました。　一方、負債合計は、前連結会計年度に比べ20億５千万円減少し、113億９千３百万円となりました。これは、主に仕入債務減少によるものです。　また、純資産は為替換算調整勘定の増加等により209億７千７百万円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載の通りです。 資本の財源及び資金の流動性　当社グループの資金需要は主に大きく分けて運転資金需要と設備資金需要の二つがあります。　運転資金需要のうち主なものは生産活動に必要な運転資金及び販売費及び一般管理費等の営業費用によるものであります。また、設備資金需要としましては生産性向上のための機械装置等固定資産購入によるものであります。　当社グループは現在、運転資金につきましては、内部資金より充当し、不足が生じた場合は短期借入金で調達を行っております。また、設備資金につきましては、設備資金計画に基づき調達計画を作成し、内部資金で不足する場合は、長期借入金等により調達を行っております。また、金融機関には充分な借入枠を有しており、当社グループの事業に必要な運転資金及び設備資金の調達は今後も可能であると考えております。　なお、海外子会社につきましては、運転資金、設備資金とも、直接現地金融機関等より調達を行っております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループは、情報技術（ＩＴ）の発展により拡大を続ける半導体及び通信機器市場に対応していくため、長年にわたり培ってきた金型技術・精密プレス加工技術を基盤に、電子部品業界に限らずに、将来のダイナミックな事業展開に備えた研究開発を進めております。　現在の研究開発活動は、開発部の主管において、通常の生産活動を通して推進されている新たな生産技術の研究開発の他、既存の生産活動の枠を超える次世代製品の開発を見込んだプロジェクト案件に対して、積極的に参画することによって推進されております。山梨大学との共同開発による燃料電池スタックの基幹部品の一つであるセパレータの新技術につきましては、実用化に向けた量産技術確立と製造コスト削減をテーマに置き、燃料電池車・家庭用燃料電池への参入を目指しております。これに関わる山梨大学及び大阪大学との共同プロジェクトは国立研究開発法人新エネルギー・産業技術総合開発機構（ＮＥＤＯ）の共通課題解決型産学官連携研究開発事業にも採択されております。また、山梨大学及び自動車メーカーとの共著論文が公開されるなど、事業化に向けて着実に歩んでおります。　上記のとおり、当社グループの研究開発の内容は、応用研究を基本としており、新製品開発のための設計・製作や従来にはない製品の製造方法が主なものであります。当連結会計年度における研究開発費は91百万円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループにおきましては、「グループ全体での効率的な経営資源の投入」を基本方針としております。当連結会計年度における設備投資の内訳は、次のとおりであります。会社名製品群の名称製造工場（所在地）設備内容投資金額資金調達方法総額（千円）当社パワー半導体用リードフレーム本社工場及び技術部（山梨県甲州市）プレス機等製造用設備152,655自己資金、借入金オプト用リードフレーム本社工場及び技術部（山梨県上野原市及び甲州市）プレス機及び射出成形機等製造用設備173,979自己資金、借入金コネクタ用部品津軽工場及び岩手工場（青森県五所川原市及び岩手県上閉伊郡大槌町）プレス機及び射出成形機等製造用設備774,353自己資金、借入金その他管理部門（山梨県上野原市）太陽光及び管理設備73,916自己資金、借入金ENOMOTO PHILIPPINE MANUFACTURING Inc.コネクタ用部品フィリピン工場（フィリピン共和国カビテ州）プレス機及び射出成形機等製造用設備348,561自己資金、借入金ZHONGSHAN ENOMOTO Co.,Ltd.パワー半導体用リードフレーム中国工場（中華人民共和国広東省中山市）プレス機等製造用設備286,034自己資金、借入金   合計1,809,499 　当連結会計年度における主要な設備投資は、金型621,046千円、プレス機及び射出成型機566,290千円、検査装置256,241千円であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社（2024年３月31日現在） 事業所名(所在地)事業の名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具(千円)土地（千円）(面積㎡)その他（千円）合計（千円）本社工場(山梨県甲州市)金属プレス品射出成形品プレス機等生産設備338,384798,116506,739(22,850)101,6271,744,866224津軽工場(青森県五所川原市)金属プレス品射出成形品プレス機等生産設備2,293,4321,248,320194,684(33,309)623,8574,360,294157 (2）在外子会社（2024年３月31日現在） 会社名事業所名(所在地)事業の名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具(千円)土地(千円)(面積㎡)その他（千円）合計（千円）ENOMOTOPHILIPPINEMANUFACUTURINGInc.フィリピン共和国カビテ州金属プレス品射出成形品プレス機等生産設備1,049,1141,443,068－173,3112,665,495466ZHONGSHANENOMOTO Co.,Ltd.中華人民共和国広東省中山市金属プレス品射出成形品プレス機等生産設備596,1301,127,880－133,8381,857,848264　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、建設仮勘定を含んでおります。２．上記の他、主要なリース設備として、以下のものがあります。提出会社（2024年３月31日現在）事業所名（所在地）設備の内容台数リース期間年間リース料（千円）リース契約残高（千円）本社工場(山梨県甲州市)射出成形機等生産設備35年間9,39818,092津軽工場(青森県五所川原市)射出成形機等生産設備255年間66,99387,134
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,000,000計15,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月26日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式6,865,3606,865,360東京証券取引所プライム市場単元株式数100株計6,865,3606,865,360－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
