項目	値
事業の内容	３【事業の内容】　当社は、メンズ、レディス、キッズ・ジュニアのオーダースーツ及びオーダーシャツ等の企画・販売を主たる事業としております。主な取扱品目は、オーダースーツ、オーダーシャツ、オーダーコート、オーダーシューズであり、その他関連商品として既製商品（ネクタイ、ベルト等）の販売も行っております。　当社商品を販売しております店舗は、札幌、仙台、東京、千葉、さいたま、横浜、静岡、名古屋、大阪、京都、神戸、広島、福岡、北九州、熊本、鹿児島に36店舗（2023年７月31日現在）を有しており、主な店舗業態として、プライベートフィッティングルーム（個室）を設置しております「GINZA Global Style」を中心に、2019年８月より、店内にウェイティングカフェを併設した「GINZA Global Style COMFORT」業態も積極展開しております。　新たな顧客サービスとして当社アプリ会員様を対象とした「GSクローゼット」のサービスを開始しております。当サービスは、当社店舗でご購入いただいたスーツ・コート等のクリーニング、保管、修理やサイズ調整などができるサービスとなっております。　また、既存ストアのリブランディングとして、当社のストアブランドである「MARUNOUCHI Global Style」業態のリブランディングを実施しております。当業態最大の特徴は、ヴィンテージ生地や１点物の生地など、他店にはない品ぞろえを実現しております。　レディスオーダースーツにつきましては、2018年10月に「GINZA Global Style Ladies」ブランドを立ち上げ、26店舗（2023年７月31日現在）で販売を行っております。　さらに、上記実店舗に加え、2020年６月から「GSオンラインオーダーサービス」を開始し、オンラインでもオーダー商品をご注文いただける販売チャネルも構築しております。　なお、当社はオーダースーツの販売店舗を運営する事業の単一セグメントであるため、セグメント情報は記載しておりません。 　当社の状況を事業系統図によって示すと次の通りであります。 ［事業系統図］   　当社商品の販売をしております店舗及びサービス業態は、次の通りとなります。 （１）GINZA Global Style　「GINZA Global Style」は、「高感度で高品質、且つ低価格から中価格（１着あたり２万4,000円＋税～10万円＋税未満の価格帯）のお買い得感のあるオーダービジネスウェアをご提供する」という上質感と選ぶ楽しさを付加した店舗業態であり、最大の特徴は「プライベートフィッティングルーム」になります。オーダーメイド商品は既製服と違い、採寸、生地選び等お客様にとって時間のかかるプロセスがあるため、その時間を最大限に楽しんでいただけるよう店舗環境を整備したことが当業態の特徴となります。無料で個室空間を貸切ることができるため、ご家族やご友人、会社の同僚の方々とも気兼ねなくオーダーを楽しむことができます。　2023年７月31日現在においては当業態店舗を全国の主要都市を中心に14店舗を展開しております。 （２）GINZA Global Style COMFORT　「GINZA Global Style COMFORT」は、従来の「GINZA Global Style」よりもお客様にさらに快適な空間でオーダーメイドのプロセスを楽しんでいただけるよう、店内にウェイティングカフェを併設した業態となります。ウェイティングカフェではフリードリンクサービスのほかフリーWi-Fiや大型テレビも完備しており、オーダースーツの生地・モデル選びをより快適な環境で楽しんでいただくことができます。　2023年７月31日現在においては当業態店舗を全国の主要都市を中心に14店舗を展開しております。 （３）Global Style　「Global Style」は、当社オーダースーツ販売事業をスタートした店舗業態で、「プライベートフィッティングルーム」を設置していない店舗業態であり、2023年７月31日現在においては１店舗のみを展開しております。 （４）MARUNOUCHI Global Style　「MARUNOUCHI Global Style」は、ヴィンテージ生地や１点物の生地など、他店にはない品ぞろえを実現している店舗業態であり、2023年７月31日現在においては当業態店舗を全国の主要都市を中心に３店舗を展開しております。 （５）GSオンラインオーダーサービス　「GSオンラインオーダーサービス」は、当社が採寸データを保有するGSアプリ倶楽部・GS倶楽部会員を対象として、当社スタイリストによるカウンセリングサービスを受けていただきながら、オンラインでオーダー商品をご注文いただけるサービスになります。 （６）GSクローゼット　「GSクローゼット」は、当社店舗でご購入いただいたスーツ・コート等のクリーニング、保管、お修理やサイズ調整などができるサービスとなっております。当サービスをご利用いただくことで、顧客様との接点を増やすことができ、中長期的な顧客様との関係性作りや、顧客エンゲージメントの向上にも繋がっていくものと見込んでおります。 （７）TANGOYA　「TANGOYA」は、豊富な生地の品揃え・こだわりの仕立て・正確なフィッティングをモットーとして、40歳代～50歳代のお客様をメインターゲットに、クラシックなオーダースーツスタイルをリーズナブルなプライスでお仕立ていただけることが特徴のオーダーサロンになります。　2023年７月31日現在においては４店舗を展開しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下の通りであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）経営方針　当社は、「豊かで価値あるビジネスを展開し、人々の暮らしぶりに貢献する」という経営理念を掲げており、この経営理念を全取締役・従業員の職務執行上の拠り所としています。　また、当社は経営理念を実現するための「GSフィロソフィー５箇条」を定めております。５箇条とは「Enjoy Order　すべてのお客様にオーダーメイドを楽しんでいただく」、「User Friendly　お客様から見て魅力があり、価値ある商品・カウンセリング・サービスをご提供する」、「Social Responsibility　常に社会の一員として責任ある行動を実践する」、「Think Differently　常に常識を疑い、常識にとらわれず、成長・進化していく」、「Act Without Being Afraid Of Risks　リスクを恐れず行動し、失敗したらまた立ち向かう」であり、当社ではこれら５箇条のフィロソフィーを軸に経営理念を実現することを経営の基本方針としています。 （２）経営戦略及び目標とする経営指標　当社では上記の経営理念の実現に向け、2023年７月に2026年７月期を最終年度とする中期経営計画を作成しました。　中期経営計画では、「GS事業でのさらなる収益拡大を狙う」ことを基本方針に掲げ、重点施策として、「全国の政令指定都市、大都市近郊エリアを中心に出店」、「多店舗展開を行うため、人材の採用・育成を強化」、「国内外縫製工場とのネットワーク強化」、「物流機能の効率化」の４つの戦略の推進を掲げております。 （３）優先的に対処すべき事業上及び財務上の課題　オーダースーツ業界におきましては、原材料価格の高騰や急激な円安の進行による仕入原価上昇等の影響は大きく、厳しい事業環境が続いております。このような経営環境のもと、当社では重点施策の遂行にあたり、以下の課題に取り組みます。 （既存事業の更なる強化）①　来店客数の増加　全国の政令指定都市及び大都市近郊への新規出店を積極推進することで、新規顧客の獲得に加え、既存顧客の利便性向上に努めます。　また、お客様にオーダーメイドのプロセスそのものを楽しんでいただけるよう、より快適で魅力的な店舗空間の演出に取り組みます。②　商品戦略　当社の商品戦略の根幹である「国内有数の豊富な生地の品揃え（注１）」を維持・強化していくため、オーダースーツ生地を企画から厳選し、魅力ある商品ラインナップを顧客に提供いたします。　また、当社の特徴である「高いファッション性＋お買い得感」を維持しながら、品質にも最大限こだわることで、お買い得感があり、魅力的な商品を提供いたします。（注２）　加えて、新たな顧客層の開拓を行うため、新商品の開発など、商品ラインナップの強化に取り組みます。③　人材育成　顧客のニーズに的確にお応えして、「また来たい」と思っていただけるような人的サービスを提供できるよう、従業員への教育・研修を強化し、接客力の向上に取り組みます。④　マーケティングネットマーケティングの活用等（インターネット広告やFacebook、Instagram、LINE等のSNS）に加え、新たなチャネルとしてテレビCMの放映を開始することにより、オムニチャネル戦略を積極推進し、実店舗への送客効果による店舗売上の拡大を図ります。 （レディスオーダースーツの販売強化・オンラインオーダーサービスの強化）①　レディスオーダースーツの販売強化　女性用ビジネスウェアの潜在需要を開拓するため、女性のニーズに対応する商品企画に取り組みます。　また、女性客への接客力向上のため、店舗従業員への教育・研修を強化し、女性客が快適にお買い物をしていただけるような店舗環境づくりに取り組みます。②　オンラインオーダーサービスの販売強化　オンラインオーダーサービスの売上拡大のため、オーダーコンテンツの充実とシステム連携による運営力の向上に取り組みます。 （システム開発による機能の強化）　顧客データの分析や業務効率を向上させるため、店頭受注システム、基幹システム、電子カルテシステムの機能強化を図ります。 （物流の効率化）　エネルギー価格の高騰に伴う物流費の上昇に対応するため、効率的かつ、コストを最小化する物流網の構築に取り組みます。　また、お客様に商品をスムーズにお渡しするため、生産委託工場から店舗へのより効率的な商品の流れを構築し、物流業務全般について改善を図ります。　当社は販売着数が多いため、工場と良好な協力関係を構築しており、店頭で得た顧客ニーズを取り込んだスピーディーなモデル開発が可能となり、オーダースーツ業界におけるSPAモデルを確立しております。（注３） （会員制度）　GS倶楽部及びGSアプリ倶楽部のサービスを拡充させることで顧客の利便性を高め、来店を促し、顧客満足度の向上に努めます。（注４） （人事制度改革）　従業員満足度の向上や、従業員一人一人が日々成長を実感できる人事制度の改革に取り組みます。　東京、大阪にトレーニングショップを設け、実際の店舗実務と同様のシチュエーションで従業員の教育、研修を行い、接客力向上を図ります。 （注１）当社は、自ら選別した生地を直接調達することで、約5,000種類の品ぞろえを実現しております。（注２）価格帯については、当社は２着48,000円、１着38,000円からでありお得感のある価格を実現しております。（注３）SPAモデルとは、ファッション商品の企画から生産、販売までの機能を垂直統合したビジネスモデルで、日本語では「製造小売業」と訳されます。（注４）GS倶楽部及びGSアプリ倶楽部は、当社顧客の会員サービスであり、会員限定で特典やお得な情報を提供しております。会員数は、下記の通り増加しております。（単位：人）項目2016年５月2017年５月2018年５月2018年７月2019年７月2020年７月2021年７月2022年７月2023年７月GSアプリ倶楽部会員－－29,26337,73494,476155,344209,266264,406328,807GS倶楽部会員62,090103,591124,922124,699135,262140,671143,359148,094151,653合計62,090103,591154,185162,433229,738296,015352,625412,500480,460  
事業等のリスク	３【事業等のリスク】　本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 ①　需要見込みの変動リスクについて　当社の原材料仕入計画の実行時期については、お客様の商品への需要動向及び原材料在庫状況等を把握した上で、概ね６ヵ月前に仕入計画の実行を行っております。そのため当社においては、常に仕入・販売・在庫計画の実需予測に基づく計画とその実績の乖離要因の分析及び精度向上に努めておりますが、お客様の需要との乖離が顕著に生じた場合には、結果として原材料在庫の回転率の低下等により当社の事業及び業績に影響を与える可能性があります。 ②　仕入原価の変動について　当社の生地仕入については、直接及び間接輸入による割合が大きく、その主な輸入先はイタリアとなっております。直接輸入取引については大部分がユーロ建で、間接輸入取引についてはすべて円建てで行っており、ユーロ建ての場合は当社において発注の都度為替予約を行い、為替相場変動の影響の軽減に努めております。しかし短期的に外国通貨の為替レートに変化が発生した場合には仕入原価に影響を与える可能性があります。　また、主な生産委託先である中国において、人件費や諸経費等が高騰した場合にも、製品の仕入原価が上昇する可能性があります。　従って、これらの要因が当社の財政状態及び経営成績に影響を与える可能性があります。 ③　カントリーリスクについて　当社では、一部の商品については海外で縫製しております。海外の生産拠点やその地域において、政治や経済情勢の悪化やその他の予期せぬ事態の発生により生産活動や物流に問題が生じた場合には、当社の事業及び業績に影響を与える可能性があります。 ④　店舗展開について　当社は当事業年度末現在36店舗を運営しております。現在は都心及び全国の政令指定都市への出店が中心になっておりますが、今後は全国政令指定都市に加え、大都市近郊エリアへの出店にも注力していく計画であります。ただし、店舗物件で当社の出店条件に合致した物件がなく計画通りに出店できない場合には、計画通りの売上高が計上できない可能性があります。　従って、これらの要因が当社の事業及び業績に影響を与える可能性があります。 ⑤　人材の育成、採用について　当社の主力商品であるオーダースーツの販売では、お客様毎の体型にあった商品を提供するための採寸技術やお客様ニーズに応えるための商品知識が必要になります。当社では店舗従業員を対象に大阪本社及び銀座に常設する「トレーニングショップ」にて社内研修を実施し、店舗従業員の能力向上に努めておりますが、当社の計画通りに人材育成ができなければ、店舗の販売力が低下する可能性があります。　また、店舗従業員の採用については、新卒採用と中途採用の両方で採用活動を行っておりますが、当社の計画通りに採用することができない場合には、店舗の販売力が低下する可能性があります。　従って、これらの要因が当社の事業及び業績に影響を与える可能性があります。 ⑥　代表取締役への依存の高さについて　当社GS事業の創業者であり、代表取締役である田城弘志は、当社の事業展開の方向性の決定や、出店戦略の決定等、当社の意思決定過程において重要な役割を果たしております。このため、田城が何らかの事情で通常の職務を遂行できなくなる場合には、当社の業績に影響を及ぼす可能性があります。　当社としては、経営組織の強化や、マネジメントを担い得る人材の採用・育成により、田城個人への依存度を引き下げることでリスクを低減していく方針であります。 ⑦　他社との競合について　当社の主力商品であるオーダースーツは、百貨店、専門店等の既存の競合に加え、新規参入企業の増加により価格及び品揃えにおいて厳しい競争にさらされております。このような状況の下、当社では幅広い品揃えやオーダーバリエーション、居心地の良い店舗空間の演出、スタイリストによる接客等、他社との差別化に努めておりますが、今後もオーダースーツ市場における競争は継続していくものと考えられます。　従って、この要因が当社の事業及び業績に影響を与える可能性があります。 ⑧　業績の季節変動について　当社の営むオーダースーツの販売事業は、事業の性質上売上高に季節的変動要因があり、第２四半期、第３四半期及び第４四半期に比し、第１四半期の売上高の割合が低くなります。これらのことから、各四半期の経営成績は変動する可能性があります。 ⑨　ライフスタイルの変化による要因について　当社の営むオーダースーツの販売事業は、国内外の景気動向、少子高齢化社会の到来、在宅勤務をはじめとするワークライフバランスの変化、クールビズ・カジュアルウェアの定着等によって売上高に影響を受ける可能性があります。　当社では、ライフスタイルの変化に応じ、お客様のニーズに合った商品提供を行ってまいりますが、これらの要因は当社の財政状態及び経営成績に影響を与える可能性があります。 ⑩　災害等による影響について　当社の営業拠点は、その多くが首都圏および全国主要都市に集中しております。従って、もしこれらの地域において大規模な地震・風水害等の自然災害やテロ行為が発生した場合、当社の財政状態及び経営成績に影響を与える可能性があります。 ⑪　感染症の影響について　感染症が流行拡大し、感染防止対策として外出自粛要請等による消費マインドの悪化や営業時間の短縮や臨時休業等の措置により当社が運営する店舗の影響活動に影響が出る可能性があります。また、収束の不透明な状況が長期化した場合に、消費の低迷による経済状況の悪化などにより、当社の事業、財政状態及び経営成績に悪影響を及ぼす可能性があります。 ⑫　減損損失について　当社は固定資産の減損に係る会計基準（「固定資産の減損に係る会計基準の設定に関する意見書」（企業会計審議会　2002年８月９日））及び「固定資産の減損に係る会計基準の適用指針」（企業会計基準適用指針第６号　2009年３月27日）を適用しております。当社は、店舗の個別物件単位で資産のグルーピングを行っており、今後の店舗の業績推移によっては当社の業績に影響が及ぶ可能性があります。 ⑬　個人情報の管理について　当社は顧客会員組織「GS倶楽部」及び「GSアプリ倶楽部」の運営に加えて、オーダースーツ注文の都度お客様の個人情報の記載された約定取引書を発行しているため、多くの個人情報を保有しております。これらの情報の取扱いについては、「顧客情報取扱マニュアル」等を制定し、その運用のための管理体制を整える等、個人情報の外部漏洩に関しては細心の注意を払っております。　しかしながら、万一外部漏洩事件が発生した場合は、社会的信用問題及び賠償問題等が、当社の財政状態及び経営成績に影響を与える可能性があります。 ⑭　不当景品類及び不当表示防止法について　当社は、提供するサービスの広告宣伝及び販売促進活動における広告等の取り扱いについて、「不当景品類及び不当表示防止法（以下、「景表法」という。）」に基づく規制を受けております。景表法に違反した場合、不当表示により与えた誤認の排除や再発防止策の実施等の措置命令及び課徴金の納付指示を受ける可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要並びに経営者の視点による経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　文中の将来に関する事項は、当事業年度末日現在において当社が判断したものであります。 （１）財政状態の状況（資産）　当事業年度末の資産は、前事業年度末に比べ６億41百万円増加し、73億23百万円となりました。　流動資産につきましては、前事業年度末に比べ２億60百万円増加し、39億48百万円となりました。主な変動要因は、現金及び預金が２億29百万円減少したものの、原材料及び貯蔵品が３億49百万円増加し、前渡金が１億59百万円増加したことによるものであります。また、固定資産につきましては、新規出店等により前事業年度末に比べ３億81百万円増加し、33億74百万円となりました。（負債）　負債につきましては、前事業年度末に比べ１億82百万円増加し、52億58百万円となりました。　流動負債につきましては、前事業年度末に比べ３億49百万円増加し、36億71百万円となりました。主な変動要因は、短期借入金が４億円増加したことによるものであります。また、固定負債につきましては、前事業年度末に比べ１億67百万円減少し、15億86百万円となりました。主な変動要因は、長期借入金が55百万円減少し、リース債務が91百万円減少したことによるものであります。（純資産）　純資産につきましては、前事業年度末に比べ４億59百万円増加し、20億64百万円となりました。主な変動要因は、前期の期末配当64百万円を実施した一方で、新株予約権の行使に伴う自己株式の処分等により自己株式が69百万円減少し、資本剰余金が18百万円減少したことに加えて、当期純利益４億73百万円を計上したことよるものであります。 （２）経営成績の状況　当事業年度における我が国経済は、新型コロナウイルス感染症が感染法上の５類に移行されるなど、収束に向かって社会・経済活動の正常化が一段と進み、景気は緩やかな回復基調となりました。一方で、資源価格の高騰や円安による物価上昇が続いており、景気の先行きは依然として不透明な状況が続いております。　当社が属するオーダースーツ業界におきましても、原材料価格の高騰や円安の影響による仕入原価の上昇など、厳しい事業環境が続いております。　このような状況の下、当社におきましては、「Enjoy Order　すべてのお客様にオーダーメイドを楽しんでいただく」のコンセプトのもと、アフターコロナに向けた積極的な新規出店や新たな顧客サービスの開発、既存ストアブランドのリブランディング等に取り組んでまいりました。　まず、当事業年度の新規出店といたしましては、「GINZA Global Style COMFORT　大宮門街店」、「GINZA Global Style COMFORT　静岡呉服町店」、「GINZA Global Style COMFORT　セントシティ北九州店」、「GINZA Global Style COMFORT　ビックカメラ千葉駅前店」、「GINZA Global Style COMFORT　東京ミッドタウン八重洲店」、「MARUNOUCHI Global Style　横浜スカイビル店」の６店舗を出店いたしました。当該店舗の出店は、これまで未出店であった地域の新規顧客の獲得を加速させると同時に、顧客利便性の向上にも大きく寄与しております。　上記新規出店を含め、当事業年度末の店舗数は36店舗となりました。　また、新たな顧客サービスといたしましては、当社アプリ会員様を対象とした「GSクローゼット」をサービス開始いたしました。当サービスは、当社店舗でご購入いただいたスーツ・コート等のクリーニング、保管、お修理やサイズ調整などができるサービスとなっております。当サービスをご利用いただくことで、顧客様との接点を増やすことができ、中長期的な顧客様との関係性づくりや、顧客エンゲージメントの向上にも繋がっていくものと見込んでおります。　最後に、既存ストアブランドのリブランディングといたしましては、当社ストアブランドである「MARUNOUCHI Global Style」業態のリブランディングを実施いたしました。当業態最大の特徴は、ヴィンテージ生地や１点物の生地など、他店には無い品ぞろえを実現している点であり、今後は、他のストアブランドと併せて、当業態でも積極的な出店を行ってまいります。　以上のような取り組みの結果、売上高につきましては、104億７百万円（前年同期比14.4％増）となりました。　販売費及び一般管理費につきましては、新規出店に伴う人件費や地代家賃の増加、また、積極的なWEB広告施策実施による広告宣伝費等が増加したことから49億５百万円（同14.0％増）となりました。　利益面につきましては、営業利益６億59百万円（同20.2％増）、経常利益６億89百万円（同23.1％増）、当期純利益４億73百万円（同37.9％増）となりました。　なお、当社はオーダースーツの販売店舗を運営する事業の単一セグメントであるため、セグメント別の記載は省略しております。 （３）キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という。）は、営業活動により２億67百万円増加、投資活動で５億50百万円減少し、財務活動により52百万円増加いたしました。その結果、前事業年度末に比べ２億29百万円減少し、当事業年度末の資金残高は11億７百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は２億67百万円（前事業年度は５億50百万円の収入）となりました。これは、主に棚卸資産の増加額３億37百万円、法人税等の支払額２億32百万円があったものの、税引前当期純利益６億１百万円、減価償却費２億36百万円等の要因によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は５億50百万円（前事業年度は９億50百万円の支出）となりました。これは、主に投資不動産の賃貸による収入79百万円があったものの、有形固定資産の取得による支出４億74百万円、敷金の差入による支出１億16百万円等の要因によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は52百万円（前事業年度は４億１百万円の収入）となりました。これは、主に長期借入金の返済による支出２億２百万円、リース債務の返済による支出１億37百万円があったものの、短期借入金の純増額４億円等の要因によるものであります。 （４）資本の財源及び資金の流動性に係る情報　当社は、安定した収益と成長性を確保するために必要な運転資金について、自己資金及び金融機関からの借入金を充当しております。　また、資金需要の主なものは、生地の仕入、外注工賃の他、人件費、地代家賃等の販売費及び一般管理費の営業費用であり、設備投資にかかる資金需要の主なものは、新規出店に伴う有形固定資産の取得等であります。 （５）生産、受注及び販売の実績a　生産実績　当社が提供するサービスの性格上、生産実績の記載になじまないため、記載を省略しております。b　受注実績　当事業年度の事業部門別の受注実績は、次のとおりであります。 事業部門の名称当事業年度（自　2022年８月１日至　2023年７月31日）受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）GS営業部10,046116.427880.6TANGOYA営業部28170.91157.5その他----合計10,328114.428979.3（注）その他は受注後、即出荷となるため、記載を省略しております。 　c　販売実績　当事業年度の事業部門別の販売実績は、次のとおりであります。事業部門の名称当事業年度（自　2022年８月１日至　2023年７月31日）金額（百万円）前年同期比（％）GS営業部10,113117.0TANGOYA営業部29073.0その他36.2合計10,407114.4 （６）重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたっては、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。・繰延税金資産の回収可能性当社は、繰延税金資産の回収可能性の評価について、「繰延税金資産の回収可能性に関する適用指針（企業会計基準適用指針第26号）」に従い将来の課税所得を見積り、回収可能と認められない金額について評価性引当額を計上しております。当該見積りについて、将来の不確実な経済条件の変動等により見直しが必要となった場合、翌事業年度以降の財務諸表において認識する繰延税金資産及び法人税等調整額の金額に重要な影響を与える可能性があります。・減損損失にかかる将来キャッシュ・フロー当社は、「固定資産の減損に係る会計基準」において対象とされる固定資産について、店舗を最小単位としてグルーピングし、その営業活動から生ずる損益が継続してマイナスとなる場合等の事象が発生した場合には、減損の兆候があると判断し、資産又は資産グループについて、当該資産又は資産グループから得られる割引前キャッシュ・フローを見積り、その総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の認識及び測定に当たっては、慎重に検討を行っておりますが、事業計画や経営環境等の前提条件の変化により、追加の減損処理又は新たな減損処理が必要となる可能性があります。・資産除去債務の計上基準当社は、店舗は主に賃借物件を利用することとしており、店舗閉鎖時には当社が原状回復義務を負うため、閉鎖に伴い発生が見込まれる原状回復費用の支出見込み額を過去の実績を基礎として算定し、これを現在価値に割り引いた金額を資産除去債務として計上しております。従いまして、過去の実績と実際の原状回復費用等に差異がある場合、退去時に追加の費用負担若しくは資産除去債務の戻入が発生する可能性があります。また、原状回復費用の支出見込み額に重要な見積りの変更が生じた場合には、有形固定資産の帳簿価額が増減し、将来の減価償却費に影響を与えることになります。・契約負債「GSアプリ倶楽部」・「GS倶楽部」等のポイント制度における将来のポイント使用による売上値引に備えるため、未使用のポイント残高に対して、過去の使用実績から将来使用されると見込まれる金額を見積り計上しております。　過去の使用実績に重要な変更が生じた場合には、計上する契約負債が増減し、売上高に影響を及ぼす可能性があります。・棚卸資産の評価基準当社の棚卸資産の評価方法は、個別法による原価法（収益性の低下による簿価切下げの方法）でありますが、収益性の低下及び長期滞留化した棚卸資産に対して、「棚卸資産の評価に関する会計基準」（企業会計基準第９号2019年７月４日）に基づき、当社で定めた基準により評価減を計上しております。そのため、将来の市場状況や販売価格の下落等により、追加の評価減が必要となる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当事業年度は新規に６店舗出店し36店舗となりました。　また、既存店１店舗の移転及び東京支社の移転を実施しております。　これらを中心とした設備投資額は609百万円であります(差入保証金116百万円を含む)。　なお、当社は、オーダースーツの販売店舗を運営する事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社は国内に36店舗を運営しております。当社における主要な設備は次のとおりであり、全事業所の不動産契約は賃貸借契約により賃借しております（販売設備36店舗のうち１店舗、本社、箕面東ビル、パークハイム池田ヒルズガーデン、淀屋橋アップルタワーレジデンス、あべのベルタ、メゾンイセキス曽根を除く）。2023年７月31日現在 事業所名(所在地)事業部門の名称設備の内容帳簿価額従業員数（人）建物（千円）工具、器具及び備品（千円）土地（千円）（面積㎡）リース資産（千円）ソフトウエア（千円）その他（千円）合計（千円）GINZA Global Style銀座新本店(東京都中央区)他35店舗GS営業部販売設備996,171466,853----1,463,025232東京支社(東京都千代田区)ネットマーケティング本部統括業務施設15,1654,068--83-19,3175本社(大阪市中央区)管理本部統括業務施設119,69020,6506,870(279.52)2,42219,64412,192181,47028九州支社(北九州市小倉北区)TANGOYA営業部統括業務施設00--0-03箕面東ビル(大阪府箕面市)管理本部賃貸用建物兼物流倉庫57,6229,36517,911(1,794.74)67--84,9670パークハイム池田ヒルズガーデン(大阪府池田市)管理本部賃貸用建物100,4196153,377(592.03)---153,8580淀屋橋アップルタワーレジデンス(大阪市中央区)管理本部賃貸用建物3,5352692,997(5.86)---6,8020あべのベルタ(大阪市阿倍野区)管理本部賃貸用建物0-1,470(14.10)---1,4700メゾンイセキス曾根(大阪府豊中市)管理本部賃貸用建物209,879-326,493(778.49)---536,3730（注）１．帳簿価額のうち「その他」は車両運搬具及び電話加入権であり、建設仮勘定及びソフトウエア仮勘定は含んでおりません。２．臨時雇用者数は、従業員の100分の10未満であるため、記載を省略しております。３．オーダースーツの販売店舗を運営する事業の単一セグメントのため、事業部門別に記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式7,000,000計7,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年７月31日）提出日現在発行数（株）（2023年10月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,502,7443,502,744東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計3,502,7443,502,744－－（注）　2022年12月13日開催の取締役会決議により、2023年２月１日付で普通株式１株につき２株の割合で株式分割を行い、発行済株式総数が1,751,372株増加し、3,502,744株となっております。 
