項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（株式会社ティラド）、その他の関係会社１社、連結子会社13社及び関連会社１社より構成されており、各種熱交換器の製造・販売を主たる業務としているほか、これらに付帯するサービス業務等を営んでおります。　なお、各報告セグメントの構成は以下のとおりとなっており、この報告セグメントは、「第５ 経理の状況 １ 連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメント情報の区分と同一です。報告セグメント主要な会社日本当社米国T.RAD North America, Inc.Tripac International Inc.欧州T.RAD Czech s.r.o.T.RAD Sales Europe GmbHアジアT.RAD (THAILAND) Co., Ltd.PT.T.RAD INDONESIAT.RAD（VIETNAM）CO.,LTDTATA TOYO RADIATOR Ltd.（注）１中国東洋熱交換器（中山）有限公司済寧東洋熱交換器有限公司東洋熱交換器（常熱）有限公司青島東洋熱交換器有限公司その他（日本）（株）ティラドロジスティクス（株）ティラドコネクト　（注）１．持分法適用関連会社は、所在地の報告セグメントに含めて表示しております。  ［事業系統図］　以上の当社グループの状況について事業系統図を示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】①　中期経営計画（T.RAD-12）――目指すべき姿と企業ビジョン 当社は、2023年３月期から2026年３月期までの４か年を計画期間とした新中期経営計画（T.RAD-12）を策定致しております。なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。  ②　業績目標 12次中期経営計画（T.RAD-12）の目標項目達成による収益力強化及び積極的な投資政策により、連結自己資本比率を40％以上に維持しながら、連結RＯE 10％を目指します。 12次中期経営計画（T.RAD-12）の目標項目達成による収益力強化及び積極的な投資政策により、連結株主資本配当率（DOE)3.0％以上を目指します。  ③北米事業について    ④カーボンニュートラルに向けた取り組み        ⑤ものづくり改革とDX推進     ⑥資本コストと株価を意識した経営                    
事業等のリスク	３【事業等のリスク】当社グループの戦略・事業その他を遂行する上でのリスクについて、投資家の判断に重要な影響を及ぼす可能性があると考えられる主な事項を以下に記載しております。当社グループは「リスクマネジメント基本規定」を定め、自然災害や火災等のみならず会社の存続に係る重要なリスクを適切に認識し評価した上で、それらリスクを適切に管理するための管理体制を構築しております。なお、文中における将来に関する事項は、有価証券報告書提出日現在において当社グループが判断したものであります。 (1）海外事業展開自動車業界を中心とする当社グループの取引先は、新しい市場への対応やコスト削減のためグローバル化が進展しており、これに対応するため当社グループは積極的な海外事業展開を進め、米国・欧州・アジア・中国に進出しております。一方、海外事業には以下のようなリスクが内在しております。①関税制度をはじめとする法規制の予測不能な変更②政治的な不安定要因③人材確保・教育の難しさ④テロ・戦争・伝染病の流行などによる混乱⑤為替相場の変動による採算の悪化や、損失の発生これらのリスクが顕在化することにより、当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。 (2）経済状況当社グループの製品の需要は、当社グループが製品を販売している国または地域の経済状況の影響を受ける可能性があるため、日本はもとより主要な市場である米国、欧州、アジア、中国における景気悪化及びそれに伴う需要減少は当社グループの経営成績及び財政状態等に影響を及ぼす可能性があります。とくに、建設産業機械用熱交換器につきましては、好不況の影響により、販売数量が大きく増減しますが、当社グループの生産設備・人員等は、販売数量が増加した場合に備えたものとなっており、販売数量が大幅に減少した場合、当社グループの経営成績及び財政状態等に大きな影響を及ぼすこととなります。 (3）ＯＥＭ（※）製品への依存当社グループの販売は、ＯＥＭ製品の依存度が大きく、そのため自動車メーカー及び建設産業機械メーカー等顧客企業の業績不振、価格の値引き及び調達方針の変更等は当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。また、ＯＥＭ取引においては、当社グループ独自の観点のみで、事業撤退等の経営戦略を決定することが、困難であり、不採算事業の継続等により、当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。（※）Original Equipment Manufacturer「相手先（委託者）ブランド名製造」 (4）災害等の発生当社グループは、国内外に事業拠点を有しており、地震、台風、洪水等の自然災害や新型ウイルスなどによる疫病流行の発生時の事業継続に備え、ＢＣＭ（事業継続マネジメント）体制の構築をすすめております。しかし、予想を超える規模の被災により、物的資源・人的資源への重大な影響や、ライフライン・輸送ルート等の寸断などによる生産の中断といった事態が生じた場合、当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。また、災害の影響が、当社グループに直接大きな影響を与えない場合においても、当社取引先に重大な影響を与えた場合、当社グループにおいても、生産の中断を余儀なくされ、当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。 (5）原材料価格等の上昇当社グループが購入する主要な原材料はアルミ・銅などの非鉄金属ですが、これらの購入価格は非鉄金属市場の市況の影響や為替相場により、変動するリスクを持っております。購入価格の上昇分を販売価格に転嫁できる取引先もありますが、転嫁できない取引先や、一部の転嫁にとどまる取引先もあります。また、購入価格上昇時と、転嫁時の時期的なずれもあり、原材料価格の上昇リスクが、当社グループの経営成績及び財政状態等に影響を与える可能性があります。また、前連結会計年度からは、電力費、物流費、人件費等の上昇も発生しております。これらのコスト増加分の販売価格への転嫁につきましては、取引先との個別交渉となりますので、転嫁できない場合もあり、生産効率向上、合理化等により、これらのコスト増加が吸収できない場合、当社グループの経営成績及び財政状態等に影響を与える可能性があります。 (6）サプライチェーンの分断　当社グループは、原材料、部品を複数の供給元から調達しています。供給元とは、安定的な取引を前提としていますが、供給元の突発的な事故、感染症拡大等による生産停止や納入遅延、及び物流網の問題などにより、原材料、部品の不足が生じ、当社グループの生産に支障が生じる可能性があります。また、当社の供給先である自動車メーカー等において、当社グループ以外の供給元からの半導体等主要部品の供給に支障が生じた場合、自動車メーカー等の減産により、当社グループの生産に影響を与える可能性があります。このような場合、当社グループにおいて、生産の中断、原材料調達コスト上昇、及び物流コスト上昇により、当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。 (7）品質不具合当社グループでは、品質保持・向上を最重要課題と考え、グローバルな品質保証体制の構築を目指しております。自工程での品質保証、過去の不具合に学び失敗を繰り返さないなどの活動の浸透を進め、万全の体制をもって製品の生産に努めております。ただし、万が一、主要製品において、予期せぬ品質不具合が発生した場合、当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。 (8）設備投資当社グループにおいては、新機種対応等において、新たな設備投資が必要になるため、設備投資額が多額に上っております。設備の汎用化などにより、設備投資額を抑制する活動は実施しておりますが、一定の品質水準の確保などの観点から、ある程度の設備投資が必要となります。このため、多額の設備投資を実施した事業において、販売減少等により、想定した利益確保ができない場合、多額の減損損失が発生し、当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。当該リスクコントロールのため、当社グループでは、新規投資時において、投資回収分析によるリスク評価を行うとともに、投資回収実績のモニタリングを実施しております。 (9）気候変動によるリスク当社グループの事業に影響を与える気候変動によるリスクには、脱炭素社会への移行リスクと、物理リスクがあります。主な移行リスクは、燃費・排ガス規制や電動化の拡大に、当社製品が適切に対応できないことで、売上が減少する可能性があります。また、物理リスクとしては、洪水などの異常気象の深刻化と頻度の上昇により、工場操業停止やサプライチェーンの分断により、生産活動に支障を来たす可能性があります。当社グループは、これらのリスクに対応するため、「気候関連財務情報開示タスクフォース（ＴＣＦＤ：Task　Force　on　Climate－related　Financial　Disclosures）」に賛同し、気候変動に関する具体的なシナリオ分析を実施しております。 (10）情報セキュリティ当社グループは、業務効率化のため、様々な情報技術システムを利用しており、外部からのサイバー攻撃（侵入防止・検知）への対策、これらの攻撃に対する社員への啓発・教育などの対策を強化しております。しかし万一、外部からのサイバーテロやコンピューターウィルスの侵入により機密情報の漏洩または喪失があった場合、生産等の業務の継続に支障を来たし、当社グループの経営成績及び財政状態等に多大な影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）業績等の概要①全般的概況　当連結会計年度の経済環境は、グローバルベースでのインフレ継続、人件費等コストの高まりへの対処が常に必要な環境でありました。中東での戦争やウクライナ情勢の深刻化、長期化等地政学リスクも継続し、中国景気への懸念、米中関係の動向等、将来の不透明感は尚存在しております。一方で、当連結会計年度は、サプライチェーンの正常化、一部地域を除き全体として自動車用製品の需要が増加する等、業績改善の機会を捕捉できる経済環境でもありました。 　2024年３月期の業績については、当社グループの売上高（外貨ベース）は、中国地域を除き、前年同期比で増加しました。営業利益は、売上増加等により、前年同期比増益となりました。親会社株主に帰属する当期純利益については、前年同期比増益となりました。 　この結果、当連結会計年度の売上高は前年同期比9,245百万円増加し、158,659百万円（6.2%増）、営業利益は3,300百万円増加し、4,350百万円（314.2%増）、経常利益は3,256百万円増加し、5,339百万円（156.3%増）となりました。親会社株主に帰属する当期純利益は、4,841百万円改善し、1,245百万円となりました。 ②セグメント別概況　セグメント別の状況は、「（２）経営者の視点による経営成績等の状況に関する分析・検討内容①当連結会計年度の財政状態及び経営成績の分析（ⅰ）売上高、営業利益増減分析」に記載しております。 ③キャッシュ・フローの状況　キャッシュ・フローの状況は「（２）経営者の視点による経営成績等の状況に関する分析・検討内容②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る状況（ⅰ）キャッシュ・フローの分析」に記載しております。 ④生産、受注及び販売の実績(ⅰ）生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。(金額単位：百万円）セグメントの名称前連結会計年度生産高当連結会計年度生産高増減増減率（％）日本63,80266,7542,9524.6米国38,26841,8883,6209.5欧州3,0695,6292,56083.4アジア18,89921,3912,49213.2中国20,97819,990△987△4.7　報告セグメント計145,016155,65410,6377.3その他2333218737.5合計145,250155,97510,7257.4（注）１．金額は販売価格によっております。　　　２．「その他」の区分は、報告セグメントに含まれない事業セグメントであり、運送業などを営む国内子会社の事業活動を含んでおります。 (ⅱ）受注状況　当社グループは、主に、各納入先より生産計画の提示を受け、これに基づき当社グループの生産能力を勘案して、生産計画を立て見込生産を行っております。(ⅲ）販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。(金額単位：百万円）セグメントの名称前連結会計年度販売高当連結会計年度販売高増減増減率（％）日本65,88568,7842,8994.4米国37,54042,1274,58612.2欧州5,4875,7993125.7アジア19,26921,2471,97810.3中国20,99820,379△618△2.9　報告セグメント計149,180158,3389,1586.1その他2333218737.5合計149,413158,6599,2456.2 　（注）１．主な相手先の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）販売高（百万円）割合（％）販売高（百万円）割合（％）トヨタ自動車㈱12,3238.214,1128.9 　（注）２．用途別製品販売の概況は次のとおりであります。　用途別売上高前連結会計年度当連結会計年度 増 減（百万円）構成比（％）（百万円）構成比（％）（百万円）増減率（％）　自動車用114,41776.5124,31878.49,9018.7　建設産業機械用30,28320.329,55018.6△732△2.4　空調機器用2,0901.42,3401.524911.9　その他2,6221.82,4501.5△172△6.6　合 計149,413100.0158,659100.09,2456.2   （2）経営者の視点による経営成績等の状況に関する分析・検討内容　本文中における将来に関する事項は、有価証券報告書提出日（2024年６月21日）現在において当社グループが判断したものであります。①当連結会計年度の財政状態及び経営成績の分析（ⅰ）売上高、営業利益増減分析セグメントごとの、売上高、営業損益の増減要因は、以下の通りです。 ・日本　建設産業機械用売上高は、受注の減少等により、前期比減少となりましたが、自動車用売上高は、一部車種の受注見合わせの影響がありましたが、受注の増加等により、前期比増加となりました。この結果、当該セグメントの売上高は、2,899百万円増加し、68,784百万円となりました。　営業利益は、生産性向上によるコスト改善や材料・部品費、エネルギー費等の売上価格転嫁も進み、前期比320百万円増加し、1,505百万円となりました。    ・米国　自動車用売上高は、新規受注機種の量産開始、及び受注の増加等により、前期比増加しました。建設産業機械用売上高は、受注の増加等により、前期比増加となりました。この結果、当該セグメントの売上高は、前期比4,586百万円増加し、42,127百万円となりました。外貨ベースでは、5.0％の増加となりました。　営業利益は、国内マザー拠点からのバックアップによる生産性の改善、減価償却費の減少、及び材料・部品費、エネルギー費等の売上価格転嫁も進み、前期比1,316百万円改善し、△2,348百万円となりました。  ・欧州　チェコにおいて自動車用売上高について、新規受注機種の量産開始等により、前期比増加しました。当該セグメントの売上高は、前期比312百万円増加し、5,799百万円となりました。外貨ベースでは、3.1％の増加となりました。　営業利益は、現地政府による電力費補助政策も寄与し、前期比638百万円改善し、97百万円となりました。    ・アジア　自動車用売上高は、ベトナムにおいて景気悪化の影響等により減少しましたが、タイ、インドネシアにおいて受注の増加等により、前期比増加しました。この結果、当該セグメントの売上高は、前期比1,978百万円増加し、21,247百万円となりました。外貨ベースでは、5.7％の増加となりました。　営業利益は、前期比522百万円増加し、3,470百万円となりました。外貨ベースでは、9.8％の増益となりました。   ・中国　自動車用及び建設産業機械用売上高は、市場低迷による受注の減少等により、前期比減少しました。この結果、当該セグメントの売上高は、前期比618百万円減少し、20,379百万円となりました。外貨ベースでは、10.4％の減少となりました。　営業利益は、生産性向上等によるコスト改善により、前期比447百万円増加し、1,551百万円となりました。外貨ベースでは、34.0％の増益となりました。 （ⅱ）親会社株主に帰属する当期純利益の増減分析以上のセグメント別概況の通り、当連結会計年度の当社グループ営業利益は、4,350百万円（前期比3,300百万円増加）となりました。これに対し、営業外損益・特別損益・法人税等・非支配株主に帰属する当期純利益が、前期比1,540百万円増加したことにより、親会社株主に帰属する当期純利益（損失）は、前期比4,841百万円改善し、1,245百万円となりました。 (営業外損益・特別損失・法人税等の増減要因)(金額単位：百万円)項目(損△)前連結会計年度(2023年3月期)当連結会計年度(2024年3月期)増減主な要因営業利益1,0504,3503,300 受取利息16524882金利上昇にともなう増加。持分法投資損益443569125インド持分法適用会社増益による。支払利息△363△642△279金利上昇にともなう支払利息増加。その他営業外損益78781426 投資有価証券売却益－199199保有非上場株式売却による。関係会社株式売却益－218218タイ持分法適用会社売却による。固定資産売却益158771独身寮売却による。減損損失△3,507△1,6231,883米国子会社での当期減損損失減少。為替換算調整勘定取崩損△401－401前期ロシア子会社非連結化にともなう損失減少。その他特別利益△160△10258固定資産除売却損減少のため。法人税、住民税及び事業税△2,140△2,710△569税金等調整前当期純損益増加にともなう税金費用増加。法人税等調整額102△72△174関係会社留保利益増加にともなう繰延税金負債増加のため。非支配株主に帰属する当期純利益413△90△504青島（中国）子会社出資比率増加にともなう利益減少による。親会社株主に帰属する当期純利益△3,5951,2454,841  （ⅲ）経営方針、経営戦略等、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、2022年度より第12次中期経営計画『T.RAD-12』（2022～2025年度の４年間）をスタートしており、2024年３月期は、その２年目にあたります。2024年３月期の達成状況は、次表のとおりで、売上高は目標達成しましたが、経常利益率、ＲＯＥともに、目標未達となりました。最終年度の目標達成に向けて、当期において、赤字となった、米国・中国の各拠点について、収益改善に尽力してまいります。 指標2024年３月期（実績）2026年３月期（中期計画最終年度）売上高　目標144,000百万円150,000百万円売上高　実績・見込(達成率)158,659百万円（110.2％）－百万円（－％）経常利益率　目標5.0%6.0%経常利益率　実績(達成率)3.4%（68.0%)－%（－%)ＲＯＥ　目標8.810.0ＲＯＥ　実績(達成率)2.9(33.0％)－(－％) （ⅳ）財政状態の分析(金額単位：百万円） 前連結会計年度当連結会計年度増減増減率（％）流動資産合計58,13866,6178,47814.6固定資産合計35,95936,4705111.4資産合計94,098103,0878,9899.6負債合計50,24657,8017,55415.0純資産合計43,85145,2861,4353.3自己資本比率44.9%43.6%△1.3%－ ・資産合計　資産合計は、現預金、売掛金及び退職給付に係る資産等の増加により、前期末比8,989百万円増加し、103,087百万円になりました。・負債合計　負債合計は、買掛金及び電子記録債務の増加等により、7,554百万円増加し、57,801百万円になりました。・純資産合計　純資産合計は、為替換算調整勘定及び退職給付に係る調整額の増加等により、1,435百万円増加し、45,286百万円になりました。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る状況(ⅰ）キャッシュ・フローの分析(金額単位：百万円） 前連結会計年度当連結会計年度増減営業活動によるキャッシュ・フロー4,37616,96812,592投資活動によるキャッシュ・フロー△6,702△7,075△373フリー・キャッシュ・フロー△2,3259,89212,218財務活動によるキャッシュ・フロー△1,058△616442現金及び現金同等物期末残高10,36120,2049,843 当連結会計年度における各キャッシュ・フローの増減要因は次のとおりであります。・営業活動によるキャッシュ・フローは、税金等調整前当期純利益の増加、仕入債務等の増加等により前年同期比12,592百万円増加し、16,968百万円のキャッシュインとなりました。・投資活動によるキャッシュ・フローは、設備投資の増加等により、前年同期比373百万円減少し、7,075百万円のキャッシュアウトとなりました。この結果、営業活動によるキャッシュ・フローと投資活動によるキャッシュ・フローの合計であるフリー・キャッシュ・フローは、前年同期比12,218百万円増加し、9,892百万円のキャッシュインとなりました。・財務活動によるキャッシュ・フローは、長期借入れによる収入の増加等により、前年同期比442百万円増加し、616百万円のキャッシュアウトとなりました。・その結果、当連結会計年度末における現金及び現金同等物の残高は、前連結会計年度末比9,843百万円増加し、20,204百万円となりました。 (ⅱ）財政政策・当社グループは、健全な財務体質を維持しつつ、成長分野への投資と、株主還元の両立を目指しております。中期経営計画（T.RAD-12）においては、ＲＯＥ向上と、健全な財務体質との両立をはかり、自己資本比率40%以上を維持しつつ、最適な財務レバレッジを目指してまいります。 ・資金調達については、総合的な見地から、最も有利な手段での調達を目指しており、現在では、金融機関からの借入金を主としております。また、海外子会社の余剰資金については、配当金等により、当社に集約のうえ、各子会社の資金需要にあわせて、適正に再配分を行っております。 (ⅲ）資金需要及び調達・当社グループの中期経営計画（T.RAD-12）における投資は、電動化、DX及び環境など、当社の競争力（技術力・生産性）を更に強化する投資を行うとともに、既存設備の更新・保全投資、さらに将来の成長に繋がる新工場建設やＭ＆Ａ、新規事業等の戦略投資も実施してまいります。これら投資資金の調達については、自己資金に加え、金融機関からの借入金による調達を適切に実施する予定です。　また、不測の事態により、資金不足が生じる場合に備えて、財務の健全性を維持するとともに、各金融機関と良好な関係を維持し、安定的で低コストの資金調達が可能な体制を維持してまいります。 重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成しております。連結財務諸表の作成にあたっては、一定の仮定にもとづく、見積り、判断を必要とするものがあります。 　当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況」「１　連結財務諸表等（１）連結財務諸表」［注記事項］（連結財務諸表作成のための基本となる重要な事項）に記載しておりますが、一定の仮定にもとづく、見積り、判断を必要とするもののうち、特に以下の重要な会計方針が、財政状態及び経営成績に重要な影響を及ぼすと考えております。 (ⅰ）固定資産の減損処理　当社グループが有する固定資産のうち、「固定資産の減損に係る会計基準」において対象とされるものについては、損益報告や経営計画などの企業内部の情報、経営環境や資産の市場価格などの企業外部の要因に関する情報に基づき、資産又は資産グループ別に減損の兆候の有無を確認し、企業環境の変化や経済事象の発生可能性なども考慮し、減損損失の認識・測定を行っております。また、重要な会計上の見積りとして、米国子会社における有形固定資産減損に関して、連結財務諸表において、「重要な会計上の見積り」として、注記しております。 (ⅱ）繰延税金資産の回収可能性の評価　当社グループは、繰延税金資産の回収可能性を評価するに際して、将来の課税所得を合理的に見積っております。また、当事業年度に計上した重要な繰延税金資産である提出会社の繰延税金資産の回収可能性に関しては、財務諸表において、「重要な会計上の見積り」として、注記しております。 
経営上の重要な契約等	５【経営上の重要な契約等】技術援助契約契約会社名：株式会社ティラド（当社）相手方の名称契約内容契約期間対価インドネシアPT. BATARASURA MULIAラジエータ製造に関する技術自　2019年12月16日至　2024年12月16日一定料率のロイヤルティの受取インドTATA TOYO RADIATOR Ltd.ラジエータ製造に関する技術自　2020年１月１日至　2026年12月31日一定料率のロイヤルティの受取
研究開発活動	６【研究開発活動】　当連結会計年度の研究開発活動としましては、自動車・建設産業機械・燃料電池等の関連分野の新製品開発・改良開発に取り組むと共に、中長期的成長の基盤となる基礎研究にも努めてまいりました。 　その主たる活動は日本で行っておりますが、日本以外でも、米国、インド、中国にも研究開発拠点を設置し、これにより日系及びローカルメーカーの要求を満足する製品をこれまで以上に強化した体制にて開発することで、さらなるビジネス拡大に貢献する事が可能となっております。 　又、全社におけるCO2削減活動の一環として、カーボンニュートラルを達成させるために、アルミ材や樹脂材等熱交換器の主要材料の使用量削減やリサイクル化の研究・製品開発にも注力していきます。 (1）研究開発活動　① 新製品開発と現有製品の改良開発・研究開発活動では、主に環境・エネルギー関連に着目し環境対応自動車分野・建産機分野における新製品の開発・改良開発に注力しております。 ・環境対応自動車分野におきましては、ハイブリッド車・電気自動車・燃料電池車等の車両電動化に対応した冷却システムの開発を進めております。ここには、従来の熱交換器の技術の他、先進的な当社独自の技術も盛り込み、高性能・小型軽量かつ低コストを実現してまいります。 ・建産機分野におきましては、これまでのように高性能かつ高強度の熱交換器の他、超大型機械に対応した熱交換器の開発も完了し、市場に投入することができました。また、小型建機の電動化も視野に入れた開発も進めております。 ・その他の分野を含めて、多種にわたる現有製品群の更なる高性能・小型軽量化及び低コスト、低CO2排出を目指した製品の開発を進めております。また、冷却系のモジュール化や機能の複合化等の他、リサイクル性に配慮した製品やエンジン排気ガス・燃費の改善に貢献する熱交換器の改良開発を日々続けております。 　② 基礎研究　材料及び新加工の基礎研究、すなわち熱交換器用各種材料、表面処理やろう付け接合技術の研究を推進すると共に、特にコンピュータによる数値解析・基礎評価技術の向上に注力し、開発の効率化を推進しております。さらに熱から電気を生み出す新しい熱エネルギー変換技術の研究開発等、将来の視点にたった研究を進めております。 　③ 2024年３月31日現在の産業財産権の総数は215件であります。 (2）支出した研究開発費は以下のとおりであります。（単位＝百万円）セグメントの名称前連結会計年度研究開発費当連結会計年度研究開発費増減増減率日本2,5542,7692147.7%米国2827△1△4.1%欧州4019△21△110.7%アジア4124△17△71.1%中国9997△1△1.8%その他－－－－合計2,7652,9381725.9%  
設備投資等の概要	１【設備投資等の概要】当社グループは、当連結会計年度において、各種熱交換器製造販売事業を中心に、全体で5,871百万円の設備投資を実施しました。生産設備を中心に、更新及び新規受注に対応するために、日本において、親会社単体で3,500百万円、米国において495百万円、欧州において221百万円、アジアにおいて856百万円、中国において768百万円、その他において31百万円を投資しました。
主要な設備の状況	２【主要な設備の状況】(1）提出会社事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計秦野製作所（神奈川県秦野市）日本ラジエータ他生産設備1,6841,273508(66)11143,582408名古屋製作所（愛知県知多郡　東浦町）日本ラジエータ他生産設備2001,661254(34)－2572,375298滋賀製作所（滋賀県東近江市）日本ラジエータ他生産設備8563,232230(113)－3584,677508技術本部（愛知県名古屋市他）日本研究開発施設設備572274752(30)1641,664176 (2）国内子会社会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計㈱ティラドロジスティクス本社（愛知県知多　郡東浦町）その他運送用車両・倉庫他12143－（－)21819497㈱ティラドコネクト本社（東京都　渋谷区）その他備品他－－－(－)－0011 (3）在外子会社会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計T.RAD NorthAmerica,Inc.本社工場（米国　ケンタッキー州）米国ラジエータ他生産設備1,1981,721132(188)7991283,981764T.RAD(THAILAND)CO.,Ltd.本社工場（タイ　チャチェンサオ県）アジア〃10890223(29)9269701468東洋熱交換器（中山）有限公司本社工場（中国　広東省中山市）中国〃－1,791－（－)352352,179364T.RAD Czechs.r.o.本社工場（チェコ　ウンホスト市）欧州〃619447142(34)－231,232124PT. T.RAD INDONESIA本社工場（インドネシア　ジャワ島ブカシ市）アジア〃202643228(30)92691,351434東洋熱交換器（常熟）有限公司本社工場（中国　江蘇省常熟市）中国〃430962－（－)66511,51188T.RAD(VIETNAM)CO.,LTD本社工場（ベトナム　ハナム省）アジア〃133497－（－)14636155TripacInternationalInc.本社工場（米国　テキサス州）米国〃2925－（－)1591723254青島東洋熱交換器有限公司本社工場（中国　山東省青島市）中国〃－－－（－)－－－260　（注）１．現在休止中の主要な設備はありません。２．上記の他、連結会社以外からの主要な賃借設備として、以下のものがあります。 提出会社設備の内容年間賃借料又はリース料（百万円）区分本社建物39賃借合計39  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,000,000計15,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,592,4116,592,411東京証券取引所（プライム市場）単元株式数100株計6,592,4116,592,411－－
